"TOA5","Lexen1_CR800_42969","CR800","42969","CR800.Std.32.02","CPU:Lexen1_CR800_42969_FEF_10min_program_2022Calibrated.CR8","26535","Data_10min"
"TIMESTAMP","RECORD","SC_uS","SC_1","Ct_1","Ct_2","Temp_C","CDOM","CDOM_ave_mV","CDOM_ave","CDOM_stdev","CDOM_med","Turb","Turb_ave_mV","Turb_ave","Turb_stdev","Turb_med","CDOM_mV","TURB_mV"
"TS","RN","uS/cm","","","","Deg C","ppb QSE","millivolts","ppb QSE","ppb QSE","ppb QSE","NTU","millivolts","NTU","NTU","NTU","millivolts","millivolts"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2022-05-02 22:10:00",1344,68.41594,81.04442,0.04652492,43.1331,1.611,10.15327,374.7227,10.09761,0.0411597,10.07674,0.1255587,32.52032,0.0635867,0.03737056,0.06358674,373.9836,33.87533
"2022-05-02 22:20:00",1345,68.45934,81.08779,0.04648469,43.09486,1.573,10.2298,375.4618,10.11849,0.06414261,10.11501,0.06358674,31.9044,0.03541759,0.03085776,0.001614602,372.6286,32.52032
"2022-05-02 22:30:00",1346,68.45658,81.08504,0.04648414,43.09434,1.574,10.26807,376.0777,10.13588,0.04718654,10.11501,0.1255587,32.88987,0.08048818,0.02759994,0.06358674,375.3386,32.52032
"2022-05-02 22:40:00",1347,68.39977,81.02826,0.0464858,43.09592,1.593,10.19154,376.0777,10.13588,0.03778777,10.11501,0.1255587,32.15076,0.04668523,0.03821047,0.06358674,376.6937,32.52032
"2022-05-02 22:50:00",1348,68.39664,81.02512,0.04648524,43.09539,1.594,10.15327,375.8314,10.12892,0.02459806,10.11501,0.1255587,32.39713,0.05795288,0.04911454,0.06358674,375.3386,33.87533
"2022-05-02 23:00:00",1349,68.39561,81.0241,0.04648533,43.09548,1.594,10.19154,376.2009,10.13936,0.03372676,10.15327,0.1255587,31.9044,0.03541756,0.05519998,0.001614602,376.6937,31.1653
"2022-05-02 23:10:00",1350,68.33648,80.965,0.04645258,43.06435,1.594,10.2298,376.5704,10.14979,0.03032607,10.15327,0.1255587,32.27395,0.05231905,0.04436078,0.06358674,376.6937,32.52032
"2022-05-02 23:20:00",1351,68.29517,80.92371,0.04643071,43.04357,1.595,10.19154,376.0777,10.13588,0.04427583,10.11501,0.1255587,32.27395,0.05231905,0.04436078,0.06358674,378.0487,33.87533
"2022-05-02 23:30:00",1352,68.31487,80.94341,0.04644215,43.05444,1.595,10.26807,376.2009,10.13936,0.06781078,10.11501,0.1875308,32.76668,0.07485435,0.05163485,0.06358674,373.9836,32.52032
"2022-05-02 23:40:00",1353,68.26391,80.89246,0.04641411,43.02779,1.596,10.19154,376.6936,10.15327,0.02826074,10.15327,0.2495028,32.52032,0.0635867,0.06472769,0.06358674,376.6937,31.1653
"2022-05-02 23:50:00",1354,68.23933,80.8679,0.04640119,43.01551,1.596,10.19154,376.0777,10.13588,0.05252611,10.11501,0.1875308,32.88987,0.08048817,0.06521623,0.06358674,378.0487,33.87533
"2022-05-03 00:00:00",1355,68.21871,80.84729,0.04639012,43.005,1.596,10.2298,376.5704,10.14979,0.05275596,10.15327,0.1875308,32.76668,0.07485437,0.05800378,0.06358674,378.0487,32.52032
"2022-05-03 00:10:00",1356,68.16075,80.78936,0.04635801,42.97448,1.597,10.2298,376.8168,10.15675,0.04145264,10.15327,0.1255587,32.15076,0.04668522,0.0464577,0.001614602,376.6937,33.87533
"2022-05-03 00:20:00",1357,68.12735,80.75597,0.04633947,42.95686,1.597,10.2298,376.5704,10.14979,0.06203261,10.15327,0.1255587,32.27395,0.05231905,0.04436078,0.06358674,373.9836,31.1653
"2022-05-03 00:30:00",1358,68.18652,80.81512,0.04633993,42.9573,1.578,10.2298,376.3241,10.14284,0.04344808,10.15327,0.1255587,32.02758,0.0410514,0.03983717,0.001614602,373.9836,32.52032
"2022-05-03 00:40:00",1359,68.14875,80.77737,0.04631881,42.93723,1.578,10.19154,376.8168,10.15675,0.0344367,10.15327,0.1255587,32.39713,0.05795288,0.04139998,0.06358674,373.9836,31.1653
"2022-05-03 00:50:00",1360,68.08157,80.71022,0.04629759,42.91706,1.587,10.2298,376.94,10.16023,0.0393561,10.15327,0.1255587,32.02758,0.0410514,0.03983717,0.001614602,378.0487,32.52032
"2022-05-03 01:00:00",1361,68.0895,80.71814,0.04628569,42.90575,1.578,10.26807,377.1863,10.16719,0.05715965,10.15327,0.1255587,32.02758,0.0410514,0.03983717,0.001614602,373.9836,31.1653
"2022-05-03 01:10:00",1362,68.05386,80.68252,0.04626576,42.88681,1.578,10.19154,376.3241,10.14284,0.04026817,10.15327,0.1255587,32.02758,0.0410514,0.03983717,0.001614602,376.6937,32.52032
"2022-05-03 01:20:00",1363,68.0321,80.66077,0.04625359,42.87525,1.578,10.19154,376.8168,10.15675,0.04454822,10.15327,0.1255587,32.39713,0.05795288,0.04139998,0.06358674,375.3386,33.87533
"2022-05-03 01:30:00",1364,67.99959,80.62827,0.04623542,42.85798,1.578,10.26807,377.1863,10.16719,0.05478156,10.11501,0.1255587,32.27395,0.05231905,0.04436078,0.06358674,379.4037,33.87533
"2022-05-03 01:40:00",1365,67.99941,80.6281,0.04623533,42.85789,1.578,10.2298,376.2009,10.13936,0.05478128,10.15327,0.1875308,32.52031,0.0635867,0.08356313,0.001614602,378.0487,29.81029
"2022-05-03 01:50:00",1366,67.92666,80.55538,0.04619465,42.81924,1.578,10.2298,377.8023,10.18458,0.03935614,10.19154,0.1255587,32.52031,0.06358667,0.05284994,0.06358674,378.0487,31.1653
"2022-05-03 02:00:00",1367,67.95441,80.58311,0.04619391,42.81853,1.568,10.26807,376.8168,10.15675,0.06414259,10.11501,0.4354191,33.75214,0.1199249,0.1103999,0.1255587,375.3386,33.87533
"2022-05-03 02:10:00",1368,67.91415,80.54288,0.04617141,42.79715,1.568,10.2298,376.94,10.16023,0.05366546,10.15327,0.1255587,32.39713,0.05795288,0.04139998,0.06358674,379.4037,33.87533
"2022-05-03 02:20:00",1369,67.91545,80.54418,0.04617214,42.79785,1.568,10.2298,376.8168,10.15675,0.03443672,10.15327,0.1875308,33.13623,0.09175579,0.0666603,0.06358674,375.3386,33.87533
"2022-05-03 02:30:00",1370,67.86018,80.48894,0.04614125,42.76849,1.568,10.26807,377.4327,10.17414,0.05252613,10.19154,0.1255587,32.52032,0.0635867,0.03737056,0.06358674,380.7587,32.52032
"2022-05-03 02:40:00",1371,67.86687,80.49562,0.04612871,42.75657,1.558,10.2298,377.0632,10.16371,0.06338337,10.15327,0.1875308,32.88987,0.0804882,0.05344715,0.06358674,379.4037,32.52032
"2022-05-03 02:50:00",1372,67.83575,80.46452,0.0461276,42.75552,1.568,10.2298,377.5559,10.17762,0.04692918,10.15327,0.1255587,32.39713,0.05795288,0.04139998,0.06358674,379.4037,32.52032
"2022-05-03 03:00:00",1373,67.80357,80.43236,0.04610961,42.73843,1.568,10.2298,376.8168,10.15675,0.04145282,10.11501,0.1255587,32.88987,0.08048817,0.03821042,0.06358674,378.0487,33.87533
"2022-05-03 03:10:00",1374,67.83451,80.46328,0.04611063,42.73939,1.558,10.2298,377.3096,10.17067,0.04115963,10.19154,0.1255587,32.52031,0.06358667,0.05284994,0.06358674,378.0487,31.1653
"2022-05-03 03:20:00",1375,67.83385,80.46262,0.04611026,42.73904,1.558,10.19154,376.94,10.16023,0.02739086,10.15327,0.1875308,33.01305,0.086122,0.06067814,0.06358674,376.6937,35.23034
"2022-05-03 03:30:00",1376,67.75775,80.38656,0.04606774,42.69864,1.558,10.26807,377.1864,10.16719,0.04400137,10.15327,0.1875308,32.27395,0.05231905,0.05800378,0.001614602,376.6937,31.1653
"2022-05-03 03:40:00",1377,67.75924,80.38805,0.04606858,42.69943,1.558,10.26807,377.8023,10.18458,0.05609117,10.15327,0.1875308,32.39713,0.05795289,0.04911456,0.06358674,375.3386,31.1653
"2022-05-03 03:50:00",1378,67.72227,80.3511,0.04604792,42.6798,1.558,10.2298,377.4327,10.17414,0.03778749,10.15327,0.1255587,33.13623,0.09175579,0.04062605,0.06358674,376.6937,31.1653
"2022-05-03 04:00:00",1379,67.72012,80.34895,0.04604672,42.67866,1.558,10.2298,377.8023,10.18458,0.04260405,10.19154,0.2495028,33.25941,0.09738965,0.06666028,0.06358674,378.0487,33.87533
"2022-05-03 04:10:00",1380,67.6833,80.31214,0.04602615,42.65911,1.558,10.26807,377.4327,10.17414,0.05252613,10.19154,0.2495028,33.13623,0.09175582,0.05519992,0.06358674,373.9836,32.52032
"2022-05-03 04:20:00",1381,67.6843,80.31315,0.04602671,42.65965,1.558,10.26807,377.4327,10.17414,0.05252618,10.15327,0.1875308,32.52032,0.0635867,0.05284996,0.06358674,375.3386,32.52032
"2022-05-03 04:30:00",1382,67.64718,80.27604,0.04600596,42.63993,1.558,10.2298,377.6791,10.1811,0.05903411,10.19154,0.3734469,33.50578,0.1086573,0.09188485,0.06358674,378.0487,32.52032
"2022-05-03 04:40:00",1383,67.64718,80.27604,0.04600596,42.63993,1.558,10.2298,378.1718,10.19502,0.03443649,10.19154,0.1875308,32.6435,0.06922052,0.05577201,0.06358674,379.4037,32.52032
"2022-05-03 04:50:00",1384,67.60805,80.23693,0.04598411,42.61916,1.558,10.30633,378.1718,10.19502,0.0527557,10.19154,0.7452794,34.12169,0.1368264,0.2009309,0.06358674,382.1137,31.1653
"2022-05-03 05:00:00",1385,67.57075,80.19965,0.04596373,42.59979,1.559,10.26807,378.4182,10.20197,0.04344781,10.19154,0.1255587,32.39713,0.05795288,0.04139998,0.06358674,379.4037,31.1653
"2022-05-03 05:10:00",1386,67.56981,80.19871,0.04596337,42.59945,1.559,10.26807,377.8023,10.18458,0.03581461,10.19154,0.3114749,32.6435,0.06922052,0.09325638,0.001614602,378.0487,31.1653
"2022-05-03 05:20:00",1387,67.58724,80.21613,0.04597295,42.60855,1.559,10.2298,377.9255,10.18806,0.03032589,10.19154,0.1255587,32.15076,0.04668523,0.03821047,0.06358674,378.0487,32.52032
"2022-05-03 05:30:00",1388,67.57079,80.19968,0.04596355,42.59962,1.558,10.26807,378.9109,10.21589,0.03372626,10.19154,0.1255587,32.76668,0.07485434,0.04436075,0.06358674,378.0487,32.52032
"2022-05-03 05:40:00",1389,67.59019,80.21908,0.04597434,42.60987,1.558,10.26807,377.9255,10.18806,0.04145242,10.19154,0.1875308,33.01305,0.086122,0.04780457,0.06358674,376.6937,32.52032
"2022-05-03 05:50:00",1390,67.59054,80.21943,0.04597443,42.60996,1.558,10.2298,376.94,10.16023,0.04260432,10.15327,0.1875308,32.76668,0.07485435,0.05163485,0.06358674,376.6937,31.1653
"2022-05-03 06:00:00",1391,67.57188,80.20078,0.04596401,42.60006,1.558,10.26807,378.6646,10.20893,0.03408304,10.19154,0.2495028,33.25941,0.09738962,0.08086057,0.06358674,378.0487,36.58535
"2022-05-03 06:10:00",1392,67.54285,80.17176,0.04596401,42.60006,1.568,10.2298,378.1718,10.19502,0.03810619,10.19154,0.1255587,32.52031,0.06358667,0.05284994,0.06358674,378.0487,31.1653
"2022-05-03 06:20:00",1393,67.54285,80.17176,0.04596401,42.60006,1.568,10.26807,378.0486,10.19154,0.04614903,10.19154,0.1875308,32.27395,0.05231903,0.06373945,0.001614602,379.4037,31.1653
"2022-05-03 06:30:00",1394,67.5502,80.17912,0.04598429,42.61933,1.578,10.2298,377.0632,10.16371,0.03300113,10.15327,0.1875308,33.01305,0.086122,0.04780457,0.06358674,376.6937,32.52032
"2022-05-03 06:40:00",1395,67.53041,80.15933,0.04597323,42.60881,1.578,10.2298,378.0486,10.19154,0.03648392,10.19154,0.1875308,33.3826,0.1030235,0.03983712,0.06358674,376.6937,35.23034
"2022-05-03 06:50:00",1396,67.51327,80.1422,0.04596364,42.59971,1.578,10.30633,378.0486,10.19154,0.05652061,10.15327,0.1875308,33.13623,0.09175581,0.04846397,0.06358674,376.6937,32.52032
"2022-05-03 07:00:00",1397,67.54099,80.16991,0.04599536,42.62985,1.587,10.26807,377.9255,10.18806,0.05275598,10.19154,0.1255587,32.6435,0.06922051,0.04911453,0.06358674,378.0487,33.87533
"2022-05-03 07:10:00",1398,67.53106,80.15998,0.04600596,42.63993,1.597,10.26807,378.4182,10.20197,0.0434476,10.19154,0.1255587,32.27395,0.05231903,0.05163485,0.001614602,379.4037,32.52032
"2022-05-03 07:20:00",1399,67.53963,80.16855,0.04602699,42.6599,1.606,10.2298,377.5559,10.17762,0.02951702,10.19154,0.1255587,32.6435,0.06922054,0.0318697,0.06358674,378.0487,32.52032
"2022-05-03 07:30:00",1400,67.57621,80.20511,0.04604746,42.67936,1.606,10.30633,378.9109,10.21589,0.04086425,10.19154,0.1255587,32.27395,0.05231904,0.05800376,0.06358674,378.0487,32.52032
"2022-05-03 07:40:00",1401,67.6216,80.25048,0.04608905,42.71888,1.616,10.26807,378.295,10.19849,0.0456216,10.19154,0.1255587,32.6435,0.06922052,0.04139997,0.06358674,378.0487,32.52032
"2022-05-03 07:50:00",1402,67.65932,80.28819,0.04611016,42.73895,1.616,10.26807,378.5414,10.20545,0.04968456,10.19154,0.2495028,32.76668,0.07485435,0.06373942,0.06358674,375.3386,32.52032
"2022-05-03 08:00:00",1403,67.70163,80.33047,0.0461501,42.77691,1.626,10.2298,377.5559,10.17762,0.04086448,10.15327,0.1255587,33.3826,0.1030234,0.03983713,0.1255587,376.6937,33.87533
"2022-05-03 08:10:00",1404,67.74662,80.37543,0.04619151,42.81625,1.635,10.2298,377.5559,10.17762,0.03372664,10.19154,0.3114749,34.24488,0.1424602,0.08394206,0.1255587,375.3386,36.58535
"2022-05-03 08:20:00",1405,67.76961,80.39841,0.04622066,42.84395,1.645,10.26807,377.8023,10.18458,0.05366549,10.15327,0.1255587,32.76668,0.07485435,0.0356314,0.06358674,379.4037,32.52032
"2022-05-03 08:30:00",1406,-12.02484,0.6438387,0,-1.08,-108.9,10.2298,377.0632,10.16371,0.04919503,10.15327,0.1255587,32.76668,0.07485435,0.0356314,0.06358674,372.6286,32.52032
"2022-05-03 08:40:00",1407,67.87439,80.50314,0.04629464,42.91426,1.654,10.3446,378.0486,10.19154,0.06922343,10.19154,0.06358674,31.41167,0.01288226,0.02390232,0.001614602,378.0487,31.1653
"2022-05-03 08:50:00",1408,67.9621,80.59081,0.04632425,42.9424,1.642,10.19096,376.7965,10.15618,0.02556082,10.1527,0.1874438,33.8735,0.125475,0.05284711,0.125475,376.6733,35.22844
"2022-05-03 09:00:00",1409,67.93476,80.56348,0.04635534,42.97194,1.67,10.22801,377.7392,10.1828,0.03187666,10.18975,0.2492233,34.11599,0.1365656,0.05162625,0.1252998,377.9855,36.57924
"2022-05-03 09:10:00",1410,67.9356,80.56432,0.0463867,43.00175,1.688,10.26521,376.963,10.16088,0.05901825,10.15045,0.2490584,34.35893,0.1476765,0.05460748,0.1251471,375.239,33.86633
"2022-05-03 09:20:00",1411,67.98544,80.61414,0.04639713,43.01165,1.677,10.22643,377.3141,10.17079,0.04114673,10.18818,0.372882,35.46555,0.1982884,0.07844537,0.1870244,375.2206,33.86468
"2022-05-03 09:30:00",1412,67.20528,79.83437,0.04595589,42.59235,1.675,10.22625,377.4306,10.17408,0.05227747,10.14974,0.434802,35.83435,0.2151557,0.09656792,0.1869959,379.2777,35.21865
"2022-05-03 09:40:00",1413,38.43773,51.08118,0.02983264,27.27026,1.693,10.3027,377.1827,10.16708,0.06989571,10.1497,0.3108917,34.23337,0.1419339,0.05960274,0.1250381,372.5034,33.86395
"2022-05-03 09:50:00",1414,68.12908,80.75771,0.04650222,43.11152,1.692,10.26444,377.921,10.18793,0.03647155,10.18793,0.2489381,34.72588,0.1644591,0.03982374,0.1250357,379.2756,33.86389
"2022-05-03 10:00:00",1415,68.18667,80.81526,0.04653377,43.14151,1.691,10.22618,377.0589,10.16359,0.03371521,10.14968,0.3108886,34.97215,0.1757225,0.05798418,0.1250351,377.9209,33.86388
"2022-05-03 10:10:00",1416,53.09698,65.73311,0.03804786,35.07726,1.682,10.22618,377.4283,10.17402,0.04691336,10.18793,0.1869863,34.2333,0.1419309,0.03819755,0.1250351,377.9209,33.86388
"2022-05-03 10:20:00",1417,68.244,80.87256,0.04656534,43.1715,1.691,10.22618,377.5515,10.1775,0.03299014,10.18793,0.1869863,34.47959,0.1531948,0.03084733,0.1250351,377.9209,33.86388
"2022-05-03 10:30:00",1418,66.62605,79.25542,0.0456409,42.293,1.681,10.22618,377.4283,10.17402,0.04398676,10.14968,0.3728396,34.47959,0.1531948,0.08083325,0.1250351,377.9209,32.50933
"2022-05-03 10:40:00",1419,68.23566,80.86423,0.0465443,43.15151,1.681,10.30269,377.5515,10.1775,0.05431958,10.14968,0.2489374,34.60273,0.1588267,0.04844762,0.1250351,375.2118,33.86388
"2022-05-03 10:50:00",1420,68.18787,80.81646,0.04653377,43.14151,1.691,10.26443,376.8126,10.15663,0.04843523,10.14968,0.4967418,36.69613,0.2545693,0.1071546,0.1869863,375.2118,36.57299
"2022-05-03 11:00:00",1421,68.29189,80.92043,0.04657586,43.1815,1.681,10.26443,377.5515,10.1775,0.03680219,10.14968,0.3728396,35.21843,0.1869863,0.08353487,0.1250351,376.5663,37.92755
"2022-05-03 11:10:00",1422,65.68887,78.31872,0.04511491,41.79315,1.681,10.30269,378.044,10.19141,0.05520277,10.18793,0.2489374,34.47959,0.1531948,0.04061237,0.1250351,379.2755,35.21844
"2022-05-03 11:20:00",1423,68.25358,80.88214,0.04655435,43.16107,1.681,10.2256,377.6541,10.1804,0.03580029,10.18735,0.3107945,35.09339,0.1812674,0.05575016,0.1868989,379.2549,33.86205
"2022-05-03 11:30:00",1424,68.21758,80.84616,0.04653368,43.14143,1.681,10.26247,378.4676,10.20337,0.05497302,10.18598,0.3105721,35.33513,0.1923234,0.06168331,0.1866925,376.4977,33.8577
"2022-05-03 11:40:00",1425,44.35156,56.99206,0.03313866,30.412,1.681,10.22347,377.9484,10.18871,0.03441615,10.18523,0.620127,36.44063,0.2428837,0.1332419,0.1865788,376.4711,36.56374
"2022-05-03 11:50:00",1426,68.07066,80.69932,0.04644972,43.06164,1.68,10.26314,378.7372,10.21098,0.03371096,10.18664,0.4345666,36.44545,0.2431044,0.08939319,0.186792,379.2297,33.85979
"2022-05-03 12:00:00",1427,63.70617,76.33701,0.04401393,40.74688,1.689,10.26186,377.7072,10.18189,0.0575477,10.18537,0.372409,35.94867,0.2203836,0.08501973,0.1866002,379.1845,35.21
"2022-05-03 12:10:00",1428,67.92532,80.55404,0.04639676,43.0113,1.697,10.26107,377.4333,10.17416,0.04638024,10.14635,0.3103456,36.56155,0.2484139,0.05904955,0.248414,379.1568,36.56155
"2022-05-03 12:20:00",1429,66.8063,79.43558,0.04576681,42.41266,1.696,10.26088,377.6729,10.18093,0.04741047,10.1844,0.3103154,35.9454,0.2202345,0.06115811,0.1864542,376.442,36.56091
"2022-05-03 12:30:00",1430,67.93085,80.55958,0.04639713,43.01165,1.696,10.29905,378.5322,10.20519,0.05249023,10.18434,0.3722347,35.94518,0.2202241,0.0890185,0.1864439,376.4396,35.20658
"2022-05-03 12:40:00",1431,67.89252,80.52126,0.04637508,42.9907,1.695,10.2608,378.2855,10.19823,0.04689728,10.18432,0.2483717,35.08342,0.1808115,0.04908134,0.1864415,379.1472,36.56062
"2022-05-03 12:50:00",1432,48.5156,61.15402,0.03549395,32.65025,1.695,10.26079,378.2852,10.19822,0.02949718,10.18431,0.3103008,35.6989,0.2089606,0.06063711,0.1864406,377.7929,33.85241
"2022-05-03 13:00:00",1433,66.18997,78.81956,0.04541863,42.08178,1.695,10.26079,378.0391,10.19127,0.0455907,10.18431,0.3722309,35.4527,0.1977005,0.07383693,0.1864406,377.7929,35.2065
"2022-05-03 13:10:00",1434,67.91471,80.54344,0.0463546,42.97124,1.676,10.29903,378.7776,10.21212,0.04341851,10.18431,0.3722309,35.5758,0.2033306,0.07962041,0.1864406,377.7929,35.2065
"2022-05-03 13:20:00",1435,67.80293,80.43172,0.04629187,42.91162,1.676,10.26079,378.7776,10.21212,0.0329788,10.22255,0.3103008,36.0682,0.2258506,0.04777221,0.1864406,376.4388,35.2065
"2022-05-03 13:30:00",1436,67.74458,80.37339,0.04625912,42.88051,1.676,10.29903,379.0238,10.21908,0.04740984,10.18431,0.3722309,36.1913,0.2314806,0.06517208,0.1864406,379.147,33.85241
"2022-05-03 13:40:00",1437,67.60962,80.2385,0.0461834,42.80854,1.676,10.33727,379.5162,10.23298,0.04637894,10.22255,0.3103008,35.822,0.2145906,0.04059858,0.1864406,379.147,35.2065
"2022-05-03 13:50:00",1438,25.92899,38.5787,0.02279495,20.58227,1.676,10.29903,378.9008,10.2156,0.0455907,10.22255,0.4960912,38.0378,0.3159308,0.1003975,0.3103008,377.7929,37.9147
"2022-05-03 14:00:00",1439,67.42834,80.05732,0.04608111,42.71134,1.675,10.29903,380.2549,10.25384,0.03579014,10.26079,0.2483707,35.4527,0.1977006,0.03560733,0.1864406,381.8552,35.2065
"2022-05-03 14:10:00",1440,67.40756,80.03654,0.0460695,42.70031,1.676,10.33727,380.5011,10.26079,0.04611768,10.26079,0.3722309,37.54539,0.2934107,0.04642624,0.3103008,383.2093,37.9147
"2022-05-03 14:20:00",1441,67.29725,79.92628,0.04600781,42.64168,1.676,10.33727,380.3779,10.25732,0.04740972,10.26079,0.4341612,36.9299,0.2652607,0.08388527,0.1864406,383.2093,36.5606
"2022-05-03 14:30:00",1442,67.05445,79.68361,0.04587172,42.51235,1.676,10.29903,380.3779,10.25732,0.0344131,10.26079,0.3722309,37.9147,0.3103008,0.06468386,0.3103008,379.147,39.26879
"2022-05-03 14:40:00",1443,67.10213,79.73127,0.04585024,42.49194,1.647,10.33727,380.6241,10.26427,0.03808019,10.26079,0.4960912,37.6685,0.2990408,0.0907812,0.2483707,380.5011,39.26879
"2022-05-03 14:50:00",1444,67.2052,79.83428,0.0458919,42.53154,1.637,10.33727,380.8703,10.27122,0.03297841,10.26079,0.6199514,38.28399,0.3271908,0.1123184,0.3103008,381.8552,36.5606
"2022-05-03 15:00:00",1445,67.0723,79.70145,0.04584959,42.49133,1.657,10.33727,380.9934,10.2747,0.02949679,10.26079,0.3722309,36.9299,0.2652607,0.06517207,0.2483707,380.5011,37.9147
"2022-05-03 15:10:00",1446,67.06902,79.69817,0.04584774,42.48957,1.657,10.33727,381.732,10.29555,0.03441291,10.29903,0.6818815,39.51499,0.3834909,0.1367525,0.3103008,381.8552,36.5606
"2022-05-03 15:20:00",1447,66.99799,79.62718,0.04580792,42.45173,1.657,10.33727,382.1013,10.30598,0.02198561,10.29903,0.3722309,37.2992,0.2821507,0.07165831,0.2483707,381.8552,35.2065
"2022-05-03 15:30:00",1448,66.92434,79.55357,0.04576662,42.41248,1.657,10.41375,382.3475,10.31293,0.05474406,10.29903,0.3722309,37.6685,0.2990408,0.06369627,0.3103008,381.8552,37.9147
"2022-05-03 15:40:00",1449,66.81776,79.44704,0.04572293,42.37096,1.666,10.37551,382.3475,10.31293,0.03744042,10.29903,0.3722309,37.9147,0.3103008,0.05281416,0.3103008,384.5634,37.9147
"2022-05-03 15:50:00",1450,66.82719,79.45646,0.04571214,42.36071,1.657,10.41375,381.9782,10.30251,0.05518379,10.29903,0.3103008,36.6837,0.2540007,0.04137195,0.2483707,377.7929,37.9147
"2022-05-03 16:00:00",1451,66.73628,79.3656,0.04566117,42.31227,1.657,10.41375,383.2093,10.33727,0.03993917,10.33727,0.5580213,37.7916,0.3046708,0.08937365,0.2483707,380.5011,36.5606
"2022-05-03 16:10:00",1452,66.65805,79.28741,0.0456173,42.27058,1.657,10.37551,383.2093,10.33727,0.02824137,10.33727,0.4960912,38.77639,0.3497109,0.07595304,0.3103008,384.5634,37.9147
"2022-05-03 16:20:00",1453,65.72545,78.35527,0.04509437,41.77363,1.657,10.41375,383.3323,10.34074,0.06812048,10.33727,0.4341612,37.9147,0.3103008,0.06986659,0.2483707,381.8552,36.5606
"2022-05-03 16:30:00",1454,66.55006,79.17947,0.04555676,42.21304,1.657,10.41375,383.7016,10.35117,0.04397163,10.33727,0.3722309,37.1761,0.2765207,0.04843116,0.2483707,383.2093,36.5606
"2022-05-03 16:40:00",1455,62.00735,74.63904,0.04300953,39.79239,1.657,10.41422,384.4569,10.3725,0.03030658,10.37598,0.4342416,38.03944,0.3160062,0.06167637,0.310376,383.2259,37.91634
"2022-05-03 16:50:00",1456,66.45623,79.08569,0.04550414,42.16304,1.657,10.41387,384.0752,10.36172,0.04689766,10.37563,0.4341821,36.93031,0.2652798,0.07511456,0.2483895,380.5053,35.2069
"2022-05-03 17:00:00",1457,66.40052,79.03001,0.0454729,42.13335,1.657,10.45202,384.5647,10.37555,0.04313956,10.33731,0.3722373,36.31453,0.2371165,0.05160012,0.2483766,384.5647,35.20663
"2022-05-03 17:10:00",1458,66.26954,78.89909,0.04539946,42.06356,1.657,10.49061,384.8232,10.38285,0.05109248,10.33765,0.4342271,37.54673,0.2934718,0.08794669,0.2484302,383.2229,37.91605
"2022-05-03 17:20:00",1459,66.34186,78.97137,0.04544047,42.10253,1.657,10.45316,384.4814,10.37319,0.0474147,10.33843,0.3104866,36.31829,0.2372886,0.05797076,0.2485499,384.6046,36.56452
"2022-05-03 17:30:00",1460,66.32381,78.95333,0.0454307,42.09325,1.657,10.45297,383.8594,10.35563,0.05496949,10.3,0.4962648,37.42568,0.2879355,0.08041996,0.2485218,381.8897,41.98078
"2022-05-03 17:40:00",1461,66.32241,78.95193,0.04543088,42.09342,1.658,10.41518,384.491,10.37346,0.03808548,10.37694,0.4344063,37.42723,0.2880067,0.08042324,0.2485914,384.6141,35.21115
"2022-05-03 17:50:00",1462,66.26294,78.89249,0.04539946,42.06356,1.659,10.4919,386.4687,10.42931,0.04397838,10.45365,0.3725044,37.05864,0.2711488,0.05459331,0.2486254,388.6848,37.92047
"2022-05-03 18:00:00",1463,66.05349,78.68315,0.04528403,41.95386,1.66,10.49193,385.485,10.40154,0.04965843,10.3772,0.3105707,36.56629,0.248631,0.03735109,0.248631,384.6232,37.9206
"2022-05-03 18:10:00",1464,66.30383,78.93336,0.04540997,42.07355,1.651,10.49341,385.1677,10.39257,0.04966535,10.37866,0.3108048,35.95555,0.2206985,0.06117534,0.1869087,383.3206,36.57123
"2022-05-03 18:20:00",1465,66.2467,78.87627,0.04534704,42.01374,1.633,10.49377,385.6727,10.40683,0.05901291,10.37901,0.4347611,36.44927,0.243279,0.0854109,0.1869607,384.6876,33.86334
"2022-05-03 18:30:00",1466,66.25508,78.88464,0.04533653,42.00376,1.624,10.49359,385.6665,10.40666,0.05671345,10.41709,0.3727822,36.94123,0.265779,0.07034042,0.2488838,386.0359,36.57182
"2022-05-03 18:40:00",1467,53.6428,66.27866,0.03828682,35.30435,1.633,10.49383,386.0441,10.41732,0.04893149,10.41732,0.3728206,36.32632,0.2376559,0.07386113,0.2489196,384.6896,39.28168
"2022-05-03 18:50:00",1468,66.13215,78.76177,0.04528403,41.95386,1.633,10.49391,387.7711,10.46609,0.02867573,10.45566,0.3728345,35.46461,0.1982454,0.07386172,0.1869816,386.0471,39.28199
"2022-05-03 19:00:00",1469,49.6594,62.29725,0.03605537,33.18378,1.633,10.53218,386.2941,10.42438,0.04560624,10.41743,0.4347889,36.69609,0.2545676,0.08541223,0.2489356,386.0479,36.57295
"2022-05-03 19:10:00",1470,66.12307,78.75269,0.04526311,41.93399,1.624,10.53219,387.0332,10.44526,0.05181283,10.45569,0.3728391,36.32669,0.237673,0.07844352,0.1869858,386.0481,35.21843
