sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
870,05/05/2021 08:50:00,0.8,0.5,-1,-1
871,05/05/2021 09:00:00,0.8,0.5,-1,-1
872,05/05/2021 09:10:00,0.8,0.5,-1,-1
873,05/05/2021 09:20:00,0.8,0.5,-1,-1
874,05/05/2021 09:30:00,0.8,0.5,-1,-1
875,05/05/2021 09:40:00,0.8,0.5,-1,-1
876,05/05/2021 09:50:00,0.8,0.5,-1,-2
877,05/05/2021 10:00:00,0.8,0.5,-2,-2
878,05/05/2021 10:10:00,0.8,0.5,-2,-2
879,05/05/2021 10:20:00,0.8,0.5,-1,-1
880,05/05/2021 10:30:00,0.8,0.5,-1,-1
881,05/05/2021 10:40:00,0.8,0.5,-1,-1
882,05/05/2021 10:50:00,0.8,0.5,-2,-1
883,05/05/2021 11:00:00,0.8,0.5,-2,-2
884,05/05/2021 11:10:00,0.8,0.5,-2,-1
885,05/05/2021 11:20:00,0.8,0.5,-2,-1
886,05/05/2021 11:30:00,0.8,0.5,-1,-2
887,05/05/2021 11:40:00,0.8,0.5,-2,-2
888,05/05/2021 11:50:00,0.8,0.5,-2,-2
889,05/05/2021 12:00:00,0.8,0.5,-2,-2
890,05/05/2021 12:10:00,0.8,0.5,-2,-2
891,05/05/2021 12:20:00,0.8,0.5,-2,-2
892,05/05/2021 12:30:00,0.8,0.5,-2,-2
893,05/05/2021 12:40:00,0.8,0.5,-2,-2
894,05/05/2021 12:50:00,0.9,1.2,-1,-1
895,05/05/2021 13:00:00,0.9,1.1,-1,-1
896,05/05/2021 13:10:00,0.8,0.9,-1,-1
897,05/05/2021 13:20:00,0.8,0.8,-2,-2
898,05/05/2021 13:30:00,0.8,0.7,-2,-2
899,05/05/2021 13:40:00,0.8,0.7,-1,-1
900,05/05/2021 13:50:00,0.8,0.6,-1,-1
901,05/05/2021 14:00:00,0.8,0.6,-2,-1
902,05/05/2021 14:10:00,0.8,0.6,-2,-2
903,05/05/2021 14:20:00,0.8,0.6,-2,-2
904,05/05/2021 14:30:00,0.8,0.6,-2,-2
905,05/05/2021 14:40:00,0.8,0.6,-1,-1
906,05/05/2021 14:50:00,0.8,0.6,-1,-1
907,05/05/2021 15:00:00,0.8,0.6,-2,-1
908,05/05/2021 15:10:00,0.8,0.6,-1,-1
909,05/05/2021 15:20:00,0.8,0.6,-1,-1
910,05/05/2021 15:30:00,0.8,0.6,-1,-1
911,05/05/2021 15:40:00,0.8,0.6,-1,-1
912,05/05/2021 15:50:00,0.8,0.6,-1,-1
913,05/05/2021 16:00:00,0.8,0.6,-1,-1
914,05/05/2021 16:10:00,0.8,0.6,-1,-1
915,05/05/2021 16:20:00,0.8,0.6,-1,-1
916,05/05/2021 16:30:00,0.8,0.6,-1,-1
917,05/05/2021 16:40:00,0.8,0.6,-1,-1
918,05/05/2021 16:50:00,0.8,0.6,-1,-1
919,05/05/2021 17:00:00,0.8,0.6,-1,-1
920,05/05/2021 17:10:00,0.8,0.6,-1,-1
921,05/05/2021 17:20:00,0.8,0.6,-1,-1
922,05/05/2021 17:30:00,0.8,0.6,-1,-1
923,05/05/2021 17:40:00,0.8,0.6,-1,-1
924,05/05/2021 17:50:00,0.8,0.6,-1,-1
925,05/05/2021 18:00:00,0.8,0.6,-1,-1
926,05/05/2021 18:10:00,0.8,0.6,-1,-1
927,05/05/2021 18:20:00,0.8,0.6,-1,-1
928,05/05/2021 18:30:00,0.8,0.6,-1,-1
929,05/05/2021 18:40:00,0.8,0.6,-1,-1
930,05/05/2021 18:50:00,0.8,0.6,-1,-1
931,05/05/2021 19:00:00,0.8,0.6,-1,-1
932,05/05/2021 19:10:00,0.8,0.6,-1,-1
933,05/05/2021 19:20:00,0.8,0.6,-1,-1
934,05/05/2021 19:30:00,0.8,0.6,-1,-1
935,05/05/2021 19:40:00,0.8,0.6,-1,-1
936,05/05/2021 19:50:00,0.8,0.6,-1,-1
937,05/05/2021 20:00:00,0.8,0.6,-1,-1
938,05/05/2021 20:10:00,0.8,0.6,-1,-1
939,05/05/2021 20:20:00,0.8,0.6,-1,-1
940,05/05/2021 20:30:00,0.8,0.6,-1,-1
941,05/05/2021 20:40:00,0.8,0.5,-1,-1
942,05/05/2021 20:50:00,0.8,0.5,-1,-1
943,05/05/2021 21:00:00,0.8,0.5,-1,-1
944,05/05/2021 21:10:00,0.8,0.5,-1,-1
945,05/05/2021 21:20:00,0.8,0.5,-1,-1
946,05/05/2021 21:30:00,0.8,0.5,-1,-1
947,05/05/2021 21:40:00,0.8,0.5,-1,-1
948,05/05/2021 21:50:00,0.8,0.5,-1,-1
949,05/05/2021 22:00:00,0.8,0.5,-1,-1
950,05/05/2021 22:10:00,0.8,0.5,-1,-1
951,05/05/2021 22:20:00,0.8,0.5,-1,-1
952,05/05/2021 22:30:00,0.8,0.5,-1,-1
953,05/05/2021 22:40:00,0.8,0.4,-1,-1
954,05/05/2021 22:50:00,0.8,0.4,-1,-1
955,05/05/2021 23:00:00,0.8,0.4,-1,-1
956,05/05/2021 23:10:00,0.8,0.4,-1,-1
957,05/05/2021 23:20:00,0.8,0.4,-1,-1
958,05/05/2021 23:30:00,0.8,0.4,-1,-1
959,05/05/2021 23:40:00,0.8,0.4,-1,-1
960,05/05/2021 23:50:00,0.8,0.4,-1,-1
961,05/06/2021 00:00:00,0.8,0.4,-1,-1
962,05/06/2021 00:10:00,0.8,0.4,-1,-1
963,05/06/2021 00:20:00,0.8,0.4,-1,-1
964,05/06/2021 00:30:00,0.8,0.4,-1,-1
965,05/06/2021 00:40:00,0.8,0.4,-1,-1
966,05/06/2021 00:50:00,0.8,0.4,-1,-1
967,05/06/2021 01:00:00,0.8,0.4,-1,-1
968,05/06/2021 01:10:00,0.8,0.4,-1,-1
969,05/06/2021 01:20:00,0.8,0.4,-1,-1
970,05/06/2021 01:30:00,0.8,0.4,-1,-1
971,05/06/2021 01:40:00,0.8,0.4,-1,-1
972,05/06/2021 01:50:00,0.8,0.4,-1,-1
973,05/06/2021 02:00:00,0.8,0.3,-1,-1
974,05/06/2021 02:10:00,0.8,0.3,-1,-1
975,05/06/2021 02:20:00,0.8,0.3,-1,-1
976,05/06/2021 02:30:00,0.8,0.3,-1,-1
977,05/06/2021 02:40:00,0.8,0.3,-1,-1
978,05/06/2021 02:50:00,0.8,0.3,-1,-1
979,05/06/2021 03:00:00,0.8,0.3,-1,-1
980,05/06/2021 03:10:00,0.8,0.3,-1,-1
981,05/06/2021 03:20:00,0.8,0.3,-1,-1
982,05/06/2021 03:30:00,0.8,0.3,-1,-1
983,05/06/2021 03:40:00,0.8,0.3,-1,-1
984,05/06/2021 03:50:00,0.8,0.3,-1,-1
985,05/06/2021 04:00:00,0.8,0.3,-1,-1
986,05/06/2021 04:10:00,0.8,0.3,-1,-1
987,05/06/2021 04:20:00,0.8,0.3,-1,-1
988,05/06/2021 04:30:00,0.8,0.3,-1,-1
989,05/06/2021 04:40:00,0.8,0.3,-1,-1
990,05/06/2021 04:50:00,0.8,0.3,-1,-1
991,05/06/2021 05:00:00,0.8,0.3,-1,-1
992,05/06/2021 05:10:00,0.8,0.3,-1,-1
993,05/06/2021 05:20:00,0.8,0.3,-1,-1
994,05/06/2021 05:30:00,0.8,0.3,-1,-1
995,05/06/2021 05:40:00,0.8,0.3,-1,-1
996,05/06/2021 05:50:00,0.8,0.3,-1,-1
997,05/06/2021 06:00:00,0.8,0.3,-1,-1
998,05/06/2021 06:10:00,0.8,0.3,-1,-1
999,05/06/2021 06:20:00,0.8,0.3,-1,-1
1000,05/06/2021 06:30:00,0.8,0.3,-1,-1
1001,05/06/2021 06:40:00,0.8,0.2,-1,-1
1002,05/06/2021 06:50:00,0.8,0.2,-1,-1
1003,05/06/2021 07:00:00,0.8,0.2,-1,-1
1004,05/06/2021 07:10:00,0.8,0.2,-1,-1
1005,05/06/2021 07:20:00,0.8,0.2,-1,-1
1006,05/06/2021 07:30:00,0.8,0.3,-1,-1
1007,05/06/2021 07:40:00,0.8,0.3,-1,-1
1008,05/06/2021 07:50:00,0.8,0.3,-1,-1
1009,05/06/2021 08:00:00,0.8,0.3,-1,-1
1010,05/06/2021 08:10:00,0.8,0.3,-1,-1
1011,05/06/2021 08:20:00,0.8,0.3,-1,-1
1012,05/06/2021 08:30:00,0.8,0.3,-1,-1
1013,05/06/2021 08:40:00,0.8,0.3,-1,-1
1014,05/06/2021 08:50:00,0.8,0.3,-1,-1
1015,05/06/2021 09:00:00,0.8,0.3,-1,-1
1016,05/06/2021 09:10:00,0.8,0.3,-1,-1
1017,05/06/2021 09:20:00,0.8,0.3,-1,-1
1018,05/06/2021 09:30:00,0.8,0.4,-1,-1
1019,05/06/2021 09:40:00,0.8,0.4,-1,-1
1020,05/06/2021 09:50:00,0.8,0.4,-1,-1
1021,05/06/2021 10:00:00,0.8,0.4,-1,-1
1022,05/06/2021 10:10:00,0.8,0.4,-1,-1
1023,05/06/2021 10:20:00,0.8,0.4,-1,-1
1024,05/06/2021 10:30:00,0.8,0.4,-1,-1
1025,05/06/2021 10:40:00,0.8,0.4,-1,-1
1026,05/06/2021 10:50:00,0.8,0.5,-1,-1
1027,05/06/2021 11:00:00,0.8,0.5,-1,-1
1028,05/06/2021 11:10:00,0.8,0.5,-1,-1
1029,05/06/2021 11:20:00,0.8,0.5,-1,-1
1030,05/06/2021 11:30:00,0.8,0.5,-1,-1
1031,05/06/2021 11:40:00,0.8,0.5,-1,-1
1032,05/06/2021 11:50:00,0.8,0.5,-1,-1
1033,05/06/2021 12:00:00,0.8,0.5,-1,-1
1034,05/06/2021 12:10:00,0.8,0.5,-1,-1
1035,05/06/2021 12:20:00,0.8,0.6,-1,-1
1036,05/06/2021 12:30:00,0.8,0.8,-1,-1
1037,05/06/2021 12:40:00,0.8,0.9,-1,-1
1038,05/06/2021 12:50:00,0.8,1.0,-1,-1
1039,05/06/2021 13:00:00,0.8,1.2,-1,-1
1040,05/06/2021 13:10:00,0.8,1.3,-1,-1
1041,05/06/2021 13:20:00,0.8,1.5,-1,-1
1042,05/06/2021 13:30:00,0.8,1.6,-1,-1
1043,05/06/2021 13:40:00,0.8,1.6,-1,-1
1044,05/06/2021 13:50:00,0.8,1.6,-1,-1
1045,05/06/2021 14:00:00,0.8,1.6,-1,-1
1046,05/06/2021 14:10:00,0.8,1.5,-1,-1
1047,05/06/2021 14:20:00,0.8,1.5,-1,-1
1048,05/06/2021 14:30:00,0.8,1.5,-1,-1
1049,05/06/2021 14:40:00,0.8,1.5,-1,-1
1050,05/06/2021 14:50:00,0.8,1.5,-1,-1
1051,05/06/2021 15:00:00,0.8,1.6,-1,-1
1052,05/06/2021 15:10:00,0.8,1.6,-1,-1
1053,05/06/2021 15:20:00,0.8,1.7,-1,-1
1054,05/06/2021 15:30:00,0.8,1.8,-1,-1
1055,05/06/2021 15:40:00,0.8,1.9,-1,-1
1056,05/06/2021 15:50:00,0.8,2.0,-1,-1
1057,05/06/2021 16:00:00,0.8,2.1,-1,-1
1058,05/06/2021 16:10:00,0.8,2.1,-2,-1
1059,05/06/2021 16:20:00,0.8,2.2,-1,-1
1060,05/06/2021 16:30:00,0.8,2.2,-1,-1
1061,05/06/2021 16:40:00,0.8,2.2,-1,-1
1062,05/06/2021 16:50:00,0.8,2.2,-1,-1
1063,05/06/2021 17:00:00,0.8,2.3,-1,-1
1064,05/06/2021 17:10:00,0.8,2.3,-1,-1
1065,05/06/2021 17:20:00,0.8,2.3,-1,-1
1066,05/06/2021 17:30:00,0.8,2.3,-1,-1
1067,05/06/2021 17:40:00,0.8,2.4,1,1
1068,05/06/2021 17:50:00,0.8,2.4,4,3
1069,05/06/2021 18:00:00,0.8,2.4,9,7
1070,05/06/2021 18:10:00,0.8,2.4,15,13
1071,05/06/2021 18:20:00,0.8,2.5,22,19
1072,05/06/2021 18:30:00,0.8,2.5,27,25
1073,05/06/2021 18:40:00,0.8,2.5,34,31
1074,05/06/2021 18:50:00,0.8,2.5,40,37
1075,05/06/2021 19:00:00,0.8,2.6,48,44
1076,05/06/2021 19:10:00,0.8,2.6,57,53
1077,05/06/2021 19:20:00,0.8,2.6,65,61
1078,05/06/2021 19:30:00,0.8,2.6,73,69
1079,05/06/2021 19:40:00,0.8,2.5,80,77
1080,05/06/2021 19:50:00,0.8,2.5,85,83
1081,05/06/2021 20:00:00,0.8,2.4,89,87
1082,05/06/2021 20:10:00,0.8,2.4,93,91
1083,05/06/2021 20:20:00,0.8,2.3,96,94
1084,05/06/2021 20:30:00,0.8,2.3,98,97
1085,05/06/2021 20:40:00,0.8,2.2,100,99
1086,05/06/2021 20:50:00,0.8,2.2,102,101
1087,05/06/2021 21:00:00,0.8,2.1,103,103
1088,05/06/2021 21:10:00,0.8,2.0,104,104
1089,05/06/2021 21:20:00,0.8,2.0,105,105
1090,05/06/2021 21:30:00,0.8,1.9,105,105
1091,05/06/2021 21:40:00,0.8,1.9,106,106
1092,05/06/2021 21:50:00,0.8,1.8,106,106
1093,05/06/2021 22:00:00,0.8,1.8,106,106
1094,05/06/2021 22:10:00,0.8,1.7,107,106
1095,05/06/2021 22:20:00,0.8,1.7,107,107
1096,05/06/2021 22:30:00,0.8,1.6,107,107
1097,05/06/2021 22:40:00,0.8,1.6,107,107
1098,05/06/2021 22:50:00,0.8,1.5,107,107
1099,05/06/2021 23:00:00,0.8,1.5,107,107
1100,05/06/2021 23:10:00,0.8,1.4,107,107
1101,05/06/2021 23:20:00,0.8,1.4,107,107
1102,05/06/2021 23:30:00,0.8,1.3,107,107
1103,05/06/2021 23:40:00,0.8,1.3,106,107
1104,05/06/2021 23:50:00,0.8,1.3,106,106
1105,05/07/2021 00:00:00,0.8,1.3,106,106
1106,05/07/2021 00:10:00,0.8,1.2,106,106
1107,05/07/2021 00:20:00,0.8,1.2,106,106
1108,05/07/2021 00:30:00,0.8,1.2,106,106
1109,05/07/2021 00:40:00,0.8,1.1,106,106
1110,05/07/2021 00:50:00,0.8,1.1,105,105
1111,05/07/2021 01:00:00,0.8,1.1,105,105
1112,05/07/2021 01:10:00,0.8,1.1,104,105
1113,05/07/2021 01:20:00,0.8,1.0,104,104
1114,05/07/2021 01:30:00,0.8,1.0,104,104
1115,05/07/2021 01:40:00,0.8,1.0,103,103
1116,05/07/2021 01:50:00,0.8,1.0,103,103
1117,05/07/2021 02:00:00,0.8,0.9,102,102
1118,05/07/2021 02:10:00,0.8,0.9,102,102
1119,05/07/2021 02:20:00,0.8,0.9,102,102
1120,05/07/2021 02:30:00,0.8,0.9,101,101
1121,05/07/2021 02:40:00,0.8,0.9,100,101
1122,05/07/2021 02:50:00,0.8,0.8,100,100
1123,05/07/2021 03:00:00,0.8,0.8,100,100
1124,05/07/2021 03:10:00,0.8,0.8,99,99
1125,05/07/2021 03:20:00,0.8,0.8,99,99
1126,05/07/2021 03:30:00,0.8,0.8,98,98
1127,05/07/2021 03:40:00,0.8,0.7,98,98
1128,05/07/2021 03:50:00,0.8,0.7,97,97
1129,05/07/2021 04:00:00,0.8,0.7,97,97
1130,05/07/2021 04:10:00,0.8,0.7,96,96
1131,05/07/2021 04:20:00,0.8,0.7,96,96
1132,05/07/2021 04:30:00,0.8,0.7,95,96
1133,05/07/2021 04:40:00,0.8,0.6,95,95
1134,05/07/2021 04:50:00,0.8,0.6,95,95
1135,05/07/2021 05:00:00,0.8,0.6,94,94
1136,05/07/2021 05:10:00,0.8,0.6,94,94
1137,05/07/2021 05:20:00,0.8,0.6,93,93
1138,05/07/2021 05:30:00,0.8,0.6,93,93
1139,05/07/2021 05:40:00,0.8,0.6,92,92
1140,05/07/2021 05:50:00,0.8,0.6,92,92
1141,05/07/2021 06:00:00,0.8,0.6,91,91
1142,05/07/2021 06:10:00,0.8,0.6,91,91
1143,05/07/2021 06:20:00,0.8,0.6,90,91
1144,05/07/2021 06:30:00,0.8,0.6,90,90
1145,05/07/2021 06:40:00,0.8,0.6,89,90
1146,05/07/2021 06:50:00,0.8,0.6,89,89
1147,05/07/2021 07:00:00,0.8,0.6,88,89
1148,05/07/2021 07:10:00,0.8,0.6,88,88
1149,05/07/2021 07:20:00,0.8,0.6,87,88
1150,05/07/2021 07:30:00,0.8,0.6,87,87
1151,05/07/2021 07:40:00,0.8,0.6,87,87
1152,05/07/2021 07:50:00,0.8,0.6,86,86
1153,05/07/2021 08:00:00,0.8,0.6,86,86
1154,05/07/2021 08:10:00,0.8,0.6,85,86
1155,05/07/2021 08:20:00,0.8,0.6,85,85
1156,05/07/2021 08:30:00,0.8,0.6,85,85
1157,05/07/2021 08:40:00,0.8,0.6,84,84
1158,05/07/2021 08:50:00,0.8,0.6,84,84
1159,05/07/2021 09:00:00,0.8,0.6,83,84
1160,05/07/2021 09:10:00,0.8,0.6,83,83
1161,05/07/2021 09:20:00,0.8,0.6,83,83
1162,05/07/2021 09:30:00,0.8,0.6,82,82
1163,05/07/2021 09:40:00,0.8,0.6,82,82
1164,05/07/2021 09:50:00,0.8,0.6,81,81
1165,05/07/2021 10:00:00,0.8,0.6,81,81
1166,05/07/2021 10:10:00,0.8,0.6,80,80
1167,05/07/2021 10:20:00,0.8,0.6,80,80
1168,05/07/2021 10:30:00,0.8,0.6,79,80
1169,05/07/2021 10:40:00,0.8,0.7,79,79
1170,05/07/2021 10:50:00,0.8,0.7,78,79
1171,05/07/2021 11:00:00,0.8,0.7,78,78
1172,05/07/2021 11:10:00,0.8,0.7,78,78
1173,05/07/2021 11:20:00,0.8,0.7,77,77
1174,05/07/2021 11:30:00,0.8,0.7,77,77
1175,05/07/2021 11:40:00,0.8,0.7,76,76
1176,05/07/2021 11:50:00,0.8,0.7,76,76
1177,05/07/2021 12:00:00,0.8,0.7,75,75
1178,05/07/2021 12:10:00,0.8,0.8,75,75
1179,05/07/2021 12:20:00,0.8,0.9,75,75
1180,05/07/2021 12:30:00,0.8,0.9,74,74
1181,05/07/2021 12:40:00,0.8,0.9,74,74
1182,05/07/2021 12:50:00,0.8,1.0,73,73
1183,05/07/2021 13:00:00,0.8,1.1,73,73
1184,05/07/2021 13:10:00,0.8,1.2,72,72
1185,05/07/2021 13:20:00,0.8,1.4,72,72
1186,05/07/2021 13:30:00,0.8,1.5,72,72
1187,05/07/2021 13:40:00,0.8,1.6,71,71
1188,05/07/2021 13:50:00,0.8,1.7,71,71
1189,05/07/2021 14:00:00,0.8,1.7,71,71
1190,05/07/2021 14:10:00,0.8,1.8,70,71
1191,05/07/2021 14:20:00,0.8,1.9,70,70
1192,05/07/2021 14:30:00,0.8,1.9,71,71
1193,05/07/2021 14:40:00,0.8,2.0,72,71
1194,05/07/2021 14:50:00,0.8,2.1,73,72
1195,05/07/2021 15:00:00,0.8,2.2,74,74
1196,05/07/2021 15:10:00,0.8,2.3,75,75
1197,05/07/2021 15:20:00,0.8,2.4,77,76
1198,05/07/2021 15:30:00,0.8,2.5,79,78
1199,05/07/2021 15:40:00,0.8,2.6,81,80
1200,05/07/2021 15:50:00,0.8,2.7,83,82
1201,05/07/2021 16:00:00,0.8,2.8,86,84
1202,05/07/2021 16:10:00,0.8,2.9,88,87
1203,05/07/2021 16:20:00,0.8,2.9,92,90
1204,05/07/2021 16:30:00,0.8,3.0,95,94
