sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
795,05/04/2021 20:20:00,0.8,0.6,49,49
796,05/04/2021 20:30:00,0.8,0.6,49,49
797,05/04/2021 20:40:00,0.8,0.6,49,49
798,05/04/2021 20:50:00,0.8,0.6,49,49
799,05/04/2021 21:00:00,0.8,0.6,48,49
800,05/04/2021 21:10:00,0.8,0.6,48,48
801,05/04/2021 21:20:00,0.8,0.6,48,48
802,05/04/2021 21:30:00,0.8,0.6,48,48
803,05/04/2021 21:40:00,0.8,0.6,48,48
804,05/04/2021 21:50:00,0.8,0.6,48,48
805,05/04/2021 22:00:00,0.8,0.6,48,48
806,05/04/2021 22:10:00,0.8,0.6,48,48
807,05/04/2021 22:20:00,0.8,0.6,48,48
808,05/04/2021 22:30:00,0.8,0.6,48,48
809,05/04/2021 22:40:00,0.8,0.6,47,48
810,05/04/2021 22:50:00,0.8,0.6,47,47
811,05/04/2021 23:00:00,0.8,0.6,47,47
812,05/04/2021 23:10:00,0.8,0.6,47,47
813,05/04/2021 23:20:00,0.8,0.6,47,47
814,05/04/2021 23:30:00,0.8,0.6,47,47
815,05/04/2021 23:40:00,0.8,0.6,47,47
816,05/04/2021 23:50:00,0.8,0.6,47,47
817,05/05/2021 00:00:00,0.8,0.6,47,47
818,05/05/2021 00:10:00,0.8,0.6,47,47
819,05/05/2021 00:20:00,0.8,0.6,47,47
820,05/05/2021 00:30:00,0.8,0.6,47,47
821,05/05/2021 00:40:00,0.8,0.6,46,46
822,05/05/2021 00:50:00,0.8,0.6,46,46
823,05/05/2021 01:00:00,0.8,0.6,46,46
824,05/05/2021 01:10:00,0.8,0.6,46,46
825,05/05/2021 01:20:00,0.8,0.6,46,46
826,05/05/2021 01:30:00,0.8,0.6,46,46
827,05/05/2021 01:40:00,0.8,0.6,46,46
828,05/05/2021 01:50:00,0.8,0.6,46,46
829,05/05/2021 02:00:00,0.8,0.5,46,46
830,05/05/2021 02:10:00,0.8,0.5,46,46
831,05/05/2021 02:20:00,0.8,0.5,46,46
832,05/05/2021 02:30:00,0.8,0.5,46,46
833,05/05/2021 02:40:00,0.8,0.5,45,45
834,05/05/2021 02:50:00,0.8,0.5,45,45
835,05/05/2021 03:00:00,0.8,0.5,45,45
836,05/05/2021 03:10:00,0.8,0.5,45,45
837,05/05/2021 03:20:00,0.8,0.5,45,45
838,05/05/2021 03:30:00,0.8,0.5,45,45
839,05/05/2021 03:40:00,0.8,0.5,45,45
840,05/05/2021 03:50:00,0.8,0.5,45,45
841,05/05/2021 04:00:00,0.8,0.5,45,45
842,05/05/2021 04:10:00,0.8,0.5,45,45
843,05/05/2021 04:20:00,0.8,0.5,45,45
844,05/05/2021 04:30:00,0.8,0.5,44,45
845,05/05/2021 04:40:00,0.8,0.5,45,45
846,05/05/2021 04:50:00,0.8,0.5,44,44
847,05/05/2021 05:00:00,0.8,0.5,44,44
848,05/05/2021 05:10:00,0.8,0.5,44,44
849,05/05/2021 05:20:00,0.8,0.5,44,44
850,05/05/2021 05:30:00,0.8,0.5,44,44
851,05/05/2021 05:40:00,0.8,0.5,44,44
852,05/05/2021 05:50:00,0.8,0.5,44,44
853,05/05/2021 06:00:00,0.8,0.5,44,44
854,05/05/2021 06:10:00,0.8,0.5,44,44
855,05/05/2021 06:20:00,0.8,0.5,44,44
856,05/05/2021 06:30:00,0.8,0.5,44,43
857,05/05/2021 06:40:00,0.8,0.5,43,44
858,05/05/2021 06:50:00,0.8,0.5,43,43
859,05/05/2021 07:00:00,0.8,0.5,43,43
860,05/05/2021 07:10:00,0.8,0.5,43,43
861,05/05/2021 07:20:00,0.8,0.5,43,43
862,05/05/2021 07:30:00,0.8,0.5,43,43
863,05/05/2021 07:40:00,0.8,0.5,43,43
864,05/05/2021 07:50:00,0.8,0.5,43,43
865,05/05/2021 08:00:00,0.8,0.5,43,43
866,05/05/2021 08:10:00,0.8,0.5,42,43
867,05/05/2021 08:20:00,0.8,0.5,43,43
868,05/05/2021 08:30:00,0.8,0.5,42,43
869,05/05/2021 08:40:00,0.8,0.5,42,42
870,05/05/2021 08:50:00,0.8,0.5,42,42
871,05/05/2021 09:00:00,0.8,0.5,42,42
872,05/05/2021 09:10:00,0.8,0.5,42,42
873,05/05/2021 09:20:00,0.8,0.5,42,42
874,05/05/2021 09:30:00,0.8,0.5,42,42
875,05/05/2021 09:40:00,0.8,0.5,42,42
876,05/05/2021 09:50:00,0.8,0.5,42,42
877,05/05/2021 10:00:00,0.8,0.5,42,42
878,05/05/2021 10:10:00,0.8,0.5,42,42
879,05/05/2021 10:20:00,0.8,0.5,41,42
880,05/05/2021 10:30:00,0.8,0.5,41,41
881,05/05/2021 10:40:00,0.8,0.5,41,41
882,05/05/2021 10:50:00,0.8,0.5,41,41
883,05/05/2021 11:00:00,0.8,0.5,41,41
884,05/05/2021 11:10:00,0.8,0.5,41,41
885,05/05/2021 11:20:00,0.8,0.5,41,41
886,05/05/2021 11:30:00,0.8,0.5,41,41
887,05/05/2021 11:40:00,0.8,0.5,41,41
888,05/05/2021 11:50:00,0.8,0.5,41,41
889,05/05/2021 12:00:00,0.8,0.5,41,41
890,05/05/2021 12:10:00,0.8,0.5,41,41
891,05/05/2021 12:20:00,0.8,0.5,41,41
892,05/05/2021 12:30:00,0.8,0.5,41,41
893,05/05/2021 12:40:00,0.8,0.5,41,41
894,05/05/2021 12:50:00,0.8,0.5,39,28
895,05/05/2021 13:00:00,0.8,0.7,39,39
896,05/05/2021 13:10:00,0.8,0.7,39,39
897,05/05/2021 13:20:00,0.8,0.6,39,39
898,05/05/2021 13:30:00,0.8,0.6,39,39
899,05/05/2021 13:40:00,0.8,0.6,39,39
900,05/05/2021 13:50:00,0.8,0.5,39,39
901,05/05/2021 14:00:00,0.8,0.5,39,39
902,05/05/2021 14:10:00,0.8,0.5,39,38
903,05/05/2021 14:20:00,0.8,0.5,39,38
904,05/05/2021 14:30:00,0.8,0.5,38,38
905,05/05/2021 14:40:00,0.8,0.5,38,38
906,05/05/2021 14:50:00,0.8,0.5,39,38
907,05/05/2021 15:00:00,0.8,0.5,39,39
908,05/05/2021 15:10:00,0.8,0.5,42,40
909,05/05/2021 15:20:00,0.8,0.5,45,44
910,05/05/2021 15:30:00,0.8,0.5,51,49
911,05/05/2021 15:40:00,0.8,0.5,58,55
912,05/05/2021 15:50:00,0.8,0.5,66,62
913,05/05/2021 16:00:00,0.8,0.5,73,70
914,05/05/2021 16:10:00,0.8,0.5,82,78
915,05/05/2021 16:20:00,0.8,0.5,91,87
916,05/05/2021 16:30:00,0.8,0.5,100,96
917,05/05/2021 16:40:00,0.8,0.5,110,106
918,05/05/2021 16:50:00,0.8,0.5,122,117
919,05/05/2021 17:00:00,0.8,0.5,135,129
920,05/05/2021 17:10:00,0.8,0.5,150,143
921,05/05/2021 17:20:00,0.8,0.5,166,159
922,05/05/2021 17:30:00,0.8,0.5,183,175
923,05/05/2021 17:40:00,0.8,0.5,199,192
924,05/05/2021 17:50:00,0.8,0.5,215,208
925,05/05/2021 18:00:00,0.8,0.5,227,222
926,05/05/2021 18:10:00,0.8,0.5,238,234
927,05/05/2021 18:20:00,0.8,0.5,248,243
928,05/05/2021 18:30:00,0.8,0.5,260,255
929,05/05/2021 18:40:00,0.8,0.5,269,265
930,05/05/2021 18:50:00,0.8,0.5,275,273
931,05/05/2021 19:00:00,0.8,0.5,280,278
932,05/05/2021 19:10:00,0.8,0.5,285,282
933,05/05/2021 19:20:00,0.8,0.5,287,286
934,05/05/2021 19:30:00,0.8,0.5,289,289
935,05/05/2021 19:40:00,0.8,0.5,290,290
936,05/05/2021 19:50:00,0.8,0.5,290,290
937,05/05/2021 20:00:00,0.8,0.5,289,290
938,05/05/2021 20:10:00,0.8,0.5,288,289
939,05/05/2021 20:20:00,0.8,0.5,286,287
940,05/05/2021 20:30:00,0.8,0.5,283,284
941,05/05/2021 20:40:00,0.8,0.5,280,282
942,05/05/2021 20:50:00,0.8,0.5,277,279
943,05/05/2021 21:00:00,0.8,0.5,274,276
944,05/05/2021 21:10:00,0.8,0.5,271,273
945,05/05/2021 21:20:00,0.8,0.5,268,270
946,05/05/2021 21:30:00,0.8,0.5,265,266
947,05/05/2021 21:40:00,0.8,0.5,261,263
948,05/05/2021 21:50:00,0.8,0.5,256,258
949,05/05/2021 22:00:00,0.8,0.5,252,254
950,05/05/2021 22:10:00,0.8,0.5,249,251
951,05/05/2021 22:20:00,0.8,0.5,245,247
952,05/05/2021 22:30:00,0.8,0.5,241,243
953,05/05/2021 22:40:00,0.8,0.5,237,239
954,05/05/2021 22:50:00,0.8,0.5,232,234
955,05/05/2021 23:00:00,0.8,0.5,227,229
956,05/05/2021 23:10:00,0.8,0.5,223,225
957,05/05/2021 23:20:00,0.8,0.5,219,221
958,05/05/2021 23:30:00,0.8,0.5,217,218
959,05/05/2021 23:40:00,0.8,0.5,214,215
960,05/05/2021 23:50:00,0.8,0.5,210,212
961,05/06/2021 00:00:00,0.8,0.5,206,208
962,05/06/2021 00:10:00,0.8,0.5,203,204
963,05/06/2021 00:20:00,0.8,0.5,199,201
964,05/06/2021 00:30:00,0.8,0.5,196,197
965,05/06/2021 00:40:00,0.8,0.5,192,194
966,05/06/2021 00:50:00,0.8,0.5,189,190
967,05/06/2021 01:00:00,0.8,0.5,185,187
968,05/06/2021 01:10:00,0.8,0.5,182,183
969,05/06/2021 01:20:00,0.8,0.5,179,180
970,05/06/2021 01:30:00,0.8,0.5,176,177
971,05/06/2021 01:40:00,0.8,0.5,173,174
972,05/06/2021 01:50:00,0.8,0.5,170,172
973,05/06/2021 02:00:00,0.8,0.5,168,169
974,05/06/2021 02:10:00,0.8,0.5,165,166
975,05/06/2021 02:20:00,0.8,0.5,163,164
976,05/06/2021 02:30:00,0.8,0.5,160,161
977,05/06/2021 02:40:00,0.8,0.5,158,158
978,05/06/2021 02:50:00,0.8,0.5,155,156
979,05/06/2021 03:00:00,0.8,0.5,152,154
980,05/06/2021 03:10:00,0.8,0.5,150,151
981,05/06/2021 03:20:00,0.8,0.5,147,148
982,05/06/2021 03:30:00,0.8,0.5,144,145
983,05/06/2021 03:40:00,0.8,0.5,141,142
984,05/06/2021 03:50:00,0.8,0.5,138,139
985,05/06/2021 04:00:00,0.8,0.5,135,136
986,05/06/2021 04:10:00,0.8,0.5,132,133
987,05/06/2021 04:20:00,0.8,0.5,129,130
988,05/06/2021 04:30:00,0.8,0.5,126,127
989,05/06/2021 04:40:00,0.8,0.5,123,124
990,05/06/2021 04:50:00,0.8,0.5,120,121
991,05/06/2021 05:00:00,0.8,0.5,117,118
992,05/06/2021 05:10:00,0.8,0.5,114,115
993,05/06/2021 05:20:00,0.8,0.5,113,113
994,05/06/2021 05:30:00,0.8,0.5,110,112
995,05/06/2021 05:40:00,0.8,0.5,108,109
996,05/06/2021 05:50:00,0.8,0.5,105,106
997,05/06/2021 06:00:00,0.8,0.5,103,104
998,05/06/2021 06:10:00,0.8,0.5,100,101
999,05/06/2021 06:20:00,0.8,0.5,97,98
1000,05/06/2021 06:30:00,0.8,0.5,94,96
1001,05/06/2021 06:40:00,0.8,0.5,92,93
1002,05/06/2021 06:50:00,0.8,0.5,89,91
1003,05/06/2021 07:00:00,0.8,0.5,87,88
1004,05/06/2021 07:10:00,0.8,0.5,84,85
1005,05/06/2021 07:20:00,0.8,0.5,82,83
1006,05/06/2021 07:30:00,0.8,0.5,79,81
1007,05/06/2021 07:40:00,0.8,0.5,77,78
1008,05/06/2021 07:50:00,0.8,0.5,75,76
1009,05/06/2021 08:00:00,0.8,0.5,73,74
1010,05/06/2021 08:10:00,0.8,0.5,71,72
1011,05/06/2021 08:20:00,0.8,0.5,69,70
1012,05/06/2021 08:30:00,0.8,0.5,67,68
1013,05/06/2021 08:40:00,0.8,0.5,65,66
1014,05/06/2021 08:50:00,0.8,0.5,63,64
1015,05/06/2021 09:00:00,0.8,0.5,63,63
1016,05/06/2021 09:10:00,0.8,0.5,63,63
1017,05/06/2021 09:20:00,0.8,0.5,63,63
1018,05/06/2021 09:30:00,0.8,0.5,63,63
1019,05/06/2021 09:40:00,0.8,0.5,63,62
1020,05/06/2021 09:50:00,0.8,0.5,62,62
1021,05/06/2021 10:00:00,0.8,0.5,62,62
1022,05/06/2021 10:10:00,0.8,0.5,62,62
1023,05/06/2021 10:20:00,0.8,0.5,62,62
1024,05/06/2021 10:30:00,0.8,0.5,62,62
1025,05/06/2021 10:40:00,0.8,0.5,62,62
1026,05/06/2021 10:50:00,0.8,0.5,62,62
1027,05/06/2021 11:00:00,0.8,0.5,62,62
1028,05/06/2021 11:10:00,0.8,0.5,62,61
1029,05/06/2021 11:20:00,0.8,0.5,61,61
1030,05/06/2021 11:30:00,0.8,0.5,61,61
1031,05/06/2021 11:40:00,0.8,0.5,61,61
1032,05/06/2021 11:50:00,0.8,0.5,61,61
1033,05/06/2021 12:00:00,0.8,0.5,61,61
1034,05/06/2021 12:10:00,0.8,0.5,61,61
1035,05/06/2021 12:20:00,0.8,0.5,61,61
1036,05/06/2021 12:30:00,0.8,0.5,60,61
1037,05/06/2021 12:40:00,0.8,0.5,61,60
1038,05/06/2021 12:50:00,0.8,0.5,60,60
1039,05/06/2021 13:00:00,0.8,0.5,60,60
1040,05/06/2021 13:10:00,0.8,0.5,60,60
1041,05/06/2021 13:20:00,0.8,0.4,60,60
1042,05/06/2021 13:30:00,0.8,0.4,60,60
1043,05/06/2021 13:40:00,0.8,0.4,59,60
1044,05/06/2021 13:50:00,0.8,0.4,60,60
1045,05/06/2021 14:00:00,0.8,0.4,63,61
1046,05/06/2021 14:10:00,0.8,0.4,69,66
1047,05/06/2021 14:20:00,0.8,0.4,78,74
1048,05/06/2021 14:30:00,0.8,0.4,90,84
1049,05/06/2021 14:40:00,0.8,0.4,104,98
1050,05/06/2021 14:50:00,0.8,0.4,119,112
1051,05/06/2021 15:00:00,0.8,0.4,134,127
1052,05/06/2021 15:10:00,0.8,0.4,150,143
1053,05/06/2021 15:20:00,0.8,0.5,168,160
1054,05/06/2021 15:30:00,0.8,0.5,185,178
1055,05/06/2021 15:40:00,0.8,0.5,205,196
1056,05/06/2021 15:50:00,0.8,0.5,224,215
1057,05/06/2021 16:00:00,0.8,0.5,243,234
1058,05/06/2021 16:10:00,0.8,0.5,267,257
1059,05/06/2021 16:20:00,0.8,0.6,286,277
1060,05/06/2021 16:30:00,0.8,0.6,303,296
1061,05/06/2021 16:40:00,0.8,0.6,321,313
1062,05/06/2021 16:50:00,0.8,0.6,336,330
1063,05/06/2021 17:00:00,0.8,0.6,347,342
1064,05/06/2021 17:10:00,0.8,0.6,354,351
1065,05/06/2021 17:20:00,0.8,0.7,359,357
1066,05/06/2021 17:30:00,0.8,0.7,361,360
1067,05/06/2021 17:40:00,0.8,0.7,362,362
1068,05/06/2021 17:50:00,0.8,0.7,362,362
1069,05/06/2021 18:00:00,0.8,0.7,361,362
1070,05/06/2021 18:10:00,0.8,0.8,358,360
1071,05/06/2021 18:20:00,0.8,0.8,355,356
1072,05/06/2021 18:30:00,0.8,0.8,351,353
1073,05/06/2021 18:40:00,0.8,0.8,348,349
1074,05/06/2021 18:50:00,0.8,0.8,344,345
1075,05/06/2021 19:00:00,0.8,0.8,340,342
1076,05/06/2021 19:10:00,0.8,0.8,336,338
1077,05/06/2021 19:20:00,0.8,0.9,332,334
1078,05/06/2021 19:30:00,0.8,0.9,327,329
1079,05/06/2021 19:40:00,0.8,0.9,321,323
1080,05/06/2021 19:50:00,0.8,0.9,316,318
1081,05/06/2021 20:00:00,0.8,0.9,310,312
1082,05/06/2021 20:10:00,0.8,0.9,303,306
1083,05/06/2021 20:20:00,0.8,0.9,298,300
1084,05/06/2021 20:30:00,0.8,0.9,291,294
1085,05/06/2021 20:40:00,0.8,0.9,285,288
1086,05/06/2021 20:50:00,0.8,0.9,280,282
1087,05/06/2021 21:00:00,0.8,0.9,275,277
1088,05/06/2021 21:10:00,0.8,0.9,270,272
1089,05/06/2021 21:20:00,0.8,0.9,266,268
1090,05/06/2021 21:30:00,0.8,0.9,260,263
1091,05/06/2021 21:40:00,0.8,0.9,255,257
1092,05/06/2021 21:50:00,0.8,0.9,250,252
1093,05/06/2021 22:00:00,0.8,0.9,245,247
1094,05/06/2021 22:10:00,0.8,0.9,240,242
1095,05/06/2021 22:20:00,0.8,0.9,234,237
1096,05/06/2021 22:30:00,0.8,0.9,229,231
1097,05/06/2021 22:40:00,0.8,0.9,225,226
1098,05/06/2021 22:50:00,0.8,0.9,221,223
1099,05/06/2021 23:00:00,0.8,0.9,218,219
1100,05/06/2021 23:10:00,0.8,0.9,217,217
1101,05/06/2021 23:20:00,0.8,0.9,214,216
1102,05/06/2021 23:30:00,0.8,0.9,212,213
1103,05/06/2021 23:40:00,0.8,0.9,209,211
1104,05/06/2021 23:50:00,0.8,0.9,207,208
1105,05/07/2021 00:00:00,0.8,0.9,204,205
1106,05/07/2021 00:10:00,0.8,0.9,201,202
1107,05/07/2021 00:20:00,0.8,0.9,198,199
1108,05/07/2021 00:30:00,0.8,0.9,196,197
1109,05/07/2021 00:40:00,0.8,0.9,193,194
1110,05/07/2021 00:50:00,0.8,0.9,189,191
1111,05/07/2021 01:00:00,0.8,0.9,186,188
1112,05/07/2021 01:10:00,0.8,0.9,183,185
1113,05/07/2021 01:20:00,0.8,0.9,180,182
1114,05/07/2021 01:30:00,0.8,0.9,177,178
1115,05/07/2021 01:40:00,0.8,0.9,174,175
1116,05/07/2021 01:50:00,0.8,0.9,170,172
1117,05/07/2021 02:00:00,0.8,0.9,167,169
1118,05/07/2021 02:10:00,0.8,0.9,164,165
1119,05/07/2021 02:20:00,0.8,0.9,161,162
1120,05/07/2021 02:30:00,0.8,0.9,157,159
1121,05/07/2021 02:40:00,0.8,0.9,155,156
1122,05/07/2021 02:50:00,0.8,0.9,152,153
1123,05/07/2021 03:00:00,0.8,0.9,148,150
1124,05/07/2021 03:10:00,0.8,0.9,145,147
1125,05/07/2021 03:20:00,0.8,0.9,142,144
1126,05/07/2021 03:30:00,0.8,0.9,139,140
1127,05/07/2021 03:40:00,0.8,0.9,136,137
1128,05/07/2021 03:50:00,0.8,0.9,132,134
1129,05/07/2021 04:00:00,0.8,0.9,129,131
1130,05/07/2021 04:10:00,0.8,0.8,126,128
1131,05/07/2021 04:20:00,0.8,0.8,123,125
1132,05/07/2021 04:30:00,0.8,0.8,121,122
1133,05/07/2021 04:40:00,0.8,0.8,117,119
1134,05/07/2021 04:50:00,0.8,0.8,115,116
1135,05/07/2021 05:00:00,0.8,0.8,114,115
1136,05/07/2021 05:10:00,0.8,0.8,112,113
1137,05/07/2021 05:20:00,0.8,0.8,110,111
1138,05/07/2021 05:30:00,0.8,0.8,108,108
1139,05/07/2021 05:40:00,0.8,0.8,106,106
1140,05/07/2021 05:50:00,0.8,0.8,103,104
1141,05/07/2021 06:00:00,0.8,0.8,101,102
1142,05/07/2021 06:10:00,0.8,0.8,99,100
1143,05/07/2021 06:20:00,0.8,0.8,97,98
1144,05/07/2021 06:30:00,0.8,0.8,95,96
1145,05/07/2021 06:40:00,0.8,0.8,94,94
1146,05/07/2021 06:50:00,0.8,0.8,92,93
1147,05/07/2021 07:00:00,0.8,0.8,90,91
1148,05/07/2021 07:10:00,0.8,0.8,89,89
1149,05/07/2021 07:20:00,0.8,0.8,87,87
1150,05/07/2021 07:30:00,0.8,0.8,85,86
1151,05/07/2021 07:40:00,0.8,0.8,84,84
1152,05/07/2021 07:50:00,0.8,0.8,82,83
1153,05/07/2021 08:00:00,0.8,0.8,81,81
1154,05/07/2021 08:10:00,0.8,0.8,79,80
1155,05/07/2021 08:20:00,0.8,0.7,77,78
1156,05/07/2021 08:30:00,0.8,0.7,76,76
1157,05/07/2021 08:40:00,0.8,0.7,74,75
1158,05/07/2021 08:50:00,0.8,0.7,73,73
1159,05/07/2021 09:00:00,0.8,0.7,71,72
1160,05/07/2021 09:10:00,0.8,0.7,70,70
1161,05/07/2021 09:20:00,0.8,0.7,68,69
1162,05/07/2021 09:30:00,0.8,0.7,67,67
1163,05/07/2021 09:40:00,0.8,0.7,65,66
1164,05/07/2021 09:50:00,0.8,0.7,64,64
1165,05/07/2021 10:00:00,0.8,0.7,63,63
1166,05/07/2021 10:10:00,0.8,0.7,63,63
1167,05/07/2021 10:20:00,0.8,0.7,63,63
1168,05/07/2021 10:30:00,0.8,0.7,63,63
1169,05/07/2021 10:40:00,0.8,0.7,63,63
1170,05/07/2021 10:50:00,0.8,0.7,63,63
1171,05/07/2021 11:00:00,0.8,0.7,62,63
1172,05/07/2021 11:10:00,0.8,0.7,62,62
1173,05/07/2021 11:20:00,0.9,0.7,62,62
1174,05/07/2021 11:30:00,0.8,0.7,62,62
1175,05/07/2021 11:40:00,0.8,0.7,62,62
1176,05/07/2021 11:50:00,0.8,0.7,62,62
1177,05/07/2021 12:00:00,0.8,0.7,62,62
1178,05/07/2021 12:10:00,0.9,0.6,62,62
1179,05/07/2021 12:20:00,0.8,0.6,62,62
1180,05/07/2021 12:30:00,0.8,0.6,62,62
1181,05/07/2021 12:40:00,0.9,0.6,61,62
1182,05/07/2021 12:50:00,0.9,0.6,61,61
1183,05/07/2021 13:00:00,0.9,0.6,61,61
1184,05/07/2021 13:10:00,0.9,0.6,61,61
1185,05/07/2021 13:20:00,0.9,0.6,62,62
1186,05/07/2021 13:30:00,0.9,0.6,65,63
1187,05/07/2021 13:40:00,0.9,0.6,69,67
1188,05/07/2021 13:50:00,0.9,0.6,74,72
1189,05/07/2021 14:00:00,0.9,0.6,80,78
1190,05/07/2021 14:10:00,0.9,0.7,87,84
1191,05/07/2021 14:20:00,0.9,0.7,93,90
1192,05/07/2021 14:30:00,0.9,0.7,101,98
1193,05/07/2021 14:40:00,0.9,0.8,112,107
1194,05/07/2021 14:50:00,0.9,0.8,125,119
1195,05/07/2021 15:00:00,0.9,0.8,139,132
1196,05/07/2021 15:10:00,0.9,0.9,154,147
1197,05/07/2021 15:20:00,0.9,0.9,170,163
1198,05/07/2021 15:30:00,0.9,0.9,186,179
1199,05/07/2021 15:40:00,0.9,1.0,204,196
1200,05/07/2021 15:50:00,0.9,1.0,222,214
1201,05/07/2021 16:00:00,0.9,1.1,238,231
1202,05/07/2021 16:10:00,0.9,1.1,260,250
1203,05/07/2021 16:20:00,0.9,1.1,276,269
1204,05/07/2021 16:30:00,0.9,1.2,292,285
1205,05/07/2021 16:40:00,0.9,1.2,306,300
1206,05/07/2021 16:50:00,0.9,1.2,319,313
1207,05/07/2021 17:00:00,0.9,1.2,330,325
1208,05/07/2021 17:10:00,0.9,1.2,337,334
1209,05/07/2021 17:20:00,0.9,1.2,343,341
1210,05/07/2021 17:30:00,0.9,1.2,347,345
1211,05/07/2021 17:40:00,0.9,1.3,350,349
1212,05/07/2021 17:50:00,0.9,1.3,351,350
1213,05/07/2021 18:00:00,0.9,1.3,351,351
1214,05/07/2021 18:10:00,0.9,1.3,351,351
1215,05/07/2021 18:20:00,0.9,1.3,351,351
1216,05/07/2021 18:30:00,0.9,1.3,351,351
1217,05/07/2021 18:40:00,0.9,1.3,350,351
1218,05/07/2021 18:50:00,0.9,1.3,347,349
1219,05/07/2021 19:00:00,0.9,1.3,344,345
1220,05/07/2021 19:10:00,0.9,1.3,340,342
1221,05/07/2021 19:20:00,0.9,1.3,336,338
