sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
16918,24/08/2021 19:30:00,9.3,15.4,-51,-51
16919,24/08/2021 19:40:00,9.3,14.5,-51,-51
16920,24/08/2021 19:50:00,9.3,13.7,-51,-51
16921,24/08/2021 20:00:00,9.3,12.9,-51,-51
16922,24/08/2021 20:10:00,9.3,12.2,-50,-51
16923,24/08/2021 20:20:00,9.3,11.6,-50,-50
16924,24/08/2021 20:30:00,9.3,11.0,-50,-50
16925,24/08/2021 20:40:00,9.3,10.6,-50,-50
16926,24/08/2021 20:50:00,9.3,10.2,-50,-50
16927,24/08/2021 21:00:00,9.3,9.9,-50,-50
16928,24/08/2021 21:10:00,9.3,9.5,-50,-50
16929,24/08/2021 21:20:00,9.3,9.2,-50,-50
16930,24/08/2021 21:30:00,9.3,8.8,-50,-50
16931,24/08/2021 21:40:00,9.3,8.5,-50,-50
16932,24/08/2021 21:50:00,9.3,8.2,-50,-50
16933,24/08/2021 22:00:00,9.3,7.9,-50,-50
16934,24/08/2021 22:10:00,9.3,7.6,-50,-50
16935,24/08/2021 22:20:00,9.3,7.3,-50,-50
16936,24/08/2021 22:30:00,9.3,7.1,-50,-50
16937,24/08/2021 22:40:00,9.3,6.8,-50,-50
16938,24/08/2021 22:50:00,9.3,6.6,-50,-50
16939,24/08/2021 23:00:00,9.3,6.5,-50,-50
16940,24/08/2021 23:10:00,9.3,6.3,-50,-50
16941,24/08/2021 23:20:00,9.3,6.2,-50,-50
16942,24/08/2021 23:30:00,9.2,6.0,-50,-50
16943,24/08/2021 23:40:00,9.2,5.9,-50,-50
16944,24/08/2021 23:50:00,9.2,5.8,-50,-50
16945,25/08/2021 00:00:00,9.2,5.6,-50,-50
16946,25/08/2021 00:10:00,9.2,5.6,-50,-50
16947,25/08/2021 00:20:00,9.2,5.5,-50,-50
16948,25/08/2021 00:30:00,9.2,5.4,-50,-50
16949,25/08/2021 00:40:00,9.2,5.3,-50,-50
16950,25/08/2021 00:50:00,9.2,5.3,-50,-50
16951,25/08/2021 01:00:00,9.2,5.1,-50,-50
16952,25/08/2021 01:10:00,9.2,5.0,-50,-50
16953,25/08/2021 01:20:00,9.2,4.9,-50,-50
16954,25/08/2021 01:30:00,9.2,4.9,-50,-50
16955,25/08/2021 01:40:00,9.2,4.8,-50,-50
16956,25/08/2021 01:50:00,9.2,4.8,-50,-50
16957,25/08/2021 02:00:00,9.2,4.8,-50,-50
16958,25/08/2021 02:10:00,9.2,4.6,-50,-50
16959,25/08/2021 02:20:00,9.2,4.5,-50,-50
16960,25/08/2021 02:30:00,9.2,4.4,-50,-50
16961,25/08/2021 02:40:00,9.2,4.3,-50,-50
16962,25/08/2021 02:50:00,9.2,4.2,-50,-50
16963,25/08/2021 03:00:00,9.2,4.1,-50,-50
16964,25/08/2021 03:10:00,9.2,4.0,-50,-50
16965,25/08/2021 03:20:00,9.2,3.8,-50,-50
16966,25/08/2021 03:30:00,9.2,3.6,-50,-50
16967,25/08/2021 03:40:00,9.2,3.5,-50,-50
16968,25/08/2021 03:50:00,9.2,3.3,-50,-50
16969,25/08/2021 04:00:00,9.2,3.2,-50,-50
16970,25/08/2021 04:10:00,9.2,3.1,-50,-50
16971,25/08/2021 04:20:00,9.2,3.1,-50,-50
16972,25/08/2021 04:30:00,9.2,3.0,-50,-50
16973,25/08/2021 04:40:00,9.2,3.0,-50,-50
16974,25/08/2021 04:50:00,9.2,2.9,-50,-50
16975,25/08/2021 05:00:00,9.2,2.8,-50,-50
16976,25/08/2021 05:10:00,9.2,2.7,-50,-50
16977,25/08/2021 05:20:00,9.2,2.6,-50,-50
16978,25/08/2021 05:30:00,9.2,2.5,-50,-50
16979,25/08/2021 05:40:00,9.2,2.4,-50,-50
16980,25/08/2021 05:50:00,9.2,2.4,-50,-50
16981,25/08/2021 06:00:00,9.2,2.3,-50,-50
16982,25/08/2021 06:10:00,9.2,2.3,-50,-50
16983,25/08/2021 06:20:00,9.2,2.2,-50,-50
16984,25/08/2021 06:30:00,9.2,2.2,-50,-50
16985,25/08/2021 06:40:00,9.2,2.0,-50,-50
16986,25/08/2021 06:50:00,9.2,1.9,-50,-50
16987,25/08/2021 07:00:00,9.2,1.8,-50,-50
16988,25/08/2021 07:10:00,9.2,1.8,-50,-50
16989,25/08/2021 07:20:00,9.2,1.7,-50,-50
16990,25/08/2021 07:30:00,9.2,1.8,-50,-50
16991,25/08/2021 07:40:00,9.2,1.9,-50,-50
16992,25/08/2021 07:50:00,9.2,2.1,-50,-50
16993,25/08/2021 08:00:00,9.2,2.3,-50,-50
16994,25/08/2021 08:10:00,9.2,2.6,-50,-50
16995,25/08/2021 08:20:00,9.3,3.0,-50,-50
16996,25/08/2021 08:30:00,9.3,3.4,-50,-50
16997,25/08/2021 08:40:00,9.3,3.9,-50,-50
16998,25/08/2021 08:50:00,9.3,4.5,-50,-50
16999,25/08/2021 09:00:00,9.3,5.2,-50,-50
17000,25/08/2021 09:10:00,9.3,5.9,-50,-50
17001,25/08/2021 09:20:00,9.3,6.7,-50,-50
17002,25/08/2021 09:30:00,9.3,7.5,-50,-50
17003,25/08/2021 09:40:00,9.3,8.4,-50,-50
17004,25/08/2021 09:50:00,9.3,9.3,-50,-50
17005,25/08/2021 10:00:00,9.3,10.3,-50,-50
17006,25/08/2021 10:10:00,9.3,11.3,-50,-50
17007,25/08/2021 10:20:00,9.3,12.2,-50,-50
17008,25/08/2021 10:30:00,9.3,13.2,-50,-50
17009,25/08/2021 10:40:00,9.3,14.1,-51,-51
17010,25/08/2021 10:50:00,9.3,15.2,-51,-51
17011,25/08/2021 11:00:00,9.3,16.7,-50,-51
17012,25/08/2021 11:10:00,9.3,18.2,-51,-51
17013,25/08/2021 11:20:00,9.3,19.9,-51,-51
17014,25/08/2021 11:30:00,9.3,21.7,-51,-51
17015,25/08/2021 11:40:00,9.3,22.9,-51,-51
17016,25/08/2021 11:50:00,9.3,23.3,-51,-51
17017,25/08/2021 12:00:00,9.3,22.8,-51,-51
17018,25/08/2021 12:10:00,9.3,22.4,-51,-51
17019,25/08/2021 12:20:00,9.3,22.0,-51,-51
17020,25/08/2021 12:30:00,9.3,21.8,-51,-51
17021,25/08/2021 12:40:00,9.3,21.7,-51,-51
17022,25/08/2021 12:50:00,9.3,21.8,-51,-51
17023,25/08/2021 13:00:00,9.3,21.9,-51,-51
17024,25/08/2021 13:10:00,9.3,21.9,-51,-51
17025,25/08/2021 13:20:00,9.3,22.0,-51,-51
17026,25/08/2021 13:30:00,9.3,22.1,-51,-51
17027,25/08/2021 13:40:00,9.3,22.2,-51,-51
17028,25/08/2021 13:50:00,9.3,22.5,-51,-51
17029,25/08/2021 14:00:00,9.3,22.8,-51,-51
17030,25/08/2021 14:10:00,11.0,23.5,-50,-49
17031,25/08/2021 14:20:00,12.8,24.3,-49,-50
17032,25/08/2021 14:30:00,11.2,25.0,-50,-50
17033,25/08/2021 14:40:00,10.3,25.9,-50,-50
17034,25/08/2021 14:50:00,9.9,26.8,-50,-50
17035,25/08/2021 15:00:00,9.6,27.1,-50,-50
17036,25/08/2021 15:10:00,9.5,26.7,-49,-49
17037,25/08/2021 15:20:00,9.4,26.0,-49,-49
17038,25/08/2021 15:30:00,9.3,25.4,-49,-49
17039,25/08/2021 15:40:00,9.3,25.0,-49,-49
17040,25/08/2021 15:50:00,9.3,24.5,-49,-49
17041,25/08/2021 16:00:00,9.3,24.3,-49,-49
17042,25/08/2021 16:10:00,9.3,24.5,-49,-49
17043,25/08/2021 16:20:00,9.3,24.7,-49,-49
17044,25/08/2021 16:30:00,9.3,24.7,-49,-49
17045,25/08/2021 16:40:00,9.3,25.0,-49,-49
17046,25/08/2021 16:50:00,9.3,25.0,-49,-49
17047,25/08/2021 17:00:00,9.3,24.8,-49,-49
17048,25/08/2021 17:10:00,9.3,24.7,-49,-49
17049,25/08/2021 17:20:00,9.3,24.4,-49,-49
17050,25/08/2021 17:30:00,9.3,24.0,-49,-49
17051,25/08/2021 17:40:00,9.3,23.6,-49,-49
17052,25/08/2021 17:50:00,9.3,22.9,-49,-49
17053,25/08/2021 18:00:00,9.3,22.2,-49,-49
17054,25/08/2021 18:10:00,9.3,21.8,-49,-49
17055,25/08/2021 18:20:00,9.3,21.4,-49,-49
17056,25/08/2021 18:30:00,9.3,21.1,-49,-49
17057,25/08/2021 18:40:00,9.3,20.7,-49,-49
17058,25/08/2021 18:50:00,9.3,20.2,-49,-49
17059,25/08/2021 19:00:00,9.3,19.6,-49,-49
17060,25/08/2021 19:10:00,9.3,18.6,-48,-49
17061,25/08/2021 19:20:00,9.3,17.7,-48,-48
17062,25/08/2021 19:30:00,9.3,16.7,-48,-48
17063,25/08/2021 19:40:00,9.2,15.8,-48,-48
17064,25/08/2021 19:50:00,9.2,14.9,-48,-48
17065,25/08/2021 20:00:00,9.2,14.1,-48,-48
17066,25/08/2021 20:10:00,9.2,13.3,-48,-48
17067,25/08/2021 20:20:00,9.2,12.6,-48,-48
17068,25/08/2021 20:30:00,9.2,12.0,-48,-48
17069,25/08/2021 20:40:00,9.2,11.5,-48,-48
17070,25/08/2021 20:50:00,9.2,11.1,-48,-48
17071,25/08/2021 21:00:00,9.2,10.7,-48,-48
17072,25/08/2021 21:10:00,9.2,10.4,-48,-48
17073,25/08/2021 21:20:00,9.2,10.1,-48,-48
17074,25/08/2021 21:30:00,9.2,9.8,-48,-48
17075,25/08/2021 21:40:00,9.2,9.6,-48,-48
17076,25/08/2021 21:50:00,9.2,9.4,-48,-48
17077,25/08/2021 22:00:00,9.2,9.2,-48,-48
17078,25/08/2021 22:10:00,9.2,8.9,-48,-48
17079,25/08/2021 22:20:00,9.2,8.6,-48,-48
17080,25/08/2021 22:30:00,9.2,8.3,-48,-48
17081,25/08/2021 22:40:00,9.2,7.9,-48,-48
17082,25/08/2021 22:50:00,9.2,7.7,-48,-48
17083,25/08/2021 23:00:00,9.2,7.4,-48,-48
17084,25/08/2021 23:10:00,9.2,7.2,-48,-48
17085,25/08/2021 23:20:00,9.2,7.2,-48,-48
17086,25/08/2021 23:30:00,9.2,7.1,-48,-48
17087,25/08/2021 23:40:00,9.2,7.1,-48,-48
17088,25/08/2021 23:50:00,9.2,7.0,-48,-48
17089,26/08/2021 00:00:00,9.2,7.0,-48,-48
17090,26/08/2021 00:10:00,9.2,6.9,-48,-48
17091,26/08/2021 00:20:00,9.2,6.9,-48,-48
17092,26/08/2021 00:30:00,9.2,6.9,-48,-48
17093,26/08/2021 00:40:00,9.2,6.8,-48,-48
17094,26/08/2021 00:50:00,9.2,6.7,-48,-48
17095,26/08/2021 01:00:00,9.2,6.7,-48,-48
17096,26/08/2021 01:10:00,9.2,6.6,-48,-48
17097,26/08/2021 01:20:00,9.2,6.5,-48,-48
17098,26/08/2021 01:30:00,9.2,6.5,-48,-48
17099,26/08/2021 01:40:00,9.2,6.5,-48,-48
17100,26/08/2021 01:50:00,9.2,6.5,-48,-48
17101,26/08/2021 02:00:00,9.2,6.6,-48,-48
17102,26/08/2021 02:10:00,9.2,6.9,-48,-48
17103,26/08/2021 02:20:00,9.2,7.1,-48,-48
17104,26/08/2021 02:30:00,9.2,7.3,-48,-48
17105,26/08/2021 02:40:00,9.2,7.4,-48,-48
17106,26/08/2021 02:50:00,9.2,7.5,-48,-48
17107,26/08/2021 03:00:00,9.2,7.4,-48,-48
17108,26/08/2021 03:10:00,9.2,7.4,-48,-48
17109,26/08/2021 03:20:00,9.2,7.3,-48,-48
17110,26/08/2021 03:30:00,9.2,7.1,-48,-48
17111,26/08/2021 03:40:00,9.2,6.8,-48,-48
17112,26/08/2021 03:50:00,9.2,6.5,-48,-48
17113,26/08/2021 04:00:00,9.2,6.3,-48,-48
17114,26/08/2021 04:10:00,9.2,6.1,-48,-48
17115,26/08/2021 04:20:00,9.2,5.9,-48,-48
17116,26/08/2021 04:30:00,9.2,5.7,-48,-48
17117,26/08/2021 04:40:00,9.2,5.6,-48,-48
17118,26/08/2021 04:50:00,9.2,5.4,-48,-48
17119,26/08/2021 05:00:00,9.2,5.3,-48,-48
17120,26/08/2021 05:10:00,9.2,5.1,-48,-48
17121,26/08/2021 05:20:00,9.2,5.0,-48,-48
17122,26/08/2021 05:30:00,9.2,4.8,-48,-48
17123,26/08/2021 05:40:00,9.2,4.7,-48,-48
17124,26/08/2021 05:50:00,9.2,4.6,-48,-48
17125,26/08/2021 06:00:00,9.2,4.6,-48,-48
17126,26/08/2021 06:10:00,9.2,4.6,-48,-48
17127,26/08/2021 06:20:00,9.2,4.7,-48,-48
17128,26/08/2021 06:30:00,9.2,4.9,-48,-48
17129,26/08/2021 06:40:00,9.2,4.9,-48,-48
17130,26/08/2021 06:50:00,9.2,4.9,-48,-48
17131,26/08/2021 07:00:00,9.2,4.7,-48,-48
17132,26/08/2021 07:10:00,9.2,4.6,-48,-48
17133,26/08/2021 07:20:00,9.2,4.5,-48,-48
17134,26/08/2021 07:30:00,9.2,4.5,-48,-48
17135,26/08/2021 07:40:00,9.2,4.5,-48,-48
17136,26/08/2021 07:50:00,9.2,4.6,-48,-48
17137,26/08/2021 08:00:00,9.2,4.7,-48,-48
17138,26/08/2021 08:10:00,9.2,4.9,-48,-48
17139,26/08/2021 08:20:00,9.2,5.2,-48,-48
17140,26/08/2021 08:30:00,9.2,5.6,-48,-48
17141,26/08/2021 08:40:00,9.2,6.0,-48,-48
17142,26/08/2021 08:50:00,9.2,6.5,-48,-48
17143,26/08/2021 09:00:00,9.2,7.1,-48,-48
17144,26/08/2021 09:10:00,9.2,7.7,-48,-48
17145,26/08/2021 09:20:00,9.2,8.6,-48,-48
17146,26/08/2021 09:30:00,9.2,9.7,-48,-48
17147,26/08/2021 09:40:00,9.2,10.9,-48,-48
17148,26/08/2021 09:50:00,9.2,12.0,-48,-48
17149,26/08/2021 10:00:00,9.2,12.9,-48,-48
17150,26/08/2021 10:10:00,9.2,13.6,-48,-48
17151,26/08/2021 10:20:00,9.2,13.9,-48,-48
17152,26/08/2021 10:30:00,9.2,14.2,-48,-48
17153,26/08/2021 10:40:00,9.2,14.5,-48,-48
17154,26/08/2021 10:50:00,9.2,15.1,-48,-48
17155,26/08/2021 11:00:00,9.2,16.3,-49,-49
17156,26/08/2021 11:10:00,9.2,17.6,-49,-49
17157,26/08/2021 11:20:00,9.2,19.3,-49,-49
17158,26/08/2021 11:30:00,9.2,20.9,-49,-49
17159,26/08/2021 11:40:00,9.2,21.6,-49,-49
17160,26/08/2021 11:50:00,9.2,21.3,-49,-49
17161,26/08/2021 12:00:00,9.2,20.8,-49,-49
17162,26/08/2021 12:10:00,9.2,20.4,-49,-49
17163,26/08/2021 12:20:00,9.2,20.1,-49,-49
17164,26/08/2021 12:30:00,9.2,19.7,-49,-49
17165,26/08/2021 12:40:00,9.2,19.3,-49,-49
17166,26/08/2021 12:50:00,9.2,18.7,-49,-49
17167,26/08/2021 13:00:00,9.2,18.4,-49,-49
17168,26/08/2021 13:10:00,9.2,18.4,-49,-49
17169,26/08/2021 13:20:00,9.2,18.6,-49,-49
17170,26/08/2021 13:30:00,9.2,18.8,-49,-49
17171,26/08/2021 13:40:00,9.2,19.2,-49,-49
17172,26/08/2021 13:50:00,9.2,19.5,-49,-49
17173,26/08/2021 14:00:00,9.2,19.6,-49,-49
17174,26/08/2021 14:10:00,9.2,19.4,-49,-49
17175,26/08/2021 14:20:00,9.2,19.0,-49,-49
17176,26/08/2021 14:30:00,9.2,18.6,-49,-49
17177,26/08/2021 14:40:00,9.2,18.2,-49,-49
17178,26/08/2021 14:50:00,9.2,18.3,-49,-49
17179,26/08/2021 15:00:00,9.2,18.6,-49,-49
17180,26/08/2021 15:10:00,9.2,19.0,-49,-49
17181,26/08/2021 15:20:00,9.2,19.1,-49,-49
17182,26/08/2021 15:30:00,9.2,19.2,-49,-49
17183,26/08/2021 15:40:00,9.2,19.3,-49,-49
17184,26/08/2021 15:50:00,9.2,19.2,-49,-49
17185,26/08/2021 16:00:00,9.2,19.3,-49,-49
17186,26/08/2021 16:10:00,9.2,19.3,-49,-49
17187,26/08/2021 16:20:00,9.2,19.3,-49,-49
17188,26/08/2021 16:30:00,9.2,19.3,-49,-49
17189,26/08/2021 16:40:00,9.2,19.2,-49,-49
17190,26/08/2021 16:50:00,9.2,19.5,-49,-49
17191,26/08/2021 17:00:00,9.2,20.7,-49,-49
17192,26/08/2021 17:10:00,9.2,21.5,-49,-49
17193,26/08/2021 17:20:00,9.2,21.5,-49,-49
17194,26/08/2021 17:30:00,9.2,21.2,-49,-49
17195,26/08/2021 17:40:00,9.2,20.7,-49,-49
17196,26/08/2021 17:50:00,9.2,20.1,-49,-49
17197,26/08/2021 18:00:00,9.2,19.6,-49,-49
17198,26/08/2021 18:10:00,9.2,19.2,-49,-49
17199,26/08/2021 18:20:00,9.2,18.8,-49,-49
17200,26/08/2021 18:30:00,9.2,18.4,-49,-49
17201,26/08/2021 18:40:00,9.2,17.9,-49,-49
17202,26/08/2021 18:50:00,9.2,17.2,-49,-49
17203,26/08/2021 19:00:00,9.2,16.4,-49,-49
17204,26/08/2021 19:10:00,9.2,15.5,-49,-49
17205,26/08/2021 19:20:00,9.2,14.9,-49,-49
17206,26/08/2021 19:30:00,9.2,14.2,-49,-49
17207,26/08/2021 19:40:00,9.2,13.5,-48,-49
17208,26/08/2021 19:50:00,9.2,12.7,-48,-48
17209,26/08/2021 20:00:00,9.2,12.1,-48,-48
17210,26/08/2021 20:10:00,9.2,11.4,-48,-48
17211,26/08/2021 20:20:00,9.2,10.9,-48,-48
17212,26/08/2021 20:30:00,9.2,10.5,-48,-48
17213,26/08/2021 20:40:00,9.2,10.2,-48,-48
17214,26/08/2021 20:50:00,9.2,10.0,-48,-48
17215,26/08/2021 21:00:00,9.2,9.9,-48,-48
17216,26/08/2021 21:10:00,9.2,9.8,-48,-48
17217,26/08/2021 21:20:00,9.2,9.7,-48,-48
17218,26/08/2021 21:30:00,9.2,9.7,-48,-48
17219,26/08/2021 21:40:00,9.2,9.8,-48,-48
17220,26/08/2021 21:50:00,9.2,9.8,-48,-48
17221,26/08/2021 22:00:00,9.2,9.7,-48,-48
17222,26/08/2021 22:10:00,9.2,9.5,-48,-48
17223,26/08/2021 22:20:00,9.2,9.1,-48,-48
17224,26/08/2021 22:30:00,9.2,8.6,-48,-48
17225,26/08/2021 22:40:00,9.2,8.3,-48,-48
17226,26/08/2021 22:50:00,9.2,8.0,-48,-48
17227,26/08/2021 23:00:00,9.2,7.8,-48,-48
17228,26/08/2021 23:10:00,9.2,7.5,-48,-48
17229,26/08/2021 23:20:00,9.2,7.2,-48,-48
17230,26/08/2021 23:30:00,9.2,6.8,-48,-48
17231,26/08/2021 23:40:00,9.2,6.5,-48,-48
17232,26/08/2021 23:50:00,9.2,6.2,-48,-48
17233,27/08/2021 00:00:00,9.2,5.9,-48,-48
17234,27/08/2021 00:10:00,9.2,5.6,-48,-48
17235,27/08/2021 00:20:00,9.2,5.4,-48,-48
17236,27/08/2021 00:30:00,9.2,5.2,-48,-48
17237,27/08/2021 00:40:00,9.2,5.1,-48,-48
17238,27/08/2021 00:50:00,9.2,4.9,-48,-48
17239,27/08/2021 01:00:00,9.2,4.9,-48,-48
17240,27/08/2021 01:10:00,9.2,4.9,-48,-48
17241,27/08/2021 01:20:00,9.2,5.2,-48,-48
17242,27/08/2021 01:30:00,9.2,5.5,-48,-48
17243,27/08/2021 01:40:00,9.2,5.6,-48,-48
17244,27/08/2021 01:50:00,9.2,5.6,-48,-48
17245,27/08/2021 02:00:00,9.2,5.5,-48,-48
17246,27/08/2021 02:10:00,9.2,5.3,-48,-48
17247,27/08/2021 02:20:00,9.2,5.0,-48,-48
17248,27/08/2021 02:30:00,9.2,4.8,-48,-48
17249,27/08/2021 02:40:00,9.2,4.6,-48,-48
17250,27/08/2021 02:50:00,9.2,4.3,-48,-48
17251,27/08/2021 03:00:00,9.2,4.0,-48,-48
17252,27/08/2021 03:10:00,9.2,3.8,-48,-48
17253,27/08/2021 03:20:00,9.2,3.6,-48,-48
17254,27/08/2021 03:30:00,9.2,3.4,-48,-48
17255,27/08/2021 03:40:00,9.2,3.3,-48,-48
17256,27/08/2021 03:50:00,9.2,3.2,-48,-48
17257,27/08/2021 04:00:00,9.2,3.2,-48,-48
17258,27/08/2021 04:10:00,9.2,3.1,-48,-48
17259,27/08/2021 04:20:00,9.2,3.0,-48,-48
17260,27/08/2021 04:30:00,9.2,2.9,-48,-48
17261,27/08/2021 04:40:00,9.2,2.8,-48,-48
17262,27/08/2021 04:50:00,9.2,2.8,-48,-48
17263,27/08/2021 05:00:00,9.2,2.7,-48,-48
17264,27/08/2021 05:10:00,9.2,2.6,-48,-48
17265,27/08/2021 05:20:00,9.2,2.6,-48,-48
17266,27/08/2021 05:30:00,9.2,2.6,-48,-48
17267,27/08/2021 05:40:00,9.2,2.5,-48,-48
17268,27/08/2021 05:50:00,9.2,2.3,-48,-48
17269,27/08/2021 06:00:00,9.2,2.2,-48,-48
17270,27/08/2021 06:10:00,9.2,2.2,-48,-48
17271,27/08/2021 06:20:00,9.2,2.1,-48,-48
17272,27/08/2021 06:30:00,9.2,2.0,-48,-48
17273,27/08/2021 06:40:00,9.2,1.9,-48,-48
17274,27/08/2021 06:50:00,9.2,1.9,-48,-48
17275,27/08/2021 07:00:00,9.2,1.9,-48,-48
17276,27/08/2021 07:10:00,9.2,1.9,-48,-48
17277,27/08/2021 07:20:00,9.2,2.0,-48,-48
17278,27/08/2021 07:30:00,9.2,2.1,-48,-48
17279,27/08/2021 07:40:00,9.2,2.2,-48,-48
17280,27/08/2021 07:50:00,9.2,2.4,-48,-48
17281,27/08/2021 08:00:00,9.2,2.6,-48,-48
17282,27/08/2021 08:10:00,9.2,2.8,-48,-48
17283,27/08/2021 08:20:00,9.2,3.1,-48,-48
17284,27/08/2021 08:30:00,9.2,3.5,-48,-48
17285,27/08/2021 08:40:00,9.2,3.8,-48,-48
17286,27/08/2021 08:50:00,9.2,4.2,-48,-48
17287,27/08/2021 09:00:00,9.2,4.7,-48,-48
17288,27/08/2021 09:10:00,9.2,5.1,-48,-48
17289,27/08/2021 09:20:00,9.2,5.6,-48,-48
17290,27/08/2021 09:30:00,9.2,6.2,-48,-48
17291,27/08/2021 09:40:00,9.2,6.7,-48,-48
17292,27/08/2021 09:50:00,9.2,7.3,-48,-48
17293,27/08/2021 10:00:00,9.2,8.0,-48,-48
17294,27/08/2021 10:10:00,9.2,8.5,-48,-48
17295,27/08/2021 10:20:00,9.2,9.0,-48,-48
17296,27/08/2021 10:30:00,9.2,9.7,-48,-48
17297,27/08/2021 10:40:00,9.2,10.4,-48,-48
17298,27/08/2021 10:50:00,9.2,11.4,-48,-48
17299,27/08/2021 11:00:00,9.2,12.6,-48,-48
17300,27/08/2021 11:10:00,9.2,14.0,-48,-48
17301,27/08/2021 11:20:00,9.2,15.8,-49,-49
17302,27/08/2021 11:30:00,9.2,17.3,-49,-49
17303,27/08/2021 11:40:00,9.2,18.2,-49,-49
17304,27/08/2021 11:50:00,9.2,18.0,-49,-49
17305,27/08/2021 12:00:00,9.2,17.5,-49,-49
17306,27/08/2021 12:10:00,9.2,17.2,-49,-49
17307,27/08/2021 12:20:00,9.2,16.9,-49,-49
17308,27/08/2021 12:30:00,9.2,16.8,-49,-49
17309,27/08/2021 12:40:00,9.2,17.1,-49,-49
17310,27/08/2021 12:50:00,9.2,17.4,-49,-49
17311,27/08/2021 13:00:00,9.2,17.7,-49,-49
17312,27/08/2021 13:10:00,9.2,18.0,-49,-49
17313,27/08/2021 13:20:00,9.2,18.6,-49,-49
17314,27/08/2021 13:30:00,9.2,19.2,-49,-49
17315,27/08/2021 13:40:00,9.2,19.8,-49,-49
17316,27/08/2021 13:50:00,9.2,20.4,-49,-49
17317,27/08/2021 14:00:00,9.2,21.1,-49,-49
17318,27/08/2021 14:10:00,9.2,21.6,-49,-49
17319,27/08/2021 14:20:00,9.2,22.2,-49,-49
17320,27/08/2021 14:30:00,9.2,23.0,-49,-49
17321,27/08/2021 14:40:00,9.2,24.3,-49,-49
17322,27/08/2021 14:50:00,9.2,25.6,-49,-49
17323,27/08/2021 15:00:00,9.2,26.0,-49,-49
17324,27/08/2021 15:10:00,9.2,25.7,-49,-49
17325,27/08/2021 15:20:00,9.2,25.3,-49,-49
17326,27/08/2021 15:30:00,9.2,24.8,-49,-49
17327,27/08/2021 15:40:00,9.2,24.5,-49,-49
17328,27/08/2021 15:50:00,9.2,24.1,-49,-49
17329,27/08/2021 16:00:00,9.2,23.7,-49,-49
17330,27/08/2021 16:10:00,9.2,24.0,-49,-49
17331,27/08/2021 16:20:00,9.2,24.2,-49,-49
17332,27/08/2021 16:30:00,9.2,24.2,-49,-49
