Created by Omnilog Version 7.2 at 16/05/2022 12:38:51,,,,
Logger Type   WT-HR 64K,,,,
Serial Number   1804244,,,,
Logging Period   10min,,,,
Logger Status   Running Looping,,,,
Total Samples   10948,,,,
Number of Trips   9,,,,
Logger ID   Factory Default Reset on 23/04/2018,,,,
,,,,
Sample,Date Time,Water Temp,Water Height,Water Height
1586,12/03/2022 12:10:00,0.3,7,7
1587,12/03/2022 12:20:00,0.3,7,7
1588,12/03/2022 12:30:00,0.3,7,7
1589,12/03/2022 12:40:00,0.3,7,7
1590,12/03/2022 12:50:00,0.3,7,7
1591,12/03/2022 13:00:00,0.3,7,7
1592,12/03/2022 13:10:00,0.3,7,7
1593,12/03/2022 13:20:00,0.3,7,7
1594,12/03/2022 13:30:00,0.3,7,7
1595,12/03/2022 13:40:00,0.3,7,7
1596,12/03/2022 13:50:00,0.3,7,7
1597,12/03/2022 14:00:00,0.3,7,7
1598,12/03/2022 14:10:00,0.3,7,7
1599,12/03/2022 14:20:00,0.3,7,7
1600,12/03/2022 14:30:00,0.3,7,7
1601,12/03/2022 14:40:00,0.3,7,7
1602,12/03/2022 14:50:00,0.3,7,7
1603,12/03/2022 15:00:00,0.3,7,7
1604,12/03/2022 15:10:00,0.3,7,7
1605,12/03/2022 15:20:00,0.3,7,7
1606,12/03/2022 15:30:00,0.3,7,7
1607,12/03/2022 15:40:00,0.3,7,7
1608,12/03/2022 15:50:00,0.3,7,7
1609,12/03/2022 16:00:00,0.3,7,7
1610,12/03/2022 16:10:00,0.3,7,7
1611,12/03/2022 16:20:00,0.3,7,7
1612,12/03/2022 16:30:00,0.3,7,7
1613,12/03/2022 16:40:00,0.3,7,7
1614,12/03/2022 16:50:00,0.3,7,7
1615,12/03/2022 17:00:00,0.3,7,7
1616,12/03/2022 17:10:00,0.3,7,7
1617,12/03/2022 17:20:00,0.3,7,7
1618,12/03/2022 17:30:00,0.3,7,7
1619,12/03/2022 17:40:00,0.3,7,7
1620,12/03/2022 17:50:00,0.3,7,7
1621,12/03/2022 18:00:00,0.3,7,7
1622,12/03/2022 18:10:00,0.3,7,7
1623,12/03/2022 18:20:00,0.3,7,7
1624,12/03/2022 18:30:00,0.3,7,7
1625,12/03/2022 18:40:00,0.3,7,7
1626,12/03/2022 18:50:00,0.3,7,7
1627,12/03/2022 19:00:00,0.3,7,7
1628,12/03/2022 19:10:00,0.3,7,7
1629,12/03/2022 19:20:00,0.3,7,7
1630,12/03/2022 19:30:00,0.3,7,7
1631,12/03/2022 19:40:00,0.3,7,7
1632,12/03/2022 19:50:00,0.3,7,7
1633,12/03/2022 20:00:00,0.3,7,7
1634,12/03/2022 20:10:00,0.3,7,7
1635,12/03/2022 20:20:00,0.3,7,7
1636,12/03/2022 20:30:00,0.3,7,7
1637,12/03/2022 20:40:00,0.3,7,7
1638,12/03/2022 20:50:00,0.3,7,7
1639,12/03/2022 21:00:00,0.3,7,7
1640,12/03/2022 21:10:00,0.3,7,7
1641,12/03/2022 21:20:00,0.3,7,7
1642,12/03/2022 21:30:00,0.3,7,7
1643,12/03/2022 21:40:00,0.3,7,7
1644,12/03/2022 21:50:00,0.3,7,7
1645,12/03/2022 22:00:00,0.3,7,7
1646,12/03/2022 22:10:00,0.3,7,7
1647,12/03/2022 22:20:00,0.3,7,7
1648,12/03/2022 22:30:00,0.3,7,7
1649,12/03/2022 22:40:00,0.3,7,7
1650,12/03/2022 22:50:00,0.3,7,7
1651,12/03/2022 23:00:00,0.3,7,7
1652,12/03/2022 23:10:00,0.3,7,7
1653,12/03/2022 23:20:00,0.3,7,7
1654,12/03/2022 23:30:00,0.3,7,7
1655,12/03/2022 23:40:00,0.3,7,7
1656,12/03/2022 23:50:00,0.3,7,7
1657,12/03/2022 00:00:00,0.3,7,7
1658,13/03/2022 00:10:00,0.3,7,7
1659,13/03/2022 00:20:00,0.3,7,7
1660,13/03/2022 00:30:00,0.3,7,7
1661,13/03/2022 00:40:00,0.3,7,7
1662,13/03/2022 00:50:00,0.3,7,7
1663,13/03/2022 01:00:00,0.3,7,7
1664,13/03/2022 01:10:00,0.3,7,7
1665,13/03/2022 01:20:00,0.3,7,7
1666,13/03/2022 01:30:00,0.3,7,7
1667,13/03/2022 01:40:00,0.3,7,7
1668,13/03/2022 01:50:00,0.3,7,7
1669,13/03/2022 02:00:00,0.3,7,7
1670,13/03/2022 02:10:00,0.3,7,7
1671,13/03/2022 02:20:00,0.3,7,7
1672,13/03/2022 02:30:00,0.3,7,7
1673,13/03/2022 02:40:00,0.3,7,7
1674,13/03/2022 02:50:00,0.3,7,7
1675,13/03/2022 03:00:00,0.3,7,7
1676,13/03/2022 03:10:00,0.3,7,7
1677,13/03/2022 03:20:00,0.3,7,7
1678,13/03/2022 03:30:00,0.3,7,7
1679,13/03/2022 03:40:00,0.3,7,7
1680,13/03/2022 03:50:00,0.3,7,7
1681,13/03/2022 04:00:00,0.3,7,7
1682,13/03/2022 04:10:00,0.3,7,7
1683,13/03/2022 04:20:00,0.3,7,7
1684,13/03/2022 04:30:00,0.3,7,7
1685,13/03/2022 04:40:00,0.3,7,7
1686,13/03/2022 04:50:00,0.3,7,7
1687,13/03/2022 05:00:00,0.3,7,7
1688,13/03/2022 05:10:00,0.3,7,7
1689,13/03/2022 05:20:00,0.3,7,7
1690,13/03/2022 05:30:00,0.3,7,7
1691,13/03/2022 05:40:00,0.3,7,7
1692,13/03/2022 05:50:00,0.3,7,7
1693,13/03/2022 06:00:00,0.3,7,7
1694,13/03/2022 06:10:00,0.3,7,7
1695,13/03/2022 06:20:00,0.3,7,7
1696,13/03/2022 06:30:00,0.3,7,7
1697,13/03/2022 06:40:00,0.3,7,7
1698,13/03/2022 06:50:00,0.3,7,7
1699,13/03/2022 07:00:00,0.3,7,7
1700,13/03/2022 07:10:00,0.3,7,7
1701,13/03/2022 07:20:00,0.3,7,7
1702,13/03/2022 07:30:00,0.3,7,7
1703,13/03/2022 07:40:00,0.3,7,7
1704,13/03/2022 07:50:00,0.3,7,7
1705,13/03/2022 08:00:00,0.3,7,7
1706,13/03/2022 08:10:00,0.3,7,7
1707,13/03/2022 08:20:00,0.3,7,7
1708,13/03/2022 08:30:00,0.3,7,7
1709,13/03/2022 08:40:00,0.3,7,7
1710,13/03/2022 08:50:00,0.3,7,7
1711,13/03/2022 09:00:00,0.3,7,7
1712,13/03/2022 09:10:00,0.3,7,7
1713,13/03/2022 09:20:00,0.3,7,7
1714,13/03/2022 09:30:00,0.3,7,7
1715,13/03/2022 09:40:00,0.3,7,7
1716,13/03/2022 09:50:00,0.3,7,7
1717,13/03/2022 10:00:00,0.3,7,7
1718,13/03/2022 10:10:00,0.3,7,7
1719,13/03/2022 10:20:00,0.3,7,7
1720,13/03/2022 10:30:00,0.3,7,7
1721,13/03/2022 10:40:00,0.3,7,7
1722,13/03/2022 10:50:00,0.3,7,7
1723,13/03/2022 11:00:00,0.3,7,7
1724,13/03/2022 11:10:00,0.3,7,7
1725,13/03/2022 11:20:00,0.3,7,7
1726,13/03/2022 11:30:00,0.3,7,7
1727,13/03/2022 11:40:00,0.3,7,7
1728,13/03/2022 11:50:00,0.3,7,7
1729,13/03/2022 12:00:00,0.3,7,7
1730,13/03/2022 12:10:00,0.3,7,7
1731,13/03/2022 12:20:00,0.3,7,7
1732,13/03/2022 12:30:00,0.3,7,7
1733,13/03/2022 12:40:00,0.3,7,7
1734,13/03/2022 12:50:00,0.3,7,7
1735,13/03/2022 13:00:00,0.3,7,7
1736,13/03/2022 13:10:00,0.3,7,7
1737,13/03/2022 13:20:00,0.3,7,7
1738,13/03/2022 13:30:00,0.3,7,7
1739,13/03/2022 13:40:00,0.3,7,7
1740,13/03/2022 13:50:00,0.3,7,7
1741,13/03/2022 14:00:00,0.3,7,7
1742,13/03/2022 14:10:00,0.3,7,7
1743,13/03/2022 14:20:00,0.3,7,7
1744,13/03/2022 14:30:00,0.3,7,7
1745,13/03/2022 14:40:00,0.3,7,7
1746,13/03/2022 14:50:00,0.3,7,7
1747,13/03/2022 15:00:00,0.3,7,7
1748,13/03/2022 15:10:00,0.3,7,7
1749,13/03/2022 15:20:00,0.3,7,7
1750,13/03/2022 15:30:00,0.3,7,7
1751,13/03/2022 15:40:00,0.3,7,7
1752,13/03/2022 15:50:00,0.3,7,7
1753,13/03/2022 16:00:00,0.3,7,7
1754,13/03/2022 16:10:00,0.3,7,7
1755,13/03/2022 16:20:00,0.3,7,7
1756,13/03/2022 16:30:00,0.3,7,7
1757,13/03/2022 16:40:00,0.3,7,7
1758,13/03/2022 16:50:00,0.3,7,7
1759,13/03/2022 17:00:00,0.3,7,7
1760,13/03/2022 17:10:00,0.3,7,7
1761,13/03/2022 17:20:00,0.3,7,7
1762,13/03/2022 17:30:00,0.3,7,7
1763,13/03/2022 17:40:00,0.3,7,7
1764,13/03/2022 17:50:00,0.3,7,7
1765,13/03/2022 18:00:00,0.3,7,7
1766,13/03/2022 18:10:00,0.3,7,7
1767,13/03/2022 18:20:00,0.3,7,7
1768,13/03/2022 18:30:00,0.3,7,7
1769,13/03/2022 18:40:00,0.3,7,7
1770,13/03/2022 18:50:00,0.3,7,7
1771,13/03/2022 19:00:00,0.3,7,7
1772,13/03/2022 19:10:00,0.3,7,7
1773,13/03/2022 19:20:00,0.3,7,7
1774,13/03/2022 19:30:00,0.3,7,7
1775,13/03/2022 19:40:00,0.3,7,7
1776,13/03/2022 19:50:00,0.3,7,7
1777,13/03/2022 20:00:00,0.3,7,7
1778,13/03/2022 20:10:00,0.3,7,7
1779,13/03/2022 20:20:00,0.3,7,7
1780,13/03/2022 20:30:00,0.3,7,7
1781,13/03/2022 20:40:00,0.3,7,7
1782,13/03/2022 20:50:00,0.3,7,7
1783,13/03/2022 21:00:00,0.3,7,7
1784,13/03/2022 21:10:00,0.3,7,7
1785,13/03/2022 21:20:00,0.3,7,7
1786,13/03/2022 21:30:00,0.3,7,7
1787,13/03/2022 21:40:00,0.3,7,7
1788,13/03/2022 21:50:00,0.3,7,7
1789,13/03/2022 22:00:00,0.3,7,7
1790,13/03/2022 22:10:00,0.3,7,7
1791,13/03/2022 22:20:00,0.3,7,7
1792,13/03/2022 22:30:00,0.3,7,7
1793,13/03/2022 22:40:00,0.3,7,7
1794,13/03/2022 22:50:00,0.3,7,7
1795,13/03/2022 23:00:00,0.3,7,7
1796,13/03/2022 23:10:00,0.3,7,7
1797,13/03/2022 23:20:00,0.3,7,7
1798,13/03/2022 23:30:00,0.3,7,7
1799,13/03/2022 23:40:00,0.3,7,7
1800,13/03/2022 23:50:00,0.3,7,7
1801,13/03/2022 00:00:00,0.3,7,7
1802,14/03/2022 00:10:00,0.3,7,7
1803,14/03/2022 00:20:00,0.3,7,7
1804,14/03/2022 00:30:00,0.3,7,7
1805,14/03/2022 00:40:00,0.3,7,7
1806,14/03/2022 00:50:00,0.3,7,7
1807,14/03/2022 01:00:00,0.3,7,7
1808,14/03/2022 01:10:00,0.3,7,7
1809,14/03/2022 01:20:00,0.3,7,7
1810,14/03/2022 01:30:00,0.3,7,7
1811,14/03/2022 01:40:00,0.3,7,7
1812,14/03/2022 01:50:00,0.3,7,7
1813,14/03/2022 02:00:00,0.3,7,7
1814,14/03/2022 02:10:00,0.3,7,7
1815,14/03/2022 02:20:00,0.3,7,7
1816,14/03/2022 02:30:00,0.3,7,7
1817,14/03/2022 02:40:00,0.3,7,7
1818,14/03/2022 02:50:00,0.3,7,7
1819,14/03/2022 03:00:00,0.3,7,7
1820,14/03/2022 03:10:00,0.3,7,7
1821,14/03/2022 03:20:00,0.3,7,7
1822,14/03/2022 03:30:00,0.3,7,7
1823,14/03/2022 03:40:00,0.3,7,7
1824,14/03/2022 03:50:00,0.3,7,7
1825,14/03/2022 04:00:00,0.3,7,7
1826,14/03/2022 04:10:00,0.3,7,7
1827,14/03/2022 04:20:00,0.3,7,7
1828,14/03/2022 04:30:00,0.3,7,7
1829,14/03/2022 04:40:00,0.3,7,7
1830,14/03/2022 04:50:00,0.3,7,7
1831,14/03/2022 05:00:00,0.3,7,7
1832,14/03/2022 05:10:00,0.3,7,7
1833,14/03/2022 05:20:00,0.3,7,7
1834,14/03/2022 05:30:00,0.3,7,7
1835,14/03/2022 05:40:00,0.3,7,7
1836,14/03/2022 05:50:00,0.3,7,7
1837,14/03/2022 06:00:00,0.3,7,7
1838,14/03/2022 06:10:00,0.3,7,7
1839,14/03/2022 06:20:00,0.3,7,7
1840,14/03/2022 06:30:00,0.3,7,7
1841,14/03/2022 06:40:00,0.3,7,7
1842,14/03/2022 06:50:00,0.3,7,7
1843,14/03/2022 07:00:00,0.3,7,7
1844,14/03/2022 07:10:00,0.3,7,7
1845,14/03/2022 07:20:00,0.3,7,7
1846,14/03/2022 07:30:00,0.3,7,7
1847,14/03/2022 07:40:00,0.3,7,7
1848,14/03/2022 07:50:00,0.3,7,7
1849,14/03/2022 08:00:00,0.3,7,7
1850,14/03/2022 08:10:00,0.3,7,7
1851,14/03/2022 08:20:00,0.3,7,7
1852,14/03/2022 08:30:00,0.3,7,7
1853,14/03/2022 08:40:00,0.3,7,7
1854,14/03/2022 08:50:00,0.3,7,7
1855,14/03/2022 09:00:00,0.3,7,7
1856,14/03/2022 09:10:00,0.3,7,7
1857,14/03/2022 09:20:00,0.3,7,7
1858,14/03/2022 09:30:00,0.3,7,7
1859,14/03/2022 09:40:00,0.3,7,7
1860,14/03/2022 09:50:00,0.3,7,7
1861,14/03/2022 10:00:00,0.3,7,7
1862,14/03/2022 10:10:00,0.3,7,7
1863,14/03/2022 10:20:00,0.3,7,7
1864,14/03/2022 10:30:00,0.3,7,7
1865,14/03/2022 10:40:00,0.3,7,7
1866,14/03/2022 10:50:00,0.3,7,7
1867,14/03/2022 11:00:00,0.3,7,7
1868,14/03/2022 11:10:00,0.3,7,7
1869,14/03/2022 11:20:00,0.3,7,7
1870,14/03/2022 11:30:00,0.3,7,7
1871,14/03/2022 11:40:00,0.3,7,7
1872,14/03/2022 11:50:00,0.3,7,7
1873,14/03/2022 12:00:00,0.3,7,7
1874,14/03/2022 12:10:00,0.3,7,7
1875,14/03/2022 12:20:00,0.3,7,7
1876,14/03/2022 12:30:00,0.3,7,7
1877,14/03/2022 12:40:00,0.3,7,7
1878,14/03/2022 12:50:00,0.3,7,7
1879,14/03/2022 13:00:00,0.3,7,7
1880,14/03/2022 13:10:00,0.3,7,7
1881,14/03/2022 13:20:00,0.3,7,7
1882,14/03/2022 13:30:00,0.3,7,7
1883,14/03/2022 13:40:00,0.3,7,7
1884,14/03/2022 13:50:00,0.3,7,7
1885,14/03/2022 14:00:00,0.3,7,7
1886,14/03/2022 14:10:00,0.3,7,7
1887,14/03/2022 14:20:00,0.3,7,7
1888,14/03/2022 14:30:00,0.3,7,7
1889,14/03/2022 14:40:00,0.3,7,7
1890,14/03/2022 14:50:00,0.3,7,7
1891,14/03/2022 15:00:00,0.3,7,7
1892,14/03/2022 15:10:00,0.3,7,7
1893,14/03/2022 15:20:00,0.3,7,7
1894,14/03/2022 15:30:00,0.3,7,7
1895,14/03/2022 15:40:00,0.3,7,7
1896,14/03/2022 15:50:00,0.3,7,7
1897,14/03/2022 16:00:00,0.3,7,7
1898,14/03/2022 16:10:00,0.3,7,7
1899,14/03/2022 16:20:00,0.3,7,7
1900,14/03/2022 16:30:00,0.3,7,7
1901,14/03/2022 16:40:00,0.3,7,7
1902,14/03/2022 16:50:00,0.3,7,7
1903,14/03/2022 17:00:00,0.3,7,7
1904,14/03/2022 17:10:00,0.3,7,7
1905,14/03/2022 17:20:00,0.3,7,7
1906,14/03/2022 17:30:00,0.3,7,7
1907,14/03/2022 17:40:00,0.3,7,7
1908,14/03/2022 17:50:00,0.3,7,7
1909,14/03/2022 18:00:00,0.3,7,7
1910,14/03/2022 18:10:00,0.3,7,7
1911,14/03/2022 18:20:00,0.3,7,7
1912,14/03/2022 18:30:00,0.3,7,7
1913,14/03/2022 18:40:00,0.3,7,7
1914,14/03/2022 18:50:00,0.3,7,7
1915,14/03/2022 19:00:00,0.3,7,7
1916,14/03/2022 19:10:00,0.3,7,7
1917,14/03/2022 19:20:00,0.3,7,7
1918,14/03/2022 19:30:00,0.3,7,7
1919,14/03/2022 19:40:00,0.3,7,7
1920,14/03/2022 19:50:00,0.3,7,7
1921,14/03/2022 20:00:00,0.3,7,7
1922,14/03/2022 20:10:00,0.3,7,7
1923,14/03/2022 20:20:00,0.3,7,7
1924,14/03/2022 20:30:00,0.3,7,7
1925,14/03/2022 20:40:00,0.3,7,7
1926,14/03/2022 20:50:00,0.3,7,7
1927,14/03/2022 21:00:00,0.3,7,7
1928,14/03/2022 21:10:00,0.3,7,7
1929,14/03/2022 21:20:00,0.3,7,7
1930,14/03/2022 21:30:00,0.3,7,7
1931,14/03/2022 21:40:00,0.3,7,7
1932,14/03/2022 21:50:00,0.3,7,7
1933,14/03/2022 22:00:00,0.3,7,7
1934,14/03/2022 22:10:00,0.3,7,7
1935,14/03/2022 22:20:00,0.3,7,7
1936,14/03/2022 22:30:00,0.3,7,7
1937,14/03/2022 22:40:00,0.3,7,7
1938,14/03/2022 22:50:00,0.3,7,7
1939,14/03/2022 23:00:00,0.3,7,7
1940,14/03/2022 23:10:00,0.3,7,7
1941,14/03/2022 23:20:00,0.3,7,7
1942,14/03/2022 23:30:00,0.3,7,7
1943,14/03/2022 23:40:00,0.3,7,7
1944,14/03/2022 23:50:00,0.3,7,7
1945,14/03/2022 00:00:00,0.3,7,7
1946,15/03/2022 00:10:00,0.3,7,7
1947,15/03/2022 00:20:00,0.3,7,7
1948,15/03/2022 00:30:00,0.3,7,7
1949,15/03/2022 00:40:00,0.3,7,7
1950,15/03/2022 00:50:00,0.3,7,7
1951,15/03/2022 01:00:00,0.3,7,7
1952,15/03/2022 01:10:00,0.3,7,7
1953,15/03/2022 01:20:00,0.3,7,7
1954,15/03/2022 01:30:00,0.3,7,7
1955,15/03/2022 01:40:00,0.3,7,7
1956,15/03/2022 01:50:00,0.3,7,7
1957,15/03/2022 02:00:00,0.3,7,7
1958,15/03/2022 02:10:00,0.3,7,7
1959,15/03/2022 02:20:00,0.3,7,7
1960,15/03/2022 02:30:00,0.3,7,7
1961,15/03/2022 02:40:00,0.3,7,7
1962,15/03/2022 02:50:00,0.3,7,7
1963,15/03/2022 03:00:00,0.3,7,7
1964,15/03/2022 03:10:00,0.3,7,7
1965,15/03/2022 03:20:00,0.3,7,7
1966,15/03/2022 03:30:00,0.3,7,7
1967,15/03/2022 03:40:00,0.3,7,7
1968,15/03/2022 03:50:00,0.3,7,7
1969,15/03/2022 04:00:00,0.3,7,7
1970,15/03/2022 04:10:00,0.3,7,7
1971,15/03/2022 04:20:00,0.3,7,7
1972,15/03/2022 04:30:00,0.3,7,7
1973,15/03/2022 04:40:00,0.3,7,7
1974,15/03/2022 04:50:00,0.3,7,7
1975,15/03/2022 05:00:00,0.3,7,7
1976,15/03/2022 05:10:00,0.3,7,7
1977,15/03/2022 05:20:00,0.3,7,7
1978,15/03/2022 05:30:00,0.3,7,7
1979,15/03/2022 05:40:00,0.3,7,7
1980,15/03/2022 05:50:00,0.3,7,7
1981,15/03/2022 06:00:00,0.3,7,7
1982,15/03/2022 06:10:00,0.3,7,7
1983,15/03/2022 06:20:00,0.3,7,7
1984,15/03/2022 06:30:00,0.3,7,7
1985,15/03/2022 06:40:00,0.3,7,7
1986,15/03/2022 06:50:00,0.3,7,7
1987,15/03/2022 07:00:00,0.3,7,7
1988,15/03/2022 07:10:00,0.3,7,7
1989,15/03/2022 07:20:00,0.3,7,7
1990,15/03/2022 07:30:00,0.3,7,7
1991,15/03/2022 07:40:00,0.3,7,7
1992,15/03/2022 07:50:00,0.3,7,7
1993,15/03/2022 08:00:00,0.3,7,7
1994,15/03/2022 08:10:00,0.3,7,7
1995,15/03/2022 08:20:00,0.3,7,7
1996,15/03/2022 08:30:00,0.3,7,7
1997,15/03/2022 08:40:00,0.3,7,7
1998,15/03/2022 08:50:00,0.3,7,7
1999,15/03/2022 09:00:00,0.3,7,7
2000,15/03/2022 09:10:00,0.3,7,7
2001,15/03/2022 09:20:00,0.3,7,7
2002,15/03/2022 09:30:00,0.3,7,7
2003,15/03/2022 09:40:00,0.3,7,7
2004,15/03/2022 09:50:00,0.3,7,7
2005,15/03/2022 10:00:00,0.3,7,7
2006,15/03/2022 10:10:00,0.3,7,7
2007,15/03/2022 10:20:00,0.3,7,7
2008,15/03/2022 10:30:00,0.3,7,7
2009,15/03/2022 10:40:00,0.3,7,7
2010,15/03/2022 10:50:00,0.3,7,7
2011,15/03/2022 11:00:00,0.3,7,7
2012,15/03/2022 11:10:00,0.3,7,7
2013,15/03/2022 11:20:00,0.3,7,7
2014,15/03/2022 11:30:00,0.3,7,7
2015,15/03/2022 11:40:00,0.3,7,7
2016,15/03/2022 11:50:00,0.3,7,7
2017,15/03/2022 12:00:00,0.3,7,7
2018,15/03/2022 12:10:00,0.3,7,7
2019,15/03/2022 12:20:00,0.3,7,7
2020,15/03/2022 12:30:00,0.3,7,7
2021,15/03/2022 12:40:00,0.3,7,7
2022,15/03/2022 12:50:00,0.3,7,7
2023,15/03/2022 13:00:00,0.3,7,7
2024,15/03/2022 13:10:00,0.3,7,7
2025,15/03/2022 13:20:00,0.3,7,7
2026,15/03/2022 13:30:00,0.3,7,7
2027,15/03/2022 13:40:00,0.3,7,7
2028,15/03/2022 13:50:00,0.3,7,7
2029,15/03/2022 14:00:00,0.3,7,7
2030,15/03/2022 14:10:00,0.3,7,7
2031,15/03/2022 14:20:00,0.3,7,7
2032,15/03/2022 14:30:00,0.3,7,7
2033,15/03/2022 14:40:00,0.3,7,7
2034,15/03/2022 14:50:00,0.3,7,7
2035,15/03/2022 15:00:00,0.3,7,7
2036,15/03/2022 15:10:00,0.2,7,7
2037,15/03/2022 15:20:00,0.3,7,7
2038,15/03/2022 15:30:00,0.3,7,7
2039,15/03/2022 15:40:00,0.3,7,7
2040,15/03/2022 15:50:00,0.3,7,7
2041,15/03/2022 16:00:00,0.3,7,7
2042,15/03/2022 16:10:00,0.3,7,7
2043,15/03/2022 16:20:00,0.3,7,7
2044,15/03/2022 16:30:00,0.2,7,7
2045,15/03/2022 16:40:00,0.3,7,7
2046,15/03/2022 16:50:00,0.3,7,7
2047,15/03/2022 17:00:00,0.3,7,7
2048,15/03/2022 17:10:00,0.3,7,7
2049,15/03/2022 17:20:00,0.3,7,7
2050,15/03/2022 17:30:00,0.2,7,7
2051,15/03/2022 17:40:00,0.3,7,7
2052,15/03/2022 17:50:00,0.3,7,7
2053,15/03/2022 18:00:00,0.3,7,7
2054,15/03/2022 18:10:00,0.3,7,7
2055,15/03/2022 18:20:00,0.3,7,7
2056,15/03/2022 18:30:00,0.3,7,7
2057,15/03/2022 18:40:00,0.2,7,7
2058,15/03/2022 18:50:00,0.2,7,7
2059,15/03/2022 19:00:00,0.3,7,7
2060,15/03/2022 19:10:00,0.3,7,7
2061,15/03/2022 19:20:00,0.2,7,7
2062,15/03/2022 19:30:00,0.2,7,7
2063,15/03/2022 19:40:00,0.2,7,7
2064,15/03/2022 19:50:00,0.2,7,7
2065,15/03/2022 20:00:00,0.2,7,7
2066,15/03/2022 20:10:00,0.2,7,7
2067,15/03/2022 20:20:00,0.2,7,7
2068,15/03/2022 20:30:00,0.2,7,7
2069,15/03/2022 20:40:00,0.2,7,7
2070,15/03/2022 20:50:00,0.2,7,7
2071,15/03/2022 21:00:00,0.2,7,7
2072,15/03/2022 21:10:00,0.2,7,7
2073,15/03/2022 21:20:00,0.2,7,7
2074,15/03/2022 21:30:00,0.2,7,7
2075,15/03/2022 21:40:00,0.2,7,7
2076,15/03/2022 21:50:00,0.2,7,7
2077,15/03/2022 22:00:00,0.2,7,7
2078,15/03/2022 22:10:00,0.2,7,7
2079,15/03/2022 22:20:00,0.2,7,7
2080,15/03/2022 22:30:00,0.2,7,7
2081,15/03/2022 22:40:00,0.2,7,7
2082,15/03/2022 22:50:00,0.2,7,7
2083,15/03/2022 23:00:00,0.2,7,7
2084,15/03/2022 23:10:00,0.2,7,7
2085,15/03/2022 23:20:00,0.2,7,7
2086,15/03/2022 23:30:00,0.2,7,7
2087,15/03/2022 23:40:00,0.2,7,7
2088,15/03/2022 23:50:00,0.2,7,7
2089,15/03/2022 00:00:00,0.2,7,7
2090,16/03/2022 00:10:00,0.2,7,7
2091,16/03/2022 00:20:00,0.2,7,7
2092,16/03/2022 00:30:00,0.2,7,7
2093,16/03/2022 00:40:00,0.2,7,7
2094,16/03/2022 00:50:00,0.2,7,7
2095,16/03/2022 01:00:00,0.2,7,7
2096,16/03/2022 01:10:00,0.2,7,7
2097,16/03/2022 01:20:00,0.2,7,7
2098,16/03/2022 01:30:00,0.2,7,7
2099,16/03/2022 01:40:00,0.2,7,7
2100,16/03/2022 01:50:00,0.2,7,7
2101,16/03/2022 02:00:00,0.2,7,7
2102,16/03/2022 02:10:00,0.2,7,7
2103,16/03/2022 02:20:00,0.2,7,7
2104,16/03/2022 02:30:00,0.2,7,7
2105,16/03/2022 02:40:00,0.2,7,7
2106,16/03/2022 02:50:00,0.2,7,7
2107,16/03/2022 03:00:00,0.2,7,7
2108,16/03/2022 03:10:00,0.2,7,7
2109,16/03/2022 03:20:00,0.2,7,7
2110,16/03/2022 03:30:00,0.2,7,7
2111,16/03/2022 03:40:00,0.2,7,7
2112,16/03/2022 03:50:00,0.2,7,7
2113,16/03/2022 04:00:00,0.2,7,7
2114,16/03/2022 04:10:00,0.2,7,7
2115,16/03/2022 04:20:00,0.2,7,7
2116,16/03/2022 04:30:00,0.2,7,7
2117,16/03/2022 04:40:00,0.2,7,7
2118,16/03/2022 04:50:00,0.2,7,7
2119,16/03/2022 05:00:00,0.2,7,7
2120,16/03/2022 05:10:00,0.2,7,7
2121,16/03/2022 05:20:00,0.2,7,7
2122,16/03/2022 05:30:00,0.2,7,7
2123,16/03/2022 05:40:00,0.2,7,7
2124,16/03/2022 05:50:00,0.2,7,7
2125,16/03/2022 06:00:00,0.2,7,7
2126,16/03/2022 06:10:00,0.2,7,7
2127,16/03/2022 06:20:00,0.2,7,7
2128,16/03/2022 06:30:00,0.2,7,7
2129,16/03/2022 06:40:00,0.2,7,7
2130,16/03/2022 06:50:00,0.2,7,7
2131,16/03/2022 07:00:00,0.2,7,7
2132,16/03/2022 07:10:00,0.2,7,7
2133,16/03/2022 07:20:00,0.2,7,7
2134,16/03/2022 07:30:00,0.2,7,7
2135,16/03/2022 07:40:00,0.2,7,7
2136,16/03/2022 07:50:00,0.2,7,7
2137,16/03/2022 08:00:00,0.2,7,7
2138,16/03/2022 08:10:00,0.2,7,7
2139,16/03/2022 08:20:00,0.2,7,7
2140,16/03/2022 08:30:00,0.2,7,7
2141,16/03/2022 08:40:00,0.2,7,7
2142,16/03/2022 08:50:00,0.2,7,7
2143,16/03/2022 09:00:00,0.2,7,7
2144,16/03/2022 09:10:00,0.2,7,7
2145,16/03/2022 09:20:00,0.2,7,7
2146,16/03/2022 09:30:00,0.2,7,7
2147,16/03/2022 09:40:00,0.2,7,7
2148,16/03/2022 09:50:00,0.2,7,7
2149,16/03/2022 10:00:00,0.2,7,7
2150,16/03/2022 10:10:00,0.2,7,7
2151,16/03/2022 10:20:00,0.2,7,7
2152,16/03/2022 10:30:00,0.2,7,7
2153,16/03/2022 10:40:00,0.2,7,7
2154,16/03/2022 10:50:00,0.2,7,7
2155,16/03/2022 11:00:00,0.2,7,7
2156,16/03/2022 11:10:00,0.2,7,7
2157,16/03/2022 11:20:00,0.2,7,7
2158,16/03/2022 11:30:00,0.2,7,7
2159,16/03/2022 11:40:00,0.2,7,7
2160,16/03/2022 11:50:00,0.2,7,7
