Plot Title: 10778331,,,,
ID,datetime,low_range_uScm,full_range_uScm,temp_C
1201,6/6/21 17:35,2.5,2.5,10.38
1202,6/6/21 17:40,2.7,2.5,10.35
1203,6/6/21 17:45,2.5,2.5,10.36
1204,6/6/21 17:50,2.5,2.5,10.35
1205,6/6/21 17:55,2.7,6.3,10.35
1206,6/6/21 18:00,2.5,6.3,10.39
1207,6/6/21 18:05,2.5,2.5,10.43
1208,6/6/21 18:10,2.7,2.5,10.43
1209,6/6/21 18:15,2.5,6.3,10.43
1210,6/6/21 18:20,2.5,6.3,10.41
1211,6/6/21 18:25,2.5,2.5,10.4
1212,6/6/21 18:30,2.5,2.5,10.39
1213,6/6/21 18:35,2.5,2.5,10.36
1214,6/6/21 18:40,2.7,6.3,10.35
1215,6/6/21 18:45,2.5,6.3,10.38
1216,6/6/21 18:50,2.5,2.5,10.39
1217,6/6/21 18:55,4.3,2.5,10.35
1218,6/6/21 19:00,4.3,2.5,10.34
1219,6/6/21 19:05,2.7,6.3,10.28
1220,6/6/21 19:10,2.7,6.3,10.23
1221,6/6/21 19:15,2.5,2.5,10.15
1222,6/6/21 19:20,2.5,2.5,10.03
1223,6/6/21 19:25,2.1,2.5,10.01
1224,6/6/21 19:30,2.5,2.5,9.98
1225,6/6/21 19:35,2.5,2.5,9.93
1226,6/6/21 19:40,2.7,2.5,9.84
1227,6/6/21 19:45,2.7,2.5,9.72
1228,6/6/21 19:50,2.7,2.5,9.6
1229,6/6/21 19:55,2.7,2.5,9.48
1230,6/6/21 20:00,2.5,6.3,9.35
1231,6/6/21 20:05,1.9,2.5,9.31
1232,6/6/21 20:10,2.5,2.5,9.29
1233,6/6/21 20:15,2.7,6.3,9.27
1234,6/6/21 20:20,2.5,2.5,9.27
1235,6/6/21 20:25,2.5,2.5,9.25
1236,6/6/21 20:30,2.7,2.5,9.18
1237,6/6/21 20:35,2.5,2.5,9.08
1238,6/6/21 20:40,2.5,2.5,8.98
1239,6/6/21 20:45,2.7,6.3,8.88
1240,6/6/21 20:50,1.9,2.5,8.79
1241,6/6/21 20:55,2.7,2.5,8.77
1242,6/6/21 21:00,2.5,2.5,8.77
1243,6/6/21 21:05,2.7,2.5,8.76
1244,6/6/21 21:10,2.5,2.5,8.76
1245,6/6/21 21:15,4.3,6.3,8.75
1246,6/6/21 21:20,2.5,6.3,8.68
1247,6/6/21 21:25,2.1,2.5,8.58
1248,6/6/21 21:30,2.7,2.5,8.5
1249,6/6/21 21:35,1.9,2.5,8.39
1250,6/6/21 21:40,2.5,2.5,8.31
1251,6/6/21 21:45,4.3,2.5,8.3
1252,6/6/21 21:50,2.5,2.5,8.29
1253,6/6/21 21:55,1.9,6.3,8.29
1254,6/6/21 22:00,2.5,2.5,8.27
1255,6/6/21 22:05,2.5,2.5,8.26
1256,6/6/21 22:10,2.5,6.3,8.26
1257,6/6/21 22:15,2.7,2.5,8.25
1258,6/6/21 22:20,2.7,2.5,8.18
1259,6/6/21 22:25,4,2.5,8.08
1260,6/6/21 22:30,2.5,6.3,7.96
1261,6/6/21 22:35,2.5,2.5,7.84
1262,6/6/21 22:40,2.5,2.5,7.75
1263,6/6/21 22:45,2.5,2.5,7.7
1264,6/6/21 22:50,2.7,2.5,7.67
1265,6/6/21 22:55,2.5,2.5,7.62
1266,6/6/21 23:00,2.5,6.3,7.53
1267,6/6/21 23:05,1.9,2.5,7.42
1268,6/6/21 23:10,2.7,2.5,7.3
1269,6/6/21 23:15,2.5,2.5,7.22
1270,6/6/21 23:20,1.9,2.5,7.2
1271,6/6/21 23:25,2.5,6.3,7.13
1272,6/6/21 23:30,2.5,2.5,7.11
1273,6/6/21 23:35,2.7,2.5,7.09
1274,6/6/21 23:40,4.3,2.5,7.08
1275,6/6/21 23:45,2.5,2.5,7.05
1276,6/6/21 23:50,2.5,6.3,7.03
1277,6/6/21 23:55,2.7,6.3,7
1278,6/7/21 0:00,2.5,2.5,6.97
1279,6/7/21 0:05,2.5,2.5,6.95
1280,6/7/21 0:10,2.5,2.5,6.91
1281,6/7/21 0:15,2.7,2.5,6.88
1282,6/7/21 0:20,2.5,6.3,6.88
1283,6/7/21 0:25,2.5,2.5,6.86
1284,6/7/21 0:30,2.5,2.5,6.83
1285,6/7/21 0:35,2.7,2.5,6.82
1286,6/7/21 0:40,2.7,2.5,6.79
1287,6/7/21 0:45,2.1,2.5,6.78
1288,6/7/21 0:50,2.7,2.5,6.71
1289,6/7/21 0:55,2.5,2.5,6.63
1290,6/7/21 1:00,2.5,2.5,6.53
1291,6/7/21 1:05,2.5,6.3,6.45
1292,6/7/21 1:10,2.5,6.3,6.4
1293,6/7/21 1:15,2.7,2.5,6.37
1294,6/7/21 1:20,2.5,6.3,6.34
1295,6/7/21 1:25,2.7,2.5,6.33
1296,6/7/21 1:30,2.5,2.5,6.32
1297,6/7/21 1:35,2.5,6.3,6.31
1298,6/7/21 1:40,2.5,2.5,6.31
1299,6/7/21 1:45,2.7,2.5,6.29
1300,6/7/21 1:50,2.5,2.5,6.31
1301,6/7/21 1:55,2.5,2.5,6.29
1302,6/7/21 2:00,1.9,2.5,6.29
1303,6/7/21 2:05,1.9,2.5,6.28
1304,6/7/21 2:10,2.5,2.5,6.27
1305,6/7/21 2:15,2.1,2.5,6.25
1306,6/7/21 2:20,1.9,2.5,6.23
1307,6/7/21 2:25,2.1,6.3,6.21
1308,6/7/21 2:30,2.5,2.5,6.2
1309,6/7/21 2:35,2.7,2.5,6.17
1310,6/7/21 2:40,2.7,2.5,6.15
1311,6/7/21 2:45,2.5,6.3,6.12
1312,6/7/21 2:50,2.7,2.5,6.11
1313,6/7/21 2:55,2.5,2.5,6.1
1314,6/7/21 3:00,2.7,2.5,6.08
1315,6/7/21 3:05,2.5,9,6.08
1316,6/7/21 3:10,2.5,2.5,6.06
1317,6/7/21 3:15,2.7,2.5,6.04
1318,6/7/21 3:20,2.5,2.5,6.03
1319,6/7/21 3:25,2.5,6.3,6
1320,6/7/21 3:30,2.5,2.5,6
1321,6/7/21 3:35,2.5,2.5,5.98
1322,6/7/21 3:40,2.7,2.5,5.96
1323,6/7/21 3:45,2.5,2.5,5.96
1324,6/7/21 3:50,2.7,2.5,5.94
1325,6/7/21 3:55,2.7,2.5,5.9
1326,6/7/21 4:00,2.5,2.5,5.88
1327,6/7/21 4:05,2.5,2.5,5.86
1328,6/7/21 4:10,2.7,6.3,5.85
1329,6/7/21 4:15,2.5,2.5,5.82
1330,6/7/21 4:20,2.7,2.5,5.79
1331,6/7/21 4:25,1.9,2.5,5.77
1332,6/7/21 4:30,2.5,2.5,5.74
1333,6/7/21 4:35,2.5,2.5,5.7
1334,6/7/21 4:40,2.1,2.5,5.69
1335,6/7/21 4:45,2.7,2.5,5.67
1336,6/7/21 4:50,1.9,2.5,5.62
1337,6/7/21 4:55,2.5,6.3,5.61
1338,6/7/21 5:00,2.5,6.3,5.61
1339,6/7/21 5:05,2.7,2.5,5.57
1340,6/7/21 5:10,2.5,2.5,5.54
1341,6/7/21 5:15,4,6.3,5.53
1342,6/7/21 5:20,2.7,2.5,5.5
1343,6/7/21 5:25,2.5,2.5,5.48
1344,6/7/21 5:30,2.1,2.5,5.46
1345,6/7/21 5:35,2.5,2.5,5.45
1346,6/7/21 5:40,2.7,2.5,5.41
1347,6/7/21 5:45,1.9,2.5,5.39
1348,6/7/21 5:50,2.7,2.5,5.37
1349,6/7/21 5:55,2.5,6.3,5.35
1350,6/7/21 6:00,2.5,2.5,5.33
1351,6/7/21 6:05,2.4,2.5,5.31
1352,6/7/21 6:10,2.7,2.5,5.28
1353,6/7/21 6:15,2.7,2.5,5.29
1354,6/7/21 6:20,2.5,2.5,5.28
1355,6/7/21 6:25,2.5,2.5,5.27
1356,6/7/21 6:30,1.9,2.5,5.27
1357,6/7/21 6:35,2.5,2.5,5.27
1358,6/7/21 6:40,2.5,2.5,5.28
1359,6/7/21 6:45,2.5,2.5,5.28
1360,6/7/21 6:50,2.7,6.3,5.29
1361,6/7/21 6:55,2.7,2.5,5.29
1362,6/7/21 7:00,1.9,2.5,5.29
1363,6/7/21 7:05,2.7,6.3,5.32
1364,6/7/21 7:10,2.5,6.3,5.35
1365,6/7/21 7:15,2.5,2.5,5.37
1366,6/7/21 7:20,2.7,2.5,5.41
1367,6/7/21 7:25,2.7,2.5,5.44
1368,6/7/21 7:30,2.5,2.5,5.46
1369,6/7/21 7:35,2.5,2.5,5.52
1370,6/7/21 7:40,2.5,2.5,5.56
1371,6/7/21 7:45,2.5,6.3,5.6
1372,6/7/21 7:50,2.5,2.5,5.66
1373,6/7/21 7:55,2.7,6.3,5.7
1374,6/7/21 8:00,2.7,2.5,5.77
1375,6/7/21 8:05,2.5,6.3,5.82
1376,6/7/21 8:10,2.7,2.5,5.87
1377,6/7/21 8:15,2.7,6.3,5.92
1378,6/7/21 8:20,2.5,2.5,5.99
1379,6/7/21 8:25,2.5,2.5,6.06
1380,6/7/21 8:30,2.7,2.5,6.13
1381,6/7/21 8:35,2.5,2.5,6.2
1382,6/7/21 8:40,2.5,2.5,6.29
1383,6/7/21 8:45,2.7,2.5,6.36
1384,6/7/21 8:50,2.5,6.3,6.4
1385,6/7/21 8:55,2.7,2.5,6.41
1386,6/7/21 9:00,2.5,2.5,6.41
1387,6/7/21 9:05,2.5,2.5,6.42
1388,6/7/21 9:10,2.5,2.5,6.5
1389,6/7/21 9:15,2.5,2.5,6.59
1390,6/7/21 9:20,2.5,2.5,6.7
1391,6/7/21 9:25,2.5,6.3,6.82
1392,6/7/21 9:30,2.5,2.5,6.94
1393,6/7/21 9:35,2.5,2.5,7.09
1394,6/7/21 9:40,2.7,2.5,7.26
1395,6/7/21 9:45,2.5,2.5,7.41
1396,6/7/21 9:50,2.5,2.5,7.58
1397,6/7/21 9:55,2.5,2.5,7.76
1398,6/7/21 10:00,2.5,6.3,7.95
1399,6/7/21 10:05,2.5,6.3,8.16
1400,6/7/21 10:10,2.1,2.5,8.39
1401,6/7/21 10:15,2.7,6.3,8.67
1402,6/7/21 10:20,2.5,2.5,8.93
1403,6/7/21 10:25,2.5,6.3,9.19
1404,6/7/21 10:30,2.7,2.5,9.46
1405,6/7/21 10:35,2.5,2.5,9.73
1406,6/7/21 10:40,2.7,2.5,9.97
1407,6/7/21 10:45,2.7,2.5,10.13
1408,6/7/21 10:50,2.5,2.5,10.31
1409,6/7/21 10:55,2.7,2.5,10.52
1410,6/7/21 11:00,2.5,2.5,10.77
1411,6/7/21 11:05,2.5,2.5,11.03
1412,6/7/21 11:10,2.7,2.5,11.28
1413,6/7/21 11:15,2.7,2.5,11.53
1414,6/7/21 11:20,2.7,2.5,11.79
1415,6/7/21 11:25,4,2.5,12.07
1416,6/7/21 11:30,2.5,2.5,12.34
1417,6/7/21 11:35,2.5,2.5,12.62
1418,6/7/21 11:40,2.7,2.5,12.86
1419,6/7/21 11:45,2.7,6.3,13.13
1420,6/7/21 11:50,4.3,2.5,13.34
1421,6/7/21 11:55,2.7,6.3,13.55
1422,6/7/21 12:00,2.5,2.5,13.67
1423,6/7/21 12:05,2.5,6.3,13.79
1424,6/7/21 12:10,2.5,2.5,13.95
1425,6/7/21 12:15,2.7,2.5,14.12
1426,6/7/21 12:20,2.5,2.5,14.29
1427,6/7/21 12:25,2.5,2.5,14.45
1428,6/7/21 12:30,4.3,2.5,14.63
1429,6/7/21 12:35,2.5,2.5,14.83
1430,6/7/21 12:40,4,2.5,14.98
1431,6/7/21 12:45,2.7,2.5,15.08
1432,6/7/21 12:50,2.7,2.5,15.1
1433,6/7/21 12:55,2.5,6.3,15.1
1434,6/7/21 13:00,2.7,6.3,15.1
1435,6/7/21 13:05,2.7,2.5,15.13
1436,6/7/21 13:10,4,2.5,15.22
1437,6/7/21 13:15,2.5,2.5,15.33
1438,6/7/21 13:20,2.5,2.5,15.39
1439,6/7/21 13:25,2.7,2.5,15.47
1440,6/7/21 13:30,4.2,2.5,15.57
1441,6/7/21 13:35,4.2,6.3,15.64
1442,6/7/21 13:40,4,2.5,15.65
1443,6/7/21 13:45,2.7,2.5,15.64
1444,6/7/21 13:50,2.5,2.5,15.59
1445,6/7/21 13:55,2.7,2.5,15.52
1446,6/7/21 14:00,2.5,2.5,15.44
1447,6/7/21 14:05,2.7,6.3,15.38
1448,6/7/21 14:10,2.5,2.5,15.33
1449,6/7/21 14:15,4.2,2.5,15.27
1450,6/7/21 14:20,2.7,2.5,15.29
1451,6/7/21 14:25,2.7,2.5,15.33
1452,6/7/21 14:30,2.7,6.3,15.35
1453,6/7/21 14:35,2.5,2.5,15.39
1454,6/7/21 14:40,2.5,2.5,15.43
1455,6/7/21 14:45,4.2,2.5,15.43
1456,6/7/21 14:50,2.7,2.5,15.42
1457,6/7/21 14:55,2.5,2.5,15.42
1458,6/7/21 15:00,2.7,6.3,15.39
1459,6/7/21 15:05,2.5,2.5,15.35
1460,6/7/21 15:10,2.7,2.5,15.27
1461,6/7/21 15:15,2.7,2.5,15.26
1462,6/7/21 15:20,4.2,2.5,15.25
1463,6/7/21 15:25,2.7,4,15.18
1464,6/7/21 15:30,2.5,6.3,15.13
1465,6/7/21 15:35,2.7,2.5,15.08
1466,6/7/21 15:40,2.5,6.3,15.02
1467,6/7/21 15:45,2.7,2.5,14.98
1468,6/7/21 15:50,2.5,2.5,14.88
1469,6/7/21 15:55,2.5,6.3,14.76
1470,6/7/21 16:00,2.5,2.5,14.66
1471,6/7/21 16:05,2.5,8.9,14.55
1472,6/7/21 16:10,2.5,6.3,14.46
1473,6/7/21 16:15,2.7,2.5,14.37
1474,6/7/21 16:20,2.5,2.5,14.3
1475,6/7/21 16:25,2.7,2.5,14.24
1476,6/7/21 16:30,4.3,6.3,14.21
1477,6/7/21 16:35,4,2.5,14.14
1478,6/7/21 16:40,4,6.3,14.05
1479,6/7/21 16:45,2.7,2.5,13.96
1480,6/7/21 16:50,2.7,2.5,13.89
1481,6/7/21 16:55,4.3,2.5,13.82
1482,6/7/21 17:00,2.5,2.5,13.74
1483,6/7/21 17:05,2.5,2.5,13.64
1484,6/7/21 17:10,2.7,2.5,13.59
1485,6/7/21 17:15,4.3,2.5,13.55
1486,6/7/21 17:20,2.7,6.3,13.5
1487,6/7/21 17:25,4.3,2.5,13.49
1488,6/7/21 17:30,4.3,27.1,13.43
1489,6/7/21 17:35,2.5,2.5,13.4
1490,6/7/21 17:40,2.5,2.5,13.37
1491,6/7/21 17:45,2.5,6.3,13.34
1492,6/7/21 17:50,2.5,6.3,13.3
1493,6/7/21 17:55,2.5,2.5,13.29
1494,6/7/21 18:00,2.5,2.5,13.26
1495,6/7/21 18:05,2.7,2.5,13.25
1496,6/7/21 18:10,2.5,2.5,13.24
1497,6/7/21 18:15,2.5,2.5,13.22
1498,6/7/21 18:20,2.5,2.5,13.22
1499,6/7/21 18:25,2.5,2.5,13.19
1500,6/7/21 18:30,2.5,2.5,13.12
1501,6/7/21 18:35,2.7,2.5,13.08
1502,6/7/21 18:40,4,6.3,13.04
1503,6/7/21 18:45,4,2.5,12.99
1504,6/7/21 18:50,2.5,2.5,12.94
1505,6/7/21 18:55,2.7,2.5,12.86
1506,6/7/21 19:00,4.3,2.5,12.79
1507,6/7/21 19:05,4.3,6.3,12.74
1508,6/7/21 19:10,4,2.5,12.71
1509,6/7/21 19:15,4.3,2.5,12.7
1510,6/7/21 19:20,2.5,2.5,12.63
1511,6/7/21 19:25,2.7,2.5,12.55
1512,6/7/21 19:30,4,2.5,12.46
1513,6/7/21 19:35,4.3,6.3,12.36
1514,6/7/21 19:40,2.5,2.5,12.25
1515,6/7/21 19:45,2.5,6.3,12.16
1516,6/7/21 19:50,2.5,2.5,12.06
1517,6/7/21 19:55,2.5,2.5,11.98
1518,6/7/21 20:00,4,6.3,11.98
1519,6/7/21 20:05,2.5,2.5,11.92
1520,6/7/21 20:10,2.5,6.3,11.85
1521,6/7/21 20:15,2.7,2.5,11.78
1522,6/7/21 20:20,2.7,2.5,11.68
1523,6/7/21 20:25,2.7,2.5,11.57
1524,6/7/21 20:30,4.3,2.5,11.45
1525,6/7/21 20:35,2.5,6.3,11.36
1526,6/7/21 20:40,2.5,2.5,11.33
1527,6/7/21 20:45,2.5,2.5,11.35
1528,6/7/21 20:50,2.7,2.5,11.27
1529,6/7/21 20:55,4,2.5,11.19
1530,6/7/21 21:00,2.5,2.5,11.1
1531,6/7/21 21:05,2.7,2.5,10.99
1532,6/7/21 21:10,2.5,6.3,10.89
1533,6/7/21 21:15,2.5,2.5,10.76
1534,6/7/21 21:20,2.7,2.5,10.7
1535,6/7/21 21:25,2.5,6.3,10.69
1536,6/7/21 21:30,2.5,2.5,10.68
1537,6/7/21 21:35,2.5,2.5,10.62
1538,6/7/21 21:40,2.5,2.5,10.52
1539,6/7/21 21:45,2.7,2.5,10.41
1540,6/7/21 21:50,2.5,2.5,10.31
1541,6/7/21 21:55,2.7,2.5,10.19
1542,6/7/21 22:00,2.7,2.5,10.09
1543,6/7/21 22:05,2.5,2.5,10.06
1544,6/7/21 22:10,2.5,6.3,10.03
1545,6/7/21 22:15,2.7,2.5,10.02
1546,6/7/21 22:20,2.5,2.5,10.01
1547,6/7/21 22:25,2.5,2.5,9.93
1548,6/7/21 22:30,2.5,9,9.84
1549,6/7/21 22:35,2.5,2.5,9.72
1550,6/7/21 22:40,2.7,6.3,9.6
1551,6/7/21 22:45,2.5,2.5,9.48
1552,6/7/21 22:50,2.5,2.5,9.4
1553,6/7/21 22:55,2.5,2.5,9.36
1554,6/7/21 23:00,2.5,2.5,9.32
1555,6/7/21 23:05,2.5,2.5,9.29
1556,6/7/21 23:10,2.1,2.5,9.21
1557,6/7/21 23:15,2.5,2.5,9.09
1558,6/7/21 23:20,2.5,2.5,8.97
1559,6/7/21 23:25,2.5,2.5,8.89
1560,6/7/21 23:30,2.5,2.5,8.81
1561,6/7/21 23:35,2.5,2.5,8.79
1562,6/7/21 23:40,2.7,2.5,8.76
1563,6/7/21 23:45,2.7,2.5,8.68
1564,6/7/21 23:50,2.7,2.5,8.59
1565,6/7/21 23:55,2.5,2.5,8.5
1566,6/8/21 0:00,2.5,6.3,8.38
1567,6/8/21 0:05,2.5,6.3,8.35
1568,6/8/21 0:10,2.7,6.3,8.31
1569,6/8/21 0:15,2.5,2.5,8.31
1570,6/8/21 0:20,2.5,2.5,8.3
1571,6/8/21 0:25,2.1,2.5,8.25
1572,6/8/21 0:30,1.9,2.5,8.17
1573,6/8/21 0:35,2.5,2.5,8.09
1574,6/8/21 0:40,2.5,2.5,8
1575,6/8/21 0:45,2.5,6.3,7.95
1576,6/8/21 0:50,2.5,6.3,7.92
1577,6/8/21 0:55,2.5,2.5,7.92
1578,6/8/21 1:00,2.5,2.5,7.91
1579,6/8/21 1:05,2.5,6.3,7.91
1580,6/8/21 1:10,2.5,2.5,7.91
1581,6/8/21 1:15,2.5,6.3,7.91
1582,6/8/21 1:20,2.5,6.3,7.91
1583,6/8/21 1:25,2.5,6.3,7.91
1584,6/8/21 1:30,2.5,6.3,7.91
1585,6/8/21 1:35,2.5,2.5,7.88
1586,6/8/21 1:40,2.5,2.5,7.79
1587,6/8/21 1:45,2.5,6.3,7.71
1588,6/8/21 1:50,2.5,2.5,7.62
1589,6/8/21 1:55,1.9,2.5,7.55
1590,6/8/21 2:00,2.5,2.5,7.53
1591,6/8/21 2:05,2.5,6.3,7.5
1592,6/8/21 2:10,2.5,6.3,7.49
1593,6/8/21 2:15,2.7,6.3,7.46
1594,6/8/21 2:20,2.5,2.5,7.42
1595,6/8/21 2:25,2.5,6.3,7.33
1596,6/8/21 2:30,2.4,2.5,7.25
1597,6/8/21 2:35,2.7,2.5,7.16
1598,6/8/21 2:40,2.5,2.5,7.12
1599,6/8/21 2:45,2.7,6.3,7.07
1600,6/8/21 2:50,2.5,2.5,7.05
1601,6/8/21 2:55,2.5,2.5,7.03
1602,6/8/21 3:00,2.5,2.5,7
1603,6/8/21 3:05,2.7,6.3,6.97
1604,6/8/21 3:10,2.5,2.5,6.96
1605,6/8/21 3:15,2.5,2.5,6.94
1606,6/8/21 3:20,2.5,2.5,6.91
1607,6/8/21 3:25,2.7,2.5,6.88
1608,6/8/21 3:30,2.5,6.3,6.87
1609,6/8/21 3:35,2.5,2.5,6.82
1610,6/8/21 3:40,2.5,6.3,6.82
1611,6/8/21 3:45,2.5,2.5,6.79
1612,6/8/21 3:50,2.7,6.3,6.78
1613,6/8/21 3:55,2.1,2.5,6.75
1614,6/8/21 4:00,2.5,2.5,6.73
1615,6/8/21 4:05,1.9,2.5,6.71
1616,6/8/21 4:10,2.5,27.3,6.69
1617,6/8/21 4:15,4,6.3,6.67
1618,6/8/21 4:20,2.7,2.5,6.65
1619,6/8/21 4:25,2.7,9,6.61
1620,6/8/21 4:30,1.9,6.3,6.59
1621,6/8/21 4:35,2.5,2.5,6.57
1622,6/8/21 4:40,2.7,2.5,6.55
1623,6/8/21 4:45,2.5,2.5,6.53
1624,6/8/21 4:50,2.5,2.5,6.5
1625,6/8/21 4:55,2.5,6.3,6.49
1626,6/8/21 5:00,2.5,2.5,6.46
1627,6/8/21 5:05,2.5,2.5,6.42
1628,6/8/21 5:10,1.9,2.5,6.41
1629,6/8/21 5:15,2.7,2.5,6.41
1630,6/8/21 5:20,2.5,2.5,6.4
1631,6/8/21 5:25,2.7,2.5,6.38
1632,6/8/21 5:30,2.5,6.3,6.34
1633,6/8/21 5:35,2.7,6.3,6.32
1634,6/8/21 5:40,1.9,2.5,6.29
1635,6/8/21 5:45,2.5,2.5,6.27
1636,6/8/21 5:50,2.5,2.5,6.25
1637,6/8/21 5:55,2.5,6.3,6.21
1638,6/8/21 6:00,2.5,6.3,6.2
1639,6/8/21 6:05,2.1,2.5,6.19
1640,6/8/21 6:10,1.9,9,6.17
1641,6/8/21 6:15,2.7,2.5,6.17
1642,6/8/21 6:20,1.9,2.5,6.16
1643,6/8/21 6:25,4.3,2.5,6.16
1644,6/8/21 6:30,2.7,2.5,6.15
1645,6/8/21 6:35,2.5,6.3,6.15
1646,6/8/21 6:40,2.5,2.5,6.15
1647,6/8/21 6:45,2.1,2.5,6.15
1648,6/8/21 6:50,1.9,2.5,6.17
1649,6/8/21 6:55,2.5,2.5,6.19
1650,6/8/21 7:00,2.5,2.5,6.2
1651,6/8/21 7:05,2.5,6.3,6.23
1652,6/8/21 7:10,2.7,2.5,6.25
1653,6/8/21 7:15,2.5,2.5,6.28
1654,6/8/21 7:20,4,2.5,6.32
1655,6/8/21 7:25,2.1,2.5,6.36
1656,6/8/21 7:30,1.9,2.5,6.4
1657,6/8/21 7:35,2.5,2.5,6.44
1658,6/8/21 7:40,2.5,2.5,6.49
1659,6/8/21 7:45,1.9,2.5,6.54
1660,6/8/21 7:50,2.5,2.5,6.59
1661,6/8/21 7:55,2.7,2.5,6.65
1662,6/8/21 8:00,2.7,2.5,6.73
1663,6/8/21 8:05,2.5,2.5,6.78
1664,6/8/21 8:10,2.7,2.5,6.84
1665,6/8/21 8:15,2.7,2.5,6.91
1666,6/8/21 8:20,2.5,6.3,6.99
1667,6/8/21 8:25,2.5,2.5,7.07
1668,6/8/21 8:30,2.5,2.5,7.15
1669,6/8/21 8:35,2.5,2.5,7.24
1670,6/8/21 8:40,2.7,2.5,7.3
1671,6/8/21 8:45,2.5,2.5,7.37
1672,6/8/21 8:50,2.5,2.5,7.41
1673,6/8/21 8:55,2.7,2.5,7.42
1674,6/8/21 9:00,2.7,2.5,7.43
1675,6/8/21 9:05,2.7,2.5,7.46
1676,6/8/21 9:10,2.5,2.5,7.53
1677,6/8/21 9:15,2.7,2.5,7.62
1678,6/8/21 9:20,2.5,2.5,7.74
1679,6/8/21 9:25,2.5,2.5,7.85
1680,6/8/21 9:30,2.7,2.5,7.97
1681,6/8/21 9:35,2.7,2.5,8.09
1682,6/8/21 9:40,2.7,2.5,8.22
1683,6/8/21 9:45,2.1,2.5,8.37
1684,6/8/21 9:50,2.5,6.3,8.55
1685,6/8/21 9:55,2.5,2.5,8.72
1686,6/8/21 10:00,2.5,2.5,8.96
1687,6/8/21 10:05,2.5,2.5,9.25
1688,6/8/21 10:10,2.7,2.5,9.55
1689,6/8/21 10:15,2.5,2.5,9.89
1690,6/8/21 10:20,2.5,2.5,10.22
1691,6/8/21 10:25,2.5,6.3,10.52
1692,6/8/21 10:30,2.5,2.5,10.8
1693,6/8/21 10:35,2.7,2.5,11.1
1694,6/8/21 10:40,2.5,6.3,12.96
1695,6/8/21 10:41,,,
1696,6/8/21 10:41,,,
1697,6/8/21 10:42,,,
