date,time,voltage_v,co2_ppm,formatted_datetime
6/21/2021,12:10:00 PM,0.0917,305.6666667,06/21/2021 12:10
6/21/2021,12:20:00 PM,0.089,296.6666667,06/21/2021 12:20
6/21/2021,12:30:00 PM,0.0863,287.6666667,06/21/2021 12:30
6/21/2021,12:40:00 PM,0.089,296.6666667,06/21/2021 12:40
6/21/2021,12:50:00 PM,0.0903,301,06/21/2021 12:50
6/21/2021,1:00:00 PM,0.0868,289.3333333,06/21/2021 13:00
6/21/2021,1:10:00 PM,0.0908,302.6666667,06/21/2021 13:10
6/21/2021,1:20:00 PM,0.0882,294,06/21/2021 13:20
6/21/2021,1:30:00 PM,0.0888,296,06/21/2021 13:30
6/21/2021,1:40:00 PM,0.0916,305.3333333,06/21/2021 13:40
6/21/2021,1:50:00 PM,0.0912,304,06/21/2021 13:50
6/21/2021,2:00:00 PM,0.0884,294.6666667,06/21/2021 14:00
6/21/2021,2:10:00 PM,0.0938,312.6666667,06/21/2021 14:10
6/21/2021,2:20:00 PM,0.0886,295.3333333,06/21/2021 14:20
6/21/2021,2:30:00 PM,0.0938,312.6666667,06/21/2021 14:30
6/21/2021,2:40:00 PM,0.0922,307.3333333,06/21/2021 14:40
6/21/2021,2:50:00 PM,0.0955,318.3333333,06/21/2021 14:50
6/21/2021,3:00:00 PM,0.0927,309,06/21/2021 15:00
