date,time,voltage_v,co2_ppm,formatted_datetime
7/25/2021,11:10:00 PM,0.1207,402.3333333,07/25/2021 23:10
7/25/2021,11:20:00 PM,0.1229,409.6666667,07/25/2021 23:20
7/25/2021,11:30:00 PM,0.1238,412.6666667,07/25/2021 23:30
7/25/2021,11:40:00 PM,0.1238,412.6666667,07/25/2021 23:40
7/25/2021,11:50:00 PM,0.1216,405.3333333,07/25/2021 23:50
7/26/2021,12:00:00 AM,0.1213,404.3333333,07/26/2021 00:00
7/26/2021,12:10:00 AM,0.1188,396,07/26/2021 00:10
7/26/2021,12:20:00 AM,0.1216,405.3333333,07/26/2021 00:20
7/26/2021,12:30:00 AM,0.1225,408.3333333,07/26/2021 00:30
7/26/2021,12:40:00 AM,0.1207,402.3333333,07/26/2021 00:40
7/26/2021,12:50:00 AM,0.1233,411,07/26/2021 00:50
7/26/2021,1:00:00 AM,0.1225,408.3333333,07/26/2021 01:00
7/26/2021,1:10:00 AM,0.1199,399.6666667,07/26/2021 01:10
7/26/2021,1:20:00 AM,0.1188,396,07/26/2021 01:20
7/26/2021,1:30:00 AM,0.1196,398.6666667,07/26/2021 01:30
7/26/2021,1:40:00 AM,0.1214,404.6666667,07/26/2021 01:40
7/26/2021,1:50:00 AM,0.1198,399.3333333,07/26/2021 01:50
7/26/2021,2:00:00 AM,0.1208,402.6666667,07/26/2021 02:00
7/26/2021,2:10:00 AM,0.1188,396,07/26/2021 02:10
7/26/2021,2:20:00 AM,0.1167,389,07/26/2021 02:20
7/26/2021,2:30:00 AM,0.1198,399.3333333,07/26/2021 02:30
7/26/2021,2:40:00 AM,0.1213,404.3333333,07/26/2021 02:40
7/26/2021,2:50:00 AM,0.1165,388.3333333,07/26/2021 02:50
7/26/2021,3:00:00 AM,0.1188,396,07/26/2021 03:00
7/26/2021,3:10:00 AM,0.1203,401,07/26/2021 03:10
7/26/2021,3:20:00 AM,0.1203,401,07/26/2021 03:20
7/26/2021,3:30:00 AM,0.1194,398,07/26/2021 03:30
7/26/2021,3:40:00 AM,0.1191,397,07/26/2021 03:40
7/26/2021,3:50:00 AM,0.1187,395.6666667,07/26/2021 03:50
7/26/2021,4:00:00 AM,0.1161,387,07/26/2021 04:00
7/26/2021,4:10:00 AM,0.1188,396,07/26/2021 04:10
7/26/2021,4:20:00 AM,0.1212,404,07/26/2021 04:20
7/26/2021,4:30:00 AM,0.1194,398,07/26/2021 04:30
7/26/2021,4:40:00 AM,0.1164,388,07/26/2021 04:40
7/26/2021,4:50:00 AM,0.1207,402.3333333,07/26/2021 04:50
7/26/2021,5:00:00 AM,0.1212,404,07/26/2021 05:00
7/26/2021,5:10:00 AM,0.1165,388.3333333,07/26/2021 05:10
7/26/2021,5:20:00 AM,0.1162,387.3333333,07/26/2021 05:20
7/26/2021,5:30:00 AM,0.1136,378.6666667,07/26/2021 05:30
7/26/2021,5:40:00 AM,0.1144,381.3333333,07/26/2021 05:40
7/26/2021,5:50:00 AM,0.1188,396,07/26/2021 05:50
7/26/2021,6:00:00 AM,0.1162,387.3333333,07/26/2021 06:00
7/26/2021,6:10:00 AM,0.1161,387,07/26/2021 06:10
7/26/2021,6:20:00 AM,0.1123,374.3333333,07/26/2021 06:20
7/26/2021,6:30:00 AM,0.1184,394.6666667,07/26/2021 06:30
7/26/2021,6:40:00 AM,0.1137,379,07/26/2021 06:40
7/26/2021,6:50:00 AM,0.1133,377.6666667,07/26/2021 06:50
7/26/2021,7:00:00 AM,0.1131,377,07/26/2021 07:00
7/26/2021,7:10:00 AM,0.1126,375.3333333,07/26/2021 07:10
7/26/2021,7:20:00 AM,0.1137,379,07/26/2021 07:20
7/26/2021,7:30:00 AM,0.115,383.3333333,07/26/2021 07:30
7/26/2021,7:40:00 AM,0.1158,386,07/26/2021 07:40
7/26/2021,7:50:00 AM,0.1116,372,07/26/2021 07:50
7/26/2021,8:00:00 AM,0.1109,369.6666667,07/26/2021 08:00
7/26/2021,8:10:00 AM,0.1112,370.6666667,07/26/2021 08:10
7/26/2021,8:20:00 AM,0.1114,371.3333333,07/26/2021 08:20
7/26/2021,8:30:00 AM,0.1113,371,07/26/2021 08:30
7/26/2021,8:40:00 AM,0.1096,365.3333333,07/26/2021 08:40
7/26/2021,8:50:00 AM,0.1067,355.6666667,07/26/2021 08:50
7/26/2021,9:00:00 AM,0.1086,362,07/26/2021 09:00
7/26/2021,9:10:00 AM,0.1083,361,07/26/2021 09:10
7/26/2021,9:20:00 AM,0.1062,354,07/26/2021 09:20
7/26/2021,9:30:00 AM,0.1041,347,07/26/2021 09:30
7/26/2021,9:40:00 AM,0.1042,347.3333333,07/26/2021 09:40
7/26/2021,9:50:00 AM,0.1039,346.3333333,07/26/2021 09:50
7/26/2021,10:00:00 AM,0.1005,335,07/26/2021 10:00
7/26/2021,10:10:00 AM,0.1026,342,07/26/2021 10:10
7/26/2021,10:20:00 AM,0.0981,327,07/26/2021 10:20
7/26/2021,10:30:00 AM,0.096,320,07/26/2021 10:30
7/26/2021,10:40:00 AM,0.0985,328.3333333,07/26/2021 10:40
7/26/2021,10:50:00 AM,0.0984,328,07/26/2021 10:50
7/26/2021,11:00:00 AM,0.0932,310.6666667,07/26/2021 11:00
7/26/2021,11:10:00 AM,0.093,310,07/26/2021 11:10
7/26/2021,11:20:00 AM,0.0916,305.3333333,07/26/2021 11:20
7/26/2021,11:30:00 AM,0.0951,317,07/26/2021 11:30
7/26/2021,11:40:00 AM,0.0911,303.6666667,07/26/2021 11:40
7/26/2021,11:50:00 AM,0.0883,294.3333333,07/26/2021 11:50
7/26/2021,12:00:00 PM,0.0916,305.3333333,07/26/2021 12:00
7/26/2021,12:10:00 PM,0.0915,305,07/26/2021 12:10
7/26/2021,12:20:00 PM,0.09,300,07/26/2021 12:20
7/26/2021,12:30:00 PM,0.0883,294.3333333,07/26/2021 12:30
7/26/2021,12:40:00 PM,0.0901,300.3333333,07/26/2021 12:40
7/26/2021,12:50:00 PM,0.089,296.6666667,07/26/2021 12:50
7/26/2021,1:00:00 PM,0.0869,289.6666667,07/26/2021 13:00
7/26/2021,1:10:00 PM,0.0885,295,07/26/2021 13:10
7/26/2021,1:20:00 PM,0.0903,301,07/26/2021 13:20
7/26/2021,1:30:00 PM,0.0939,313,07/26/2021 13:30
7/26/2021,1:40:00 PM,0.0906,302,07/26/2021 13:40
7/26/2021,1:50:00 PM,0.0938,312.6666667,07/26/2021 13:50
7/26/2021,2:00:00 PM,0.0915,305,07/26/2021 14:00
7/26/2021,2:10:00 PM,0.0889,296.3333333,07/26/2021 14:10
7/26/2021,2:20:00 PM,0.0963,321,07/26/2021 14:20
7/26/2021,2:30:00 PM,0.1001,333.6666667,07/26/2021 14:30
7/26/2021,2:40:00 PM,0.0993,331,07/26/2021 14:40
7/26/2021,2:50:00 PM,0.1011,337,07/26/2021 14:50
7/26/2021,3:00:00 PM,0.1021,340.3333333,07/26/2021 15:00
7/26/2021,3:10:00 PM,0.1047,349,07/26/2021 15:10
7/26/2021,3:20:00 PM,0.1044,348,07/26/2021 15:20
7/26/2021,3:30:00 PM,0.1029,343,07/26/2021 15:30
7/26/2021,3:40:00 PM,0.101,336.6666667,07/26/2021 15:40
7/26/2021,3:50:00 PM,0.104,346.6666667,07/26/2021 15:50
7/26/2021,4:00:00 PM,0.1059,353,07/26/2021 16:00
7/26/2021,4:10:00 PM,0.1072,357.3333333,07/26/2021 16:10
7/26/2021,4:20:00 PM,0.1072,357.3333333,07/26/2021 16:20
7/26/2021,4:30:00 PM,0.1055,351.6666667,07/26/2021 16:30
7/26/2021,4:40:00 PM,0.1043,347.6666667,07/26/2021 16:40
7/26/2021,4:50:00 PM,0.1113,371,07/26/2021 16:50
7/26/2021,5:00:00 PM,0.1064,354.6666667,07/26/2021 17:00
7/26/2021,5:10:00 PM,0.109,363.3333333,07/26/2021 17:10
7/26/2021,5:20:00 PM,0.1108,369.3333333,07/26/2021 17:20
7/26/2021,5:30:00 PM,0.1141,380.3333333,07/26/2021 17:30
7/26/2021,5:40:00 PM,0.1164,388,07/26/2021 17:40
7/26/2021,5:50:00 PM,0.1161,387,07/26/2021 17:50
7/26/2021,6:00:00 PM,0.1154,384.6666667,07/26/2021 18:00
7/26/2021,6:10:00 PM,0.1139,379.6666667,07/26/2021 18:10
7/26/2021,6:20:00 PM,0.1141,380.3333333,07/26/2021 18:20
7/26/2021,6:30:00 PM,0.1163,387.6666667,07/26/2021 18:30
7/26/2021,6:40:00 PM,0.1196,398.6666667,07/26/2021 18:40
7/26/2021,6:50:00 PM,0.1167,389,07/26/2021 18:50
7/26/2021,7:00:00 PM,0.1163,387.6666667,07/26/2021 19:00
7/26/2021,7:10:00 PM,0.117,390,07/26/2021 19:10
7/26/2021,7:20:00 PM,0.1214,404.6666667,07/26/2021 19:20
7/26/2021,7:30:00 PM,0.1258,419.3333333,07/26/2021 19:30
7/26/2021,7:40:00 PM,0.124,413.3333333,07/26/2021 19:40
7/26/2021,7:50:00 PM,0.1241,413.6666667,07/26/2021 19:50
7/26/2021,8:00:00 PM,0.1223,407.6666667,07/26/2021 20:00
7/26/2021,8:10:00 PM,0.1264,421.3333333,07/26/2021 20:10
7/26/2021,8:20:00 PM,0.1247,415.6666667,07/26/2021 20:20
7/26/2021,8:30:00 PM,0.1215,405,07/26/2021 20:30
7/26/2021,8:40:00 PM,0.1233,411,07/26/2021 20:40
7/26/2021,8:50:00 PM,0.1238,412.6666667,07/26/2021 20:50
7/26/2021,9:00:00 PM,0.1254,418,07/26/2021 21:00
7/26/2021,9:10:00 PM,0.1252,417.3333333,07/26/2021 21:10
7/26/2021,9:20:00 PM,0.124,413.3333333,07/26/2021 21:20
7/26/2021,9:30:00 PM,0.1238,412.6666667,07/26/2021 21:30
7/26/2021,9:40:00 PM,0.1214,404.6666667,07/26/2021 21:40
7/26/2021,9:50:00 PM,0.1224,408,07/26/2021 21:50
7/26/2021,10:00:00 PM,0.1236,412,07/26/2021 22:00
7/26/2021,10:10:00 PM,0.1228,409.3333333,07/26/2021 22:10
7/26/2021,10:20:00 PM,0.1237,412.3333333,07/26/2021 22:20
7/26/2021,10:30:00 PM,0.1244,414.6666667,07/26/2021 22:30
7/26/2021,10:40:00 PM,0.1239,413,07/26/2021 22:40
7/26/2021,10:50:00 PM,0.1238,412.6666667,07/26/2021 22:50
7/26/2021,11:00:00 PM,0.1264,421.3333333,07/26/2021 23:00
7/26/2021,11:10:00 PM,0.1244,414.6666667,07/26/2021 23:10
7/26/2021,11:20:00 PM,0.124,413.3333333,07/26/2021 23:20
7/26/2021,11:30:00 PM,0.1213,404.3333333,07/26/2021 23:30
7/26/2021,11:40:00 PM,0.1226,408.6666667,07/26/2021 23:40
7/26/2021,11:50:00 PM,0.1188,396,07/26/2021 23:50
7/27/2021,12:00:00 AM,0.12,400,07/27/2021 00:00
7/27/2021,12:10:00 AM,0.1213,404.3333333,07/27/2021 00:10
7/27/2021,12:20:00 AM,0.1209,403,07/27/2021 00:20
7/27/2021,12:30:00 AM,0.1212,404,07/27/2021 00:30
7/27/2021,12:40:00 AM,0.1213,404.3333333,07/27/2021 00:40
7/27/2021,12:50:00 AM,0.1213,404.3333333,07/27/2021 00:50
7/27/2021,1:00:00 AM,0.1218,406,07/27/2021 01:00
7/27/2021,1:10:00 AM,0.1213,404.3333333,07/27/2021 01:10
7/27/2021,1:20:00 AM,0.1214,404.6666667,07/27/2021 01:20
7/27/2021,1:30:00 AM,0.1188,396,07/27/2021 01:30
7/27/2021,1:40:00 AM,0.1214,404.6666667,07/27/2021 01:40
7/27/2021,1:50:00 AM,0.1188,396,07/27/2021 01:50
7/27/2021,2:00:00 AM,0.1164,388,07/27/2021 02:00
7/27/2021,2:10:00 AM,0.1163,387.6666667,07/27/2021 02:10
7/27/2021,2:20:00 AM,0.1179,393,07/27/2021 02:20
7/27/2021,2:30:00 AM,0.1171,390.3333333,07/27/2021 02:30
7/27/2021,2:40:00 AM,0.119,396.6666667,07/27/2021 02:40
7/27/2021,2:50:00 AM,0.1163,387.6666667,07/27/2021 02:50
7/27/2021,3:00:00 AM,0.1183,394.3333333,07/27/2021 03:00
7/27/2021,3:10:00 AM,0.1146,382,07/27/2021 03:10
7/27/2021,3:20:00 AM,0.1187,395.6666667,07/27/2021 03:20
7/27/2021,3:30:00 AM,0.1162,387.3333333,07/27/2021 03:30
7/27/2021,3:40:00 AM,0.1161,387,07/27/2021 03:40
7/27/2021,3:50:00 AM,0.1167,389,07/27/2021 03:50
7/27/2021,4:00:00 AM,0.1159,386.3333333,07/27/2021 04:00
7/27/2021,4:10:00 AM,0.1162,387.3333333,07/27/2021 04:10
7/27/2021,4:20:00 AM,0.1166,388.6666667,07/27/2021 04:20
7/27/2021,4:30:00 AM,0.1147,382.3333333,07/27/2021 04:30
7/27/2021,4:40:00 AM,0.1171,390.3333333,07/27/2021 04:40
7/27/2021,4:50:00 AM,0.1137,379,07/27/2021 04:50
7/27/2021,5:00:00 AM,0.1119,373,07/27/2021 05:00
7/27/2021,5:10:00 AM,0.1155,385,07/27/2021 05:10
7/27/2021,5:20:00 AM,0.1132,377.3333333,07/27/2021 05:20
7/27/2021,5:30:00 AM,0.1153,384.3333333,07/27/2021 05:30
7/27/2021,5:40:00 AM,0.1134,378,07/27/2021 05:40
7/27/2021,5:50:00 AM,0.1156,385.3333333,07/27/2021 05:50
7/27/2021,6:00:00 AM,0.1185,395,07/27/2021 06:00
7/27/2021,6:10:00 AM,0.1147,382.3333333,07/27/2021 06:10
7/27/2021,6:20:00 AM,0.1127,375.6666667,07/27/2021 06:20
7/27/2021,6:30:00 AM,0.1159,386.3333333,07/27/2021 06:30
7/27/2021,6:40:00 AM,0.1118,372.6666667,07/27/2021 06:40
7/27/2021,6:50:00 AM,0.1163,387.6666667,07/27/2021 06:50
7/27/2021,7:00:00 AM,0.1136,378.6666667,07/27/2021 07:00
7/27/2021,7:10:00 AM,0.1094,364.6666667,07/27/2021 07:10
7/27/2021,7:20:00 AM,0.1094,364.6666667,07/27/2021 07:20
7/27/2021,7:30:00 AM,0.112,373.3333333,07/27/2021 07:30
7/27/2021,7:40:00 AM,0.1087,362.3333333,07/27/2021 07:40
7/27/2021,7:50:00 AM,0.1089,363,07/27/2021 07:50
7/27/2021,8:00:00 AM,0.1088,362.6666667,07/27/2021 08:00
7/27/2021,8:10:00 AM,0.1088,362.6666667,07/27/2021 08:10
7/27/2021,8:20:00 AM,0.1085,361.6666667,07/27/2021 08:20
7/27/2021,8:30:00 AM,0.1088,362.6666667,07/27/2021 08:30
7/27/2021,8:40:00 AM,0.1114,371.3333333,07/27/2021 08:40
7/27/2021,8:50:00 AM,0.1091,363.6666667,07/27/2021 08:50
7/27/2021,9:00:00 AM,0.1058,352.6666667,07/27/2021 09:00
7/27/2021,9:10:00 AM,0.1071,357,07/27/2021 09:10
7/27/2021,9:20:00 AM,0.1058,352.6666667,07/27/2021 09:20
7/27/2021,9:30:00 AM,0.1062,354,07/27/2021 09:30
7/27/2021,9:40:00 AM,0.1062,354,07/27/2021 09:40
7/27/2021,9:50:00 AM,0.1037,345.6666667,07/27/2021 09:50
7/27/2021,10:00:00 AM,0.1033,344.3333333,07/27/2021 10:00
7/27/2021,10:10:00 AM,0.1037,345.6666667,07/27/2021 10:10
7/27/2021,10:20:00 AM,0.0985,328.3333333,07/27/2021 10:20
7/27/2021,10:30:00 AM,0.1033,344.3333333,07/27/2021 10:30
7/27/2021,10:40:00 AM,0.0986,328.6666667,07/27/2021 10:40
7/27/2021,10:50:00 AM,0.0979,326.3333333,07/27/2021 10:50
7/27/2021,11:00:00 AM,0.0958,319.3333333,07/27/2021 11:00
7/27/2021,11:10:00 AM,0.0975,325,07/27/2021 11:10
7/27/2021,11:20:00 AM,0.0937,312.3333333,07/27/2021 11:20
7/27/2021,11:30:00 AM,0.0937,312.3333333,07/27/2021 11:30
7/27/2021,11:40:00 AM,0.0938,312.6666667,07/27/2021 11:40
7/27/2021,11:50:00 AM,0.0934,311.3333333,07/27/2021 11:50
7/27/2021,12:00:00 PM,0.0942,314,07/27/2021 12:00
7/27/2021,12:10:00 PM,0.0907,302.3333333,07/27/2021 12:10
7/27/2021,12:20:00 PM,0.0901,300.3333333,07/27/2021 12:20
7/27/2021,12:30:00 PM,0.0924,308,07/27/2021 12:30
7/27/2021,12:40:00 PM,0.0895,298.3333333,07/27/2021 12:40
7/27/2021,12:50:00 PM,0.0896,298.6666667,07/27/2021 12:50
7/27/2021,1:00:00 PM,0.0888,296,07/27/2021 13:00
7/27/2021,1:10:00 PM,0.0931,310.3333333,07/27/2021 13:10
7/27/2021,1:20:00 PM,0.0915,305,07/27/2021 13:20
7/27/2021,1:30:00 PM,0.0894,298,07/27/2021 13:30
7/27/2021,1:40:00 PM,0.0921,307,07/27/2021 13:40
7/27/2021,1:50:00 PM,0.0912,304,07/27/2021 13:50
7/27/2021,2:00:00 PM,0.0923,307.6666667,07/27/2021 14:00
7/27/2021,2:10:00 PM,0.0931,310.3333333,07/27/2021 14:10
7/27/2021,2:20:00 PM,0.0938,312.6666667,07/27/2021 14:20
7/27/2021,2:30:00 PM,0.0914,304.6666667,07/27/2021 14:30
7/27/2021,2:40:00 PM,0.0937,312.3333333,07/27/2021 14:40
7/27/2021,2:50:00 PM,0.0989,329.6666667,07/27/2021 14:50
7/27/2021,3:00:00 PM,0.0972,324,07/27/2021 15:00
7/27/2021,3:10:00 PM,0.099,330,07/27/2021 15:10
7/27/2021,3:20:00 PM,0.0956,318.6666667,07/27/2021 15:20
7/27/2021,3:30:00 PM,0.1007,335.6666667,07/27/2021 15:30
7/27/2021,3:40:00 PM,0.1035,345,07/27/2021 15:40
7/27/2021,3:50:00 PM,0.1023,341,07/27/2021 15:50
7/27/2021,4:00:00 PM,0.1048,349.3333333,07/27/2021 16:00
7/27/2021,4:10:00 PM,0.1026,342,07/27/2021 16:10
7/27/2021,4:20:00 PM,0.1077,359,07/27/2021 16:20
7/27/2021,4:30:00 PM,0.1069,356.3333333,07/27/2021 16:30
7/27/2021,4:40:00 PM,0.1064,354.6666667,07/27/2021 16:40
7/27/2021,4:50:00 PM,0.1046,348.6666667,07/27/2021 16:50
7/27/2021,5:00:00 PM,0.109,363.3333333,07/27/2021 17:00
7/27/2021,5:10:00 PM,0.1103,367.6666667,07/27/2021 17:10
7/27/2021,5:20:00 PM,0.1069,356.3333333,07/27/2021 17:20
7/27/2021,5:30:00 PM,0.1114,371.3333333,07/27/2021 17:30
7/27/2021,5:40:00 PM,0.1078,359.3333333,07/27/2021 17:40
7/27/2021,5:50:00 PM,0.1096,365.3333333,07/27/2021 17:50
7/27/2021,6:00:00 PM,0.1116,372,07/27/2021 18:00
7/27/2021,6:10:00 PM,0.1125,375,07/27/2021 18:10
7/27/2021,6:20:00 PM,0.118,393.3333333,07/27/2021 18:20
7/27/2021,6:30:00 PM,0.1156,385.3333333,07/27/2021 18:30
7/27/2021,6:40:00 PM,0.1191,397,07/27/2021 18:40
7/27/2021,6:50:00 PM,0.1214,404.6666667,07/27/2021 18:50
7/27/2021,7:00:00 PM,0.1224,408,07/27/2021 19:00
7/27/2021,7:10:00 PM,0.1215,405,07/27/2021 19:10
7/27/2021,7:20:00 PM,0.1207,402.3333333,07/27/2021 19:20
7/27/2021,7:30:00 PM,0.1241,413.6666667,07/27/2021 19:30
7/27/2021,7:40:00 PM,0.1251,417,07/27/2021 19:40
7/27/2021,7:50:00 PM,0.1244,414.6666667,07/27/2021 19:50
7/27/2021,8:00:00 PM,0.1254,418,07/27/2021 20:00
7/27/2021,8:10:00 PM,0.1223,407.6666667,07/27/2021 20:10
7/27/2021,8:20:00 PM,0.1252,417.3333333,07/27/2021 20:20
7/27/2021,8:30:00 PM,0.1239,413,07/27/2021 20:30
7/27/2021,8:40:00 PM,0.1248,416,07/27/2021 20:40
7/27/2021,8:50:00 PM,0.1214,404.6666667,07/27/2021 20:50
7/27/2021,9:00:00 PM,0.1243,414.3333333,07/27/2021 21:00
7/27/2021,9:10:00 PM,0.1256,418.6666667,07/27/2021 21:10
7/27/2021,9:20:00 PM,0.1284,428,07/27/2021 21:20
7/27/2021,9:30:00 PM,0.127,423.3333333,07/27/2021 21:30
7/27/2021,9:40:00 PM,0.1267,422.3333333,07/27/2021 21:40
7/27/2021,9:50:00 PM,0.1241,413.6666667,07/27/2021 21:50
7/27/2021,10:00:00 PM,0.1268,422.6666667,07/27/2021 22:00
7/27/2021,10:10:00 PM,0.1281,427,07/27/2021 22:10
7/27/2021,10:20:00 PM,0.1285,428.3333333,07/27/2021 22:20
7/27/2021,10:30:00 PM,0.1283,427.6666667,07/27/2021 22:30
7/27/2021,10:40:00 PM,0.1255,418.3333333,07/27/2021 22:40
7/27/2021,10:50:00 PM,0.1276,425.3333333,07/27/2021 22:50
7/27/2021,11:00:00 PM,0.1281,427,07/27/2021 23:00
7/27/2021,11:10:00 PM,0.1283,427.6666667,07/27/2021 23:10
7/27/2021,11:20:00 PM,0.1264,421.3333333,07/27/2021 23:20
7/27/2021,11:30:00 PM,0.124,413.3333333,07/27/2021 23:30
7/27/2021,11:40:00 PM,0.124,413.3333333,07/27/2021 23:40
7/27/2021,11:50:00 PM,0.1243,414.3333333,07/27/2021 23:50
7/28/2021,12:00:00 AM,0.123,410,07/28/2021 00:00
7/28/2021,12:10:00 AM,0.1233,411,07/28/2021 00:10
7/28/2021,12:20:00 AM,0.1241,413.6666667,07/28/2021 00:20
7/28/2021,12:30:00 AM,0.1244,414.6666667,07/28/2021 00:30
7/28/2021,12:40:00 AM,0.1232,410.6666667,07/28/2021 00:40
7/28/2021,12:50:00 AM,0.1241,413.6666667,07/28/2021 00:50
7/28/2021,1:00:00 AM,0.121,403.3333333,07/28/2021 01:00
7/28/2021,1:10:00 AM,0.1217,405.6666667,07/28/2021 01:10
7/28/2021,1:20:00 AM,0.1231,410.3333333,07/28/2021 01:20
7/28/2021,1:30:00 AM,0.1214,404.6666667,07/28/2021 01:30
7/28/2021,1:40:00 AM,0.1207,402.3333333,07/28/2021 01:40
7/28/2021,1:50:00 AM,0.1216,405.3333333,07/28/2021 01:50
7/28/2021,2:00:00 AM,0.123,410,07/28/2021 02:00
7/28/2021,2:10:00 AM,0.1239,413,07/28/2021 02:10
7/28/2021,2:20:00 AM,0.1233,411,07/28/2021 02:20
7/28/2021,2:30:00 AM,0.1234,411.3333333,07/28/2021 02:30
7/28/2021,2:40:00 AM,0.1219,406.3333333,07/28/2021 02:40
7/28/2021,2:50:00 AM,0.1244,414.6666667,07/28/2021 02:50
7/28/2021,3:00:00 AM,0.1254,418,07/28/2021 03:00
7/28/2021,3:10:00 AM,0.1245,415,07/28/2021 03:10
7/28/2021,3:20:00 AM,0.1243,414.3333333,07/28/2021 03:20
7/28/2021,3:30:00 AM,0.1215,405,07/28/2021 03:30
7/28/2021,3:40:00 AM,0.1215,405,07/28/2021 03:40
7/28/2021,3:50:00 AM,0.1253,417.6666667,07/28/2021 03:50
7/28/2021,4:00:00 AM,0.1264,421.3333333,07/28/2021 04:00
7/28/2021,4:10:00 AM,0.1214,404.6666667,07/28/2021 04:10
7/28/2021,4:20:00 AM,0.1211,403.6666667,07/28/2021 04:20
7/28/2021,4:30:00 AM,0.1213,404.3333333,07/28/2021 04:30
7/28/2021,4:40:00 AM,0.1224,408,07/28/2021 04:40
7/28/2021,4:50:00 AM,0.1236,412,07/28/2021 04:50
7/28/2021,5:00:00 AM,0.1227,409,07/28/2021 05:00
7/28/2021,5:10:00 AM,0.1231,410.3333333,07/28/2021 05:10
7/28/2021,5:20:00 AM,0.1215,405,07/28/2021 05:20
7/28/2021,5:30:00 AM,0.1236,412,07/28/2021 05:30
7/28/2021,5:40:00 AM,0.1234,411.3333333,07/28/2021 05:40
7/28/2021,5:50:00 AM,0.1216,405.3333333,07/28/2021 05:50
7/28/2021,6:00:00 AM,0.1182,394,07/28/2021 06:00
7/28/2021,6:10:00 AM,0.1186,395.3333333,07/28/2021 06:10
7/28/2021,6:20:00 AM,0.1215,405,07/28/2021 06:20
7/28/2021,6:30:00 AM,0.1193,397.6666667,07/28/2021 06:30
7/28/2021,6:40:00 AM,0.1211,403.6666667,07/28/2021 06:40
7/28/2021,6:50:00 AM,0.1197,399,07/28/2021 06:50
7/28/2021,7:00:00 AM,0.1212,404,07/28/2021 07:00
7/28/2021,7:10:00 AM,0.12,400,07/28/2021 07:10
7/28/2021,7:20:00 AM,0.1216,405.3333333,07/28/2021 07:20
7/28/2021,7:30:00 AM,0.1165,388.3333333,07/28/2021 07:30
7/28/2021,7:40:00 AM,0.1176,392,07/28/2021 07:40
7/28/2021,7:50:00 AM,0.1163,387.6666667,07/28/2021 07:50
7/28/2021,8:00:00 AM,0.1136,378.6666667,07/28/2021 08:00
7/28/2021,8:10:00 AM,0.1108,369.3333333,07/28/2021 08:10
7/28/2021,8:20:00 AM,0.1111,370.3333333,07/28/2021 08:20
7/28/2021,8:30:00 AM,0.1113,371,07/28/2021 08:30
7/28/2021,8:40:00 AM,0.1073,357.6666667,07/28/2021 08:40
7/28/2021,8:50:00 AM,0.1079,359.6666667,07/28/2021 08:50
7/28/2021,9:00:00 AM,0.1041,347,07/28/2021 09:00
7/28/2021,9:10:00 AM,0.1031,343.6666667,07/28/2021 09:10
7/28/2021,9:20:00 AM,0.1039,346.3333333,07/28/2021 09:20
7/28/2021,9:30:00 AM,0.1052,350.6666667,07/28/2021 09:30
7/28/2021,9:40:00 AM,0.1029,343,07/28/2021 09:40
7/28/2021,9:50:00 AM,0.0996,332,07/28/2021 09:50
7/28/2021,10:00:00 AM,0.0999,333,07/28/2021 10:00
7/28/2021,10:10:00 AM,0.1015,338.3333333,07/28/2021 10:10
7/28/2021,10:20:00 AM,0.1013,337.6666667,07/28/2021 10:20
7/28/2021,10:30:00 AM,0.0963,321,07/28/2021 10:30
7/28/2021,10:40:00 AM,0.0965,321.6666667,07/28/2021 10:40
7/28/2021,10:50:00 AM,0.0965,321.6666667,07/28/2021 10:50
7/28/2021,11:00:00 AM,0.0934,311.3333333,07/28/2021 11:00
7/28/2021,11:10:00 AM,0.0981,327,07/28/2021 11:10
7/28/2021,11:20:00 AM,0.0952,317.3333333,07/28/2021 11:20
7/28/2021,11:30:00 AM,0.0949,316.3333333,07/28/2021 11:30
7/28/2021,11:40:00 AM,0.0943,314.3333333,07/28/2021 11:40
7/28/2021,11:50:00 AM,0.0956,318.6666667,07/28/2021 11:50
7/28/2021,12:00:00 PM,0.0956,318.6666667,07/28/2021 12:00
7/28/2021,12:10:00 PM,0.0959,319.6666667,07/28/2021 12:10
7/28/2021,12:20:00 PM,0.0935,311.6666667,07/28/2021 12:20
7/28/2021,12:30:00 PM,0.0909,303,07/28/2021 12:30
7/28/2021,12:40:00 PM,0.0932,310.6666667,07/28/2021 12:40
7/28/2021,12:50:00 PM,0.0914,304.6666667,07/28/2021 12:50
7/28/2021,1:00:00 PM,0.0863,287.6666667,07/28/2021 13:00
7/28/2021,1:10:00 PM,0.0915,305,07/28/2021 13:10
7/28/2021,1:20:00 PM,0.0917,305.6666667,07/28/2021 13:20
7/28/2021,1:30:00 PM,0.091,303.3333333,07/28/2021 13:30
7/28/2021,1:40:00 PM,0.0921,307,07/28/2021 13:40
7/28/2021,1:50:00 PM,0.0915,305,07/28/2021 13:50
7/28/2021,2:00:00 PM,0.089,296.6666667,07/28/2021 14:00
7/28/2021,2:10:00 PM,0.0991,330.3333333,07/28/2021 14:10
7/28/2021,2:20:00 PM,0.0941,313.6666667,07/28/2021 14:20
7/28/2021,2:30:00 PM,0.097,323.3333333,07/28/2021 14:30
7/28/2021,2:40:00 PM,0.0963,321,07/28/2021 14:40
7/28/2021,2:50:00 PM,0.0985,328.3333333,07/28/2021 14:50
