sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
16016,24/08/2021 18:40:00,7.3,18.7,-42,-42
16017,24/08/2021 18:50:00,7.3,18.2,-42,-42
16018,24/08/2021 19:00:00,7.3,17.6,-42,-42
16019,24/08/2021 19:10:00,7.3,16.9,-42,-42
16020,24/08/2021 19:20:00,7.3,16.2,-42,-42
16021,24/08/2021 19:30:00,7.3,15.5,-42,-42
16022,24/08/2021 19:40:00,7.3,14.8,-42,-42
16023,24/08/2021 19:50:00,7.3,14.2,-42,-42
16024,24/08/2021 20:00:00,7.3,13.6,-42,-42
16025,24/08/2021 20:10:00,7.3,13.1,-42,-42
16026,24/08/2021 20:20:00,7.3,12.5,-42,-42
16027,24/08/2021 20:30:00,7.3,12.0,-42,-42
16028,24/08/2021 20:40:00,7.3,11.6,-42,-42
16029,24/08/2021 20:50:00,7.3,11.1,-42,-42
16030,24/08/2021 21:00:00,7.3,10.7,-42,-42
16031,24/08/2021 21:10:00,7.3,10.3,-42,-42
16032,24/08/2021 21:20:00,7.3,10.0,-42,-42
16033,24/08/2021 21:30:00,7.3,9.7,-42,-42
16034,24/08/2021 21:40:00,7.3,9.4,-42,-42
16035,24/08/2021 21:50:00,7.3,9.1,-42,-42
16036,24/08/2021 22:00:00,7.3,8.8,-42,-42
16037,24/08/2021 22:10:00,7.3,8.6,-42,-42
16038,24/08/2021 22:20:00,7.3,8.4,-42,-42
16039,24/08/2021 22:30:00,7.3,8.2,-41,-42
16040,24/08/2021 22:40:00,7.3,8.0,-41,-41
16041,24/08/2021 22:50:00,7.3,7.8,-41,-41
16042,24/08/2021 23:00:00,7.3,7.6,-41,-41
16043,24/08/2021 23:10:00,7.3,7.4,-41,-41
16044,24/08/2021 23:20:00,7.3,7.2,-41,-41
16045,24/08/2021 23:30:00,7.3,7.1,-41,-41
16046,24/08/2021 23:40:00,7.3,6.9,-41,-41
16047,24/08/2021 23:50:00,7.3,6.8,-41,-42
16048,25/08/2021 00:00:00,7.3,6.7,-41,-41
16049,25/08/2021 00:10:00,7.3,6.5,-42,-42
16050,25/08/2021 00:20:00,7.3,6.4,-42,-41
16051,25/08/2021 00:30:00,7.3,6.3,-42,-42
16052,25/08/2021 00:40:00,7.3,6.2,-42,-42
16053,25/08/2021 00:50:00,7.3,6.1,-42,-42
16054,25/08/2021 01:00:00,7.3,5.9,-42,-42
16055,25/08/2021 01:10:00,7.3,5.8,-42,-42
16056,25/08/2021 01:20:00,7.3,5.7,-42,-42
16057,25/08/2021 01:30:00,7.3,5.6,-42,-42
16058,25/08/2021 01:40:00,7.3,5.5,-42,-42
16059,25/08/2021 01:50:00,7.3,5.4,-42,-42
16060,25/08/2021 02:00:00,7.3,5.2,-42,-42
16061,25/08/2021 02:10:00,7.3,5.1,-41,-42
16062,25/08/2021 02:20:00,7.3,5.0,-41,-41
16063,25/08/2021 02:30:00,7.3,4.9,-41,-41
16064,25/08/2021 02:40:00,7.3,4.8,-42,-42
16065,25/08/2021 02:50:00,7.3,4.7,-42,-42
16066,25/08/2021 03:00:00,7.3,4.6,-42,-42
16067,25/08/2021 03:10:00,7.3,4.5,-42,-42
16068,25/08/2021 03:20:00,7.3,4.4,-42,-42
16069,25/08/2021 03:30:00,7.3,4.3,-42,-42
16070,25/08/2021 03:40:00,7.3,4.3,-42,-42
16071,25/08/2021 03:50:00,7.3,4.2,-42,-42
16072,25/08/2021 04:00:00,7.3,4.1,-42,-42
16073,25/08/2021 04:10:00,7.3,4.0,-42,-42
16074,25/08/2021 04:20:00,7.3,4.0,-42,-42
16075,25/08/2021 04:30:00,7.3,3.9,-42,-42
16076,25/08/2021 04:40:00,7.3,3.8,-42,-42
16077,25/08/2021 04:50:00,7.3,3.7,-42,-42
16078,25/08/2021 05:00:00,7.3,3.6,-42,-42
16079,25/08/2021 05:10:00,7.3,3.5,-42,-42
16080,25/08/2021 05:20:00,7.3,3.4,-42,-42
16081,25/08/2021 05:30:00,7.3,3.3,-42,-42
16082,25/08/2021 05:40:00,7.3,3.2,-42,-42
16083,25/08/2021 05:50:00,7.3,3.2,-42,-42
16084,25/08/2021 06:00:00,7.3,3.1,-42,-42
16085,25/08/2021 06:10:00,7.3,3.1,-42,-42
16086,25/08/2021 06:20:00,7.3,3.0,-42,-42
16087,25/08/2021 06:30:00,7.3,3.0,-42,-42
16088,25/08/2021 06:40:00,7.3,2.9,-42,-42
16089,25/08/2021 06:50:00,7.3,2.8,-42,-42
16090,25/08/2021 07:00:00,7.3,2.8,-42,-42
16091,25/08/2021 07:10:00,7.3,2.7,-42,-42
16092,25/08/2021 07:20:00,7.3,2.7,-42,-42
16093,25/08/2021 07:30:00,7.3,2.8,-42,-42
16094,25/08/2021 07:40:00,7.3,2.9,-42,-42
16095,25/08/2021 07:50:00,7.3,3.1,-42,-42
16096,25/08/2021 08:00:00,7.3,3.4,-42,-42
16097,25/08/2021 08:10:00,7.3,3.7,-42,-42
16098,25/08/2021 08:20:00,7.3,4.0,-42,-42
16099,25/08/2021 08:30:00,7.3,4.4,-42,-42
16100,25/08/2021 08:40:00,7.3,4.8,-42,-42
16101,25/08/2021 08:50:00,7.3,5.3,-42,-42
16102,25/08/2021 09:00:00,7.3,5.8,-42,-42
16103,25/08/2021 09:10:00,7.3,6.3,-43,-42
16104,25/08/2021 09:20:00,7.3,6.9,-42,-42
16105,25/08/2021 09:30:00,7.3,7.4,-42,-42
16106,25/08/2021 09:40:00,7.3,8.0,-42,-42
16107,25/08/2021 09:50:00,7.3,8.7,-42,-42
16108,25/08/2021 10:00:00,7.3,9.4,-43,-43
16109,25/08/2021 10:10:00,7.3,9.9,-43,-43
16110,25/08/2021 10:20:00,7.3,10.5,-43,-43
16111,25/08/2021 10:30:00,7.3,11.0,-43,-43
16112,25/08/2021 10:40:00,7.3,11.7,-43,-43
16113,25/08/2021 10:50:00,7.3,12.4,-43,-43
16114,25/08/2021 11:00:00,7.3,13.1,-43,-43
16115,25/08/2021 11:10:00,7.3,13.7,-43,-43
16116,25/08/2021 11:20:00,7.3,14.3,-43,-43
16117,25/08/2021 11:30:00,7.3,14.9,-43,-43
16118,25/08/2021 11:40:00,7.3,15.7,-43,-43
16119,25/08/2021 11:50:00,7.3,16.9,-43,-43
16120,25/08/2021 12:00:00,7.3,17.9,-43,-43
16121,25/08/2021 12:10:00,7.3,18.5,-43,-43
16122,25/08/2021 12:20:00,7.3,18.7,-43,-43
16123,25/08/2021 12:30:00,7.3,18.8,-43,-43
16124,25/08/2021 12:40:00,7.3,18.9,-43,-43
16125,25/08/2021 12:50:00,7.3,19.0,-43,-43
16126,25/08/2021 13:00:00,7.3,19.2,-43,-43
16127,25/08/2021 13:10:00,7.3,19.4,-43,-43
16128,25/08/2021 13:20:00,7.3,19.6,-43,-43
16129,25/08/2021 13:30:00,7.3,19.8,-43,-43
16130,25/08/2021 13:40:00,7.3,20.1,-43,-43
16131,25/08/2021 13:50:00,7.3,20.3,-43,-43
16132,25/08/2021 14:00:00,7.3,20.5,-43,-43
16133,25/08/2021 14:10:00,7.3,20.7,-43,-43
16134,25/08/2021 14:20:00,7.3,20.8,-49,-44
16135,25/08/2021 14:30:00,8.6,21.5,-51,-51
16136,25/08/2021 14:40:00,8.1,21.6,-51,-51
16137,25/08/2021 14:50:00,7.7,21.7,-51,-51
16138,25/08/2021 15:00:00,7.6,21.7,-51,-51
16139,25/08/2021 15:10:00,7.4,21.7,-51,-51
16140,25/08/2021 15:20:00,7.4,21.8,-51,-51
16141,25/08/2021 15:30:00,7.4,21.8,-51,-51
16142,25/08/2021 15:40:00,7.4,21.8,-51,-51
16143,25/08/2021 15:50:00,7.3,21.7,-51,-51
16144,25/08/2021 16:00:00,7.3,21.7,-51,-51
16145,25/08/2021 16:10:00,7.3,21.7,-51,-51
16146,25/08/2021 16:20:00,7.3,21.7,-51,-51
16147,25/08/2021 16:30:00,7.3,21.8,-51,-51
16148,25/08/2021 16:40:00,7.3,21.9,-51,-51
16149,25/08/2021 16:50:00,7.3,21.8,-51,-51
16150,25/08/2021 17:00:00,7.3,21.5,-51,-51
16151,25/08/2021 17:10:00,7.3,21.1,-51,-51
16152,25/08/2021 17:20:00,7.3,20.8,-51,-51
16153,25/08/2021 17:30:00,7.3,20.5,-51,-51
16154,25/08/2021 17:40:00,7.3,20.3,-51,-51
16155,25/08/2021 17:50:00,7.3,20.1,-51,-51
16156,25/08/2021 18:00:00,7.3,19.9,-51,-51
16157,25/08/2021 18:10:00,7.3,20.1,-51,-51
16158,25/08/2021 18:20:00,7.3,20.2,-51,-51
16159,25/08/2021 18:30:00,7.3,19.9,-51,-51
16160,25/08/2021 18:40:00,7.3,19.6,-51,-51
16161,25/08/2021 18:50:00,7.3,19.1,-51,-51
16162,25/08/2021 19:00:00,7.3,18.6,-51,-51
16163,25/08/2021 19:10:00,7.3,18.0,-51,-51
16164,25/08/2021 19:20:00,7.3,17.3,-51,-51
16165,25/08/2021 19:30:00,7.3,16.7,-51,-51
16166,25/08/2021 19:40:00,7.3,16.1,-51,-51
16167,25/08/2021 19:50:00,7.3,15.5,-51,-51
16168,25/08/2021 20:00:00,7.3,14.9,-51,-51
16169,25/08/2021 20:10:00,7.3,14.3,-51,-51
16170,25/08/2021 20:20:00,7.3,13.7,-51,-51
16171,25/08/2021 20:30:00,7.3,13.2,-51,-51
16172,25/08/2021 20:40:00,7.3,12.7,-51,-51
16173,25/08/2021 20:50:00,7.3,12.3,-51,-51
16174,25/08/2021 21:00:00,7.3,11.8,-51,-51
16175,25/08/2021 21:10:00,7.3,11.4,-51,-51
16176,25/08/2021 21:20:00,7.3,11.0,-51,-51
16177,25/08/2021 21:30:00,7.3,10.7,-51,-51
16178,25/08/2021 21:40:00,7.3,10.3,-51,-51
16179,25/08/2021 21:50:00,7.3,10.0,-51,-51
16180,25/08/2021 22:00:00,7.3,9.7,-51,-51
16181,25/08/2021 22:10:00,7.3,9.4,-51,-51
16182,25/08/2021 22:20:00,7.3,9.2,-51,-51
16183,25/08/2021 22:30:00,7.3,9.0,-51,-51
16184,25/08/2021 22:40:00,7.3,8.8,-51,-51
16185,25/08/2021 22:50:00,7.3,8.6,-51,-51
16186,25/08/2021 23:00:00,7.3,8.5,-51,-51
16187,25/08/2021 23:10:00,7.3,8.3,-51,-51
16188,25/08/2021 23:20:00,7.3,8.2,-51,-51
16189,25/08/2021 23:30:00,7.3,8.1,-51,-51
16190,25/08/2021 23:40:00,7.3,8.0,-51,-51
16191,25/08/2021 23:50:00,7.3,7.8,-51,-51
16192,26/08/2021 00:00:00,7.3,7.7,-51,-51
16193,26/08/2021 00:10:00,7.3,7.6,-51,-51
16194,26/08/2021 00:20:00,7.3,7.4,-51,-51
16195,26/08/2021 00:30:00,7.3,7.3,-51,-51
16196,26/08/2021 00:40:00,7.3,7.2,-51,-51
16197,26/08/2021 00:50:00,7.3,7.1,-51,-51
16198,26/08/2021 01:00:00,7.3,7.0,-51,-51
16199,26/08/2021 01:10:00,7.3,6.9,-51,-51
16200,26/08/2021 01:20:00,7.3,6.9,-51,-51
16201,26/08/2021 01:30:00,7.3,6.8,-51,-51
16202,26/08/2021 01:40:00,7.3,6.8,-51,-51
16203,26/08/2021 01:50:00,7.3,6.8,-51,-51
16204,26/08/2021 02:00:00,7.3,6.9,-51,-51
16205,26/08/2021 02:10:00,7.3,7.2,-51,-51
16206,26/08/2021 02:20:00,7.3,7.5,-51,-51
16207,26/08/2021 02:30:00,7.3,7.8,-51,-51
16208,26/08/2021 02:40:00,7.3,8.0,-51,-51
16209,26/08/2021 02:50:00,7.3,8.2,-51,-51
16210,26/08/2021 03:00:00,7.3,8.3,-51,-51
16211,26/08/2021 03:10:00,7.3,8.3,-51,-51
16212,26/08/2021 03:20:00,7.3,8.2,-51,-51
16213,26/08/2021 03:30:00,7.3,8.0,-51,-51
16214,26/08/2021 03:40:00,7.3,7.8,-51,-51
16215,26/08/2021 03:50:00,7.3,7.5,-51,-51
16216,26/08/2021 04:00:00,7.3,7.3,-51,-51
16217,26/08/2021 04:10:00,7.3,7.1,-51,-51
16218,26/08/2021 04:20:00,7.3,6.9,-51,-51
16219,26/08/2021 04:30:00,7.3,6.7,-51,-51
16220,26/08/2021 04:40:00,7.3,6.5,-51,-51
16221,26/08/2021 04:50:00,7.3,6.3,-51,-51
16222,26/08/2021 05:00:00,7.3,6.1,-51,-51
16223,26/08/2021 05:10:00,7.3,5.9,-51,-51
16224,26/08/2021 05:20:00,7.3,5.8,-51,-51
16225,26/08/2021 05:30:00,7.3,5.7,-51,-51
16226,26/08/2021 05:40:00,7.3,5.6,-51,-51
16227,26/08/2021 05:50:00,7.3,5.6,-51,-51
16228,26/08/2021 06:00:00,7.3,5.6,-51,-51
16229,26/08/2021 06:10:00,7.3,5.6,-51,-51
16230,26/08/2021 06:20:00,7.3,5.6,-51,-51
16231,26/08/2021 06:30:00,7.3,5.6,-51,-51
16232,26/08/2021 06:40:00,7.3,5.5,-51,-51
16233,26/08/2021 06:50:00,7.3,5.4,-51,-51
16234,26/08/2021 07:00:00,7.3,5.3,-51,-51
16235,26/08/2021 07:10:00,7.3,5.2,-51,-51
16236,26/08/2021 07:20:00,7.3,5.1,-51,-51
16237,26/08/2021 07:30:00,7.3,5.0,-51,-51
16238,26/08/2021 07:40:00,7.3,5.1,-51,-51
16239,26/08/2021 07:50:00,7.3,5.2,-51,-51
16240,26/08/2021 08:00:00,7.3,5.4,-51,-51
16241,26/08/2021 08:10:00,7.3,5.6,-51,-51
16242,26/08/2021 08:20:00,7.3,5.9,-51,-51
16243,26/08/2021 08:30:00,7.3,6.2,-51,-51
16244,26/08/2021 08:40:00,7.3,6.6,-51,-51
16245,26/08/2021 08:50:00,7.3,7.0,-51,-51
16246,26/08/2021 09:00:00,7.3,7.4,-51,-51
16247,26/08/2021 09:10:00,7.3,7.9,-51,-51
16248,26/08/2021 09:20:00,7.3,8.3,-51,-51
16249,26/08/2021 09:30:00,7.3,8.9,-51,-51
16250,26/08/2021 09:40:00,7.3,9.7,-51,-51
16251,26/08/2021 09:50:00,7.3,10.6,-51,-51
16252,26/08/2021 10:00:00,7.3,11.3,-51,-51
16253,26/08/2021 10:10:00,7.3,11.9,-51,-51
16254,26/08/2021 10:20:00,7.3,12.3,-51,-51
16255,26/08/2021 10:30:00,7.3,12.6,-51,-51
16256,26/08/2021 10:40:00,7.3,12.8,-51,-51
16257,26/08/2021 10:50:00,7.3,13.1,-51,-51
16258,26/08/2021 11:00:00,7.3,13.4,-51,-51
16259,26/08/2021 11:10:00,7.3,13.8,-51,-51
16260,26/08/2021 11:20:00,7.3,14.3,-51,-51
16261,26/08/2021 11:30:00,7.3,14.8,-51,-51
16262,26/08/2021 11:40:00,7.3,15.3,-51,-51
16263,26/08/2021 11:50:00,7.3,15.9,-51,-51
16264,26/08/2021 12:00:00,7.3,16.4,-51,-51
16265,26/08/2021 12:10:00,7.3,16.7,-51,-51
16266,26/08/2021 12:20:00,7.3,16.8,-51,-51
16267,26/08/2021 12:30:00,7.3,16.7,-51,-51
16268,26/08/2021 12:40:00,7.3,16.6,-51,-51
16269,26/08/2021 12:50:00,7.3,16.4,-51,-51
16270,26/08/2021 13:00:00,7.3,16.3,-51,-51
16271,26/08/2021 13:10:00,7.3,16.4,-51,-51
16272,26/08/2021 13:20:00,7.3,16.5,-51,-51
16273,26/08/2021 13:30:00,7.3,16.7,-51,-51
16274,26/08/2021 13:40:00,7.3,16.9,-51,-51
16275,26/08/2021 13:50:00,7.3,17.0,-51,-51
16276,26/08/2021 14:00:00,7.3,17.1,-51,-51
16277,26/08/2021 14:10:00,7.3,17.1,-51,-51
16278,26/08/2021 14:20:00,7.3,16.9,-51,-51
16279,26/08/2021 14:30:00,7.3,16.7,-51,-51
16280,26/08/2021 14:40:00,7.3,16.5,-51,-51
16281,26/08/2021 14:50:00,7.3,16.4,-51,-51
16282,26/08/2021 15:00:00,7.3,16.5,-51,-51
16283,26/08/2021 15:10:00,7.3,16.7,-51,-51
16284,26/08/2021 15:20:00,7.3,16.9,-51,-51
16285,26/08/2021 15:30:00,7.3,17.0,-51,-51
16286,26/08/2021 15:40:00,7.3,17.1,-51,-51
16287,26/08/2021 15:50:00,7.3,17.1,-51,-51
16288,26/08/2021 16:00:00,7.3,17.1,-51,-51
16289,26/08/2021 16:10:00,7.3,17.1,-51,-51
16290,26/08/2021 16:20:00,7.3,17.1,-51,-51
16291,26/08/2021 16:30:00,7.3,17.1,-51,-51
16292,26/08/2021 16:40:00,7.3,17.1,-51,-51
16293,26/08/2021 16:50:00,7.3,17.1,-51,-51
16294,26/08/2021 17:00:00,7.3,17.1,-51,-51
16295,26/08/2021 17:10:00,7.3,17.1,-51,-51
16296,26/08/2021 17:20:00,7.3,17.1,-51,-51
16297,26/08/2021 17:30:00,7.3,17.1,-51,-51
16298,26/08/2021 17:40:00,7.3,17.1,-51,-51
16299,26/08/2021 17:50:00,7.3,17.1,-51,-51
16300,26/08/2021 18:00:00,7.3,17.1,-51,-51
16301,26/08/2021 18:10:00,7.3,17.3,-51,-51
16302,26/08/2021 18:20:00,7.3,17.4,-51,-51
16303,26/08/2021 18:30:00,7.3,17.3,-51,-51
16304,26/08/2021 18:40:00,7.3,17.0,-51,-51
16305,26/08/2021 18:50:00,7.3,16.5,-51,-51
16306,26/08/2021 19:00:00,7.3,16.0,-51,-51
16307,26/08/2021 19:10:00,7.3,15.4,-51,-51
16308,26/08/2021 19:20:00,7.3,14.9,-51,-51
16309,26/08/2021 19:30:00,7.3,14.3,-51,-51
16310,26/08/2021 19:40:00,7.3,13.8,-51,-51
16311,26/08/2021 19:50:00,7.3,13.3,-51,-51
16312,26/08/2021 20:00:00,7.3,12.8,-51,-51
16313,26/08/2021 20:10:00,7.3,12.2,-51,-51
16314,26/08/2021 20:20:00,7.3,11.8,-51,-51
16315,26/08/2021 20:30:00,7.3,11.4,-51,-51
16316,26/08/2021 20:40:00,7.3,11.0,-51,-51
16317,26/08/2021 20:50:00,7.3,10.7,-51,-51
16318,26/08/2021 21:00:00,7.3,10.5,-51,-51
16319,26/08/2021 21:10:00,7.3,10.3,-51,-51
16320,26/08/2021 21:20:00,7.3,10.2,-51,-51
16321,26/08/2021 21:30:00,7.3,10.1,-51,-51
16322,26/08/2021 21:40:00,7.3,10.1,-51,-51
16323,26/08/2021 21:50:00,7.3,10.0,-51,-51
16324,26/08/2021 22:00:00,7.3,10.0,-51,-51
16325,26/08/2021 22:10:00,7.3,9.8,-51,-51
16326,26/08/2021 22:20:00,7.3,9.4,-51,-51
16327,26/08/2021 22:30:00,7.3,9.0,-51,-51
16328,26/08/2021 22:40:00,7.3,8.7,-51,-51
16329,26/08/2021 22:50:00,7.3,8.4,-51,-51
16330,26/08/2021 23:00:00,7.3,8.2,-51,-51
16331,26/08/2021 23:10:00,7.3,7.9,-51,-51
16332,26/08/2021 23:20:00,7.3,7.7,-51,-51
16333,26/08/2021 23:30:00,7.3,7.5,-51,-51
16334,26/08/2021 23:40:00,7.3,7.2,-51,-51
16335,26/08/2021 23:50:00,7.3,7.0,-51,-51
16336,27/08/2021 00:00:00,7.3,6.7,-51,-51
16337,27/08/2021 00:10:00,7.3,6.5,-51,-51
16338,27/08/2021 00:20:00,7.3,6.3,-51,-51
16339,27/08/2021 00:30:00,7.3,6.1,-51,-51
16340,27/08/2021 00:40:00,7.3,5.9,-51,-51
16341,27/08/2021 00:50:00,7.3,5.8,-51,-51
16342,27/08/2021 01:00:00,7.3,5.6,-51,-51
16343,27/08/2021 01:10:00,7.3,5.5,-51,-51
16344,27/08/2021 01:20:00,7.3,5.6,-51,-51
16345,27/08/2021 01:30:00,7.3,5.7,-51,-51
16346,27/08/2021 01:40:00,7.3,5.9,-51,-51
16347,27/08/2021 01:50:00,7.3,6.0,-51,-51
16348,27/08/2021 02:00:00,7.3,6.0,-51,-51
16349,27/08/2021 02:10:00,7.3,5.9,-51,-51
16350,27/08/2021 02:20:00,7.3,5.8,-51,-51
16351,27/08/2021 02:30:00,7.3,5.7,-51,-51
16352,27/08/2021 02:40:00,7.3,5.5,-51,-51
16353,27/08/2021 02:50:00,7.3,5.3,-51,-51
16354,27/08/2021 03:00:00,7.3,5.1,-51,-51
16355,27/08/2021 03:10:00,7.3,4.8,-51,-51
16356,27/08/2021 03:20:00,7.3,4.6,-51,-51
16357,27/08/2021 03:30:00,7.3,4.5,-51,-51
16358,27/08/2021 03:40:00,7.3,4.3,-51,-51
16359,27/08/2021 03:50:00,7.3,4.2,-51,-51
16360,27/08/2021 04:00:00,7.3,4.1,-51,-51
16361,27/08/2021 04:10:00,7.3,4.0,-51,-51
16362,27/08/2021 04:20:00,7.3,3.9,-51,-51
16363,27/08/2021 04:30:00,7.3,3.8,-51,-51
16364,27/08/2021 04:40:00,7.3,3.7,-51,-51
16365,27/08/2021 04:50:00,7.3,3.6,-51,-51
16366,27/08/2021 05:00:00,7.3,3.5,-51,-51
16367,27/08/2021 05:10:00,7.3,3.4,-51,-51
16368,27/08/2021 05:20:00,7.3,3.3,-51,-51
16369,27/08/2021 05:30:00,7.3,3.3,-51,-51
16370,27/08/2021 05:40:00,7.3,3.2,-51,-51
16371,27/08/2021 05:50:00,7.3,3.1,-51,-51
16372,27/08/2021 06:00:00,7.3,3.0,-51,-51
16373,27/08/2021 06:10:00,7.3,2.9,-51,-51
16374,27/08/2021 06:20:00,7.3,2.8,-51,-51
16375,27/08/2021 06:30:00,7.3,2.7,-51,-51
16376,27/08/2021 06:40:00,7.3,2.7,-51,-51
16377,27/08/2021 06:50:00,7.3,2.6,-51,-51
16378,27/08/2021 07:00:00,7.3,2.6,-51,-51
16379,27/08/2021 07:10:00,7.3,2.6,-51,-51
16380,27/08/2021 07:20:00,7.3,2.5,-51,-51
16381,27/08/2021 07:30:00,7.3,2.6,-51,-51
16382,27/08/2021 07:40:00,7.3,2.7,-51,-51
16383,27/08/2021 07:50:00,7.3,2.9,-51,-51
16384,27/08/2021 08:00:00,7.3,3.1,-51,-51
16385,27/08/2021 08:10:00,7.3,3.3,-51,-51
16386,27/08/2021 08:20:00,7.3,3.6,-51,-51
16387,27/08/2021 08:30:00,7.3,3.8,-51,-51
16388,27/08/2021 08:40:00,7.3,4.1,-51,-51
16389,27/08/2021 08:50:00,7.3,4.4,-51,-51
16390,27/08/2021 09:00:00,7.3,4.8,-51,-51
16391,27/08/2021 09:10:00,7.3,5.1,-51,-51
16392,27/08/2021 09:20:00,7.3,5.5,-51,-51
16393,27/08/2021 09:30:00,7.3,5.9,-51,-51
16394,27/08/2021 09:40:00,7.3,6.4,-51,-51
16395,27/08/2021 09:50:00,7.3,7.0,-51,-51
16396,27/08/2021 10:00:00,7.3,7.5,-51,-51
16397,27/08/2021 10:10:00,7.3,7.8,-51,-51
16398,27/08/2021 10:20:00,7.3,8.2,-51,-51
16399,27/08/2021 10:30:00,7.3,8.6,-51,-51
16400,27/08/2021 10:40:00,7.3,9.0,-51,-51
16401,27/08/2021 10:50:00,7.3,9.5,-51,-51
16402,27/08/2021 11:00:00,7.3,10.0,-51,-51
16403,27/08/2021 11:10:00,7.3,10.5,-51,-51
16404,27/08/2021 11:20:00,7.3,11.0,-51,-51
16405,27/08/2021 11:30:00,7.3,11.6,-51,-51
16406,27/08/2021 11:40:00,7.3,12.4,-51,-51
16407,27/08/2021 11:50:00,7.3,13.0,-51,-51
16408,27/08/2021 12:00:00,7.3,13.3,-51,-51
16409,27/08/2021 12:10:00,7.3,13.6,-51,-51
16410,27/08/2021 12:20:00,7.3,13.9,-51,-51
16411,27/08/2021 12:30:00,7.3,14.1,-51,-51
16412,27/08/2021 12:40:00,7.3,14.5,-51,-51
16413,27/08/2021 12:50:00,7.3,14.9,-51,-51
16414,27/08/2021 13:00:00,7.3,15.3,-51,-51
16415,27/08/2021 13:10:00,7.3,15.7,-51,-51
16416,27/08/2021 13:20:00,7.3,16.1,-51,-51
16417,27/08/2021 13:30:00,7.3,16.7,-51,-51
16418,27/08/2021 13:40:00,7.3,17.3,-51,-51
16419,27/08/2021 13:50:00,7.3,17.8,-51,-51
16420,27/08/2021 14:00:00,7.3,18.2,-51,-51
16421,27/08/2021 14:10:00,7.3,18.6,-51,-51
16422,27/08/2021 14:20:00,7.3,18.9,-51,-51
16423,27/08/2021 14:30:00,7.3,19.2,-51,-51
16424,27/08/2021 14:40:00,7.3,19.5,-51,-51
16425,27/08/2021 14:50:00,7.3,19.8,-51,-51
16426,27/08/2021 15:00:00,7.3,20.2,-51,-51
16427,27/08/2021 15:10:00,7.3,20.4,-51,-51
16428,27/08/2021 15:20:00,7.3,20.7,-51,-51
16429,27/08/2021 15:30:00,7.3,20.9,-51,-51
16430,27/08/2021 15:40:00,7.3,21.0,-51,-51
16431,27/08/2021 15:50:00,7.3,21.0,-51,-51
16432,27/08/2021 16:00:00,7.3,20.7,-51,-51
16433,27/08/2021 16:10:00,7.3,20.7,-51,-51
16434,27/08/2021 16:20:00,7.3,20.8,-51,-51
16435,27/08/2021 16:30:00,7.3,20.9,-51,-51
16436,27/08/2021 16:40:00,7.3,21.0,-51,-51
16437,27/08/2021 16:50:00,7.3,21.0,-51,-51
