sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
786,05/04/2021 18:50:00,0.6,0.4,0,0
787,05/04/2021 19:00:00,0.6,0.3,0,0
788,05/04/2021 19:10:00,0.6,0.2,0,0
789,05/04/2021 19:20:00,0.6,0.2,0,0
790,05/04/2021 19:30:00,0.6,0.2,0,0
791,05/04/2021 19:40:00,0.6,0.1,0,0
792,05/04/2021 19:50:00,0.6,0.1,0,0
793,05/04/2021 20:00:00,0.6,0.0,0,0
794,05/04/2021 20:10:00,0.6,-0.2,0,0
795,05/04/2021 20:20:00,0.6,-0.3,0,0
796,05/04/2021 20:30:00,0.6,-0.5,0,0
797,05/04/2021 20:40:00,0.6,-0.6,0,0
798,05/04/2021 20:50:00,0.6,-0.7,0,0
799,05/04/2021 21:00:00,0.6,-0.9,0,0
800,05/04/2021 21:10:00,0.6,-1.0,0,0
801,05/04/2021 21:20:00,0.6,-1.1,-1,-1
802,05/04/2021 21:30:00,0.6,-1.2,-1,-1
803,05/04/2021 21:40:00,0.6,-1.3,-1,-1
804,05/04/2021 21:50:00,0.6,-1.4,-1,-1
805,05/04/2021 22:00:00,0.6,-1.4,-1,-1
806,05/04/2021 22:10:00,0.6,-1.3,-1,-1
807,05/04/2021 22:20:00,0.6,-1.3,-1,-1
808,05/04/2021 22:30:00,0.6,-1.3,-1,-1
809,05/04/2021 22:40:00,0.6,-1.4,-1,-1
810,05/04/2021 22:50:00,0.6,-1.3,-1,-1
811,05/04/2021 23:00:00,0.6,-1.3,-1,-1
812,05/04/2021 23:10:00,0.6,-1.3,-1,-1
813,05/04/2021 23:20:00,0.6,-1.3,-1,-1
814,05/04/2021 23:30:00,0.6,-1.3,-2,-2
815,05/04/2021 23:40:00,0.6,-1.4,-1,-1
816,05/04/2021 23:50:00,0.6,-1.4,-2,-2
817,05/05/2021 00:00:00,0.6,-1.4,-2,-2
818,05/05/2021 00:10:00,0.6,-1.4,-2,-2
819,05/05/2021 00:20:00,0.6,-1.4,-2,-2
820,05/05/2021 00:30:00,0.6,-1.4,-2,-2
821,05/05/2021 00:40:00,0.6,-1.4,-2,-2
822,05/05/2021 00:50:00,0.6,-1.4,-2,-2
823,05/05/2021 01:00:00,0.6,-1.4,-2,-2
824,05/05/2021 01:10:00,0.6,-1.4,-2,-2
825,05/05/2021 01:20:00,0.6,-1.3,-2,-2
826,05/05/2021 01:30:00,0.6,-1.3,-2,-2
827,05/05/2021 01:40:00,0.6,-1.3,-2,-2
828,05/05/2021 01:50:00,0.6,-1.2,-3,-3
829,05/05/2021 02:00:00,0.6,-1.1,-2,-3
830,05/05/2021 02:10:00,0.6,-1.0,-3,-3
831,05/05/2021 02:20:00,0.6,-1.0,-3,-3
832,05/05/2021 02:30:00,0.6,-1.0,-3,-3
833,05/05/2021 02:40:00,0.6,-1.0,-3,-3
834,05/05/2021 02:50:00,0.6,-1.0,-3,-3
835,05/05/2021 03:00:00,0.6,-1.0,-3,-3
836,05/05/2021 03:10:00,0.6,-1.1,-3,-3
837,05/05/2021 03:20:00,0.6,-1.2,-3,-3
838,05/05/2021 03:30:00,0.6,-1.3,-3,-3
839,05/05/2021 03:40:00,0.6,-1.3,-3,-3
840,05/05/2021 03:50:00,0.6,-1.3,-3,-3
841,05/05/2021 04:00:00,0.6,-1.3,-3,-3
842,05/05/2021 04:10:00,0.6,-1.3,-4,-3
843,05/05/2021 04:20:00,0.6,-1.4,-4,-4
844,05/05/2021 04:30:00,0.6,-1.4,-4,-4
845,05/05/2021 04:40:00,0.6,-1.4,-4,-4
846,05/05/2021 04:50:00,0.6,-1.4,-4,-4
847,05/05/2021 05:00:00,0.6,-1.5,-4,-4
848,05/05/2021 05:10:00,0.6,-1.5,-4,-4
849,05/05/2021 05:20:00,0.6,-1.6,-4,-4
850,05/05/2021 05:30:00,0.6,-1.7,-4,-4
851,05/05/2021 05:40:00,0.6,-1.7,-4,-4
852,05/05/2021 05:50:00,0.6,-1.8,-4,-4
853,05/05/2021 06:00:00,0.6,-1.7,-4,-4
854,05/05/2021 06:10:00,0.6,-1.7,-4,-4
855,05/05/2021 06:20:00,0.6,-1.7,-4,-4
856,05/05/2021 06:30:00,0.6,-1.7,-4,-4
857,05/05/2021 06:40:00,0.6,-1.8,-4,-5
858,05/05/2021 06:50:00,0.6,-1.8,-5,-5
859,05/05/2021 07:00:00,0.6,-1.8,-5,-5
860,05/05/2021 07:10:00,0.6,-1.8,-5,-5
861,05/05/2021 07:20:00,0.6,-1.8,-5,-5
862,05/05/2021 07:30:00,0.6,-1.7,-5,-5
863,05/05/2021 07:40:00,0.6,-1.6,-5,-5
864,05/05/2021 07:50:00,0.6,-1.4,-5,-5
865,05/05/2021 08:00:00,0.6,-1.2,-5,-5
866,05/05/2021 08:10:00,0.6,-1.0,-6,-5
867,05/05/2021 08:20:00,0.6,-0.9,-5,-5
868,05/05/2021 08:30:00,0.6,-0.8,-6,-6
869,05/05/2021 08:40:00,0.6,-0.7,-6,-6
870,05/05/2021 08:50:00,0.6,-0.6,-6,-6
871,05/05/2021 09:00:00,0.6,-0.4,-6,-6
872,05/05/2021 09:10:00,0.6,-0.3,-6,-6
873,05/05/2021 09:20:00,0.6,-0.2,-6,-6
874,05/05/2021 09:30:00,0.6,-0.1,-6,-6
875,05/05/2021 09:40:00,0.6,-0.1,-6,-6
876,05/05/2021 09:50:00,0.6,0.1,-6,-6
877,05/05/2021 10:00:00,0.6,0.3,-6,-6
878,05/05/2021 10:10:00,0.6,0.5,-6,-6
879,05/05/2021 10:20:00,0.6,0.6,-7,-6
880,05/05/2021 10:30:00,0.6,0.7,-7,-7
881,05/05/2021 10:40:00,0.6,0.8,-7,-7
882,05/05/2021 10:50:00,0.6,0.8,-7,-7
883,05/05/2021 11:00:00,0.6,0.9,-7,-7
884,05/05/2021 11:10:00,0.6,1.0,-7,-7
885,05/05/2021 11:20:00,0.6,0.9,-7,-7
886,05/05/2021 11:30:00,0.6,0.8,-7,-7
887,05/05/2021 11:40:00,0.6,0.8,-7,-7
888,05/05/2021 11:50:00,0.6,1.1,-7,-7
889,05/05/2021 12:00:00,0.6,1.5,-7,-7
890,05/05/2021 12:10:00,0.6,1.6,-7,-7
891,05/05/2021 12:20:00,0.6,1.3,-7,-8
892,05/05/2021 12:30:00,0.6,1.0,-8,-8
893,05/05/2021 12:40:00,0.6,1.0,-8,-8
894,05/05/2021 12:50:00,0.6,1.2,-8,-8
895,05/05/2021 13:00:00,0.6,1.1,-8,-8
896,05/05/2021 13:10:00,0.6,1.4,-8,-8
897,05/05/2021 13:20:00,1.3,4.7,-10,-22
898,05/05/2021 13:30:00,1.0,5.8,-9,-9
899,05/05/2021 13:40:00,0.8,5.5,-10,-10
900,05/05/2021 13:50:00,0.7,4.7,-9,-10
901,05/05/2021 14:00:00,0.6,4.0,-10,-10
902,05/05/2021 14:10:00,0.6,4.3,-10,-10
903,05/05/2021 14:20:00,0.6,5.8,-10,-10
904,05/05/2021 14:30:00,0.6,7.0,-10,-10
905,05/05/2021 14:40:00,0.6,8.4,-11,-10
906,05/05/2021 14:50:00,0.6,10.4,-11,-11
907,05/05/2021 15:00:00,0.6,11.4,-11,-11
908,05/05/2021 15:10:00,0.6,11.3,-11,-11
909,05/05/2021 15:20:00,0.6,11.3,-11,-11
910,05/05/2021 15:30:00,0.6,10.4,-11,-11
911,05/05/2021 15:40:00,0.6,9.5,-11,-11
912,05/05/2021 15:50:00,0.6,8.2,-11,-11
913,05/05/2021 16:00:00,0.6,6.8,-11,-11
914,05/05/2021 16:10:00,0.6,5.7,-11,-11
915,05/05/2021 16:20:00,0.6,4.8,-11,-11
916,05/05/2021 16:30:00,0.6,4.2,-11,-11
917,05/05/2021 16:40:00,0.6,3.9,-11,-11
918,05/05/2021 16:50:00,0.6,3.7,-11,-11
919,05/05/2021 17:00:00,0.6,3.6,-11,-11
920,05/05/2021 17:10:00,0.6,3.4,-11,-11
921,05/05/2021 17:20:00,0.6,3.2,-11,-11
922,05/05/2021 17:30:00,0.6,3.1,-12,-11
923,05/05/2021 17:40:00,0.6,3.0,-12,-11
924,05/05/2021 17:50:00,0.6,3.0,-12,-12
925,05/05/2021 18:00:00,0.6,2.9,-12,-12
926,05/05/2021 18:10:00,0.6,2.8,-12,-12
927,05/05/2021 18:20:00,0.6,2.8,-12,-12
928,05/05/2021 18:30:00,0.6,2.7,-12,-12
929,05/05/2021 18:40:00,0.6,2.6,-12,-12
930,05/05/2021 18:50:00,0.6,2.5,-12,-12
931,05/05/2021 19:00:00,0.6,2.4,-12,-12
932,05/05/2021 19:10:00,0.6,2.3,-12,-12
933,05/05/2021 19:20:00,0.6,2.1,-12,-12
934,05/05/2021 19:30:00,0.6,1.9,-12,-12
935,05/05/2021 19:40:00,0.6,1.6,-12,-12
936,05/05/2021 19:50:00,0.6,1.4,-13,-12
937,05/05/2021 20:00:00,0.6,1.1,-12,-12
938,05/05/2021 20:10:00,0.6,0.9,-13,-12
939,05/05/2021 20:20:00,0.6,0.7,-12,-13
940,05/05/2021 20:30:00,0.6,0.5,-13,-13
941,05/05/2021 20:40:00,0.6,0.4,-12,-13
942,05/05/2021 20:50:00,0.6,0.2,-12,-12
943,05/05/2021 21:00:00,0.6,0.1,-13,-13
944,05/05/2021 21:10:00,0.6,0.0,-13,-13
945,05/05/2021 21:20:00,0.6,-0.1,-13,-13
946,05/05/2021 21:30:00,0.6,-0.2,-13,-13
947,05/05/2021 21:40:00,0.6,-0.3,-13,-13
948,05/05/2021 21:50:00,0.6,-0.4,-13,-13
949,05/05/2021 22:00:00,0.6,-0.4,-13,-13
950,05/05/2021 22:10:00,0.6,-0.5,-13,-13
951,05/05/2021 22:20:00,0.6,-0.6,-13,-13
952,05/05/2021 22:30:00,0.6,-0.7,-13,-13
953,05/05/2021 22:40:00,0.6,-0.8,-13,-13
954,05/05/2021 22:50:00,0.6,-0.8,-13,-13
955,05/05/2021 23:00:00,0.6,-0.9,-13,-13
956,05/05/2021 23:10:00,0.6,-0.9,-13,-13
957,05/05/2021 23:20:00,0.6,-0.9,-13,-13
958,05/05/2021 23:30:00,0.6,-0.9,-13,-13
959,05/05/2021 23:40:00,0.6,-1.0,-13,-13
960,05/05/2021 23:50:00,0.6,-1.0,-13,-13
961,05/06/2021 00:00:00,0.6,-1.1,-13,-13
962,05/06/2021 00:10:00,0.6,-1.1,-13,-13
963,05/06/2021 00:20:00,0.6,-1.2,-13,-13
964,05/06/2021 00:30:00,0.6,-1.2,-13,-13
965,05/06/2021 00:40:00,0.6,-1.3,-13,-13
966,05/06/2021 00:50:00,0.6,-1.3,-13,-13
967,05/06/2021 01:00:00,0.6,-1.4,-13,-13
968,05/06/2021 01:10:00,0.6,-1.5,-13,-13
969,05/06/2021 01:20:00,0.6,-1.5,-13,-13
970,05/06/2021 01:30:00,0.6,-1.6,-13,-13
971,05/06/2021 01:40:00,0.6,-1.6,-13,-13
972,05/06/2021 01:50:00,0.6,-1.7,-13,-13
973,05/06/2021 02:00:00,0.6,-1.7,-13,-13
974,05/06/2021 02:10:00,0.6,-1.8,-13,-13
975,05/06/2021 02:20:00,0.6,-1.9,-13,-13
976,05/06/2021 02:30:00,0.6,-1.9,-13,-13
977,05/06/2021 02:40:00,0.6,-2.0,-13,-13
978,05/06/2021 02:50:00,0.6,-2.0,-13,-13
979,05/06/2021 03:00:00,0.6,-2.1,-13,-13
980,05/06/2021 03:10:00,0.6,-2.1,-13,-13
981,05/06/2021 03:20:00,0.6,-2.2,-13,-13
982,05/06/2021 03:30:00,0.6,-2.2,-13,-13
983,05/06/2021 03:40:00,0.6,-2.3,-13,-13
984,05/06/2021 03:50:00,0.6,-2.3,-13,-13
985,05/06/2021 04:00:00,0.6,-2.3,-13,-13
986,05/06/2021 04:10:00,0.6,-2.3,-13,-13
987,05/06/2021 04:20:00,0.6,-2.3,-13,-13
988,05/06/2021 04:30:00,0.6,-2.3,-13,-13
989,05/06/2021 04:40:00,0.6,-2.3,-13,-13
990,05/06/2021 04:50:00,0.6,-2.4,-13,-13
991,05/06/2021 05:00:00,0.6,-2.4,-13,-13
992,05/06/2021 05:10:00,0.6,-2.4,-13,-13
993,05/06/2021 05:20:00,0.6,-2.5,-13,-13
994,05/06/2021 05:30:00,0.6,-2.5,-13,-13
995,05/06/2021 05:40:00,0.6,-2.6,-13,-13
996,05/06/2021 05:50:00,0.6,-2.7,-13,-13
997,05/06/2021 06:00:00,0.6,-2.7,-13,-13
998,05/06/2021 06:10:00,0.6,-2.8,-13,-13
999,05/06/2021 06:20:00,0.6,-2.9,-13,-13
1000,05/06/2021 06:30:00,0.6,-3.0,-13,-13
1001,05/06/2021 06:40:00,0.6,-3.0,-13,-13
1002,05/06/2021 06:50:00,0.6,-3.0,-13,-13
1003,05/06/2021 07:00:00,0.6,-3.0,-13,-13
1004,05/06/2021 07:10:00,0.6,-2.9,-13,-13
1005,05/06/2021 07:20:00,0.6,-2.9,-13,-13
1006,05/06/2021 07:30:00,0.6,-2.8,-13,-13
1007,05/06/2021 07:40:00,0.6,-2.7,-13,-13
1008,05/06/2021 07:50:00,0.6,-2.6,-12,-12
1009,05/06/2021 08:00:00,0.6,-2.4,-12,-12
1010,05/06/2021 08:10:00,0.6,-2.2,-12,-12
1011,05/06/2021 08:20:00,0.6,-2.0,-13,-13
1012,05/06/2021 08:30:00,0.6,-1.8,-13,-13
1013,05/06/2021 08:40:00,0.6,-1.5,-13,-13
1014,05/06/2021 08:50:00,0.6,-1.3,-13,-13
1015,05/06/2021 09:00:00,0.6,-1.0,-13,-13
1016,05/06/2021 09:10:00,0.6,-0.6,-13,-13
1017,05/06/2021 09:20:00,0.6,-0.2,-13,-13
1018,05/06/2021 09:30:00,0.6,0.2,-13,-13
1019,05/06/2021 09:40:00,0.6,0.5,-13,-13
1020,05/06/2021 09:50:00,0.6,0.9,-13,-13
1021,05/06/2021 10:00:00,0.6,1.2,-13,-13
1022,05/06/2021 10:10:00,0.6,1.6,-13,-13
1023,05/06/2021 10:20:00,0.6,1.9,-13,-13
1024,05/06/2021 10:30:00,0.6,2.3,-13,-13
1025,05/06/2021 10:40:00,0.6,2.7,-13,-13
1026,05/06/2021 10:50:00,0.6,3.0,-13,-13
1027,05/06/2021 11:00:00,0.6,3.3,-13,-13
1028,05/06/2021 11:10:00,0.6,3.5,-13,-13
1029,05/06/2021 11:20:00,0.6,3.9,-13,-13
1030,05/06/2021 11:30:00,0.6,4.2,-13,-13
1031,05/06/2021 11:40:00,0.6,4.5,-13,-13
1032,05/06/2021 11:50:00,0.6,4.9,-13,-13
1033,05/06/2021 12:00:00,0.6,5.3,-13,-13
1034,05/06/2021 12:10:00,0.6,5.5,-13,-13
1035,05/06/2021 12:20:00,0.6,5.7,-13,-13
1036,05/06/2021 12:30:00,0.6,6.1,-13,-13
1037,05/06/2021 12:40:00,0.6,6.3,-13,-13
1038,05/06/2021 12:50:00,0.6,6.4,-13,-13
1039,05/06/2021 13:00:00,0.6,6.6,-13,-13
1040,05/06/2021 13:10:00,0.6,7.4,-13,-13
1041,05/06/2021 13:20:00,0.6,8.8,-13,-13
1042,05/06/2021 13:30:00,0.6,9.8,-13,-13
1043,05/06/2021 13:40:00,0.6,9.8,-13,-13
1044,05/06/2021 13:50:00,0.6,9.3,-13,-13
1045,05/06/2021 14:00:00,0.6,9.0,-13,-13
1046,05/06/2021 14:10:00,0.6,9.6,-14,-14
1047,05/06/2021 14:20:00,0.6,11.5,-14,-14
1048,05/06/2021 14:30:00,0.6,13.6,-14,-14
1049,05/06/2021 14:40:00,0.6,15.4,-14,-14
1050,05/06/2021 14:50:00,0.6,17.0,-14,-14
1051,05/06/2021 15:00:00,0.6,18.2,-14,-14
1052,05/06/2021 15:10:00,0.6,19.1,-14,-14
1053,05/06/2021 15:20:00,0.6,20.0,-14,-14
1054,05/06/2021 15:30:00,0.6,20.5,-14,-14
1055,05/06/2021 15:40:00,0.6,20.0,-13,-14
1056,05/06/2021 15:50:00,0.6,17.8,-13,-13
1057,05/06/2021 16:00:00,0.6,15.4,-12,-12
1058,05/06/2021 16:10:00,0.6,13.5,-11,-11
1059,05/06/2021 16:20:00,0.6,12.1,-10,-11
1060,05/06/2021 16:30:00,0.6,11.2,-10,-10
1061,05/06/2021 16:40:00,0.6,10.5,-9,-9
1062,05/06/2021 16:50:00,0.6,10.0,-8,-9
1063,05/06/2021 17:00:00,0.6,9.4,-8,-8
1064,05/06/2021 17:10:00,0.6,8.8,-8,-8
1065,05/06/2021 17:20:00,0.6,8.5,-7,-8
1066,05/06/2021 17:30:00,0.6,8.2,-7,-7
1067,05/06/2021 17:40:00,0.6,8.0,-7,-7
1068,05/06/2021 17:50:00,0.6,7.8,-7,-7
1069,05/06/2021 18:00:00,0.6,7.6,-7,-7
1070,05/06/2021 18:10:00,0.6,7.6,-6,-6
1071,05/06/2021 18:20:00,0.6,7.4,-6,-6
1072,05/06/2021 18:30:00,0.6,7.2,-6,-6
1073,05/06/2021 18:40:00,0.6,7.0,-6,-6
1074,05/06/2021 18:50:00,0.6,6.7,-6,-6
1075,05/06/2021 19:00:00,0.6,6.4,-6,-6
1076,05/06/2021 19:10:00,0.6,6.2,-6,-6
1077,05/06/2021 19:20:00,0.6,5.9,-6,-5
1078,05/06/2021 19:30:00,0.6,5.5,-5,-5
1079,05/06/2021 19:40:00,0.6,4.9,-6,-5
1080,05/06/2021 19:50:00,0.6,4.3,-5,-5
1081,05/06/2021 20:00:00,0.6,3.8,-5,-5
1082,05/06/2021 20:10:00,0.6,3.4,-5,-5
1083,05/06/2021 20:20:00,0.6,3.0,-5,-5
1084,05/06/2021 20:30:00,0.6,2.7,-5,-5
1085,05/06/2021 20:40:00,0.6,2.4,-5,-5
1086,05/06/2021 20:50:00,0.6,2.2,-4,-4
1087,05/06/2021 21:00:00,0.6,2.0,-4,-4
1088,05/06/2021 21:10:00,0.6,1.9,-4,-4
1089,05/06/2021 21:20:00,0.6,1.7,-4,-4
1090,05/06/2021 21:30:00,0.6,1.6,-4,-4
1091,05/06/2021 21:40:00,0.6,1.5,-4,-4
1092,05/06/2021 21:50:00,0.6,1.4,-4,-4
1093,05/06/2021 22:00:00,0.6,1.3,-4,-4
1094,05/06/2021 22:10:00,0.6,1.3,-3,-4
1095,05/06/2021 22:20:00,0.6,1.2,-4,-4
1096,05/06/2021 22:30:00,0.6,1.2,-3,-3
1097,05/06/2021 22:40:00,0.6,1.1,-3,-3
1098,05/06/2021 22:50:00,0.6,1.1,-3,-3
1099,05/06/2021 23:00:00,0.6,1.0,-3,-3
1100,05/06/2021 23:10:00,0.6,0.9,-3,-3
1101,05/06/2021 23:20:00,0.6,0.9,-3,-3
1102,05/06/2021 23:30:00,0.6,0.8,-3,-3
1103,05/06/2021 23:40:00,0.6,0.8,-3,-3
1104,05/06/2021 23:50:00,0.6,0.7,-3,-3
1105,05/07/2021 00:00:00,0.6,0.6,-3,-3
1106,05/07/2021 00:10:00,0.6,0.6,-3,-3
1107,05/07/2021 00:20:00,0.6,0.5,-3,-3
1108,05/07/2021 00:30:00,0.6,0.5,-3,-3
1109,05/07/2021 00:40:00,0.6,0.5,-3,-3
1110,05/07/2021 00:50:00,0.6,0.6,-2,-2
1111,05/07/2021 01:00:00,0.6,0.7,-3,-2
1112,05/07/2021 01:10:00,0.6,0.7,-3,-3
1113,05/07/2021 01:20:00,0.6,0.8,-2,-3
1114,05/07/2021 01:30:00,0.6,0.8,-2,-2
1115,05/07/2021 01:40:00,0.6,0.7,-2,-2
1116,05/07/2021 01:50:00,0.6,0.6,-2,-2
1117,05/07/2021 02:00:00,0.6,0.5,-2,-2
1118,05/07/2021 02:10:00,0.6,0.4,-2,-2
1119,05/07/2021 02:20:00,0.6,0.2,-2,-2
1120,05/07/2021 02:30:00,0.6,0.1,-2,-2
1121,05/07/2021 02:40:00,0.6,0.0,-2,-2
1122,05/07/2021 02:50:00,0.6,-0.1,-2,-2
1123,05/07/2021 03:00:00,0.6,-0.2,-2,-2
1124,05/07/2021 03:10:00,0.6,-0.3,-2,-2
1125,05/07/2021 03:20:00,0.6,-0.3,-2,-2
1126,05/07/2021 03:30:00,0.6,-0.4,-2,-2
1127,05/07/2021 03:40:00,0.6,-0.5,-2,-2
1128,05/07/2021 03:50:00,0.6,-0.5,-2,-2
1129,05/07/2021 04:00:00,0.6,-0.5,-2,-2
1130,05/07/2021 04:10:00,0.6,-0.5,-2,-2
1131,05/07/2021 04:20:00,0.6,-0.6,-2,-2
1132,05/07/2021 04:30:00,0.6,-0.6,-2,-2
1133,05/07/2021 04:40:00,0.6,-0.6,-2,-2
1134,05/07/2021 04:50:00,0.6,-0.7,-2,-2
1135,05/07/2021 05:00:00,0.6,-0.7,-2,-2
1136,05/07/2021 05:10:00,0.6,-0.7,-2,-2
1137,05/07/2021 05:20:00,0.6,-0.7,-2,-2
1138,05/07/2021 05:30:00,0.6,-0.8,-2,-2
1139,05/07/2021 05:40:00,0.6,-0.8,-2,-2
1140,05/07/2021 05:50:00,0.6,-0.9,-2,-2
1141,05/07/2021 06:00:00,0.6,-0.9,-2,-2
1142,05/07/2021 06:10:00,0.6,-1.0,-2,-2
1143,05/07/2021 06:20:00,0.6,-1.0,-2,-2
1144,05/07/2021 06:30:00,0.6,-1.0,-2,-2
1145,05/07/2021 06:40:00,0.6,-1.1,-2,-2
1146,05/07/2021 06:50:00,0.6,-1.1,-2,-2
1147,05/07/2021 07:00:00,0.6,-1.1,-2,-2
1148,05/07/2021 07:10:00,0.6,-1.0,-2,-2
1149,05/07/2021 07:20:00,0.6,-1.0,-2,-2
1150,05/07/2021 07:30:00,0.6,-0.9,-2,-2
1151,05/07/2021 07:40:00,0.6,-0.9,-2,-2
1152,05/07/2021 07:50:00,0.6,-0.8,-2,-2
1153,05/07/2021 08:00:00,0.6,-0.7,-2,-2
1154,05/07/2021 08:10:00,0.6,-0.5,-2,-2
1155,05/07/2021 08:20:00,0.6,-0.3,-2,-2
1156,05/07/2021 08:30:00,0.6,0.0,-2,-2
1157,05/07/2021 08:40:00,0.6,0.3,-2,-2
1158,05/07/2021 08:50:00,0.6,0.6,-2,-2
1159,05/07/2021 09:00:00,0.6,0.9,-2,-2
1160,05/07/2021 09:10:00,0.6,1.2,-2,-2
1161,05/07/2021 09:20:00,0.6,1.5,-2,-2
1162,05/07/2021 09:30:00,0.6,1.8,-2,-2
1163,05/07/2021 09:40:00,0.6,2.1,-2,-2
1164,05/07/2021 09:50:00,0.6,2.4,-2,-2
1165,05/07/2021 10:00:00,0.6,2.6,-2,-2
1166,05/07/2021 10:10:00,0.6,3.0,-3,-3
1167,05/07/2021 10:20:00,0.6,3.4,-3,-3
1168,05/07/2021 10:30:00,0.6,4.0,-3,-3
1169,05/07/2021 10:40:00,0.6,4.4,-3,-3
1170,05/07/2021 10:50:00,0.6,4.9,-3,-3
1171,05/07/2021 11:00:00,0.6,5.4,-3,-3
1172,05/07/2021 11:10:00,0.6,5.7,-3,-3
1173,05/07/2021 11:20:00,0.6,6.0,-3,-3
1174,05/07/2021 11:30:00,0.6,6.5,-3,-3
1175,05/07/2021 11:40:00,0.6,7.1,-3,-3
1176,05/07/2021 11:50:00,0.6,7.6,-3,-3
1177,05/07/2021 12:00:00,0.6,8.0,-3,-3
1178,05/07/2021 12:10:00,0.6,8.2,-3,-3
1179,05/07/2021 12:20:00,0.6,8.3,-3,-3
1180,05/07/2021 12:30:00,0.6,8.3,-3,-3
1181,05/07/2021 12:40:00,0.6,8.2,-3,-3
1182,05/07/2021 12:50:00,0.6,8.2,-3,-3
1183,05/07/2021 13:00:00,0.6,8.4,-4,-4
1184,05/07/2021 13:10:00,0.6,9.2,-4,-3
1185,05/07/2021 13:20:00,0.6,9.9,-3,-4
1186,05/07/2021 13:30:00,0.6,9.8,-4,-4
1187,05/07/2021 13:40:00,0.6,9.6,-4,-4
1188,05/07/2021 13:50:00,0.6,9.1,-4,-4
