TIMESTAMP,RECORD,SC_uS_per_cm,SC_1,Ct_1,Ct_2,Temp_C,CDOM_ppb_QSE,CDOM_ave_mV,CDOM_ave_ppb_QSE,CDOM_stdev_ppb_QSE,CDOM_med_ppb_QSE,Turb_NTU,Turb_ave_mV,Turb_ave_NTU,Turb_stdev_NTU,Turb_med_NTU,CDOM_mV,TURB_mV
5/25/21 19:10,1766,44.66726,53.23849,0.03197106,29.30242,2.52,19.65138,712.7468,19.55171,0.07076946,19.53796,5.149649,117.0677,4.974592,0.08480635,4.943333,710.9003,115.0981
5/25/21 19:20,1767,38.04919,46.49224,0.02804511,25.57155,2.501,19.61357,713.2392,19.56545,0.0363724,19.53796,5.080877,117.3139,4.987097,0.06061547,4.943333,712.2544,116.4522
5/25/21 19:30,1768,44.30185,52.866,0.03170338,29.04803,2.473,19.65138,713.1161,19.56202,0.04636589,19.53796,5.149649,116.8215,4.962089,0.07237218,4.943333,712.2544,116.4522
5/25/21 19:40,1769,38.9101,47.36982,0.02851759,26.02056,2.465,19.65138,713.1161,19.56202,0.04636589,19.53796,5.355965,119.0373,5.074625,0.1358284,5.012105,713.6085,119.1604
5/25/21 19:50,1770,41.53654,50.04713,0.03004658,27.47357,2.448,19.65138,712.3775,19.5414,0.06734829,19.53796,13.88371,137.9947,6.037435,2.514988,5.149649,716.3167,117.8063
5/25/21 20:00,1771,41.92012,50.43815,0.03025282,27.66956,2.429,19.72699,713.1161,19.56202,0.07076905,19.53796,5.424737,119.4066,5.09338,0.1166297,5.080877,710.9003,119.1604
5/25/21 20:10,1772,41.74545,50.26009,0.03013015,27.55299,2.41,19.65138,714.4702,19.59982,0.04037407,19.61357,5.562282,118.4218,5.043365,0.201815,4.943333,716.3167,117.8063
5/25/21 20:20,1773,42.35691,50.8834,0.03048034,27.88577,2.402,19.68918,713.3623,19.56889,0.1618605,19.61357,5.424737,118.9142,5.068373,0.1400786,5.012105,701.4216,117.8063
5/25/21 20:30,1774,45.2263,53.80835,0.03215811,29.48017,2.394,19.65138,711.8851,19.52765,0.04860466,19.50015,5.218421,118.0525,5.024609,0.08199432,5.012105,710.9003,121.8686
5/25/21 20:40,1775,44.92831,53.5046,0.03196292,29.29468,2.376,19.65138,714.9626,19.61357,0.03224069,19.61357,5.149649,118.0525,5.024609,0.05730057,5.012105,716.3167,119.1604
5/25/21 20:50,1776,43.76938,52.32322,0.03127297,28.63901,2.367,19.65638,713.1714,19.56356,0.0632012,19.54294,5.495127,120.2984,5.138673,0.1401136,5.082391,712.4326,120.5447
5/25/21 21:00,1777,41.75301,50.2678,0.03007952,27.50487,2.358,19.65758,710.7512,19.49599,0.08845523,19.46849,5.289133,119.8131,5.114022,0.1447894,5.082753,709.7662,119.1974
5/25/21 21:10,1778,36.73397,45.15155,0.02712489,24.69705,2.349,19.62019,712.4905,19.54455,0.05099398,19.54455,5.082883,117.2297,4.982817,0.08483457,4.945293,711.1359,119.1999
5/25/21 21:20,1779,39.96563,48.4458,0.02901128,26.48971,2.34,19.58247,712.371,19.54122,0.05457671,19.54465,5.289299,118.708,5.057897,0.09402006,5.014118,713.8487,119.2005
5/25/21 21:30,1780,38.05523,46.4984,0.02787206,25.4071,2.32,19.58251,711.1409,19.50687,0.06033679,19.50687,5.289311,119.2008,5.082925,0.1057668,5.01413,712.4955,117.8462
5/25/21 21:40,1781,41.24185,49.74673,0.02971969,27.16292,2.301,19.5447,710.4024,19.48625,0.04934444,19.46906,5.289314,118.2157,5.032895,0.1061362,5.014132,712.4958,117.8463
5/25/21 21:50,1782,43.17384,51.71614,0.03083033,28.21838,2.282,19.5447,710.1561,19.47938,0.06053226,19.46906,5.151723,116.6148,4.951591,0.08009192,4.945337,712.4958,113.7826
5/25/21 22:00,1783,40.71489,49.20958,0.02939114,26.8507,2.282,19.50688,705.723,19.35561,0.07899921,19.31779,5.35811,118.3388,5.039149,0.1287805,5.014132,707.0776,117.8463
5/25/21 22:10,1784,46.6113,55.22018,0.03280877,30.0985,2.253,19.5447,709.0478,19.44843,0.06320696,19.43125,5.082928,116.9843,4.970353,0.05306816,4.945337,711.1412,117.8463
5/25/21 22:20,1785,29.639,37.91916,0.02287788,20.66108,2.244,19.50688,707.6933,19.41062,0.07095947,19.43125,5.151723,117.8463,5.014132,0.09729148,5.014132,709.7867,116.4917
5/25/21 22:30,1786,41.60922,50.12123,0.02985384,27.2904,2.224,19.46906,706.0924,19.36592,0.06264341,19.35561,5.082928,117.2306,4.982862,0.07400001,4.945337,704.3685,119.2008
5/25/21 22:40,1787,40.64034,49.13358,0.02926808,26.73375,2.205,19.5447,710.895,19.5,0.04508893,19.50688,5.289314,119.324,5.089182,0.1189931,5.014132,709.7867,120.5554
5/25/21 22:50,1788,30.68607,38.98652,0.02345867,21.21301,2.206,19.35561,703.8759,19.30404,0.04638111,19.31779,5.151723,116.738,4.957845,0.09191655,4.945337,704.3685,117.8463
5/25/21 23:00,1789,30.78931,39.09176,0.02351958,21.27089,2.206,19.43125,705.2304,19.34186,0.04638104,19.35561,5.151723,117.6,5.001624,0.09648406,4.945337,705.723,117.8463
5/25/21 23:10,1790,40.67038,49.1642,0.02926799,26.73366,2.188,19.31779,701.0436,19.22496,0.04934435,19.20434,5.289314,118.5851,5.051657,0.09888658,5.014132,704.3685,116.4917
5/25/21 23:20,1791,43.89485,52.45112,0.03114949,28.52167,2.189,19.39343,704.861,19.33154,0.04910458,19.31779,5.289314,119.324,5.089182,0.1076002,5.014132,705.723,121.9099
5/25/21 23:30,1792,38.64503,47.09963,0.02808795,25.61226,2.189,19.50688,705.2304,19.34186,0.06505013,19.31779,5.082928,117.4768,4.99537,0.05157296,5.014132,705.723,117.8463
5/25/21 23:40,1793,37.04169,45.46523,0.02713513,24.70679,2.171,19.35924,702.4045,19.26296,0.04376627,19.24577,5.428085,117.129,4.977705,0.1744764,4.946428,701.7888,113.8036
5/25/21 23:50,1794,38.41206,46.86214,0.02793469,25.46662,2.172,19.39658,703.9882,19.30717,0.05415056,19.32093,5.015088,115.525,4.89624,0.05934135,4.877475,703.1261,117.8651
5/26/21 0:00,1795,40.98191,49.48176,0.02943307,26.89054,2.172,19.32036,701.012,19.22408,0.06720382,19.20689,5.152522,117.1227,4.977383,0.1031592,4.946109,700.3962,116.5069
5/26/21 0:10,1796,41.70547,50.21934,0.0298348,27.27231,2.153,19.28394,701.1854,19.22892,0.03369216,19.20829,5.565817,115.8994,4.915256,0.235389,4.877724,703.1561,128.7087
5/26/21 0:20,1797,39.95955,48.43961,0.02881782,26.30586,2.153,19.24706,696.4156,19.09575,0.07391582,19.05793,5.015632,115.5355,4.896774,0.06620413,4.878006,695.0607,115.166
5/26/21 0:30,1798,38.37551,46.82488,0.0278951,25.42899,2.153,19.24643,698.7331,19.16046,0.05371459,19.13295,5.015438,115.0391,4.871561,0.07454299,4.877816,701.8123,113.8074
5/26/21 0:40,1799,36.31555,44.72502,0.02668609,24.28006,2.144,19.24734,698.5192,19.15449,0.05896453,19.17168,5.015716,114.6749,4.853065,0.102793,4.809275,696.4253,112.4578
5/26/21 0:50,1800,41.24476,49.74971,0.02954643,26.99826,2.134,19.28556,698.287,19.148,0.0826783,19.13425,4.947021,113.9382,4.815647,0.06193045,4.809391,696.4394,112.4601
5/26/21 1:00,1801,30.12262,38.41215,0.02307202,20.84558,2.134,19.20955,697.7818,19.1339,0.0558755,19.09607,5.153357,116.3996,4.940659,0.1260508,4.946915,697.7818,117.8777
5/26/21 1:10,1802,38.15916,46.60434,0.02775024,25.29133,2.134,19.13408,695.4482,19.06874,0.06470346,19.05843,5.497488,117.1398,4.978252,0.2102936,4.946972,689.659,116.5239
5/26/21 1:20,1803,34.78462,43.16445,0.02578586,23.42456,2.134,19.17057,696.6318,19.10179,0.05053891,19.09491,5.084183,115.2842,4.884009,0.1076224,4.808944,692.321,115.161
5/26/21 1:30,1804,34.1825,42.55066,0.02541817,23.07514,2.115,19.13408,693.231,19.00684,0.06093834,18.98277,4.946972,114.1836,4.828111,0.08346352,4.809344,693.7238,115.169
5/26/21 1:40,1805,41.33435,49.84103,0.02957844,27.02869,2.115,19.13358,693.7058,19.0201,0.07030772,19.0201,5.084445,114.7965,4.85924,0.1020273,4.809195,689.6412,115.166
5/26/21 1:50,1806,35.35859,43.74953,0.0261023,23.72528,2.115,19.09575,692.8433,18.99602,0.05650665,18.98226,5.084443,115.5355,4.896771,0.1020272,4.878005,690.9958,117.8757
5/26/21 2:00,1807,31.75456,40.0757,0.0239896,21.71756,2.096,19.01993,692.0986,18.97523,0.04211715,18.94428,5.153205,114.9187,4.865445,0.109071,4.809144,689.6353,113.8101
5/26/21 2:10,1808,33.59655,41.95336,0.02506034,22.73509,2.096,19.02004,690.5014,18.93063,0.0434986,18.90656,5.153241,115.2888,4.884246,0.1076268,4.809178,689.6392,116.5206
5/26/21 2:20,1809,32.06275,40.38985,0.02415243,21.8723,2.076,19.13472,694.1157,19.03154,0.06055134,19.02123,5.428881,118.2522,5.034749,0.1582672,4.947165,692.3912,115.1727
5/26/21 2:30,1810,30.39533,38.69014,0.02318386,20.95186,2.076,19.02165,690.4355,18.92879,0.04377289,18.90816,5.153749,115.4216,4.890989,0.1167079,4.809658,691.0515,120.5953
5/26/21 2:40,1811,36.96688,45.38897,0.02698279,24.56201,2.057,18.9461,688.5916,18.87731,0.04212082,18.87044,5.222601,116.4077,4.94107,0.119033,4.878508,686.9902,113.8209
5/26/21 2:50,1812,27.05821,35.28839,0.02123111,19.09614,2.057,18.98396,689.8246,18.91174,0.04098227,18.9083,5.153793,115.9152,4.916056,0.1324197,4.878519,689.7014,120.5961
5/26/21 3:00,1813,27.30302,35.53794,0.02137335,19.23131,2.057,18.98397,688.1003,18.8636,0.06209528,18.87048,5.635527,117.8861,5.016158,0.2136305,4.947339,689.7017,115.1761
5/26/21 3:10,1814,31.84471,40.16759,0.02400983,21.73679,2.058,18.94614,687.7307,18.85328,0.05896978,18.83265,5.084977,115.5457,4.897289,0.09772564,4.87852,684.2816,115.1761
5/26/21 3:20,1815,25.69403,33.89779,0.02043953,18.34389,2.058,18.87048,685.7598,18.79825,0.04960043,18.79482,4.947339,114.437,4.840983,0.07402491,4.87852,685.6367,113.8211
5/26/21 3:30,1816,26.45947,34.67805,0.02087737,18.75997,2.049,18.87048,685.883,18.80169,0.04212119,18.79482,5.016158,114.9297,4.866008,0.0707812,4.809702,685.6367,113.8211
5/26/21 3:40,1817,31.28244,39.59443,0.02368454,21.42766,2.059,18.83265,684.8975,18.77418,0.05193035,18.79482,5.016158,115.2993,4.884777,0.07455171,4.87852,685.6367,113.8211
5/26/21 3:50,1818,35.60698,44.00274,0.0261857,23.80453,2.049,18.87048,683.0498,18.72259,0.05692806,18.71915,5.153795,115.792,4.909801,0.1031806,4.87852,688.3467,112.4661
5/26/21 4:00,1819,28.6962,36.9581,0.02216791,19.98639,2.039,18.83265,683.912,18.74667,0.05836454,18.75698,5.153795,115.5457,4.897289,0.1177105,4.87852,682.9266,117.8861
5/26/21 4:10,1820,32.25718,40.58805,0.02423373,21.94955,2.039,18.79482,682.6802,18.71227,0.05305682,18.71915,5.016158,114.1907,4.82847,0.1101526,4.809702,680.2166,116.5311
5/26/21 4:20,1821,24.8082,32.9948,0.01991276,17.84329,2.04,18.79482,681.9412,18.69164,0.05124241,18.68132,5.153795,115.4225,4.891033,0.1008789,4.87852,680.2166,116.5311
5/26/21 4:30,1822,27.50819,35.74709,0.02146522,19.31861,2.021,18.75698,682.0643,18.69508,0.04912081,18.68132,5.084977,115.9152,4.916058,0.089794,4.87852,681.5716,119.2412
5/26/21 4:40,1823,29.70171,37.98309,0.02273687,20.52707,2.021,18.68132,678.3688,18.5919,0.05876843,18.56783,4.947339,114.8066,4.859752,0.07814047,4.809702,676.1516,113.8211
5/26/21 4:50,1824,27.90767,36.1543,0.0216895,19.53175,2.012,18.71915,678.8616,18.60566,0.06247561,18.56783,4.947339,114.3138,4.834726,0.08440134,4.809702,678.8616,116.5311
5/26/21 5:00,1825,28.63849,36.89927,0.02210559,19.92716,2.002,18.60566,675.2892,18.50592,0.05651115,18.49217,5.016158,115.4225,4.891033,0.0707812,4.87852,673.4415,113.8211
5/26/21 5:10,1826,24.21868,32.39386,0.01953874,17.48786,1.993,18.68132,676.1516,18.53,0.07736234,18.49217,5.291433,115.792,4.909801,0.1418389,4.87852,674.7966,113.8211
5/26/21 5:20,1827,26.78736,35.0123,0.02101954,18.89508,1.983,18.56783,675.6588,18.51624,0.04639699,18.49217,5.016158,114.9297,4.866008,0.07078126,4.87852,673.4415,115.1761
5/26/21 5:30,1828,27.96154,36.20922,0.02170012,19.54184,1.985,18.56783,674.5502,18.48529,0.05305698,18.49217,4.87852,113.4515,4.790933,0.05935206,4.740883,676.1516,115.1761
5/26/21 5:40,1829,40.07866,48.56102,0.02871557,26.20869,1.985,18.60566,675.9052,18.52312,0.05775331,18.49217,5.291433,115.1761,4.87852,0.1344729,4.809702,678.8616,123.3062
5/26/21 5:50,1830,34.19025,42.55857,0.02530697,22.96947,1.986,18.56783,675.5356,18.5128,0.05896941,18.53,5.497889,116.0384,4.922314,0.1885197,4.87852,670.7315,113.8211
5/26/21 6:00,1831,26.99481,35.22376,0.02114123,19.01073,1.986,18.53,672.7024,18.4337,0.05193044,18.41651,5.084977,114.5602,4.847239,0.1031807,4.809702,676.1516,116.5311
5/26/21 6:10,1832,33.89167,42.2542,0.02513403,22.80512,1.986,18.49217,670.8547,18.38211,0.07977087,18.37868,4.947339,114.6834,4.853496,0.06738177,4.809702,670.7315,113.8211
5/26/21 6:20,1833,28.29893,36.55315,0.02190358,19.7352,1.995,18.53,670.2388,18.36492,0.09979522,18.34084,5.016158,114.8066,4.859752,0.05935184,4.809702,668.0215,113.8211
5/26/21 6:30,1834,25.16648,33.36002,0.02009623,18.01765,2.005,18.49217,672.3329,18.42338,0.05305715,18.37868,5.016158,115.0529,4.872264,0.0745517,4.87852,673.4415,117.8861
5/26/21 6:40,1835,30.59375,38.89241,0.02325593,21.02034,2.024,18.49217,671.5938,18.40275,0.04040119,18.37868,5.016158,114.8066,4.859752,0.07814039,4.809702,669.3765,113.8211
5/26/21 6:50,1836,26.62424,34.84602,0.02096828,18.84637,2.042,18.45434,668.8837,18.32709,0.08727607,18.26518,4.947339,114.9297,4.866008,0.07078128,4.809702,672.0865,116.5311
5/26/21 7:00,1837,31.13865,39.44785,0.02360259,21.34978,2.061,18.37868,666.2969,18.25487,0.08239651,18.26518,5.084977,115.1761,4.87852,0.0973243,4.809702,663.9564,115.1761
5/26/21 7:10,1838,38.92196,47.38192,0.02812018,25.64289,2.06,18.45434,668.391,18.31333,0.06470744,18.26518,5.497889,117.8861,5.016158,0.1946488,4.947339,666.6664,127.3712
5/26/21 7:20,1839,35.04706,43.43196,0.02588753,23.52118,2.078,18.34084,666.1737,18.25142,0.06507195,18.22735,4.947339,113.8211,4.809702,0.05868882,4.809702,661.2464,113.8211
5/26/21 7:30,1840,40.79813,49.29442,0.02924752,26.71421,2.097,18.33792,667.0549,18.27603,0.05169383,18.26227,5.496878,114.5423,4.846329,0.2260568,4.73999,666.5623,116.5129
5/26/21 7:40,1841,37.74647,46.18366,0.02747311,25.02797,2.096,18.37463,668.0002,18.30242,0.02997559,18.29898,5.083667,115.3975,4.889766,0.0766065,4.877256,666.5223,115.1512
5/26/21 7:50,1842,44.14173,52.70279,0.03120092,28.57055,2.105,18.37375,665.8755,18.2431,0.07277473,18.22247,5.014585,114.7764,4.858219,0.07240216,4.808183,659.718,113.7912
5/26/21 8:00,1843,32.51782,40.85374,0.02445742,22.16213,2.124,18.29717,664.4872,18.20434,0.0519139,18.18371,5.358267,117.3566,4.989264,0.1766767,4.945484,663.7483,113.7854
5/26/21 8:10,1844,43.22473,51.76802,0.03069664,28.09132,2.132,18.25901,662.3817,18.14555,0.07211637,18.14555,5.082968,114.8916,4.864072,0.1050254,4.807785,662.3817,119.2016
5/26/21 8:20,1845,46.37341,54.97768,0.03256124,29.86328,2.159,18.18329,660.7779,18.10078,0.04210675,18.06984,5.151737,115.8763,4.91408,0.1072362,4.876555,661.0242,116.492
5/26/21 8:30,1846,41.78152,50.29686,0.02990482,27.33885,2.177,18.2589,662.7471,18.15576,0.05122509,18.14544,4.876546,113.5364,4.795242,0.08202227,4.807751,662.3777,113.7827
5/26/21 8:40,1847,44.88384,53.45927,0.0317562,29.09823,2.215,18.18326,661.5155,18.12137,0.05414182,18.10762,5.08293,114.2752,4.832765,0.09849021,4.807748,662.3775,113.7826
5/26/21 8:50,1848,43.8615,52.41713,0.03118013,28.55079,2.234,18.18326,659.9146,18.07668,0.06613132,18.03198,5.014135,115.1372,4.876544,0.058669,4.876544,658.3138,113.7826
5/26/21 9:00,1849,45.85118,54.44534,0.03236449,29.6763,2.253,18.14464,659.3935,18.06213,0.05052567,18.069,5.013875,114.7628,4.857528,0.08343687,4.807498,659.6398,113.7777
5/26/21 9:10,1850,35.59356,43.98905,0.02629586,23.90922,2.176,18.1406,659.3728,18.06155,0.05913464,18.06499,5.218902,117.4462,4.993812,0.1247369,4.943792,659.4959,115.1071
5/26/21 9:20,1851,48.40256,57.04613,0.03392389,31.15821,2.31,18.10183,657.2457,18.00216,0.07776855,17.98841,5.081032,114.2394,4.830945,0.1068372,4.805936,651.3368,113.747
5/26/21 9:30,1852,47.4426,56.06758,0.03343842,30.69687,2.375,18.06368,656.2485,17.97432,0.04347333,17.95026,5.287236,115.7144,4.90586,0.1589054,4.805828,656.7409,113.7448
5/26/21 9:40,1853,31.69471,40.01469,0.02425342,21.96827,2.45,17.98799,653.2911,17.89175,0.0543415,17.87457,5.012118,114.1136,4.824558,0.1176311,4.805801,652.6757,116.4525
5/26/21 9:50,1854,46.90095,55.51544,0.03326201,30.52922,2.496,17.98796,652.5515,17.87111,0.06539089,17.83674,5.080881,113.2517,4.780784,0.1383943,4.73702,652.6746,119.1605
5/26/21 10:00,1855,50.76449,59.45381,0.03558669,32.73839,2.533,17.98795,651.3203,17.83673,0.06646528,17.83673,4.80579,111.6514,4.699506,0.06791428,4.668246,651.3203,111.0359
5/26/21 10:10,1856,49.53784,58.2034,0.03488353,32.07017,2.55,17.83673,650.3355,17.80924,0.03637199,17.79893,4.943335,114.1134,4.824546,0.06616504,4.80579,651.3203,116.4523
5/26/21 10:20,1857,59.98756,68.85552,0.04104336,37.92391,2.539,17.79893,647.6273,17.73363,0.08543843,17.76112,4.874562,113.3748,4.787034,0.05931182,4.80579,647.2581,112.39
5/26/21 10:30,1858,60.01662,68.88514,0.04107304,37.95212,2.547,17.95015,650.951,17.82642,0.06664309,17.79893,4.874562,113.1286,4.77453,0.07957517,4.737018,648.6121,112.39
5/26/21 10:40,1859,60.0131,68.88155,0.0410833,37.96187,2.556,17.87454,649.72,17.79205,0.0577144,17.79893,4.874562,112.7593,4.755774,0.05931186,4.737018,648.6121,112.39
5/26/21 10:50,1860,59.91504,68.78159,0.04105069,37.93088,2.573,17.83554,648.0772,17.74619,0.06299367,17.72213,4.942946,114.3521,4.836669,0.08480094,4.874179,648.5696,116.4446
5/26/21 11:00,1861,59.98017,68.84798,0.04128082,38.14957,2.706,17.75872,645.326,17.66937,0.04346703,17.64532,5.423892,114.5906,4.848783,0.197284,4.736262,645.8184,115.0829
5/26/21 11:10,1862,59.93249,68.79938,0.0414157,38.27776,2.818,17.68038,642.6435,17.59448,0.04859071,17.56699,4.941651,113.9578,4.816647,0.07654943,4.804146,645.7201,115.0654
5/26/21 11:20,1863,59.93121,68.79807,0.04155117,38.40649,2.912,17.79311,642.9894,17.60414,0.07384855,17.60414,5.078938,114.446,4.841437,0.1386319,4.803937,642.9894,111.0003
5/26/21 11:30,1864,59.89241,68.75852,0.04163467,38.48584,2.986,17.64048,639.9844,17.52024,0.05299927,17.48932,4.872216,112.714,4.753476,0.06613857,4.734727,640.2305,112.3449
5/26/21 11:40,1865,59.83071,68.69563,0.04167638,38.52548,3.041,17.5238,633.3455,17.33489,0.1080743,17.33489,5.008598,115.2767,4.883631,0.1007515,4.871135,634.6987,116.384
5/26/21 11:50,1866,59.84415,68.70932,0.04166593,38.51555,3.028,17.56039,639.0852,17.49513,0.04857232,17.48483,5.214382,113.9158,4.814514,0.1517618,4.802018,640.0693,113.6698
5/26/21 12:00,1867,59.75478,68.61823,0.04154062,38.39647,2.978,17.63567,638.4598,17.47768,0.08185444,17.44677,4.939378,113.422,4.78943,0.08193954,4.801926,637.3527,109.6084
5/26/21 12:10,1868,59.84852,68.71378,0.04129017,38.15846,2.766,17.67334,640.7935,17.54283,0.0566437,17.52222,5.145522,117.3578,4.989326,0.08335607,4.939344,641.4086,116.3737
5/26/21 12:20,1869,59.84389,68.70906,0.0413424,38.20809,2.804,17.7111,644.114,17.63554,0.05094254,17.63554,5.489141,115.7585,4.908097,0.2037967,4.801884,644.1141,113.6672
5/26/21 12:30,1870,59.77979,68.64371,0.04124847,38.11884,2.766,17.67331,642.6376,17.59431,0.0495333,17.59775,5.076785,114.0362,4.820625,0.1018982,4.801882,644.1138,113.6671
5/26/21 12:40,1871,59.72124,68.58404,0.04118581,38.05929,2.746,17.74887,645.5899,17.67674,0.04398362,17.67331,5.62659,114.8973,4.86436,0.2612142,4.733157,642.7606,129.9053
5/26/21 12:50,1872,59.75042,68.61378,0.04117546,38.04945,2.727,17.74887,644.9749,17.65957,0.05163241,17.63553,5.420413,118.0957,5.026802,0.1467896,5.008059,648.1733,117.7267
5/26/21 13:00,1873,59.69775,68.56009,0.04114412,38.01967,2.727,17.74887,645.713,17.68018,0.06800024,17.67331,5.901493,117.8497,5.014307,0.3065874,4.939333,645.4669,116.3735
5/26/21 13:10,1874,59.70506,68.56754,0.0411346,38.01062,2.718,17.78788,647.1099,17.71918,0.0450465,17.71231,5.008463,115.1511,4.877251,0.1188801,4.802273,645.5106,113.6748
5/26/21 13:20,1875,59.62805,68.48904,0.04110271,37.98032,2.727,17.75049,647.2472,17.72301,0.02832424,17.71271,4.871131,113.4313,4.789903,0.06433064,4.8024,645.5248,112.324
5/26/21 13:30,1876,59.63619,68.49734,0.04116501,38.03952,2.767,18.24392,663.4441,18.17521,0.05768724,18.13056,5.42176,115.1676,4.878088,0.1932176,4.803098,661.8445,113.6911
5/26/21 13:40,1877,59.59797,68.45838,0.04122758,38.09898,2.826,17.79203,647.0119,17.71644,0.04263428,17.71644,5.009832,114.9314,4.86609,0.1034499,4.803594,645.6583,115.0544
5/26/21 13:50,1878,59.59458,68.45493,0.04122758,38.09898,2.828,17.7165,643.5685,17.62031,0.0518761,17.60313,5.009851,115.1778,4.878608,0.06186832,4.872358,641.5996,116.4084
5/26/21 14:00,1879,59.58165,68.44174,0.04124847,38.11884,2.848,17.67918,642.2315,17.58298,0.0916744,17.60359,5.284997,115.9192,4.916258,0.1740998,4.941257,642.9698,117.765
5/26/21 14:10,1880,59.60432,68.46486,0.04129017,38.15846,2.867,17.71714,643.345,17.61407,0.06049028,17.60376,5.010061,115.0588,4.872564,0.08794348,4.872564,642.9759,113.7052
5/26/21 14:20,1881,59.55177,68.41128,0.04125892,38.12877,2.867,17.75497,645.3154,17.66908,0.05366724,17.67939,5.147573,114.1977,4.828828,0.1352058,4.803829,642.9774,113.7055
5/26/21 14:30,1882,59.58641,68.44659,0.04127972,38.14853,2.867,17.86836,648.0231,17.74468,0.05603384,17.75498,4.94133,114.5669,4.847582,0.07905573,4.872581,648.3923,115.0592
5/26/21 14:40,1883,59.66758,68.52934,0.04130061,38.16838,2.848,17.83057,647.777,17.73781,0.05666268,17.75498,5.353824,117.1512,4.978829,0.1815701,4.872581,648.3923,113.7055
5/26/21 14:50,1884,59.5978,68.45821,0.04125892,38.12877,2.848,17.86836,648.0231,17.74468,0.07743604,17.71719,5.010079,114.8131,4.860081,0.07070959,4.803833,648.3923,116.4128
5/26/21 15:00,1885,59.61528,68.47602,0.04126936,38.13869,2.848,17.86836,648.2693,17.75155,0.05453933,17.75498,5.010079,113.3364,4.785083,0.1019328,4.735084,647.0387,112.3519
5/26/21 15:10,1886,59.63262,68.4937,0.04127972,38.14853,2.848,17.83057,648.0231,17.74468,0.07223094,17.75498,5.353824,116.782,4.96008,0.1660639,4.872581,648.3923,117.7665
5/26/21 15:20,1887,59.56283,68.42255,0.04123803,38.10891,2.848,17.83057,646.5464,17.70345,0.06500591,17.6794,5.285075,116.4128,4.94133,0.1343365,4.872581,642.9778,113.7055
5/26/21 15:30,1888,59.52786,68.38692,0.04121714,38.08906,2.848,17.83057,647.654,17.73437,0.0589092,17.71719,5.285075,116.1667,4.92883,0.1573684,4.872581,645.6851,120.4737
5/26/21 15:40,1889,59.6035,68.46402,0.04124847,38.11884,2.839,17.79278,646.4234,17.70001,0.05890961,17.6794,5.078828,114.3208,4.835082,0.1289965,4.803833,647.0387,112.3519
5/26/21 15:50,1890,59.6162,68.47696,0.04126991,38.13921,2.848,17.79278,647.4078,17.7275,0.04291132,17.71719,4.94133,114.3208,4.835082,0.06123631,4.803833,645.6851,113.7055
5/26/21 16:00,1891,59.62701,68.48798,0.04124866,38.11901,2.829,17.86836,650.3613,17.80995,0.03732077,17.79278,5.010079,114.4439,4.841332,0.09881959,4.803833,649.746,117.7665
5/26/21 16:10,1892,59.57437,68.43433,0.04121723,38.08915,2.829,17.86836,650.4843,17.81339,0.02955462,17.79278,5.010079,114.1978,4.828832,0.08926641,4.803833,649.746,115.0592
5/26/21 16:20,1893,59.50378,68.36236,0.04113368,38.00975,2.8,17.90615,650.9765,17.82713,0.05210429,17.83057,5.285075,115.6745,4.903831,0.1588508,4.803833,652.4532,117.7665
5/26/21 16:30,1894,59.5507,68.41019,0.04117546,38.04945,2.81,17.90615,651.838,17.85118,0.05187725,17.83057,5.491322,114.5669,4.847582,0.2139621,4.803833,653.8069,113.7055
5/26/21 16:40,1895,59.6844,68.54649,0.04122758,38.09898,2.791,17.90615,651.4688,17.84087,0.03977058,17.83057,4.872581,112.2288,4.728834,0.05448526,4.735084,652.4532,112.3519
5/26/21 16:50,1896,59.54391,68.40327,0.04114412,38.01967,2.791,17.98174,653.9299,17.90959,0.08745822,17.90615,5.285075,114.5669,4.847582,0.2159608,4.735084,656.5142,109.6446
5/26/21 17:00,1897,59.55228,68.4118,0.04112324,37.99982,2.773,18.01953,653.6838,17.90272,0.05687093,17.86836,5.010079,113.2133,4.778833,0.1145625,4.803833,651.0996,115.0592
5/26/21 17:10,1898,59.54195,68.40128,0.04109191,37.97005,2.755,18.09512,657.4986,18.00922,0.05603416,17.98174,5.078828,114.4439,4.841332,0.114903,4.803833,656.5142,112.3519
5/26/21 17:20,1899,59.62061,68.48145,0.0411128,37.9899,2.737,18.05732,656.8833,17.99204,0.05366704,17.98174,4.94133,113.8286,4.810082,0.09013727,4.803833,657.8678,115.0592
5/26/21 17:30,1900,59.52472,68.38371,0.04102934,37.91059,2.719,18.13291,659.0984,18.05389,0.04399785,18.05732,5.285075,115.5514,4.897581,0.1972434,4.803833,659.2214,115.0592
5/26/21 17:40,1901,59.58798,68.4482,0.04103979,37.92052,2.7,18.1707,658.7292,18.04358,0.06697324,17.98174,5.285075,115.5514,4.897581,0.1972434,4.803833,657.8678,115.0592
5/26/21 17:50,1902,59.64186,68.50312,0.04107212,37.95124,2.7,18.24629,661.5595,18.1226,0.05603421,18.09512,4.803833,112.475,4.741333,0.05448522,4.735084,660.5751,110.9983
5/26/21 18:00,1903,59.72232,68.58514,0.04109227,37.9704,2.681,18.20849,662.0518,18.13634,0.06922653,18.09512,5.147577,116.0436,4.92258,0.12119,4.872581,659.2214,115.0592
