TIMESTAMP,RECORD,SC_uS_per_cm,SC_1,Ct_1,Ct_2,Temp_C,CDOM_ppb_QSE,CDOM_ave_mV,CDOM_ave_ppb_QSE,CDOM_stdev_ppb_QSE,CDOM_med_ppb_QSE,Turb_NTU,Turb_ave_mV,Turb_ave_NTU,Turb_stdev_NTU,Turb_med_NTU,CDOM_mV,TURB_mV
5/22/21 10:00,1279,53.97346,62.72493,0.0374862,34.54351,2.536,20.33191,738.7223,20.27692,0.05189499,20.2563,6.181245,134.9174,5.881148,0.1444745,5.768612,740.6919,135.4099
5/22/21 10:10,1280,53.98619,62.73792,0.03752849,34.5837,2.562,20.25627,732.197,20.09474,0.09412155,20.06725,6.456325,141.5647,6.218748,0.1323302,6.181236,727.15,138.1179
5/22/21 10:20,1281,53.98802,62.73977,0.037413,34.47394,2.474,20.21846,734.0433,20.14629,0.04687237,20.10505,7.0065,147.4734,6.518842,0.1933077,6.456322,732.5661,150.3047
5/22/21 10:30,1282,53.88589,62.63567,0.03761702,34.66783,2.674,20.21846,731.7043,20.08099,0.08571436,20.06724,7.281589,144.7652,6.381298,0.3297606,6.250006,724.4415,142.1801
5/22/21 10:40,1283,53.9763,62.72783,0.03766981,34.718,2.674,20.21595,732.3536,20.09911,0.06733963,20.10255,6.455416,142.7782,6.280381,0.132314,6.249125,727.061,146.2246
5/22/21 10:50,1284,53.95533,62.70645,0.03768048,34.72814,2.691,20.29284,733.9994,20.14506,0.05211908,20.14163,7.212327,137.7403,6.024515,0.3857824,5.905734,732.5223,132.6935
5/22/21 11:00,1285,53.92312,62.67362,0.03770993,34.75613,2.728,20.10464,729.7204,20.0256,0.06337127,20.02903,6.249863,136.8841,5.981031,0.1189504,5.906009,732.5516,135.407
5/22/21 11:10,1286,53.91241,62.6627,0.03775097,34.79512,2.764,20.06203,727.3334,19.95896,0.06260619,19.94865,6.17941,137.4673,6.010648,0.09882767,6.0419,724.2568,136.7289
5/22/21 11:20,1287,53.85004,62.59912,0.03776119,34.80483,2.8,19.83413,719.2936,19.73449,0.07605375,19.68295,6.247758,137.5826,6.016505,0.1383512,5.972755,716.094,134.0138
5/22/21 11:30,1288,53.81036,62.55867,0.03783387,34.8739,2.873,19.83372,718.5406,19.71347,0.06409195,19.68255,6.178863,137.2106,5.997614,0.1182544,5.972615,716.0795,136.7184
5/22/21 11:40,1289,53.68921,62.43518,0.03789616,34.9331,2.975,19.79338,718.2037,19.70406,0.0649983,19.68001,6.246699,138.3007,6.052975,0.1007644,5.971737,713.282,142.115
5/22/21 11:50,1290,53.62715,62.37192,0.03791696,34.95287,3.02,19.75234,717.3495,19.68021,0.03762588,19.67678,6.520451,144.6755,6.376744,0.1034251,6.382992,717.2265,140.7388
5/22/21 12:00,1291,53.60619,62.35056,0.03798966,35.02195,3.085,19.82713,717.814,19.69318,0.07786699,19.67601,6.520163,143.4398,6.313982,0.1277388,6.245255,715.8457,142.0866
5/22/21 12:10,1292,53.45463,62.19605,0.03795846,34.9923,3.131,19.71351,716.9429,19.66886,0.03885762,19.67573,6.794962,141.9616,6.238906,0.1886798,6.176429,717.1889,140.7314
5/22/21 12:20,1293,53.33906,62.07824,0.03788576,34.92322,3.128,20.24236,718.1707,19.70314,0.1750598,19.63788,6.794937,145.0365,6.395077,0.2026444,6.245131,713.127,150.2032
5/22/21 12:30,1294,53.21188,61.9486,0.03773,34.77519,3.068,19.78898,718.4158,19.70998,0.06920404,19.71342,6.794928,149.2189,6.607493,0.1018984,6.58875,715.8325,150.203
5/22/21 12:40,1295,53.2055,61.9421,0.03794806,34.98243,3.238,19.75119,717.4315,19.6825,0.04504283,19.67563,8.169438,153.5244,6.826164,0.4590316,6.657475,717.1855,159.6753
5/22/21 12:50,1296,52.9669,61.69888,0.03781307,34.85414,3.245,19.82675,718.0466,19.69967,0.08715753,19.67563,7.001103,148.2347,6.55751,0.1815088,6.451297,713.126,146.1435
5/22/21 13:00,1297,52.96232,61.69421,0.03789616,34.9331,3.311,19.82675,719.8918,19.75119,0.06443685,19.75119,6.588749,147.3736,6.513775,0.08520856,6.520023,717.1855,144.7903
5/22/21 13:10,1298,52.69717,61.42392,0.03777149,34.81462,3.34,19.71341,712.7569,19.55199,0.133902,19.56229,11.60572,160.1673,7.163544,1.436011,6.657475,713.126,146.1435
5/22/21 13:20,1299,52.68405,61.41055,0.03768842,34.73568,3.282,19.78718,719.8279,19.74941,0.03221527,19.74941,7.275273,155.9709,6.950417,0.2010793,6.931675,721.181,150.1897
5/22/21 13:30,1300,52.44814,61.17007,0.03754308,34.59756,3.28,19.82513,719.0961,19.72897,0.04929027,19.7118,7.962545,159.5394,7.131656,0.3242577,6.931743,717.128,155.6032
5/22/21 13:40,1301,52.32856,61.04817,0.03748073,34.53831,3.288,20.01215,725.9178,19.91943,0.0795012,19.89883,7.618156,157.3109,7.018471,0.2622129,6.862304,725.1799,152.8831
5/22/21 13:50,1302,52.16426,60.88069,0.03736706,34.43029,3.277,20.16228,730.4346,20.04554,0.07631903,20.04897,11.19071,165.6669,7.442856,1.217331,6.999361,731.9105,155.5817
5/22/21 14:00,1303,52.04729,60.76146,0.03717267,34.24556,3.18,20.19979,731.532,20.07617,0.06658247,20.0487,8.098613,170.9532,7.711339,0.2403015,7.617645,727.8424,169.1084
5/22/21 14:10,1304,51.8774,60.58828,0.03711919,34.19473,3.219,20.39115,739.7386,20.3053,0.0604642,20.27782,7.618682,162.2406,7.268845,0.1769151,7.206374,737.4016,167.7758
5/22/21 14:20,1305,51.79286,60.5021,0.03683788,33.92741,3.038,20.65714,748.2813,20.5438,0.06641814,20.5438,7.688044,166.0661,7.463131,0.1438295,7.413151,749.6345,170.4945
5/22/21 14:30,1306,51.52636,60.23044,0.03676493,33.85808,3.107,20.92216,758.2656,20.82256,0.04905452,20.80882,7.757001,160.0428,7.157219,0.26551,7.069751,757.7736,155.6142
5/22/21 14:40,1307,51.354,60.05474,0.03666212,33.76038,3.108,21.22453,770.08,21.1524,0.05452119,21.14897,7.757056,160.2898,7.169766,0.3008024,7.069802,767.2507,158.3216
5/22/21 14:50,1308,51.26624,59.96527,0.03652655,33.63154,3.043,20.9979,762.5778,20.94295,0.0336508,20.96012,7.344722,155.0005,6.90113,0.231421,6.863644,763.1929,155.6156
5/22/21 15:00,1309,51.11409,59.81018,0.03641311,33.52375,3.025,21.33793,771.3123,21.18681,0.06443756,21.18681,7.688355,157.5839,7.032338,0.2906395,6.932373,768.606,159.6752
5/22/21 15:10,1310,51.18724,59.88475,0.03641248,33.52314,2.99,21.56461,779.9236,21.42723,0.06695071,21.37571,7.482179,151.0641,6.701206,0.3408337,6.588746,776.7252,144.7902
5/22/21 15:20,1311,51.08986,59.78549,0.03630862,33.42445,2.954,21.60239,780.7846,21.45127,0.1080643,21.45127,6.863648,146.8815,6.48878,0.1907368,6.451294,778.0783,150.2029
5/22/21 15:30,1312,51.00482,59.6988,0.036236,33.35543,2.936,21.79129,790.9951,21.73633,0.06314299,21.75351,7.207276,152.0482,6.751188,0.229388,6.657472,790.257,150.2029
5/22/21 15:40,1313,51.03794,59.73256,0.03618468,33.30666,2.88,21.75351,787.1815,21.62986,0.08982445,21.60239,6.863648,149.3418,6.613737,0.1585511,6.588746,790.257,147.4966
5/22/21 15:50,1314,51.04894,59.74377,0.03614391,33.26792,2.842,22.32174,806.0576,22.15687,0.0871641,22.13282,6.864179,150.8282,6.689229,0.1385921,6.657988,805.1964,150.2131
5/22/21 16:00,1315,51.03381,59.72835,0.0361127,33.23826,2.825,22.40144,811.8645,22.31899,0.05989753,22.28807,10.7152,161.0686,7.20932,1.202507,6.659378,809.4036,143.4729
5/22/21 16:10,1316,50.98451,59.6781,0.03604973,33.17842,2.798,22.70527,821.1469,22.57815,0.1153867,22.59189,6.797372,147.5431,6.522383,0.1343336,6.453635,818.9319,152.9575
5/22/21 16:20,1317,50.94577,59.6386,0.03602881,33.15854,2.8,22.93238,828.6662,22.78808,0.06990507,22.74342,6.591249,145.9457,6.441252,0.104953,6.453752,828.4202,143.4845
5/22/21 16:30,1318,51.02742,59.72183,0.03609304,33.21958,2.812,23.04589,833.3471,22.91877,0.07939344,22.89472,6.728788,147.1771,6.503792,0.1377816,6.453794,831.1321,144.839
5/22/21 16:40,1319,51.02306,59.71739,0.03609259,33.21915,2.814,23.08371,833.9634,22.93598,0.0918041,22.93254,6.797547,145.5775,6.422554,0.1862429,6.385054,831.1331,140.7782
5/22/21 16:50,1320,51.05361,59.74854,0.0361127,33.23826,2.815,23.31557,845.3438,23.25371,0.02915906,23.23996,7.349331,146.4705,6.467906,0.351629,6.38664,844.8516,136.7468
5/22/21 17:00,1321,51.1408,59.83741,0.03615474,33.27821,2.807,23.43094,849.2301,23.36221,0.04209075,23.35534,6.799868,141.5589,6.218453,0.2259301,6.112174,847.6299,138.1122
5/22/21 17:10,1322,51.21357,59.91159,0.03617749,33.29982,2.791,23.69629,856.272,23.55881,0.08721668,23.54507,6.456243,143.1634,6.299943,0.09765863,6.3187,859.8419,140.8245
5/22/21 17:20,1323,51.3133,60.01325,0.03623964,33.35889,2.793,23.80987,861.8176,23.71364,0.05434083,23.69646,6.249979,138.4866,6.062419,0.09315261,5.974891,863.9102,136.7632
5/22/21 17:30,1324,51.33367,60.03402,0.03622981,33.34955,2.776,23.80993,862.189,23.72401,0.07403155,23.69652,8.175616,149.4428,6.618866,0.5345377,6.387542,865.2665,154.3668
5/22/21 17:40,1325,51.47738,60.18051,0.0362805,33.39772,2.748,23.92336,865.6364,23.82026,0.06262229,23.80995,9.000887,145.1344,6.40005,0.8452483,6.043685,862.5589,140.8259
5/22/21 17:50,1326,51.58421,60.28941,0.03632082,33.43604,2.73,24.03678,871.6683,23.98867,0.06664272,23.99898,6.387548,138.4871,6.062442,0.2033587,6.112459,873.3918,139.4719
5/22/21 18:00,1327,51.73175,60.43981,0.03638499,33.49702,2.711,24.188,874.0073,24.05397,0.1049223,24.03678,6.731409,139.2257,6.099954,0.2619885,6.043686,877.4541,138.1178
5/22/21 18:10,1328,51.75619,60.46472,0.03637579,33.48828,2.692,24.22581,878.1926,24.17082,0.06520943,24.188,6.181231,135.7789,5.924898,0.1378281,5.83737,877.4541,134.0555
5/22/21 18:20,1329,51.77452,60.4834,0.03638699,33.49892,2.693,24.45264,882.0087,24.27736,0.08571478,24.30142,6.45632,134.671,5.86863,0.2018153,5.83737,884.2245,131.3473
5/22/21 18:30,1330,51.89215,60.60331,0.03640811,33.51899,2.654,24.45264,883.609,24.32204,0.06318541,24.30142,6.181231,135.7789,5.924898,0.1346724,5.906142,882.8705,131.3473
5/22/21 18:40,1331,52.19019,60.90713,0.03644962,33.55844,2.549,24.49045,886.3172,24.39765,0.06520932,24.37703,6.043686,135.902,5.931149,0.0790823,5.906142,886.9327,138.1178
5/22/21 18:50,1332,52.43357,61.15522,0.03665638,33.75493,2.598,24.60386,889.5178,24.48701,0.07971675,24.49045,7.41913,137.0099,5.987418,0.488778,5.83737,892.3491,139.4719
5/22/21 19:00,1333,52.04146,60.75551,0.03642641,33.53638,2.599,24.67947,892.8416,24.5798,0.06502789,24.56606,6.112459,132.5783,5.762346,0.1564253,5.699826,893.7032,132.7014
5/22/21 19:10,1334,52.18314,60.89993,0.0364386,33.54797,2.544,24.67947,892.1029,24.55918,0.07176317,24.56606,6.387548,137.6254,6.018678,0.1559249,5.974914,892.3491,139.4719
5/22/21 19:20,1335,52.25589,60.9741,0.03653192,33.63665,2.583,24.67947,892.8416,24.5798,0.04037362,24.56606,6.112459,134.4248,5.856125,0.09765959,5.83737,892.3491,139.4719
5/22/21 19:30,1336,52.36691,61.08727,0.03657352,33.67618,2.564,24.79289,896.4114,24.67947,0.06448087,24.67947,5.83737,131.4704,5.706078,0.09016777,5.699826,893.7032,134.0555
5/22/21 19:40,1337,52.4256,61.14709,0.03658372,33.68587,2.545,24.75508,895.1804,24.6451,0.09323921,24.60386,6.250003,133.3169,5.799858,0.1743851,5.699826,893.7032,132.7014
5/22/21 19:50,1338,52.47828,61.2008,0.03661541,33.71598,2.545,24.75508,893.457,24.59698,0.106708,24.56606,5.83737,131.8397,5.724834,0.07908234,5.699826,895.0573,131.3473
5/22/21 20:00,1339,52.5176,61.24088,0.0366145,33.71512,2.527,24.68117,891.9172,24.55399,0.09574581,24.49213,6.181716,134.4339,5.856589,0.1737232,5.769055,888.347,130.002
5/22/21 20:10,1340,52.55397,61.27795,0.03662569,33.72577,2.519,24.64375,890.9463,24.52689,0.08447195,24.45471,6.181828,135.6671,5.919221,0.1338101,5.906716,888.361,132.7125
5/22/21 20:20,1341,52.57215,61.29649,0.03662588,33.72594,2.51,24.64492,893.0807,24.58648,0.07451919,24.60711,5.975818,132.9649,5.78198,0.1128977,5.769475,893.8195,132.7186
5/22/21 20:30,1342,52.6401,61.36575,0.0366674,33.7654,2.512,24.72179,894.1104,24.61523,0.06206472,24.60835,6.04495,132.6022,5.763559,0.1450405,5.701028,889.8012,128.6623
5/22/21 20:40,1343,52.73131,61.45873,0.036697,33.79352,2.493,24.91197,895.997,24.6679,0.09986846,24.60946,5.838899,131.3768,5.701324,0.08799335,5.701324,904.7391,131.3768
5/22/21 20:50,1344,52.82759,61.55687,0.03672923,33.82415,2.474,24.64744,893.4171,24.59587,0.04637685,24.57181,5.770155,130.2695,5.645085,0.07658904,5.632579,892.5552,132.732
5/22/21 21:00,1345,52.90532,61.63611,0.03675027,33.84415,2.455,24.64926,891.8813,24.553,0.06910059,24.57362,5.839438,130.2789,5.645567,0.1202965,5.63306,895.3292,128.6782
5/22/21 21:10,1346,53.01476,61.74767,0.03680227,33.89357,2.445,24.76336,893.6285,24.60178,0.0722793,24.57427,5.839616,130.2823,5.645739,0.1202997,5.633231,893.998,127.327
5/22/21 21:20,1347,53.12418,61.8592,0.03685419,33.9429,2.436,24.7257,891.4176,24.54005,0.102565,24.49879,5.839659,131.2683,5.695814,0.1260168,5.702069,889.94,131.3914
5/22/21 21:30,1348,53.1946,61.93098,0.03689563,33.98228,2.436,24.68794,892.2816,24.56417,0.09134967,24.53667,7.009196,134.1008,5.839673,0.4127726,5.633287,894.0056,130.0372
5/22/21 21:40,1349,53.36066,62.10026,0.03696832,34.05136,2.416,24.61232,888.2184,24.45073,0.07045817,24.42323,5.702086,129.4215,5.60202,0.07960203,5.564496,888.5878,128.6827
5/22/21 21:50,1350,53.21941,61.95628,0.03688524,33.97242,2.416,24.49887,885.8788,24.38541,0.1151604,24.38541,6.252451,132.9926,5.783391,0.20496,5.633292,888.588,128.6827
5/22/21 22:00,1351,53.24173,61.97903,0.03688579,33.97293,2.407,24.53668,888.8342,24.46792,0.05303862,24.46105,5.908473,129.6678,5.614529,0.1314856,5.495701,888.588,127.3281
5/22/21 22:10,1352,53.26231,62.00001,0.03688543,33.97259,2.397,24.46105,884.7705,24.35447,0.07869948,24.30977,5.977269,131.8844,5.727104,0.1287804,5.633292,879.106,130.0373
5/22/21 22:20,1353,53.368,62.10774,0.03694755,34.03162,2.397,24.46105,886.3713,24.39916,0.06504989,24.38541,5.908473,129.6678,5.614529,0.1554752,5.564497,883.1697,127.3281
5/22/21 22:30,1354,53.421,62.16177,0.0369787,34.06123,2.397,24.49887,884.7705,24.35447,0.06413502,24.34759,5.908473,129.6678,5.614529,0.1139557,5.564497,884.5243,127.3281
5/22/21 22:40,1355,53.45619,62.19764,0.03699938,34.08088,2.397,24.49887,884.6474,24.35103,0.09186647,24.30977,5.702087,128.6827,5.564496,0.105767,5.564497,883.1697,130.0373
5/22/21 22:50,1356,53.55208,62.29539,0.03703054,34.11049,2.378,24.42323,884.4011,24.34415,0.04958364,24.34759,5.702087,127.9438,5.526971,0.1031459,5.495701,885.8788,125.9736
5/22/21 23:00,1357,53.60653,62.35089,0.03706252,34.14088,2.378,24.38541,883.1697,24.30977,0.04560988,24.27196,15.88381,148.3853,6.565157,2.97139,5.495701,881.8152,127.3281
5/22/21 23:10,1358,53.66448,62.40997,0.03708393,34.16123,2.368,24.30977,879.8449,24.21695,0.07096034,24.23414,5.908473,126.8356,5.470684,0.1559776,5.426905,879.106,127.3281
5/22/21 23:20,1359,53.70198,62.44819,0.03709331,34.17015,2.359,24.30977,878.3672,24.17569,0.07959602,24.12068,5.564497,124.9885,5.376873,0.1212722,5.35811,873.6878,121.9099
5/22/21 23:30,1360,53.76181,62.50918,0.03710334,34.17967,2.34,24.23414,877.0126,24.13787,0.07095964,24.1585,6.11486,126.8356,5.470684,0.218089,5.426905,876.3969,128.6827
5/22/21 23:40,1361,53.84887,62.59793,0.03715509,34.22885,2.34,24.27196,877.9977,24.16537,0.04508954,24.1585,5.977269,127.9438,5.526971,0.2102356,5.495701,877.7515,136.81
5/22/21 23:50,1362,53.90417,62.6543,0.03718752,34.25967,2.34,24.1585,874.4266,24.06567,0.0567009,24.04505,5.633292,124.9885,5.376872,0.1212722,5.289314,877.7515,128.6827
5/23/21 0:00,1363,53.90248,62.65258,0.03718662,34.25881,2.34,24.12068,872.3332,24.00723,0.09540065,24.00723,5.633292,125.481,5.401889,0.1384411,5.426905,868.2696,128.6827
5/23/21 0:10,1364,53.76071,62.50806,0.03710334,34.17967,2.34,24.12068,872.4563,24.01067,0.05914943,24.00723,5.977269,130.7761,5.670816,0.1562281,5.633292,875.0424,132.7464
5/23/21 0:20,1365,53.48453,62.22653,0.03691649,34.00211,2.321,24.19632,874.7961,24.07599,0.08656672,24.04505,6.527633,140.7505,6.177401,0.2144722,6.11486,872.3333,143.5828
5/23/21 0:30,1366,53.14066,61.87601,0.03668998,33.78685,2.302,24.53668,886.8639,24.41291,0.08236859,24.42323,6.458837,138.7803,6.077334,0.1616425,6.046064,891.2971,134.1009
5/23/21 0:40,1367,52.63152,61.357,0.03636733,33.48024,2.283,24.80141,897.8235,24.7189,0.08952055,24.72577,7.490769,153.8035,6.840339,0.3123311,6.734019,891.2971,146.2919
5/23/21 0:50,1368,52.61303,61.33815,0.0363565,33.46995,2.283,24.95268,902.626,24.85298,0.06504974,24.83923,6.87161,149.6167,6.627699,0.1642826,6.527633,906.1971,147.6465
5/23/21 1:00,1369,52.613,61.33812,0.03635641,33.46986,2.283,24.23414,875.1655,24.0863,0.1232898,24.04505,7.009201,150.8481,6.690239,0.1995451,6.665224,868.2696,144.9374
5/23/21 1:10,1370,52.58148,61.30599,0.03632528,33.44028,2.273,25.29304,910.7533,25.07989,0.1549009,25.10395,7.559565,152.9415,6.79656,0.3501197,6.665224,907.5517,144.9374
5/23/21 1:20,1371,52.65582,61.38177,0.03635632,33.46977,2.264,25.36868,916.9104,25.25179,0.1075165,25.17959,7.077996,153.9267,6.846593,0.1766724,6.734019,914.3245,157.1284
5/23/21 1:30,1372,52.7305,61.4579,0.03638745,33.49936,2.254,25.67122,928.4856,25.57496,0.07794473,25.55777,7.284382,152.8184,6.790306,0.2810883,6.665224,930.5791,151.7101
5/23/21 1:40,1373,52.87589,61.60611,0.03646,33.5683,2.244,25.86032,931.9336,25.67122,0.07563668,25.63341,7.077996,149.3704,6.61519,0.2490683,6.527633,934.6428,147.6465
5/23/21 1:50,1374,52.89606,61.62667,0.03647147,33.5792,2.244,25.97377,936.8593,25.80874,0.1010566,25.8225,6.734019,145.7993,6.433821,0.1559775,6.390042,930.5791,146.2919
5/23/21 2:00,1375,52.89427,61.62484,0.03647074,33.57851,2.244,25.89813,937.7213,25.83281,0.06468562,25.8225,6.940406,145.5531,6.421312,0.2122723,6.390042,934.6428,144.9374
5/23/21 2:10,1376,52.86531,61.59532,0.03642905,33.53889,2.225,26.0129,939.6154,25.88569,0.09161326,25.86162,6.596807,144.2057,6.352883,0.1886731,6.252812,941.4626,147.6539
5/23/21 2:20,1377,52.82888,61.55818,0.0364082,33.51908,2.226,26.04984,941.4311,25.93638,0.09675595,25.93639,6.87174,143.9546,6.340129,0.2157485,6.321366,941.4312,138.1669
5/23/21 2:30,1378,52.84691,61.57656,0.03640766,33.51856,2.217,26.04952,938.3412,25.85012,0.09415426,25.82261,26.13446,184.3434,8.391405,5.678081,6.252483,936.0015,201.8296
5/23/21 2:40,1379,52.95833,61.69014,0.03646091,33.56916,2.208,26.27931,948.1721,26.12459,0.1063127,26.0902,6.734888,143.9684,6.340832,0.2255215,6.184462,949.65,140.8896
5/23/21 2:50,1380,53.02677,61.75991,0.03650169,33.60792,2.209,26.39231,953.9436,26.28572,0.08952887,26.27885,6.390742,141.3797,6.209355,0.144537,6.253138,953.6974,142.2418
5/23/21 3:00,1381,53.08588,61.82017,0.03651198,33.6177,2.19,26.35353,954.7711,26.30883,0.04210956,26.31571,6.459276,137.6801,6.02146,0.1884671,5.977679,956.3721,132.7542
5/23/21 3:10,1382,53.17461,61.91061,0.0365646,33.66771,2.191,26.50662,958.6536,26.41722,0.04638768,26.39315,6.322169,138.5515,6.065718,0.1212875,6.046953,955.082,135.4726
5/23/21 3:20,1383,53.25446,61.99201,0.03658682,33.68882,2.172,26.65637,962.17,26.5154,0.06264801,26.50508,8.179358,141.4992,6.215424,0.6502942,5.908951,959.0913,143.5928
5/23/21 3:30,1384,53.35836,62.09792,0.03664782,33.74679,2.172,26.66005,964.395,26.57751,0.05774554,26.58439,6.185126,135.7297,5.922399,0.09193525,5.909888,964.6414,135.4833
5/23/21 3:40,1385,53.41097,62.15155,0.03667869,33.77613,2.172,26.77519,967.7801,26.67203,0.04295188,26.66171,7.148962,136.3539,5.954102,0.3917753,5.772685,968.7655,132.7818
5/23/21 3:50,1386,53.4295,62.17044,0.03668962,33.78651,2.172,26.69979,963.7244,26.55879,0.1095079,26.54848,6.048005,134.5075,5.860329,0.1177031,5.841562,956.5802,136.8479
5/23/21 4:00,1387,53.48982,62.23193,0.03669964,33.79603,2.153,26.8097,966.3069,26.6309,0.1152796,26.58276,6.597525,138.8004,6.078356,0.2163196,5.978275,964.5827,144.9584
5/23/21 4:10,1388,53.58081,62.32468,0.03675264,33.8464,2.153,26.77259,968.0567,26.67975,0.07627229,26.69695,6.253688,134.1239,5.840845,0.1633555,5.772038,961.8987,132.7691
5/23/21 4:20,1389,53.63426,62.37917,0.03678378,33.87599,2.153,26.81347,967.4266,26.66216,0.07030986,26.62433,6.323316,133.6463,5.816587,0.201747,5.703981,966.0717,132.784
5/23/21 4:30,1390,53.6879,62.43385,0.03681502,33.90569,2.153,26.77614,967.1979,26.65577,0.1091862,26.66265,5.979368,131.1852,5.691591,0.1129553,5.635287,967.4443,131.4315
5/23/21 4:40,1391,53.86983,62.6193,0.03690838,33.9944,2.144,26.73751,967.7852,26.67217,0.06668303,26.66185,5.841534,130.4422,5.653859,0.0932098,5.635091,970.1255,130.0727
5/23/21 4:50,1392,53.96108,62.71231,0.03694882,34.03284,2.134,26.7364,966.3907,26.63324,0.07229689,26.62292,5.841256,130.8064,5.672355,0.1186913,5.634821,966.0212,130.0674
5/23/21 5:00,1393,54.01507,62.76735,0.03698025,34.06271,2.134,26.69905,963.8212,26.56149,0.09978676,26.54774,5.910188,130.0697,5.634938,0.1659822,5.566125,966.0383,135.4892
5/23/21 5:10,1394,54.03385,62.78649,0.03699118,34.07309,2.134,26.73656,965.5341,26.60932,0.06093616,26.58525,6.185353,129.2059,5.59107,0.2141577,5.566047,963.317,128.7132
5/23/21 5:20,1395,54.1938,62.94954,0.03708429,34.16158,2.134,26.69799,964.0297,26.56732,0.07796141,26.54669,6.598018,132.7742,5.772299,0.3063253,5.634679,961.9359,131.4194
5/23/21 5:30,1396,54.21195,62.96804,0.03709486,34.17162,2.134,26.47224,956.5596,26.35876,0.07213411,26.35876,5.910229,131.179,5.691278,0.1519511,5.634976,952.4949,127.3606
5/23/21 5:40,1397,54.30368,63.06155,0.0371355,34.21024,2.124,26.47077,957.8621,26.39512,0.05587221,26.39512,6.04747,130.3096,5.647125,0.1680826,5.565805,957.8621,124.644
5/23/21 5:50,1398,54.34277,63.10139,0.03714552,34.21976,2.115,26.47351,957.4672,26.3841,0.06094019,26.36002,5.910554,129.2143,5.591497,0.1445668,5.566473,952.54,132.7865
5/23/21 6:00,1399,54.36189,63.12088,0.03715664,34.23032,2.115,26.36067,954.0413,26.28845,0.05916926,26.28501,5.910721,131.8043,5.723036,0.1636202,5.704268,951.2082,127.3698
5/23/21 6:10,1400,54.46872,63.22979,0.03721879,34.28939,2.115,26.36091,953.0643,26.26117,0.06094197,26.24742,5.773145,127.8636,5.522895,0.1183734,5.429052,952.5715,126.0159
5/23/21 6:20,1401,54.59791,63.36148,0.03728111,34.34862,2.105,26.2853,951.2185,26.20964,0.03951318,26.20964,5.841978,129.2189,5.591728,0.128824,5.566703,951.2186,130.0812
5/23/21 6:30,1402,54.59963,63.36323,0.03728212,34.34957,2.105,26.20966,944.4442,26.02051,0.2550557,26.134,5.97962,132.0522,5.735626,0.1669375,5.704345,924.119,131.4363
5/23/21 6:40,1403,54.59357,63.35706,0.03729142,34.3584,2.115,26.17183,948.2628,26.12712,0.03890979,26.09617,5.910801,128.7262,5.566708,0.1524781,5.497889,947.1542,135.5013
5/23/21 6:50,1404,54.73756,63.50384,0.03737517,34.438,2.115,26.02051,942.9659,25.97923,0.0440428,25.98267,6.805445,132.7913,5.773164,0.3969639,5.566708,941.7341,126.0162
5/23/21 7:00,1405,54.8297,63.59776,0.03742922,34.48936,2.115,26.02051,941.3645,25.93453,0.0626649,25.90701,5.704345,128.4799,5.554195,0.1050603,5.497889,937.6691,128.7262
5/23/21 7:10,1406,54.91604,63.68577,0.03748054,34.53814,2.116,26.02051,942.5963,25.96892,0.04350228,25.94485,5.704345,128.4799,5.554195,0.0965168,5.566708,941.7341,126.0162
5/23/21 7:20,1407,54.93997,63.71016,0.03752029,34.5759,2.135,25.98267,938.0386,25.84167,0.06266407,25.79352,5.704345,126.8785,5.472864,0.1069069,5.42907,934.959,124.6612
5/23/21 7:30,1408,54.9925,63.76371,0.03755046,34.60458,2.135,25.86918,936.5604,25.8004,0.03890947,25.79352,5.704345,129.8349,5.623014,0.0766231,5.635527,937.6691,130.0813
5/23/21 7:40,1409,54.95223,63.72266,0.03755293,34.60692,2.154,25.79352,934.2199,25.73505,0.05437804,25.75569,5.841983,129.3422,5.597989,0.1257491,5.566708,930.894,127.3712
5/23/21 7:50,1410,55.05984,63.83236,0.03761529,34.66618,2.154,25.75569,932.1258,25.67659,0.04960019,25.68003,6.254895,128.6031,5.560451,0.2427877,5.42907,930.894,130.0813
5/23/21 8:00,1411,55.10233,63.87567,0.03766543,34.71384,2.173,25.6422,928.5535,25.57685,0.04588387,25.56654,5.773164,126.8785,5.472864,0.1254375,5.42907,928.184,126.0162
5/23/21 8:10,1412,55.16339,63.93792,0.03772653,34.7719,2.192,25.60121,925.9771,25.50492,0.07627527,25.52555,5.772343,126.4935,5.453312,0.1475022,5.428291,929.4258,132.7751
5/23/21 8:20,1413,55.22715,64.0029,0.03778945,34.8317,2.211,25.52566,923.2713,25.42938,0.07278442,25.45001,6.254046,126.8636,5.472106,0.2545618,5.428318,918.5909,126.0014
5/23/21 8:30,1414,55.24593,64.02205,0.03785211,34.89124,2.249,25.41039,919.7586,25.33131,0.05458498,25.33475,5.703097,126.9779,5.477913,0.1469611,5.427873,921.2366,125.9927
5/23/21 8:40,1415,55.24749,64.02364,0.03790446,34.94099,2.288,25.40778,918.4337,25.29431,0.06649083,25.29432,5.771217,127.9502,5.527294,0.1323816,5.496022,918.4337,127.3345
5/23/21 8:50,1416,55.24046,64.01647,0.03792398,34.95954,2.305,25.40683,916.553,25.24181,0.09845091,25.25556,5.908564,126.3447,5.445752,0.2216499,5.358193,908.9182,128.6844
5/23/21 9:00,1417,55.46073,64.241,0.03803791,35.06781,2.294,25.21752,913.3433,25.1522,0.04862039,25.1797,5.564525,124.0039,5.326867,0.09443582,5.289342,912.9739,124.6196
