Plot Title: 10778331,,,,
ID,datetime,low_range_uScm,full_range_uScm,temp_C
1,7/2/20 12:10,7.1,6.7,7.8
2,7/2/20 12:10,,,
3,7/2/20 12:13,28,24.7,6.27
4,7/2/20 12:16,24.2,21.2,6.15
5,7/2/20 12:19,23.7,20.8,6.12
6,7/2/20 12:22,23.6,20.8,6.1
7,7/2/20 12:25,23.6,21.2,6.11
8,7/2/20 12:28,23.5,20.8,6.12
9,7/2/20 12:31,23.4,20.8,6.12
10,7/2/20 12:34,23.4,20.8,6.12
11,7/2/20 12:37,23.4,20.8,6.13
12,7/2/20 12:40,23.3,20.8,6.15
13,7/2/20 12:43,23.3,20.8,6.13
14,7/2/20 12:46,23.2,20.8,6.15
15,7/2/20 12:49,23.2,20.8,6.15
16,7/2/20 12:52,23.2,20.8,6.15
17,7/2/20 12:55,23.2,20.8,6.16
18,7/2/20 12:58,23.1,20.5,6.16
19,7/2/20 13:01,23.1,20.5,6.17
20,7/2/20 13:04,23.1,20.8,6.17
21,7/2/20 13:07,23.1,20.5,6.17
22,7/2/20 13:10,23.1,20.5,6.16
23,7/2/20 13:13,23.1,20.5,6.19
24,7/2/20 13:16,23.1,20.5,6.19
25,7/2/20 13:19,23.1,20.8,6.19
26,7/2/20 13:22,23,20.5,6.19
27,7/2/20 13:25,23,20.5,6.2
28,7/2/20 13:28,23.1,20.5,6.2
29,7/2/20 13:31,23.1,20.5,6.2
30,7/2/20 13:34,23.1,20.5,6.2
31,7/2/20 13:37,23,20.5,6.2
32,7/2/20 13:40,23,20.5,6.21
33,7/2/20 13:43,23,20.5,6.21
34,7/2/20 13:46,23,20.8,6.21
35,7/2/20 13:49,23,20.5,6.23
36,7/2/20 13:52,23,20.5,6.23
37,7/2/20 13:55,23,20.5,6.24
38,7/2/20 13:58,22.9,20.5,6.24
39,7/2/20 14:01,23,20.5,6.24
40,7/2/20 14:04,23.1,20.5,6.25
41,7/2/20 14:07,22.9,20.5,6.27
42,7/2/20 14:10,23,20.5,6.25
43,7/2/20 14:13,23,20.5,6.27
44,7/2/20 14:16,23,20.5,6.28
45,7/2/20 14:19,23,20.8,6.28
46,7/2/20 14:22,23,20.5,6.28
47,7/2/20 14:25,23,20.5,6.28
48,7/2/20 14:28,23,20.5,6.29
49,7/2/20 14:31,23,20.5,6.31
50,7/2/20 14:34,23,20.8,6.31
51,7/2/20 14:37,23,20.5,6.31
52,7/2/20 14:40,23,20.5,6.31
53,7/2/20 14:43,23,20.5,6.33
54,7/2/20 14:46,23,20.5,6.32
55,7/2/20 14:49,23,20.5,6.33
56,7/2/20 14:52,23,20.5,6.33
57,7/2/20 14:55,23,20.5,6.34
58,7/2/20 14:58,23,20.5,6.34
59,7/2/20 15:01,23,20.5,6.36
60,7/2/20 15:04,23,20.8,6.37
61,7/2/20 15:07,23,20.5,6.37
62,7/2/20 15:10,23,20.5,6.37
63,7/2/20 15:13,23.1,20.8,6.38
64,7/2/20 15:16,23.1,20.5,6.38
65,7/2/20 15:19,23.1,20.8,6.4
66,7/2/20 15:22,23.1,20.8,6.4
67,7/2/20 15:25,23.1,20.8,6.41
68,7/2/20 15:28,23.1,20.5,6.41
69,7/2/20 15:31,23.1,20.5,6.41
70,7/2/20 15:34,23.1,20.5,6.42
71,7/2/20 15:37,23.1,20.5,6.42
72,7/2/20 15:40,23.1,20.5,6.44
73,7/2/20 15:43,23.1,20.4,6.45
74,7/2/20 15:46,23.1,20.4,6.46
75,7/2/20 15:49,23.1,20.8,6.45
76,7/2/20 15:52,23.1,20.8,6.46
77,7/2/20 15:55,23.1,20.4,6.46
78,7/2/20 15:58,23.1,20.4,6.46
79,7/2/20 16:01,23.1,20.4,6.48
80,7/2/20 16:04,23.1,20.4,6.48
81,7/2/20 16:07,23.1,20.4,6.49
82,7/2/20 16:10,23.1,20.4,6.49
83,7/2/20 16:13,23.2,20.8,6.49
84,7/2/20 16:16,23.2,20.4,6.49
85,7/2/20 16:19,23.2,20.4,6.5
86,7/2/20 16:22,23.2,20.4,6.5
87,7/2/20 16:25,23.2,20.4,6.52
88,7/2/20 16:28,23.1,20.8,6.52
89,7/2/20 16:31,23.1,20.8,6.52
90,7/2/20 16:34,23.2,20.4,6.53
91,7/2/20 16:37,23.1,20.4,6.52
92,7/2/20 16:40,23.1,20.4,6.53
93,7/2/20 16:43,23.2,20.4,6.53
94,7/2/20 16:46,23.2,20.4,6.54
95,7/2/20 16:49,23.2,20.4,6.54
96,7/2/20 16:52,23.1,20.4,6.54
97,7/2/20 16:55,23.2,20.8,6.54
98,7/2/20 16:58,23.2,20.4,6.55
99,7/2/20 17:01,23.2,20.4,6.55
100,7/2/20 17:04,23.2,20.4,6.55
101,7/2/20 17:07,23.2,20.4,6.55
102,7/2/20 17:10,23.2,20.8,6.55
103,7/2/20 17:13,23.2,20.8,6.57
104,7/2/20 17:16,23.2,20.8,6.55
105,7/2/20 17:19,23.2,20.4,6.57
106,7/2/20 17:22,23.2,20.4,6.57
107,7/2/20 17:25,23.2,20.8,6.58
108,7/2/20 17:28,23.2,20.8,6.58
109,7/2/20 17:31,23.2,20.4,6.58
110,7/2/20 17:34,23.2,20.8,6.58
111,7/2/20 17:37,23.2,20.8,6.58
112,7/2/20 17:40,23.2,20.4,6.59
113,7/2/20 17:43,23.2,20.4,6.59
114,7/2/20 17:46,23.2,20.4,6.59
115,7/2/20 17:49,23.2,20.8,6.61
116,7/2/20 17:52,23.2,20.8,6.61
117,7/2/20 17:55,23.2,20.8,6.59
118,7/2/20 17:58,23.2,20.8,6.61
119,7/2/20 18:01,23.2,20.8,6.61
120,7/2/20 18:04,23.2,20.8,6.61
121,7/2/20 18:07,23.2,20.8,6.61
122,7/2/20 18:10,23.2,20.8,6.61
123,7/2/20 18:13,23.2,20.8,6.62
124,7/2/20 18:16,23.2,20.8,6.62
125,7/2/20 18:19,23.2,20.4,6.62
126,7/2/20 18:22,23.2,20.4,6.62
127,7/2/20 18:25,23.3,20.4,6.63
128,7/2/20 18:28,23.2,20.8,6.62
129,7/2/20 18:31,23.3,20.8,6.62
130,7/2/20 18:34,23.2,20.8,6.63
131,7/2/20 18:37,23.2,20.8,6.63
132,7/2/20 18:40,23.2,20.8,6.63
133,7/2/20 18:43,23.2,20.8,6.63
134,7/2/20 18:46,23.2,20.8,6.63
135,7/2/20 18:49,23.2,20.8,6.63
136,7/2/20 18:52,23.2,20.4,6.63
137,7/2/20 18:55,23.2,20.8,6.63
138,7/2/20 18:58,23.3,20.8,6.65
139,7/2/20 19:01,23.2,20.8,6.63
140,7/2/20 19:04,23.2,20.4,6.65
141,7/2/20 19:07,23.2,20.8,6.65
142,7/2/20 19:10,23.2,20.8,6.65
143,7/2/20 19:13,23.2,20.8,6.65
144,7/2/20 19:16,23.3,20.8,6.63
145,7/2/20 19:19,23.3,20.8,6.65
146,7/2/20 19:22,23.2,20.8,6.65
147,7/2/20 19:25,23.2,20.4,6.65
148,7/2/20 19:28,23.2,20.8,6.65
149,7/2/20 19:31,23.2,20.4,6.65
150,7/2/20 19:34,23.2,20.4,6.65
151,7/2/20 19:37,23.3,20.8,6.65
152,7/2/20 19:40,23.2,20.8,6.66
153,7/2/20 19:43,23.2,20.8,6.66
154,7/2/20 19:46,23.3,20.8,6.66
155,7/2/20 19:49,23.2,20.8,6.65
156,7/2/20 19:52,23.3,20.8,6.66
157,7/2/20 19:55,23.3,20.4,6.65
158,7/2/20 19:58,23.2,20.8,6.63
159,7/2/20 20:01,23.3,20.8,6.65
160,7/2/20 20:04,23.2,20.8,6.65
161,7/2/20 20:07,23.2,20.8,6.65
162,7/2/20 20:10,23.2,20.8,6.66
163,7/2/20 20:13,23.2,20.8,6.65
164,7/2/20 20:16,23.2,20.8,6.65
165,7/2/20 20:19,23.2,20.8,6.65
166,7/2/20 20:22,23.2,20.8,6.65
167,7/2/20 20:25,23.3,20.4,6.65
168,7/2/20 20:28,23.3,20.8,6.65
169,7/2/20 20:31,23.2,20.8,6.63
170,7/2/20 20:34,23.2,20.8,6.65
171,7/2/20 20:37,23.2,20.4,6.65
172,7/2/20 20:40,23.2,20.8,6.65
173,7/2/20 20:43,23.3,20.8,6.65
174,7/2/20 20:46,23.2,20.8,6.65
175,7/2/20 20:49,23.2,20.8,6.65
176,7/2/20 20:52,23.2,20.4,6.63
177,7/2/20 20:55,23.2,20.8,6.63
178,7/2/20 20:58,23.3,20.8,6.63
179,7/2/20 21:01,23.2,20.8,6.65
180,7/2/20 21:04,23.3,20.4,6.63
181,7/2/20 21:07,23.2,20.8,6.63
182,7/2/20 21:10,23.3,20.4,6.62
183,7/2/20 21:13,23.3,20.8,6.62
184,7/2/20 21:16,23.2,20.4,6.63
185,7/2/20 21:19,23.2,20.8,6.63
186,7/2/20 21:22,23.2,20.8,6.62
187,7/2/20 21:25,23.2,20.8,6.62
188,7/2/20 21:28,23.2,20.8,6.62
189,7/2/20 21:31,23.2,20.8,6.62
190,7/2/20 21:34,23.2,20.4,6.62
191,7/2/20 21:37,23.2,20.8,6.62
192,7/2/20 21:40,23.2,20.8,6.62
193,7/2/20 21:43,23.2,20.8,6.62
194,7/2/20 21:46,23.2,20.8,6.62
195,7/2/20 21:49,23.3,20.8,6.62
196,7/2/20 21:52,23.3,20.8,6.61
197,7/2/20 21:55,23.2,20.8,6.61
198,7/2/20 21:58,23.2,20.8,6.59
199,7/2/20 22:01,23.2,20.8,6.59
200,7/2/20 22:04,23.2,20.8,6.59
201,7/2/20 22:07,23.2,20.8,6.59
202,7/2/20 22:10,23.2,20.4,6.58
203,7/2/20 22:13,23.2,20.4,6.59
204,7/2/20 22:16,23.2,20.8,6.58
205,7/2/20 22:19,23.2,20.8,6.58
206,7/2/20 22:22,23.2,20.8,6.58
207,7/2/20 22:25,23.2,20.8,6.59
208,7/2/20 22:28,23.2,20.4,6.57
209,7/2/20 22:31,23.2,20.4,6.58
210,7/2/20 22:34,23.2,20.8,6.57
211,7/2/20 22:37,23.2,20.4,6.57
212,7/2/20 22:40,23.2,20.4,6.57
213,7/2/20 22:43,23.2,20.8,6.55
214,7/2/20 22:46,23.2,20.8,6.55
215,7/2/20 22:49,23.2,20.4,6.55
216,7/2/20 22:52,23.1,20.8,6.55
217,7/2/20 22:55,23.2,20.4,6.55
218,7/2/20 22:58,23.2,20.4,6.55
219,7/2/20 23:01,23.2,20.4,6.54
220,7/2/20 23:04,23.1,20.4,6.54
221,7/2/20 23:07,23.2,20.8,6.55
222,7/2/20 23:10,23.2,20.8,6.55
223,7/2/20 23:13,23.2,20.4,6.54
224,7/2/20 23:16,23.2,20.8,6.54
225,7/2/20 23:19,23.2,20.8,6.54
226,7/2/20 23:22,23.2,20.8,6.53
227,7/2/20 23:25,23.2,20.4,6.54
228,7/2/20 23:28,23.1,20.4,6.53
229,7/2/20 23:31,23.1,20.8,6.53
230,7/2/20 23:34,23.1,20.4,6.54
231,7/2/20 23:37,23.1,20.4,6.52
232,7/2/20 23:40,23.2,20.8,6.53
233,7/2/20 23:43,23.1,20.4,6.52
234,7/2/20 23:46,23.1,20.4,6.52
235,7/2/20 23:49,23.1,20.8,6.52
236,7/2/20 23:52,23.2,20.4,6.52
237,7/2/20 23:55,23.1,20.4,6.5
238,7/2/20 23:58,23.2,20.8,6.5
239,7/3/20 0:01,23.1,20.8,6.5
240,7/3/20 0:04,23.1,20.4,6.52
241,7/3/20 0:07,23.1,20.4,6.49
242,7/3/20 0:10,23.1,20.8,6.5
243,7/3/20 0:13,23.2,20.4,6.49
244,7/3/20 0:16,23.1,20.8,6.49
245,7/3/20 0:19,23.1,20.8,6.49
246,7/3/20 0:22,23.1,20.4,6.49
247,7/3/20 0:25,23.2,20.4,6.48
248,7/3/20 0:28,23.1,20.4,6.48
249,7/3/20 0:31,23.1,20.4,6.48
250,7/3/20 0:34,23.1,20.4,6.48
251,7/3/20 0:37,23.1,20.4,6.48
252,7/3/20 0:40,23.1,20.8,6.48
253,7/3/20 0:43,23.1,20.4,6.48
254,7/3/20 0:46,23.1,20.4,6.46
255,7/3/20 0:49,23.1,20.4,6.45
256,7/3/20 0:52,23.1,20.4,6.46
257,7/3/20 0:55,23.1,20.8,6.45
258,7/3/20 0:58,23.1,20.5,6.44
259,7/3/20 1:01,23.1,20.4,6.45
260,7/3/20 1:04,23.1,20.4,6.45
261,7/3/20 1:07,23.1,20.5,6.44
262,7/3/20 1:10,23.1,20.5,6.44
263,7/3/20 1:13,23.1,20.5,6.44
264,7/3/20 1:16,23.1,20.5,6.44
265,7/3/20 1:19,23.1,20.5,6.42
266,7/3/20 1:22,23.1,20.5,6.42
267,7/3/20 1:25,23.1,20.5,6.44
268,7/3/20 1:28,23.1,20.5,6.42
269,7/3/20 1:31,23.1,20.5,6.41
270,7/3/20 1:34,23,20.5,6.41
271,7/3/20 1:37,23.1,20.5,6.4
272,7/3/20 1:40,23,20.8,6.42
273,7/3/20 1:43,23,20.8,6.41
274,7/3/20 1:46,23,20.5,6.41
275,7/3/20 1:49,23,20.5,6.4
276,7/3/20 1:52,23,20.5,6.4
277,7/3/20 1:55,23.1,20.8,6.4
278,7/3/20 1:58,23,20.5,6.4
279,7/3/20 2:01,23,20.5,6.4
280,7/3/20 2:04,23,20.5,6.38
281,7/3/20 2:07,23,20.5,6.38
282,7/3/20 2:10,23,20.5,6.37
283,7/3/20 2:13,23,20.5,6.38
284,7/3/20 2:16,23,20.5,6.37
285,7/3/20 2:19,23,20.5,6.36
286,7/3/20 2:22,23,20.8,6.37
287,7/3/20 2:25,23,20.8,6.37
288,7/3/20 2:28,23,20.5,6.36
289,7/3/20 2:31,23,20.5,6.37
290,7/3/20 2:34,23,20.5,6.36
291,7/3/20 2:37,23,20.5,6.36
292,7/3/20 2:40,23,20.5,6.36
293,7/3/20 2:43,23,20.5,6.34
294,7/3/20 2:46,23,20.5,6.34
295,7/3/20 2:49,23,20.5,6.34
296,7/3/20 2:52,22.9,20.5,6.34
297,7/3/20 2:55,23,20.5,6.34
298,7/3/20 2:58,22.9,20.5,6.33
299,7/3/20 3:01,22.9,20.5,6.33
300,7/3/20 3:04,22.9,20.5,6.33
301,7/3/20 3:07,22.9,20.8,6.33
302,7/3/20 3:10,23,20.5,6.33
303,7/3/20 3:13,22.9,20.5,6.32
304,7/3/20 3:16,22.9,20.1,6.32
305,7/3/20 3:19,22.9,20.5,6.32
306,7/3/20 3:22,22.9,20.5,6.32
307,7/3/20 3:25,23,20.5,6.32
308,7/3/20 3:28,22.9,20.5,6.31
309,7/3/20 3:31,22.9,20.8,6.31
310,7/3/20 3:34,23,20.5,6.31
311,7/3/20 3:37,22.9,20.5,6.31
312,7/3/20 3:40,22.9,20.5,6.31
313,7/3/20 3:43,22.9,20.5,6.29
314,7/3/20 3:46,22.9,20.5,6.29
315,7/3/20 3:49,22.9,20.8,6.29
316,7/3/20 3:52,22.9,20.5,6.28
317,7/3/20 3:55,22.9,20.5,6.29
318,7/3/20 3:58,22.9,20.5,6.28
319,7/3/20 4:01,22.9,20.8,6.29
320,7/3/20 4:04,22.9,20.1,6.28
321,7/3/20 4:07,22.9,20.5,6.27
322,7/3/20 4:10,22.9,20.1,6.28
323,7/3/20 4:13,22.9,20.5,6.27
324,7/3/20 4:16,22.9,20.5,6.28
325,7/3/20 4:19,22.9,20.5,6.27
326,7/3/20 4:22,22.9,20.5,6.27
327,7/3/20 4:25,22.9,20.1,6.25
328,7/3/20 4:28,22.9,20.1,6.27
329,7/3/20 4:31,22.9,20.5,6.25
330,7/3/20 4:34,22.9,20.5,6.25
331,7/3/20 4:37,22.9,20.5,6.24
332,7/3/20 4:40,22.8,20.5,6.25
333,7/3/20 4:43,22.9,20.5,6.24
334,7/3/20 4:46,22.8,20.1,6.25
335,7/3/20 4:49,22.9,20.5,6.24
336,7/3/20 4:52,22.9,20.8,6.24
337,7/3/20 4:55,22.8,20.5,6.24
338,7/3/20 4:58,22.8,20.5,6.23
339,7/3/20 5:01,22.8,20.1,6.23
340,7/3/20 5:04,22.8,20.5,6.23
341,7/3/20 5:07,22.9,20.5,6.23
342,7/3/20 5:10,22.8,20.5,6.21
343,7/3/20 5:13,22.8,20.1,6.21
344,7/3/20 5:16,22.8,20.5,6.23
345,7/3/20 5:19,22.8,20.1,6.21
346,7/3/20 5:22,22.8,20.5,6.23
347,7/3/20 5:25,22.8,20.1,6.2
348,7/3/20 5:28,22.8,20.5,6.21
349,7/3/20 5:31,22.8,20.5,6.2
350,7/3/20 5:34,22.8,20.5,6.2
351,7/3/20 5:37,22.8,20.8,6.21
352,7/3/20 5:40,22.8,20.1,6.2
353,7/3/20 5:43,22.8,20.8,6.19
354,7/3/20 5:46,22.8,20.1,6.17
355,7/3/20 5:49,22.8,20.5,6.19
356,7/3/20 5:52,22.8,20.5,6.19
357,7/3/20 5:55,22.8,20.1,6.19
358,7/3/20 5:58,22.8,20.5,6.19
359,7/3/20 6:01,22.8,20.1,6.17
360,7/3/20 6:04,22.8,20.1,6.17
361,7/3/20 6:07,22.8,20.5,6.16
362,7/3/20 6:10,22.8,20.1,6.17
363,7/3/20 6:13,22.8,20.1,6.16
364,7/3/20 6:16,22.7,20.5,6.16
365,7/3/20 6:19,22.8,20.5,6.15
366,7/3/20 6:22,22.8,20.5,6.15
367,7/3/20 6:25,22.7,20.5,6.15
368,7/3/20 6:28,22.8,20.5,6.13
369,7/3/20 6:31,22.8,20.1,6.13
370,7/3/20 6:34,22.8,20.1,6.12
371,7/3/20 6:37,22.8,20.1,6.13
372,7/3/20 6:40,22.7,20.1,6.12
373,7/3/20 6:43,22.8,20.1,6.12
374,7/3/20 6:46,22.7,20.1,6.12
375,7/3/20 6:49,22.7,20.5,6.11
376,7/3/20 6:52,22.7,20.1,6.11
377,7/3/20 6:55,22.7,20.5,6.1
378,7/3/20 6:58,22.7,20.5,6.11
379,7/3/20 7:01,22.7,20.1,6.1
380,7/3/20 7:04,22.7,20.8,6.1
381,7/3/20 7:07,22.7,20.1,6.1
382,7/3/20 7:10,22.7,20.1,6.08
383,7/3/20 7:13,22.7,20.1,6.1
384,7/3/20 7:16,22.7,20.1,6.08
385,7/3/20 7:19,22.7,20.1,6.08
386,7/3/20 7:22,22.6,20.1,6.07
387,7/3/20 7:25,22.7,20.1,6.07
388,7/3/20 7:28,22.7,20.1,6.06
389,7/3/20 7:31,22.7,20.1,6.07
390,7/3/20 7:34,22.7,20.1,6.07
391,7/3/20 7:37,22.7,20.1,6.07
392,7/3/20 7:40,22.6,20.1,6.07
393,7/3/20 7:43,22.7,20.1,6.06
394,7/3/20 7:46,22.7,20.1,6.06
395,7/3/20 7:49,22.7,20.1,6.06
396,7/3/20 7:52,22.7,20.1,6.04
397,7/3/20 7:55,22.6,20.1,6.03
398,7/3/20 7:58,22.6,20.1,6.04
399,7/3/20 8:01,22.6,20.1,6.03
400,7/3/20 8:04,22.6,20.1,6.03
401,7/3/20 8:07,22.6,20.1,6.02
402,7/3/20 8:10,22.6,20.1,6.02
403,7/3/20 8:13,22.7,20.1,6.02
404,7/3/20 8:16,22.6,20.5,6.02
405,7/3/20 8:19,22.6,20.1,6
406,7/3/20 8:22,22.6,20.1,5.99
407,7/3/20 8:25,22.6,20.1,6
408,7/3/20 8:28,22.6,20.1,5.99
409,7/3/20 8:31,22.6,20.1,5.98
410,7/3/20 8:34,22.6,20.1,5.99
411,7/3/20 8:37,22.6,20.1,5.99
412,7/3/20 8:40,22.6,20.1,5.98
413,7/3/20 8:43,22.6,20.1,5.98
414,7/3/20 8:46,22.6,20.1,5.96
415,7/3/20 8:49,22.6,20.1,5.96
416,7/3/20 8:52,22.6,20.1,5.96
417,7/3/20 8:55,22.6,20.1,5.96
418,7/3/20 8:58,22.6,20.1,5.95
419,7/3/20 9:01,22.6,20.1,5.95
420,7/3/20 9:04,22.6,20.1,5.95
421,7/3/20 9:07,22.6,20.1,5.94
422,7/3/20 9:10,22.6,20.1,5.94
423,7/3/20 9:13,22.6,20.1,5.94
424,7/3/20 9:16,22.6,20.1,5.94
425,7/3/20 9:19,22.6,20.1,5.94
426,7/3/20 9:22,22.6,20.1,5.94
427,7/3/20 9:25,22.6,20.1,5.94
428,7/3/20 9:28,22.6,19.7,5.94
429,7/3/20 9:31,22.6,20.1,5.94
430,7/3/20 9:34,22.6,20.1,5.92
431,7/3/20 9:37,22.6,20.1,5.94
432,7/3/20 9:40,22.6,20.1,5.94
433,7/3/20 9:43,22.6,20.1,5.92
434,7/3/20 9:46,22.5,20.1,5.94
435,7/3/20 9:49,22.6,20.1,5.94
436,7/3/20 9:52,22.6,20.1,5.94
437,7/3/20 9:55,22.6,20.1,5.95
438,7/3/20 9:58,22.5,20.1,5.95
439,7/3/20 10:01,22.6,19.7,5.96
440,7/3/20 10:04,22.6,20.5,5.96
441,7/3/20 10:07,22.6,20.1,5.96
442,7/3/20 10:10,22.6,20.1,5.98
443,7/3/20 10:13,22.6,20.1,5.98
444,7/3/20 10:16,22.6,20.1,5.99
445,7/3/20 10:19,22.6,20.1,5.99
446,7/3/20 10:22,22.6,20.1,5.99
447,7/3/20 10:25,22.6,20.1,6.02
448,7/3/20 10:28,22.8,20.5,6
449,7/3/20 10:31,22.6,20.1,6.03
450,7/3/20 10:34,22.6,20.1,6.03
451,7/3/20 10:37,22.6,20.1,6.04
452,7/3/20 10:40,22.6,20.1,6.06
453,7/3/20 10:43,22.6,20.1,6.06
454,7/3/20 10:46,22.6,20.1,6.06
455,7/3/20 10:49,22.6,20.1,6.07
456,7/3/20 10:52,22.6,20.1,6.08
457,7/3/20 10:55,22.6,20.1,6.1
458,7/3/20 10:58,22.6,20.1,6.11
459,7/3/20 11:01,22.6,20.1,6.12
460,7/3/20 11:04,22.7,20.1,6.12
461,7/3/20 11:07,22.6,20.1,6.13
462,7/3/20 11:10,22.6,20.1,6.15
463,7/3/20 11:13,22.7,20.5,6.15
464,7/3/20 11:16,22.6,20.1,6.16
465,7/3/20 11:19,22.7,20.1,6.17
466,7/3/20 11:22,22.7,20.1,6.19
467,7/3/20 11:25,22.7,20.5,6.2
468,7/3/20 11:28,22.8,20.1,6.2
469,7/3/20 11:31,22.7,20.1,6.23
470,7/3/20 11:34,22.7,20.1,6.23
471,7/3/20 11:37,22.7,20.5,6.24
472,7/3/20 11:40,22.8,20.1,6.25
473,7/3/20 11:43,22.8,20.1,6.27
474,7/3/20 11:46,22.7,20.1,6.27
475,7/3/20 11:49,22.8,20.5,6.28
476,7/3/20 11:52,22.8,20.1,6.29
477,7/3/20 11:55,22.8,20.1,6.29
478,7/3/20 11:58,22.8,20.1,6.31
479,7/3/20 12:01,22.8,20.8,6.32
480,7/3/20 12:04,22.8,20.5,6.32
481,7/3/20 12:07,22.8,20.1,6.34
482,7/3/20 12:10,22.8,20.5,6.34
483,7/3/20 12:13,22.8,20.1,6.36
484,7/3/20 12:16,22.8,20.5,6.36
485,7/3/20 12:19,22.8,20.5,6.37
486,7/3/20 12:22,22.8,20.5,6.38
487,7/3/20 12:25,22.8,20.1,6.4
488,7/3/20 12:28,22.8,20.5,6.4
489,7/3/20 12:31,22.8,20.5,6.42
490,7/3/20 12:34,22.8,20.5,6.41
491,7/3/20 12:37,22.8,20.5,6.42
492,7/3/20 12:40,22.8,20.1,6.44
493,7/3/20 12:43,22.9,20.4,6.45
494,7/3/20 12:46,22.8,20.1,6.45
495,7/3/20 12:49,22.9,20.4,6.46
496,7/3/20 12:52,22.8,20.4,6.48
497,7/3/20 12:55,22.9,20.4,6.48
498,7/3/20 12:58,22.8,20.8,6.49
499,7/3/20 13:01,22.9,20.4,6.49
500,7/3/20 13:04,22.8,20.4,6.49
501,7/3/20 13:07,22.9,20.4,6.52
502,7/3/20 13:10,22.9,20.4,6.52
503,7/3/20 13:13,22.9,20.4,6.53
504,7/3/20 13:16,22.9,20.4,6.53
505,7/3/20 13:19,22.9,20.4,6.53
506,7/3/20 13:22,23,20.4,6.54
507,7/3/20 13:25,23,20.4,6.57
508,7/3/20 13:28,22.9,20.1,6.57
509,7/3/20 13:31,23,20.4,6.57
510,7/3/20 13:34,22.9,20.4,6.58
511,7/3/20 13:37,23,20.4,6.59
512,7/3/20 13:40,22.9,20.4,6.58
513,7/3/20 13:43,23,20.4,6.59
514,7/3/20 13:46,23,20.8,6.61
515,7/3/20 13:49,23,20.4,6.61
516,7/3/20 13:52,23,20.4,6.62
517,7/3/20 13:55,23,20.8,6.62
518,7/3/20 13:58,23,20.4,6.63
519,7/3/20 14:01,23,20.4,6.63
520,7/3/20 14:04,23.1,20.4,6.65
521,7/3/20 14:07,23,20.8,6.65
522,7/3/20 14:10,23,20.4,6.66
523,7/3/20 14:13,23.1,20.8,6.66
524,7/3/20 14:16,23,20.8,6.67
525,7/3/20 14:19,23.1,20.4,6.67
526,7/3/20 14:22,23.1,20.4,6.69
527,7/3/20 14:25,23,20.4,6.69
528,7/3/20 14:28,23.1,20.4,6.69
529,7/3/20 14:31,23.1,20.4,6.71
530,7/3/20 14:34,23.1,20.4,6.7
531,7/3/20 14:37,23.1,20.4,6.7
532,7/3/20 14:40,23.1,20.4,6.71
533,7/3/20 14:43,23.1,20.4,6.71
534,7/3/20 14:46,23.1,20.8,6.73
535,7/3/20 14:49,23.1,20.4,6.74
536,7/3/20 14:52,23.1,20.4,6.74
537,7/3/20 14:55,23.1,20.4,6.74
538,7/3/20 14:58,23.1,20.4,6.75
539,7/3/20 15:01,23.1,20.4,6.75
540,7/3/20 15:04,23.1,20.4,6.76
541,7/3/20 15:07,23.1,20.4,6.76
542,7/3/20 15:10,23.2,20.4,6.75
543,7/3/20 15:13,23.1,20.4,6.75
544,7/3/20 15:16,23.1,20.4,6.75
545,7/3/20 15:19,23.1,20.8,6.78
546,7/3/20 15:22,23.1,20.4,6.78
547,7/3/20 15:25,23.1,20.8,6.78
548,7/3/20 15:28,23.1,20.4,6.79
549,7/3/20 15:31,23.1,20.8,6.79
550,7/3/20 15:34,23.1,20.8,6.8
551,7/3/20 15:37,23.1,20.4,6.8
552,7/3/20 15:40,23.2,20.4,6.8
553,7/3/20 15:43,23.2,20.4,6.82
554,7/3/20 15:46,23.1,20.8,6.82
555,7/3/20 15:49,23.2,20.4,6.82
556,7/3/20 15:52,23.2,20.4,6.82
557,7/3/20 15:55,23.1,20.8,6.82
558,7/3/20 15:58,23.2,20.4,6.83
559,7/3/20 16:01,23.1,20.8,6.83
560,7/3/20 16:04,23.2,20.4,6.83
561,7/3/20 16:07,23.2,20.4,6.83
562,7/3/20 16:10,23.2,20.8,6.84
563,7/3/20 16:13,23.2,20.4,6.83
564,7/3/20 16:16,23.1,20.4,6.84
565,7/3/20 16:19,23.2,20.8,6.84
566,7/3/20 16:22,23.2,20.4,6.84
567,7/3/20 16:25,23.2,20.8,6.84
568,7/3/20 16:28,23.1,20.8,6.84
569,7/3/20 16:31,23.2,20.4,6.83
570,7/3/20 16:34,23.2,20.8,6.84
571,7/3/20 16:37,23.2,20.4,6.84
572,7/3/20 16:40,23.2,20.4,6.84
573,7/3/20 16:43,23.2,20.8,6.84
574,7/3/20 16:46,23.1,20.4,6.84
575,7/3/20 16:49,23.2,20.8,6.84
576,7/3/20 16:52,23.2,20.4,6.83
577,7/3/20 16:55,23.2,20.8,6.86
578,7/3/20 16:58,23.2,20.4,6.84
579,7/3/20 17:01,23.2,20.8,6.86
580,7/3/20 17:04,23.2,20.8,6.84
581,7/3/20 17:07,23.2,20.8,6.84
582,7/3/20 17:10,23.2,20.4,6.84
583,7/3/20 17:13,23.2,20.4,6.84
584,7/3/20 17:16,23.2,20.8,6.84
585,7/3/20 17:19,23.2,20.4,6.84
586,7/3/20 17:22,23.2,20.4,6.84
587,7/3/20 17:25,23.2,20.8,6.86
588,7/3/20 17:28,23.2,20.4,6.84
