Plot Title: 10778331,,,,
ID,datetime,low_range_uScm,full_range_uScm,temp_C
1643,6/7/20 19:17,13.6,13.2,3.23
1644,6/7/20 19:20,13.6,12.8,3.23
1645,6/7/20 19:23,13.5,13.2,3.25
1646,6/7/20 19:26,13.5,13.2,3.25
1647,6/7/20 19:29,13.6,12.8,3.23
1648,6/7/20 19:32,13.5,12.8,3.23
1649,6/7/20 19:35,13.6,12.8,3.25
1650,6/7/20 19:38,13.5,12.8,3.25
1651,6/7/20 19:41,13.6,12.8,3.25
1652,6/7/20 19:44,13.6,12.8,3.25
1653,6/7/20 19:47,13.6,13.2,3.23
1654,6/7/20 19:50,13.6,12.8,3.25
1655,6/7/20 19:53,13.5,12.8,3.23
1656,6/7/20 19:56,13.6,13.2,3.25
1657,6/7/20 19:59,13.5,12.8,3.25
1658,6/7/20 20:02,13.6,13.2,3.25
1659,6/7/20 20:05,13.6,12.8,3.25
1660,6/7/20 20:08,13.6,12.8,3.23
1661,6/7/20 20:11,13.6,12.8,3.23
1662,6/7/20 20:14,13.5,12.8,3.25
1663,6/7/20 20:17,13.6,12.8,3.23
1664,6/7/20 20:20,13.6,12.8,3.25
1665,6/7/20 20:23,13.5,12.8,3.25
1666,6/7/20 20:26,13.6,13.2,3.25
1667,6/7/20 20:29,13.5,12.8,3.25
1668,6/7/20 20:32,13.6,13.2,3.25
1669,6/7/20 20:35,13.6,12.8,3.25
1670,6/7/20 20:38,13.6,12.8,3.26
1671,6/7/20 20:41,13.5,12.8,3.23
1672,6/7/20 20:44,13.6,12.8,3.25
1673,6/7/20 20:47,13.5,13.2,3.25
1674,6/7/20 20:50,13.6,12.8,3.25
1675,6/7/20 20:53,13.6,12.8,3.25
1676,6/7/20 20:56,13.6,13.2,3.25
1677,6/7/20 20:59,13.5,13.2,3.25
1678,6/7/20 21:02,13.5,12.8,3.25
1679,6/7/20 21:05,13.5,13.2,3.23
1680,6/7/20 21:08,13.5,12.8,3.23
1681,6/7/20 21:11,13.6,12.8,3.25
1682,6/7/20 21:14,13.5,13.2,3.23
1683,6/7/20 21:17,13.6,12.8,3.23
1684,6/7/20 21:20,13.6,12.8,3.25
1685,6/7/20 21:23,13.6,12.8,3.25
1686,6/7/20 21:26,13.6,12.8,3.25
1687,6/7/20 21:29,13.6,12.8,3.25
1688,6/7/20 21:32,13.6,12.8,3.23
1689,6/7/20 21:35,13.6,12.8,3.26
1690,6/7/20 21:38,13.6,12.8,3.25
1691,6/7/20 21:41,13.6,13.2,3.23
1692,6/7/20 21:44,13.6,12.8,3.23
1693,6/7/20 21:47,13.6,12.8,3.23
1694,6/7/20 21:50,13.5,12.8,3.25
1695,6/7/20 21:53,13.5,12.8,3.25
1696,6/7/20 21:56,13.5,12.8,3.23
1697,6/7/20 21:59,13.6,12.8,3.25
1698,6/7/20 22:02,13.6,12.8,3.25
1699,6/7/20 22:05,13.5,12.8,3.23
1700,6/7/20 22:08,13.6,13.2,3.22
1701,6/7/20 22:11,13.6,12.8,3.23
1702,6/7/20 22:14,13.6,12.8,3.23
1703,6/7/20 22:17,13.6,12.8,3.23
1704,6/7/20 22:20,13.6,13.2,3.23
1705,6/7/20 22:23,13.6,12.8,3.22
1706,6/7/20 22:26,13.6,12.8,3.25
1707,6/7/20 22:29,13.5,12.8,3.25
1708,6/7/20 22:32,13.5,12.8,3.23
1709,6/7/20 22:35,13.6,12.8,3.23
1710,6/7/20 22:38,13.5,12.8,3.23
1711,6/7/20 22:41,13.6,13.2,3.25
1712,6/7/20 22:44,13.5,12.8,3.23
1713,6/7/20 22:47,13.5,12.8,3.23
1714,6/7/20 22:50,13.5,12.8,3.23
1715,6/7/20 22:53,13.5,12.8,3.23
1716,6/7/20 22:56,13.6,12.8,3.23
1717,6/7/20 22:59,13.5,12.8,3.23
1718,6/7/20 23:02,13.6,12.8,3.23
1719,6/7/20 23:05,13.5,12.8,3.23
1720,6/7/20 23:08,13.6,12.8,3.23
1721,6/7/20 23:11,13.5,12.9,3.21
1722,6/7/20 23:14,13.5,12.8,3.23
1723,6/7/20 23:17,13.5,12.8,3.23
1724,6/7/20 23:20,13.5,13.2,3.23
1725,6/7/20 23:23,13.5,12.8,3.22
1726,6/7/20 23:26,13.6,12.8,3.22
1727,6/7/20 23:29,13.6,12.8,3.23
1728,6/7/20 23:32,13.5,12.8,3.23
1729,6/7/20 23:35,13.5,13.2,3.22
1730,6/7/20 23:38,13.5,12.8,3.23
1731,6/7/20 23:41,13.6,12.8,3.23
1732,6/7/20 23:44,13.5,12.8,3.23
1733,6/7/20 23:47,13.5,13.2,3.23
1734,6/7/20 23:50,13.5,13.2,3.22
1735,6/7/20 23:53,13.6,12.8,3.22
1736,6/7/20 23:56,13.5,13.2,3.22
1737,6/7/20 23:59,13.5,12.8,3.22
1738,6/8/20 0:02,13.5,13.2,3.21
1739,6/8/20 0:05,13.5,12.8,3.22
1740,6/8/20 0:08,13.5,12.8,3.22
1741,6/8/20 0:11,13.4,12.8,3.23
1742,6/8/20 0:14,13.5,12.8,3.22
1743,6/8/20 0:17,13.5,12.8,3.22
1744,6/8/20 0:20,13.5,13.2,3.22
1745,6/8/20 0:23,13.5,12.9,3.21
1746,6/8/20 0:26,13.5,12.8,3.22
1747,6/8/20 0:29,13.6,13.2,3.22
1748,6/8/20 0:32,13.5,13.2,3.21
1749,6/8/20 0:35,13.5,12.9,3.21
1750,6/8/20 0:38,13.5,12.9,3.21
1751,6/8/20 0:41,13.5,12.8,3.22
1752,6/8/20 0:44,13.4,12.9,3.19
1753,6/8/20 0:47,13.5,12.8,3.22
1754,6/8/20 0:50,13.4,12.9,3.21
1755,6/8/20 0:53,13.5,12.9,3.21
1756,6/8/20 0:56,13.6,12.9,3.21
1757,6/8/20 0:59,13.5,12.9,3.21
1758,6/8/20 1:02,13.5,12.9,3.19
1759,6/8/20 1:05,13.4,12.9,3.19
1760,6/8/20 1:08,13.5,12.9,3.21
1761,6/8/20 1:11,13.5,12.9,3.21
1762,6/8/20 1:14,13.5,12.9,3.21
1763,6/8/20 1:17,13.4,12.9,3.19
1764,6/8/20 1:20,13.5,12.9,3.19
1765,6/8/20 1:23,13.5,12.9,3.19
1766,6/8/20 1:26,13.5,12.9,3.19
1767,6/8/20 1:29,13.5,13.2,3.19
1768,6/8/20 1:32,13.5,12.9,3.18
1769,6/8/20 1:35,13.5,12.9,3.21
1770,6/8/20 1:38,13.5,12.9,3.19
1771,6/8/20 1:41,13.4,12.9,3.19
1772,6/8/20 1:44,13.4,12.9,3.19
1773,6/8/20 1:47,13.4,12.9,3.19
1774,6/8/20 1:50,13.5,12.9,3.18
1775,6/8/20 1:53,13.4,12.9,3.19
1776,6/8/20 1:56,13.4,13.2,3.18
1777,6/8/20 1:59,13.4,12.9,3.18
1778,6/8/20 2:02,13.4,12.9,3.18
1779,6/8/20 2:05,13.5,12.9,3.19
1780,6/8/20 2:08,13.5,13.2,3.18
1781,6/8/20 2:11,13.5,12.9,3.18
1782,6/8/20 2:14,13.4,12.9,3.18
1783,6/8/20 2:17,13.4,12.9,3.18
1784,6/8/20 2:20,13.4,12.9,3.18
1785,6/8/20 2:23,13.4,12.9,3.18
1786,6/8/20 2:26,13.4,12.9,3.18
1787,6/8/20 2:29,13.4,12.9,3.18
1788,6/8/20 2:32,13.5,12.9,3.18
1789,6/8/20 2:35,13.4,12.9,3.17
1790,6/8/20 2:38,13.4,12.9,3.18
1791,6/8/20 2:41,13.4,12.9,3.17
1792,6/8/20 2:44,13.4,12.9,3.17
1793,6/8/20 2:47,13.5,12.9,3.17
1794,6/8/20 2:50,13.4,12.9,3.17
1795,6/8/20 2:53,13.4,12.9,3.15
1796,6/8/20 2:56,13.4,12.9,3.15
1797,6/8/20 2:59,13.4,12.9,3.17
1798,6/8/20 3:02,13.4,12.9,3.17
1799,6/8/20 3:05,13.4,12.9,3.15
1800,6/8/20 3:08,13.4,12.9,3.17
1801,6/8/20 3:11,13.4,12.9,3.17
1802,6/8/20 3:14,13.4,12.9,3.15
1803,6/8/20 3:17,13.4,12.9,3.15
1804,6/8/20 3:20,13.4,12.9,3.15
1805,6/8/20 3:23,13.4,12.9,3.14
1806,6/8/20 3:26,13.4,12.9,3.15
1807,6/8/20 3:29,13.4,12.9,3.17
1808,6/8/20 3:32,13.4,12.9,3.15
1809,6/8/20 3:35,13.4,12.9,3.15
1810,6/8/20 3:38,13.3,12.9,3.15
1811,6/8/20 3:41,13.3,12.9,3.14
1812,6/8/20 3:44,13.3,12.9,3.14
1813,6/8/20 3:47,13.3,12.9,3.15
1814,6/8/20 3:50,13.4,12.9,3.15
1815,6/8/20 3:53,13.4,12.9,3.13
1816,6/8/20 3:56,13.4,12.9,3.14
1817,6/8/20 3:59,13.4,12.9,3.14
1818,6/8/20 4:02,13.4,12.9,3.14
1819,6/8/20 4:05,13.3,12.9,3.15
1820,6/8/20 4:08,13.4,12.9,3.14
1821,6/8/20 4:11,13.4,12.9,3.14
1822,6/8/20 4:14,13.4,12.9,3.13
1823,6/8/20 4:17,13.3,12.9,3.14
1824,6/8/20 4:20,13.3,12.9,3.14
1825,6/8/20 4:23,13.3,12.9,3.14
1826,6/8/20 4:26,13.4,12.9,3.13
1827,6/8/20 4:29,13.3,12.9,3.14
1828,6/8/20 4:32,13.3,12.9,3.14
1829,6/8/20 4:35,13.3,12.9,3.14
1830,6/8/20 4:38,13.3,12.9,3.14
1831,6/8/20 4:41,13.3,12.9,3.14
1832,6/8/20 4:44,13.3,12.9,3.13
1833,6/8/20 4:47,13.3,12.9,3.11
1834,6/8/20 4:50,13.3,12.9,3.13
1835,6/8/20 4:53,13.3,12.9,3.14
1836,6/8/20 4:56,13.3,12.9,3.13
1837,6/8/20 4:59,13.3,12.9,3.13
1838,6/8/20 5:02,13.3,12.9,3.13
1839,6/8/20 5:05,13.3,12.9,3.13
1840,6/8/20 5:08,13.3,12.9,3.13
1841,6/8/20 5:11,13.3,12.9,3.13
1842,6/8/20 5:14,13.3,12.9,3.13
1843,6/8/20 5:17,13.3,12.9,3.13
1844,6/8/20 5:20,13.3,12.9,3.11
1845,6/8/20 5:23,13.3,12.9,3.13
1846,6/8/20 5:26,13.3,12.9,3.13
1847,6/8/20 5:29,13.3,12.9,3.11
1848,6/8/20 5:32,13.3,12.9,3.13
1849,6/8/20 5:35,13.3,12.9,3.13
1850,6/8/20 5:38,13.3,12.9,3.11
1851,6/8/20 5:41,13.3,12.9,3.11
1852,6/8/20 5:44,13.3,12.9,3.11
1853,6/8/20 5:47,13.3,12.9,3.11
1854,6/8/20 5:50,13.3,12.9,3.11
1855,6/8/20 5:53,13.3,12.9,3.11
1856,6/8/20 5:56,13.3,12.9,3.1
1857,6/8/20 5:59,13.3,12.9,3.11
1858,6/8/20 6:02,13.3,12.9,3.11
1859,6/8/20 6:05,13.3,12.9,3.1
1860,6/8/20 6:08,13.3,12.9,3.1
1861,6/8/20 6:11,13.3,12.9,3.1
1862,6/8/20 6:14,13.3,12.9,3.1
1863,6/8/20 6:17,13.3,12.9,3.1
1864,6/8/20 6:20,13.3,12.9,3.1
1865,6/8/20 6:23,13.3,12.9,3.11
1866,6/8/20 6:26,13.3,12.9,3.1
1867,6/8/20 6:29,13.3,12.9,3.1
1868,6/8/20 6:32,13.3,12.9,3.1
1869,6/8/20 6:35,13.3,12.9,3.11
1870,6/8/20 6:38,13.3,12.9,3.11
1871,6/8/20 6:41,13.3,12.9,3.11
1872,6/8/20 6:44,13.3,12.9,3.1
1873,6/8/20 6:47,13.3,12.9,3.1
1874,6/8/20 6:50,13.3,12.9,3.1
1875,6/8/20 6:53,13.3,12.9,3.1
1876,6/8/20 6:56,13.3,12.9,3.1
1877,6/8/20 6:59,13.3,12.9,3.1
1878,6/8/20 7:02,13.3,12.9,3.1
1879,6/8/20 7:05,13.3,12.9,3.1
1880,6/8/20 7:08,13.3,12.9,3.1
1881,6/8/20 7:11,13.3,12.9,3.1
1882,6/8/20 7:14,13.3,12.9,3.1
1883,6/8/20 7:17,13.3,12.9,3.1
1884,6/8/20 7:20,13.3,12.9,3.1
1885,6/8/20 7:23,13.3,12.9,3.1
1886,6/8/20 7:26,13.3,12.9,3.1
1887,6/8/20 7:29,13.2,12.9,3.1
1888,6/8/20 7:32,13.3,12.9,3.1
1889,6/8/20 7:35,13.3,12.9,3.1
1890,6/8/20 7:38,13.3,12.9,3.11
1891,6/8/20 7:41,13.3,12.9,3.1
1892,6/8/20 7:44,13.3,12.9,3.11
1893,6/8/20 7:47,13.3,12.9,3.11
1894,6/8/20 7:50,13.3,12.9,3.1
1895,6/8/20 7:53,13.3,12.9,3.1
1896,6/8/20 7:56,13.3,12.9,3.11
1897,6/8/20 7:59,13.3,12.9,3.11
1898,6/8/20 8:02,13.3,12.9,3.09
1899,6/8/20 8:05,13.3,12.9,3.1
1900,6/8/20 8:08,13.5,12.9,3.14
1901,6/8/20 8:11,13.4,12.9,3.18
1902,6/8/20 8:14,13.3,12.9,3.14
1903,6/8/20 8:17,13.3,12.9,3.11
1904,6/8/20 8:20,13.3,12.9,3.13
1905,6/8/20 8:23,13.3,12.9,3.11
1906,6/8/20 8:26,13.3,12.9,3.11
1907,6/8/20 8:29,13.2,12.9,3.11
1908,6/8/20 8:32,13.2,12.9,3.11
1909,6/8/20 8:35,13.3,12.9,3.1
1910,6/8/20 8:38,13.3,12.9,3.11
1911,6/8/20 8:41,13.3,12.9,3.1
1912,6/8/20 8:44,13.3,12.9,3.11
1913,6/8/20 8:47,13.2,12.9,3.1
1914,6/8/20 8:50,13.3,12.9,3.1
1915,6/8/20 8:53,13.2,12.9,3.1
1916,6/8/20 8:56,13.2,12.9,3.11
1917,6/8/20 8:59,13.3,12.9,3.1
1918,6/8/20 9:02,13.3,12.9,3.11
1919,6/8/20 9:05,13.3,12.9,3.11
1920,6/8/20 9:08,13.3,12.9,3.1
1921,6/8/20 9:11,13.2,12.9,3.11
1922,6/8/20 9:14,13.3,12.9,3.11
1923,6/8/20 9:17,13.3,12.9,3.11
1924,6/8/20 9:20,13.3,12.9,3.11
1925,6/8/20 9:23,13.3,12.9,3.11
1926,6/8/20 9:26,13.3,12.9,3.11
1927,6/8/20 9:29,13.3,12.9,3.13
1928,6/8/20 9:32,13.3,12.9,3.13
1929,6/8/20 9:35,13.3,12.9,3.13
1930,6/8/20 9:38,13.3,12.9,3.11
1931,6/8/20 9:41,13.3,12.9,3.13
1932,6/8/20 9:44,13.2,12.9,3.11
1933,6/8/20 9:47,13.2,12.9,3.13
1934,6/8/20 9:50,13.2,12.9,3.14
1935,6/8/20 9:53,13.3,12.9,3.13
1936,6/8/20 9:56,13.3,12.9,3.13
1937,6/8/20 9:59,13.3,12.9,3.13
1938,6/8/20 10:02,13.3,12.9,3.14
1939,6/8/20 10:05,13.3,12.9,3.13
1940,6/8/20 10:08,13.3,12.9,3.14
1941,6/8/20 10:11,13.2,12.9,3.14
1942,6/8/20 10:14,13.3,12.9,3.13
1943,6/8/20 10:17,13.3,12.9,3.14
1944,6/8/20 10:20,13.3,12.9,3.14
1945,6/8/20 10:23,13.3,12.9,3.15
1946,6/8/20 10:26,13.3,12.9,3.14
1947,6/8/20 10:29,13.2,12.9,3.14
1948,6/8/20 10:32,13.3,12.9,3.15
1949,6/8/20 10:35,13.3,12.9,3.15
1950,6/8/20 10:38,13.3,12.9,3.15
1951,6/8/20 10:41,13.2,12.9,3.15
1952,6/8/20 10:44,13.3,12.9,3.17
1953,6/8/20 10:47,13.2,12.9,3.15
1954,6/8/20 10:50,13.2,12.9,3.15
1955,6/8/20 10:53,13.3,12.9,3.17
1956,6/8/20 10:56,13.3,12.9,3.15
1957,6/8/20 10:59,13.3,12.9,3.17
1958,6/8/20 11:02,13.3,12.9,3.18
1959,6/8/20 11:05,13.3,12.9,3.17
1960,6/8/20 11:08,13.2,12.9,3.17
1961,6/8/20 11:11,13.2,12.9,3.17
1962,6/8/20 11:14,13.3,12.9,3.18
1963,6/8/20 11:17,13.2,12.9,3.18
1964,6/8/20 11:20,13.3,12.9,3.18
1965,6/8/20 11:23,13.3,12.9,3.18
1966,6/8/20 11:26,13.3,12.9,3.18
1967,6/8/20 11:29,13.2,12.9,3.18
1968,6/8/20 11:32,13.3,12.9,3.19
1969,6/8/20 11:35,13.2,12.9,3.19
1970,6/8/20 11:38,13.3,12.9,3.19
1971,6/8/20 11:41,13.3,12.9,3.19
1972,6/8/20 11:44,13.3,12.9,3.19
1973,6/8/20 11:47,13.3,12.9,3.21
1974,6/8/20 11:50,13.3,12.9,3.19
1975,6/8/20 11:53,13.3,12.9,3.19
1976,6/8/20 11:56,13.3,12.9,3.21
1977,6/8/20 11:59,13.3,12.9,3.19
1978,6/8/20 12:02,13.3,12.9,3.21
1979,6/8/20 12:05,13.3,12.9,3.21
1980,6/8/20 12:08,13.3,12.9,3.21
1981,6/8/20 12:11,13.3,12.9,3.21
1982,6/8/20 12:14,13.3,12.9,3.21
1983,6/8/20 12:17,13.3,12.9,3.21
1984,6/8/20 12:20,13.3,12.9,3.21
1985,6/8/20 12:23,13.3,12.8,3.22
1986,6/8/20 12:26,13.3,12.8,3.22
1987,6/8/20 12:29,13.3,12.8,3.22
1988,6/8/20 12:32,13.3,12.9,3.21
1989,6/8/20 12:35,13.3,12.8,3.22
1990,6/8/20 12:38,13.3,13.2,3.22
1991,6/8/20 12:41,13.3,12.8,3.22
1992,6/8/20 12:44,13.3,12.8,3.22
1993,6/8/20 12:47,13.3,12.8,3.22
1994,6/8/20 12:50,13.3,12.8,3.22
1995,6/8/20 12:53,13.3,12.8,3.23
1996,6/8/20 12:56,13.3,12.8,3.23
1997,6/8/20 12:59,13.3,12.8,3.23
1998,6/8/20 13:02,13.3,12.8,3.23
1999,6/8/20 13:05,13.3,12.8,3.23
2000,6/8/20 13:08,13.3,12.8,3.23
2001,6/8/20 13:11,13.2,12.8,3.23
2002,6/8/20 13:14,13.3,12.8,3.22
2003,6/8/20 13:17,13.3,12.8,3.25
2004,6/8/20 13:20,13.3,12.8,3.23
2005,6/8/20 13:23,13.3,12.8,3.23
2006,6/8/20 13:26,13.3,12.8,3.23
2007,6/8/20 13:29,13.3,12.8,3.23
2008,6/8/20 13:32,13.3,12.8,3.23
2009,6/8/20 13:35,13.3,12.8,3.23
2010,6/8/20 13:38,13.3,12.8,3.23
2011,6/8/20 13:41,13.3,12.8,3.23
2012,6/8/20 13:44,13.3,12.8,3.23
2013,6/8/20 13:47,13.3,12.8,3.23
2014,6/8/20 13:50,13.3,12.8,3.25
2015,6/8/20 13:53,13.3,12.8,3.25
2016,6/8/20 13:56,13.3,12.8,3.25
2017,6/8/20 13:59,13.3,12.8,3.25
2018,6/8/20 14:02,13.3,12.8,3.25
2019,6/8/20 14:05,13.3,12.8,3.25
2020,6/8/20 14:08,13.3,12.8,3.23
2021,6/8/20 14:11,13.3,12.8,3.25
2022,6/8/20 14:14,13.3,12.8,3.25
2023,6/8/20 14:17,13.3,12.8,3.25
2024,6/8/20 14:20,13.3,12.8,3.26
2025,6/8/20 14:23,13.3,12.8,3.25
2026,6/8/20 14:26,13.3,12.8,3.25
2027,6/8/20 14:29,13.3,12.8,3.25
2028,6/8/20 14:32,13.3,12.8,3.25
2029,6/8/20 14:35,13.3,12.8,3.25
2030,6/8/20 14:38,13.3,12.8,3.25
2031,6/8/20 14:41,13.3,12.8,3.25
2032,6/8/20 14:44,13.3,12.8,3.26
2033,6/8/20 14:47,13.3,12.8,3.25
2034,6/8/20 14:50,13.3,12.8,3.25
2035,6/8/20 14:53,13.3,12.8,3.25
2036,6/8/20 14:56,13.3,12.8,3.25
2037,6/8/20 14:59,13.3,12.8,3.25
2038,6/8/20 15:02,13.3,12.8,3.27
2039,6/8/20 15:05,13.3,12.8,3.26
2040,6/8/20 15:08,13.3,12.8,3.26
2041,6/8/20 15:11,13.3,12.8,3.26
2042,6/8/20 15:14,13.3,12.8,3.26
2043,6/8/20 15:17,13.3,12.8,3.26
2044,6/8/20 15:20,13.3,12.8,3.26
2045,6/8/20 15:23,13.3,12.8,3.26
2046,6/8/20 15:26,13.3,12.8,3.26
2047,6/8/20 15:29,13.3,12.8,3.25
2048,6/8/20 15:32,13.3,12.8,3.26
2049,6/8/20 15:35,13.3,12.8,3.25
2050,6/8/20 15:38,13.3,12.8,3.26
2051,6/8/20 15:41,13.3,12.8,3.26
2052,6/8/20 15:44,13.3,12.8,3.26
2053,6/8/20 15:47,13.3,12.8,3.25
2054,6/8/20 15:50,13.3,12.8,3.26
2055,6/8/20 15:53,13.3,12.8,3.26
2056,6/8/20 15:56,13.3,12.8,3.26
2057,6/8/20 15:59,13.3,12.8,3.26
2058,6/8/20 16:02,13.3,12.8,3.27
2059,6/8/20 16:05,13.3,12.8,3.27
2060,6/8/20 16:08,13.3,12.8,3.26
2061,6/8/20 16:11,13.3,12.8,3.26
2062,6/8/20 16:14,13.3,12.8,3.27
2063,6/8/20 16:17,13.3,12.8,3.26
2064,6/8/20 16:20,13.3,12.8,3.26
2065,6/8/20 16:23,13.3,12.8,3.26
2066,6/8/20 16:26,13.3,12.8,3.26
2067,6/8/20 16:29,13.3,12.8,3.26
2068,6/8/20 16:32,13.3,12.8,3.26
2069,6/8/20 16:35,13.3,12.8,3.26
2070,6/8/20 16:38,13.3,12.8,3.26
2071,6/8/20 16:41,13.3,12.8,3.26
2072,6/8/20 16:44,13.3,12.8,3.26
2073,6/8/20 16:47,13.3,12.8,3.26
2074,6/8/20 16:50,13.3,12.8,3.26
2075,6/8/20 16:53,13.3,12.8,3.26
2076,6/8/20 16:56,13.3,12.8,3.26
2077,6/8/20 16:59,13.3,12.8,3.26
2078,6/8/20 17:02,13.3,12.8,3.26
2079,6/8/20 17:05,13.3,12.8,3.26
2080,6/8/20 17:08,13.4,12.8,3.26
2081,6/8/20 17:11,13.3,12.8,3.26
2082,6/8/20 17:14,13.3,12.8,3.27
2083,6/8/20 17:17,13.3,12.8,3.26
2084,6/8/20 17:20,13.3,13.2,3.27
2085,6/8/20 17:23,13.3,12.8,3.26
2086,6/8/20 17:26,13.3,12.8,3.26
2087,6/8/20 17:29,13.3,12.8,3.26
2088,6/8/20 17:32,13.3,12.8,3.26
2089,6/8/20 17:35,13.3,12.8,3.27
2090,6/8/20 17:38,13.3,12.8,3.26
2091,6/8/20 17:41,13.4,12.8,3.26
2092,6/8/20 17:44,13.3,12.8,3.26
2093,6/8/20 17:47,13.3,12.8,3.27
2094,6/8/20 17:50,13.3,12.8,3.27
2095,6/8/20 17:53,13.3,12.8,3.27
2096,6/8/20 17:56,13.3,12.8,3.27
2097,6/8/20 17:59,13.3,12.8,3.27
2098,6/8/20 18:02,13.3,12.8,3.27
2099,6/8/20 18:05,13.3,12.8,3.26
2100,6/8/20 18:08,13.3,12.8,3.27
2101,6/8/20 18:11,13.3,12.8,3.26
2102,6/8/20 18:14,13.3,12.8,3.27
2103,6/8/20 18:17,13.3,12.8,3.27
2104,6/8/20 18:20,13.3,12.8,3.26
2105,6/8/20 18:23,13.3,12.8,3.27
2106,6/8/20 18:26,13.3,12.8,3.27
2107,6/8/20 18:29,13.3,12.8,3.27
2108,6/8/20 18:32,13.3,12.8,3.27
2109,6/8/20 18:35,13.3,12.8,3.26
2110,6/8/20 18:38,13.3,12.8,3.27
2111,6/8/20 18:41,13.3,12.8,3.26
2112,6/8/20 18:44,13.3,12.8,3.26
2113,6/8/20 18:47,13.3,12.8,3.26
2114,6/8/20 18:50,13.4,12.8,3.26
2115,6/8/20 18:53,13.3,12.8,3.26
2116,6/8/20 18:56,13.3,12.8,3.26
2117,6/8/20 18:59,13.3,12.8,3.25
2118,6/8/20 19:02,13.3,12.8,3.25
2119,6/8/20 19:05,13.3,12.8,3.25
2120,6/8/20 19:08,13.3,12.8,3.25
2121,6/8/20 19:11,13.3,12.8,3.25
2122,6/8/20 19:14,13.3,12.8,3.23
2123,6/8/20 19:17,13.3,12.8,3.25
2124,6/8/20 19:20,13.3,12.8,3.23
2125,6/8/20 19:23,13.3,12.8,3.23
2126,6/8/20 19:26,13.3,12.8,3.23
2127,6/8/20 19:29,13.3,12.8,3.23
2128,6/8/20 19:32,13.3,12.8,3.23
2129,6/8/20 19:35,13.3,12.8,3.22
2130,6/8/20 19:38,13.3,12.8,3.23
2131,6/8/20 19:41,13.3,12.8,3.23
2132,6/8/20 19:44,13.3,12.8,3.22
2133,6/8/20 19:47,13.3,12.8,3.22
2134,6/8/20 19:50,13.3,12.8,3.22
2135,6/8/20 19:53,13.3,12.8,3.23
2136,6/8/20 19:56,13.3,12.8,3.22
2137,6/8/20 19:59,13.3,12.8,3.22
2138,6/8/20 20:02,13.3,12.9,3.21
2139,6/8/20 20:05,13.3,12.8,3.22
2140,6/8/20 20:08,13.3,12.9,3.21
2141,6/8/20 20:11,13.3,12.9,3.21
2142,6/8/20 20:14,13.3,12.8,3.22
2143,6/8/20 20:17,13.3,12.8,3.22
2144,6/8/20 20:20,13.3,12.8,3.22
2145,6/8/20 20:23,13.3,12.8,3.22
2146,6/8/20 20:26,13.3,12.9,3.21
2147,6/8/20 20:29,13.4,12.8,3.22
2148,6/8/20 20:32,13.3,12.9,3.21
2149,6/8/20 20:35,13.3,12.9,3.21
2150,6/8/20 20:38,13.3,12.9,3.21
2151,6/8/20 20:41,13.3,12.9,3.21
2152,6/8/20 20:44,13.3,12.9,3.21
2153,6/8/20 20:47,13.3,12.9,3.21
2154,6/8/20 20:50,13.3,12.9,3.21
2155,6/8/20 20:53,13.3,12.9,3.21
2156,6/8/20 20:56,13.3,12.9,3.21
2157,6/8/20 20:59,13.3,12.9,3.19
2158,6/8/20 21:02,13.3,12.9,3.21
2159,6/8/20 21:05,13.3,12.9,3.18
2160,6/8/20 21:08,13.3,12.9,3.21
2161,6/8/20 21:11,13.3,12.9,3.19
2162,6/8/20 21:14,13.3,12.9,3.19
2163,6/8/20 21:17,13.3,12.9,3.21
2164,6/8/20 21:20,13.3,12.9,3.19
2165,6/8/20 21:23,13.3,12.9,3.19
2166,6/8/20 21:26,13.3,12.9,3.19
2167,6/8/20 21:29,13.3,12.9,3.21
2168,6/8/20 21:32,13.3,12.9,3.19
2169,6/8/20 21:35,13.3,12.9,3.19
2170,6/8/20 21:38,13.3,12.9,3.21
2171,6/8/20 21:41,13.3,12.9,3.21
2172,6/8/20 21:44,13.3,12.9,3.21
2173,6/8/20 21:47,13.3,12.9,3.19
2174,6/8/20 21:50,13.3,12.9,3.19
2175,6/8/20 21:53,13.3,12.9,3.19
2176,6/8/20 21:56,13.3,12.9,3.19
2177,6/8/20 21:59,13.3,12.9,3.19
2178,6/8/20 22:02,13.3,12.9,3.17
2179,6/8/20 22:05,13.3,12.9,3.18
2180,6/8/20 22:08,13.3,12.9,3.18
2181,6/8/20 22:11,13.3,12.9,3.18
2182,6/8/20 22:14,13.3,12.9,3.18
2183,6/8/20 22:17,13.3,12.9,3.19
2184,6/8/20 22:20,13.3,12.9,3.18
2185,6/8/20 22:23,13.3,12.9,3.18
2186,6/8/20 22:26,13.3,12.9,3.18
2187,6/8/20 22:29,13.3,12.9,3.18
2188,6/8/20 22:32,13.3,12.9,3.17
2189,6/8/20 22:35,13.3,12.9,3.19
2190,6/8/20 22:38,13.3,12.9,3.17
2191,6/8/20 22:41,13.3,12.9,3.18
2192,6/8/20 22:44,13.3,12.9,3.17
2193,6/8/20 22:47,13.3,12.9,3.17
2194,6/8/20 22:50,13.3,12.9,3.17
2195,6/8/20 22:53,13.3,12.9,3.17
2196,6/8/20 22:56,13.3,12.9,3.17
2197,6/8/20 22:59,13.3,12.9,3.17
2198,6/8/20 23:02,13.3,12.9,3.15
2199,6/8/20 23:05,13.3,12.9,3.17
2200,6/8/20 23:08,13.3,12.9,3.17
