sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
13963,06/17/2020 07:00:00,4.7,5.2,-58,-58
13964,06/17/2020 07:10:00,4.7,5.6,-58,-58
13965,06/17/2020 07:20:00,4.7,5.8,-58,-58
13966,06/17/2020 07:30:00,4.8,5.9,-58,-58
13967,06/17/2020 07:40:00,4.8,6.0,-58,-58
13968,06/17/2020 07:50:00,4.8,6.1,-58,-58
13969,06/17/2020 08:00:00,4.8,6.3,-58,-58
13970,06/17/2020 08:10:00,4.8,6.5,-58,-58
13971,06/17/2020 08:20:00,4.8,6.8,-59,-59
13972,06/17/2020 08:30:00,4.8,7.1,-58,-58
13973,06/17/2020 08:40:00,4.8,7.4,-58,-58
13974,06/17/2020 08:50:00,4.8,7.8,-58,-58
13975,06/17/2020 09:00:00,4.8,8.2,-58,-58
13976,06/17/2020 09:10:00,4.8,8.7,-58,-58
13977,06/17/2020 09:20:00,4.8,9.2,-58,-58
13978,06/17/2020 09:30:00,4.8,9.6,-59,-59
13979,06/17/2020 09:40:00,4.8,10.1,-59,-59
13980,06/17/2020 09:50:00,4.8,10.5,-59,-59
13981,06/17/2020 10:00:00,4.8,11.2,-58,-59
13982,06/17/2020 10:10:00,4.8,11.8,-59,-58
13983,06/17/2020 10:20:00,4.8,12.5,-59,-59
13984,06/17/2020 10:30:00,4.8,13.3,-59,-59
13985,06/17/2020 10:40:00,4.8,14.0,-59,-59
13986,06/17/2020 10:50:00,4.8,14.7,-59,-59
13987,06/17/2020 11:00:00,4.8,15.4,-59,-59
13988,06/17/2020 11:10:00,4.8,16.1,-59,-59
13989,06/17/2020 11:20:00,8.4,17.9,-58,-58
13990,06/17/2020 11:30:00,8.2,18.4,-59,-58
13991,06/17/2020 11:40:00,6.6,18.7,-59,-59
13992,06/17/2020 11:50:00,5.8,19.0,-59,-59
13993,06/17/2020 12:00:00,5.4,19.3,-59,-59
13994,06/17/2020 12:10:00,5.2,19.8,-59,-59
13995,06/17/2020 12:20:00,5.1,20.4,-59,-59
13996,06/17/2020 12:30:00,5.0,21.5,-59,-59
13997,06/17/2020 12:40:00,5.0,22.4,-59,-59
13998,06/17/2020 12:50:00,5.0,22.9,-59,-59
13999,06/17/2020 13:00:00,4.9,23.2,-59,-59
14000,06/17/2020 13:10:00,4.9,23.6,-59,-59
14001,06/17/2020 13:20:00,4.9,24.5,-59,-59
14002,06/17/2020 13:30:00,4.9,25.6,-59,-59
14003,06/17/2020 13:40:00,4.9,26.5,-59,-59
14004,06/17/2020 13:50:00,4.9,26.5,-59,-59
14005,06/17/2020 14:00:00,4.9,26.6,-59,-59
14006,06/17/2020 14:10:00,4.9,27.4,-59,-59
14007,06/17/2020 14:20:00,4.9,28.9,-59,-59
14008,06/17/2020 14:30:00,4.9,30.4,-59,-59
14009,06/17/2020 14:40:00,4.9,31.7,-59,-59
14010,06/17/2020 14:50:00,4.9,32.7,-59,-59
14011,06/17/2020 15:00:00,4.9,33.4,-59,-59
14012,06/17/2020 15:10:00,4.9,33.6,-59,-59
14013,06/17/2020 15:20:00,4.9,32.8,-59,-59
14014,06/17/2020 15:30:00,4.9,31.4,-59,-59
14015,06/17/2020 15:40:00,4.9,29.8,-59,-59
14016,06/17/2020 15:50:00,4.9,28.5,-59,-59
14017,06/17/2020 16:00:00,4.9,27.4,-59,-59
14018,06/17/2020 16:10:00,4.9,26.5,-59,-59
14019,06/17/2020 16:20:00,4.9,25.8,-59,-59
14020,06/17/2020 16:30:00,4.9,25.1,-59,-59
14021,06/17/2020 16:40:00,4.9,24.6,-59,-59
14022,06/17/2020 16:50:00,4.9,24.2,-59,-59
14023,06/17/2020 17:00:00,4.9,23.8,-59,-59
14024,06/17/2020 17:10:00,4.9,23.5,-59,-59
14025,06/17/2020 17:20:00,4.9,23.1,-59,-59
14026,06/17/2020 17:30:00,4.9,22.8,-59,-59
14027,06/17/2020 17:40:00,4.9,22.7,-59,-59
14028,06/17/2020 17:50:00,4.9,22.5,-59,-59
14029,06/17/2020 18:00:00,4.9,22.3,-59,-59
14030,06/17/2020 18:10:00,4.9,22.0,-59,-59
14031,06/17/2020 18:20:00,4.9,21.9,-58,-59
14032,06/17/2020 18:30:00,4.9,21.9,-59,-59
14033,06/17/2020 18:40:00,4.9,21.5,-59,-59
14034,06/17/2020 18:50:00,4.9,20.9,-59,-59
14035,06/17/2020 19:00:00,4.9,20.4,-59,-59
14036,06/17/2020 19:10:00,4.9,19.9,-59,-59
14037,06/17/2020 19:20:00,4.9,19.4,-59,-59
14038,06/17/2020 19:30:00,4.9,18.9,-59,-59
14039,06/17/2020 19:40:00,4.9,18.5,-59,-59
14040,06/17/2020 19:50:00,4.9,18.0,-59,-59
14041,06/17/2020 20:00:00,4.9,17.4,-59,-59
14042,06/17/2020 20:10:00,4.9,16.8,-59,-59
14043,06/17/2020 20:20:00,4.9,16.2,-59,-59
14044,06/17/2020 20:30:00,4.9,15.7,-59,-59
14045,06/17/2020 20:40:00,4.9,15.2,-59,-59
14046,06/17/2020 20:50:00,4.9,14.8,-59,-59
14047,06/17/2020 21:00:00,4.9,14.3,-59,-59
14048,06/17/2020 21:10:00,4.9,13.8,-59,-59
14049,06/17/2020 21:20:00,4.9,13.4,-58,-58
14050,06/17/2020 21:30:00,4.9,13.1,-59,-59
14051,06/17/2020 21:40:00,4.9,12.7,-59,-59
14052,06/17/2020 21:50:00,4.9,12.4,-59,-59
14053,06/17/2020 22:00:00,4.9,12.1,-58,-59
14054,06/17/2020 22:10:00,4.9,11.9,-58,-59
14055,06/17/2020 22:20:00,4.9,11.6,-59,-59
14056,06/17/2020 22:30:00,4.9,11.3,-59,-59
14057,06/17/2020 22:40:00,4.9,11.0,-59,-59
14058,06/17/2020 22:50:00,4.9,10.8,-59,-59
14059,06/17/2020 23:00:00,4.9,10.5,-58,-58
14060,06/17/2020 23:10:00,4.9,10.1,-59,-59
14061,06/17/2020 23:20:00,4.9,9.9,-59,-59
14062,06/17/2020 23:30:00,4.9,9.7,-59,-59
14063,06/17/2020 23:40:00,4.9,9.6,-59,-59
14064,06/17/2020 23:50:00,4.9,9.5,-59,-59
14065,06/18/2020 00:00:00,4.9,9.3,-58,-59
14066,06/18/2020 00:10:00,4.9,9.2,-58,-58
14067,06/18/2020 00:20:00,4.9,9.0,-58,-58
14068,06/18/2020 00:30:00,4.9,8.8,-58,-58
14069,06/18/2020 00:40:00,4.9,8.6,-59,-59
14070,06/18/2020 00:50:00,4.9,8.3,-59,-59
14071,06/18/2020 01:00:00,4.9,8.0,-59,-59
14072,06/18/2020 01:10:00,4.9,7.7,-59,-59
14073,06/18/2020 01:20:00,4.9,7.5,-58,-59
14074,06/18/2020 01:30:00,4.9,7.2,-58,-58
14075,06/18/2020 01:40:00,4.9,7.0,-59,-58
14076,06/18/2020 01:50:00,4.9,6.8,-58,-59
14077,06/18/2020 02:00:00,4.9,6.6,-59,-59
14078,06/18/2020 02:10:00,4.9,6.3,-58,-59
14079,06/18/2020 02:20:00,4.9,6.1,-59,-59
14080,06/18/2020 02:30:00,4.9,5.8,-59,-58
14081,06/18/2020 02:40:00,4.9,5.4,-59,-59
14082,06/18/2020 02:50:00,4.9,5.1,-59,-59
14083,06/18/2020 03:00:00,4.9,4.8,-59,-59
14084,06/18/2020 03:10:00,4.9,4.5,-59,-59
14085,06/18/2020 03:20:00,4.9,4.2,-59,-59
14086,06/18/2020 03:30:00,4.9,4.1,-59,-59
14087,06/18/2020 03:40:00,4.9,4.0,-58,-58
14088,06/18/2020 03:50:00,4.9,3.8,-58,-59
14089,06/18/2020 04:00:00,4.9,3.7,-59,-59
14090,06/18/2020 04:10:00,4.9,3.5,-58,-59
14091,06/18/2020 04:20:00,4.9,3.4,-58,-59
14092,06/18/2020 04:30:00,4.9,3.2,-58,-58
14093,06/18/2020 04:40:00,4.9,3.1,-58,-58
14094,06/18/2020 04:50:00,4.9,2.8,-58,-58
14095,06/18/2020 05:00:00,4.9,2.6,-58,-58
14096,06/18/2020 05:10:00,4.9,2.5,-58,-58
14097,06/18/2020 05:20:00,4.9,2.3,-58,-58
14098,06/18/2020 05:30:00,4.9,2.2,-58,-58
14099,06/18/2020 05:40:00,4.9,2.0,-59,-58
14100,06/18/2020 05:50:00,4.9,1.9,-59,-59
14101,06/18/2020 06:00:00,4.9,1.8,-59,-59
14102,06/18/2020 06:10:00,4.9,1.8,-59,-59
14103,06/18/2020 06:20:00,4.9,1.8,-59,-59
14104,06/18/2020 06:30:00,4.9,1.9,-59,-59
14105,06/18/2020 06:40:00,4.9,2.1,-58,-58
14106,06/18/2020 06:50:00,4.9,2.4,-58,-58
14107,06/18/2020 07:00:00,4.9,2.7,-58,-58
14108,06/18/2020 07:10:00,4.9,3.0,-58,-58
14109,06/18/2020 07:20:00,4.9,3.3,-58,-58
14110,06/18/2020 07:30:00,4.9,3.5,-59,-59
14111,06/18/2020 07:40:00,4.9,3.7,-59,-59
14112,06/18/2020 07:50:00,4.9,4.0,-59,-59
14113,06/18/2020 08:00:00,4.9,4.3,-59,-59
14114,06/18/2020 08:10:00,4.9,4.6,-59,-59
14115,06/18/2020 08:20:00,4.9,4.8,-59,-59
14116,06/18/2020 08:30:00,4.9,5.0,-59,-59
14117,06/18/2020 08:40:00,4.9,5.1,-59,-59
14118,06/18/2020 08:50:00,4.9,5.3,-59,-59
14119,06/18/2020 09:00:00,4.9,5.5,-59,-59
14120,06/18/2020 09:10:00,4.9,5.8,-59,-59
14121,06/18/2020 09:20:00,4.9,6.1,-58,-59
14122,06/18/2020 09:30:00,4.9,6.4,-58,-59
14123,06/18/2020 09:40:00,4.9,6.8,-59,-59
14124,06/18/2020 09:50:00,4.9,7.2,-59,-59
14125,06/18/2020 10:00:00,4.9,7.6,-59,-59
14126,06/18/2020 10:10:00,5.0,8.1,-59,-59
14127,06/18/2020 10:20:00,5.0,8.5,-59,-59
14128,06/18/2020 10:30:00,5.0,9.0,-59,-59
14129,06/18/2020 10:40:00,5.0,9.6,-59,-59
14130,06/18/2020 10:50:00,5.0,10.1,-59,-59
14131,06/18/2020 11:00:00,5.0,10.7,-59,-59
14132,06/18/2020 11:10:00,5.0,11.3,-58,-59
14133,06/18/2020 11:20:00,5.0,11.9,-59,-59
14134,06/18/2020 11:30:00,5.0,12.4,-59,-59
14135,06/18/2020 11:40:00,5.0,12.5,-59,-59
14136,06/18/2020 11:50:00,5.0,12.5,-59,-59
14137,06/18/2020 12:00:00,5.0,12.4,-59,-59
14138,06/18/2020 12:10:00,5.0,12.5,-59,-59
14139,06/18/2020 12:20:00,5.0,12.7,-59,-59
14140,06/18/2020 12:30:00,5.0,13.1,-59,-59
14141,06/18/2020 12:40:00,5.0,13.9,-59,-59
14142,06/18/2020 12:50:00,5.0,14.6,-59,-59
14143,06/18/2020 13:00:00,5.0,14.9,-59,-59
14144,06/18/2020 13:10:00,5.0,15.5,-59,-59
14145,06/18/2020 13:20:00,5.0,16.3,-59,-59
14146,06/18/2020 13:30:00,5.0,16.7,-59,-59
14147,06/18/2020 13:40:00,5.0,16.5,-59,-59
14148,06/18/2020 13:50:00,5.0,16.1,-59,-59
14149,06/18/2020 14:00:00,5.0,15.6,-59,-59
14150,06/18/2020 14:10:00,5.0,15.0,-59,-59
14151,06/18/2020 14:20:00,5.0,14.6,-59,-59
14152,06/18/2020 14:30:00,5.0,14.6,-59,-59
14153,06/18/2020 14:40:00,5.0,14.5,-59,-59
14154,06/18/2020 14:50:00,5.0,14.4,-59,-59
14155,06/18/2020 15:00:00,5.0,14.2,-59,-59
14156,06/18/2020 15:10:00,5.0,13.9,-59,-59
14157,06/18/2020 15:20:00,5.0,13.8,-59,-59
14158,06/18/2020 15:30:00,5.0,14.1,-59,-59
14159,06/18/2020 15:40:00,5.0,14.2,-59,-59
14160,06/18/2020 15:50:00,5.0,14.2,-59,-59
14161,06/18/2020 16:00:00,5.0,14.2,-59,-59
14162,06/18/2020 16:10:00,5.0,14.1,-59,-59
14163,06/18/2020 16:20:00,5.0,14.1,-59,-59
14164,06/18/2020 16:30:00,5.0,14.1,-59,-59
14165,06/18/2020 16:40:00,5.0,14.3,-59,-59
14166,06/18/2020 16:50:00,5.0,14.4,-59,-59
14167,06/18/2020 17:00:00,5.0,14.2,-59,-59
14168,06/18/2020 17:10:00,5.0,13.9,-59,-59
14169,06/18/2020 17:20:00,5.0,13.5,-59,-59
14170,06/18/2020 17:30:00,5.0,12.8,-59,-59
14171,06/18/2020 17:40:00,5.0,11.9,-59,-59
14172,06/18/2020 17:50:00,5.0,11.1,-59,-59
14173,06/18/2020 18:00:00,5.0,10.3,-59,-59
14174,06/18/2020 18:10:00,5.0,9.6,-59,-59
14175,06/18/2020 18:20:00,5.0,9.1,-59,-59
14176,06/18/2020 18:30:00,5.0,8.9,-58,-59
14177,06/18/2020 18:40:00,5.0,8.6,-58,-59
14178,06/18/2020 18:50:00,5.0,8.5,-58,-58
14179,06/18/2020 19:00:00,5.0,8.3,-59,-59
14180,06/18/2020 19:10:00,5.0,8.0,-59,-59
14181,06/18/2020 19:20:00,5.0,7.7,-59,-59
14182,06/18/2020 19:30:00,5.0,7.4,-59,-59
14183,06/18/2020 19:40:00,5.0,7.2,-59,-59
14184,06/18/2020 19:50:00,5.0,7.0,-59,-59
14185,06/18/2020 20:00:00,5.0,6.8,-58,-59
14186,06/18/2020 20:10:00,5.0,6.7,-58,-59
14187,06/18/2020 20:20:00,5.0,6.5,-58,-59
14188,06/18/2020 20:30:00,5.0,6.4,-58,-59
14189,06/18/2020 20:40:00,5.0,6.2,-58,-58
14190,06/18/2020 20:50:00,5.0,6.1,-59,-59
14191,06/18/2020 21:00:00,5.0,6.0,-58,-59
14192,06/18/2020 21:10:00,5.0,5.9,-59,-59
14193,06/18/2020 21:20:00,5.0,5.8,-59,-59
14194,06/18/2020 21:30:00,5.0,5.7,-59,-59
14195,06/18/2020 21:40:00,5.0,5.6,-59,-59
14196,06/18/2020 21:50:00,5.0,5.4,-59,-59
14197,06/18/2020 22:00:00,5.0,5.2,-59,-59
14198,06/18/2020 22:10:00,5.0,5.1,-59,-59
14199,06/18/2020 22:20:00,5.0,5.0,-59,-59
14200,06/18/2020 22:30:00,5.0,4.9,-59,-59
14201,06/18/2020 22:40:00,5.0,4.8,-59,-59
14202,06/18/2020 22:50:00,5.0,4.7,-59,-59
14203,06/18/2020 23:00:00,5.0,4.7,-59,-59
14204,06/18/2020 23:10:00,5.0,4.7,-59,-59
14205,06/18/2020 23:20:00,5.0,4.8,-59,-59
14206,06/18/2020 23:30:00,5.0,4.9,-59,-59
14207,06/18/2020 23:40:00,5.0,4.9,-59,-59
14208,06/18/2020 23:50:00,5.0,5.0,-59,-59
14209,06/19/2020 00:00:00,5.0,5.1,-59,-59
14210,06/19/2020 00:10:00,5.0,5.2,-59,-59
14211,06/19/2020 00:20:00,5.0,5.2,-59,-59
14212,06/19/2020 00:30:00,5.0,5.2,-59,-59
14213,06/19/2020 00:40:00,5.0,5.2,-59,-59
14214,06/19/2020 00:50:00,5.0,5.1,-59,-59
14215,06/19/2020 01:00:00,5.0,5.0,-59,-59
14216,06/19/2020 01:10:00,5.0,4.8,-59,-59
14217,06/19/2020 01:20:00,5.0,4.5,-59,-59
14218,06/19/2020 01:30:00,5.0,4.3,-59,-59
14219,06/19/2020 01:40:00,5.0,4.0,-58,-59
14220,06/19/2020 01:50:00,5.0,3.7,-58,-58
14221,06/19/2020 02:00:00,5.0,3.5,-58,-58
14222,06/19/2020 02:10:00,5.0,3.3,-59,-59
14223,06/19/2020 02:20:00,5.0,3.2,-59,-59
14224,06/19/2020 02:30:00,5.0,3.1,-58,-59
14225,06/19/2020 02:40:00,5.0,3.1,-58,-59
14226,06/19/2020 02:50:00,5.0,3.0,-59,-59
14227,06/19/2020 03:00:00,5.0,2.9,-59,-59
14228,06/19/2020 03:10:00,5.0,2.9,-59,-59
14229,06/19/2020 03:20:00,5.0,2.9,-59,-59
14230,06/19/2020 03:30:00,5.0,2.9,-59,-59
14231,06/19/2020 03:40:00,5.0,2.9,-59,-59
14232,06/19/2020 03:50:00,5.0,3.0,-58,-58
14233,06/19/2020 04:00:00,5.0,3.2,-58,-58
14234,06/19/2020 04:10:00,5.0,3.3,-58,-58
14235,06/19/2020 04:20:00,5.0,3.4,-58,-58
14236,06/19/2020 04:30:00,5.0,3.5,-58,-58
14237,06/19/2020 04:40:00,5.0,3.6,-58,-58
14238,06/19/2020 04:50:00,5.0,3.7,-58,-58
14239,06/19/2020 05:00:00,5.0,3.8,-58,-58
14240,06/19/2020 05:10:00,5.0,3.8,-58,-58
14241,06/19/2020 05:20:00,5.0,3.8,-58,-58
14242,06/19/2020 05:30:00,5.0,3.8,-58,-58
14243,06/19/2020 05:40:00,5.0,3.8,-58,-58
14244,06/19/2020 05:50:00,5.0,3.8,-58,-58
14245,06/19/2020 06:00:00,5.0,3.8,-58,-58
14246,06/19/2020 06:10:00,5.0,3.8,-58,-58
14247,06/19/2020 06:20:00,5.0,3.8,-58,-58
14248,06/19/2020 06:30:00,5.0,3.7,-58,-58
14249,06/19/2020 06:40:00,5.0,3.7,-58,-58
14250,06/19/2020 06:50:00,5.0,3.6,-58,-58
14251,06/19/2020 07:00:00,5.0,3.6,-58,-58
14252,06/19/2020 07:10:00,5.0,3.6,-58,-58
14253,06/19/2020 07:20:00,5.0,3.7,-58,-58
14254,06/19/2020 07:30:00,5.0,3.8,-58,-58
14255,06/19/2020 07:40:00,5.0,3.9,-58,-58
14256,06/19/2020 07:50:00,5.0,4.1,-59,-59
14257,06/19/2020 08:00:00,5.0,4.2,-59,-59
14258,06/19/2020 08:10:00,5.0,4.3,-59,-59
14259,06/19/2020 08:20:00,5.0,4.4,-59,-59
14260,06/19/2020 08:30:00,5.0,4.6,-59,-59
14261,06/19/2020 08:40:00,5.0,4.7,-59,-59
14262,06/19/2020 08:50:00,5.0,4.7,-59,-59
14263,06/19/2020 09:00:00,5.0,4.8,-59,-59
14264,06/19/2020 09:10:00,5.0,4.9,-59,-59
14265,06/19/2020 09:20:00,5.0,5.1,-59,-59
14266,06/19/2020 09:30:00,5.0,5.3,-59,-59
14267,06/19/2020 09:40:00,5.0,5.4,-59,-59
14268,06/19/2020 09:50:00,5.0,5.5,-59,-59
14269,06/19/2020 10:00:00,5.0,5.6,-58,-59
14270,06/19/2020 10:10:00,5.0,5.8,-58,-59
14271,06/19/2020 10:20:00,5.0,6.1,-59,-59
14272,06/19/2020 10:30:00,5.0,6.3,-59,-59
14273,06/19/2020 10:40:00,5.0,6.5,-59,-59
14274,06/19/2020 10:50:00,5.0,6.7,-59,-59
14275,06/19/2020 11:00:00,5.0,6.8,-59,-59
14276,06/19/2020 11:10:00,5.0,7.1,-59,-59
14277,06/19/2020 11:20:00,5.0,7.4,-59,-59
14278,06/19/2020 11:30:00,5.0,7.7,-59,-59
14279,06/19/2020 11:40:00,5.0,8.1,-59,-59
14280,06/19/2020 11:50:00,5.0,8.4,-59,-59
14281,06/19/2020 12:00:00,5.0,8.7,-58,-59
14282,06/19/2020 12:10:00,5.0,9.1,-59,-59
14283,06/19/2020 12:20:00,5.0,9.7,-59,-59
14284,06/19/2020 12:30:00,5.0,10.7,-59,-59
14285,06/19/2020 12:40:00,5.0,11.7,-58,-59
14286,06/19/2020 12:50:00,5.0,12.2,-59,-59
