datetime,wtrhgtavg_obs,CR _length_krtobtm(mm),stickup_ht(mm),blttotp_well(mm),CR_zerotobtm(mm),wtrhgt_blwgrnd(mm)
5/9/2020 21:00,-16,1477,557,80,75,-941
5/9/2020 21:10,-15,1477,557,80,75,-940
5/9/2020 21:20,-14,1477,557,80,75,-939
5/9/2020 21:30,-13,1477,557,80,75,-938
5/9/2020 21:40,-12,1477,557,80,75,-937
5/9/2020 21:50,-11,1477,557,80,75,-936
5/9/2020 22:00,-10,1477,557,80,75,-935
5/9/2020 22:10,-9,1477,557,80,75,-934
5/9/2020 22:20,-8,1477,557,80,75,-933
5/9/2020 22:30,-7,1477,557,80,75,-932
5/9/2020 22:40,-6,1477,557,80,75,-931
5/9/2020 22:50,-5,1477,557,80,75,-930
5/9/2020 23:00,-3,1477,557,80,75,-928
5/9/2020 23:10,-2,1477,557,80,75,-927
5/9/2020 23:20,-1,1477,557,80,75,-926
5/9/2020 23:30,0,1477,557,80,75,-925
5/9/2020 23:40,1,1477,557,80,75,-924
5/9/2020 23:50,3,1477,557,80,75,-922
5/10/2020 0:00,4,1477,557,80,75,-921
5/10/2020 0:10,5,1477,557,80,75,-920
5/10/2020 0:20,6,1477,557,80,75,-919
5/10/2020 0:30,7,1477,557,80,75,-918
5/10/2020 0:40,9,1477,557,80,75,-916
5/10/2020 0:50,10,1477,557,80,75,-915
5/10/2020 1:00,11,1477,557,80,75,-914
5/10/2020 1:10,13,1477,557,80,75,-912
5/10/2020 1:20,14,1477,557,80,75,-911
5/10/2020 1:30,15,1477,557,80,75,-910
5/10/2020 1:40,16,1477,557,80,75,-909
5/10/2020 1:50,18,1477,557,80,75,-907
5/10/2020 2:00,19,1477,557,80,75,-906
5/10/2020 2:10,20,1477,557,80,75,-905
5/10/2020 2:20,21,1477,557,80,75,-904
5/10/2020 2:30,22,1477,557,80,75,-903
5/10/2020 2:40,23,1477,557,80,75,-902
5/10/2020 2:50,24,1477,557,80,75,-901
5/10/2020 3:00,26,1477,557,80,75,-899
5/10/2020 3:10,27,1477,557,80,75,-898
5/10/2020 3:20,28,1477,557,80,75,-897
5/10/2020 3:30,29,1477,557,80,75,-896
5/10/2020 3:40,30,1477,557,80,75,-895
5/10/2020 3:50,31,1477,557,80,75,-894
5/10/2020 4:00,32,1477,557,80,75,-893
5/10/2020 4:10,34,1477,557,80,75,-891
5/10/2020 4:20,35,1477,557,80,75,-890
5/10/2020 4:30,36,1477,557,80,75,-889
5/10/2020 4:40,37,1477,557,80,75,-888
5/10/2020 4:50,38,1477,557,80,75,-887
5/10/2020 5:00,39,1477,557,80,75,-886
5/10/2020 5:10,40,1477,557,80,75,-885
5/10/2020 5:20,41,1477,557,80,75,-884
5/10/2020 5:30,43,1477,557,80,75,-882
5/10/2020 5:40,44,1477,557,80,75,-881
5/10/2020 5:50,45,1477,557,80,75,-880
5/10/2020 6:00,46,1477,557,80,75,-879
5/10/2020 6:10,47,1477,557,80,75,-878
5/10/2020 6:20,48,1477,557,80,75,-877
5/10/2020 6:30,49,1477,557,80,75,-876
5/10/2020 6:40,50,1477,557,80,75,-875
5/10/2020 6:50,51,1477,557,80,75,-874
5/10/2020 7:00,52,1477,557,80,75,-873
5/10/2020 7:10,53,1477,557,80,75,-872
5/10/2020 7:20,54,1477,557,80,75,-871
5/10/2020 7:30,55,1477,557,80,75,-870
5/10/2020 7:40,56,1477,557,80,75,-869
5/10/2020 7:50,57,1477,557,80,75,-868
5/10/2020 8:00,58,1477,557,80,75,-867
5/10/2020 8:10,58,1477,557,80,75,-867
5/10/2020 8:20,59,1477,557,80,75,-866
5/10/2020 8:30,59,1477,557,80,75,-866
5/10/2020 8:40,60,1477,557,80,75,-865
5/10/2020 8:50,61,1477,557,80,75,-864
5/10/2020 9:00,62,1477,557,80,75,-863
5/10/2020 9:10,62,1477,557,80,75,-863
5/10/2020 9:20,63,1477,557,80,75,-862
5/10/2020 9:30,63,1477,557,80,75,-862
5/10/2020 9:40,64,1477,557,80,75,-861
5/10/2020 9:50,64,1477,557,80,75,-861
5/10/2020 10:00,65,1477,557,80,75,-860
5/10/2020 10:10,66,1477,557,80,75,-859
5/10/2020 10:20,66,1477,557,80,75,-859
5/10/2020 10:30,67,1477,557,80,75,-858
5/10/2020 10:40,67,1477,557,80,75,-858
5/10/2020 10:50,68,1477,557,80,75,-857
5/10/2020 11:00,68,1477,557,80,75,-857
5/10/2020 11:10,68,1477,557,80,75,-857
5/10/2020 11:20,69,1477,557,80,75,-856
5/10/2020 11:30,69,1477,557,80,75,-856
5/10/2020 11:40,70,1477,557,80,75,-855
5/10/2020 11:50,70,1477,557,80,75,-855
5/10/2020 12:00,70,1477,557,80,75,-855
5/10/2020 12:10,70,1477,557,80,75,-855
5/10/2020 12:20,71,1477,557,80,75,-854
5/10/2020 12:30,71,1477,557,80,75,-854
5/10/2020 12:40,71,1477,557,80,75,-854
5/10/2020 12:50,71,1477,557,80,75,-854
5/10/2020 13:00,71,1477,557,80,75,-854
5/10/2020 13:10,72,1477,557,80,75,-853
5/10/2020 13:20,72,1477,557,80,75,-853
5/10/2020 13:30,72,1477,557,80,75,-853
5/10/2020 13:40,72,1477,557,80,75,-853
5/10/2020 13:50,72,1477,557,80,75,-853
5/10/2020 14:00,72,1477,557,80,75,-853
5/10/2020 14:10,72,1477,557,80,75,-853
5/10/2020 14:20,72,1477,557,80,75,-853
5/10/2020 14:30,72,1477,557,80,75,-853
5/10/2020 14:40,72,1477,557,80,75,-853
5/10/2020 14:50,72,1477,557,80,75,-853
5/10/2020 15:00,72,1477,557,80,75,-853
5/10/2020 15:10,72,1477,557,80,75,-853
5/10/2020 15:20,72,1477,557,80,75,-853
5/10/2020 15:30,72,1477,557,80,75,-853
5/10/2020 15:40,73,1477,557,80,75,-852
5/10/2020 15:50,73,1477,557,80,75,-852
5/10/2020 16:00,73,1477,557,80,75,-852
5/10/2020 16:10,73,1477,557,80,75,-852
5/10/2020 16:20,74,1477,557,80,75,-851
5/10/2020 16:30,74,1477,557,80,75,-851
5/10/2020 16:40,74,1477,557,80,75,-851
5/10/2020 16:50,75,1477,557,80,75,-850
5/10/2020 17:00,75,1477,557,80,75,-850
5/10/2020 17:10,76,1477,557,80,75,-849
5/10/2020 17:20,76,1477,557,80,75,-849
5/10/2020 17:30,77,1477,557,80,75,-848
5/10/2020 17:40,77,1477,557,80,75,-848
5/10/2020 17:50,78,1477,557,80,75,-847
5/10/2020 18:00,79,1477,557,80,75,-846
5/10/2020 18:10,79,1477,557,80,75,-846
5/10/2020 18:20,80,1477,557,80,75,-845
5/10/2020 18:30,80,1477,557,80,75,-845
5/10/2020 18:40,81,1477,557,80,75,-844
5/10/2020 18:50,82,1477,557,80,75,-843
5/10/2020 19:00,82,1477,557,80,75,-843
5/10/2020 19:10,83,1477,557,80,75,-842
5/10/2020 19:20,83,1477,557,80,75,-842
5/10/2020 19:30,84,1477,557,80,75,-841
5/10/2020 19:40,84,1477,557,80,75,-841
5/10/2020 19:50,85,1477,557,80,75,-840
5/10/2020 20:00,86,1477,557,80,75,-839
5/10/2020 20:10,87,1477,557,80,75,-838
5/10/2020 20:20,87,1477,557,80,75,-838
5/10/2020 20:30,88,1477,557,80,75,-837
5/10/2020 20:40,89,1477,557,80,75,-836
5/10/2020 20:50,90,1477,557,80,75,-835
5/10/2020 21:00,91,1477,557,80,75,-834
5/10/2020 21:10,92,1477,557,80,75,-833
5/10/2020 21:20,93,1477,557,80,75,-832
5/10/2020 21:30,93,1477,557,80,75,-832
5/10/2020 21:40,94,1477,557,80,75,-831
5/10/2020 21:50,95,1477,557,80,75,-830
5/10/2020 22:00,96,1477,557,80,75,-829
5/10/2020 22:10,96,1477,557,80,75,-829
5/10/2020 22:20,97,1477,557,80,75,-828
5/10/2020 22:30,98,1477,557,80,75,-827
5/10/2020 22:40,99,1477,557,80,75,-826
5/10/2020 22:50,99,1477,557,80,75,-826
5/10/2020 23:00,100,1477,557,80,75,-825
5/10/2020 23:10,101,1477,557,80,75,-824
5/10/2020 23:20,102,1477,557,80,75,-823
5/10/2020 23:30,103,1477,557,80,75,-822
5/10/2020 23:40,103,1477,557,80,75,-822
5/10/2020 23:50,104,1477,557,80,75,-821
5/11/2020 0:00,105,1477,557,80,75,-820
5/11/2020 0:10,106,1477,557,80,75,-819
5/11/2020 0:20,106,1477,557,80,75,-819
5/11/2020 0:30,107,1477,557,80,75,-818
5/11/2020 0:40,108,1477,557,80,75,-817
5/11/2020 0:50,108,1477,557,80,75,-817
5/11/2020 1:00,109,1477,557,80,75,-816
5/11/2020 1:10,109,1477,557,80,75,-816
5/11/2020 1:20,110,1477,557,80,75,-815
5/11/2020 1:30,110,1477,557,80,75,-815
5/11/2020 1:40,110,1477,557,80,75,-815
5/11/2020 1:50,111,1477,557,80,75,-814
5/11/2020 2:00,111,1477,557,80,75,-814
5/11/2020 2:10,112,1477,557,80,75,-813
5/11/2020 2:20,112,1477,557,80,75,-813
5/11/2020 2:30,112,1477,557,80,75,-813
5/11/2020 2:40,113,1477,557,80,75,-812
5/11/2020 2:50,113,1477,557,80,75,-812
5/11/2020 3:00,113,1477,557,80,75,-812
5/11/2020 3:10,113,1477,557,80,75,-812
5/11/2020 3:20,113,1477,557,80,75,-812
5/11/2020 3:30,113,1477,557,80,75,-812
5/11/2020 3:40,113,1477,557,80,75,-812
5/11/2020 3:50,114,1477,557,80,75,-811
5/11/2020 4:00,114,1477,557,80,75,-811
5/11/2020 4:10,114,1477,557,80,75,-811
5/11/2020 4:20,114,1477,557,80,75,-811
5/11/2020 4:30,114,1477,557,80,75,-811
5/11/2020 4:40,114,1477,557,80,75,-811
5/11/2020 4:50,114,1477,557,80,75,-811
5/11/2020 5:00,114,1477,557,80,75,-811
5/11/2020 5:10,114,1477,557,80,75,-811
5/11/2020 5:20,114,1477,557,80,75,-811
5/11/2020 5:30,113,1477,557,80,75,-812
5/11/2020 5:40,113,1477,557,80,75,-812
5/11/2020 5:50,113,1477,557,80,75,-812
5/11/2020 6:00,113,1477,557,80,75,-812
5/11/2020 6:10,113,1477,557,80,75,-812
5/11/2020 6:20,113,1477,557,80,75,-812
5/11/2020 6:30,113,1477,557,80,75,-812
5/11/2020 6:40,112,1477,557,80,75,-813
5/11/2020 6:50,112,1477,557,80,75,-813
5/11/2020 7:00,112,1477,557,80,75,-813
5/11/2020 7:10,112,1477,557,80,75,-813
5/11/2020 7:20,112,1477,557,80,75,-813
5/11/2020 7:30,112,1477,557,80,75,-813
5/11/2020 7:40,112,1477,557,80,75,-813
5/11/2020 7:50,112,1477,557,80,75,-813
5/11/2020 8:00,112,1477,557,80,75,-813
5/11/2020 8:10,112,1477,557,80,75,-813
5/11/2020 8:20,111,1477,557,80,75,-814
5/11/2020 8:30,111,1477,557,80,75,-814
5/11/2020 8:40,111,1477,557,80,75,-814
5/11/2020 8:50,111,1477,557,80,75,-814
5/11/2020 9:00,111,1477,557,80,75,-814
5/11/2020 9:10,111,1477,557,80,75,-814
5/11/2020 9:20,111,1477,557,80,75,-814
5/11/2020 9:30,111,1477,557,80,75,-814
5/11/2020 9:40,111,1477,557,80,75,-814
5/11/2020 9:50,111,1477,557,80,75,-814
5/11/2020 10:00,111,1477,557,80,75,-814
5/11/2020 10:10,111,1477,557,80,75,-814
5/11/2020 10:20,111,1477,557,80,75,-814
5/11/2020 10:30,111,1477,557,80,75,-814
5/11/2020 10:40,111,1477,557,80,75,-814
5/11/2020 10:50,111,1477,557,80,75,-814
5/11/2020 11:00,111,1477,557,80,75,-814
5/11/2020 11:10,111,1477,557,80,75,-814
5/11/2020 11:20,111,1477,557,80,75,-814
5/11/2020 11:30,111,1477,557,80,75,-814
5/11/2020 11:40,110,1477,557,80,75,-815
5/11/2020 11:50,110,1477,557,80,75,-815
5/11/2020 12:00,110,1477,557,80,75,-815
5/11/2020 12:10,110,1477,557,80,75,-815
5/11/2020 12:20,110,1477,557,80,75,-815
5/11/2020 12:30,110,1477,557,80,75,-815
5/11/2020 12:40,110,1477,557,80,75,-815
5/11/2020 12:50,110,1477,557,80,75,-815
5/11/2020 13:00,110,1477,557,80,75,-815
5/11/2020 13:10,110,1477,557,80,75,-815
5/11/2020 13:20,110,1477,557,80,75,-815
5/11/2020 13:30,111,1477,557,80,75,-814
5/11/2020 13:40,111,1477,557,80,75,-814
5/11/2020 13:50,111,1477,557,80,75,-814
5/11/2020 14:00,111,1477,557,80,75,-814
5/11/2020 14:10,112,1477,557,80,75,-813
5/11/2020 14:20,112,1477,557,80,75,-813
5/11/2020 14:30,113,1477,557,80,75,-812
5/11/2020 14:40,113,1477,557,80,75,-812
5/11/2020 14:50,114,1477,557,80,75,-811
5/11/2020 15:00,115,1477,557,80,75,-810
5/11/2020 15:10,116,1477,557,80,75,-809
5/11/2020 15:20,117,1477,557,80,75,-808
5/11/2020 15:30,118,1477,557,80,75,-807
5/11/2020 15:40,120,1477,557,80,75,-805
5/11/2020 15:50,121,1477,557,80,75,-804
5/11/2020 16:00,122,1477,557,80,75,-803
5/11/2020 16:10,123,1477,557,80,75,-802
5/11/2020 16:20,125,1477,557,80,75,-800
5/11/2020 16:30,126,1477,557,80,75,-799
5/11/2020 16:40,127,1477,557,80,75,-798
5/11/2020 16:50,128,1477,557,80,75,-797
5/11/2020 17:00,129,1477,557,80,75,-796
5/11/2020 17:10,130,1477,557,80,75,-795
5/11/2020 17:20,131,1477,557,80,75,-794
5/11/2020 17:30,132,1477,557,80,75,-793
5/11/2020 17:40,133,1477,557,80,75,-792
5/11/2020 17:50,134,1477,557,80,75,-791
5/11/2020 18:00,135,1477,557,80,75,-790
5/11/2020 18:10,136,1477,557,80,75,-789
5/11/2020 18:20,137,1477,557,80,75,-788
5/11/2020 18:30,137,1477,557,80,75,-788
5/11/2020 18:40,138,1477,557,80,75,-787
5/11/2020 18:50,140,1477,557,80,75,-785
5/11/2020 19:00,141,1477,557,80,75,-784
5/11/2020 19:10,142,1477,557,80,75,-783
5/11/2020 19:20,143,1477,557,80,75,-782
5/11/2020 19:30,144,1477,557,80,75,-781
5/11/2020 19:40,145,1477,557,80,75,-780
5/11/2020 19:50,146,1477,557,80,75,-779
5/11/2020 20:00,148,1477,557,80,75,-777
5/11/2020 20:10,149,1477,557,80,75,-776
5/11/2020 20:20,150,1477,557,80,75,-775
5/11/2020 20:30,151,1477,557,80,75,-774
5/11/2020 20:40,152,1477,557,80,75,-773
5/11/2020 20:50,152,1477,557,80,75,-773
5/11/2020 21:00,153,1477,557,80,75,-772
5/11/2020 21:10,154,1477,557,80,75,-771
5/11/2020 21:20,154,1477,557,80,75,-771
5/11/2020 21:30,155,1477,557,80,75,-770
5/11/2020 21:40,155,1477,557,80,75,-770
5/11/2020 21:50,155,1477,557,80,75,-770
5/11/2020 22:00,156,1477,557,80,75,-769
5/11/2020 22:10,156,1477,557,80,75,-769
5/11/2020 22:20,157,1477,557,80,75,-768
5/11/2020 22:30,157,1477,557,80,75,-768
5/11/2020 22:40,157,1477,557,80,75,-768
5/11/2020 22:50,158,1477,557,80,75,-767
5/11/2020 23:00,158,1477,557,80,75,-767
5/11/2020 23:10,158,1477,557,80,75,-767
5/11/2020 23:20,158,1477,557,80,75,-767
5/11/2020 23:30,159,1477,557,80,75,-766
5/11/2020 23:40,159,1477,557,80,75,-766
5/11/2020 23:50,159,1477,557,80,75,-766
5/12/2020 0:00,159,1477,557,80,75,-766
5/12/2020 0:10,159,1477,557,80,75,-766
5/12/2020 0:20,160,1477,557,80,75,-765
5/12/2020 0:30,160,1477,557,80,75,-765
5/12/2020 0:40,160,1477,557,80,75,-765
5/12/2020 0:50,161,1477,557,80,75,-764
5/12/2020 1:00,161,1477,557,80,75,-764
5/12/2020 1:10,162,1477,557,80,75,-763
5/12/2020 1:20,162,1477,557,80,75,-763
5/12/2020 1:30,162,1477,557,80,75,-763
5/12/2020 1:40,163,1477,557,80,75,-762
5/12/2020 1:50,163,1477,557,80,75,-762
5/12/2020 2:00,163,1477,557,80,75,-762
5/12/2020 2:10,164,1477,557,80,75,-761
5/12/2020 2:20,164,1477,557,80,75,-761
5/12/2020 2:30,164,1477,557,80,75,-761
5/12/2020 2:40,164,1477,557,80,75,-761
5/12/2020 2:50,164,1477,557,80,75,-761
5/12/2020 3:00,164,1477,557,80,75,-761
5/12/2020 3:10,164,1477,557,80,75,-761
5/12/2020 3:20,164,1477,557,80,75,-761
5/12/2020 3:30,164,1477,557,80,75,-761
5/12/2020 3:40,164,1477,557,80,75,-761
5/12/2020 3:50,163,1477,557,80,75,-762
5/12/2020 4:00,163,1477,557,80,75,-762
5/12/2020 4:10,163,1477,557,80,75,-762
5/12/2020 4:20,163,1477,557,80,75,-762
5/12/2020 4:30,163,1477,557,80,75,-762
5/12/2020 4:40,162,1477,557,80,75,-763
5/12/2020 4:50,162,1477,557,80,75,-763
5/12/2020 5:00,162,1477,557,80,75,-763
5/12/2020 5:10,161,1477,557,80,75,-764
5/12/2020 5:20,161,1477,557,80,75,-764
5/12/2020 5:30,161,1477,557,80,75,-764
5/12/2020 5:40,160,1477,557,80,75,-765
5/12/2020 5:50,160,1477,557,80,75,-765
5/12/2020 6:00,160,1477,557,80,75,-765
5/12/2020 6:10,160,1477,557,80,75,-765
5/12/2020 6:20,159,1477,557,80,75,-766
5/12/2020 6:30,159,1477,557,80,75,-766
5/12/2020 6:40,158,1477,557,80,75,-767
5/12/2020 6:50,158,1477,557,80,75,-767
5/12/2020 7:00,158,1477,557,80,75,-767
5/12/2020 7:10,157,1477,557,80,75,-768
5/12/2020 7:20,157,1477,557,80,75,-768
5/12/2020 7:30,157,1477,557,80,75,-768
5/12/2020 7:40,156,1477,557,80,75,-769
5/12/2020 7:50,156,1477,557,80,75,-769
5/12/2020 8:00,156,1477,557,80,75,-769
5/12/2020 8:10,155,1477,557,80,75,-770
5/12/2020 8:20,155,1477,557,80,75,-770
5/12/2020 8:30,155,1477,557,80,75,-770
5/12/2020 8:40,155,1477,557,80,75,-770
5/12/2020 8:50,154,1477,557,80,75,-771
5/12/2020 9:00,154,1477,557,80,75,-771
5/12/2020 9:10,153,1477,557,80,75,-772
5/12/2020 9:20,153,1477,557,80,75,-772
5/12/2020 9:30,153,1477,557,80,75,-772
5/12/2020 9:40,153,1477,557,80,75,-772
5/12/2020 9:50,153,1477,557,80,75,-772
5/12/2020 10:00,153,1477,557,80,75,-772
5/12/2020 10:10,152,1477,557,80,75,-773
5/12/2020 10:20,152,1477,557,80,75,-773
5/12/2020 10:30,152,1477,557,80,75,-773
5/12/2020 10:40,152,1477,557,80,75,-773
5/12/2020 10:50,151,1477,557,80,75,-774
5/12/2020 11:00,151,1477,557,80,75,-774
5/12/2020 11:10,151,1477,557,80,75,-774
5/12/2020 11:20,150,1477,557,80,75,-775
5/12/2020 11:30,150,1477,557,80,75,-775
5/12/2020 11:40,150,1477,557,80,75,-775
5/12/2020 11:50,150,1477,557,80,75,-775
5/12/2020 12:00,149,1477,557,80,75,-776
5/12/2020 12:10,149,1477,557,80,75,-776
5/12/2020 12:20,149,1477,557,80,75,-776
5/12/2020 12:30,149,1477,557,80,75,-776
5/12/2020 12:40,149,1477,557,80,75,-776
5/12/2020 12:50,148,1477,557,80,75,-777
5/12/2020 13:00,148,1477,557,80,75,-777
5/12/2020 13:10,148,1477,557,80,75,-777
5/12/2020 13:20,148,1477,557,80,75,-777
5/12/2020 13:30,148,1477,557,80,75,-777
5/12/2020 13:40,148,1477,557,80,75,-777
5/12/2020 13:50,148,1477,557,80,75,-777
5/12/2020 14:00,148,1477,557,80,75,-777
5/12/2020 14:10,148,1477,557,80,75,-777
5/12/2020 14:20,149,1477,557,80,75,-776
5/12/2020 14:30,149,1477,557,80,75,-776
5/12/2020 14:40,150,1477,557,80,75,-775
5/12/2020 14:50,151,1477,557,80,75,-774
5/12/2020 15:00,152,1477,557,80,75,-773
5/12/2020 15:10,153,1477,557,80,75,-772
5/12/2020 15:20,154,1477,557,80,75,-771
5/12/2020 15:30,154,1477,557,80,75,-771
5/12/2020 15:40,155,1477,557,80,75,-770
5/12/2020 15:50,156,1477,557,80,75,-769
5/12/2020 16:00,157,1477,557,80,75,-768
5/12/2020 16:10,158,1477,557,80,75,-767
5/12/2020 16:20,159,1477,557,80,75,-766
5/12/2020 16:30,160,1477,557,80,75,-765
5/12/2020 16:40,161,1477,557,80,75,-764
5/12/2020 16:50,162,1477,557,80,75,-763
5/12/2020 17:00,163,1477,557,80,75,-762
5/12/2020 17:10,163,1477,557,80,75,-762
5/12/2020 17:20,164,1477,557,80,75,-761
5/12/2020 17:30,165,1477,557,80,75,-760
5/12/2020 17:40,165,1477,557,80,75,-760
5/12/2020 17:50,166,1477,557,80,75,-759
5/12/2020 18:00,166,1477,557,80,75,-759
5/12/2020 18:10,167,1477,557,80,75,-758
5/12/2020 18:20,168,1477,557,80,75,-757
5/12/2020 18:30,168,1477,557,80,75,-757
5/12/2020 18:40,169,1477,557,80,75,-756
5/12/2020 18:50,169,1477,557,80,75,-756
5/12/2020 19:00,170,1477,557,80,75,-755
5/12/2020 19:10,170,1477,557,80,75,-755
5/12/2020 19:20,171,1477,557,80,75,-754
5/12/2020 19:30,171,1477,557,80,75,-754
5/12/2020 19:40,172,1477,557,80,75,-753
5/12/2020 19:50,172,1477,557,80,75,-753
5/12/2020 20:00,173,1477,557,80,75,-752
5/12/2020 20:10,173,1477,557,80,75,-752
5/12/2020 20:20,174,1477,557,80,75,-751
5/12/2020 20:30,174,1477,557,80,75,-751
5/12/2020 20:40,175,1477,557,80,75,-750
5/12/2020 20:50,175,1477,557,80,75,-750
5/12/2020 21:00,176,1477,557,80,75,-749
5/12/2020 21:10,176,1477,557,80,75,-749
5/12/2020 21:20,176,1477,557,80,75,-749
5/12/2020 21:30,177,1477,557,80,75,-748
5/12/2020 21:40,177,1477,557,80,75,-748
5/12/2020 21:50,178,1477,557,80,75,-747
5/12/2020 22:00,178,1477,557,80,75,-747
5/12/2020 22:10,179,1477,557,80,75,-746
5/12/2020 22:20,179,1477,557,80,75,-746
5/12/2020 22:30,179,1477,557,80,75,-746
5/12/2020 22:40,180,1477,557,80,75,-745
5/12/2020 22:50,180,1477,557,80,75,-745
5/12/2020 23:00,180,1477,557,80,75,-745
5/12/2020 23:10,180,1477,557,80,75,-745
5/12/2020 23:20,180,1477,557,80,75,-745
5/12/2020 23:30,180,1477,557,80,75,-745
5/12/2020 23:40,181,1477,557,80,75,-744
5/12/2020 23:50,181,1477,557,80,75,-744
5/13/2020 0:00,181,1477,557,80,75,-744
5/13/2020 0:10,181,1477,557,80,75,-744
5/13/2020 0:20,181,1477,557,80,75,-744
5/13/2020 0:30,181,1477,557,80,75,-744
5/13/2020 0:40,181,1477,557,80,75,-744
5/13/2020 0:50,181,1477,557,80,75,-744
5/13/2020 1:00,180,1477,557,80,75,-745
5/13/2020 1:10,180,1477,557,80,75,-745
5/13/2020 1:20,180,1477,557,80,75,-745
5/13/2020 1:30,180,1477,557,80,75,-745
5/13/2020 1:40,179,1477,557,80,75,-746
5/13/2020 1:50,179,1477,557,80,75,-746
5/13/2020 2:00,179,1477,557,80,75,-746
5/13/2020 2:10,178,1477,557,80,75,-747
5/13/2020 2:20,178,1477,557,80,75,-747
5/13/2020 2:30,178,1477,557,80,75,-747
5/13/2020 2:40,177,1477,557,80,75,-748
5/13/2020 2:50,177,1477,557,80,75,-748
5/13/2020 3:00,176,1477,557,80,75,-749
5/13/2020 3:10,175,1477,557,80,75,-750
5/13/2020 3:20,175,1477,557,80,75,-750
5/13/2020 3:30,174,1477,557,80,75,-751
5/13/2020 3:40,174,1477,557,80,75,-751
5/13/2020 3:50,174,1477,557,80,75,-751
5/13/2020 4:00,174,1477,557,80,75,-751
5/13/2020 4:10,173,1477,557,80,75,-752
5/13/2020 4:20,173,1477,557,80,75,-752
5/13/2020 4:30,173,1477,557,80,75,-752
5/13/2020 4:40,172,1477,557,80,75,-753
5/13/2020 4:50,172,1477,557,80,75,-753
5/13/2020 5:00,171,1477,557,80,75,-754
5/13/2020 5:10,171,1477,557,80,75,-754
5/13/2020 5:20,170,1477,557,80,75,-755
5/13/2020 5:30,170,1477,557,80,75,-755
5/13/2020 5:40,169,1477,557,80,75,-756
5/13/2020 5:50,169,1477,557,80,75,-756
5/13/2020 6:00,169,1477,557,80,75,-756
5/13/2020 6:10,168,1477,557,80,75,-757
5/13/2020 6:20,168,1477,557,80,75,-757
5/13/2020 6:30,167,1477,557,80,75,-758
5/13/2020 6:40,167,1477,557,80,75,-758
5/13/2020 6:50,166,1477,557,80,75,-759
5/13/2020 7:00,166,1477,557,80,75,-759
5/13/2020 7:10,165,1477,557,80,75,-760
5/13/2020 7:20,165,1477,557,80,75,-760
5/13/2020 7:30,165,1477,557,80,75,-760
5/13/2020 7:40,164,1477,557,80,75,-761
5/13/2020 7:50,164,1477,557,80,75,-761
5/13/2020 8:00,163,1477,557,80,75,-762
5/13/2020 8:10,163,1477,557,80,75,-762
5/13/2020 8:20,162,1477,557,80,75,-763
5/13/2020 8:30,162,1477,557,80,75,-763
5/13/2020 8:40,162,1477,557,80,75,-763
5/13/2020 8:50,161,1477,557,80,75,-764
5/13/2020 9:00,161,1477,557,80,75,-764
5/13/2020 9:10,160,1477,557,80,75,-765
5/13/2020 9:20,160,1477,557,80,75,-765
5/13/2020 9:30,160,1477,557,80,75,-765
5/13/2020 9:40,159,1477,557,80,75,-766
5/13/2020 9:50,159,1477,557,80,75,-766
5/13/2020 10:00,158,1477,557,80,75,-767
5/13/2020 10:10,158,1477,557,80,75,-767
5/13/2020 10:20,157,1477,557,80,75,-768
5/13/2020 10:30,156,1477,557,80,75,-769
5/13/2020 10:40,156,1477,557,80,75,-769
5/13/2020 10:50,155,1477,557,80,75,-770
5/13/2020 11:00,154,1477,557,80,75,-771
5/13/2020 11:10,154,1477,557,80,75,-771
5/13/2020 11:20,153,1477,557,80,75,-772
5/13/2020 11:30,152,1477,557,80,75,-773
5/13/2020 11:40,152,1477,557,80,75,-773
5/13/2020 11:50,151,1477,557,80,75,-774
5/13/2020 12:00,150,1477,557,80,75,-775
5/13/2020 12:10,149,1477,557,80,75,-776
5/13/2020 12:20,149,1477,557,80,75,-776
5/13/2020 12:30,148,1477,557,80,75,-777
5/13/2020 12:40,147,1477,557,80,75,-778
5/13/2020 12:50,147,1477,557,80,75,-778
5/13/2020 13:00,146,1477,557,80,75,-779
5/13/2020 13:10,146,1477,557,80,75,-779
5/13/2020 13:20,145,1477,557,80,75,-780
5/13/2020 13:30,145,1477,557,80,75,-780
5/13/2020 13:40,144,1477,557,80,75,-781
5/13/2020 13:50,144,1477,557,80,75,-781
5/13/2020 14:00,144,1477,557,80,75,-781
5/13/2020 14:10,144,1477,557,80,75,-781
5/13/2020 14:20,144,1477,557,80,75,-781
5/13/2020 14:30,145,1477,557,80,75,-780
5/13/2020 14:40,145,1477,557,80,75,-780
5/13/2020 14:50,146,1477,557,80,75,-779
5/13/2020 15:00,147,1477,557,80,75,-778
5/13/2020 15:10,148,1477,557,80,75,-777
5/13/2020 15:20,149,1477,557,80,75,-776
5/13/2020 15:30,151,1477,557,80,75,-774
5/13/2020 15:40,152,1477,557,80,75,-773
5/13/2020 15:50,153,1477,557,80,75,-772
5/13/2020 16:00,155,1477,557,80,75,-770
5/13/2020 16:10,156,1477,557,80,75,-769
5/13/2020 16:20,157,1477,557,80,75,-768
5/13/2020 16:30,157,1477,557,80,75,-768
5/13/2020 16:40,158,1477,557,80,75,-767
5/13/2020 16:50,159,1477,557,80,75,-766
5/13/2020 17:00,160,1477,557,80,75,-765
5/13/2020 17:10,160,1477,557,80,75,-765
5/13/2020 17:20,161,1477,557,80,75,-764
5/13/2020 17:30,161,1477,557,80,75,-764
