sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
14806,06/17/2020 03:30:00,4.1,3.9,-54,-54
14807,06/17/2020 03:40:00,4.1,3.8,-54,-54
14808,06/17/2020 03:50:00,4.1,3.7,-54,-54
14809,06/17/2020 04:00:00,4.1,3.6,-54,-54
14810,06/17/2020 04:10:00,4.1,3.4,-54,-54
14811,06/17/2020 04:20:00,4.1,3.2,-54,-54
14812,06/17/2020 04:30:00,4.1,3.0,-54,-54
14813,06/17/2020 04:40:00,4.1,2.9,-54,-54
14814,06/17/2020 04:50:00,4.1,2.8,-54,-54
14815,06/17/2020 05:00:00,4.1,2.7,-54,-54
14816,06/17/2020 05:10:00,4.1,2.6,-54,-54
14817,06/17/2020 05:20:00,4.1,2.6,-54,-54
14818,06/17/2020 05:30:00,4.1,2.7,-54,-54
14819,06/17/2020 05:40:00,4.1,2.9,-54,-54
14820,06/17/2020 05:50:00,4.1,3.3,-54,-54
14821,06/17/2020 06:00:00,4.1,3.8,-54,-54
14822,06/17/2020 06:10:00,4.1,4.2,-54,-54
14823,06/17/2020 06:20:00,4.1,4.5,-54,-54
14824,06/17/2020 06:30:00,4.1,4.8,-54,-54
14825,06/17/2020 06:40:00,4.1,5.0,-54,-54
14826,06/17/2020 06:50:00,4.1,5.2,-54,-54
14827,06/17/2020 07:00:00,4.1,5.5,-54,-54
14828,06/17/2020 07:10:00,4.1,5.7,-54,-54
14829,06/17/2020 07:20:00,4.1,6.0,-54,-54
14830,06/17/2020 07:30:00,4.1,6.4,-54,-54
14831,06/17/2020 07:40:00,4.1,6.8,-54,-54
14832,06/17/2020 07:50:00,4.1,7.2,-54,-54
14833,06/17/2020 08:00:00,4.1,7.7,-54,-54
14834,06/17/2020 08:10:00,4.1,8.1,-54,-54
14835,06/17/2020 08:20:00,4.1,8.6,-54,-54
14836,06/17/2020 08:30:00,4.1,9.1,-54,-54
14837,06/17/2020 08:40:00,4.1,9.7,-54,-54
14838,06/17/2020 08:50:00,4.1,10.4,-54,-54
14839,06/17/2020 09:00:00,4.1,11.0,-54,-54
14840,06/17/2020 09:10:00,4.1,11.7,-54,-54
14841,06/17/2020 09:20:00,4.1,12.5,-54,-54
14842,06/17/2020 09:30:00,4.1,13.5,-54,-54
14843,06/17/2020 09:40:00,4.1,15.3,-54,-54
14844,06/17/2020 09:50:00,4.1,17.5,-54,-54
14845,06/17/2020 10:00:00,5.5,19.9,-54,-54
14846,06/17/2020 10:10:00,6.6,21.8,-54,-54
14847,06/17/2020 10:20:00,5.4,22.9,-55,-55
14848,06/17/2020 10:30:00,4.8,23.8,-54,-54
14849,06/17/2020 10:40:00,4.5,24.4,-54,-54
14850,06/17/2020 10:50:00,4.3,24.8,-54,-54
14851,06/17/2020 11:00:00,4.3,24.7,-54,-54
14852,06/17/2020 11:10:00,4.2,24.6,-54,-54
14853,06/17/2020 11:20:00,4.2,24.3,-54,-54
14854,06/17/2020 11:30:00,4.2,23.8,-55,-55
14855,06/17/2020 11:40:00,4.2,23.2,-55,-55
14856,06/17/2020 11:50:00,4.2,22.8,-55,-55
14857,06/17/2020 12:00:00,4.2,22.4,-54,-54
14858,06/17/2020 12:10:00,4.1,22.4,-54,-54
14859,06/17/2020 12:20:00,4.1,22.5,-54,-55
14860,06/17/2020 12:30:00,4.1,22.7,-55,-55
14861,06/17/2020 12:40:00,4.1,22.9,-55,-55
14862,06/17/2020 12:50:00,4.1,22.7,-55,-55
14863,06/17/2020 13:00:00,4.1,22.5,-55,-55
14864,06/17/2020 13:10:00,4.1,22.6,-54,-55
14865,06/17/2020 13:20:00,4.1,22.8,-54,-54
14866,06/17/2020 13:30:00,4.1,23.0,-55,-55
14867,06/17/2020 13:40:00,4.1,23.1,-55,-55
14868,06/17/2020 13:50:00,4.1,23.4,-55,-55
14869,06/17/2020 14:00:00,4.1,23.8,-55,-55
14870,06/17/2020 14:10:00,4.1,24.0,-55,-55
14871,06/17/2020 14:20:00,4.2,24.2,-54,-55
14872,06/17/2020 14:30:00,4.2,24.2,-55,-55
14873,06/17/2020 14:40:00,4.1,24.1,-55,-55
14874,06/17/2020 14:50:00,4.1,23.9,-55,-55
14875,06/17/2020 15:00:00,4.1,23.8,-55,-55
14876,06/17/2020 15:10:00,4.1,23.7,-55,-55
14877,06/17/2020 15:20:00,4.2,23.7,-55,-55
14878,06/17/2020 15:30:00,4.2,23.6,-55,-55
14879,06/17/2020 15:40:00,4.2,23.7,-55,-55
14880,06/17/2020 15:50:00,4.2,23.9,-54,-55
14881,06/17/2020 16:00:00,4.2,24.1,-54,-54
14882,06/17/2020 16:10:00,4.2,24.3,-54,-54
14883,06/17/2020 16:20:00,4.2,24.5,-54,-54
14884,06/17/2020 16:30:00,4.2,24.7,-54,-54
14885,06/17/2020 16:40:00,4.2,24.9,-54,-54
14886,06/17/2020 16:50:00,4.2,24.4,-54,-54
14887,06/17/2020 17:00:00,4.2,23.7,-55,-54
14888,06/17/2020 17:10:00,4.2,22.9,-54,-55
14889,06/17/2020 17:20:00,4.2,22.2,-54,-54
14890,06/17/2020 17:30:00,4.2,21.6,-54,-54
14891,06/17/2020 17:40:00,4.2,21.1,-55,-55
14892,06/17/2020 17:50:00,4.1,20.7,-55,-55
14893,06/17/2020 18:00:00,4.2,20.4,-54,-55
14894,06/17/2020 18:10:00,4.2,20.2,-54,-54
14895,06/17/2020 18:20:00,4.2,20.4,-55,-55
14896,06/17/2020 18:30:00,4.2,20.1,-54,-54
14897,06/17/2020 18:40:00,4.2,19.4,-54,-54
14898,06/17/2020 18:50:00,4.1,18.6,-55,-55
14899,06/17/2020 19:00:00,4.1,17.8,-54,-55
14900,06/17/2020 19:10:00,4.1,17.0,-54,-54
14901,06/17/2020 19:20:00,4.1,16.3,-54,-54
14902,06/17/2020 19:30:00,4.1,15.7,-55,-55
14903,06/17/2020 19:40:00,4.1,15.2,-54,-55
14904,06/17/2020 19:50:00,4.1,14.7,-54,-54
14905,06/17/2020 20:00:00,4.1,14.2,-55,-55
14906,06/17/2020 20:10:00,4.1,13.7,-54,-55
14907,06/17/2020 20:20:00,4.1,13.3,-54,-54
14908,06/17/2020 20:30:00,4.1,12.9,-54,-54
14909,06/17/2020 20:40:00,4.1,12.5,-54,-54
14910,06/17/2020 20:50:00,4.1,12.2,-54,-54
14911,06/17/2020 21:00:00,4.1,11.9,-54,-54
14912,06/17/2020 21:10:00,4.1,11.7,-54,-54
14913,06/17/2020 21:20:00,4.1,11.4,-54,-54
14914,06/17/2020 21:30:00,4.1,11.1,-54,-54
14915,06/17/2020 21:40:00,4.1,10.9,-54,-54
14916,06/17/2020 21:50:00,4.1,10.6,-54,-54
14917,06/17/2020 22:00:00,4.1,10.3,-54,-54
14918,06/17/2020 22:10:00,4.1,9.9,-54,-54
14919,06/17/2020 22:20:00,4.1,9.7,-54,-54
14920,06/17/2020 22:30:00,4.1,9.6,-54,-54
14921,06/17/2020 22:40:00,4.1,9.4,-54,-54
14922,06/17/2020 22:50:00,4.1,9.3,-54,-54
14923,06/17/2020 23:00:00,4.1,9.2,-54,-54
14924,06/17/2020 23:10:00,4.1,9.1,-54,-54
14925,06/17/2020 23:20:00,4.1,8.9,-54,-54
14926,06/17/2020 23:30:00,4.1,8.7,-54,-54
14927,06/17/2020 23:40:00,4.1,8.4,-54,-54
14928,06/17/2020 23:50:00,4.1,8.1,-54,-54
14929,06/18/2020 00:00:00,4.1,7.9,-54,-54
14930,06/18/2020 00:10:00,4.1,7.6,-55,-54
14931,06/18/2020 00:20:00,4.1,7.3,-55,-55
14932,06/18/2020 00:30:00,4.1,7.1,-54,-54
14933,06/18/2020 00:40:00,4.1,6.9,-54,-54
14934,06/18/2020 00:50:00,4.1,6.7,-54,-54
14935,06/18/2020 01:00:00,4.1,6.4,-54,-54
14936,06/18/2020 01:10:00,4.1,6.1,-54,-54
14937,06/18/2020 01:20:00,4.1,5.8,-54,-54
14938,06/18/2020 01:30:00,4.1,5.5,-54,-54
14939,06/18/2020 01:40:00,4.1,5.1,-54,-54
14940,06/18/2020 01:50:00,4.1,4.7,-54,-54
14941,06/18/2020 02:00:00,4.1,4.4,-54,-54
14942,06/18/2020 02:10:00,4.1,4.1,-54,-54
14943,06/18/2020 02:20:00,4.1,3.8,-54,-54
14944,06/18/2020 02:30:00,4.1,3.6,-54,-54
14945,06/18/2020 02:40:00,4.1,3.5,-54,-54
14946,06/18/2020 02:50:00,4.1,3.4,-54,-54
14947,06/18/2020 03:00:00,4.1,3.3,-54,-54
14948,06/18/2020 03:10:00,4.1,3.1,-54,-54
14949,06/18/2020 03:20:00,4.1,2.9,-54,-54
14950,06/18/2020 03:30:00,4.1,2.8,-54,-54
14951,06/18/2020 03:40:00,4.2,2.5,-54,-54
14952,06/18/2020 03:50:00,4.1,2.3,-54,-54
14953,06/18/2020 04:00:00,4.2,2.1,-54,-54
14954,06/18/2020 04:10:00,4.2,2.0,-54,-54
14955,06/18/2020 04:20:00,4.2,1.8,-54,-54
14956,06/18/2020 04:30:00,4.2,1.6,-54,-54
14957,06/18/2020 04:40:00,4.2,1.5,-54,-54
14958,06/18/2020 04:50:00,4.2,1.5,-54,-54
14959,06/18/2020 05:00:00,4.2,1.4,-54,-54
14960,06/18/2020 05:10:00,4.2,1.3,-54,-54
14961,06/18/2020 05:20:00,4.2,1.3,-54,-54
14962,06/18/2020 05:30:00,4.2,1.4,-54,-54
14963,06/18/2020 05:40:00,4.2,1.7,-54,-54
14964,06/18/2020 05:50:00,4.2,2.0,-54,-54
14965,06/18/2020 06:00:00,4.2,2.3,-54,-54
14966,06/18/2020 06:10:00,4.2,2.7,-54,-54
14967,06/18/2020 06:20:00,4.2,3.0,-54,-54
14968,06/18/2020 06:30:00,4.2,3.2,-54,-54
14969,06/18/2020 06:40:00,4.2,3.5,-54,-54
14970,06/18/2020 06:50:00,4.2,3.8,-54,-54
14971,06/18/2020 07:00:00,4.2,4.1,-54,-54
14972,06/18/2020 07:10:00,4.2,4.5,-54,-54
14973,06/18/2020 07:20:00,4.2,4.7,-54,-54
14974,06/18/2020 07:30:00,4.2,4.9,-54,-54
14975,06/18/2020 07:40:00,4.2,5.1,-54,-54
14976,06/18/2020 07:50:00,4.2,5.3,-54,-54
14977,06/18/2020 08:00:00,4.2,5.6,-54,-54
14978,06/18/2020 08:10:00,4.2,5.9,-54,-54
14979,06/18/2020 08:20:00,4.2,6.3,-54,-54
14980,06/18/2020 08:30:00,4.2,6.7,-54,-54
14981,06/18/2020 08:40:00,4.2,7.1,-54,-54
14982,06/18/2020 08:50:00,4.2,7.7,-54,-54
14983,06/18/2020 09:00:00,4.2,8.2,-54,-54
14984,06/18/2020 09:10:00,4.2,8.7,-54,-54
14985,06/18/2020 09:20:00,4.2,9.2,-54,-54
14986,06/18/2020 09:30:00,4.2,10.0,-54,-54
14987,06/18/2020 09:40:00,4.2,11.2,-54,-54
14988,06/18/2020 09:50:00,4.2,12.9,-54,-54
14989,06/18/2020 10:00:00,4.2,14.3,-54,-54
14990,06/18/2020 10:10:00,4.2,15.1,-54,-54
14991,06/18/2020 10:20:00,4.2,16.0,-55,-54
14992,06/18/2020 10:30:00,4.2,16.2,-54,-55
14993,06/18/2020 10:40:00,4.2,15.5,-55,-54
14994,06/18/2020 10:50:00,4.2,14.8,-54,-54
14995,06/18/2020 11:00:00,4.2,14.1,-54,-54
14996,06/18/2020 11:10:00,4.2,13.8,-54,-54
14997,06/18/2020 11:20:00,4.2,13.8,-54,-54
14998,06/18/2020 11:30:00,4.2,13.8,-54,-54
14999,06/18/2020 11:40:00,4.2,14.1,-54,-54
15000,06/18/2020 11:50:00,4.2,14.4,-54,-54
15001,06/18/2020 12:00:00,4.2,14.6,-54,-54
15002,06/18/2020 12:10:00,4.2,15.0,-54,-54
15003,06/18/2020 12:20:00,4.2,15.5,-54,-54
15004,06/18/2020 12:30:00,4.2,15.7,-54,-54
15005,06/18/2020 12:40:00,4.2,15.4,-54,-54
15006,06/18/2020 12:50:00,4.2,15.1,-54,-54
15007,06/18/2020 13:00:00,4.2,14.7,-54,-54
15008,06/18/2020 13:10:00,4.2,14.3,-54,-54
15009,06/18/2020 13:20:00,4.2,14.0,-54,-54
15010,06/18/2020 13:30:00,4.2,13.9,-54,-54
15011,06/18/2020 13:40:00,4.2,13.9,-54,-54
15012,06/18/2020 13:50:00,4.2,13.9,-54,-54
15013,06/18/2020 14:00:00,4.2,13.8,-54,-54
15014,06/18/2020 14:10:00,4.2,13.6,-54,-54
15015,06/18/2020 14:20:00,4.2,13.5,-54,-54
15016,06/18/2020 14:30:00,4.2,13.7,-54,-54
15017,06/18/2020 14:40:00,4.2,13.7,-54,-54
15018,06/18/2020 14:50:00,4.2,13.7,-54,-54
15019,06/18/2020 15:00:00,4.2,13.7,-54,-54
15020,06/18/2020 15:10:00,4.2,13.7,-54,-54
15021,06/18/2020 15:20:00,4.2,13.7,-54,-54
15022,06/18/2020 15:30:00,4.2,13.8,-54,-54
15023,06/18/2020 15:40:00,4.2,14.2,-54,-54
15024,06/18/2020 15:50:00,4.2,14.4,-54,-54
15025,06/18/2020 16:00:00,4.2,14.1,-54,-54
15026,06/18/2020 16:10:00,4.2,13.9,-54,-54
15027,06/18/2020 16:20:00,4.2,13.5,-54,-54
15028,06/18/2020 16:30:00,4.2,12.8,-54,-55
15029,06/18/2020 16:40:00,4.2,12.1,-54,-54
15030,06/18/2020 16:50:00,4.2,11.3,-54,-54
15031,06/18/2020 17:00:00,4.2,10.6,-54,-54
15032,06/18/2020 17:10:00,4.2,9.9,-54,-54
15033,06/18/2020 17:20:00,4.2,9.4,-54,-54
15034,06/18/2020 17:30:00,4.2,9.2,-54,-54
15035,06/18/2020 17:40:00,4.2,8.9,-54,-54
15036,06/18/2020 17:50:00,4.2,8.8,-54,-54
15037,06/18/2020 18:00:00,4.2,8.5,-54,-54
15038,06/18/2020 18:10:00,4.2,8.2,-54,-54
15039,06/18/2020 18:20:00,4.2,7.9,-54,-54
15040,06/18/2020 18:30:00,4.2,7.6,-54,-54
15041,06/18/2020 18:40:00,4.2,7.3,-54,-54
15042,06/18/2020 18:50:00,4.2,7.1,-54,-54
15043,06/18/2020 19:00:00,4.2,7.0,-54,-54
15044,06/18/2020 19:10:00,4.2,6.8,-54,-54
15045,06/18/2020 19:20:00,4.2,6.7,-54,-54
15046,06/18/2020 19:30:00,4.2,6.5,-54,-54
15047,06/18/2020 19:40:00,4.2,6.3,-54,-54
15048,06/18/2020 19:50:00,4.2,6.2,-54,-54
15049,06/18/2020 20:00:00,4.2,6.0,-54,-54
15050,06/18/2020 20:10:00,4.2,5.9,-54,-54
15051,06/18/2020 20:20:00,4.2,5.9,-54,-54
15052,06/18/2020 20:30:00,4.2,5.7,-54,-54
15053,06/18/2020 20:40:00,4.2,5.6,-54,-54
15054,06/18/2020 20:50:00,4.2,5.4,-54,-54
15055,06/18/2020 21:00:00,4.2,5.2,-54,-54
15056,06/18/2020 21:10:00,4.2,5.0,-54,-54
15057,06/18/2020 21:20:00,4.2,4.9,-54,-54
15058,06/18/2020 21:30:00,4.2,4.7,-54,-54
15059,06/18/2020 21:40:00,4.2,4.7,-54,-54
15060,06/18/2020 21:50:00,4.2,4.6,-54,-54
15061,06/18/2020 22:00:00,4.2,4.6,-54,-54
15062,06/18/2020 22:10:00,4.2,4.7,-54,-54
15063,06/18/2020 22:20:00,4.2,4.7,-54,-54
15064,06/18/2020 22:30:00,4.2,4.8,-54,-54
15065,06/18/2020 22:40:00,4.2,4.9,-54,-54
15066,06/18/2020 22:50:00,4.2,4.9,-54,-54
15067,06/18/2020 23:00:00,4.2,5.0,-54,-54
15068,06/18/2020 23:10:00,4.2,5.2,-54,-54
15069,06/18/2020 23:20:00,4.2,5.2,-54,-54
15070,06/18/2020 23:30:00,4.2,5.2,-54,-54
15071,06/18/2020 23:40:00,4.2,5.1,-54,-54
15072,06/18/2020 23:50:00,4.2,5.0,-54,-54
15073,06/19/2020 00:00:00,4.2,4.8,-54,-54
15074,06/19/2020 00:10:00,4.2,4.6,-54,-54
15075,06/19/2020 00:20:00,4.2,4.3,-54,-54
15076,06/19/2020 00:30:00,4.2,4.0,-54,-54
15077,06/19/2020 00:40:00,4.2,3.8,-54,-54
15078,06/19/2020 00:50:00,4.2,3.5,-54,-54
15079,06/19/2020 01:00:00,4.2,3.2,-54,-54
15080,06/19/2020 01:10:00,4.2,3.0,-54,-54
15081,06/19/2020 01:20:00,4.2,2.9,-54,-54
15082,06/19/2020 01:30:00,4.2,2.9,-54,-54
15083,06/19/2020 01:40:00,4.2,2.8,-54,-54
15084,06/19/2020 01:50:00,4.2,2.7,-54,-54
15085,06/19/2020 02:00:00,4.2,2.6,-54,-54
15086,06/19/2020 02:10:00,4.2,2.5,-54,-54
15087,06/19/2020 02:20:00,4.2,2.5,-54,-54
15088,06/19/2020 02:30:00,4.2,2.5,-54,-54
15089,06/19/2020 02:40:00,4.2,2.6,-54,-54
15090,06/19/2020 02:50:00,4.2,2.7,-54,-54
15091,06/19/2020 03:00:00,4.2,2.9,-54,-54
15092,06/19/2020 03:10:00,4.2,3.1,-54,-54
15093,06/19/2020 03:20:00,4.2,3.2,-54,-54
15094,06/19/2020 03:30:00,4.2,3.4,-54,-54
15095,06/19/2020 03:40:00,4.3,3.5,-54,-54
15096,06/19/2020 03:50:00,4.3,3.6,-54,-54
15097,06/19/2020 04:00:00,4.2,3.7,-54,-54
15098,06/19/2020 04:10:00,4.2,3.7,-54,-54
15099,06/19/2020 04:20:00,4.2,3.7,-54,-54
15100,06/19/2020 04:30:00,4.2,3.7,-54,-54
15101,06/19/2020 04:40:00,4.2,3.7,-54,-54
15102,06/19/2020 04:50:00,4.2,3.7,-54,-54
15103,06/19/2020 05:00:00,4.2,3.7,-54,-54
15104,06/19/2020 05:10:00,4.2,3.7,-54,-54
15105,06/19/2020 05:20:00,4.2,3.7,-54,-54
15106,06/19/2020 05:30:00,4.2,3.7,-54,-54
15107,06/19/2020 05:40:00,4.2,3.6,-54,-54
15108,06/19/2020 05:50:00,4.2,3.6,-54,-54
15109,06/19/2020 06:00:00,4.2,3.5,-54,-54
15110,06/19/2020 06:10:00,4.2,3.6,-54,-54
15111,06/19/2020 06:20:00,4.2,3.7,-54,-54
15112,06/19/2020 06:30:00,4.2,3.8,-54,-54
15113,06/19/2020 06:40:00,4.2,3.9,-54,-54
15114,06/19/2020 06:50:00,4.2,4.1,-54,-54
15115,06/19/2020 07:00:00,4.2,4.2,-54,-54
15116,06/19/2020 07:10:00,4.2,4.3,-54,-54
15117,06/19/2020 07:20:00,4.2,4.4,-54,-54
15118,06/19/2020 07:30:00,4.2,4.6,-54,-54
15119,06/19/2020 07:40:00,4.2,4.7,-54,-54
15120,06/19/2020 07:50:00,4.2,4.8,-54,-54
15121,06/19/2020 08:00:00,4.2,4.9,-54,-54
15122,06/19/2020 08:10:00,4.2,5.0,-54,-54
15123,06/19/2020 08:20:00,4.2,5.1,-54,-54
15124,06/19/2020 08:30:00,4.2,5.3,-54,-54
15125,06/19/2020 08:40:00,4.2,5.5,-54,-54
15126,06/19/2020 08:50:00,4.3,5.6,-54,-54
15127,06/19/2020 09:00:00,4.3,5.7,-54,-54
15128,06/19/2020 09:10:00,4.3,5.9,-54,-54
15129,06/19/2020 09:20:00,4.3,6.3,-54,-54
15130,06/19/2020 09:30:00,4.3,6.6,-54,-54
15131,06/19/2020 09:40:00,4.3,6.9,-54,-54
15132,06/19/2020 09:50:00,4.3,7.1,-54,-54
15133,06/19/2020 10:00:00,4.3,7.3,-54,-54
15134,06/19/2020 10:10:00,4.3,7.8,-54,-54
15135,06/19/2020 10:20:00,4.3,8.4,-54,-54
15136,06/19/2020 10:30:00,4.3,9.1,-54,-54
15137,06/19/2020 10:40:00,4.3,9.8,-54,-54
15138,06/19/2020 10:50:00,4.3,10.3,-54,-54
15139,06/19/2020 11:00:00,4.3,10.8,-54,-54
15140,06/19/2020 11:10:00,4.3,11.3,-54,-54
15141,06/19/2020 11:20:00,4.3,11.8,-54,-54
15142,06/19/2020 11:30:00,4.3,12.1,-54,-54
15143,06/19/2020 11:40:00,4.3,12.2,-55,-55
