sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
13917,06/16/2020 23:20:00,4.5,6.5,-1,-1
13918,06/16/2020 23:30:00,4.5,6.5,-1,-1
13919,06/16/2020 23:40:00,4.5,6.5,-1,-1
13920,06/16/2020 23:50:00,4.5,6.5,-1,-1
13921,06/17/2020 00:00:00,4.5,6.5,-1,-1
13922,06/17/2020 00:10:00,4.5,6.5,-1,-1
13923,06/17/2020 00:20:00,4.5,6.5,-1,-1
13924,06/17/2020 00:30:00,4.5,6.5,-1,-1
13925,06/17/2020 00:40:00,4.5,6.5,-1,-1
13926,06/17/2020 00:50:00,4.5,6.5,-1,-1
13927,06/17/2020 01:00:00,4.5,6.5,-1,-1
13928,06/17/2020 01:10:00,4.5,6.5,-1,-1
13929,06/17/2020 01:20:00,4.5,6.5,-1,-1
13930,06/17/2020 01:30:00,4.5,6.5,-1,-1
13931,06/17/2020 01:40:00,4.5,6.5,-1,-1
13932,06/17/2020 01:50:00,4.5,6.5,-1,-1
13933,06/17/2020 02:00:00,4.5,6.5,-1,-1
13934,06/17/2020 02:10:00,4.5,6.5,-1,-1
13935,06/17/2020 02:20:00,4.5,6.5,-1,-1
13936,06/17/2020 02:30:00,4.5,6.5,-1,-1
13937,06/17/2020 02:40:00,4.5,6.5,-1,-1
13938,06/17/2020 02:50:00,4.5,6.5,-1,-1
13939,06/17/2020 03:00:00,4.5,6.5,-1,-1
13940,06/17/2020 03:10:00,4.5,6.5,-1,-1
13941,06/17/2020 03:20:00,4.5,6.5,-1,-1
13942,06/17/2020 03:30:00,4.5,6.5,-1,-1
13943,06/17/2020 03:40:00,4.5,6.5,-1,-1
13944,06/17/2020 03:50:00,4.5,6.5,-1,-1
13945,06/17/2020 04:00:00,4.5,6.4,-1,-1
13946,06/17/2020 04:10:00,4.5,6.4,-1,-1
13947,06/17/2020 04:20:00,4.5,6.4,-1,-1
13948,06/17/2020 04:30:00,4.5,6.4,-1,-1
13949,06/17/2020 04:40:00,4.5,6.4,-1,-1
13950,06/17/2020 04:50:00,4.5,6.4,-1,-1
13951,06/17/2020 05:00:00,4.5,6.4,-1,-1
13952,06/17/2020 05:10:00,4.5,6.4,-1,-1
13953,06/17/2020 05:20:00,4.5,6.4,-1,-1
13954,06/17/2020 05:30:00,4.5,6.4,-1,-1
13955,06/17/2020 05:40:00,4.5,6.4,-1,-1
13956,06/17/2020 05:50:00,4.5,6.4,-1,-1
13957,06/17/2020 06:00:00,4.5,6.3,-1,-1
13958,06/17/2020 06:10:00,4.5,6.3,-1,-1
13959,06/17/2020 06:20:00,4.5,6.3,-1,-1
13960,06/17/2020 06:30:00,4.5,6.3,-1,-1
13961,06/17/2020 06:40:00,4.5,6.3,-1,-1
13962,06/17/2020 06:50:00,4.5,6.3,-1,-1
13963,06/17/2020 07:00:00,4.5,6.3,-1,-1
13964,06/17/2020 07:10:00,4.5,6.3,-1,-1
13965,06/17/2020 07:20:00,4.5,6.3,-1,-1
13966,06/17/2020 07:30:00,4.5,6.3,-1,-1
13967,06/17/2020 07:40:00,4.5,6.3,-1,-1
13968,06/17/2020 07:50:00,4.5,6.3,-1,-1
13969,06/17/2020 08:00:00,4.5,6.3,-1,-1
13970,06/17/2020 08:10:00,4.5,6.3,-1,-1
13971,06/17/2020 08:20:00,4.5,6.2,-1,-1
13972,06/17/2020 08:30:00,4.5,6.2,-1,-1
13973,06/17/2020 08:40:00,4.5,6.2,-1,-1
13974,06/17/2020 08:50:00,4.5,6.2,-1,-1
13975,06/17/2020 09:00:00,4.5,6.2,-1,-1
13976,06/17/2020 09:10:00,4.6,6.2,-1,-1
13977,06/17/2020 09:20:00,4.6,6.2,-1,-1
13978,06/17/2020 09:30:00,4.6,6.2,-1,-1
13979,06/17/2020 09:40:00,4.6,6.2,-1,-1
13980,06/17/2020 09:50:00,4.6,6.2,-1,-1
13981,06/17/2020 10:00:00,4.6,6.2,-1,-1
13982,06/17/2020 10:10:00,4.6,6.1,-1,-1
13983,06/17/2020 10:20:00,4.6,6.1,-1,-1
13984,06/17/2020 10:30:00,4.6,6.1,-1,-1
13985,06/17/2020 10:40:00,4.6,6.1,-1,-1
13986,06/17/2020 10:50:00,4.8,6.4,-1,-1
13987,06/17/2020 11:00:00,7.9,9.4,0,0
13988,06/17/2020 11:10:00,6.5,8.4,0,0
13989,06/17/2020 11:20:00,5.5,7.6,0,0
13990,06/17/2020 11:30:00,5.0,7.1,0,0
13991,06/17/2020 11:40:00,4.9,6.9,-1,0
13992,06/17/2020 11:50:00,4.8,6.7,0,-1
13993,06/17/2020 12:00:00,4.7,6.5,-1,-1
13994,06/17/2020 12:10:00,4.6,6.4,-1,-1
13995,06/17/2020 12:20:00,4.6,6.3,-1,-1
13996,06/17/2020 12:30:00,4.6,6.2,-1,-1
13997,06/17/2020 12:40:00,4.6,6.2,-1,-1
13998,06/17/2020 12:50:00,4.6,6.1,-1,-1
13999,06/17/2020 13:00:00,4.6,6.1,-1,-1
14000,06/17/2020 13:10:00,4.6,6.1,-1,-1
14001,06/17/2020 13:20:00,4.6,6.1,-1,-1
14002,06/17/2020 13:30:00,4.6,6.0,-1,-1
14003,06/17/2020 13:40:00,4.6,6.0,-1,-1
14004,06/17/2020 13:50:00,4.6,6.0,-1,-1
14005,06/17/2020 14:00:00,4.6,6.0,-1,-1
14006,06/17/2020 14:10:00,4.6,6.0,-1,-1
14007,06/17/2020 14:20:00,4.6,6.0,-1,-1
14008,06/17/2020 14:30:00,4.6,6.0,-1,-1
14009,06/17/2020 14:40:00,4.6,6.0,-1,-1
14010,06/17/2020 14:50:00,4.6,6.0,-1,-1
14011,06/17/2020 15:00:00,4.6,6.0,-1,-1
14012,06/17/2020 15:10:00,4.6,6.0,-1,-1
14013,06/17/2020 15:20:00,4.6,6.0,-1,-1
14014,06/17/2020 15:30:00,4.6,6.0,-1,-1
14015,06/17/2020 15:40:00,4.6,6.1,-1,-1
14016,06/17/2020 15:50:00,4.6,6.1,-1,-1
14017,06/17/2020 16:00:00,4.6,6.1,-1,-1
14018,06/17/2020 16:10:00,4.6,6.1,-1,-1
14019,06/17/2020 16:20:00,4.6,6.1,-1,-1
14020,06/17/2020 16:30:00,4.6,6.2,-1,-1
14021,06/17/2020 16:40:00,4.6,6.2,-1,-1
14022,06/17/2020 16:50:00,4.6,6.2,-1,-1
14023,06/17/2020 17:00:00,4.6,6.2,-1,-1
14024,06/17/2020 17:10:00,4.6,6.2,-1,-1
14025,06/17/2020 17:20:00,4.6,6.3,-1,-1
14026,06/17/2020 17:30:00,4.6,6.3,-1,-1
14027,06/17/2020 17:40:00,4.6,6.3,-1,-1
14028,06/17/2020 17:50:00,4.6,6.3,-1,-1
14029,06/17/2020 18:00:00,4.6,6.3,-1,-1
14030,06/17/2020 18:10:00,4.6,6.4,-1,-1
14031,06/17/2020 18:20:00,4.6,6.4,-1,-1
14032,06/17/2020 18:30:00,4.6,6.4,-1,-1
14033,06/17/2020 18:40:00,4.6,6.4,-1,-1
14034,06/17/2020 18:50:00,4.6,6.5,-1,-1
14035,06/17/2020 19:00:00,4.6,6.5,-1,-1
14036,06/17/2020 19:10:00,4.6,6.5,-1,-1
14037,06/17/2020 19:20:00,4.6,6.5,-1,-1
14038,06/17/2020 19:30:00,4.6,6.5,-1,-1
14039,06/17/2020 19:40:00,4.6,6.5,-1,-1
14040,06/17/2020 19:50:00,4.6,6.5,-1,-1
14041,06/17/2020 20:00:00,4.6,6.5,-1,-1
14042,06/17/2020 20:10:00,4.6,6.5,-1,-1
14043,06/17/2020 20:20:00,4.6,6.5,-1,-1
14044,06/17/2020 20:30:00,4.6,6.6,-1,-1
14045,06/17/2020 20:40:00,4.6,6.6,-1,-1
14046,06/17/2020 20:50:00,4.6,6.6,-1,-1
14047,06/17/2020 21:00:00,4.6,6.6,-1,-1
14048,06/17/2020 21:10:00,4.6,6.6,-1,-1
14049,06/17/2020 21:20:00,4.6,6.6,-1,-1
14050,06/17/2020 21:30:00,4.6,6.6,-1,-1
14051,06/17/2020 21:40:00,4.6,6.6,-1,-1
14052,06/17/2020 21:50:00,4.6,6.7,-1,-1
14053,06/17/2020 22:00:00,4.6,6.7,-1,-1
14054,06/17/2020 22:10:00,4.6,6.7,-1,-1
14055,06/17/2020 22:20:00,4.6,6.7,-1,-1
14056,06/17/2020 22:30:00,4.6,6.7,-1,-1
14057,06/17/2020 22:40:00,4.6,6.7,-1,-1
14058,06/17/2020 22:50:00,4.6,6.7,-1,-1
14059,06/17/2020 23:00:00,4.6,6.7,-1,-1
14060,06/17/2020 23:10:00,4.6,6.7,-1,-1
14061,06/17/2020 23:20:00,4.6,6.7,-1,-1
14062,06/17/2020 23:30:00,4.6,6.7,-1,-1
14063,06/17/2020 23:40:00,4.6,6.7,-1,-1
14064,06/17/2020 23:50:00,4.6,6.7,-1,-1
14065,06/18/2020 00:00:00,4.6,6.7,-1,-1
14066,06/18/2020 00:10:00,4.6,6.7,-1,-1
14067,06/18/2020 00:20:00,4.6,6.7,-1,-1
14068,06/18/2020 00:30:00,4.6,6.7,-1,-1
14069,06/18/2020 00:40:00,4.6,6.7,-1,-1
14070,06/18/2020 00:50:00,4.6,6.7,-1,-1
14071,06/18/2020 01:00:00,4.6,6.7,-1,-1
14072,06/18/2020 01:10:00,4.6,6.7,-1,-1
14073,06/18/2020 01:20:00,4.6,6.7,-1,-1
14074,06/18/2020 01:30:00,4.6,6.7,-1,-1
14075,06/18/2020 01:40:00,4.6,6.7,-1,-1
14076,06/18/2020 01:50:00,4.6,6.7,-1,-1
14077,06/18/2020 02:00:00,4.6,6.7,-1,-1
14078,06/18/2020 02:10:00,4.6,6.7,-1,-1
14079,06/18/2020 02:20:00,4.6,6.7,-1,-1
14080,06/18/2020 02:30:00,4.6,6.7,-1,-1
14081,06/18/2020 02:40:00,4.6,6.7,-1,-1
14082,06/18/2020 02:50:00,4.6,6.7,-1,-1
14083,06/18/2020 03:00:00,4.6,6.7,-1,-1
14084,06/18/2020 03:10:00,4.6,6.7,-1,-1
14085,06/18/2020 03:20:00,4.6,6.7,-1,-1
14086,06/18/2020 03:30:00,4.6,6.7,-1,-1
14087,06/18/2020 03:40:00,4.6,6.7,-1,-1
14088,06/18/2020 03:50:00,4.6,6.7,-1,-1
14089,06/18/2020 04:00:00,4.6,6.7,-1,-1
14090,06/18/2020 04:10:00,4.6,6.7,-1,-1
14091,06/18/2020 04:20:00,4.6,6.7,-1,-1
14092,06/18/2020 04:30:00,4.6,6.7,-1,-1
14093,06/18/2020 04:40:00,4.6,6.7,-1,-1
14094,06/18/2020 04:50:00,4.6,6.7,-1,-1
14095,06/18/2020 05:00:00,4.6,6.7,-1,-1
14096,06/18/2020 05:10:00,4.6,6.6,-1,-1
14097,06/18/2020 05:20:00,4.6,6.6,-1,-1
14098,06/18/2020 05:30:00,4.6,6.6,-1,-1
14099,06/18/2020 05:40:00,4.6,6.6,-1,-1
14100,06/18/2020 05:50:00,4.6,6.6,-1,-1
14101,06/18/2020 06:00:00,4.6,6.6,-1,-1
14102,06/18/2020 06:10:00,4.6,6.6,-1,-1
14103,06/18/2020 06:20:00,4.6,6.6,-1,-1
14104,06/18/2020 06:30:00,4.6,6.6,-1,-1
14105,06/18/2020 06:40:00,4.6,6.6,-1,-1
14106,06/18/2020 06:50:00,4.6,6.6,-1,-1
14107,06/18/2020 07:00:00,4.6,6.6,-1,-1
14108,06/18/2020 07:10:00,4.6,6.5,-1,-1
14109,06/18/2020 07:20:00,4.6,6.5,-1,-1
14110,06/18/2020 07:30:00,4.6,6.5,-1,-1
14111,06/18/2020 07:40:00,4.6,6.5,-1,-1
14112,06/18/2020 07:50:00,4.6,6.5,-1,-1
14113,06/18/2020 08:00:00,4.6,6.5,-1,-1
14114,06/18/2020 08:10:00,4.6,6.5,-1,-1
14115,06/18/2020 08:20:00,4.6,6.5,-1,-1
14116,06/18/2020 08:30:00,4.6,6.5,-1,-1
14117,06/18/2020 08:40:00,4.6,6.5,-1,-1
14118,06/18/2020 08:50:00,4.6,6.5,-1,-1
14119,06/18/2020 09:00:00,4.6,6.5,-1,-1
14120,06/18/2020 09:10:00,4.6,6.5,-1,-1
14121,06/18/2020 09:20:00,4.6,6.5,-1,-1
14122,06/18/2020 09:30:00,4.6,6.5,-1,-1
14123,06/18/2020 09:40:00,4.6,6.5,-1,-1
14124,06/18/2020 09:50:00,4.6,6.5,-1,-1
14125,06/18/2020 10:00:00,4.6,6.5,-1,-1
14126,06/18/2020 10:10:00,4.6,6.5,-1,-1
14127,06/18/2020 10:20:00,4.6,6.4,-1,-1
14128,06/18/2020 10:30:00,4.6,6.4,-1,-1
14129,06/18/2020 10:40:00,4.6,6.4,-1,-1
14130,06/18/2020 10:50:00,4.6,6.4,-1,-1
14131,06/18/2020 11:00:00,4.6,6.4,-1,-1
14132,06/18/2020 11:10:00,4.6,6.4,-1,-1
14133,06/18/2020 11:20:00,4.6,6.4,-1,-1
14134,06/18/2020 11:30:00,4.6,6.4,-1,-1
14135,06/18/2020 11:40:00,4.6,6.3,-1,-1
14136,06/18/2020 11:50:00,4.6,6.3,-1,-1
14137,06/18/2020 12:00:00,4.6,6.3,-1,-1
14138,06/18/2020 12:10:00,4.6,6.3,-1,-1
14139,06/18/2020 12:20:00,4.6,6.3,-1,-1
14140,06/18/2020 12:30:00,4.6,6.3,-1,-1
14141,06/18/2020 12:40:00,4.6,6.3,-1,-1
14142,06/18/2020 12:50:00,4.6,6.3,-1,-1
14143,06/18/2020 13:00:00,4.6,6.3,-1,-1
14144,06/18/2020 13:10:00,4.6,6.3,-1,-1
14145,06/18/2020 13:20:00,4.6,6.3,-1,-1
14146,06/18/2020 13:30:00,4.6,6.3,-1,-1
14147,06/18/2020 13:40:00,4.6,6.3,-1,-1
14148,06/18/2020 13:50:00,4.6,6.3,-1,-1
14149,06/18/2020 14:00:00,4.6,6.3,-1,-1
14150,06/18/2020 14:10:00,4.6,6.3,-1,-1
14151,06/18/2020 14:20:00,4.6,6.3,-1,-1
14152,06/18/2020 14:30:00,4.6,6.3,-1,-1
14153,06/18/2020 14:40:00,4.6,6.3,-1,-1
14154,06/18/2020 14:50:00,4.6,6.3,-1,-1
14155,06/18/2020 15:00:00,4.6,6.3,-1,-1
14156,06/18/2020 15:10:00,4.6,6.3,-1,-1
14157,06/18/2020 15:20:00,4.6,6.3,-1,-1
14158,06/18/2020 15:30:00,4.6,6.3,-1,-1
14159,06/18/2020 15:40:00,4.7,6.3,-1,-1
14160,06/18/2020 15:50:00,4.7,6.3,-1,-1
14161,06/18/2020 16:00:00,4.7,6.3,-1,-1
14162,06/18/2020 16:10:00,4.7,6.3,-1,-1
14163,06/18/2020 16:20:00,4.7,6.3,-1,-1
14164,06/18/2020 16:30:00,4.7,6.3,-1,-1
14165,06/18/2020 16:40:00,4.7,6.3,-1,-1
14166,06/18/2020 16:50:00,4.7,6.3,-1,-1
14167,06/18/2020 17:00:00,4.7,6.3,-1,-1
14168,06/18/2020 17:10:00,4.7,6.3,-1,-1
14169,06/18/2020 17:20:00,4.7,6.3,-1,-1
14170,06/18/2020 17:30:00,4.7,6.3,-1,-1
14171,06/18/2020 17:40:00,4.7,6.3,-1,-1
14172,06/18/2020 17:50:00,4.7,6.3,-1,-1
14173,06/18/2020 18:00:00,4.7,6.3,-1,-1
14174,06/18/2020 18:10:00,4.7,6.3,-1,-1
14175,06/18/2020 18:20:00,4.7,6.3,-1,-1
14176,06/18/2020 18:30:00,4.7,6.3,-1,-1
14177,06/18/2020 18:40:00,4.7,6.3,-1,-1
14178,06/18/2020 18:50:00,4.7,6.3,-1,-1
14179,06/18/2020 19:00:00,4.7,6.3,-1,-1
14180,06/18/2020 19:10:00,4.7,6.3,-1,-1
14181,06/18/2020 19:20:00,4.7,6.3,-1,-1
14182,06/18/2020 19:30:00,4.7,6.3,-1,-1
14183,06/18/2020 19:40:00,4.7,6.3,-1,-1
14184,06/18/2020 19:50:00,4.7,6.3,-1,-1
14185,06/18/2020 20:00:00,4.7,6.3,-1,-1
14186,06/18/2020 20:10:00,4.7,6.3,-1,-1
14187,06/18/2020 20:20:00,4.7,6.3,-1,-1
14188,06/18/2020 20:30:00,4.7,6.3,-1,-1
14189,06/18/2020 20:40:00,4.7,6.3,-1,-1
14190,06/18/2020 20:50:00,4.7,6.3,-1,-1
14191,06/18/2020 21:00:00,4.7,6.3,-1,-1
14192,06/18/2020 21:10:00,4.7,6.3,-1,-1
14193,06/18/2020 21:20:00,4.7,6.3,-1,-1
14194,06/18/2020 21:30:00,4.7,6.3,-1,-1
14195,06/18/2020 21:40:00,4.7,6.3,-1,-1
14196,06/18/2020 21:50:00,4.7,6.3,-1,-1
14197,06/18/2020 22:00:00,4.7,6.3,-1,-1
14198,06/18/2020 22:10:00,4.7,6.3,-1,-1
14199,06/18/2020 22:20:00,4.7,6.3,-1,-1
14200,06/18/2020 22:30:00,4.7,6.3,-1,-1
14201,06/18/2020 22:40:00,4.7,6.3,-1,-1
14202,06/18/2020 22:50:00,4.7,6.3,-1,-1
14203,06/18/2020 23:00:00,4.7,6.3,-1,-1
14204,06/18/2020 23:10:00,4.7,6.3,-1,-1
14205,06/18/2020 23:20:00,4.7,6.3,-1,-1
14206,06/18/2020 23:30:00,4.7,6.3,-1,-1
14207,06/18/2020 23:40:00,4.7,6.3,-1,-1
14208,06/18/2020 23:50:00,4.7,6.3,-1,-1
14209,06/19/2020 00:00:00,4.7,6.3,-1,-1
14210,06/19/2020 00:10:00,4.7,6.3,-1,-1
14211,06/19/2020 00:20:00,4.7,6.3,-1,-1
14212,06/19/2020 00:30:00,4.7,6.3,-1,-1
14213,06/19/2020 00:40:00,4.7,6.3,-1,-1
14214,06/19/2020 00:50:00,4.7,6.3,-1,-1
14215,06/19/2020 01:00:00,4.7,6.3,-1,-1
14216,06/19/2020 01:10:00,4.7,6.3,-1,-1
14217,06/19/2020 01:20:00,4.7,6.3,-1,-1
14218,06/19/2020 01:30:00,4.7,6.3,-1,-1
14219,06/19/2020 01:40:00,4.7,6.3,-1,-1
14220,06/19/2020 01:50:00,4.7,6.3,-1,-1
14221,06/19/2020 02:00:00,4.7,6.3,-1,-1
14222,06/19/2020 02:10:00,4.7,6.3,-1,-1
14223,06/19/2020 02:20:00,4.7,6.3,-1,-1
14224,06/19/2020 02:30:00,4.7,6.3,-1,-1
14225,06/19/2020 02:40:00,4.7,6.3,-1,-1
14226,06/19/2020 02:50:00,4.7,6.3,-1,-1
14227,06/19/2020 03:00:00,4.7,6.3,-1,-1
14228,06/19/2020 03:10:00,4.7,6.3,-1,-1
14229,06/19/2020 03:20:00,4.7,6.2,-1,-1
14230,06/19/2020 03:30:00,4.7,6.2,-1,-1
14231,06/19/2020 03:40:00,4.7,6.2,-1,-1
14232,06/19/2020 03:50:00,4.7,6.2,-1,-1
14233,06/19/2020 04:00:00,4.7,6.2,-1,-1
14234,06/19/2020 04:10:00,4.7,6.2,-1,-1
14235,06/19/2020 04:20:00,4.7,6.2,-1,-1
14236,06/19/2020 04:30:00,4.7,6.2,-2,-2
14237,06/19/2020 04:40:00,4.7,6.2,-2,-2
14238,06/19/2020 04:50:00,4.7,6.2,-2,-2
14239,06/19/2020 05:00:00,4.7,6.2,-2,-2
14240,06/19/2020 05:10:00,4.7,6.2,-2,-2
14241,06/19/2020 05:20:00,4.7,6.2,-2,-2
14242,06/19/2020 05:30:00,4.7,6.2,-2,-2
14243,06/19/2020 05:40:00,4.7,6.2,-2,-2
14244,06/19/2020 05:50:00,4.7,6.1,-2,-2
14245,06/19/2020 06:00:00,4.7,6.1,-2,-2
14246,06/19/2020 06:10:00,4.7,6.1,-2,-2
14247,06/19/2020 06:20:00,4.7,6.1,-2,-2
14248,06/19/2020 06:30:00,4.7,6.1,-2,-2
14249,06/19/2020 06:40:00,4.7,6.1,-2,-2
14250,06/19/2020 06:50:00,4.7,6.1,-2,-2
14251,06/19/2020 07:00:00,4.7,6.1,-2,-2
14252,06/19/2020 07:10:00,4.7,6.1,-2,-2
14253,06/19/2020 07:20:00,4.7,6.1,-2,-2
14254,06/19/2020 07:30:00,4.7,6.1,-2,-2
14255,06/19/2020 07:40:00,4.7,6.0,-2,-2
14256,06/19/2020 07:50:00,4.7,6.0,-2,-2
14257,06/19/2020 08:00:00,4.7,6.0,-2,-2
14258,06/19/2020 08:10:00,4.7,6.0,-2,-2
14259,06/19/2020 08:20:00,4.7,6.0,-2,-2
14260,06/19/2020 08:30:00,4.7,6.0,-2,-2
14261,06/19/2020 08:40:00,4.7,6.0,-2,-2
14262,06/19/2020 08:50:00,4.7,6.0,-2,-2
14263,06/19/2020 09:00:00,4.7,6.0,-2,-2
14264,06/19/2020 09:10:00,4.7,6.0,-2,-2
14265,06/19/2020 09:20:00,4.7,6.0,-2,-2
14266,06/19/2020 09:30:00,4.7,6.0,-2,-2
14267,06/19/2020 09:40:00,4.7,6.0,-2,-2
14268,06/19/2020 09:50:00,4.7,6.0,-2,-2
14269,06/19/2020 10:00:00,4.7,6.0,-2,-2
14270,06/19/2020 10:10:00,4.7,6.0,-2,-2
14271,06/19/2020 10:20:00,4.7,6.0,-2,-2
14272,06/19/2020 10:30:00,4.7,6.0,-2,-2
14273,06/19/2020 10:40:00,4.7,6.0,-2,-2
14274,06/19/2020 10:50:00,4.7,6.0,-2,-2
14275,06/19/2020 11:00:00,4.7,6.0,-2,-2
14276,06/19/2020 11:10:00,4.7,6.0,-2,-2
14277,06/19/2020 11:20:00,4.7,5.9,-2,-2
14278,06/19/2020 11:30:00,4.7,5.9,-2,-2
14279,06/19/2020 11:40:00,4.7,5.9,-2,-2
14280,06/19/2020 11:50:00,4.7,5.9,-2,-2
14281,06/19/2020 12:00:00,4.7,5.9,-2,-2
14282,06/19/2020 12:10:00,4.7,5.9,-2,-2
14283,06/19/2020 12:20:00,4.7,5.9,-2,-2
14284,06/19/2020 12:30:00,4.7,5.9,-2,-2
14285,06/19/2020 12:40:00,4.7,5.9,-2,-2
14286,06/19/2020 12:50:00,4.7,5.9,-2,-2
