datetime,wtrhgtavg_obs,CR _length_krtobtm(mm),stickup_ht(mm),blttotp_well(mm),CR_zerotobtm(mm),wtrhgt_blwgrnd(mm)
5/12/2020 14:00,125,1470,605,77,75,-742
5/12/2020 14:10,127,1470,605,77,75,-740
5/12/2020 14:20,128,1470,605,77,75,-739
5/12/2020 14:30,130,1470,605,77,75,-737
5/12/2020 14:40,131,1470,605,77,75,-736
5/12/2020 14:50,133,1470,605,77,75,-734
5/12/2020 15:00,134,1470,605,77,75,-733
5/12/2020 15:10,136,1470,605,77,75,-731
5/12/2020 15:20,138,1470,605,77,75,-729
5/12/2020 15:30,140,1470,605,77,75,-727
5/12/2020 15:40,142,1470,605,77,75,-725
5/12/2020 15:50,143,1470,605,77,75,-724
5/12/2020 16:00,145,1470,605,77,75,-722
5/12/2020 16:10,146,1470,605,77,75,-721
5/12/2020 16:20,147,1470,605,77,75,-720
5/12/2020 16:30,148,1470,605,77,75,-719
5/12/2020 16:40,149,1470,605,77,75,-718
5/12/2020 16:50,149,1470,605,77,75,-718
5/12/2020 17:00,150,1470,605,77,75,-717
5/12/2020 17:10,151,1470,605,77,75,-716
5/12/2020 17:20,151,1470,605,77,75,-716
5/12/2020 17:30,152,1470,605,77,75,-715
5/12/2020 17:40,153,1470,605,77,75,-714
5/12/2020 17:50,153,1470,605,77,75,-714
5/12/2020 18:00,154,1470,605,77,75,-713
5/12/2020 18:10,154,1470,605,77,75,-713
5/12/2020 18:20,155,1470,605,77,75,-712
5/12/2020 18:30,155,1470,605,77,75,-712
5/12/2020 18:40,155,1470,605,77,75,-712
5/12/2020 18:50,156,1470,605,77,75,-711
5/12/2020 19:00,156,1470,605,77,75,-711
5/12/2020 19:10,156,1470,605,77,75,-711
5/12/2020 19:20,156,1470,605,77,75,-711
5/12/2020 19:30,157,1470,605,77,75,-710
5/12/2020 19:40,157,1470,605,77,75,-710
5/12/2020 19:50,156,1470,605,77,75,-711
5/12/2020 20:00,156,1470,605,77,75,-711
5/12/2020 20:10,156,1470,605,77,75,-711
5/12/2020 20:20,156,1470,605,77,75,-711
5/12/2020 20:30,156,1470,605,77,75,-711
5/12/2020 20:40,156,1470,605,77,75,-711
5/12/2020 20:50,156,1470,605,77,75,-711
5/12/2020 21:00,155,1470,605,77,75,-712
5/12/2020 21:10,155,1470,605,77,75,-712
5/12/2020 21:20,155,1470,605,77,75,-712
5/12/2020 21:30,155,1470,605,77,75,-712
5/12/2020 21:40,155,1470,605,77,75,-712
5/12/2020 21:50,155,1470,605,77,75,-712
5/12/2020 22:00,154,1470,605,77,75,-713
5/12/2020 22:10,154,1470,605,77,75,-713
5/12/2020 22:20,154,1470,605,77,75,-713
5/12/2020 22:30,154,1470,605,77,75,-713
5/12/2020 22:40,154,1470,605,77,75,-713
5/12/2020 22:50,154,1470,605,77,75,-713
5/12/2020 23:00,154,1470,605,77,75,-713
5/12/2020 23:10,153,1470,605,77,75,-714
5/12/2020 23:20,153,1470,605,77,75,-714
5/12/2020 23:30,153,1470,605,77,75,-714
5/12/2020 23:40,153,1470,605,77,75,-714
5/12/2020 23:50,153,1470,605,77,75,-714
5/13/2020 0:00,152,1470,605,77,75,-715
5/13/2020 0:10,152,1470,605,77,75,-715
5/13/2020 0:20,152,1470,605,77,75,-715
5/13/2020 0:30,152,1470,605,77,75,-715
5/13/2020 0:40,152,1470,605,77,75,-715
5/13/2020 0:50,152,1470,605,77,75,-715
5/13/2020 1:00,151,1470,605,77,75,-716
5/13/2020 1:10,151,1470,605,77,75,-716
5/13/2020 1:20,151,1470,605,77,75,-716
5/13/2020 1:30,151,1470,605,77,75,-716
5/13/2020 1:40,151,1470,605,77,75,-716
5/13/2020 1:50,151,1470,605,77,75,-716
5/13/2020 2:00,150,1470,605,77,75,-717
5/13/2020 2:10,150,1470,605,77,75,-717
5/13/2020 2:20,150,1470,605,77,75,-717
5/13/2020 2:30,150,1470,605,77,75,-717
5/13/2020 2:40,150,1470,605,77,75,-717
5/13/2020 2:50,150,1470,605,77,75,-717
5/13/2020 3:00,149,1470,605,77,75,-718
5/13/2020 3:10,149,1470,605,77,75,-718
5/13/2020 3:20,149,1470,605,77,75,-718
5/13/2020 3:30,149,1470,605,77,75,-718
5/13/2020 3:40,149,1470,605,77,75,-718
5/13/2020 3:50,148,1470,605,77,75,-719
5/13/2020 4:00,148,1470,605,77,75,-719
5/13/2020 4:10,148,1470,605,77,75,-719
5/13/2020 4:20,148,1470,605,77,75,-719
5/13/2020 4:30,147,1470,605,77,75,-720
5/13/2020 4:40,147,1470,605,77,75,-720
5/13/2020 4:50,147,1470,605,77,75,-720
5/13/2020 5:00,146,1470,605,77,75,-721
5/13/2020 5:10,146,1470,605,77,75,-721
5/13/2020 5:20,146,1470,605,77,75,-721
5/13/2020 5:30,145,1470,605,77,75,-722
5/13/2020 5:40,145,1470,605,77,75,-722
5/13/2020 5:50,145,1470,605,77,75,-722
5/13/2020 6:00,144,1470,605,77,75,-723
5/13/2020 6:10,144,1470,605,77,75,-723
5/13/2020 6:20,144,1470,605,77,75,-723
5/13/2020 6:30,143,1470,605,77,75,-724
5/13/2020 6:40,143,1470,605,77,75,-724
5/13/2020 6:50,143,1470,605,77,75,-724
5/13/2020 7:00,142,1470,605,77,75,-725
5/13/2020 7:10,142,1470,605,77,75,-725
5/13/2020 7:20,142,1470,605,77,75,-725
5/13/2020 7:30,141,1470,605,77,75,-726
5/13/2020 7:40,141,1470,605,77,75,-726
5/13/2020 7:50,141,1470,605,77,75,-726
5/13/2020 8:00,140,1470,605,77,75,-727
5/13/2020 8:10,140,1470,605,77,75,-727
5/13/2020 8:20,140,1470,605,77,75,-727
5/13/2020 8:30,139,1470,605,77,75,-728
5/13/2020 8:40,139,1470,605,77,75,-728
5/13/2020 8:50,139,1470,605,77,75,-728
5/13/2020 9:00,138,1470,605,77,75,-729
5/13/2020 9:10,138,1470,605,77,75,-729
5/13/2020 9:20,138,1470,605,77,75,-729
5/13/2020 9:30,137,1470,605,77,75,-730
5/13/2020 9:40,137,1470,605,77,75,-730
5/13/2020 9:50,137,1470,605,77,75,-730
5/13/2020 10:00,136,1470,605,77,75,-731
5/13/2020 10:10,136,1470,605,77,75,-731
5/13/2020 10:20,135,1470,605,77,75,-732
5/13/2020 10:30,135,1470,605,77,75,-732
5/13/2020 10:40,134,1470,605,77,75,-733
5/13/2020 10:50,134,1470,605,77,75,-733
5/13/2020 11:00,133,1470,605,77,75,-734
5/13/2020 11:10,133,1470,605,77,75,-734
5/13/2020 11:20,133,1470,605,77,75,-734
5/13/2020 11:30,132,1470,605,77,75,-735
5/13/2020 11:40,132,1470,605,77,75,-735
5/13/2020 11:50,131,1470,605,77,75,-736
5/13/2020 12:00,131,1470,605,77,75,-736
5/13/2020 12:10,130,1470,605,77,75,-737
5/13/2020 12:20,130,1470,605,77,75,-737
5/13/2020 12:30,130,1470,605,77,75,-737
5/13/2020 12:40,129,1470,605,77,75,-738
5/13/2020 12:50,129,1470,605,77,75,-738
5/13/2020 13:00,129,1470,605,77,75,-738
5/13/2020 13:10,129,1470,605,77,75,-738
5/13/2020 13:20,129,1470,605,77,75,-738
5/13/2020 13:30,130,1470,605,77,75,-737
5/13/2020 13:40,130,1470,605,77,75,-737
5/13/2020 13:50,131,1470,605,77,75,-736
5/13/2020 14:00,132,1470,605,77,75,-735
5/13/2020 14:10,133,1470,605,77,75,-734
5/13/2020 14:20,135,1470,605,77,75,-732
5/13/2020 14:30,136,1470,605,77,75,-731
5/13/2020 14:40,137,1470,605,77,75,-730
5/13/2020 14:50,139,1470,605,77,75,-728
5/13/2020 15:00,140,1470,605,77,75,-727
5/13/2020 15:10,141,1470,605,77,75,-726
5/13/2020 15:20,143,1470,605,77,75,-724
5/13/2020 15:30,144,1470,605,77,75,-723
5/13/2020 15:40,145,1470,605,77,75,-722
5/13/2020 15:50,146,1470,605,77,75,-721
5/13/2020 16:00,147,1470,605,77,75,-720
5/13/2020 16:10,148,1470,605,77,75,-719
5/13/2020 16:20,149,1470,605,77,75,-718
5/13/2020 16:30,150,1470,605,77,75,-717
5/13/2020 16:40,151,1470,605,77,75,-716
5/13/2020 16:50,152,1470,605,77,75,-715
5/13/2020 17:00,153,1470,605,77,75,-714
5/13/2020 17:10,153,1470,605,77,75,-714
5/13/2020 17:20,154,1470,605,77,75,-713
5/13/2020 17:30,154,1470,605,77,75,-713
5/13/2020 17:40,155,1470,605,77,75,-712
5/13/2020 17:50,155,1470,605,77,75,-712
5/13/2020 18:00,156,1470,605,77,75,-711
5/13/2020 18:10,156,1470,605,77,75,-711
5/13/2020 18:20,156,1470,605,77,75,-711
5/13/2020 18:30,156,1470,605,77,75,-711
5/13/2020 18:40,156,1470,605,77,75,-711
5/13/2020 18:50,156,1470,605,77,75,-711
5/13/2020 19:00,156,1470,605,77,75,-711
5/13/2020 19:10,156,1470,605,77,75,-711
5/13/2020 19:20,156,1470,605,77,75,-711
5/13/2020 19:30,156,1470,605,77,75,-711
5/13/2020 19:40,156,1470,605,77,75,-711
5/13/2020 19:50,156,1470,605,77,75,-711
5/13/2020 20:00,156,1470,605,77,75,-711
5/13/2020 20:10,155,1470,605,77,75,-712
5/13/2020 20:20,155,1470,605,77,75,-712
5/13/2020 20:30,155,1470,605,77,75,-712
5/13/2020 20:40,155,1470,605,77,75,-712
5/13/2020 20:50,154,1470,605,77,75,-713
5/13/2020 21:00,154,1470,605,77,75,-713
5/13/2020 21:10,154,1470,605,77,75,-713
5/13/2020 21:20,154,1470,605,77,75,-713
5/13/2020 21:30,154,1470,605,77,75,-713
5/13/2020 21:40,153,1470,605,77,75,-714
5/13/2020 21:50,153,1470,605,77,75,-714
5/13/2020 22:00,153,1470,605,77,75,-714
5/13/2020 22:10,153,1470,605,77,75,-714
5/13/2020 22:20,153,1470,605,77,75,-714
5/13/2020 22:30,153,1470,605,77,75,-714
5/13/2020 22:40,152,1470,605,77,75,-715
5/13/2020 22:50,152,1470,605,77,75,-715
5/13/2020 23:00,152,1470,605,77,75,-715
5/13/2020 23:10,152,1470,605,77,75,-715
5/13/2020 23:20,152,1470,605,77,75,-715
5/13/2020 23:30,152,1470,605,77,75,-715
5/13/2020 23:40,151,1470,605,77,75,-716
5/13/2020 23:50,151,1470,605,77,75,-716
5/14/2020 0:00,151,1470,605,77,75,-716
5/14/2020 0:10,150,1470,605,77,75,-717
5/14/2020 0:20,150,1470,605,77,75,-717
5/14/2020 0:30,150,1470,605,77,75,-717
5/14/2020 0:40,150,1470,605,77,75,-717
5/14/2020 0:50,149,1470,605,77,75,-718
5/14/2020 1:00,149,1470,605,77,75,-718
5/14/2020 1:10,149,1470,605,77,75,-718
5/14/2020 1:20,149,1470,605,77,75,-718
5/14/2020 1:30,148,1470,605,77,75,-719
5/14/2020 1:40,148,1470,605,77,75,-719
5/14/2020 1:50,148,1470,605,77,75,-719
5/14/2020 2:00,147,1470,605,77,75,-720
5/14/2020 2:10,147,1470,605,77,75,-720
5/14/2020 2:20,147,1470,605,77,75,-720
5/14/2020 2:30,147,1470,605,77,75,-720
5/14/2020 2:40,146,1470,605,77,75,-721
5/14/2020 2:50,146,1470,605,77,75,-721
5/14/2020 3:00,146,1470,605,77,75,-721
5/14/2020 3:10,145,1470,605,77,75,-722
5/14/2020 3:20,145,1470,605,77,75,-722
5/14/2020 3:30,145,1470,605,77,75,-722
5/14/2020 3:40,144,1470,605,77,75,-723
5/14/2020 3:50,144,1470,605,77,75,-723
5/14/2020 4:00,143,1470,605,77,75,-724
5/14/2020 4:10,143,1470,605,77,75,-724
5/14/2020 4:20,143,1470,605,77,75,-724
5/14/2020 4:30,142,1470,605,77,75,-725
5/14/2020 4:40,142,1470,605,77,75,-725
5/14/2020 4:50,142,1470,605,77,75,-725
5/14/2020 5:00,141,1470,605,77,75,-726
5/14/2020 5:10,141,1470,605,77,75,-726
5/14/2020 5:20,140,1470,605,77,75,-727
5/14/2020 5:30,140,1470,605,77,75,-727
5/14/2020 5:40,140,1470,605,77,75,-727
5/14/2020 5:50,139,1470,605,77,75,-728
5/14/2020 6:00,139,1470,605,77,75,-728
5/14/2020 6:10,138,1470,605,77,75,-729
5/14/2020 6:20,138,1470,605,77,75,-729
5/14/2020 6:30,137,1470,605,77,75,-730
5/14/2020 6:40,137,1470,605,77,75,-730
5/14/2020 6:50,137,1470,605,77,75,-730
5/14/2020 7:00,136,1470,605,77,75,-731
5/14/2020 7:10,136,1470,605,77,75,-731
5/14/2020 7:20,135,1470,605,77,75,-732
5/14/2020 7:30,135,1470,605,77,75,-732
5/14/2020 7:40,134,1470,605,77,75,-733
5/14/2020 7:50,134,1470,605,77,75,-733
5/14/2020 8:00,134,1470,605,77,75,-733
5/14/2020 8:10,133,1470,605,77,75,-734
5/14/2020 8:20,133,1470,605,77,75,-734
5/14/2020 8:30,132,1470,605,77,75,-735
5/14/2020 8:40,132,1470,605,77,75,-735
5/14/2020 8:50,132,1470,605,77,75,-735
5/14/2020 9:00,131,1470,605,77,75,-736
5/14/2020 9:10,131,1470,605,77,75,-736
5/14/2020 9:20,130,1470,605,77,75,-737
5/14/2020 9:30,130,1470,605,77,75,-737
5/14/2020 9:40,130,1470,605,77,75,-737
5/14/2020 9:50,129,1470,605,77,75,-738
5/14/2020 10:00,129,1470,605,77,75,-738
5/14/2020 10:10,128,1470,605,77,75,-739
5/14/2020 10:20,128,1470,605,77,75,-739
5/14/2020 10:30,128,1470,605,77,75,-739
5/14/2020 10:40,127,1470,605,77,75,-740
5/14/2020 10:50,127,1470,605,77,75,-740
5/14/2020 11:00,126,1470,605,77,75,-741
5/14/2020 11:10,91,1470,605,77,75,-776
5/14/2020 11:20,-46,1470,605,77,75,-913
5/14/2020 11:30,-52,1470,605,77,75,-919
5/14/2020 11:40,-53,1470,605,77,75,-920
5/14/2020 11:50,-53,1470,605,77,75,-920
5/14/2020 12:00,-31,1470,605,77,75,-898
5/14/2020 12:10,-17,1470,605,77,75,-884
5/14/2020 12:20,-4,1470,605,77,75,-871
5/14/2020 12:30,9,1470,605,77,75,-858
5/14/2020 12:40,21,1470,605,77,75,-846
5/14/2020 12:50,31,1470,605,77,75,-836
5/14/2020 13:00,40,1470,605,77,75,-827
5/14/2020 13:10,48,1470,605,77,75,-819
5/14/2020 13:20,55,1470,605,77,75,-812
5/14/2020 13:30,61,1470,605,77,75,-806
5/14/2020 13:40,67,1470,605,77,75,-800
5/14/2020 13:50,72,1470,605,77,75,-795
5/14/2020 14:00,76,1470,605,77,75,-791
5/14/2020 14:10,80,1470,605,77,75,-787
5/14/2020 14:20,84,1470,605,77,75,-783
5/14/2020 14:30,87,1470,605,77,75,-780
5/14/2020 14:40,90,1470,605,77,75,-777
5/14/2020 14:50,93,1470,605,77,75,-774
5/14/2020 15:00,96,1470,605,77,75,-771
5/14/2020 15:10,98,1470,605,77,75,-769
5/14/2020 15:20,100,1470,605,77,75,-767
5/14/2020 15:30,102,1470,605,77,75,-765
5/14/2020 15:40,104,1470,605,77,75,-763
5/14/2020 15:50,106,1470,605,77,75,-761
5/14/2020 16:00,108,1470,605,77,75,-759
5/14/2020 16:10,110,1470,605,77,75,-757
5/14/2020 16:20,112,1470,605,77,75,-755
5/14/2020 16:30,114,1470,605,77,75,-753
5/14/2020 16:40,115,1470,605,77,75,-752
5/14/2020 16:50,117,1470,605,77,75,-750
5/14/2020 17:00,119,1470,605,77,75,-748
5/14/2020 17:10,120,1470,605,77,75,-747
5/14/2020 17:20,121,1470,605,77,75,-746
5/14/2020 17:30,123,1470,605,77,75,-744
5/14/2020 17:40,124,1470,605,77,75,-743
5/14/2020 17:50,125,1470,605,77,75,-742
5/14/2020 18:00,127,1470,605,77,75,-740
5/14/2020 18:10,128,1470,605,77,75,-739
5/14/2020 18:20,129,1470,605,77,75,-738
5/14/2020 18:30,130,1470,605,77,75,-737
5/14/2020 18:40,131,1470,605,77,75,-736
5/14/2020 18:50,132,1470,605,77,75,-735
5/14/2020 19:00,132,1470,605,77,75,-735
5/14/2020 19:10,133,1470,605,77,75,-734
5/14/2020 19:20,134,1470,605,77,75,-733
5/14/2020 19:30,134,1470,605,77,75,-733
5/14/2020 19:40,135,1470,605,77,75,-732
5/14/2020 19:50,135,1470,605,77,75,-732
5/14/2020 20:00,136,1470,605,77,75,-731
5/14/2020 20:10,136,1470,605,77,75,-731
5/14/2020 20:20,137,1470,605,77,75,-730
5/14/2020 20:30,137,1470,605,77,75,-730
5/14/2020 20:40,137,1470,605,77,75,-730
5/14/2020 20:50,138,1470,605,77,75,-729
5/14/2020 21:00,138,1470,605,77,75,-729
5/14/2020 21:10,138,1470,605,77,75,-729
5/14/2020 21:20,138,1470,605,77,75,-729
5/14/2020 21:30,138,1470,605,77,75,-729
5/14/2020 21:40,138,1470,605,77,75,-729
5/14/2020 21:50,138,1470,605,77,75,-729
5/14/2020 22:00,138,1470,605,77,75,-729
5/14/2020 22:10,137,1470,605,77,75,-730
5/14/2020 22:20,137,1470,605,77,75,-730
5/14/2020 22:30,137,1470,605,77,75,-730
5/14/2020 22:40,137,1470,605,77,75,-730
5/14/2020 22:50,137,1470,605,77,75,-730
5/14/2020 23:00,137,1470,605,77,75,-730
5/14/2020 23:10,137,1470,605,77,75,-730
5/14/2020 23:20,136,1470,605,77,75,-731
5/14/2020 23:30,136,1470,605,77,75,-731
5/14/2020 23:40,136,1470,605,77,75,-731
5/14/2020 23:50,136,1470,605,77,75,-731
5/15/2020 0:00,136,1470,605,77,75,-731
5/15/2020 0:10,135,1470,605,77,75,-732
5/15/2020 0:20,135,1470,605,77,75,-732
5/15/2020 0:30,135,1470,605,77,75,-732
5/15/2020 0:40,135,1470,605,77,75,-732
5/15/2020 0:50,134,1470,605,77,75,-733
5/15/2020 1:00,134,1470,605,77,75,-733
5/15/2020 1:10,134,1470,605,77,75,-733
5/15/2020 1:20,133,1470,605,77,75,-734
5/15/2020 1:30,133,1470,605,77,75,-734
5/15/2020 1:40,133,1470,605,77,75,-734
5/15/2020 1:50,132,1470,605,77,75,-735
5/15/2020 2:00,132,1470,605,77,75,-735
5/15/2020 2:10,132,1470,605,77,75,-735
5/15/2020 2:20,131,1470,605,77,75,-736
5/15/2020 2:30,131,1470,605,77,75,-736
5/15/2020 2:40,130,1470,605,77,75,-737
5/15/2020 2:50,130,1470,605,77,75,-737
5/15/2020 3:00,130,1470,605,77,75,-737
5/15/2020 3:10,129,1470,605,77,75,-738
5/15/2020 3:20,129,1470,605,77,75,-738
5/15/2020 3:30,128,1470,605,77,75,-739
5/15/2020 3:40,128,1470,605,77,75,-739
5/15/2020 3:50,128,1470,605,77,75,-739
5/15/2020 4:00,127,1470,605,77,75,-740
5/15/2020 4:10,127,1470,605,77,75,-740
5/15/2020 4:20,126,1470,605,77,75,-741
5/15/2020 4:30,126,1470,605,77,75,-741
5/15/2020 4:40,125,1470,605,77,75,-742
5/15/2020 4:50,125,1470,605,77,75,-742
5/15/2020 5:00,124,1470,605,77,75,-743
5/15/2020 5:10,124,1470,605,77,75,-743
5/15/2020 5:20,124,1470,605,77,75,-743
5/15/2020 5:30,123,1470,605,77,75,-744
5/15/2020 5:40,123,1470,605,77,75,-744
5/15/2020 5:50,122,1470,605,77,75,-745
5/15/2020 6:00,122,1470,605,77,75,-745
5/15/2020 6:10,122,1470,605,77,75,-745
5/15/2020 6:20,121,1470,605,77,75,-746
5/15/2020 6:30,121,1470,605,77,75,-746
5/15/2020 6:40,120,1470,605,77,75,-747
5/15/2020 6:50,120,1470,605,77,75,-747
5/15/2020 7:00,120,1470,605,77,75,-747
5/15/2020 7:10,119,1470,605,77,75,-748
5/15/2020 7:20,119,1470,605,77,75,-748
5/15/2020 7:30,118,1470,605,77,75,-749
5/15/2020 7:40,118,1470,605,77,75,-749
5/15/2020 7:50,118,1470,605,77,75,-749
5/15/2020 8:00,117,1470,605,77,75,-750
5/15/2020 8:10,117,1470,605,77,75,-750
5/15/2020 8:20,116,1470,605,77,75,-751
5/15/2020 8:30,116,1470,605,77,75,-751
5/15/2020 8:40,116,1470,605,77,75,-751
5/15/2020 8:50,115,1470,605,77,75,-752
5/15/2020 9:00,115,1470,605,77,75,-752
5/15/2020 9:10,114,1470,605,77,75,-753
5/15/2020 9:20,114,1470,605,77,75,-753
5/15/2020 9:30,114,1470,605,77,75,-753
5/15/2020 9:40,113,1470,605,77,75,-754
5/15/2020 9:50,113,1470,605,77,75,-754
5/15/2020 10:00,113,1470,605,77,75,-754
5/15/2020 10:10,112,1470,605,77,75,-755
5/15/2020 10:20,112,1470,605,77,75,-755
5/15/2020 10:30,111,1470,605,77,75,-756
5/15/2020 10:40,111,1470,605,77,75,-756
5/15/2020 10:50,111,1470,605,77,75,-756
5/15/2020 11:00,110,1470,605,77,75,-757
5/15/2020 11:10,110,1470,605,77,75,-757
5/15/2020 11:20,109,1470,605,77,75,-758
5/15/2020 11:30,109,1470,605,77,75,-758
5/15/2020 11:40,108,1470,605,77,75,-759
5/15/2020 11:50,108,1470,605,77,75,-759
5/15/2020 12:00,108,1470,605,77,75,-759
5/15/2020 12:10,107,1470,605,77,75,-760
5/15/2020 12:20,107,1470,605,77,75,-760
5/15/2020 12:30,106,1470,605,77,75,-761
5/15/2020 12:40,106,1470,605,77,75,-761
5/15/2020 12:50,105,1470,605,77,75,-762
5/15/2020 13:00,105,1470,605,77,75,-762
5/15/2020 13:10,104,1470,605,77,75,-763
5/15/2020 13:20,104,1470,605,77,75,-763
5/15/2020 13:30,103,1470,605,77,75,-764
5/15/2020 13:40,103,1470,605,77,75,-764
5/15/2020 13:50,103,1470,605,77,75,-764
5/15/2020 14:00,102,1470,605,77,75,-765
5/15/2020 14:10,102,1470,605,77,75,-765
5/15/2020 14:20,101,1470,605,77,75,-766
5/15/2020 14:30,101,1470,605,77,75,-766
5/15/2020 14:40,101,1470,605,77,75,-766
5/15/2020 14:50,100,1470,605,77,75,-767
5/15/2020 15:00,100,1470,605,77,75,-767
5/15/2020 15:10,100,1470,605,77,75,-767
5/15/2020 15:20,99,1470,605,77,75,-768
5/15/2020 15:30,99,1470,605,77,75,-768
5/15/2020 15:40,99,1470,605,77,75,-768
5/15/2020 15:50,99,1470,605,77,75,-768
5/15/2020 16:00,99,1470,605,77,75,-768
5/15/2020 16:10,98,1470,605,77,75,-769
5/15/2020 16:20,98,1470,605,77,75,-769
5/15/2020 16:30,98,1470,605,77,75,-769
5/15/2020 16:40,98,1470,605,77,75,-769
5/15/2020 16:50,98,1470,605,77,75,-769
5/15/2020 17:00,98,1470,605,77,75,-769
5/15/2020 17:10,98,1470,605,77,75,-769
5/15/2020 17:20,98,1470,605,77,75,-769
5/15/2020 17:30,98,1470,605,77,75,-769
5/15/2020 17:40,98,1470,605,77,75,-769
5/15/2020 17:50,98,1470,605,77,75,-769
5/15/2020 18:00,98,1470,605,77,75,-769
5/15/2020 18:10,98,1470,605,77,75,-769
5/15/2020 18:20,98,1470,605,77,75,-769
5/15/2020 18:30,99,1470,605,77,75,-768
5/15/2020 18:40,99,1470,605,77,75,-768
5/15/2020 18:50,99,1470,605,77,75,-768
5/15/2020 19:00,99,1470,605,77,75,-768
5/15/2020 19:10,100,1470,605,77,75,-767
5/15/2020 19:20,100,1470,605,77,75,-767
5/15/2020 19:30,101,1470,605,77,75,-766
5/15/2020 19:40,101,1470,605,77,75,-766
5/15/2020 19:50,102,1470,605,77,75,-765
5/15/2020 20:00,102,1470,605,77,75,-765
5/15/2020 20:10,103,1470,605,77,75,-764
5/15/2020 20:20,104,1470,605,77,75,-763
5/15/2020 20:30,105,1470,605,77,75,-762
5/15/2020 20:40,106,1470,605,77,75,-761
5/15/2020 20:50,106,1470,605,77,75,-761
5/15/2020 21:00,107,1470,605,77,75,-760
5/15/2020 21:10,108,1470,605,77,75,-759
5/15/2020 21:20,109,1470,605,77,75,-758
5/15/2020 21:30,109,1470,605,77,75,-758
5/15/2020 21:40,110,1470,605,77,75,-757
5/15/2020 21:50,111,1470,605,77,75,-756
5/15/2020 22:00,112,1470,605,77,75,-755
5/15/2020 22:10,112,1470,605,77,75,-755
5/15/2020 22:20,113,1470,605,77,75,-754
5/15/2020 22:30,113,1470,605,77,75,-754
5/15/2020 22:40,114,1470,605,77,75,-753
5/15/2020 22:50,114,1470,605,77,75,-753
5/15/2020 23:00,115,1470,605,77,75,-752
5/15/2020 23:10,115,1470,605,77,75,-752
5/15/2020 23:20,115,1470,605,77,75,-752
5/15/2020 23:30,116,1470,605,77,75,-751
5/15/2020 23:40,116,1470,605,77,75,-751
5/15/2020 23:50,116,1470,605,77,75,-751
5/16/2020 0:00,116,1470,605,77,75,-751
5/16/2020 0:10,116,1470,605,77,75,-751
5/16/2020 0:20,117,1470,605,77,75,-750
5/16/2020 0:30,117,1470,605,77,75,-750
5/16/2020 0:40,117,1470,605,77,75,-750
5/16/2020 0:50,117,1470,605,77,75,-750
5/16/2020 1:00,117,1470,605,77,75,-750
5/16/2020 1:10,117,1470,605,77,75,-750
5/16/2020 1:20,117,1470,605,77,75,-750
5/16/2020 1:30,117,1470,605,77,75,-750
5/16/2020 1:40,117,1470,605,77,75,-750
5/16/2020 1:50,117,1470,605,77,75,-750
5/16/2020 2:00,117,1470,605,77,75,-750
5/16/2020 2:10,117,1470,605,77,75,-750
5/16/2020 2:20,117,1470,605,77,75,-750
5/16/2020 2:30,117,1470,605,77,75,-750
5/16/2020 2:40,117,1470,605,77,75,-750
5/16/2020 2:50,116,1470,605,77,75,-751
5/16/2020 3:00,116,1470,605,77,75,-751
5/16/2020 3:10,116,1470,605,77,75,-751
5/16/2020 3:20,116,1470,605,77,75,-751
5/16/2020 3:30,116,1470,605,77,75,-751
5/16/2020 3:40,115,1470,605,77,75,-752
5/16/2020 3:50,115,1470,605,77,75,-752
5/16/2020 4:00,115,1470,605,77,75,-752
5/16/2020 4:10,115,1470,605,77,75,-752
5/16/2020 4:20,114,1470,605,77,75,-753
5/16/2020 4:30,114,1470,605,77,75,-753
5/16/2020 4:40,114,1470,605,77,75,-753
5/16/2020 4:50,113,1470,605,77,75,-754
5/16/2020 5:00,113,1470,605,77,75,-754
5/16/2020 5:10,112,1470,605,77,75,-755
5/16/2020 5:20,112,1470,605,77,75,-755
5/16/2020 5:30,111,1470,605,77,75,-756
5/16/2020 5:40,111,1470,605,77,75,-756
5/16/2020 5:50,111,1470,605,77,75,-756
5/16/2020 6:00,110,1470,605,77,75,-757
5/16/2020 6:10,110,1470,605,77,75,-757
5/16/2020 6:20,109,1470,605,77,75,-758
5/16/2020 6:30,109,1470,605,77,75,-758
5/16/2020 6:40,108,1470,605,77,75,-759
5/16/2020 6:50,108,1470,605,77,75,-759
5/16/2020 7:00,107,1470,605,77,75,-760
5/16/2020 7:10,107,1470,605,77,75,-760
5/16/2020 7:20,106,1470,605,77,75,-761
5/16/2020 7:30,106,1470,605,77,75,-761
5/16/2020 7:40,105,1470,605,77,75,-762
5/16/2020 7:50,105,1470,605,77,75,-762
5/16/2020 8:00,105,1470,605,77,75,-762
5/16/2020 8:10,104,1470,605,77,75,-763
5/16/2020 8:20,104,1470,605,77,75,-763
5/16/2020 8:30,103,1470,605,77,75,-764
5/16/2020 8:40,103,1470,605,77,75,-764
5/16/2020 8:50,102,1470,605,77,75,-765
5/16/2020 9:00,102,1470,605,77,75,-765
5/16/2020 9:10,101,1470,605,77,75,-766
5/16/2020 9:20,101,1470,605,77,75,-766
5/16/2020 9:30,100,1470,605,77,75,-767
5/16/2020 9:40,100,1470,605,77,75,-767
5/16/2020 9:50,99,1470,605,77,75,-768
5/16/2020 10:00,99,1470,605,77,75,-768
5/16/2020 10:10,99,1470,605,77,75,-768
5/16/2020 10:20,98,1470,605,77,75,-769
5/16/2020 10:30,98,1470,605,77,75,-769
