sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
13862,06/16/2020 14:10:00,6.0,26.3,-49,-49
13863,06/16/2020 14:20:00,6.0,26.4,-49,-49
13864,06/16/2020 14:30:00,6.0,26.2,-49,-49
13865,06/16/2020 14:40:00,6.0,26.2,-49,-49
13866,06/16/2020 14:50:00,6.0,26.7,-49,-49
13867,06/16/2020 15:00:00,6.0,27.6,-49,-49
13868,06/16/2020 15:10:00,6.0,28.1,-49,-49
13869,06/16/2020 15:20:00,6.0,29.3,-49,-49
13870,06/16/2020 15:30:00,6.0,30.7,-49,-49
13871,06/16/2020 15:40:00,6.0,30.3,-49,-49
13872,06/16/2020 15:50:00,6.0,28.8,-49,-49
13873,06/16/2020 16:00:00,6.0,27.2,-49,-49
13874,06/16/2020 16:10:00,6.0,25.6,-49,-49
13875,06/16/2020 16:20:00,6.0,24.2,-49,-49
13876,06/16/2020 16:30:00,6.0,23.2,-49,-49
13877,06/16/2020 16:40:00,6.0,22.7,-49,-49
13878,06/16/2020 16:50:00,6.0,22.6,-49,-49
13879,06/16/2020 17:00:00,6.0,22.6,-49,-49
13880,06/16/2020 17:10:00,6.0,22.7,-49,-49
13881,06/16/2020 17:20:00,6.0,23.0,-49,-49
13882,06/16/2020 17:30:00,6.0,23.2,-49,-49
13883,06/16/2020 17:40:00,6.0,23.2,-49,-49
13884,06/16/2020 17:50:00,6.0,23.3,-49,-49
13885,06/16/2020 18:00:00,6.0,23.1,-49,-49
13886,06/16/2020 18:10:00,6.0,22.6,-48,-49
13887,06/16/2020 18:20:00,6.0,21.9,-48,-48
13888,06/16/2020 18:30:00,6.0,21.4,-48,-48
13889,06/16/2020 18:40:00,6.0,21.1,-48,-48
13890,06/16/2020 18:50:00,6.0,21.0,-48,-48
13891,06/16/2020 19:00:00,6.0,20.9,-48,-48
13892,06/16/2020 19:10:00,6.0,20.7,-48,-48
13893,06/16/2020 19:20:00,6.0,20.4,-48,-48
13894,06/16/2020 19:30:00,6.0,20.0,-48,-48
13895,06/16/2020 19:40:00,6.0,19.5,-48,-48
13896,06/16/2020 19:50:00,6.0,19.0,-48,-48
13897,06/16/2020 20:00:00,6.0,18.6,-48,-48
13898,06/16/2020 20:10:00,6.0,18.1,-49,-49
13899,06/16/2020 20:20:00,6.0,17.6,-48,-49
13900,06/16/2020 20:30:00,6.0,17.0,-48,-48
13901,06/16/2020 20:40:00,6.0,16.4,-48,-48
13902,06/16/2020 20:50:00,6.0,15.9,-48,-48
13903,06/16/2020 21:00:00,6.0,15.3,-48,-48
13904,06/16/2020 21:10:00,6.0,14.8,-48,-48
13905,06/16/2020 21:20:00,6.0,14.2,-48,-48
13906,06/16/2020 21:30:00,6.0,13.6,-48,-48
13907,06/16/2020 21:40:00,6.0,13.0,-48,-48
13908,06/16/2020 21:50:00,6.0,12.5,-48,-48
13909,06/16/2020 22:00:00,6.0,12.0,-48,-48
13910,06/16/2020 22:10:00,6.0,11.5,-48,-48
13911,06/16/2020 22:20:00,6.0,11.0,-48,-48
13912,06/16/2020 22:30:00,6.0,10.6,-48,-48
13913,06/16/2020 22:40:00,6.0,10.3,-48,-48
13914,06/16/2020 22:50:00,6.0,10.1,-48,-48
13915,06/16/2020 23:00:00,6.0,9.8,-48,-48
13916,06/16/2020 23:10:00,6.0,9.5,-48,-48
13917,06/16/2020 23:20:00,6.0,9.3,-48,-48
13918,06/16/2020 23:30:00,6.0,9.1,-48,-48
13919,06/16/2020 23:40:00,6.0,8.9,-48,-48
13920,06/16/2020 23:50:00,6.0,8.7,-48,-48
13921,06/17/2020 00:00:00,6.0,8.6,-48,-48
13922,06/17/2020 00:10:00,6.0,8.4,-48,-48
13923,06/17/2020 00:20:00,6.0,8.1,-48,-48
13924,06/17/2020 00:30:00,6.0,7.9,-48,-48
13925,06/17/2020 00:40:00,6.0,7.7,-48,-48
13926,06/17/2020 00:50:00,6.0,7.5,-48,-48
13927,06/17/2020 01:00:00,6.0,7.3,-48,-48
13928,06/17/2020 01:10:00,6.0,7.2,-48,-48
13929,06/17/2020 01:20:00,6.0,7.1,-48,-48
13930,06/17/2020 01:30:00,6.0,6.9,-48,-48
13931,06/17/2020 01:40:00,6.0,6.8,-48,-48
13932,06/17/2020 01:50:00,6.0,6.7,-48,-48
13933,06/17/2020 02:00:00,6.0,6.5,-48,-48
13934,06/17/2020 02:10:00,6.0,6.4,-48,-48
13935,06/17/2020 02:20:00,6.0,6.2,-48,-48
13936,06/17/2020 02:30:00,6.0,5.9,-48,-48
13937,06/17/2020 02:40:00,6.0,5.7,-48,-48
13938,06/17/2020 02:50:00,6.0,5.5,-48,-48
13939,06/17/2020 03:00:00,6.0,5.3,-48,-48
13940,06/17/2020 03:10:00,6.0,5.1,-48,-48
13941,06/17/2020 03:20:00,6.0,5.0,-48,-48
13942,06/17/2020 03:30:00,6.0,4.9,-48,-48
13943,06/17/2020 03:40:00,6.0,4.7,-48,-48
13944,06/17/2020 03:50:00,6.0,4.6,-48,-48
13945,06/17/2020 04:00:00,6.0,4.5,-48,-48
13946,06/17/2020 04:10:00,6.0,4.4,-48,-48
13947,06/17/2020 04:20:00,6.0,4.3,-48,-48
13948,06/17/2020 04:30:00,6.0,4.2,-48,-48
13949,06/17/2020 04:40:00,6.0,4.1,-48,-48
13950,06/17/2020 04:50:00,6.0,4.1,-48,-48
13951,06/17/2020 05:00:00,6.0,4.0,-48,-48
13952,06/17/2020 05:10:00,6.0,3.8,-48,-48
13953,06/17/2020 05:20:00,6.0,3.5,-48,-48
13954,06/17/2020 05:30:00,6.0,3.3,-48,-48
13955,06/17/2020 05:40:00,6.0,3.1,-48,-48
13956,06/17/2020 05:50:00,6.0,3.0,-48,-48
13957,06/17/2020 06:00:00,6.0,3.1,-48,-48
13958,06/17/2020 06:10:00,6.0,3.1,-48,-48
13959,06/17/2020 06:20:00,6.0,3.2,-48,-48
13960,06/17/2020 06:30:00,6.0,3.4,-48,-48
13961,06/17/2020 06:40:00,6.0,3.6,-48,-48
13962,06/17/2020 06:50:00,6.0,4.1,-48,-48
13963,06/17/2020 07:00:00,6.0,4.6,-48,-48
13964,06/17/2020 07:10:00,6.0,5.0,-48,-48
13965,06/17/2020 07:20:00,6.0,5.3,-48,-48
13966,06/17/2020 07:30:00,6.0,5.5,-48,-48
13967,06/17/2020 07:40:00,6.0,5.6,-48,-48
13968,06/17/2020 07:50:00,6.0,5.7,-48,-48
13969,06/17/2020 08:00:00,6.0,5.9,-48,-48
13970,06/17/2020 08:10:00,6.0,6.1,-48,-48
13971,06/17/2020 08:20:00,6.0,6.4,-48,-48
13972,06/17/2020 08:30:00,6.0,6.8,-48,-48
13973,06/17/2020 08:40:00,6.0,7.1,-48,-48
13974,06/17/2020 08:50:00,6.0,7.4,-48,-48
13975,06/17/2020 09:00:00,6.0,7.8,-48,-48
13976,06/17/2020 09:10:00,6.0,8.2,-48,-48
13977,06/17/2020 09:20:00,6.0,8.8,-48,-48
13978,06/17/2020 09:30:00,6.0,9.4,-48,-48
13979,06/17/2020 09:40:00,6.0,10.0,-48,-48
13980,06/17/2020 09:50:00,6.0,11.1,-48,-48
13981,06/17/2020 10:00:00,6.0,12.3,-48,-48
13982,06/17/2020 10:10:00,6.0,13.2,-48,-48
13983,06/17/2020 10:20:00,6.0,13.9,-48,-48
13984,06/17/2020 10:30:00,6.0,14.8,-48,-48
13985,06/17/2020 10:40:00,6.0,16.1,-48,-48
13986,06/17/2020 10:50:00,6.0,17.7,-48,-48
13987,06/17/2020 11:00:00,6.0,19.8,-49,-48
13988,06/17/2020 11:10:00,9.2,21.5,-50,-50
13989,06/17/2020 11:20:00,12.1,21.7,-50,-51
13990,06/17/2020 11:30:00,9.6,21.5,-51,-51
13991,06/17/2020 11:40:00,8.1,22.8,-51,-51
13992,06/17/2020 11:50:00,7.2,24.8,-51,-51
13993,06/17/2020 12:00:00,6.8,26.8,-51,-51
13994,06/17/2020 12:10:00,6.5,28.5,-51,-51
13995,06/17/2020 12:20:00,6.3,29.6,-51,-51
13996,06/17/2020 12:30:00,6.3,30.5,-51,-51
13997,06/17/2020 12:40:00,6.2,31.3,-51,-51
13998,06/17/2020 12:50:00,6.2,32.2,-51,-51
13999,06/17/2020 13:00:00,6.1,32.8,-51,-51
14000,06/17/2020 13:10:00,6.1,33.4,-51,-51
14001,06/17/2020 13:20:00,6.1,33.6,-51,-51
14002,06/17/2020 13:30:00,6.1,33.6,-51,-51
14003,06/17/2020 13:40:00,6.1,33.4,-51,-51
14004,06/17/2020 13:50:00,6.1,33.2,-51,-51
14005,06/17/2020 14:00:00,6.1,33.2,-51,-51
14006,06/17/2020 14:10:00,6.1,33.3,-51,-51
14007,06/17/2020 14:20:00,6.1,33.3,-51,-51
14008,06/17/2020 14:30:00,6.1,33.1,-51,-51
14009,06/17/2020 14:40:00,6.1,32.7,-50,-51
14010,06/17/2020 14:50:00,6.1,32.1,-51,-51
14011,06/17/2020 15:00:00,6.1,31.9,-50,-50
14012,06/17/2020 15:10:00,6.1,32.5,-51,-51
14013,06/17/2020 15:20:00,6.1,33.7,-50,-50
14014,06/17/2020 15:30:00,6.1,34.6,-50,-50
14015,06/17/2020 15:40:00,6.1,34.9,-50,-50
14016,06/17/2020 15:50:00,6.1,34.3,-51,-51
14017,06/17/2020 16:00:00,6.1,32.5,-51,-51
14018,06/17/2020 16:10:00,6.1,30.3,-50,-51
14019,06/17/2020 16:20:00,6.1,28.7,-51,-51
14020,06/17/2020 16:30:00,6.0,28.2,-51,-51
14021,06/17/2020 16:40:00,6.0,28.1,-51,-51
14022,06/17/2020 16:50:00,6.0,27.9,-50,-50
14023,06/17/2020 17:00:00,6.0,27.3,-50,-50
14024,06/17/2020 17:10:00,6.0,26.6,-50,-50
14025,06/17/2020 17:20:00,6.0,25.9,-50,-50
14026,06/17/2020 17:30:00,6.0,25.2,-51,-51
14027,06/17/2020 17:40:00,6.0,24.5,-50,-50
14028,06/17/2020 17:50:00,6.0,23.9,-50,-50
14029,06/17/2020 18:00:00,6.0,23.5,-51,-50
14030,06/17/2020 18:10:00,6.0,23.0,-51,-51
14031,06/17/2020 18:20:00,6.0,22.4,-50,-51
14032,06/17/2020 18:30:00,6.0,21.8,-50,-50
14033,06/17/2020 18:40:00,6.0,21.3,-51,-51
14034,06/17/2020 18:50:00,6.0,20.9,-51,-51
14035,06/17/2020 19:00:00,6.0,20.6,-50,-51
14036,06/17/2020 19:10:00,6.0,20.1,-50,-50
14037,06/17/2020 19:20:00,6.0,19.5,-50,-50
14038,06/17/2020 19:30:00,6.0,19.0,-50,-50
14039,06/17/2020 19:40:00,6.0,18.5,-51,-51
14040,06/17/2020 19:50:00,6.0,17.9,-51,-51
14041,06/17/2020 20:00:00,6.0,17.4,-50,-50
14042,06/17/2020 20:10:00,6.0,16.8,-50,-51
14043,06/17/2020 20:20:00,6.0,16.1,-50,-50
14044,06/17/2020 20:30:00,6.0,15.5,-50,-50
14045,06/17/2020 20:40:00,6.0,15.0,-51,-50
14046,06/17/2020 20:50:00,6.0,14.5,-51,-51
14047,06/17/2020 21:00:00,6.0,14.1,-50,-50
14048,06/17/2020 21:10:00,6.0,13.6,-50,-50
14049,06/17/2020 21:20:00,6.0,13.2,-50,-50
14050,06/17/2020 21:30:00,6.0,12.8,-51,-51
14051,06/17/2020 21:40:00,6.0,12.5,-50,-50
14052,06/17/2020 21:50:00,6.0,12.2,-50,-50
14053,06/17/2020 22:00:00,6.0,11.9,-51,-50
14054,06/17/2020 22:10:00,6.0,11.6,-50,-51
14055,06/17/2020 22:20:00,6.0,11.3,-50,-50
14056,06/17/2020 22:30:00,6.0,11.0,-50,-50
14057,06/17/2020 22:40:00,6.0,10.7,-50,-50
14058,06/17/2020 22:50:00,6.0,10.4,-50,-50
14059,06/17/2020 23:00:00,6.0,10.1,-50,-50
14060,06/17/2020 23:10:00,6.0,9.8,-51,-50
14061,06/17/2020 23:20:00,6.0,9.5,-51,-51
14062,06/17/2020 23:30:00,6.0,9.3,-51,-51
14063,06/17/2020 23:40:00,6.0,9.2,-51,-51
14064,06/17/2020 23:50:00,6.0,9.2,-50,-51
14065,06/18/2020 00:00:00,6.0,9.1,-50,-50
14066,06/18/2020 00:10:00,6.0,8.9,-50,-50
14067,06/18/2020 00:20:00,6.0,8.8,-50,-50
14068,06/18/2020 00:30:00,6.0,8.6,-50,-50
14069,06/18/2020 00:40:00,6.0,8.3,-50,-50
14070,06/18/2020 00:50:00,6.0,8.1,-50,-50
14071,06/18/2020 01:00:00,6.0,7.8,-50,-50
14072,06/18/2020 01:10:00,6.0,7.5,-51,-50
14073,06/18/2020 01:20:00,6.1,7.3,-51,-51
14074,06/18/2020 01:30:00,6.1,7.0,-50,-50
14075,06/18/2020 01:40:00,6.1,6.8,-50,-50
14076,06/18/2020 01:50:00,6.1,6.5,-50,-50
14077,06/18/2020 02:00:00,6.1,6.3,-50,-50
14078,06/18/2020 02:10:00,6.1,6.0,-50,-50
14079,06/18/2020 02:20:00,6.1,5.8,-50,-50
14080,06/18/2020 02:30:00,6.1,5.5,-50,-50
14081,06/18/2020 02:40:00,6.1,5.1,-50,-50
14082,06/18/2020 02:50:00,6.1,4.7,-50,-50
14083,06/18/2020 03:00:00,6.1,4.4,-50,-50
14084,06/18/2020 03:10:00,6.1,4.0,-50,-50
14085,06/18/2020 03:20:00,6.1,3.8,-50,-50
14086,06/18/2020 03:30:00,6.1,3.6,-50,-50
14087,06/18/2020 03:40:00,6.1,3.5,-50,-50
14088,06/18/2020 03:50:00,6.1,3.4,-50,-50
14089,06/18/2020 04:00:00,6.1,3.3,-50,-50
14090,06/18/2020 04:10:00,6.1,3.2,-50,-50
14091,06/18/2020 04:20:00,6.1,3.1,-50,-50
14092,06/18/2020 04:30:00,6.1,3.0,-50,-50
14093,06/18/2020 04:40:00,6.1,2.8,-50,-50
14094,06/18/2020 04:50:00,6.1,2.6,-50,-50
14095,06/18/2020 05:00:00,6.1,2.3,-50,-50
14096,06/18/2020 05:10:00,6.1,2.1,-50,-50
14097,06/18/2020 05:20:00,6.1,2.0,-50,-50
14098,06/18/2020 05:30:00,6.1,1.8,-50,-50
14099,06/18/2020 05:40:00,6.1,1.6,-50,-50
14100,06/18/2020 05:50:00,6.1,1.6,-50,-50
14101,06/18/2020 06:00:00,6.1,1.5,-50,-50
14102,06/18/2020 06:10:00,6.1,1.4,-50,-50
14103,06/18/2020 06:20:00,6.1,1.4,-50,-50
14104,06/18/2020 06:30:00,6.1,1.6,-50,-50
14105,06/18/2020 06:40:00,6.1,1.9,-50,-50
14106,06/18/2020 06:50:00,6.1,2.3,-50,-50
14107,06/18/2020 07:00:00,6.1,2.7,-50,-50
14108,06/18/2020 07:10:00,6.1,3.1,-50,-50
14109,06/18/2020 07:20:00,6.1,3.5,-50,-50
14110,06/18/2020 07:30:00,6.1,3.7,-50,-50
14111,06/18/2020 07:40:00,6.1,4.0,-50,-50
14112,06/18/2020 07:50:00,6.1,4.2,-50,-50
14113,06/18/2020 08:00:00,6.1,4.6,-50,-50
14114,06/18/2020 08:10:00,6.1,5.0,-50,-50
14115,06/18/2020 08:20:00,6.1,5.3,-50,-50
14116,06/18/2020 08:30:00,6.1,5.5,-50,-50
14117,06/18/2020 08:40:00,6.1,5.6,-50,-50
14118,06/18/2020 08:50:00,6.1,5.8,-50,-50
14119,06/18/2020 09:00:00,6.1,5.9,-50,-50
14120,06/18/2020 09:10:00,6.2,6.2,-50,-50
14121,06/18/2020 09:20:00,6.2,6.5,-50,-50
14122,06/18/2020 09:30:00,6.2,6.9,-50,-50
14123,06/18/2020 09:40:00,6.2,7.4,-50,-51
14124,06/18/2020 09:50:00,6.2,8.4,-51,-51
14125,06/18/2020 10:00:00,6.2,9.4,-51,-50
14126,06/18/2020 10:10:00,6.2,10.1,-50,-50
14127,06/18/2020 10:20:00,6.2,10.6,-50,-50
14128,06/18/2020 10:30:00,6.2,11.2,-51,-51
14129,06/18/2020 10:40:00,6.2,12.3,-50,-51
14130,06/18/2020 10:50:00,6.2,13.6,-51,-51
14131,06/18/2020 11:00:00,6.2,15.0,-51,-51
14132,06/18/2020 11:10:00,6.2,15.9,-51,-51
14133,06/18/2020 11:20:00,6.2,16.3,-50,-51
14134,06/18/2020 11:30:00,6.2,16.3,-50,-51
14135,06/18/2020 11:40:00,6.2,15.8,-51,-51
14136,06/18/2020 11:50:00,6.2,15.2,-51,-51
14137,06/18/2020 12:00:00,6.2,14.7,-51,-51
14138,06/18/2020 12:10:00,6.2,14.6,-51,-51
14139,06/18/2020 12:20:00,6.2,15.1,-51,-51
14140,06/18/2020 12:30:00,6.2,15.5,-51,-51
14141,06/18/2020 12:40:00,6.2,16.8,-51,-51
14142,06/18/2020 12:50:00,6.2,18.3,-51,-51
14143,06/18/2020 13:00:00,6.2,18.7,-50,-51
14144,06/18/2020 13:10:00,6.2,19.6,-51,-51
14145,06/18/2020 13:20:00,6.2,20.5,-50,-51
14146,06/18/2020 13:30:00,6.2,20.7,-50,-50
14147,06/18/2020 13:40:00,6.2,19.9,-51,-51
14148,06/18/2020 13:50:00,6.2,18.9,-51,-51
14149,06/18/2020 14:00:00,6.2,17.9,-51,-51
14150,06/18/2020 14:10:00,6.2,16.9,-51,-51
14151,06/18/2020 14:20:00,6.2,16.2,-51,-51
14152,06/18/2020 14:30:00,6.2,16.0,-51,-51
14153,06/18/2020 14:40:00,6.2,15.8,-50,-51
14154,06/18/2020 14:50:00,6.2,15.7,-50,-50
14155,06/18/2020 15:00:00,6.2,15.4,-51,-51
14156,06/18/2020 15:10:00,6.2,15.0,-51,-51
14157,06/18/2020 15:20:00,6.2,14.8,-51,-51
14158,06/18/2020 15:30:00,6.2,15.9,-50,-50
14159,06/18/2020 15:40:00,6.2,16.8,-51,-51
14160,06/18/2020 15:50:00,6.2,16.8,-50,-50
14161,06/18/2020 16:00:00,6.2,16.4,-50,-50
14162,06/18/2020 16:10:00,6.2,16.0,-50,-51
14163,06/18/2020 16:20:00,6.2,15.7,-50,-50
14164,06/18/2020 16:30:00,6.2,15.6,-51,-51
14165,06/18/2020 16:40:00,6.2,16.2,-50,-50
14166,06/18/2020 16:50:00,6.2,16.4,-50,-50
14167,06/18/2020 17:00:00,6.2,15.9,-51,-51
14168,06/18/2020 17:10:00,6.2,15.4,-51,-51
14169,06/18/2020 17:20:00,6.2,14.8,-51,-51
14170,06/18/2020 17:30:00,6.2,13.8,-51,-51
14171,06/18/2020 17:40:00,6.2,12.7,-51,-51
14172,06/18/2020 17:50:00,6.2,11.6,-50,-51
14173,06/18/2020 18:00:00,6.2,10.6,-51,-51
14174,06/18/2020 18:10:00,6.2,9.8,-50,-51
14175,06/18/2020 18:20:00,6.2,9.2,-51,-50
14176,06/18/2020 18:30:00,6.2,8.9,-51,-51
14177,06/18/2020 18:40:00,6.2,8.7,-50,-51
14178,06/18/2020 18:50:00,6.2,8.6,-50,-50
14179,06/18/2020 19:00:00,6.2,8.4,-50,-50
14180,06/18/2020 19:10:00,6.2,8.1,-50,-50
14181,06/18/2020 19:20:00,6.2,7.9,-50,-50
14182,06/18/2020 19:30:00,6.2,7.6,-50,-50
14183,06/18/2020 19:40:00,6.2,7.4,-51,-50
14184,06/18/2020 19:50:00,6.2,7.3,-51,-51
14185,06/18/2020 20:00:00,6.2,7.1,-51,-51
14186,06/18/2020 20:10:00,6.2,7.0,-50,-50
14187,06/18/2020 20:20:00,6.2,6.8,-50,-50
14188,06/18/2020 20:30:00,6.2,6.7,-50,-50
14189,06/18/2020 20:40:00,6.2,6.5,-50,-50
14190,06/18/2020 20:50:00,6.2,6.3,-50,-50
14191,06/18/2020 21:00:00,6.2,6.2,-50,-50
14192,06/18/2020 21:10:00,6.2,6.1,-50,-50
14193,06/18/2020 21:20:00,6.2,6.0,-50,-50
14194,06/18/2020 21:30:00,6.2,5.9,-50,-50
14195,06/18/2020 21:40:00,6.2,5.7,-50,-50
14196,06/18/2020 21:50:00,6.2,5.5,-50,-50
14197,06/18/2020 22:00:00,6.2,5.3,-50,-50
14198,06/18/2020 22:10:00,6.2,5.1,-50,-50
14199,06/18/2020 22:20:00,6.2,4.9,-50,-50
14200,06/18/2020 22:30:00,6.2,4.8,-50,-50
14201,06/18/2020 22:40:00,6.2,4.7,-50,-50
14202,06/18/2020 22:50:00,6.2,4.7,-50,-50
14203,06/18/2020 23:00:00,6.2,4.7,-50,-50
14204,06/18/2020 23:10:00,6.2,4.8,-50,-50
14205,06/18/2020 23:20:00,6.2,4.9,-50,-50
14206,06/18/2020 23:30:00,6.2,5.0,-50,-50
14207,06/18/2020 23:40:00,6.2,5.0,-50,-50
14208,06/18/2020 23:50:00,6.2,5.1,-50,-50
14209,06/19/2020 00:00:00,6.2,5.2,-50,-50
14210,06/19/2020 00:10:00,6.2,5.3,-50,-50
14211,06/19/2020 00:20:00,6.2,5.4,-50,-50
14212,06/19/2020 00:30:00,6.2,5.4,-50,-50
14213,06/19/2020 00:40:00,6.2,5.4,-50,-50
14214,06/19/2020 00:50:00,6.2,5.2,-50,-50
14215,06/19/2020 01:00:00,6.2,5.0,-50,-50
14216,06/19/2020 01:10:00,6.2,4.7,-50,-50
14217,06/19/2020 01:20:00,6.2,4.4,-50,-50
14218,06/19/2020 01:30:00,6.2,4.1,-50,-50
14219,06/19/2020 01:40:00,6.2,3.8,-50,-50
14220,06/19/2020 01:50:00,6.2,3.5,-50,-50
14221,06/19/2020 02:00:00,6.2,3.2,-50,-50
14222,06/19/2020 02:10:00,6.2,3.0,-50,-50
14223,06/19/2020 02:20:00,6.2,2.9,-50,-50
14224,06/19/2020 02:30:00,6.2,2.9,-50,-50
14225,06/19/2020 02:40:00,6.2,2.9,-50,-50
14226,06/19/2020 02:50:00,6.2,2.8,-50,-50
14227,06/19/2020 03:00:00,6.2,2.7,-50,-50
14228,06/19/2020 03:10:00,6.2,2.7,-50,-50
14229,06/19/2020 03:20:00,6.2,2.7,-50,-50
14230,06/19/2020 03:30:00,6.2,2.8,-50,-50
14231,06/19/2020 03:40:00,6.2,2.9,-50,-50
14232,06/19/2020 03:50:00,6.2,3.0,-50,-50
14233,06/19/2020 04:00:00,6.2,3.2,-50,-50
14234,06/19/2020 04:10:00,6.2,3.4,-50,-50
14235,06/19/2020 04:20:00,6.2,3.5,-50,-50
14236,06/19/2020 04:30:00,6.2,3.7,-50,-50
14237,06/19/2020 04:40:00,6.3,3.8,-50,-50
14238,06/19/2020 04:50:00,6.3,3.9,-50,-50
14239,06/19/2020 05:00:00,6.3,3.9,-50,-50
14240,06/19/2020 05:10:00,6.3,3.9,-50,-50
14241,06/19/2020 05:20:00,6.2,3.9,-50,-50
14242,06/19/2020 05:30:00,6.2,3.9,-50,-50
14243,06/19/2020 05:40:00,6.2,3.9,-50,-50
14244,06/19/2020 05:50:00,6.2,3.9,-50,-50
14245,06/19/2020 06:00:00,6.2,3.9,-50,-50
14246,06/19/2020 06:10:00,6.2,3.9,-50,-50
14247,06/19/2020 06:20:00,6.2,3.9,-50,-50
14248,06/19/2020 06:30:00,6.2,3.8,-50,-50
14249,06/19/2020 06:40:00,6.2,3.8,-50,-50
14250,06/19/2020 06:50:00,6.2,3.7,-50,-50
14251,06/19/2020 07:00:00,6.2,3.6,-50,-50
14252,06/19/2020 07:10:00,6.2,3.7,-50,-50
14253,06/19/2020 07:20:00,6.2,3.8,-50,-50
14254,06/19/2020 07:30:00,6.2,4.0,-50,-50
14255,06/19/2020 07:40:00,6.2,4.1,-50,-50
14256,06/19/2020 07:50:00,6.2,4.3,-50,-50
14257,06/19/2020 08:00:00,6.2,4.5,-50,-50
14258,06/19/2020 08:10:00,6.2,4.6,-50,-50
14259,06/19/2020 08:20:00,6.2,4.7,-50,-50
14260,06/19/2020 08:30:00,6.2,4.9,-50,-50
14261,06/19/2020 08:40:00,6.2,5.0,-50,-50
14262,06/19/2020 08:50:00,6.2,5.1,-50,-50
14263,06/19/2020 09:00:00,6.2,5.1,-50,-50
14264,06/19/2020 09:10:00,6.2,5.2,-50,-50
14265,06/19/2020 09:20:00,6.2,5.4,-50,-50
14266,06/19/2020 09:30:00,6.2,5.7,-50,-50
14267,06/19/2020 09:40:00,6.2,5.8,-50,-50
14268,06/19/2020 09:50:00,6.2,5.9,-50,-50
14269,06/19/2020 10:00:00,6.2,6.1,-50,-50
14270,06/19/2020 10:10:00,6.2,6.3,-50,-50
14271,06/19/2020 10:20:00,6.2,6.7,-50,-50
14272,06/19/2020 10:30:00,6.2,7.1,-50,-50
14273,06/19/2020 10:40:00,6.2,7.4,-50,-50
14274,06/19/2020 10:50:00,6.2,7.7,-50,-50
14275,06/19/2020 11:00:00,6.2,8.0,-50,-50
14276,06/19/2020 11:10:00,6.2,8.6,-50,-50
14277,06/19/2020 11:20:00,6.2,9.2,-50,-50
14278,06/19/2020 11:30:00,6.2,9.8,-50,-50
14279,06/19/2020 11:40:00,6.2,10.6,-50,-50
14280,06/19/2020 11:50:00,6.2,11.6,-50,-50
14281,06/19/2020 12:00:00,6.2,12.8,-50,-50
14282,06/19/2020 12:10:00,6.2,14.0,-50,-50
14283,06/19/2020 12:20:00,6.2,15.1,-50,-50
14284,06/19/2020 12:30:00,6.2,16.2,-50,-50
14285,06/19/2020 12:40:00,6.2,17.3,-50,-50
14286,06/19/2020 12:50:00,6.2,18.1,-50,-50
14287,06/19/2020 13:00:00,6.2,18.3,-50,-50
