datetime,wtrhgtavg_obs,CR _length_krtobtm(mm),stickup_ht(mm),blttotp_well(mm),CR_zerotobtm(mm),wtrhgt_blwgrnd(mm)
4/13/2020 2:10,-11,1117,248,78,35,-923
4/13/2020 2:20,-11,1117,248,78,35,-923
4/13/2020 2:30,-11,1117,248,78,35,-923
4/13/2020 2:40,-11,1117,248,78,35,-923
4/13/2020 2:50,-11,1117,248,78,35,-923
4/13/2020 3:00,-11,1117,248,78,35,-923
4/13/2020 3:10,-11,1117,248,78,35,-923
4/13/2020 3:20,-11,1117,248,78,35,-923
4/13/2020 3:30,-11,1117,248,78,35,-923
4/13/2020 3:40,-11,1117,248,78,35,-923
4/13/2020 3:50,-11,1117,248,78,35,-923
4/13/2020 4:00,-11,1117,248,78,35,-923
4/13/2020 4:10,-11,1117,248,78,35,-923
4/13/2020 4:20,-11,1117,248,78,35,-923
4/13/2020 4:30,-11,1117,248,78,35,-923
4/13/2020 4:40,-11,1117,248,78,35,-923
4/13/2020 4:50,-11,1117,248,78,35,-923
4/13/2020 5:00,-11,1117,248,78,35,-923
4/13/2020 5:10,-11,1117,248,78,35,-923
4/13/2020 5:20,-11,1117,248,78,35,-923
4/13/2020 5:30,-11,1117,248,78,35,-923
4/13/2020 5:40,-11,1117,248,78,35,-923
4/13/2020 5:50,-11,1117,248,78,35,-923
4/13/2020 6:00,-11,1117,248,78,35,-923
4/13/2020 6:10,-11,1117,248,78,35,-923
4/13/2020 6:20,-11,1117,248,78,35,-923
4/13/2020 6:30,-11,1117,248,78,35,-923
4/13/2020 6:40,-11,1117,248,78,35,-923
4/13/2020 6:50,-11,1117,248,78,35,-923
4/13/2020 7:00,-11,1117,248,78,35,-923
4/13/2020 7:10,-11,1117,248,78,35,-923
4/13/2020 7:20,-11,1117,248,78,35,-923
4/13/2020 7:30,-11,1117,248,78,35,-923
4/13/2020 7:40,-11,1117,248,78,35,-923
4/13/2020 7:50,-11,1117,248,78,35,-923
4/13/2020 8:00,-11,1117,248,78,35,-923
4/13/2020 8:10,-11,1117,248,78,35,-923
4/13/2020 8:20,-11,1117,248,78,35,-923
4/13/2020 8:30,-11,1117,248,78,35,-923
4/13/2020 8:40,-11,1117,248,78,35,-923
4/13/2020 8:50,-11,1117,248,78,35,-923
4/13/2020 9:00,-11,1117,248,78,35,-923
4/13/2020 9:10,-11,1117,248,78,35,-923
4/13/2020 9:20,-11,1117,248,78,35,-923
4/13/2020 9:30,-11,1117,248,78,35,-923
4/13/2020 9:40,-11,1117,248,78,35,-923
4/13/2020 9:50,-11,1117,248,78,35,-923
4/13/2020 10:00,-11,1117,248,78,35,-923
4/13/2020 10:10,-11,1117,248,78,35,-923
4/13/2020 10:20,-11,1117,248,78,35,-923
4/13/2020 10:30,-11,1117,248,78,35,-923
4/13/2020 10:40,-11,1117,248,78,35,-923
4/13/2020 10:50,-11,1117,248,78,35,-923
4/13/2020 11:00,-11,1117,248,78,35,-923
4/13/2020 11:10,-11,1117,248,78,35,-923
4/13/2020 11:20,-11,1117,248,78,35,-923
4/13/2020 11:30,-11,1117,248,78,35,-923
4/13/2020 11:40,-11,1117,248,78,35,-923
4/13/2020 11:50,-11,1117,248,78,35,-923
4/13/2020 12:00,-11,1117,248,78,35,-923
4/13/2020 12:10,-11,1117,248,78,35,-923
4/13/2020 12:20,-11,1117,248,78,35,-923
4/13/2020 12:30,-11,1117,248,78,35,-923
4/13/2020 12:40,-11,1117,248,78,35,-923
4/13/2020 12:50,-11,1117,248,78,35,-923
4/13/2020 13:00,-11,1117,248,78,35,-923
4/13/2020 13:10,-11,1117,248,78,35,-923
4/13/2020 13:20,-11,1117,248,78,35,-923
4/13/2020 13:30,-11,1117,248,78,35,-923
4/13/2020 13:40,-11,1117,248,78,35,-923
4/13/2020 13:50,-11,1117,248,78,35,-923
4/13/2020 14:00,-11,1117,248,78,35,-923
4/13/2020 14:10,-11,1117,248,78,35,-923
4/13/2020 14:20,-11,1117,248,78,35,-923
4/13/2020 14:30,-11,1117,248,78,35,-923
4/13/2020 14:40,-11,1117,248,78,35,-923
4/13/2020 14:50,-12,1117,248,78,35,-924
4/13/2020 15:00,-12,1117,248,78,35,-924
4/13/2020 15:10,-11,1117,248,78,35,-923
4/13/2020 15:20,-11,1117,248,78,35,-923
4/13/2020 15:30,-11,1117,248,78,35,-923
4/13/2020 15:40,-11,1117,248,78,35,-923
4/13/2020 15:50,-11,1117,248,78,35,-923
4/13/2020 16:00,-11,1117,248,78,35,-923
4/13/2020 16:10,-11,1117,248,78,35,-923
4/13/2020 16:20,-11,1117,248,78,35,-923
4/13/2020 16:30,-11,1117,248,78,35,-923
4/13/2020 16:40,-11,1117,248,78,35,-923
4/13/2020 16:50,-11,1117,248,78,35,-923
4/13/2020 17:00,-11,1117,248,78,35,-923
4/13/2020 17:10,-11,1117,248,78,35,-923
4/13/2020 17:20,-11,1117,248,78,35,-923
4/13/2020 17:30,-11,1117,248,78,35,-923
4/13/2020 17:40,-11,1117,248,78,35,-923
4/13/2020 17:50,-11,1117,248,78,35,-923
4/13/2020 18:00,-11,1117,248,78,35,-923
4/13/2020 18:10,-11,1117,248,78,35,-923
4/13/2020 18:20,-11,1117,248,78,35,-923
4/13/2020 18:30,-11,1117,248,78,35,-923
4/13/2020 18:40,-11,1117,248,78,35,-923
4/13/2020 18:50,-11,1117,248,78,35,-923
4/13/2020 19:00,-11,1117,248,78,35,-923
4/13/2020 19:10,-11,1117,248,78,35,-923
4/13/2020 19:20,-11,1117,248,78,35,-923
4/13/2020 19:30,-11,1117,248,78,35,-923
4/13/2020 19:40,-11,1117,248,78,35,-923
4/13/2020 19:50,-11,1117,248,78,35,-923
4/13/2020 20:00,-11,1117,248,78,35,-923
4/13/2020 20:10,-11,1117,248,78,35,-923
4/13/2020 20:20,-11,1117,248,78,35,-923
4/13/2020 20:30,-11,1117,248,78,35,-923
4/13/2020 20:40,-11,1117,248,78,35,-923
4/13/2020 20:50,-11,1117,248,78,35,-923
4/13/2020 21:00,-11,1117,248,78,35,-923
4/13/2020 21:10,-11,1117,248,78,35,-923
4/13/2020 21:20,-11,1117,248,78,35,-923
4/13/2020 21:30,-11,1117,248,78,35,-923
4/13/2020 21:40,-11,1117,248,78,35,-923
4/13/2020 21:50,-11,1117,248,78,35,-923
4/13/2020 22:00,-11,1117,248,78,35,-923
4/13/2020 22:10,-11,1117,248,78,35,-923
4/13/2020 22:20,-11,1117,248,78,35,-923
4/13/2020 22:30,-11,1117,248,78,35,-923
4/13/2020 22:40,-11,1117,248,78,35,-923
4/13/2020 22:50,-11,1117,248,78,35,-923
4/13/2020 23:00,-11,1117,248,78,35,-923
4/13/2020 23:10,-11,1117,248,78,35,-923
4/13/2020 23:20,-11,1117,248,78,35,-923
4/13/2020 23:30,-11,1117,248,78,35,-923
4/13/2020 23:40,-11,1117,248,78,35,-923
4/13/2020 23:50,-11,1117,248,78,35,-923
4/14/2020 0:00,-11,1117,248,78,35,-923
4/14/2020 0:10,-11,1117,248,78,35,-923
4/14/2020 0:20,-11,1117,248,78,35,-923
4/14/2020 0:30,-11,1117,248,78,35,-923
4/14/2020 0:40,-11,1117,248,78,35,-923
4/14/2020 0:50,-11,1117,248,78,35,-923
4/14/2020 1:00,-11,1117,248,78,35,-923
4/14/2020 1:10,-11,1117,248,78,35,-923
4/14/2020 1:20,-11,1117,248,78,35,-923
4/14/2020 1:30,-11,1117,248,78,35,-923
4/14/2020 1:40,-11,1117,248,78,35,-923
4/14/2020 1:50,-11,1117,248,78,35,-923
4/14/2020 2:00,-11,1117,248,78,35,-923
4/14/2020 2:10,-11,1117,248,78,35,-923
4/14/2020 2:20,-11,1117,248,78,35,-923
4/14/2020 2:30,-11,1117,248,78,35,-923
4/14/2020 2:40,-11,1117,248,78,35,-923
4/14/2020 2:50,-11,1117,248,78,35,-923
4/14/2020 3:00,-11,1117,248,78,35,-923
4/14/2020 3:10,-11,1117,248,78,35,-923
4/14/2020 3:20,-11,1117,248,78,35,-923
4/14/2020 3:30,-11,1117,248,78,35,-923
4/14/2020 3:40,-11,1117,248,78,35,-923
4/14/2020 3:50,-11,1117,248,78,35,-923
4/14/2020 4:00,-11,1117,248,78,35,-923
4/14/2020 4:10,-11,1117,248,78,35,-923
4/14/2020 4:20,-11,1117,248,78,35,-923
4/14/2020 4:30,-11,1117,248,78,35,-923
4/14/2020 4:40,-11,1117,248,78,35,-923
4/14/2020 4:50,-11,1117,248,78,35,-923
4/14/2020 5:00,-11,1117,248,78,35,-923
4/14/2020 5:10,-11,1117,248,78,35,-923
4/14/2020 5:20,-11,1117,248,78,35,-923
4/14/2020 5:30,-11,1117,248,78,35,-923
4/14/2020 5:40,-11,1117,248,78,35,-923
4/14/2020 5:50,-11,1117,248,78,35,-923
4/14/2020 6:00,-11,1117,248,78,35,-923
4/14/2020 6:10,-11,1117,248,78,35,-923
4/14/2020 6:20,-11,1117,248,78,35,-923
4/14/2020 6:30,-11,1117,248,78,35,-923
4/14/2020 6:40,-11,1117,248,78,35,-923
4/14/2020 6:50,-11,1117,248,78,35,-923
4/14/2020 7:00,-11,1117,248,78,35,-923
4/14/2020 7:10,-11,1117,248,78,35,-923
4/14/2020 7:20,-11,1117,248,78,35,-923
4/14/2020 7:30,-11,1117,248,78,35,-923
4/14/2020 7:40,-11,1117,248,78,35,-923
4/14/2020 7:50,-11,1117,248,78,35,-923
4/14/2020 8:00,-11,1117,248,78,35,-923
4/14/2020 8:10,-11,1117,248,78,35,-923
4/14/2020 8:20,-11,1117,248,78,35,-923
4/14/2020 8:30,-11,1117,248,78,35,-923
4/14/2020 8:40,-11,1117,248,78,35,-923
4/14/2020 8:50,-11,1117,248,78,35,-923
4/14/2020 9:00,-11,1117,248,78,35,-923
4/14/2020 9:10,-11,1117,248,78,35,-923
4/14/2020 9:20,-11,1117,248,78,35,-923
4/14/2020 9:30,-11,1117,248,78,35,-923
4/14/2020 9:40,-11,1117,248,78,35,-923
4/14/2020 9:50,-11,1117,248,78,35,-923
4/14/2020 10:00,-11,1117,248,78,35,-923
4/14/2020 10:10,-11,1117,248,78,35,-923
4/14/2020 10:20,-11,1117,248,78,35,-923
4/14/2020 10:30,-11,1117,248,78,35,-923
4/14/2020 10:40,-11,1117,248,78,35,-923
4/14/2020 10:50,-11,1117,248,78,35,-923
4/14/2020 11:00,-11,1117,248,78,35,-923
4/14/2020 11:10,-11,1117,248,78,35,-923
4/14/2020 11:20,-11,1117,248,78,35,-923
4/14/2020 11:30,-11,1117,248,78,35,-923
4/14/2020 11:40,-11,1117,248,78,35,-923
4/14/2020 11:50,-11,1117,248,78,35,-923
4/14/2020 12:00,-11,1117,248,78,35,-923
4/14/2020 12:10,-11,1117,248,78,35,-923
4/14/2020 12:20,-11,1117,248,78,35,-923
4/14/2020 12:30,-11,1117,248,78,35,-923
4/14/2020 12:40,-11,1117,248,78,35,-923
4/14/2020 12:50,-11,1117,248,78,35,-923
4/14/2020 13:00,-11,1117,248,78,35,-923
4/14/2020 13:10,-11,1117,248,78,35,-923
4/14/2020 13:20,-11,1117,248,78,35,-923
4/14/2020 13:30,-11,1117,248,78,35,-923
4/14/2020 13:40,-11,1117,248,78,35,-923
4/14/2020 13:50,-11,1117,248,78,35,-923
4/14/2020 14:00,-11,1117,248,78,35,-923
4/14/2020 14:10,-11,1117,248,78,35,-923
4/14/2020 14:20,-11,1117,248,78,35,-923
4/14/2020 14:30,-11,1117,248,78,35,-923
4/14/2020 14:40,-11,1117,248,78,35,-923
4/14/2020 14:50,-11,1117,248,78,35,-923
4/14/2020 15:00,-11,1117,248,78,35,-923
4/14/2020 15:10,-11,1117,248,78,35,-923
4/14/2020 15:20,-11,1117,248,78,35,-923
4/14/2020 15:30,-11,1117,248,78,35,-923
4/14/2020 15:40,-11,1117,248,78,35,-923
4/14/2020 15:50,-11,1117,248,78,35,-923
4/14/2020 16:00,-11,1117,248,78,35,-923
4/14/2020 16:10,-11,1117,248,78,35,-923
4/14/2020 16:20,-11,1117,248,78,35,-923
4/14/2020 16:30,-11,1117,248,78,35,-923
4/14/2020 16:40,-11,1117,248,78,35,-923
4/14/2020 16:50,-11,1117,248,78,35,-923
4/14/2020 17:00,-11,1117,248,78,35,-923
4/14/2020 17:10,-11,1117,248,78,35,-923
4/14/2020 17:20,-11,1117,248,78,35,-923
4/14/2020 17:30,-11,1117,248,78,35,-923
4/14/2020 17:40,-11,1117,248,78,35,-923
4/14/2020 17:50,-11,1117,248,78,35,-923
4/14/2020 18:00,-11,1117,248,78,35,-923
4/14/2020 18:10,-11,1117,248,78,35,-923
4/14/2020 18:20,-11,1117,248,78,35,-923
4/14/2020 18:30,-11,1117,248,78,35,-923
4/14/2020 18:40,-11,1117,248,78,35,-923
4/14/2020 18:50,-11,1117,248,78,35,-923
4/14/2020 19:00,-11,1117,248,78,35,-923
4/14/2020 19:10,-11,1117,248,78,35,-923
4/14/2020 19:20,-11,1117,248,78,35,-923
4/14/2020 19:30,-11,1117,248,78,35,-923
4/14/2020 19:40,-11,1117,248,78,35,-923
4/14/2020 19:50,-11,1117,248,78,35,-923
4/14/2020 20:00,-11,1117,248,78,35,-923
4/14/2020 20:10,-11,1117,248,78,35,-923
4/14/2020 20:20,-11,1117,248,78,35,-923
4/14/2020 20:30,-11,1117,248,78,35,-923
4/14/2020 20:40,-11,1117,248,78,35,-923
4/14/2020 20:50,-11,1117,248,78,35,-923
4/14/2020 21:00,-11,1117,248,78,35,-923
4/14/2020 21:10,-11,1117,248,78,35,-923
4/14/2020 21:20,-11,1117,248,78,35,-923
4/14/2020 21:30,-11,1117,248,78,35,-923
4/14/2020 21:40,-11,1117,248,78,35,-923
4/14/2020 21:50,-11,1117,248,78,35,-923
4/14/2020 22:00,-11,1117,248,78,35,-923
4/14/2020 22:10,-11,1117,248,78,35,-923
4/14/2020 22:20,-11,1117,248,78,35,-923
4/14/2020 22:30,-11,1117,248,78,35,-923
4/14/2020 22:40,-11,1117,248,78,35,-923
4/14/2020 22:50,-11,1117,248,78,35,-923
4/14/2020 23:00,-11,1117,248,78,35,-923
4/14/2020 23:10,-11,1117,248,78,35,-923
4/14/2020 23:20,-11,1117,248,78,35,-923
4/14/2020 23:30,-11,1117,248,78,35,-923
4/14/2020 23:40,-11,1117,248,78,35,-923
4/14/2020 23:50,-11,1117,248,78,35,-923
4/15/2020 0:00,-11,1117,248,78,35,-923
4/15/2020 0:10,-11,1117,248,78,35,-923
4/15/2020 0:20,-11,1117,248,78,35,-923
4/15/2020 0:30,-11,1117,248,78,35,-923
4/15/2020 0:40,-11,1117,248,78,35,-923
4/15/2020 0:50,-11,1117,248,78,35,-923
4/15/2020 1:00,-11,1117,248,78,35,-923
4/15/2020 1:10,-11,1117,248,78,35,-923
4/15/2020 1:20,-11,1117,248,78,35,-923
4/15/2020 1:30,-11,1117,248,78,35,-923
4/15/2020 1:40,-11,1117,248,78,35,-923
4/15/2020 1:50,-11,1117,248,78,35,-923
4/15/2020 2:00,-11,1117,248,78,35,-923
4/15/2020 2:10,-11,1117,248,78,35,-923
4/15/2020 2:20,-11,1117,248,78,35,-923
4/15/2020 2:30,-11,1117,248,78,35,-923
4/15/2020 2:40,-11,1117,248,78,35,-923
4/15/2020 2:50,-11,1117,248,78,35,-923
4/15/2020 3:00,-11,1117,248,78,35,-923
4/15/2020 3:10,-11,1117,248,78,35,-923
4/15/2020 3:20,-11,1117,248,78,35,-923
4/15/2020 3:30,-11,1117,248,78,35,-923
4/15/2020 3:40,-11,1117,248,78,35,-923
4/15/2020 3:50,-11,1117,248,78,35,-923
4/15/2020 4:00,-11,1117,248,78,35,-923
4/15/2020 4:10,-11,1117,248,78,35,-923
4/15/2020 4:20,-11,1117,248,78,35,-923
4/15/2020 4:30,-11,1117,248,78,35,-923
4/15/2020 4:40,-11,1117,248,78,35,-923
4/15/2020 4:50,-11,1117,248,78,35,-923
4/15/2020 5:00,-11,1117,248,78,35,-923
4/15/2020 5:10,-11,1117,248,78,35,-923
4/15/2020 5:20,-11,1117,248,78,35,-923
4/15/2020 5:30,-11,1117,248,78,35,-923
4/15/2020 5:40,-11,1117,248,78,35,-923
4/15/2020 5:50,-11,1117,248,78,35,-923
4/15/2020 6:00,-11,1117,248,78,35,-923
4/15/2020 6:10,-11,1117,248,78,35,-923
4/15/2020 6:20,-11,1117,248,78,35,-923
4/15/2020 6:30,-11,1117,248,78,35,-923
4/15/2020 6:40,-11,1117,248,78,35,-923
4/15/2020 6:50,-11,1117,248,78,35,-923
4/15/2020 7:00,-11,1117,248,78,35,-923
4/15/2020 7:10,-11,1117,248,78,35,-923
4/15/2020 7:20,-11,1117,248,78,35,-923
4/15/2020 7:30,-11,1117,248,78,35,-923
4/15/2020 7:40,-11,1117,248,78,35,-923
4/15/2020 7:50,-11,1117,248,78,35,-923
4/15/2020 8:00,-11,1117,248,78,35,-923
4/15/2020 8:10,-11,1117,248,78,35,-923
4/15/2020 8:20,-11,1117,248,78,35,-923
4/15/2020 8:30,-11,1117,248,78,35,-923
4/15/2020 8:40,-11,1117,248,78,35,-923
4/15/2020 8:50,-11,1117,248,78,35,-923
4/15/2020 9:00,-11,1117,248,78,35,-923
4/15/2020 9:10,-11,1117,248,78,35,-923
4/15/2020 9:20,-11,1117,248,78,35,-923
4/15/2020 9:30,-11,1117,248,78,35,-923
4/15/2020 9:40,-11,1117,248,78,35,-923
4/15/2020 9:50,-11,1117,248,78,35,-923
4/15/2020 10:00,-11,1117,248,78,35,-923
4/15/2020 10:10,-11,1117,248,78,35,-923
4/15/2020 10:20,-11,1117,248,78,35,-923
4/15/2020 10:30,-11,1117,248,78,35,-923
4/15/2020 10:40,-11,1117,248,78,35,-923
4/15/2020 10:50,-11,1117,248,78,35,-923
4/15/2020 11:00,-11,1117,248,78,35,-923
4/15/2020 11:10,-11,1117,248,78,35,-923
4/15/2020 11:20,-11,1117,248,78,35,-923
4/15/2020 11:30,-11,1117,248,78,35,-923
4/15/2020 11:40,-11,1117,248,78,35,-923
4/15/2020 11:50,-11,1117,248,78,35,-923
4/15/2020 12:00,-11,1117,248,78,35,-923
4/15/2020 12:10,-11,1117,248,78,35,-923
4/15/2020 12:20,-11,1117,248,78,35,-923
4/15/2020 12:30,-11,1117,248,78,35,-923
4/15/2020 12:40,-11,1117,248,78,35,-923
4/15/2020 12:50,-11,1117,248,78,35,-923
4/15/2020 13:00,-11,1117,248,78,35,-923
4/15/2020 13:10,-11,1117,248,78,35,-923
4/15/2020 13:20,-11,1117,248,78,35,-923
4/15/2020 13:30,-11,1117,248,78,35,-923
4/15/2020 13:40,-11,1117,248,78,35,-923
4/15/2020 13:50,-11,1117,248,78,35,-923
4/15/2020 14:00,-11,1117,248,78,35,-923
4/15/2020 14:10,-11,1117,248,78,35,-923
4/15/2020 14:20,-11,1117,248,78,35,-923
4/15/2020 14:30,-11,1117,248,78,35,-923
4/15/2020 14:40,-11,1117,248,78,35,-923
4/15/2020 14:50,-11,1117,248,78,35,-923
4/15/2020 15:00,-11,1117,248,78,35,-923
4/15/2020 15:10,-11,1117,248,78,35,-923
4/15/2020 15:20,-11,1117,248,78,35,-923
4/15/2020 15:30,-11,1117,248,78,35,-923
4/15/2020 15:40,-11,1117,248,78,35,-923
4/15/2020 15:50,-11,1117,248,78,35,-923
4/15/2020 16:00,-11,1117,248,78,35,-923
4/15/2020 16:10,-11,1117,248,78,35,-923
4/15/2020 16:20,-11,1117,248,78,35,-923
4/15/2020 16:30,-11,1117,248,78,35,-923
4/15/2020 16:40,-11,1117,248,78,35,-923
4/15/2020 16:50,-11,1117,248,78,35,-923
4/15/2020 17:00,-11,1117,248,78,35,-923
4/15/2020 17:10,-11,1117,248,78,35,-923
4/15/2020 17:20,-11,1117,248,78,35,-923
4/15/2020 17:30,-11,1117,248,78,35,-923
4/15/2020 17:40,-11,1117,248,78,35,-923
4/15/2020 17:50,-11,1117,248,78,35,-923
4/15/2020 18:00,-11,1117,248,78,35,-923
4/15/2020 18:10,-11,1117,248,78,35,-923
4/15/2020 18:20,-11,1117,248,78,35,-923
4/15/2020 18:30,-11,1117,248,78,35,-923
4/15/2020 18:40,-11,1117,248,78,35,-923
4/15/2020 18:50,-11,1117,248,78,35,-923
4/15/2020 19:00,-11,1117,248,78,35,-923
4/15/2020 19:10,-11,1117,248,78,35,-923
4/15/2020 19:20,-11,1117,248,78,35,-923
4/15/2020 19:30,-11,1117,248,78,35,-923
4/15/2020 19:40,-11,1117,248,78,35,-923
4/15/2020 19:50,-11,1117,248,78,35,-923
4/15/2020 20:00,-11,1117,248,78,35,-923
4/15/2020 20:10,-11,1117,248,78,35,-923
4/15/2020 20:20,-11,1117,248,78,35,-923
4/15/2020 20:30,-11,1117,248,78,35,-923
4/15/2020 20:40,-11,1117,248,78,35,-923
4/15/2020 20:50,-11,1117,248,78,35,-923
4/15/2020 21:00,-11,1117,248,78,35,-923
4/15/2020 21:10,-11,1117,248,78,35,-923
4/15/2020 21:20,-11,1117,248,78,35,-923
4/15/2020 21:30,-11,1117,248,78,35,-923
4/15/2020 21:40,-11,1117,248,78,35,-923
4/15/2020 21:50,-11,1117,248,78,35,-923
4/15/2020 22:00,-11,1117,248,78,35,-923
4/15/2020 22:10,-11,1117,248,78,35,-923
4/15/2020 22:20,-11,1117,248,78,35,-923
4/15/2020 22:30,-11,1117,248,78,35,-923
4/15/2020 22:40,-11,1117,248,78,35,-923
4/15/2020 22:50,-11,1117,248,78,35,-923
4/15/2020 23:00,-11,1117,248,78,35,-923
4/15/2020 23:10,-11,1117,248,78,35,-923
4/15/2020 23:20,-11,1117,248,78,35,-923
4/15/2020 23:30,-11,1117,248,78,35,-923
4/15/2020 23:40,-11,1117,248,78,35,-923
4/15/2020 23:50,-11,1117,248,78,35,-923
4/16/2020 0:00,-11,1117,248,78,35,-923
4/16/2020 0:10,-11,1117,248,78,35,-923
4/16/2020 0:20,-11,1117,248,78,35,-923
4/16/2020 0:30,-11,1117,248,78,35,-923
4/16/2020 0:40,-11,1117,248,78,35,-923
4/16/2020 0:50,-11,1117,248,78,35,-923
4/16/2020 1:00,-11,1117,248,78,35,-923
4/16/2020 1:10,-11,1117,248,78,35,-923
4/16/2020 1:20,-11,1117,248,78,35,-923
4/16/2020 1:30,-11,1117,248,78,35,-923
4/16/2020 1:40,-11,1117,248,78,35,-923
4/16/2020 1:50,-11,1117,248,78,35,-923
4/16/2020 2:00,-11,1117,248,78,35,-923
4/16/2020 2:10,-11,1117,248,78,35,-923
4/16/2020 2:20,-11,1117,248,78,35,-923
4/16/2020 2:30,-11,1117,248,78,35,-923
4/16/2020 2:40,-11,1117,248,78,35,-923
4/16/2020 2:50,-11,1117,248,78,35,-923
4/16/2020 3:00,-11,1117,248,78,35,-923
4/16/2020 3:10,-11,1117,248,78,35,-923
4/16/2020 3:20,-11,1117,248,78,35,-923
4/16/2020 3:30,-11,1117,248,78,35,-923
4/16/2020 3:40,-11,1117,248,78,35,-923
4/16/2020 3:50,-11,1117,248,78,35,-923
4/16/2020 4:00,-11,1117,248,78,35,-923
4/16/2020 4:10,-11,1117,248,78,35,-923
4/16/2020 4:20,-11,1117,248,78,35,-923
4/16/2020 4:30,-11,1117,248,78,35,-923
4/16/2020 4:40,-11,1117,248,78,35,-923
4/16/2020 4:50,-11,1117,248,78,35,-923
4/16/2020 5:00,-11,1117,248,78,35,-923
4/16/2020 5:10,-11,1117,248,78,35,-923
4/16/2020 5:20,-11,1117,248,78,35,-923
4/16/2020 5:30,-11,1117,248,78,35,-923
4/16/2020 5:40,-11,1117,248,78,35,-923
4/16/2020 5:50,-11,1117,248,78,35,-923
4/16/2020 6:00,-11,1117,248,78,35,-923
4/16/2020 6:10,-11,1117,248,78,35,-923
4/16/2020 6:20,-11,1117,248,78,35,-923
4/16/2020 6:30,-11,1117,248,78,35,-923
4/16/2020 6:40,-11,1117,248,78,35,-923
4/16/2020 6:50,-11,1117,248,78,35,-923
4/16/2020 7:00,-11,1117,248,78,35,-923
4/16/2020 7:10,-11,1117,248,78,35,-923
4/16/2020 7:20,-11,1117,248,78,35,-923
4/16/2020 7:30,-11,1117,248,78,35,-923
4/16/2020 7:40,-11,1117,248,78,35,-923
4/16/2020 7:50,-11,1117,248,78,35,-923
4/16/2020 8:00,-11,1117,248,78,35,-923
4/16/2020 8:10,-11,1117,248,78,35,-923
4/16/2020 8:20,-11,1117,248,78,35,-923
4/16/2020 8:30,-11,1117,248,78,35,-923
4/16/2020 8:40,-11,1117,248,78,35,-923
4/16/2020 8:50,-11,1117,248,78,35,-923
4/16/2020 9:00,-11,1117,248,78,35,-923
4/16/2020 9:10,-11,1117,248,78,35,-923
4/16/2020 9:20,-11,1117,248,78,35,-923
4/16/2020 9:30,-11,1117,248,78,35,-923
4/16/2020 9:40,-11,1117,248,78,35,-923
4/16/2020 9:50,-11,1117,248,78,35,-923
4/16/2020 10:00,-11,1117,248,78,35,-923
4/16/2020 10:10,-11,1117,248,78,35,-923
4/16/2020 10:20,-11,1117,248,78,35,-923
4/16/2020 10:30,-11,1117,248,78,35,-923
4/16/2020 10:40,-11,1117,248,78,35,-923
4/16/2020 10:50,-11,1117,248,78,35,-923
4/16/2020 11:00,-11,1117,248,78,35,-923
4/16/2020 11:10,-11,1117,248,78,35,-923
4/16/2020 11:20,-11,1117,248,78,35,-923
4/16/2020 11:30,-11,1117,248,78,35,-923
4/16/2020 11:40,-11,1117,248,78,35,-923
4/16/2020 11:50,-11,1117,248,78,35,-923
4/16/2020 12:00,-11,1117,248,78,35,-923
4/16/2020 12:10,-11,1117,248,78,35,-923
4/16/2020 12:20,-11,1117,248,78,35,-923
4/16/2020 12:30,-11,1117,248,78,35,-923
4/16/2020 12:40,-11,1117,248,78,35,-923
4/16/2020 12:50,-11,1117,248,78,35,-923
4/16/2020 13:00,-11,1117,248,78,35,-923
4/16/2020 13:10,-11,1117,248,78,35,-923
4/16/2020 13:20,-11,1117,248,78,35,-923
4/16/2020 13:30,-11,1117,248,78,35,-923
4/16/2020 13:40,-11,1117,248,78,35,-923
4/16/2020 13:50,-11,1117,248,78,35,-923
4/16/2020 14:00,-11,1117,248,78,35,-923
4/16/2020 14:10,-11,1117,248,78,35,-923
4/16/2020 14:20,-11,1117,248,78,35,-923
4/16/2020 14:30,-11,1117,248,78,35,-923
4/16/2020 14:40,-11,1117,248,78,35,-923
4/16/2020 14:50,-11,1117,248,78,35,-923
4/16/2020 15:00,-11,1117,248,78,35,-923
4/16/2020 15:10,-11,1117,248,78,35,-923
4/16/2020 15:20,-11,1117,248,78,35,-923
4/16/2020 15:30,-11,1117,248,78,35,-923
4/16/2020 15:40,-11,1117,248,78,35,-923
4/16/2020 15:50,-11,1117,248,78,35,-923
4/16/2020 16:00,-11,1117,248,78,35,-923
4/16/2020 16:10,-11,1117,248,78,35,-923
4/16/2020 16:20,-11,1117,248,78,35,-923
4/16/2020 16:30,-11,1117,248,78,35,-923
4/16/2020 16:40,-11,1117,248,78,35,-923
4/16/2020 16:50,-11,1117,248,78,35,-923
4/16/2020 17:00,-11,1117,248,78,35,-923
4/16/2020 17:10,-11,1117,248,78,35,-923
4/16/2020 17:20,-11,1117,248,78,35,-923
4/16/2020 17:30,-11,1117,248,78,35,-923
4/16/2020 17:40,-11,1117,248,78,35,-923
4/16/2020 17:50,-11,1117,248,78,35,-923
4/16/2020 18:00,-11,1117,248,78,35,-923
4/16/2020 18:10,-11,1117,248,78,35,-923
4/16/2020 18:20,-11,1117,248,78,35,-923
4/16/2020 18:30,-11,1117,248,78,35,-923
4/16/2020 18:40,-11,1117,248,78,35,-923
4/16/2020 18:50,-11,1117,248,78,35,-923
4/16/2020 19:00,-11,1117,248,78,35,-923
4/16/2020 19:10,-11,1117,248,78,35,-923
