date,time,voltage_v,co2_ppm
6/21/21,23:50:00,0.1165,388.3333333
6/22/21,0:00:00,0.1144,381.3333333
6/22/21,0:10:00,0.1125,375
6/22/21,0:20:00,0.1135,378.3333333
6/22/21,0:30:00,0.1138,379.3333333
6/22/21,0:40:00,0.1135,378.3333333
6/22/21,0:50:00,0.114,380
6/22/21,1:00:00,0.1147,382.3333333
6/22/21,1:10:00,0.1156,385.3333333
6/22/21,1:20:00,0.1147,382.3333333
6/22/21,1:30:00,0.1143,381
6/22/21,1:40:00,0.1147,382.3333333
6/22/21,1:50:00,0.1164,388
6/22/21,2:00:00,0.1151,383.6666667
6/22/21,2:10:00,0.1131,377
6/22/21,2:20:00,0.1152,384
6/22/21,2:30:00,0.1114,371.3333333
6/22/21,2:40:00,0.1122,374
6/22/21,2:50:00,0.1138,379.3333333
6/22/21,3:00:00,0.1145,381.6666667
6/22/21,3:10:00,0.1152,384
6/22/21,3:20:00,0.1164,388
6/22/21,3:30:00,0.1141,380.3333333
6/22/21,3:40:00,0.1165,388.3333333
6/22/21,3:50:00,0.1143,381
6/22/21,4:00:00,0.1137,379
6/22/21,4:10:00,0.1148,382.6666667
6/22/21,4:20:00,0.112,373.3333333
6/22/21,4:30:00,0.1113,371
6/22/21,4:40:00,0.1112,370.6666667
6/22/21,4:50:00,0.1165,388.3333333
6/22/21,5:00:00,0.1189,396.3333333
6/22/21,5:10:00,0.1138,379.3333333
6/22/21,5:20:00,0.1128,376
6/22/21,5:30:00,0.1157,385.6666667
6/22/21,5:40:00,0.1161,387
6/22/21,5:50:00,0.1165,388.3333333
6/22/21,6:00:00,0.1141,380.3333333
6/22/21,6:10:00,0.1146,382
6/22/21,6:20:00,0.1141,380.3333333
6/22/21,6:30:00,0.1144,381.3333333
6/22/21,6:40:00,0.1118,372.6666667
6/22/21,6:50:00,0.1106,368.6666667
6/22/21,7:00:00,0.1131,377
6/22/21,7:10:00,0.1141,380.3333333
6/22/21,7:20:00,0.112,373.3333333
6/22/21,7:30:00,0.1104,368
6/22/21,7:40:00,0.1082,360.6666667
6/22/21,7:50:00,0.1116,372
6/22/21,8:00:00,0.1118,372.6666667
6/22/21,8:10:00,0.1073,357.6666667
6/22/21,8:20:00,0.1074,358
6/22/21,8:30:00,0.1069,356.3333333
6/22/21,8:40:00,0.1037,345.6666667
6/22/21,8:50:00,0.1019,339.6666667
6/22/21,9:00:00,0.1046,348.6666667
6/22/21,9:10:00,0.1041,347
6/22/21,9:20:00,0.1024,341.3333333
6/22/21,9:30:00,0.1019,339.6666667
6/22/21,9:40:00,0.1022,340.6666667
6/22/21,9:50:00,0.103,343.3333333
6/22/21,10:00:00,0.1,333.3333333
6/22/21,10:10:00,0.0973,324.3333333
6/22/21,10:20:00,0.0997,332.3333333
6/22/21,10:30:00,0.0994,331.3333333
6/22/21,10:40:00,0.0991,330.3333333
6/22/21,10:50:00,0.1015,338.3333333
6/22/21,11:00:00,0.0994,331.3333333
6/22/21,11:10:00,0.0983,327.6666667
6/22/21,11:20:00,0.0947,315.6666667
6/22/21,11:30:00,0.0947,315.6666667
6/22/21,11:40:00,0.0989,329.6666667
6/22/21,11:50:00,0.0946,315.3333333
6/22/21,12:00:00,0.0928,309.3333333
6/22/21,12:10:00,0.0925,308.3333333
6/22/21,12:20:00,0.0902,300.6666667
6/22/21,12:30:00,0.0922,307.3333333
6/22/21,12:40:00,0.0933,311
6/22/21,12:50:00,0.0881,293.6666667
6/22/21,13:00:00,0.085,283.3333333
6/22/21,13:10:00,0.0887,295.6666667
6/22/21,13:20:00,0.0887,295.6666667
6/22/21,13:30:00,0.0852,284
6/22/21,13:40:00,0.0857,285.6666667
6/22/21,13:50:00,0.0888,296
6/22/21,14:00:00,0.0903,301
6/22/21,14:10:00,0.088,293.3333333
6/22/21,14:20:00,0.088,293.3333333
6/22/21,14:30:00,0.0905,301.6666667
6/22/21,14:40:00,0.0943,314.3333333
6/22/21,14:50:00,0.0936,312
6/22/21,15:00:00,0.1001,333.6666667
6/22/21,15:10:00,0.1017,339
6/22/21,15:20:00,0.1031,343.6666667
6/22/21,15:30:00,0.1059,353
6/22/21,15:40:00,0.1045,348.3333333
6/22/21,15:50:00,0.1073,357.6666667
6/22/21,16:00:00,0.1084,361.3333333
6/22/21,16:10:00,0.1067,355.6666667
6/22/21,16:20:00,0.1069,356.3333333
6/22/21,16:30:00,0.1094,364.6666667
6/22/21,16:40:00,0.1108,369.3333333
6/22/21,16:50:00,0.1093,364.3333333
6/22/21,17:00:00,0.1067,355.6666667
6/22/21,17:10:00,0.1121,373.6666667
6/22/21,17:20:00,0.115,383.3333333
6/22/21,17:30:00,0.1126,375.3333333
6/22/21,17:40:00,0.1171,390.3333333
6/22/21,17:50:00,0.117,390
6/22/21,18:00:00,0.1194,398
6/22/21,18:10:00,0.1188,396
6/22/21,18:20:00,0.1202,400.6666667
6/22/21,18:30:00,0.1151,383.6666667
6/22/21,18:40:00,0.1116,372
6/22/21,18:50:00,0.117,390
6/22/21,19:00:00,0.117,390
6/22/21,19:10:00,0.1196,398.6666667
6/22/21,19:20:00,0.123,410
6/22/21,19:30:00,0.1242,414
6/22/21,19:40:00,0.1222,407.3333333
6/22/21,19:50:00,0.1196,398.6666667
6/22/21,20:00:00,0.1221,407
6/22/21,20:10:00,0.1219,406.3333333
6/22/21,20:20:00,0.1221,407
6/22/21,20:30:00,0.1248,416
6/22/21,20:40:00,0.1221,407
6/22/21,20:50:00,0.1222,407.3333333
6/22/21,21:00:00,0.1221,407
6/22/21,21:10:00,0.1209,403
6/22/21,21:20:00,0.1202,400.6666667
6/22/21,21:30:00,0.1217,405.6666667
6/22/21,21:40:00,0.123,410
6/22/21,21:50:00,0.1215,405
6/22/21,22:00:00,0.1218,406
6/22/21,22:10:00,0.1218,406
6/22/21,22:20:00,0.1194,398
6/22/21,22:30:00,0.12,400
6/22/21,22:40:00,0.1197,399
6/22/21,22:50:00,0.1198,399.3333333
6/22/21,23:00:00,0.1221,407
6/22/21,23:10:00,0.1216,405.3333333
6/22/21,23:20:00,0.1218,406
6/22/21,23:30:00,0.1219,406.3333333
6/22/21,23:40:00,0.1234,411.3333333
6/22/21,23:50:00,0.119,396.6666667
6/23/21,0:00:00,0.1269,423
6/23/21,0:10:00,0.1215,405
6/23/21,0:20:00,0.1244,414.6666667
6/23/21,0:30:00,0.1212,404
6/23/21,0:40:00,0.1219,406.3333333
6/23/21,0:50:00,0.1196,398.6666667
6/23/21,1:00:00,0.1166,388.6666667
6/23/21,1:10:00,0.1208,402.6666667
6/23/21,1:20:00,0.1189,396.3333333
6/23/21,1:30:00,0.1185,395
6/23/21,1:40:00,0.1185,395
6/23/21,1:50:00,0.1163,387.6666667
6/23/21,2:00:00,0.1217,405.6666667
6/23/21,2:10:00,0.1188,396
6/23/21,2:20:00,0.119,396.6666667
6/23/21,2:30:00,0.1167,389
6/23/21,2:40:00,0.1186,395.3333333
6/23/21,2:50:00,0.1197,399
6/23/21,3:00:00,0.1175,391.6666667
6/23/21,3:10:00,0.1198,399.3333333
6/23/21,3:20:00,0.1167,389
6/23/21,3:30:00,0.1189,396.3333333
6/23/21,3:40:00,0.1202,400.6666667
6/23/21,3:50:00,0.119,396.6666667
6/23/21,4:00:00,0.115,383.3333333
6/23/21,4:10:00,0.1169,389.6666667
6/23/21,4:20:00,0.118,393.3333333
6/23/21,4:30:00,0.1166,388.6666667
6/23/21,4:40:00,0.1164,388
6/23/21,4:50:00,0.1179,393
6/23/21,5:00:00,0.115,383.3333333
6/23/21,5:10:00,0.1163,387.6666667
6/23/21,5:20:00,0.1191,397
6/23/21,5:30:00,0.1167,389
6/23/21,5:40:00,0.1155,385
6/23/21,5:50:00,0.1153,384.3333333
6/23/21,6:00:00,0.1178,392.6666667
6/23/21,6:10:00,0.1161,387
6/23/21,6:20:00,0.1193,397.6666667
6/23/21,6:30:00,0.1168,389.3333333
6/23/21,6:40:00,0.1163,387.6666667
6/23/21,6:50:00,0.1166,388.6666667
6/23/21,7:00:00,0.1114,371.3333333
6/23/21,7:10:00,0.1167,389
6/23/21,7:20:00,0.1115,371.6666667
6/23/21,7:30:00,0.1093,364.3333333
6/23/21,7:40:00,0.1129,376.3333333
6/23/21,7:50:00,0.1082,360.6666667
6/23/21,8:00:00,0.109,363.3333333
6/23/21,8:10:00,0.1089,363
6/23/21,8:20:00,0.1089,363
6/23/21,8:30:00,0.1074,358
6/23/21,8:40:00,0.1038,346
6/23/21,8:50:00,0.1049,349.6666667
6/23/21,9:00:00,0.0991,330.3333333
6/23/21,9:10:00,0.1019,339.6666667
6/23/21,9:20:00,0.102,340
6/23/21,9:30:00,0.097,323.3333333
6/23/21,9:40:00,0.0991,330.3333333
6/23/21,9:50:00,0.1013,337.6666667
6/23/21,10:00:00,0.1016,338.6666667
6/23/21,10:10:00,0.1019,339.6666667
6/23/21,10:20:00,0.1014,338
6/23/21,10:30:00,0.0998,332.6666667
6/23/21,10:40:00,0.0966,322
6/23/21,10:50:00,0.0995,331.6666667
6/23/21,11:00:00,0.0993,331
6/23/21,11:10:00,0.097,323.3333333
6/23/21,11:20:00,0.1,333.3333333
6/23/21,11:30:00,0.1,333.3333333
6/23/21,11:40:00,0.0995,331.6666667
6/23/21,11:50:00,0.0947,315.6666667
6/23/21,12:00:00,0.0945,315
6/23/21,12:10:00,0.0921,307
6/23/21,12:20:00,0.0938,312.6666667
6/23/21,12:30:00,0.0949,316.3333333
6/23/21,12:40:00,0.0973,324.3333333
6/23/21,12:50:00,0.0976,325.3333333
6/23/21,13:00:00,0.0977,325.6666667
6/23/21,13:10:00,0.0971,323.6666667
6/23/21,13:20:00,0.0972,324
6/23/21,13:30:00,0.098,326.6666667
6/23/21,13:40:00,0.1,333.3333333
6/23/21,13:50:00,0.0975,325
6/23/21,14:00:00,0.0974,324.6666667
6/23/21,14:10:00,0.0951,317
6/23/21,14:20:00,0.098,326.6666667
6/23/21,14:30:00,0.0995,331.6666667
6/23/21,14:40:00,0.0999,333
6/23/21,14:50:00,0.0998,332.6666667
6/23/21,15:00:00,0.0971,323.6666667
6/23/21,15:10:00,0.099,330
6/23/21,15:20:00,0.1022,340.6666667
6/23/21,15:30:00,0.1049,349.6666667
6/23/21,15:40:00,0.1013,337.6666667
6/23/21,15:50:00,0.1025,341.6666667
6/23/21,16:00:00,0.1046,348.6666667
6/23/21,16:10:00,0.1068,356
6/23/21,16:20:00,0.1091,363.6666667
6/23/21,16:30:00,0.106,353.3333333
6/23/21,16:40:00,0.1019,339.6666667
6/23/21,16:50:00,0.1056,352
6/23/21,17:00:00,0.1057,352.3333333
6/23/21,17:10:00,0.1057,352.3333333
6/23/21,17:20:00,0.1059,353
6/23/21,17:30:00,0.1095,365
6/23/21,17:40:00,0.1094,364.6666667
6/23/21,17:50:00,0.1099,366.3333333
6/23/21,18:00:00,0.1102,367.3333333
6/23/21,18:10:00,0.1145,381.6666667
6/23/21,18:20:00,0.112,373.3333333
6/23/21,18:30:00,0.1114,371.3333333
6/23/21,18:40:00,0.1115,371.6666667
6/23/21,18:50:00,0.1117,372.3333333
6/23/21,19:00:00,0.113,376.6666667
6/23/21,19:10:00,0.1159,386.3333333
6/23/21,19:20:00,0.1186,395.3333333
6/23/21,19:30:00,0.1166,388.6666667
6/23/21,19:40:00,0.1172,390.6666667
6/23/21,19:50:00,0.1214,404.6666667
6/23/21,20:00:00,0.1197,399
6/23/21,20:10:00,0.1217,405.6666667
6/23/21,20:20:00,0.1247,415.6666667
6/23/21,20:30:00,0.1221,407
6/23/21,20:40:00,0.1283,427.6666667
6/23/21,20:50:00,0.1268,422.6666667
6/23/21,21:00:00,0.1242,414
6/23/21,21:10:00,0.1248,416
6/23/21,21:20:00,0.1245,415
6/23/21,21:30:00,0.127,423.3333333
6/23/21,21:40:00,0.1294,431.3333333
6/23/21,21:50:00,0.1241,413.6666667
6/23/21,22:00:00,0.1246,415.3333333
6/23/21,22:10:00,0.1266,422
6/23/21,22:20:00,0.1249,416.3333333
6/23/21,22:30:00,0.1252,417.3333333
6/23/21,22:40:00,0.1294,431.3333333
6/23/21,22:50:00,0.1294,431.3333333
6/23/21,23:00:00,0.1284,428
6/23/21,23:10:00,0.1244,414.6666667
6/23/21,23:20:00,0.1266,422
6/23/21,23:30:00,0.1285,428.3333333
6/23/21,23:40:00,0.1294,431.3333333
6/23/21,23:50:00,0.1243,414.3333333
6/24/21,0:00:00,0.1201,400.3333333
6/24/21,0:10:00,0.1192,397.3333333
6/24/21,0:20:00,0.1168,389.3333333
6/24/21,0:30:00,0.1162,387.3333333
6/24/21,0:40:00,0.1168,389.3333333
6/24/21,0:50:00,0.1209,403
6/24/21,1:00:00,0.1198,399.3333333
6/24/21,1:10:00,0.1194,398
6/24/21,1:20:00,0.119,396.6666667
6/24/21,1:30:00,0.1162,387.3333333
6/24/21,1:40:00,0.1194,398
6/24/21,1:50:00,0.1207,402.3333333
6/24/21,2:00:00,0.1196,398.6666667
6/24/21,2:10:00,0.1191,397
6/24/21,2:20:00,0.119,396.6666667
6/24/21,2:30:00,0.122,406.6666667
6/24/21,2:40:00,0.124,413.3333333
6/24/21,2:50:00,0.1263,421
6/24/21,3:00:00,0.1263,421
6/24/21,3:10:00,0.1248,416
6/24/21,3:20:00,0.122,406.6666667
6/24/21,3:30:00,0.1231,410.3333333
6/24/21,3:40:00,0.1254,418
6/24/21,3:50:00,0.1216,405.3333333
6/24/21,4:00:00,0.123,410
6/24/21,4:10:00,0.1231,410.3333333
6/24/21,4:20:00,0.1251,417
6/24/21,4:30:00,0.1251,417
6/24/21,4:40:00,0.1237,412.3333333
6/24/21,4:50:00,0.1247,415.6666667
6/24/21,5:00:00,0.1241,413.6666667
6/24/21,5:10:00,0.1244,414.6666667
6/24/21,5:20:00,0.1236,412
6/24/21,5:30:00,0.1243,414.3333333
6/24/21,5:40:00,0.1244,414.6666667
6/24/21,5:50:00,0.1264,421.3333333
6/24/21,6:00:00,0.1256,418.6666667
6/24/21,6:10:00,0.1217,405.6666667
6/24/21,6:20:00,0.1277,425.6666667
6/24/21,6:30:00,0.1268,422.6666667
6/24/21,6:40:00,0.1215,405
6/24/21,6:50:00,0.1246,415.3333333
6/24/21,7:00:00,0.1241,413.6666667
6/24/21,7:10:00,0.1216,405.3333333
6/24/21,7:20:00,0.122,406.6666667
6/24/21,7:30:00,0.1182,394
6/24/21,7:40:00,0.1166,388.6666667
6/24/21,7:50:00,0.119,396.6666667
6/24/21,8:00:00,0.1141,380.3333333
6/24/21,8:10:00,0.1125,375
6/24/21,8:20:00,0.1169,389.6666667
6/24/21,8:30:00,0.1141,380.3333333
6/24/21,8:40:00,0.1114,371.3333333
6/24/21,8:50:00,0.1116,372
6/24/21,9:00:00,0.1067,355.6666667
6/24/21,9:10:00,0.1054,351.3333333
6/24/21,9:20:00,0.1044,348
6/24/21,9:30:00,0.1043,347.6666667
6/24/21,9:40:00,0.1037,345.6666667
6/24/21,9:50:00,0.099,330
6/24/21,10:00:00,0.1034,344.6666667
6/24/21,10:10:00,0.0993,331
6/24/21,10:20:00,0.0967,322.3333333
6/24/21,10:30:00,0.102,340
6/24/21,10:40:00,0.0966,322
6/24/21,10:50:00,0.1022,340.6666667
6/24/21,11:00:00,0.1046,348.6666667
6/24/21,11:10:00,0.1066,355.3333333
6/24/21,11:20:00,0.1055,351.6666667
6/24/21,11:30:00,0.0995,331.6666667
6/24/21,11:40:00,0.1053,351
6/24/21,11:50:00,0.1018,339.3333333
6/24/21,12:00:00,0.1018,339.3333333
6/24/21,12:10:00,0.1018,339.3333333
6/24/21,12:20:00,0.0998,332.6666667
6/24/21,12:30:00,0.0993,331
6/24/21,12:40:00,0.0989,329.6666667
6/24/21,12:50:00,0.099,330
6/24/21,13:00:00,0.1009,336.3333333
6/24/21,13:10:00,0.1008,336
6/24/21,13:20:00,0.0993,331
6/24/21,13:30:00,0.0948,316
6/24/21,13:40:00,0.1001,333.6666667
6/24/21,13:50:00,0.0953,317.6666667
6/24/21,14:00:00,0.0986,328.6666667
6/24/21,14:10:00,0.0979,326.3333333
6/24/21,14:20:00,0.097,323.3333333
6/24/21,14:30:00,0.0953,317.6666667
6/24/21,14:40:00,0.0998,332.6666667
6/24/21,14:50:00,0.1021,340.3333333
6/24/21,15:00:00,0.1019,339.6666667
6/24/21,15:10:00,0.0992,330.6666667
6/24/21,15:20:00,0.1046,348.6666667
6/24/21,15:30:00,0.1077,359
6/24/21,15:40:00,0.1144,381.3333333
6/24/21,15:50:00,0.1097,365.6666667
6/24/21,16:00:00,0.1092,364
6/24/21,16:10:00,0.1095,365
6/24/21,16:20:00,0.1091,363.6666667
6/24/21,16:30:00,0.1092,364
6/24/21,16:40:00,0.107,356.6666667
6/24/21,16:50:00,0.1067,355.6666667
6/24/21,17:00:00,0.1092,364
6/24/21,17:10:00,0.1068,356
6/24/21,17:20:00,0.1089,363
6/24/21,17:30:00,0.1093,364.3333333
6/24/21,17:40:00,0.1075,358.3333333
6/24/21,17:50:00,0.1081,360.3333333
6/24/21,18:00:00,0.104,346.6666667
6/24/21,18:10:00,0.1091,363.6666667
6/24/21,18:20:00,0.1068,356
6/24/21,18:30:00,0.1091,363.6666667
6/24/21,18:40:00,0.112,373.3333333
6/24/21,18:50:00,0.1125,375
6/24/21,19:00:00,0.1153,384.3333333
6/24/21,19:10:00,0.1091,363.6666667
6/24/21,19:20:00,0.1131,377
6/24/21,19:30:00,0.1119,373
6/24/21,19:40:00,0.1164,388
6/24/21,19:50:00,0.1099,366.3333333
6/24/21,20:00:00,0.1117,372.3333333
6/24/21,20:10:00,0.1113,371
6/24/21,20:20:00,0.1103,367.6666667
6/24/21,20:30:00,0.1109,369.6666667
6/24/21,20:40:00,0.1093,364.3333333
6/24/21,20:50:00,0.1118,372.6666667
6/24/21,21:00:00,0.109,363.3333333
6/24/21,21:10:00,0.1066,355.3333333
6/24/21,21:20:00,0.1095,365
6/24/21,21:30:00,0.1118,372.6666667
6/24/21,21:40:00,0.1072,357.3333333
6/24/21,21:50:00,0.109,363.3333333
6/24/21,22:00:00,0.1099,366.3333333
6/24/21,22:10:00,0.1087,362.3333333
6/24/21,22:20:00,0.1066,355.3333333
6/24/21,22:30:00,0.107,356.6666667
6/24/21,22:40:00,0.1105,368.3333333
6/24/21,22:50:00,0.11,366.6666667
6/24/21,23:00:00,0.1101,367
6/24/21,23:10:00,0.112,373.3333333
6/24/21,23:20:00,0.1107,369
6/24/21,23:30:00,0.1116,372
6/24/21,23:40:00,0.114,380
6/24/21,23:50:00,0.1137,379
6/25/21,0:00:00,0.114,380
6/25/21,0:10:00,0.1127,375.6666667
6/25/21,0:20:00,0.1122,374
6/25/21,0:30:00,0.1116,372
6/25/21,0:40:00,0.1137,379
6/25/21,0:50:00,0.1143,381
6/25/21,1:00:00,0.1166,388.6666667
6/25/21,1:10:00,0.1141,380.3333333
6/25/21,1:20:00,0.1136,378.6666667
6/25/21,1:30:00,0.1158,386
6/25/21,1:40:00,0.1166,388.6666667
6/25/21,1:50:00,0.1145,381.6666667
6/25/21,2:00:00,0.1132,377.3333333
6/25/21,2:10:00,0.1118,372.6666667
6/25/21,2:20:00,0.1166,388.6666667
6/25/21,2:30:00,0.1135,378.3333333
6/25/21,2:40:00,0.1139,379.6666667
6/25/21,2:50:00,0.1141,380.3333333
6/25/21,3:00:00,0.1122,374
6/25/21,3:10:00,0.1091,363.6666667
6/25/21,3:20:00,0.1141,380.3333333
6/25/21,3:30:00,0.1163,387.6666667
6/25/21,3:40:00,0.1139,379.6666667
6/25/21,3:50:00,0.1102,367.3333333
6/25/21,4:00:00,0.1134,378
6/25/21,4:10:00,0.1089,363
6/25/21,4:20:00,0.1148,382.6666667
6/25/21,4:30:00,0.1154,384.6666667
6/25/21,4:40:00,0.1119,373
6/25/21,4:50:00,0.116,386.6666667
6/25/21,5:00:00,0.1114,371.3333333
6/25/21,5:10:00,0.1144,381.3333333
6/25/21,5:20:00,0.1112,370.6666667
6/25/21,5:30:00,0.114,380
6/25/21,5:40:00,0.1138,379.3333333
6/25/21,5:50:00,0.1112,370.6666667
6/25/21,6:00:00,0.1116,372
6/25/21,6:10:00,0.1115,371.6666667
6/25/21,6:20:00,0.1106,368.6666667
6/25/21,6:30:00,0.1115,371.6666667
6/25/21,6:40:00,0.1141,380.3333333
6/25/21,6:50:00,0.1137,379
6/25/21,7:00:00,0.1091,363.6666667
6/25/21,7:10:00,0.1115,371.6666667
6/25/21,7:20:00,0.1115,371.6666667
6/25/21,7:30:00,0.1166,388.6666667
6/25/21,7:40:00,0.1168,389.3333333
6/25/21,7:50:00,0.1165,388.3333333
6/25/21,8:00:00,0.114,380
6/25/21,8:10:00,0.1177,392.3333333
6/25/21,8:20:00,0.1201,400.3333333
6/25/21,8:30:00,0.1138,379.3333333
6/25/21,8:40:00,0.1164,388
6/25/21,8:50:00,0.1116,372
6/25/21,9:00:00,0.1067,355.6666667
6/25/21,9:10:00,0.1049,349.6666667
6/25/21,9:20:00,0.1041,347
6/25/21,9:30:00,0.1013,337.6666667
6/25/21,9:40:00,0.1036,345.3333333
6/25/21,9:50:00,0.1018,339.3333333
6/25/21,10:00:00,0.0969,323
6/25/21,10:10:00,0.0995,331.6666667
6/25/21,10:20:00,0.0967,322.3333333
6/25/21,10:30:00,0.0972,324
6/25/21,10:40:00,0.098,326.6666667
6/25/21,10:50:00,0.0982,327.3333333
6/25/21,11:00:00,0.0953,317.6666667
6/25/21,11:10:00,0.098,326.6666667
6/25/21,11:20:00,0.0944,314.6666667
6/25/21,11:30:00,0.0977,325.6666667
6/25/21,11:40:00,0.0994,331.3333333
6/25/21,11:50:00,0.0969,323
6/25/21,12:00:00,0.094,313.3333333
6/25/21,12:10:00,0.0988,329.3333333
6/25/21,12:20:00,0.097,323.3333333
6/25/21,12:30:00,0.0972,324
6/25/21,12:40:00,0.0972,324
6/25/21,12:50:00,0.0989,329.6666667
6/25/21,13:00:00,0.0986,328.6666667
6/25/21,13:10:00,0.0977,325.6666667
6/25/21,13:20:00,0.0957,319
6/25/21,13:30:00,0.0969,323
6/25/21,13:40:00,0.0966,322
6/25/21,13:50:00,0.0998,332.6666667
6/25/21,14:00:00,0.1,333.3333333
6/25/21,14:10:00,0.0949,316.3333333
6/25/21,14:20:00,0.0921,307
6/25/21,14:30:00,0.0953,317.6666667
6/25/21,14:40:00,0.0996,332
6/25/21,14:50:00,0.0994,331.3333333
6/25/21,15:00:00,0.1012,337.3333333
6/25/21,15:10:00,0.1019,339.6666667
6/25/21,15:20:00,0.1035,345
6/25/21,15:30:00,0.1017,339
6/25/21,15:40:00,0.1017,339
6/25/21,15:50:00,0.1019,339.6666667
6/25/21,16:00:00,0.1025,341.6666667
6/25/21,16:10:00,0.1044,348
6/25/21,16:20:00,0.1014,338
6/25/21,16:30:00,0.1025,341.6666667
6/25/21,16:40:00,0.1041,347
6/25/21,16:50:00,0.1056,352
6/25/21,17:00:00,0.1069,356.3333333
6/25/21,17:10:00,0.1049,349.6666667
6/25/21,17:20:00,0.105,350
6/25/21,17:30:00,0.1088,362.6666667
6/25/21,17:40:00,0.1094,364.6666667
6/25/21,17:50:00,0.1065,355
6/25/21,18:00:00,0.104,346.6666667
6/25/21,18:10:00,0.1095,365
6/25/21,18:20:00,0.1111,370.3333333
6/25/21,18:30:00,0.1137,379
6/25/21,18:40:00,0.1107,369
6/25/21,18:50:00,0.1126,375.3333333
6/25/21,19:00:00,0.1142,380.6666667
6/25/21,19:10:00,0.1116,372
6/25/21,19:20:00,0.1193,397.6666667
6/25/21,19:30:00,0.1102,367.3333333
6/25/21,19:40:00,0.1095,365
6/25/21,19:50:00,0.1116,372
6/25/21,20:00:00,0.1117,372.3333333
6/25/21,20:10:00,0.112,373.3333333
6/25/21,20:20:00,0.1117,372.3333333
6/25/21,20:30:00,0.1093,364.3333333
6/25/21,20:40:00,0.1114,371.3333333
6/25/21,20:50:00,0.109,363.3333333
6/25/21,21:00:00,0.109,363.3333333
6/25/21,21:10:00,0.1084,361.3333333
6/25/21,21:20:00,0.114,380
6/25/21,21:30:00,0.1129,376.3333333
6/25/21,21:40:00,0.1146,382
6/25/21,21:50:00,0.1116,372
6/25/21,22:00:00,0.1151,383.6666667
6/25/21,22:10:00,0.1133,377.6666667
6/25/21,22:20:00,0.1168,389.3333333
6/25/21,22:30:00,0.1167,389
6/25/21,22:40:00,0.1114,371.3333333
6/25/21,22:50:00,0.1155,385
6/25/21,23:00:00,0.1139,379.6666667
6/25/21,23:10:00,0.1169,389.6666667
6/25/21,23:20:00,0.1136,378.6666667
6/25/21,23:30:00,0.1115,371.6666667
6/25/21,23:40:00,0.1118,372.6666667
6/25/21,23:50:00,0.1118,372.6666667
6/26/21,0:00:00,0.1129,376.3333333
6/26/21,0:10:00,0.1121,373.6666667
6/26/21,0:20:00,0.1105,368.3333333
6/26/21,0:30:00,0.1116,372
6/26/21,0:40:00,0.1144,381.3333333
6/26/21,0:50:00,0.1142,380.6666667
6/26/21,1:00:00,0.1142,380.6666667
6/26/21,1:10:00,0.1115,371.6666667
6/26/21,1:20:00,0.1161,387
6/26/21,1:30:00,0.1128,376
6/26/21,1:40:00,0.1151,383.6666667
6/26/21,1:50:00,0.1164,388
6/26/21,2:00:00,0.1151,383.6666667
6/26/21,2:10:00,0.1174,391.3333333
6/26/21,2:20:00,0.1166,388.6666667
6/26/21,2:30:00,0.1186,395.3333333
6/26/21,2:40:00,0.1146,382
6/26/21,2:50:00,0.1219,406.3333333
6/26/21,3:00:00,0.119,396.6666667
6/26/21,3:10:00,0.1162,387.3333333
6/26/21,3:20:00,0.1176,392
6/26/21,3:30:00,0.1112,370.6666667
6/26/21,3:40:00,0.1115,371.6666667
6/26/21,3:50:00,0.1113,371
6/26/21,4:00:00,0.1119,373
6/26/21,4:10:00,0.1087,362.3333333
6/26/21,4:20:00,0.1083,361
6/26/21,4:30:00,0.1104,368
6/26/21,4:40:00,0.11,366.6666667
6/26/21,4:50:00,0.1084,361.3333333
6/26/21,5:00:00,0.1081,360.3333333
6/26/21,5:10:00,0.1092,364
6/26/21,5:20:00,0.1084,361.3333333
6/26/21,5:30:00,0.1091,363.6666667
6/26/21,5:40:00,0.1114,371.3333333
6/26/21,5:50:00,0.1068,356
6/26/21,6:00:00,0.1098,366
6/26/21,6:10:00,0.1091,363.6666667
6/26/21,6:20:00,0.1121,373.6666667
6/26/21,6:30:00,0.1117,372.3333333
6/26/21,6:40:00,0.111,370
6/26/21,6:50:00,0.1136,378.6666667
6/26/21,7:00:00,0.1118,372.6666667
6/26/21,7:10:00,0.1115,371.6666667
6/26/21,7:20:00,0.1117,372.3333333
6/26/21,7:30:00,0.109,363.3333333
6/26/21,7:40:00,0.1086,362
6/26/21,7:50:00,0.1118,372.6666667
6/26/21,8:00:00,0.1053,351
6/26/21,8:10:00,0.1043,347.6666667
6/26/21,8:20:00,0.1039,346.3333333
6/26/21,8:30:00,0.1041,347
6/26/21,8:40:00,0.1017,339
6/26/21,8:50:00,0.0988,329.3333333
6/26/21,9:00:00,0.1011,337
6/26/21,9:10:00,0.0973,324.3333333
6/26/21,9:20:00,0.0998,332.6666667
6/26/21,9:30:00,0.097,323.3333333
6/26/21,9:40:00,0.1003,334.3333333
6/26/21,9:50:00,0.0991,330.3333333
6/26/21,10:00:00,0.0992,330.6666667
6/26/21,10:10:00,0.0983,327.6666667
6/26/21,10:20:00,0.1018,339.3333333
6/26/21,10:30:00,0.0965,321.6666667
6/26/21,10:40:00,0.0989,329.6666667
6/26/21,10:50:00,0.0991,330.3333333
6/26/21,11:00:00,0.0941,313.6666667
6/26/21,11:10:00,0.0969,323
6/26/21,11:20:00,0.0983,327.6666667
6/26/21,11:30:00,0.0956,318.6666667
