date,time,voltage_v,co2_ppm,formatted_datetime
6/17/2021,11:50:00 AM,0.1018,339.3333333,06/17/2021 11:50
6/17/2021,12:00:00 PM,0.0999,333,06/17/2021 12:00
6/17/2021,12:10:00 PM,0.1024,341.3333333,06/17/2021 12:10
6/17/2021,12:20:00 PM,0.1042,347.3333333,06/17/2021 12:20
6/17/2021,12:30:00 PM,0.1019,339.6666667,06/17/2021 12:30
6/17/2021,12:40:00 PM,0.1018,339.3333333,06/17/2021 12:40
6/17/2021,12:50:00 PM,0.0967,322.3333333,06/17/2021 12:50
6/17/2021,1:00:00 PM,0.0996,332,06/17/2021 13:00
6/17/2021,1:10:00 PM,0.1014,338,06/17/2021 13:10
6/17/2021,1:20:00 PM,0.1019,339.6666667,06/17/2021 13:20
6/17/2021,1:30:00 PM,0.1002,334,06/17/2021 13:30
6/17/2021,1:40:00 PM,0.0968,322.6666667,06/17/2021 13:40
6/17/2021,1:50:00 PM,0.0996,332,06/17/2021 13:50
6/17/2021,2:00:00 PM,0.1018,339.3333333,06/17/2021 14:00
6/17/2021,2:10:00 PM,0.1023,341,06/17/2021 14:10
6/17/2021,2:20:00 PM,0.1028,342.6666667,06/17/2021 14:20
6/17/2021,2:30:00 PM,0.1049,349.6666667,06/17/2021 14:30
6/17/2021,2:40:00 PM,0.1054,351.3333333,06/17/2021 14:40
6/17/2021,2:50:00 PM,0.1071,357,06/17/2021 14:50
6/17/2021,3:00:00 PM,0.1049,349.6666667,06/17/2021 15:00
6/17/2021,3:10:00 PM,0.1068,356,06/17/2021 15:10
6/17/2021,3:20:00 PM,0.1097,365.6666667,06/17/2021 15:20
6/17/2021,3:30:00 PM,0.1068,356,06/17/2021 15:30
6/17/2021,3:40:00 PM,0.1069,356.3333333,06/17/2021 15:40
6/17/2021,3:50:00 PM,0.107,356.6666667,06/17/2021 15:50
6/17/2021,4:00:00 PM,0.1102,367.3333333,06/17/2021 16:00
6/17/2021,4:10:00 PM,0.1121,373.6666667,06/17/2021 16:10
6/17/2021,4:20:00 PM,0.1111,370.3333333,06/17/2021 16:20
6/17/2021,4:30:00 PM,0.1093,364.3333333,06/17/2021 16:30
6/17/2021,4:40:00 PM,0.1089,363,06/17/2021 16:40
6/17/2021,4:50:00 PM,0.108,360,06/17/2021 16:50
6/17/2021,5:00:00 PM,0.1067,355.6666667,06/17/2021 17:00
6/17/2021,5:10:00 PM,0.1092,364,06/17/2021 17:10
6/17/2021,5:20:00 PM,0.1077,359,06/17/2021 17:20
6/17/2021,5:30:00 PM,0.1071,357,06/17/2021 17:30
6/17/2021,5:40:00 PM,0.1092,364,06/17/2021 17:40
6/17/2021,5:50:00 PM,0.1045,348.3333333,06/17/2021 17:50
6/17/2021,6:00:00 PM,0.1081,360.3333333,06/17/2021 18:00
6/17/2021,6:10:00 PM,0.1092,364,06/17/2021 18:10
6/17/2021,6:20:00 PM,0.1095,365,06/17/2021 18:20
6/17/2021,6:30:00 PM,0.1122,374,06/17/2021 18:30
6/17/2021,6:40:00 PM,0.1194,398,06/17/2021 18:40
6/17/2021,6:50:00 PM,0.114,380,06/17/2021 18:50
6/17/2021,7:00:00 PM,0.1126,375.3333333,06/17/2021 19:00
6/17/2021,7:10:00 PM,0.1175,391.6666667,06/17/2021 19:10
6/17/2021,7:20:00 PM,0.1195,398.3333333,06/17/2021 19:20
6/17/2021,7:30:00 PM,0.1164,388,06/17/2021 19:30
6/17/2021,7:40:00 PM,0.118,393.3333333,06/17/2021 19:40
6/17/2021,7:50:00 PM,0.1222,407.3333333,06/17/2021 19:50
6/17/2021,8:00:00 PM,0.1272,424,06/17/2021 20:00
6/17/2021,8:10:00 PM,0.1269,423,06/17/2021 20:10
6/17/2021,8:20:00 PM,0.1254,418,06/17/2021 20:20
6/17/2021,8:30:00 PM,0.1248,416,06/17/2021 20:30
6/17/2021,8:40:00 PM,0.1193,397.6666667,06/17/2021 20:40
6/17/2021,8:50:00 PM,0.1228,409.3333333,06/17/2021 20:50
6/17/2021,9:00:00 PM,0.124,413.3333333,06/17/2021 21:00
6/17/2021,9:10:00 PM,0.1269,423,06/17/2021 21:10
6/17/2021,9:20:00 PM,0.1255,418.3333333,06/17/2021 21:20
6/17/2021,9:30:00 PM,0.1236,412,06/17/2021 21:30
6/17/2021,9:40:00 PM,0.1264,421.3333333,06/17/2021 21:40
6/17/2021,9:50:00 PM,0.1226,408.6666667,06/17/2021 21:50
6/17/2021,10:00:00 PM,0.1252,417.3333333,06/17/2021 22:00
6/17/2021,10:10:00 PM,0.1219,406.3333333,06/17/2021 22:10
6/17/2021,10:20:00 PM,0.126,420,06/17/2021 22:20
6/17/2021,10:30:00 PM,0.124,413.3333333,06/17/2021 22:30
6/17/2021,10:40:00 PM,0.1223,407.6666667,06/17/2021 22:40
6/17/2021,10:50:00 PM,0.1266,422,06/17/2021 22:50
6/17/2021,11:00:00 PM,0.1293,431,06/17/2021 23:00
6/17/2021,11:10:00 PM,0.125,416.6666667,06/17/2021 23:10
6/17/2021,11:20:00 PM,0.1292,430.6666667,06/17/2021 23:20
6/17/2021,11:30:00 PM,0.1299,433,06/17/2021 23:30
6/17/2021,11:40:00 PM,0.1273,424.3333333,06/17/2021 23:40
6/17/2021,11:50:00 PM,0.1297,432.3333333,06/17/2021 23:50
6/18/2021,12:00:00 AM,0.1267,422.3333333,06/18/2021 00:00
6/18/2021,12:10:00 AM,0.1269,423,06/18/2021 00:10
6/18/2021,12:20:00 AM,0.1243,414.3333333,06/18/2021 00:20
6/18/2021,12:30:00 AM,0.1219,406.3333333,06/18/2021 00:30
6/18/2021,12:40:00 AM,0.1263,421,06/18/2021 00:40
6/18/2021,12:50:00 AM,0.1218,406,06/18/2021 00:50
6/18/2021,1:00:00 AM,0.1264,421.3333333,06/18/2021 01:00
6/18/2021,1:10:00 AM,0.1242,414,06/18/2021 01:10
6/18/2021,1:20:00 AM,0.1222,407.3333333,06/18/2021 01:20
6/18/2021,1:30:00 AM,0.1248,416,06/18/2021 01:30
6/18/2021,1:40:00 AM,0.1256,418.6666667,06/18/2021 01:40
6/18/2021,1:50:00 AM,0.1284,428,06/18/2021 01:50
6/18/2021,2:00:00 AM,0.1246,415.3333333,06/18/2021 02:00
6/18/2021,2:10:00 AM,0.1253,417.6666667,06/18/2021 02:10
6/18/2021,2:20:00 AM,0.1241,413.6666667,06/18/2021 02:20
6/18/2021,2:30:00 AM,0.124,413.3333333,06/18/2021 02:30
6/18/2021,2:40:00 AM,0.1268,422.6666667,06/18/2021 02:40
6/18/2021,2:50:00 AM,0.1239,413,06/18/2021 02:50
6/18/2021,3:00:00 AM,0.1259,419.6666667,06/18/2021 03:00
6/18/2021,3:10:00 AM,0.1239,413,06/18/2021 03:10
6/18/2021,3:20:00 AM,0.1213,404.3333333,06/18/2021 03:20
6/18/2021,3:30:00 AM,0.1242,414,06/18/2021 03:30
6/18/2021,3:40:00 AM,0.1241,413.6666667,06/18/2021 03:40
6/18/2021,3:50:00 AM,0.1189,396.3333333,06/18/2021 03:50
6/18/2021,4:00:00 AM,0.124,413.3333333,06/18/2021 04:00
6/18/2021,4:10:00 AM,0.1241,413.6666667,06/18/2021 04:10
6/18/2021,4:20:00 AM,0.1234,411.3333333,06/18/2021 04:20
6/18/2021,4:30:00 AM,0.1234,411.3333333,06/18/2021 04:30
6/18/2021,4:40:00 AM,0.1239,413,06/18/2021 04:40
6/18/2021,4:50:00 AM,0.1203,401,06/18/2021 04:50
6/18/2021,5:00:00 AM,0.1206,402,06/18/2021 05:00
6/18/2021,5:10:00 AM,0.1206,402,06/18/2021 05:10
6/18/2021,5:20:00 AM,0.1214,404.6666667,06/18/2021 05:20
6/18/2021,5:30:00 AM,0.1242,414,06/18/2021 05:30
6/18/2021,5:40:00 AM,0.124,413.3333333,06/18/2021 05:40
6/18/2021,5:50:00 AM,0.1217,405.6666667,06/18/2021 05:50
6/18/2021,6:00:00 AM,0.1217,405.6666667,06/18/2021 06:00
6/18/2021,6:10:00 AM,0.1199,399.6666667,06/18/2021 06:10
6/18/2021,6:20:00 AM,0.1183,394.3333333,06/18/2021 06:20
6/18/2021,6:30:00 AM,0.118,393.3333333,06/18/2021 06:30
6/18/2021,6:40:00 AM,0.1177,392.3333333,06/18/2021 06:40
6/18/2021,6:50:00 AM,0.1184,394.6666667,06/18/2021 06:50
6/18/2021,7:00:00 AM,0.1164,388,06/18/2021 07:00
6/18/2021,7:10:00 AM,0.117,390,06/18/2021 07:10
6/18/2021,7:20:00 AM,0.1148,382.6666667,06/18/2021 07:20
6/18/2021,7:30:00 AM,0.1165,388.3333333,06/18/2021 07:30
6/18/2021,7:40:00 AM,0.1112,370.6666667,06/18/2021 07:40
6/18/2021,7:50:00 AM,0.1111,370.3333333,06/18/2021 07:50
6/18/2021,8:00:00 AM,0.1139,379.6666667,06/18/2021 08:00
6/18/2021,8:10:00 AM,0.1117,372.3333333,06/18/2021 08:10
6/18/2021,8:20:00 AM,0.1089,363,06/18/2021 08:20
6/18/2021,8:30:00 AM,0.1114,371.3333333,06/18/2021 08:30
6/18/2021,8:40:00 AM,0.1117,372.3333333,06/18/2021 08:40
6/18/2021,8:50:00 AM,0.1131,377,06/18/2021 08:50
6/18/2021,9:00:00 AM,0.1089,363,06/18/2021 09:00
6/18/2021,9:10:00 AM,0.1093,364.3333333,06/18/2021 09:10
6/18/2021,9:20:00 AM,0.1092,364,06/18/2021 09:20
6/18/2021,9:30:00 AM,0.1094,364.6666667,06/18/2021 09:30
6/18/2021,9:40:00 AM,0.1097,365.6666667,06/18/2021 09:40
6/18/2021,9:50:00 AM,0.1067,355.6666667,06/18/2021 09:50
6/18/2021,10:00:00 AM,0.1069,356.3333333,06/18/2021 10:00
6/18/2021,10:10:00 AM,0.1072,357.3333333,06/18/2021 10:10
6/18/2021,10:20:00 AM,0.1044,348,06/18/2021 10:20
6/18/2021,10:30:00 AM,0.1043,347.6666667,06/18/2021 10:30
6/18/2021,10:40:00 AM,0.1017,339,06/18/2021 10:40
6/18/2021,10:50:00 AM,0.1045,348.3333333,06/18/2021 10:50
6/18/2021,11:00:00 AM,0.1018,339.3333333,06/18/2021 11:00
6/18/2021,11:10:00 AM,0.1016,338.6666667,06/18/2021 11:10
6/18/2021,11:20:00 AM,0.1016,338.6666667,06/18/2021 11:20
6/18/2021,11:30:00 AM,0.1,333.3333333,06/18/2021 11:30
6/18/2021,11:40:00 AM,0.102,340,06/18/2021 11:40
6/18/2021,11:50:00 AM,0.104,346.6666667,06/18/2021 11:50
6/18/2021,12:00:00 PM,0.1089,363,06/18/2021 12:00
6/18/2021,12:10:00 PM,0.1055,351.6666667,06/18/2021 12:10
6/18/2021,12:20:00 PM,0.1074,358,06/18/2021 12:20
6/18/2021,12:30:00 PM,0.1062,354,06/18/2021 12:30
6/18/2021,12:40:00 PM,0.107,356.6666667,06/18/2021 12:40
6/18/2021,12:50:00 PM,0.1067,355.6666667,06/18/2021 12:50
6/18/2021,1:00:00 PM,0.104,346.6666667,06/18/2021 13:00
6/18/2021,1:10:00 PM,0.1042,347.3333333,06/18/2021 13:10
6/18/2021,1:20:00 PM,0.1064,354.6666667,06/18/2021 13:20
6/18/2021,1:30:00 PM,0.1054,351.3333333,06/18/2021 13:30
6/18/2021,1:40:00 PM,0.1012,337.3333333,06/18/2021 13:40
6/18/2021,1:50:00 PM,0.104,346.6666667,06/18/2021 13:50
6/18/2021,2:00:00 PM,0.0988,329.3333333,06/18/2021 14:00
6/18/2021,2:10:00 PM,0.1018,339.3333333,06/18/2021 14:10
6/18/2021,2:20:00 PM,0.1018,339.3333333,06/18/2021 14:20
6/18/2021,2:30:00 PM,0.102,340,06/18/2021 14:30
6/18/2021,2:40:00 PM,0.1046,348.6666667,06/18/2021 14:40
6/18/2021,2:50:00 PM,0.1031,343.6666667,06/18/2021 14:50
6/18/2021,3:00:00 PM,0.1047,349,06/18/2021 15:00
6/18/2021,3:10:00 PM,0.1039,346.3333333,06/18/2021 15:10
6/18/2021,3:20:00 PM,0.1035,345,06/18/2021 15:20
6/18/2021,3:30:00 PM,0.1039,346.3333333,06/18/2021 15:30
6/18/2021,3:40:00 PM,0.103,343.3333333,06/18/2021 15:40
6/18/2021,3:50:00 PM,0.1031,343.6666667,06/18/2021 15:50
6/18/2021,4:00:00 PM,0.1026,342,06/18/2021 16:00
6/18/2021,4:10:00 PM,0.1067,355.6666667,06/18/2021 16:10
6/18/2021,4:20:00 PM,0.1068,356,06/18/2021 16:20
6/18/2021,4:30:00 PM,0.1041,347,06/18/2021 16:30
6/18/2021,4:40:00 PM,0.1073,357.6666667,06/18/2021 16:40
6/18/2021,4:50:00 PM,0.1092,364,06/18/2021 16:50
6/18/2021,5:00:00 PM,0.1098,366,06/18/2021 17:00
6/18/2021,5:10:00 PM,0.1135,378.3333333,06/18/2021 17:10
6/18/2021,5:20:00 PM,0.1143,381,06/18/2021 17:20
6/18/2021,5:30:00 PM,0.1126,375.3333333,06/18/2021 17:30
6/18/2021,5:40:00 PM,0.1168,389.3333333,06/18/2021 17:40
6/18/2021,5:50:00 PM,0.1182,394,06/18/2021 17:50
6/18/2021,6:00:00 PM,0.117,390,06/18/2021 18:00
6/18/2021,6:10:00 PM,0.1152,384,06/18/2021 18:10
6/18/2021,6:20:00 PM,0.1161,387,06/18/2021 18:20
6/18/2021,6:30:00 PM,0.117,390,06/18/2021 18:30
6/18/2021,6:40:00 PM,0.1157,385.6666667,06/18/2021 18:40
6/18/2021,6:50:00 PM,0.1163,387.6666667,06/18/2021 18:50
6/18/2021,7:00:00 PM,0.1114,371.3333333,06/18/2021 19:00
6/18/2021,7:10:00 PM,0.1166,388.6666667,06/18/2021 19:10
6/18/2021,7:20:00 PM,0.1115,371.6666667,06/18/2021 19:20
6/18/2021,7:30:00 PM,0.109,363.3333333,06/18/2021 19:30
6/18/2021,7:40:00 PM,0.114,380,06/18/2021 19:40
6/18/2021,7:50:00 PM,0.108,360,06/18/2021 19:50
6/18/2021,8:00:00 PM,0.1091,363.6666667,06/18/2021 20:00
6/18/2021,8:10:00 PM,0.1112,370.6666667,06/18/2021 20:10
6/18/2021,8:20:00 PM,0.112,373.3333333,06/18/2021 20:20
6/18/2021,8:30:00 PM,0.1132,377.3333333,06/18/2021 20:30
6/18/2021,8:40:00 PM,0.1121,373.6666667,06/18/2021 20:40
6/18/2021,8:50:00 PM,0.114,380,06/18/2021 20:50
6/18/2021,9:00:00 PM,0.114,380,06/18/2021 21:00
6/18/2021,9:10:00 PM,0.1149,383,06/18/2021 21:10
6/18/2021,9:20:00 PM,0.1197,399,06/18/2021 21:20
6/18/2021,9:30:00 PM,0.119,396.6666667,06/18/2021 21:30
6/18/2021,9:40:00 PM,0.119,396.6666667,06/18/2021 21:40
6/18/2021,9:50:00 PM,0.1193,397.6666667,06/18/2021 21:50
6/18/2021,10:00:00 PM,0.1207,402.3333333,06/18/2021 22:00
6/18/2021,10:10:00 PM,0.1219,406.3333333,06/18/2021 22:10
6/18/2021,10:20:00 PM,0.1226,408.6666667,06/18/2021 22:20
6/18/2021,10:30:00 PM,0.1191,397,06/18/2021 22:30
6/18/2021,10:40:00 PM,0.1241,413.6666667,06/18/2021 22:40
6/18/2021,10:50:00 PM,0.1194,398,06/18/2021 22:50
6/18/2021,11:00:00 PM,0.1257,419,06/18/2021 23:00
6/18/2021,11:10:00 PM,0.123,410,06/18/2021 23:10
6/18/2021,11:20:00 PM,0.1267,422.3333333,06/18/2021 23:20
6/18/2021,11:30:00 PM,0.119,396.6666667,06/18/2021 23:30
6/18/2021,11:40:00 PM,0.1232,410.6666667,06/18/2021 23:40
6/18/2021,11:50:00 PM,0.1193,397.6666667,06/18/2021 23:50
6/19/2021,12:00:00 AM,0.1206,402,06/19/2021 00:00
6/19/2021,12:10:00 AM,0.1188,396,06/19/2021 00:10
6/19/2021,12:20:00 AM,0.1185,395,06/19/2021 00:20
6/19/2021,12:30:00 AM,0.1205,401.6666667,06/19/2021 00:30
6/19/2021,12:40:00 AM,0.1178,392.6666667,06/19/2021 00:40
6/19/2021,12:50:00 AM,0.1188,396,06/19/2021 00:50
6/19/2021,1:00:00 AM,0.1182,394,06/19/2021 01:00
6/19/2021,1:10:00 AM,0.1169,389.6666667,06/19/2021 01:10
6/19/2021,1:20:00 AM,0.1193,397.6666667,06/19/2021 01:20
6/19/2021,1:30:00 AM,0.119,396.6666667,06/19/2021 01:30
6/19/2021,1:40:00 AM,0.1168,389.3333333,06/19/2021 01:40
6/19/2021,1:50:00 AM,0.1142,380.6666667,06/19/2021 01:50
6/19/2021,2:00:00 AM,0.1164,388,06/19/2021 02:00
6/19/2021,2:10:00 AM,0.1168,389.3333333,06/19/2021 02:10
6/19/2021,2:20:00 AM,0.1164,388,06/19/2021 02:20
6/19/2021,2:30:00 AM,0.1138,379.3333333,06/19/2021 02:30
6/19/2021,2:40:00 AM,0.1158,386,06/19/2021 02:40
6/19/2021,2:50:00 AM,0.116,386.6666667,06/19/2021 02:50
6/19/2021,3:00:00 AM,0.1188,396,06/19/2021 03:00
6/19/2021,3:10:00 AM,0.1215,405,06/19/2021 03:10
6/19/2021,3:20:00 AM,0.1173,391,06/19/2021 03:20
6/19/2021,3:30:00 AM,0.1186,395.3333333,06/19/2021 03:30
6/19/2021,3:40:00 AM,0.117,390,06/19/2021 03:40
6/19/2021,3:50:00 AM,0.1196,398.6666667,06/19/2021 03:50
6/19/2021,4:00:00 AM,0.1206,402,06/19/2021 04:00
6/19/2021,4:10:00 AM,0.1164,388,06/19/2021 04:10
6/19/2021,4:20:00 AM,0.1194,398,06/19/2021 04:20
6/19/2021,4:30:00 AM,0.1204,401.3333333,06/19/2021 04:30
6/19/2021,4:40:00 AM,0.1195,398.3333333,06/19/2021 04:40
6/19/2021,4:50:00 AM,0.1215,405,06/19/2021 04:50
6/19/2021,5:00:00 AM,0.1191,397,06/19/2021 05:00
6/19/2021,5:10:00 AM,0.1183,394.3333333,06/19/2021 05:10
6/19/2021,5:20:00 AM,0.1215,405,06/19/2021 05:20
6/19/2021,5:30:00 AM,0.1198,399.3333333,06/19/2021 05:30
6/19/2021,5:40:00 AM,0.1196,398.6666667,06/19/2021 05:40
6/19/2021,5:50:00 AM,0.1189,396.3333333,06/19/2021 05:50
6/19/2021,6:00:00 AM,0.1189,396.3333333,06/19/2021 06:00
6/19/2021,6:10:00 AM,0.1213,404.3333333,06/19/2021 06:10
6/19/2021,6:20:00 AM,0.1216,405.3333333,06/19/2021 06:20
6/19/2021,6:30:00 AM,0.1215,405,06/19/2021 06:30
6/19/2021,6:40:00 AM,0.1189,396.3333333,06/19/2021 06:40
6/19/2021,6:50:00 AM,0.1187,395.6666667,06/19/2021 06:50
6/19/2021,7:00:00 AM,0.1188,396,06/19/2021 07:00
6/19/2021,7:10:00 AM,0.1217,405.6666667,06/19/2021 07:10
6/19/2021,7:20:00 AM,0.1166,388.6666667,06/19/2021 07:20
6/19/2021,7:30:00 AM,0.1165,388.3333333,06/19/2021 07:30
6/19/2021,7:40:00 AM,0.1189,396.3333333,06/19/2021 07:40
6/19/2021,7:50:00 AM,0.119,396.6666667,06/19/2021 07:50
6/19/2021,8:00:00 AM,0.1171,390.3333333,06/19/2021 08:00
6/19/2021,8:10:00 AM,0.1174,391.3333333,06/19/2021 08:10
6/19/2021,8:20:00 AM,0.1148,382.6666667,06/19/2021 08:20
6/19/2021,8:30:00 AM,0.1167,389,06/19/2021 08:30
6/19/2021,8:40:00 AM,0.1141,380.3333333,06/19/2021 08:40
6/19/2021,8:50:00 AM,0.1066,355.3333333,06/19/2021 08:50
6/19/2021,9:00:00 AM,0.1117,372.3333333,06/19/2021 09:00
6/19/2021,9:10:00 AM,0.1092,364,06/19/2021 09:10
6/19/2021,9:20:00 AM,0.1093,364.3333333,06/19/2021 09:20
6/19/2021,9:30:00 AM,0.1058,352.6666667,06/19/2021 09:30
6/19/2021,9:40:00 AM,0.1073,357.6666667,06/19/2021 09:40
6/19/2021,9:50:00 AM,0.1056,352,06/19/2021 09:50
6/19/2021,10:00:00 AM,0.1045,348.3333333,06/19/2021 10:00
6/19/2021,10:10:00 AM,0.1035,345,06/19/2021 10:10
6/19/2021,10:20:00 AM,0.1055,351.6666667,06/19/2021 10:20
6/19/2021,10:30:00 AM,0.1019,339.6666667,06/19/2021 10:30
6/19/2021,10:40:00 AM,0.1014,338,06/19/2021 10:40
6/19/2021,10:50:00 AM,0.1008,336,06/19/2021 10:50
6/19/2021,11:00:00 AM,0.1004,334.6666667,06/19/2021 11:00
6/19/2021,11:10:00 AM,0.101,336.6666667,06/19/2021 11:10
6/19/2021,11:20:00 AM,0.0994,331.3333333,06/19/2021 11:20
6/19/2021,11:30:00 AM,0.0978,326,06/19/2021 11:30
6/19/2021,11:40:00 AM,0.0999,333,06/19/2021 11:40
6/19/2021,11:50:00 AM,0.1034,344.6666667,06/19/2021 11:50
6/19/2021,12:00:00 PM,0.1046,348.6666667,06/19/2021 12:00
6/19/2021,12:10:00 PM,0.1074,358,06/19/2021 12:10
6/19/2021,12:20:00 PM,0.104,346.6666667,06/19/2021 12:20
6/19/2021,12:30:00 PM,0.1036,345.3333333,06/19/2021 12:30
6/19/2021,12:40:00 PM,0.1011,337,06/19/2021 12:40
6/19/2021,12:50:00 PM,0.1003,334.3333333,06/19/2021 12:50
6/19/2021,1:00:00 PM,0.0988,329.3333333,06/19/2021 13:00
6/19/2021,1:10:00 PM,0.1014,338,06/19/2021 13:10
6/19/2021,1:20:00 PM,0.0987,329,06/19/2021 13:20
6/19/2021,1:30:00 PM,0.0975,325,06/19/2021 13:30
6/19/2021,1:40:00 PM,0.1015,338.3333333,06/19/2021 13:40
6/19/2021,1:50:00 PM,0.1023,341,06/19/2021 13:50
6/19/2021,2:00:00 PM,0.1033,344.3333333,06/19/2021 14:00
6/19/2021,2:10:00 PM,0.1003,334.3333333,06/19/2021 14:10
6/19/2021,2:20:00 PM,0.0994,331.3333333,06/19/2021 14:20
6/19/2021,2:30:00 PM,0.0994,331.3333333,06/19/2021 14:30
6/19/2021,2:40:00 PM,0.099,330,06/19/2021 14:40
6/19/2021,2:50:00 PM,0.1019,339.6666667,06/19/2021 14:50
6/19/2021,3:00:00 PM,0.1021,340.3333333,06/19/2021 15:00
6/19/2021,3:10:00 PM,0.1017,339,06/19/2021 15:10
6/19/2021,3:20:00 PM,0.1031,343.6666667,06/19/2021 15:20
6/19/2021,3:30:00 PM,0.1042,347.3333333,06/19/2021 15:30
6/19/2021,3:40:00 PM,0.1087,362.3333333,06/19/2021 15:40
6/19/2021,3:50:00 PM,0.1047,349,06/19/2021 15:50
6/19/2021,4:00:00 PM,0.1065,355,06/19/2021 16:00
6/19/2021,4:10:00 PM,0.1096,365.3333333,06/19/2021 16:10
6/19/2021,4:20:00 PM,0.109,363.3333333,06/19/2021 16:20
6/19/2021,4:30:00 PM,0.108,360,06/19/2021 16:30
6/19/2021,4:40:00 PM,0.1064,354.6666667,06/19/2021 16:40
6/19/2021,4:50:00 PM,0.1056,352,06/19/2021 16:50
6/19/2021,5:00:00 PM,0.1063,354.3333333,06/19/2021 17:00
6/19/2021,5:10:00 PM,0.1063,354.3333333,06/19/2021 17:10
6/19/2021,5:20:00 PM,0.1071,357,06/19/2021 17:20
6/19/2021,5:30:00 PM,0.1069,356.3333333,06/19/2021 17:30
6/19/2021,5:40:00 PM,0.1092,364,06/19/2021 17:40
6/19/2021,5:50:00 PM,0.111,370,06/19/2021 17:50
6/19/2021,6:00:00 PM,0.1101,367,06/19/2021 18:00
6/19/2021,6:10:00 PM,0.1092,364,06/19/2021 18:10
6/19/2021,6:20:00 PM,0.1091,363.6666667,06/19/2021 18:20
6/19/2021,6:30:00 PM,0.1059,353,06/19/2021 18:30
6/19/2021,6:40:00 PM,0.1062,354,06/19/2021 18:40
6/19/2021,6:50:00 PM,0.1067,355.6666667,06/19/2021 18:50
6/19/2021,7:00:00 PM,0.1067,355.6666667,06/19/2021 19:00
6/19/2021,7:10:00 PM,0.1065,355,06/19/2021 19:10
6/19/2021,7:20:00 PM,0.1077,359,06/19/2021 19:20
6/19/2021,7:30:00 PM,0.1094,364.6666667,06/19/2021 19:30
6/19/2021,7:40:00 PM,0.1062,354,06/19/2021 19:40
6/19/2021,7:50:00 PM,0.1114,371.3333333,06/19/2021 19:50
6/19/2021,8:00:00 PM,0.1144,381.3333333,06/19/2021 20:00
6/19/2021,8:10:00 PM,0.1163,387.6666667,06/19/2021 20:10
6/19/2021,8:20:00 PM,0.1167,389,06/19/2021 20:20
6/19/2021,8:30:00 PM,0.119,396.6666667,06/19/2021 20:30
6/19/2021,8:40:00 PM,0.1162,387.3333333,06/19/2021 20:40
6/19/2021,8:50:00 PM,0.1144,381.3333333,06/19/2021 20:50
6/19/2021,9:00:00 PM,0.116,386.6666667,06/19/2021 21:00
6/19/2021,9:10:00 PM,0.1167,389,06/19/2021 21:10
6/19/2021,9:20:00 PM,0.115,383.3333333,06/19/2021 21:20
6/19/2021,9:30:00 PM,0.1136,378.6666667,06/19/2021 21:30
6/19/2021,9:40:00 PM,0.1123,374.3333333,06/19/2021 21:40
6/19/2021,9:50:00 PM,0.1148,382.6666667,06/19/2021 21:50
6/19/2021,10:00:00 PM,0.1165,388.3333333,06/19/2021 22:00
6/19/2021,10:10:00 PM,0.1118,372.6666667,06/19/2021 22:10
6/19/2021,10:20:00 PM,0.114,380,06/19/2021 22:20
6/19/2021,10:30:00 PM,0.1119,373,06/19/2021 22:30
6/19/2021,10:40:00 PM,0.1129,376.3333333,06/19/2021 22:40
6/19/2021,10:50:00 PM,0.1139,379.6666667,06/19/2021 22:50
6/19/2021,11:00:00 PM,0.112,373.3333333,06/19/2021 23:00
6/19/2021,11:10:00 PM,0.1144,381.3333333,06/19/2021 23:10
6/19/2021,11:20:00 PM,0.1135,378.3333333,06/19/2021 23:20
6/19/2021,11:30:00 PM,0.1144,381.3333333,06/19/2021 23:30
6/19/2021,11:40:00 PM,0.1112,370.6666667,06/19/2021 23:40
6/19/2021,11:50:00 PM,0.1153,384.3333333,06/19/2021 23:50
6/20/2021,12:00:00 AM,0.1123,374.3333333,06/20/2021 00:00
6/20/2021,12:10:00 AM,0.1153,384.3333333,06/20/2021 00:10
6/20/2021,12:20:00 AM,0.1136,378.6666667,06/20/2021 00:20
6/20/2021,12:30:00 AM,0.1164,388,06/20/2021 00:30
6/20/2021,12:40:00 AM,0.1126,375.3333333,06/20/2021 00:40
6/20/2021,12:50:00 AM,0.1136,378.6666667,06/20/2021 00:50
6/20/2021,1:00:00 AM,0.116,386.6666667,06/20/2021 01:00
6/20/2021,1:10:00 AM,0.1138,379.3333333,06/20/2021 01:10
6/20/2021,1:20:00 AM,0.1114,371.3333333,06/20/2021 01:20
6/20/2021,1:30:00 AM,0.1133,377.6666667,06/20/2021 01:30
6/20/2021,1:40:00 AM,0.1142,380.6666667,06/20/2021 01:40
6/20/2021,1:50:00 AM,0.1142,380.6666667,06/20/2021 01:50
6/20/2021,2:00:00 AM,0.1116,372,06/20/2021 02:00
6/20/2021,2:10:00 AM,0.114,380,06/20/2021 02:10
6/20/2021,2:20:00 AM,0.1148,382.6666667,06/20/2021 02:20
6/20/2021,2:30:00 AM,0.1132,377.3333333,06/20/2021 02:30
6/20/2021,2:40:00 AM,0.1163,387.6666667,06/20/2021 02:40
6/20/2021,2:50:00 AM,0.1136,378.6666667,06/20/2021 02:50
6/20/2021,3:00:00 AM,0.1136,378.6666667,06/20/2021 03:00
6/20/2021,3:10:00 AM,0.1159,386.3333333,06/20/2021 03:10
6/20/2021,3:20:00 AM,0.1112,370.6666667,06/20/2021 03:20
6/20/2021,3:30:00 AM,0.116,386.6666667,06/20/2021 03:30
