timestamp,record,sc_us_us/cm,sc_1_us/cm,ct_1,ct_2,temp_c,cdom_ppb_qse,cdom_ave_mv,cdom_ave_ppb_qse,cdom_stdev_ppb_qse,cdom_med_ppb_qse,turb_ntu,turb_ave_mv,turb_ave_ntu,turb_stdev_ntu,turb_med_ntu,cdom_mv,turb_mv
5/14/21 3:40,59,41.57042,54.47151,0.03063769,28.03531,0.734,18.32597,598.395,18.25748,0.0409799,18.24226,187.1166,2456.666,187.0222,0.09348888,187.0127,599.2558,2457.896
5/14/21 3:50,60,41.59151,54.49193,0.03063769,28.03531,0.724,18.28412,597.0422,18.21563,0.03688936,18.20041,188.467,2466.381,187.7682,0.489413,187.5321,595.1976,2475.481
5/14/21 4:00,61,41.57032,54.47142,0.03062659,28.02476,0.724,18.36782,600.8544,18.33358,0.02406375,18.32597,177.7678,2335.044,177.6828,0.08655388,177.6639,601.9612,2334.798
5/14/21 4:10,62,41.6137,54.5134,0.03062722,28.02536,0.705,18.70265,610.2006,18.62275,0.04872539,18.61894,171.1197,2245.764,170.827,0.2068909,170.8081,610.0776,2244.166
5/14/21 4:20,63,41.61387,54.51357,0.03062731,28.02544,0.705,18.49338,603.6829,18.42109,0.0258055,18.40968,173.6127,2278.968,173.3766,0.1179488,173.3011,604.6667,2282.042
5/14/21 4:30,64,41.61552,54.51516,0.03061711,28.01575,0.695,18.53524,605.7734,18.48577,0.02995913,18.49338,175.4825,2304.423,175.3314,0.08122543,175.2748,606.0194,2306.391
5/14/21 4:40,65,41.6366,54.53556,0.03061711,28.01575,0.686,18.49338,605.2816,18.47055,0.02083982,18.45153,167.1724,2193.254,166.7947,0.2226657,166.6531,604.6667,2198.173
5/14/21 4:50,66,41.61694,54.51653,0.03060682,28.00597,0.686,18.49338,604.2978,18.44011,0.0258055,18.45153,177.4561,2328.526,177.1823,0.1348763,177.1445,603.314,2328.034
5/14/21 5:00,67,41.63934,54.53822,0.03059644,27.99611,0.667,18.40968,602.2072,18.37543,0.03917295,18.36782,166.8608,2182.432,165.9637,0.5132493,165.5104,600.6085,2176.53
5/14/21 5:10,68,41.61966,54.51917,0.03058616,27.98633,0.667,18.57709,607.987,18.55426,0.02083982,18.53524,172.9895,2262.735,172.1301,0.626539,171.9507,608.7249,2271.22
5/14/21 5:20,69,41.64084,54.53967,0.03058616,27.98633,0.657,18.70265,610.8154,18.64177,0.03273024,18.61894,174.4438,2287.576,174.0377,0.3114852,173.9244,608.7249,2286.1
5/14/21 5:30,70,41.66196,54.5601,0.03058616,27.98633,0.647,18.57709,607.4951,18.53904,0.03766573,18.53524,175.7941,2307.621,175.5769,0.128794,175.5864,607.3721,2306.391
5/14/21 5:40,71,41.66196,54.5601,0.03058616,27.98633,0.647,18.61894,609.3397,18.59611,0.0274369,18.57709,176.729,2319.303,176.474,0.2558404,176.5213,607.3721,2321.271
5/14/21 5:50,72,41.68316,54.58063,0.03058616,27.98633,0.638,18.53524,605.6505,18.48197,0.0313753,18.49338,176.8329,2316.352,176.2474,0.3765467,176.2096,606.0194,2310.449
5/14/21 6:00,73,41.66346,54.56156,0.03057587,27.97655,0.638,18.28412,597.9031,18.24226,0.03091116,18.24226,177.56,2327.666,177.1162,0.3317244,177.1445,596.5504,2333.445
5/14/21 6:10,74,41.68461,54.58202,0.03057587,27.97655,0.628,18.28412,597.4112,18.22704,0.02690446,18.20041,175.4825,2304.423,175.3314,0.08122511,175.2748,597.9031,2303.686
5/14/21 6:20,75,41.70497,54.60173,0.03057587,27.97655,0.619,18.49338,602.5761,18.38685,0.04501915,18.36782,174.5476,2292.249,174.3965,0.111735,174.3399,601.9612,2291.511
5/14/21 6:30,76,41.68296,54.58043,0.03056558,27.96677,0.62,18.32597,599.7477,18.29934,0.02690446,18.28412,172.8856,2269.99,172.6873,0.2234657,172.6779,597.9031,2272.573
5/14/21 6:40,77,41.68236,54.57985,0.03056558,27.96677,0.62,18.53524,605.1586,18.46675,0.04812751,18.45153,172.574,2257.324,171.7146,0.3227291,171.5352,603.314,2252.282
5/14/21 6:50,78,41.66234,54.56047,0.0305552,27.95691,0.62,18.57709,607.0032,18.52382,0.0258055,18.53524,173.3011,2276.754,173.2067,0.0534124,173.1973,607.3721,2277.984
5/14/21 7:00,79,41.70205,54.5989,0.03056558,27.96677,0.611,18.78635,613.5209,18.72548,0.03273024,18.70265,171.9507,2257.57,171.7335,0.1125308,171.743,612.783,2257.693
5/14/21 7:10,80,41.67934,54.57692,0.03056558,27.96677,0.621,18.53524,604.6667,18.45153,0.0472165,18.45153,183.2732,2405.631,183.1032,0.1109303,183.1693,604.6667,2403.787
5/14/21 7:20,81,41.72076,54.61702,0.03057587,27.97655,0.612,18.49338,604.6667,18.45153,0.03091045,18.45153,187.8437,2464.167,187.5982,0.2136734,187.636,604.6667,2464.659
5/14/21 7:30,82,41.70073,54.59763,0.03057587,27.97655,0.621,18.61894,608.6019,18.57328,0.03316959,18.57709,183.3771,2404.648,183.0276,0.3012945,182.7538,608.7249,2401.082
5/14/21 7:40,83,41.67998,54.57754,0.03057587,27.97655,0.63,18.7445,612.2911,18.68743,0.03228492,18.70265,185.3507,2432.071,185.1335,0.1432096,185.0391,611.4303,2430.841
5/14/21 7:50,84,41.6593,54.55753,0.03057587,27.97655,0.639,18.53524,605.6505,18.48197,0.03609563,18.49338,187.7398,2463.922,187.5793,0.0925276,187.5321,603.314,2466.012
5/14/21 8:00,85,41.6573,54.5556,0.03059644,27.99611,0.658,18.61894,608.6019,18.57328,0.02152328,18.57709,192.2065,2518.891,191.8004,0.2886041,191.5832,608.7249,2516.063
5/14/21 8:10,86,41.59535,54.49564,0.03059644,27.99611,0.687,18.7445,612.66,18.69884,0.02795955,18.70265,193.9724,2542.256,193.5946,0.2947147,193.5569,612.783,2545.823
5/14/21 8:20,87,41.63418,54.53322,0.0306274,28.02553,0.696,18.61894,607.2491,18.53143,0.04872538,18.49338,194.8034,2554.185,194.5106,0.1456848,194.4918,608.7249,2557.997
5/14/21 8:30,88,41.61086,54.51065,0.03064807,28.04517,0.724,18.36782,599.9936,18.30695,0.0274369,18.28412,196.777,2577.919,196.3332,0.2469724,196.1538,599.2558,2579.641
5/14/21 8:40,89,41.56747,54.46866,0.03065836,28.05495,0.753,18.1167,592.4922,18.07485,0.0472165,18.07485,193.453,2534.632,193.0092,0.1985344,193.0375,592.4922,2535.001
5/14/21 8:50,90,41.5852,54.48582,0.03068933,28.08437,0.772,18.20041,594.9517,18.15095,0.03917295,18.15856,192.7259,2525.409,192.3009,0.2782125,192.1026,596.5504,2525.532
5/14/21 9:00,91,41.56443,54.46572,0.0307099,28.10393,0.8,18.24226,596.0584,18.18519,0.02690409,18.15856,190.4406,2494.419,189.9212,0.2544428,189.8174,595.1976,2501.183
5/14/21 9:10,92,41.5411,54.44315,0.03072985,28.12289,0.828,18.28412,597.9031,18.24226,0.03091116,18.24226,193.5569,2535.124,193.0469,0.3328011,192.9336,597.9031,2533.648
5/14/21 9:20,93,41.53674,54.43892,0.03076046,28.15197,0.856,18.07485,591.3854,18.04061,0.02995913,18.033,191.1677,2504.749,190.7144,0.2704128,190.6484,591.1395,2502.536
5/14/21 9:30,94,41.53199,54.43432,0.03077977,28.17033,0.876,18.0325,589.4016,17.97923,0.04026568,17.94879,189.8121,2487.71,189.406,0.2234633,189.3966,588.4178,2487.587
5/14/21 9:40,95,41.48489,54.38874,0.03079837,28.188,0.913,18.0737,590.4874,18.01283,0.03727684,17.99,172.3553,2263.453,172.1853,0.1273887,172.1476,592.4549,2265.667
5/14/21 9:50,96,41.48623,54.39004,0.03082004,28.20859,0.932,18.15367,592.9495,18.089,0.0274294,18.06998,172.0085,2254.634,171.5081,0.2418001,171.4892,593.6871,2261.15
5/14/21 10:00,97,41.4867,54.3905,0.03084107,28.22858,0.95,18.11093,593.0436,18.09191,0.02083412,18.06909,171.5847,2253.295,171.4053,0.1259523,171.377,593.6583,2254.279
5/14/21 10:10,98,41.48414,54.38802,0.03088125,28.26677,0.986,18.06877,591.1893,18.03454,0.03485988,18.02694,185.8079,2437.165,185.5247,0.1259405,185.4964,590.9435,2438.149
5/14/21 10:20,99,41.39874,54.30537,0.03091132,28.29534,1.052,18.0687,590.3263,18.00784,0.04131684,17.98502,192.9721,2528.74,192.5568,0.2835185,192.5568,590.941,2534.15
5/14/21 10:30,100,41.45866,54.36336,0.03094193,28.32442,1.051,18.23602,595.1198,18.15615,0.03765272,18.15235,190.1682,2492.349,189.7622,0.2673375,189.7528,593.6447,2488.169
5/14/21 10:40,101,41.49636,54.39984,0.03098311,28.36356,1.07,18.19418,594.2591,18.12952,0.04500442,18.15234,184.9761,2421.292,184.3058,0.2778007,184.2492,594.9967,2417.85
5/14/21 10:50,102,41.49535,54.39886,0.03102428,28.40269,1.106,18.14931,593.6694,18.11127,0.03315297,18.10747,183.907,2408.233,183.303,0.4378407,182.8688,592.1945,2409.339
5/14/21 11:00,103,41.4979,54.40134,0.03104496,28.42234,1.123,18.27265,597.4102,18.22701,0.03764305,18.23082,187.3112,2456.006,186.9715,0.2659262,186.896,596.1812,2453.671
5/14/21 11:10,104,41.4426,54.34781,0.03104496,28.42234,1.149,18.43917,602.301,18.37833,0.02741988,18.35552,190.5213,2495.598,190.0117,0.2951191,189.8985,602.9155,2494.123
5/14/21 11:20,105,41.44704,54.35212,0.03105526,28.43212,1.155,18.48081,604.1382,18.43518,0.02794115,18.43898,194.7754,2552.349,194.3696,0.2143644,194.2564,602.9092,2552.226
5/14/21 11:30,106,41.33037,54.2392,0.03107594,28.45178,1.228,18.48074,603.7674,18.42371,0.04095108,18.43892,184.9132,2424.286,184.5357,0.2041507,184.498,601.5554,2426.499
5/14/21 11:40,107,41.31694,54.2262,0.03107594,28.45178,1.234,18.48072,604.0126,18.43129,0.02993865,18.4389,190.1033,2490.4,189.6126,0.1933982,189.4805,604.2584,2488.679
5/14/21 11:50,108,41.38124,54.28844,0.03109653,28.47134,1.222,18.56437,606.1018,18.49593,0.03686464,18.48072,190.5185,2499.863,190.3392,0.1474086,190.3109,604.2584,2499.494
5/14/21 12:00,109,41.38483,54.29191,0.03108624,28.46157,1.212,18.56437,605.856,18.48833,0.03914685,18.48072,187.5082,2459.185,187.2156,0.1703871,187.0929,605.6102,2456.236
5/14/21 12:10,110,41.32561,54.23459,0.03107594,28.45178,1.23,18.48072,603.2753,18.40848,0.03607095,18.39707,190.6223,2501.829,190.4902,0.1334575,190.5185,601.5548,2502.198
5/14/21 12:20,111,41.2392,54.15097,0.03111722,28.491,1.307,18.56437,605.6102,18.48072,0.03987867,18.48072,192.6985,2523.704,192.17,0.2402234,192.1794,606.962,2517.068
5/14/21 12:30,112,41.36242,54.27021,0.03111722,28.491,1.249,18.52255,605.2415,18.46932,0.04023952,18.4389,191.4528,2510.923,191.1885,0.2229242,191.1414,604.2584,2510.309
5/14/21 12:40,113,41.25992,54.17102,0.03111722,28.491,1.297,18.39707,599.3427,18.28681,0.08965573,18.2716,190.5185,2499.248,190.292,0.1521649,190.3109,594.7958,2499.494
5/14/21 12:50,114,41.2869,54.19713,0.03123066,28.59881,1.384,18.1043,590.2488,18.00544,0.0480951,17.97883,188.131,2464.716,187.6403,0.2584392,187.5082,589.3885,2464.347
5/14/21 13:00,115,41.14904,54.06372,0.03136482,28.7263,1.567,17.89518,583.8584,17.80772,0.05185659,17.81153,181.176,2373.776,180.657,0.3034507,180.5532,581.2776,2367.017
5/14/21 13:10,116,40.8694,53.79308,0.0315506,28.90285,1.865,17.89518,583.4897,17.79632,0.05430776,17.81153,169.965,2232.45,169.8046,0.1354445,169.7574,581.2776,2231.836
5/14/21 13:20,117,40.94806,53.86922,0.03157129,28.92251,1.845,17.72569,579.8552,17.68387,0.0308865,17.68387,167.3493,2186.345,166.2642,0.6326875,165.7924,578.5036,2177.498
5/14/21 13:30,118,41.05362,53.97137,0.0315506,28.90285,1.776,17.84825,584.6769,17.83305,0.02011391,17.84825,166.5959,2185.873,166.2279,0.2184187,166.077,585.1683,2189.313
5/14/21 13:40,119,41.06963,53.98687,0.03146918,28.82547,1.697,17.973,587.1116,17.90838,0.04128967,17.88937,165.448,2169.819,164.9951,0.1550144,164.9291,586.4974,2167.608
5/14/21 13:50,120,41.18093,54.09458,0.03141668,28.77558,1.597,18.01456,588.332,17.94614,0.0446518,17.93093,164.823,2162.418,164.4268,0.2291445,164.408,587.8406,2158.118
5/14/21 14:00,121,41.192,54.10529,0.03134431,28.70681,1.529,17.97268,588.3301,17.94608,0.02687663,17.93088,170.3223,2235.753,170.0582,0.2045211,170.011,589.1901,2231.084
5/14/21 14:10,122,41.11852,54.03418,0.03126165,28.62826,1.491,18.13991,591.8921,18.05629,0.04366982,18.05629,169.9071,2229.853,169.6052,0.1286611,169.5957,589.1894,2228.379
5/14/21 14:20,123,41.08155,53.9984,0.03121007,28.57924,1.463,18.18296,593.2834,18.09933,0.04717207,18.09933,166.2864,2181.106,165.8618,0.1900948,165.7675,590.5805,2186.635
5/14/21 14:30,124,41.04027,53.95845,0.03117909,28.5498,1.455,18.35292,599.5134,18.29209,0.04498379,18.26928,166.4146,2185.232,166.1787,0.1178522,166.1032,598.7762,2186.952
5/14/21 14:40,125,41.07918,53.99611,0.0311584,28.53014,1.419,18.3963,601.7757,18.36208,0.02404621,18.35448,168.0895,2207.535,167.8914,0.1623513,167.8819,601.53,2207.412
5/14/21 14:50,126,41.03948,53.95768,0.03111722,28.491,1.401,18.43869,602.6541,18.38926,0.03484786,18.35504,170.1707,2232.302,169.7932,0.1992945,169.7555,601.5481,2237.218
5/14/21 15:00,127,41.01477,53.93377,0.03113781,28.51057,1.431,18.43883,602.044,18.37038,0.04095137,18.35518,172.5595,2265.008,172.3047,0.1280079,172.3519,600.2007,2264.271
5/14/21 15:10,128,40.98508,53.90504,0.03117909,28.5498,1.482,18.22975,594.795,18.1461,0.03566791,18.1461,169.7572,2226.18,169.3231,0.375108,169.2382,593.4432,2223.722
5/14/21 15:20,129,40.89423,53.81712,0.03122037,28.58903,1.561,18.27159,595.6556,18.17273,0.04095136,18.14611,167.266,2196.933,167.0772,0.1237634,167.0583,596.1472,2198.039
5/14/21 15:30,130,40.84788,53.77226,0.03122037,28.58903,1.583,18.22976,594.1809,18.1271,0.04498915,18.10429,168.7192,2213.032,168.3134,0.2672484,168.304,594.7953,2214.261
5/14/21 15:40,131,40.82644,53.75151,0.03119968,28.56937,1.575,18.18794,594.4267,18.1347,0.04023967,18.10429,169.5497,2224.829,169.2194,0.2114318,169.1344,594.7953,2223.723
5/14/21 15:50,132,40.8674,53.79116,0.03116879,28.54001,1.529,18.22976,595.6556,18.17273,0.03226321,18.18794,164.8784,2162.4,164.4255,0.2514531,164.2556,596.1472,2160.188
5/14/21 16:00,133,40.84912,53.77346,0.03113781,28.51057,1.51,18.43888,602.2917,18.37805,0.03270787,18.35524,167.5774,2197.547,167.1244,0.2877858,166.9545,602.9062,2202.094
5/14/21 16:10,134,40.80935,53.73497,0.03112751,28.50079,1.52,18.31341,598.605,18.26398,0.04656814,18.27159,209.8262,2734.461,208.3541,1.094839,207.5425,596.1472,2752.28
5/14/21 16:20,135,40.71362,53.64232,0.03107594,28.45178,1.52,18.60618,607.9448,18.55295,0.03607096,18.52254,211.4871,2770.591,211.1285,0.23154,210.9681,606.9616,2773.909
5/14/21 16:30,136,40.73262,53.66071,0.03108624,28.46157,1.52,18.60618,606.8387,18.51873,0.05483704,18.52254,204.636,2681.617,204.2962,0.2303833,204.3245,604.258,2679.283
5/14/21 16:40,137,40.77171,53.69855,0.03109653,28.47134,1.51,18.39706,601.923,18.36664,0.03135385,18.35524,205.3626,2692.555,205.1361,0.1584719,205.155,602.9062,2692.801
5/14/21 16:50,138,40.79184,53.71803,0.03109653,28.47134,1.501,18.68983,609.4194,18.59858,0.05865822,18.56436,214.8089,2816.061,214.6202,0.1237634,214.4975,608.3134,2814.463
