"TOA5","DH1_CR1000_63433","CR1000","63433","CR1000.Std.27","CPU:DH1_CR1000_63433_FEF_10min_program_2021Calibrated.CR1","49380","Data_10min"
"TIMESTAMP","RECORD","SC_uS","SC_1","Ct_1","Ct_2","Temp_C","CDOM","CDOM_ave_mV","CDOM_ave","CDOM_stdev","CDOM_med","Turb","Turb_ave_mV","Turb_ave","Turb_stdev","Turb_med","CDOM_mV","TURB_mV"
"2021-05-14 23:20:00",339,126.3492,137.1305,0.07803767,73.07998,1.646,23.7406,712.512,23.63948,0.09016564,23.64791,445.5886,4933.044,445.4752,0.03586479,445.4639,711.3862,4932.919
"2021-05-14 23:30:00",340,126.4276,137.2099,0.07802645,73.06931,1.627,23.27715,696.3754,23.09599,0.08489285,23.04543,445.5886,4933.044,445.4752,0.06416276,445.4639,696.2503,4934.295
"2021-05-14 23:40:00",341,126.4276,137.2099,0.07802645,73.06931,1.627,23.7406,712.0116,23.62263,0.0869588,23.60157,445.5886,4933.044,445.4752,0.03586479,445.4639,714.1381,4932.919
"2021-05-14 23:50:00",342,126.4172,137.1994,0.07799262,73.03716,1.617,23.92598,716.6399,23.77852,0.09439723,23.7406,445.5886,4933.044,445.4752,0.03586479,445.4639,710.0102,4932.919
"2021-05-15 00:00:00",343,126.4665,137.2493,0.07799262,73.03716,1.607,23.7406,713.0123,23.65634,0.06499723,23.64791,445.4639,4932.919,445.4639,0,445.4639,711.3862,4932.919
"2021-05-15 00:10:00",344,126.4665,137.2493,0.07799262,73.03716,1.607,23.46253,704.256,23.36141,0.07859492,23.36984,445.4639,4932.794,445.4525,0.03587356,445.4639,700.3782,4931.543
"2021-05-15 00:20:00",345,126.5649,137.349,0.07799262,73.03716,1.588,23.60157,707.8836,23.48359,0.1033733,23.46253,445.5886,4933.044,445.4752,0.03586479,445.4639,704.5062,4932.919
"2021-05-15 00:30:00",346,126.5649,137.349,0.07799262,73.03716,1.588,23.55522,704.7564,23.37827,0.1215256,23.41619,445.5886,4932.669,445.4411,0.07174142,445.4639,703.1302,4932.919
"2021-05-15 00:40:00",347,126.5941,137.3786,0.07798131,73.02641,1.579,23.83329,712.1367,23.62684,0.1443588,23.60157,445.5886,4933.044,445.4752,0.03586479,445.4639,716.8901,4932.919
"2021-05-15 00:50:00",348,126.584,137.3683,0.07794756,72.99435,1.569,23.78695,714.3883,23.70268,0.05525551,23.69425,445.4639,4932.794,445.4525,0.03587356,445.4639,714.1381,4931.543
"2021-05-15 01:00:00",349,126.584,137.3683,0.07794756,72.99435,1.569,23.69425,708.0087,23.48781,0.1286222,23.50888,445.4639,4932.544,445.4298,0.05557508,445.4639,708.6342,4932.919
"2021-05-15 01:10:00",350,126.6826,137.4682,0.07794756,72.99435,1.55,23.7406,711.8865,23.61842,0.07722791,23.60157,445.4639,4932.794,445.4525,0.03587356,445.4639,715.5142,4932.919
"2021-05-15 01:20:00",351,126.6626,137.448,0.07793625,72.9836,1.55,23.78695,713.6378,23.6774,0.1222547,23.69425,445.4639,4932.544,445.4298,0.05557508,445.4639,715.5142,4932.919
"2021-05-15 01:30:00",352,126.6427,137.4278,0.07792494,72.97285,1.55,23.78695,713.1375,23.66055,0.08405226,23.64791,445.4639,4932.544,445.4298,0.05557508,445.4639,715.5142,4932.919
"2021-05-15 01:40:00",353,126.7413,137.5277,0.07792494,72.97285,1.53,23.7406,713.0123,23.65634,0.0552545,23.64791,445.4639,4932.419,445.4185,0.06002795,445.4639,711.3862,4932.919
"2021-05-15 01:50:00",354,126.7445,137.531,0.0779268,72.97461,1.53,23.7406,711.7614,23.6142,0.08169588,23.55522,445.4639,4932.419,445.4185,0.06002794,445.4639,714.1381,4932.919
"2021-05-15 02:00:00",355,126.8009,137.5881,0.0779306,72.97823,1.521,23.64791,707.8836,23.48359,0.07224099,23.46253,445.4639,4932.293,445.4071,0.06213482,445.3391,707.2582,4931.543
"2021-05-15 02:10:00",356,126.854,137.6418,0.07793265,72.98017,1.511,23.64791,708.8843,23.5173,0.07345894,23.50888,445.4639,4932.293,445.4071,0.06213482,445.3391,705.8822,4932.919
"2021-05-15 02:20:00",357,126.8553,137.6432,0.07793342,72.9809,1.511,23.83329,715.7643,23.74903,0.06499827,23.78695,445.4639,4932.293,445.4071,0.06213482,445.3391,712.7621,4931.543
"2021-05-15 02:30:00",358,126.9588,137.748,0.07793587,72.98323,1.492,23.69425,710.7607,23.5805,0.05714989,23.55522,445.4639,4932.419,445.4185,0.06002795,445.4639,710.0102,4931.543
"2021-05-15 02:40:00",359,126.9631,137.7524,0.0779383,72.98555,1.492,23.696,711.938,23.62015,0.04949749,23.6033,445.4962,4932.276,445.4055,0.05556149,445.3715,710.0616,4931.901
"2021-05-15 02:50:00",360,127.0136,137.8036,0.07793888,72.9861,1.482,23.60379,707.4489,23.46895,0.06076862,23.46474,445.5053,4932.251,445.4032,0.04811767,445.3806,707.3238,4932.001
"2021-05-15 03:00:00",361,127.0627,137.8533,0.07793908,72.98627,1.472,23.69484,711.0283,23.58951,0.106588,23.60215,445.4748,4932.29,445.4067,0.06211964,445.35,712.7795,4931.664
"2021-05-15 03:10:00",362,127.0666,137.8573,0.07794172,72.98879,1.473,23.46635,704.4941,23.36943,0.05747005,23.37365,445.5356,4932.834,445.4562,0.06001327,445.4108,703.243,4932.334
"2021-05-15 03:20:00",363,127.0694,137.8601,0.07794385,72.99082,1.473,23.32921,700.6723,23.24071,0.05021809,23.2365,445.5717,4933.233,445.4923,0.06004263,445.4469,697.7946,4932.733
"2021-05-15 03:30:00",364,127.0653,137.856,0.0779425,72.98953,1.473,23.60901,710.2307,23.56265,0.03953433,23.56265,445.6028,4933.576,445.5234,0.06002794,445.478,711.6072,4933.076
"2021-05-15 03:40:00",365,127.1472,137.939,0.07793479,72.98221,1.455,23.8861,716.706,23.78074,0.06582879,23.74703,445.5832,4933.109,445.4811,0.0481412,445.4584,715.7051,4932.859
"2021-05-15 03:50:00",366,127.1403,137.9319,0.07793342,72.9809,1.455,23.56285,705.4817,23.4027,0.1374732,23.42377,445.6065,4933.367,445.5044,0.04812944,445.4818,703.3546,4933.117
"2021-05-15 04:00:00",367,127.145,137.9367,0.0779383,72.98555,1.456,23.70238,709.8746,23.55065,0.07679303,23.51694,445.615,4933.459,445.5128,0.0481412,445.4901,707.4971,4933.209
"2021-05-15 04:10:00",368,127.1728,137.9649,0.07792953,72.97721,1.448,23.47068,703.6211,23.34003,0.07609724,23.3316,445.6169,4933.356,445.5034,0.03587356,445.4921,703.3708,4933.231
"2021-05-15 04:20:00",369,127.2113,138.0039,0.07792865,72.97638,1.44,23.47072,704.2479,23.36114,0.06925331,23.378,445.6176,4933.489,445.5155,0.04812944,445.4929,704.7485,4933.239
"2021-05-15 04:30:00",370,127.2073,137.9998,0.07793002,72.97768,1.441,23.51709,703.2471,23.32743,0.08018874,23.33165,445.6178,4933.366,445.5044,0.03587356,445.493,703.3723,4933.241
"2021-05-15 04:40:00",371,127.1649,137.9569,0.07790798,72.95673,1.442,23.60982,709.2535,23.52974,0.04878719,23.51709,445.6178,4933.492,445.5157,0.04812944,445.493,710.2546,4933.241
"2021-05-15 04:50:00",372,127.2592,138.0524,0.07790671,72.95551,1.423,23.51709,707.1263,23.45809,0.03998348,23.47073,445.493,4933.241,445.493,0,445.493,708.8782,4933.241
"2021-05-15 05:00:00",373,127.2569,138.05,0.07790779,72.95654,1.424,23.47073,705.3745,23.39908,0.05364349,23.37801,445.6178,4933.366,445.5044,0.03587356,445.493,704.7488,4933.241
"2021-05-15 05:10:00",374,127.3037,138.0974,0.07790808,72.95682,1.415,23.65618,709.629,23.54238,0.069509,23.56345,445.6178,4933.366,445.5044,0.03587356,445.493,710.2546,4933.241
"2021-05-15 05:20:00",375,127.3011,138.0948,0.07790818,72.95692,1.416,23.65618,709.2535,23.52974,0.07420598,23.51709,445.6178,4933.492,445.5157,0.04812944,445.493,706.1252,4933.241
"2021-05-15 05:30:00",376,127.3499,138.1442,0.07790818,72.95692,1.406,23.7489,711.0054,23.58874,0.08698884,23.56345,445.493,4933.241,445.493,0,445.493,711.6311,4933.241
"2021-05-15 05:40:00",377,127.3491,138.1434,0.07790818,72.95692,1.406,23.33165,698.4921,23.16728,0.1052812,23.09985,445.493,4933.241,445.493,0,445.493,696.49,4933.241
"2021-05-15 05:50:00",378,127.349,138.1433,0.07790818,72.95692,1.406,23.47073,704.8739,23.38223,0.05397361,23.37801,445.493,4933.241,445.493,0,445.493,704.7488,4933.241
"2021-05-15 06:00:00",379,127.3988,138.1938,0.07790818,72.95692,1.397,23.42437,703.6226,23.34008,0.06502001,23.33165,445.493,4933.241,445.493,0,445.493,699.2429,4933.241
"2021-05-15 06:10:00",380,127.4488,138.2444,0.07790818,72.95692,1.387,23.47073,703.998,23.35272,0.06049156,23.33165,445.6178,4933.366,445.5044,0.03587356,445.493,703.3723,4933.241
"2021-05-15 06:20:00",381,127.4488,138.2444,0.07790818,72.95692,1.387,23.47073,702.121,23.2895,0.1537038,23.33165,445.493,4933.241,445.493,0,445.493,699.2429,4933.241
"2021-05-15 06:30:00",382,127.4488,138.2444,0.07790818,72.95692,1.387,23.28529,697.8665,23.14621,0.1234533,23.19257,445.6178,4933.366,445.5044,0.03587356,445.493,701.9958,4933.241
"2021-05-15 06:40:00",383,127.4488,138.2444,0.07790818,72.95692,1.387,23.14621,694.3627,23.0282,0.08698862,23.00712,445.493,4933.241,445.493,0,445.493,697.8665,4933.241
"2021-05-15 06:50:00",384,127.5288,138.3255,0.07795323,72.99973,1.387,23.51709,703.4974,23.33586,0.122587,23.33165,445.6178,4933.492,445.5157,0.04812944,445.493,700.6194,4934.618
"2021-05-15 07:00:00",385,127.4288,138.2242,0.07795323,72.99973,1.406,23.51709,705.2493,23.39487,0.07725527,23.37801,445.6178,4933.366,445.5044,0.03587355,445.493,704.7488,4933.241
"2021-05-15 07:10:00",386,127.509,138.3054,0.07799837,73.04263,1.406,23.23893,696.49,23.09985,0.1250259,23.09985,445.6178,4933.366,445.5044,0.03587356,445.493,699.2429,4933.241
"2021-05-15 07:20:00",387,127.5255,138.3221,0.07800686,73.05069,1.406,23.05349,693.8622,23.01134,0.05397367,23.00712,445.6178,4933.617,445.527,0.05557508,445.493,693.7371,4934.618
"2021-05-15 07:30:00",388,127.4903,138.2865,0.07804079,73.08294,1.424,23.09985,692.8611,22.97762,0.09739325,23.00712,445.6178,4933.366,445.5044,0.03587356,445.493,690.9841,4933.241
"2021-05-15 07:40:00",389,127.572,138.3692,0.07808059,73.12076,1.422,23.28529,696.8654,23.11249,0.122006,23.14621,445.6178,4933.617,445.527,0.05557508,445.493,701.9958,4934.618
"2021-05-15 07:50:00",390,127.5564,138.3535,0.07812096,73.15913,1.439,23.14264,690.754,22.90665,0.1389969,22.86451,445.5499,4933.243,445.4931,0.06211964,445.4251,689.5029,4933.868
"2021-05-15 08:00:00",391,127.5295,138.3262,0.07815412,73.19064,1.456,23.04714,691.2974,22.92495,0.07199956,22.86175,445.4966,4932.781,445.4513,0.06001327,445.4966,694.9252,4933.281
"2021-05-15 08:10:00",392,127.569,138.3662,0.07820046,73.23467,1.464,23.09234,694.1406,23.02072,0.07745996,23.046,445.4747,4932.789,445.452,0.04811766,445.4747,696.2672,4931.663
"2021-05-15 08:20:00",393,127.6173,138.4151,0.07825323,73.28482,1.473,23.18462,694.7538,23.04137,0.08256105,22.99924,445.5916,4933.077,445.4781,0.03586479,445.4668,693.5029,4932.952
"2021-05-15 08:30:00",394,127.6175,138.4153,0.07830874,73.33757,1.492,23.18451,695.126,23.05391,0.1060845,23.04548,445.5896,4933.681,445.5329,0.06211964,445.4649,694.8759,4934.307
"2021-05-15 08:40:00",395,127.5839,138.3813,0.0783423,73.36946,1.51,23.45771,703.9885,23.35241,0.04876129,23.31871,445.4982,4933.297,445.4981,0,445.4982,702.988,4933.298
"2021-05-15 08:50:00",396,127.5808,138.3781,0.07838728,73.41221,1.526,23.36279,699.6698,23.20695,0.06331872,23.17746,445.4556,4932.829,445.4556,0,445.4556,697.4189,4932.829
"2021-05-15 09:00:00",397,127.5171,138.3137,0.07845353,73.47517,1.561,23.17666,695.7694,23.07557,0.07072768,23.03767,445.4403,4932.66,445.4403,0,445.4403,696.0195,4932.66
"2021-05-15 09:10:00",398,127.561,138.3581,0.07852945,73.54732,1.579,22.85216,687.3855,22.7932,0.0526046,22.80583,445.4367,4932.619,445.4366,0,445.4367,683.6342,4932.62
"2021-05-15 09:20:00",399,127.5452,138.3421,0.07862987,73.64275,1.616,22.75944,683.257,22.65414,0.05619156,22.62045,445.5601,4932.73,445.4467,0.03584724,445.4354,680.8811,4932.605
"2021-05-15 09:30:00",400,127.4878,138.284,0.07870854,73.71751,1.654,22.94474,686.1326,22.751,0.1351691,22.75942,445.5598,4932.852,445.4577,0.04809412,445.4351,691.8848,4932.602
"2021-05-15 09:40:00",401,127.4497,138.2453,0.07879864,73.80313,1.693,23.0374,690.5092,22.89841,0.06843273,22.89841,445.5598,4932.727,445.4464,0.03584723,445.4351,687.7582,4932.602
"2021-05-15 09:50:00",402,127.4615,138.2573,0.07888885,73.88885,1.721,22.99106,689.3838,22.8605,0.07856841,22.85208,445.5598,4933.102,445.4804,0.05998391,445.4351,687.7582,4933.978
"2021-05-15 10:00:00",403,127.3784,138.1732,0.07897916,73.97468,1.769,22.66676,680.8806,22.5741,0.06843238,22.52778,445.5598,4932.852,445.4577,0.04809412,445.4351,679.5051,4932.602
"2021-05-15 10:10:00",404,127.3961,138.1911,0.07906939,74.06042,1.796,22.94474,689.2587,22.85629,0.0607422,22.85208,445.5598,4932.977,445.4691,0.05553431,445.4351,691.8848,4932.602
"2021-05-15 10:20:00",405,127.362,138.1566,0.07915738,74.14404,1.833,22.94474,687.1329,22.78469,0.09130745,22.75942,445.5598,4933.102,445.4804,0.05998391,445.4351,682.2562,4932.602
"2021-05-15 10:30:00",406,127.313,138.1069,0.07926326,74.24466,1.879,22.85142,684.8627,22.70822,0.09360781,22.66611,445.547,4932.961,445.4677,0.05998391,445.4223,683.6122,4932.461
"2021-05-15 10:40:00",407,127.3007,138.0944,0.07936417,74.34055,1.917,22.80557,683.3763,22.65816,0.1041914,22.66659,445.5564,4933.314,445.4996,0.06208925,445.4317,685.002,4933.94
"2021-05-15 10:50:00",408,127.2243,138.017,0.07948502,74.45541,1.973,22.57019,674.3882,22.35543,0.1468425,22.33859,445.4835,4932.761,445.4494,0.05552071,445.4835,680.7645,4931.761
"2021-05-15 11:00:00",409,127.1876,137.9799,0.07962866,74.59191,2.03,22.65989,679.6772,22.53357,0.0767183,22.52094,445.4262,4932.504,445.4261,0,445.4262,677.9271,4932.504
"2021-05-15 11:10:00",410,127.1132,137.9044,0.079752,74.70912,2.087,22.52024,675.2812,22.38551,0.08710412,22.3813,445.5372,4932.853,445.4578,0.08013725,445.4125,675.1562,4932.353
"2021-05-15 11:20:00",411,126.9802,137.7698,0.07984213,74.79476,2.145,22.47367,674.7737,22.36842,0.07145074,22.38105,445.5322,4932.798,445.4529,0.05996923,445.4075,672.3986,4932.298
"2021-05-15 11:30:00",412,126.8716,137.6597,0.07988719,74.83759,2.182,22.51993,674.3969,22.35572,0.1387471,22.38099,445.531,4933.41,445.5083,0.04808235,445.531,665.5216,4933.66
"2021-05-15 11:40:00",413,126.7871,137.5741,0.07993842,74.88628,2.217,22.56622,674.3962,22.35571,0.1051724,22.28834,445.5306,4933.656,445.5306,0,445.5306,671.0212,4933.656
"2021-05-15 11:50:00",414,126.8531,137.641,0.08005222,74.99442,2.243,22.5199,677.0212,22.44412,0.04945938,22.42728,445.5305,4933.654,445.5305,0,445.5305,679.2713,4933.655
"2021-05-15 12:00:00",415,126.7339,137.5203,0.08020037,75.13522,2.318,22.4233,672.0288,22.27597,0.07852754,22.23808,445.5771,4933.669,445.5318,0.05995455,445.5771,670.904,4934.169
"2021-05-15 12:10:00",416,126.7417,137.5282,0.08030844,75.23791,2.354,22.83741,671.4525,22.25656,0.2102004,22.18921,445.9001,4932.982,445.4696,0.171089,445.4016,668.0784,4932.233
"2021-05-15 12:20:00",417,126.529,137.3127,0.08047699,75.39809,2.455,22.97144,673.4365,22.32338,0.2171192,22.27709,445.5575,4932.578,445.4329,0.1188046,445.3083,673.4365,4933.953
"2021-05-15 12:30:00",418,126.4192,137.2014,0.08084229,75.74523,2.604,22.87301,670.1442,22.21249,0.2980235,22.04,446.317,4933.211,445.4903,0.2774051,445.3204,670.519,4934.085
"2021-05-15 12:40:00",419,126.255,137.035,0.08066475,75.57652,2.576,22.31015,666.8002,22.09986,0.1594847,22.07883,445.5457,4933.822,445.5457,0,445.5457,668.923,4933.822
"2021-05-15 12:50:00",420,126.1058,136.8839,0.08049548,75.41565,2.547,22.25941,667.9169,22.13747,0.07707727,22.12065,445.4572,4932.847,445.4572,0,445.4572,666.0442,4932.847
"2021-05-15 13:00:00",421,126.2206,137.0002,0.08042671,75.3503,2.5,22.39656,672.1138,22.27883,0.06034718,22.25781,445.55,4932.621,445.4368,0.0357946,445.4255,671.4896,4932.497
"2021-05-15 13:10:00",422,126.1852,136.9643,0.08069921,75.60925,2.602,22.21117,667.109,22.11026,0.105867,22.11867,445.9159,4931.789,445.3613,0.2080944,445.2934,665.9855,4929.666
"2021-05-15 13:20:00",423,125.9073,136.6828,0.08074863,75.65623,2.676,22.25449,666.2737,22.08213,0.1685787,22.11576,446.4803,4933.521,445.5184,0.3232636,445.4844,668.6453,4933.146
"2021-05-15 13:30:00",424,125.7472,136.5206,0.08097257,75.86903,2.787,22.84831,668.9327,22.17169,0.2668599,22.10865,446.7118,4933.956,445.5578,0.3866488,445.3429,673.9239,4946.684
"2021-05-15 13:40:00",425,125.4223,136.1915,0.08097199,75.86848,2.854,22.42426,669.4466,22.189,0.1506571,22.1932,446.1814,4933.474,445.5141,0.2388394,445.4349,673.6876,4933.973
"2021-05-15 13:50:00",426,125.2931,136.0606,0.08089133,75.79183,2.852,22.41776,672.1237,22.27916,0.0923996,22.23296,446.551,4933.687,445.5334,0.3470182,445.3073,669.3803,4931.193
"2021-05-15 14:00:00",427,124.873,135.635,0.08060595,75.52063,2.84,22.50513,674.4693,22.35816,0.1162155,22.36656,445.5821,4934.098,445.5708,0.03575074,445.5821,676.09,4934.223
"2021-05-15 14:10:00",428,124.9451,135.708,0.08081557,75.71983,2.898,22.54609,676.9329,22.44114,0.08603545,22.40756,445.4799,4933.097,445.4799,0,445.4799,680.0489,4933.097
"2021-05-15 14:20:00",429,124.5342,135.2918,0.08057248,75.48883,2.899,22.77369,682.0707,22.61419,0.09099941,22.54283,445.5406,4932.52,445.4276,0.03573319,445.4163,679.9521,4932.395
"2021-05-15 14:30:00",430,124.4017,135.1576,0.08031451,75.24368,2.836,22.86653,686.6963,22.76998,0.06948312,22.77418,445.4257,4932.125,445.3918,0.05537121,445.4257,685.45,4932.499
"2021-05-15 14:40:00",431,124.3922,135.1479,0.08025172,75.18401,2.815,23.00907,687.3132,22.79076,0.1816464,22.77817,445.3784,4931.728,445.3558,0.04795288,445.3784,692.4238,4930.606
"2021-05-15 14:50:00",432,124.1599,134.9125,0.08006845,75.00985,2.799,23.38173,699.2493,23.19278,0.1156028,23.15079,445.3145,4931.271,445.3145,0,445.3145,698.0026,4931.272
"2021-05-15 15:00:00",433,123.9686,134.7188,0.07991886,74.86769,2.787,23.4795,703.647,23.3409,0.08122063,23.3409,445.4156,4931.39,445.3252,0.0553848,445.2913,706.3903,4931.016
"2021-05-15 15:10:00",434,123.8823,134.6313,0.07966814,74.62943,2.716,23.62341,707.0457,23.45537,0.1892674,23.48478,445.3903,4930.861,445.2772,0.03576827,445.2659,709.2907,4930.736
"2021-05-15 15:20:00",435,123.1292,133.8684,0.07881513,73.81881,2.571,23.90727,717.0942,23.79382,0.08445692,23.76861,445.3878,4931.582,445.3426,0.05986647,445.3878,720.4626,4930.708
"2021-05-15 15:30:00",436,123.5088,134.2529,0.0786531,73.66482,2.435,24.23532,726.7087,24.11765,0.06931221,24.09664,445.3453,4931.612,445.3453,0,445.3453,726.0849,4931.612
"2021-05-15 15:40:00",437,123.4277,134.1709,0.0786612,73.67252,2.455,24.56632,735.7863,24.42339,0.07232685,24.42759,445.3535,4931.703,445.3535,0,445.3535,733.1652,4931.703
"2021-05-15 15:50:00",438,123.1403,133.8797,0.07867653,73.68709,2.52,24.75358,739.8478,24.56018,0.1040085,24.52235,445.3943,4932.027,445.3829,0.03578583,445.3943,745.5898,4932.152
"2021-05-15 16:00:00",439,122.9211,133.6576,0.07846114,73.48241,2.489,25.12957,751.3842,24.94874,0.1088513,24.94454,445.4998,4932.067,445.3865,0.03580337,445.3752,743.0188,4931.942
"2021-05-15 16:10:00",440,122.7208,133.4546,0.07830659,73.33553,2.476,25.31723,759.4528,25.2205,0.07499844,25.17845,445.4211,4931.948,445.3758,0.05991051,445.4211,756.8306,4931.074
"2021-05-15 16:20:00",441,122.6465,133.3794,0.07817315,73.20872,2.444,25.64203,765.1,25.41071,0.1742267,25.36445,445.4376,4931.755,445.3583,0.0599105,445.313,760.9793,4931.256
"2021-05-15 16:30:00",442,122.3277,133.0564,0.07792027,72.96841,2.42,25.92384,776.838,25.80606,0.08455103,25.8313,445.3847,4932.047,445.3847,0,445.3847,778.9612,4932.047
"2021-05-15 16:40:00",443,122.1806,132.9074,0.07771152,72.77003,2.376,26.25159,786.9431,26.14641,0.07139765,26.11275,445.4494,4932.76,445.4493,0,445.4494,783.1958,4932.76
"2021-05-15 16:50:00",444,122.0374,132.7623,0.07758354,72.64841,2.36,26.57647,796.5888,26.47128,0.07666039,26.48391,445.4648,4932.43,445.4194,0.05995455,445.4648,796.9636,4932.93
"2021-05-15 17:00:00",445,121.9087,132.6319,0.07736115,72.43707,2.308,26.76528,801.1948,26.62642,0.1167638,26.62642,445.5257,4932.476,445.4236,0.04807058,445.401,803.9433,4933.601
"2021-05-15 17:10:00",446,121.7334,132.4544,0.07718734,72.2719,2.282,27.09343,811.0619,26.95875,0.07504898,26.95455,445.4685,4932.596,445.4345,0.05549353,445.4685,806.8136,4931.597
"2021-05-15 17:20:00",447,121.5905,132.3096,0.07697919,72.07409,2.237,27.3264,817.7288,27.1833,0.08707128,27.14122,445.4928,4932.614,445.4361,0.06204366,445.3682,816.4792,4931.864
"2021-05-15 17:30:00",448,121.3814,132.0977,0.07660092,71.71462,2.145,27.51194,820.6133,27.28046,0.1381871,27.23416,445.4986,4932.053,445.3853,0.0358297,445.3739,824.7371,4931.928
"2021-05-15 17:40:00",449,121.4711,132.1886,0.07671754,71.82544,2.168,27.74989,830.6762,27.61939,0.07600913,27.61097,445.6015,4933.188,445.4882,0.03583847,445.4768,831.8012,4933.063
"2021-05-15 17:50:00",450,121.3407,132.0566,0.07654018,71.65689,2.131,27.98216,835.9473,27.79692,0.2234007,27.84323,445.4883,4933.189,445.4883,0,445.4883,835.9474,4933.189
"2021-05-15 18:00:00",451,121.1833,131.897,0.07650592,71.62434,2.152,28.262,847.2555,28.17779,0.06187634,28.16937,445.5194,4933.532,445.5194,0,445.5194,848.3805,4933.532
"2021-05-15 18:10:00",452,121.1208,131.8338,0.07631177,71.43983,2.095,28.54035,854.2696,28.41404,0.06576575,28.40141,445.5268,4933.364,445.5041,0.04808235,445.5268,852.5197,4933.614
"2021-05-15 18:20:00",453,121.0959,131.8085,0.07624727,71.37854,2.077,28.67946,859.775,28.59946,0.0445567,28.58684,445.5295,4932.894,445.4615,0.06207404,445.4048,860.7751,4933.644
"2021-05-15 18:30:00",454,121.0318,131.7436,0.0761918,71.32583,2.07,28.86475,864.6514,28.7637,0.1488548,28.81844,445.5301,4932.65,445.4395,0.05552071,445.4055,866.2764,4932.275
"2021-05-15 18:40:00",455,121.062,131.7742,0.07619209,71.3261,2.064,29.18896,874.7771,29.10475,0.05864222,29.09633,445.5304,4932.653,445.4397,0.05552071,445.4057,873.1521,4932.278
"2021-05-15 18:50:00",456,120.9561,131.6669,0.07613596,71.27277,2.066,29.37421,880.9023,29.31106,0.05680001,29.28159,445.5304,4932.403,445.417,0.06412157,445.4057,877.2772,4932.278
"2021-05-15 19:00:00",457,120.9266,131.637,0.07606854,71.20869,2.047,29.51315,881.9023,29.34474,0.1268685,29.37421,445.4057,4932.153,445.3943,0.03585601,445.4057,882.7774,4932.278
"2021-05-15 19:10:00",458,120.9396,131.6502,0.0760236,71.16599,2.028,29.74471,891.0276,29.65209,0.06244805,29.65209,445.4057,4931.903,445.3717,0.05554789,445.4057,889.6526,4932.278
"2021-05-15 19:20:00",459,120.882,131.5919,0.0759382,71.08483,2.01,29.93372,897.264,29.86213,0.05711758,29.8874,445.4612,4932.389,445.4158,0.05999858,445.4612,899.3894,4931.514
"2021-05-15 19:30:00",460,120.9396,131.6502,0.07592011,71.06764,1.991,30.21508,902.3666,30.034,0.1224894,30.02979,445.5116,4932.696,445.4436,0.06210443,445.3869,902.2416,4932.071
"2021-05-15 19:40:00",461,120.9417,131.6523,0.07587177,71.0217,1.973,30.26383,904.6889,30.11222,0.1398096,30.12485,445.547,4933.211,445.4903,0.06208925,445.4223,896.8112,4933.837
"2021-05-15 19:50:00",462,120.985,131.6962,0.07584533,70.99657,1.955,30.54238,907.7071,30.21387,0.4084239,30.35707,445.5555,4933.18,445.4874,0.06208924,445.4308,917.4607,4933.93
"2021-05-15 20:00:00",463,120.9306,131.6411,0.07579175,70.94566,1.947,30.58892,912.7151,30.38255,0.2203008,30.44993,445.5586,4932.838,445.4565,0.04810589,445.4338,916.0914,4932.588
"2021-05-15 20:10:00",464,120.9229,131.6333,0.07571375,70.87154,1.92,30.86694,921.4698,30.67741,0.1510357,30.68163,445.5592,4932.721,445.4458,0.03584723,445.4345,910.5908,4932.596
"2021-05-15 20:20:00",465,121.0056,131.7171,0.07571396,70.87173,1.903,31.00594,926.7222,30.85432,0.1355619,30.91329,445.5595,4932.849,445.4574,0.04810589,445.4348,929.8484,4932.599
"2021-05-15 20:30:00",466,120.981,131.6921,0.07570277,70.8611,1.904,31.14493,932.4744,31.04806,0.06387424,31.00594,445.4348,4932.598,445.4348,0,445.4348,933.975,4932.599
"2021-05-15 20:40:00",467,121.0124,131.724,0.07566904,70.82904,1.885,31.28392,934.9753,31.13229,0.0885466,31.14493,445.4348,4932.598,445.4348,0,445.4348,931.2239,4932.599
"2021-05-15 20:50:00",468,121.0263,131.738,0.07562412,70.78635,1.866,31.37658,936.601,31.18705,0.1016066,31.19126,445.4348,4932.598,445.4348,0,445.4348,933.975,4932.599
"2021-05-15 21:00:00",469,121.0726,131.7849,0.07562412,70.78635,1.857,31.4229,939.352,31.27971,0.1585975,31.33025,445.4348,4932.598,445.4348,0,445.4348,942.2281,4932.599
"2021-05-15 21:10:00",470,121.1191,131.8321,0.07562412,70.78635,1.847,31.5633,938.5181,31.25162,0.2628982,31.19266,445.4545,4932.691,445.4431,0.03584724,445.4545,936.7675,4932.816
"2021-05-15 21:20:00",471,121.143,131.8562,0.07558417,70.74838,1.828,31.70126,944.8652,31.46539,0.182618,31.42328,445.44,4932.532,445.4287,0.03585602,445.44,947.7413,4932.657
"2021-05-15 21:30:00",472,121.1532,131.8666,0.07559,70.75393,1.828,31.79588,949.425,31.61898,0.0857015,31.61055,445.4674,4932.958,445.4674,0,445.4674,949.1749,4932.958
"2021-05-15 21:40:00",473,121.1857,131.8995,0.075555,70.72066,1.809,31.74783,948.999,31.60463,0.1389252,31.65517,445.4435,4932.694,445.4435,0,445.4435,951.8752,4932.694
"2021-05-15 21:50:00",474,121.2066,131.9207,0.07551339,70.68113,1.789,31.97906,950.8625,31.66739,0.2628885,31.74742,445.4377,4932.506,445.4263,0.03584724,445.4377,954.614,4932.631
