sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
17032,25/08/2021 14:30:00,12.2,24.1,-55,-55
17033,25/08/2021 14:40:00,10.1,25.5,-55,-55
17034,25/08/2021 14:50:00,9.0,27.0,-55,-55
17035,25/08/2021 15:00:00,8.5,28.8,-55,-55
17036,25/08/2021 15:10:00,8.3,30.8,-55,-55
17037,25/08/2021 15:20:00,8.1,31.7,-55,-55
17038,25/08/2021 15:30:00,8.0,31.1,-55,-55
17039,25/08/2021 15:40:00,7.9,30.0,-55,-55
17040,25/08/2021 15:50:00,7.9,29.0,-55,-55
17041,25/08/2021 16:00:00,7.9,27.8,-55,-55
17042,25/08/2021 16:10:00,7.9,26.7,-55,-55
17043,25/08/2021 16:20:00,7.9,25.7,-55,-55
17044,25/08/2021 16:30:00,7.9,25.2,-55,-55
17045,25/08/2021 16:40:00,7.9,25.3,-55,-55
17046,25/08/2021 16:50:00,7.9,25.2,-55,-55
17047,25/08/2021 17:00:00,7.9,24.6,-55,-55
17048,25/08/2021 17:10:00,7.9,23.7,-55,-55
17049,25/08/2021 17:20:00,7.9,22.8,-55,-55
17050,25/08/2021 17:30:00,7.9,22.1,-55,-55
17051,25/08/2021 17:40:00,7.9,21.6,-55,-55
17052,25/08/2021 17:50:00,7.9,21.2,-55,-55
17053,25/08/2021 18:00:00,7.9,20.7,-55,-55
17054,25/08/2021 18:10:00,7.9,20.3,-55,-55
17055,25/08/2021 18:20:00,7.9,19.9,-55,-55
17056,25/08/2021 18:30:00,7.9,19.6,-55,-55
17057,25/08/2021 18:40:00,7.9,19.3,-55,-55
17058,25/08/2021 18:50:00,7.9,19.1,-55,-55
17059,25/08/2021 19:00:00,7.9,18.7,-55,-55
17060,25/08/2021 19:10:00,7.9,18.2,-55,-55
17061,25/08/2021 19:20:00,7.9,17.6,-55,-55
17062,25/08/2021 19:30:00,7.9,16.9,-55,-55
17063,25/08/2021 19:40:00,7.9,16.3,-55,-55
17064,25/08/2021 19:50:00,7.9,15.7,-55,-55
17065,25/08/2021 20:00:00,7.9,15.1,-55,-55
17066,25/08/2021 20:10:00,7.9,14.5,-55,-55
17067,25/08/2021 20:20:00,7.9,13.9,-55,-55
17068,25/08/2021 20:30:00,7.9,13.4,-55,-55
17069,25/08/2021 20:40:00,7.9,13.0,-55,-55
17070,25/08/2021 20:50:00,7.9,12.6,-55,-55
17071,25/08/2021 21:00:00,7.9,12.2,-55,-55
17072,25/08/2021 21:10:00,7.9,11.9,-55,-55
17073,25/08/2021 21:20:00,7.9,11.6,-55,-55
17074,25/08/2021 21:30:00,7.9,11.2,-55,-55
17075,25/08/2021 21:40:00,7.9,10.9,-55,-55
17076,25/08/2021 21:50:00,7.9,10.6,-55,-55
17077,25/08/2021 22:00:00,7.9,10.3,-55,-55
17078,25/08/2021 22:10:00,7.9,10.0,-55,-55
17079,25/08/2021 22:20:00,7.9,9.8,-55,-55
17080,25/08/2021 22:30:00,7.8,9.5,-55,-55
17081,25/08/2021 22:40:00,7.8,9.3,-55,-55
17082,25/08/2021 22:50:00,7.9,9.1,-55,-55
17083,25/08/2021 23:00:00,7.9,8.9,-55,-55
17084,25/08/2021 23:10:00,7.9,8.8,-55,-55
17085,25/08/2021 23:20:00,7.8,8.8,-55,-55
17086,25/08/2021 23:30:00,7.9,8.7,-55,-55
17087,25/08/2021 23:40:00,7.8,8.6,-55,-55
17088,25/08/2021 23:50:00,7.8,8.5,-55,-55
17089,26/08/2021 00:00:00,7.8,8.4,-55,-55
17090,26/08/2021 00:10:00,7.8,8.2,-55,-55
17091,26/08/2021 00:20:00,7.8,8.1,-55,-55
17092,26/08/2021 00:30:00,7.8,8.1,-55,-55
17093,26/08/2021 00:40:00,7.8,8.0,-55,-55
17094,26/08/2021 00:50:00,7.8,7.9,-55,-55
17095,26/08/2021 01:00:00,7.8,7.8,-55,-55
17096,26/08/2021 01:10:00,7.8,7.7,-55,-55
17097,26/08/2021 01:20:00,7.8,7.6,-55,-55
17098,26/08/2021 01:30:00,7.8,7.7,-55,-55
17099,26/08/2021 01:40:00,7.8,7.8,-55,-55
17100,26/08/2021 01:50:00,7.8,7.8,-55,-55
17101,26/08/2021 02:00:00,7.8,7.9,-55,-55
17102,26/08/2021 02:10:00,7.8,8.2,-55,-55
17103,26/08/2021 02:20:00,7.8,8.5,-55,-55
17104,26/08/2021 02:30:00,7.8,8.7,-55,-55
17105,26/08/2021 02:40:00,7.8,8.9,-55,-55
17106,26/08/2021 02:50:00,7.8,8.9,-55,-55
17107,26/08/2021 03:00:00,7.8,9.0,-55,-55
17108,26/08/2021 03:10:00,7.8,9.0,-55,-55
17109,26/08/2021 03:20:00,7.8,8.9,-55,-55
17110,26/08/2021 03:30:00,7.9,8.7,-55,-55
17111,26/08/2021 03:40:00,7.8,8.4,-55,-55
17112,26/08/2021 03:50:00,7.8,8.2,-55,-55
17113,26/08/2021 04:00:00,7.8,7.9,-55,-55
17114,26/08/2021 04:10:00,7.8,7.7,-55,-55
17115,26/08/2021 04:20:00,7.8,7.6,-55,-55
17116,26/08/2021 04:30:00,7.8,7.4,-55,-55
17117,26/08/2021 04:40:00,7.9,7.2,-55,-55
17118,26/08/2021 04:50:00,7.8,7.0,-55,-55
17119,26/08/2021 05:00:00,7.8,6.9,-55,-55
17120,26/08/2021 05:10:00,7.8,6.7,-55,-55
17121,26/08/2021 05:20:00,7.8,6.6,-55,-55
17122,26/08/2021 05:30:00,7.8,6.5,-55,-55
17123,26/08/2021 05:40:00,7.8,6.4,-55,-55
17124,26/08/2021 05:50:00,7.9,6.4,-55,-55
17125,26/08/2021 06:00:00,7.9,6.4,-55,-55
17126,26/08/2021 06:10:00,7.9,6.4,-55,-55
17127,26/08/2021 06:20:00,7.9,6.4,-55,-55
17128,26/08/2021 06:30:00,7.9,6.4,-55,-55
17129,26/08/2021 06:40:00,7.9,6.4,-55,-55
17130,26/08/2021 06:50:00,7.9,6.3,-55,-55
17131,26/08/2021 07:00:00,7.9,6.1,-55,-55
17132,26/08/2021 07:10:00,7.9,6.0,-55,-55
17133,26/08/2021 07:20:00,7.9,6.0,-55,-55
17134,26/08/2021 07:30:00,7.9,5.9,-55,-55
17135,26/08/2021 07:40:00,7.9,6.0,-55,-55
17136,26/08/2021 07:50:00,7.9,6.1,-55,-55
17137,26/08/2021 08:00:00,7.9,6.3,-55,-55
17138,26/08/2021 08:10:00,7.9,6.4,-55,-55
17139,26/08/2021 08:20:00,7.9,6.7,-55,-55
17140,26/08/2021 08:30:00,7.9,7.0,-55,-55
17141,26/08/2021 08:40:00,7.9,7.3,-55,-55
17142,26/08/2021 08:50:00,7.9,7.7,-55,-55
17143,26/08/2021 09:00:00,7.9,8.1,-55,-55
17144,26/08/2021 09:10:00,7.9,8.5,-55,-55
17145,26/08/2021 09:20:00,7.9,9.0,-55,-55
17146,26/08/2021 09:30:00,7.9,9.6,-55,-55
17147,26/08/2021 09:40:00,7.9,10.3,-55,-55
17148,26/08/2021 09:50:00,7.9,11.0,-55,-55
17149,26/08/2021 10:00:00,7.9,11.6,-55,-55
17150,26/08/2021 10:10:00,7.9,12.1,-55,-55
17151,26/08/2021 10:20:00,7.9,12.5,-55,-55
17152,26/08/2021 10:30:00,7.9,12.7,-55,-55
17153,26/08/2021 10:40:00,7.9,12.9,-55,-55
17154,26/08/2021 10:50:00,7.9,13.2,-55,-55
17155,26/08/2021 11:00:00,7.9,13.5,-55,-55
17156,26/08/2021 11:10:00,7.9,13.9,-55,-55
17157,26/08/2021 11:20:00,7.9,14.5,-55,-55
17158,26/08/2021 11:30:00,7.9,15.2,-55,-55
17159,26/08/2021 11:40:00,7.9,15.7,-55,-55
17160,26/08/2021 11:50:00,7.9,16.0,-55,-55
17161,26/08/2021 12:00:00,7.9,16.3,-55,-55
17162,26/08/2021 12:10:00,7.9,16.7,-55,-55
17163,26/08/2021 12:20:00,7.9,16.8,-55,-55
17164,26/08/2021 12:30:00,7.9,16.9,-55,-55
17165,26/08/2021 12:40:00,7.9,16.9,-55,-55
17166,26/08/2021 12:50:00,7.9,16.7,-55,-55
17167,26/08/2021 13:00:00,7.9,16.8,-55,-55
17168,26/08/2021 13:10:00,7.9,17.1,-55,-55
17169,26/08/2021 13:20:00,7.9,17.5,-55,-55
17170,26/08/2021 13:30:00,7.9,17.8,-55,-55
17171,26/08/2021 13:40:00,7.9,18.2,-55,-55
17172,26/08/2021 13:50:00,7.9,18.4,-55,-55
17173,26/08/2021 14:00:00,7.9,18.3,-55,-55
17174,26/08/2021 14:10:00,7.9,18.0,-55,-55
17175,26/08/2021 14:20:00,7.9,17.6,-55,-55
17176,26/08/2021 14:30:00,7.9,17.3,-55,-55
17177,26/08/2021 14:40:00,7.9,16.9,-55,-55
17178,26/08/2021 14:50:00,7.9,16.9,-55,-55
17179,26/08/2021 15:00:00,7.9,17.5,-55,-55
17180,26/08/2021 15:10:00,7.9,18.0,-55,-55
17181,26/08/2021 15:20:00,7.9,18.2,-55,-55
17182,26/08/2021 15:30:00,7.9,18.4,-55,-55
17183,26/08/2021 15:40:00,7.9,18.5,-55,-55
17184,26/08/2021 15:50:00,7.9,18.4,-55,-55
17185,26/08/2021 16:00:00,7.9,18.2,-55,-55
17186,26/08/2021 16:10:00,7.9,18.2,-55,-55
17187,26/08/2021 16:20:00,7.9,18.2,-55,-55
17188,26/08/2021 16:30:00,7.9,18.1,-55,-55
17189,26/08/2021 16:40:00,7.9,18.0,-55,-55
17190,26/08/2021 16:50:00,7.9,18.5,-55,-55
17191,26/08/2021 17:00:00,7.9,18.9,-55,-55
17192,26/08/2021 17:10:00,7.9,18.7,-55,-55
17193,26/08/2021 17:20:00,7.9,18.3,-55,-55
17194,26/08/2021 17:30:00,7.9,18.0,-55,-55
17195,26/08/2021 17:40:00,7.9,17.7,-55,-55
17196,26/08/2021 17:50:00,7.9,17.5,-55,-55
17197,26/08/2021 18:00:00,7.9,17.2,-55,-55
17198,26/08/2021 18:10:00,7.9,17.1,-55,-55
17199,26/08/2021 18:20:00,7.9,16.9,-55,-55
17200,26/08/2021 18:30:00,7.9,16.7,-55,-55
17201,26/08/2021 18:40:00,7.9,16.5,-55,-55
17202,26/08/2021 18:50:00,7.9,16.1,-55,-55
17203,26/08/2021 19:00:00,7.9,15.6,-55,-55
17204,26/08/2021 19:10:00,7.9,15.1,-55,-55
17205,26/08/2021 19:20:00,7.9,14.6,-55,-55
17206,26/08/2021 19:30:00,7.9,14.2,-55,-55
17207,26/08/2021 19:40:00,7.9,13.7,-55,-55
17208,26/08/2021 19:50:00,7.9,13.2,-55,-55
17209,26/08/2021 20:00:00,7.9,12.7,-55,-55
17210,26/08/2021 20:10:00,7.9,12.3,-55,-55
17211,26/08/2021 20:20:00,7.9,11.8,-55,-55
17212,26/08/2021 20:30:00,7.9,11.5,-55,-55
17213,26/08/2021 20:40:00,7.9,11.2,-55,-55
17214,26/08/2021 20:50:00,7.9,11.0,-55,-55
17215,26/08/2021 21:00:00,7.9,10.8,-55,-55
17216,26/08/2021 21:10:00,7.9,10.7,-55,-55
17217,26/08/2021 21:20:00,7.9,10.6,-55,-55
17218,26/08/2021 21:30:00,7.9,10.4,-55,-55
17219,26/08/2021 21:40:00,7.9,10.3,-55,-55
17220,26/08/2021 21:50:00,7.9,10.2,-55,-55
17221,26/08/2021 22:00:00,7.9,10.1,-55,-55
17222,26/08/2021 22:10:00,7.9,9.8,-55,-55
17223,26/08/2021 22:20:00,7.9,9.4,-55,-55
17224,26/08/2021 22:30:00,7.9,8.9,-55,-55
17225,26/08/2021 22:40:00,7.9,8.6,-55,-55
17226,26/08/2021 22:50:00,7.9,8.3,-55,-55
17227,26/08/2021 23:00:00,7.9,8.1,-55,-55
17228,26/08/2021 23:10:00,7.9,7.8,-55,-55
17229,26/08/2021 23:20:00,7.9,7.6,-55,-55
17230,26/08/2021 23:30:00,7.9,7.3,-55,-55
17231,26/08/2021 23:40:00,7.9,7.0,-55,-55
17232,26/08/2021 23:50:00,7.9,6.8,-55,-55
17233,27/08/2021 00:00:00,7.9,6.6,-55,-55
17234,27/08/2021 00:10:00,7.9,6.4,-55,-55
17235,27/08/2021 00:20:00,7.9,6.2,-55,-55
17236,27/08/2021 00:30:00,7.9,6.0,-55,-55
17237,27/08/2021 00:40:00,7.9,5.9,-55,-55
17238,27/08/2021 00:50:00,7.9,5.8,-55,-55
17239,27/08/2021 01:00:00,7.9,5.7,-55,-55
17240,27/08/2021 01:10:00,7.9,5.6,-55,-55
17241,27/08/2021 01:20:00,7.9,5.7,-55,-55
17242,27/08/2021 01:30:00,7.9,5.9,-55,-55
17243,27/08/2021 01:40:00,7.9,6.0,-55,-55
17244,27/08/2021 01:50:00,7.9,6.1,-55,-55
17245,27/08/2021 02:00:00,7.9,6.1,-55,-55
17246,27/08/2021 02:10:00,7.9,6.0,-55,-55
17247,27/08/2021 02:20:00,7.9,5.8,-55,-55
17248,27/08/2021 02:30:00,7.9,5.6,-55,-55
17249,27/08/2021 02:40:00,7.9,5.5,-55,-55
17250,27/08/2021 02:50:00,7.9,5.3,-55,-55
17251,27/08/2021 03:00:00,7.9,5.0,-55,-55
17252,27/08/2021 03:10:00,7.9,4.8,-55,-55
17253,27/08/2021 03:20:00,7.9,4.6,-55,-55
17254,27/08/2021 03:30:00,7.9,4.4,-55,-55
17255,27/08/2021 03:40:00,7.9,4.3,-55,-55
17256,27/08/2021 03:50:00,7.9,4.2,-55,-55
17257,27/08/2021 04:00:00,7.9,4.2,-55,-55
17258,27/08/2021 04:10:00,7.9,4.1,-55,-55
17259,27/08/2021 04:20:00,7.9,4.0,-55,-55
17260,27/08/2021 04:30:00,7.9,4.0,-55,-55
17261,27/08/2021 04:40:00,7.9,3.9,-55,-55
17262,27/08/2021 04:50:00,7.9,3.8,-55,-55
17263,27/08/2021 05:00:00,7.9,3.8,-55,-55
17264,27/08/2021 05:10:00,7.9,3.7,-55,-55
17265,27/08/2021 05:20:00,7.9,3.7,-55,-55
17266,27/08/2021 05:30:00,7.9,3.6,-55,-55
17267,27/08/2021 05:40:00,7.9,3.6,-55,-55
17268,27/08/2021 05:50:00,7.9,3.4,-55,-55
17269,27/08/2021 06:00:00,7.9,3.3,-55,-55
17270,27/08/2021 06:10:00,7.9,3.3,-55,-55
17271,27/08/2021 06:20:00,7.9,3.2,-55,-55
17272,27/08/2021 06:30:00,7.9,3.1,-55,-55
17273,27/08/2021 06:40:00,7.9,3.0,-55,-55
17274,27/08/2021 06:50:00,7.9,3.0,-55,-55
17275,27/08/2021 07:00:00,7.9,3.0,-55,-55
17276,27/08/2021 07:10:00,7.9,3.0,-55,-55
17277,27/08/2021 07:20:00,7.9,3.0,-55,-55
17278,27/08/2021 07:30:00,7.9,3.1,-55,-55
17279,27/08/2021 07:40:00,7.9,3.2,-55,-55
17280,27/08/2021 07:50:00,7.9,3.4,-55,-55
17281,27/08/2021 08:00:00,7.9,3.6,-55,-55
17282,27/08/2021 08:10:00,7.9,3.8,-55,-55
17283,27/08/2021 08:20:00,7.9,4.0,-55,-55
17284,27/08/2021 08:30:00,7.9,4.3,-55,-55
17285,27/08/2021 08:40:00,7.9,4.5,-55,-55
17286,27/08/2021 08:50:00,7.9,4.8,-55,-55
17287,27/08/2021 09:00:00,7.9,5.1,-55,-55
17288,27/08/2021 09:10:00,7.9,5.5,-55,-55
17289,27/08/2021 09:20:00,7.9,5.9,-55,-55
17290,27/08/2021 09:30:00,7.9,6.3,-55,-55
17291,27/08/2021 09:40:00,7.9,6.7,-55,-55
17292,27/08/2021 09:50:00,7.9,7.1,-55,-55
17293,27/08/2021 10:00:00,7.9,7.5,-55,-55
17294,27/08/2021 10:10:00,7.9,7.9,-55,-55
17295,27/08/2021 10:20:00,7.9,8.3,-55,-55
17296,27/08/2021 10:30:00,7.9,8.7,-55,-55
17297,27/08/2021 10:40:00,7.9,9.2,-55,-55
17298,27/08/2021 10:50:00,7.9,9.7,-55,-55
17299,27/08/2021 11:00:00,7.9,10.2,-55,-55
17300,27/08/2021 11:10:00,7.9,10.6,-55,-55
17301,27/08/2021 11:20:00,7.9,11.2,-55,-55
17302,27/08/2021 11:30:00,7.9,11.9,-55,-55
17303,27/08/2021 11:40:00,7.9,12.6,-55,-55
17304,27/08/2021 11:50:00,7.9,13.1,-55,-55
17305,27/08/2021 12:00:00,7.9,13.3,-55,-55
17306,27/08/2021 12:10:00,7.9,13.5,-55,-55
17307,27/08/2021 12:20:00,7.9,13.6,-55,-55
17308,27/08/2021 12:30:00,7.9,13.8,-55,-55
17309,27/08/2021 12:40:00,7.9,14.3,-55,-55
17310,27/08/2021 12:50:00,7.9,14.8,-55,-55
17311,27/08/2021 13:00:00,7.9,15.3,-55,-55
17312,27/08/2021 13:10:00,7.9,15.9,-55,-55
17313,27/08/2021 13:20:00,7.9,17.0,-55,-55
17314,27/08/2021 13:30:00,7.9,18.7,-55,-55
17315,27/08/2021 13:40:00,7.9,19.9,-55,-55
17316,27/08/2021 13:50:00,7.9,20.3,-55,-55
17317,27/08/2021 14:00:00,7.9,20.4,-55,-55
17318,27/08/2021 14:10:00,7.9,20.5,-55,-55
17319,27/08/2021 14:20:00,7.9,20.7,-55,-55
17320,27/08/2021 14:30:00,7.9,21.3,-55,-55
17321,27/08/2021 14:40:00,7.9,22.6,-55,-55
17322,27/08/2021 14:50:00,7.9,24.0,-55,-55
17323,27/08/2021 15:00:00,7.9,25.9,-55,-55
17324,27/08/2021 15:10:00,7.9,27.6,-55,-55
17325,27/08/2021 15:20:00,7.9,28.4,-55,-55
17326,27/08/2021 15:30:00,7.9,27.8,-55,-55
17327,27/08/2021 15:40:00,7.9,26.9,-55,-55
17328,27/08/2021 15:50:00,7.9,26.3,-55,-55
17329,27/08/2021 16:00:00,7.9,25.2,-55,-55
17330,27/08/2021 16:10:00,7.9,24.2,-55,-55
17331,27/08/2021 16:20:00,7.9,23.6,-55,-55
17332,27/08/2021 16:30:00,7.9,23.3,-55,-55
17333,27/08/2021 16:40:00,7.9,23.4,-55,-55
