sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
16986,25/08/2021 06:50:00,8.2,3.6,-55,-55
16987,25/08/2021 07:00:00,8.2,3.5,-55,-55
16988,25/08/2021 07:10:00,8.2,3.5,-55,-55
16989,25/08/2021 07:20:00,8.2,3.5,-55,-55
16990,25/08/2021 07:30:00,8.2,3.6,-55,-55
16991,25/08/2021 07:40:00,8.2,3.8,-55,-55
16992,25/08/2021 07:50:00,8.2,4.0,-55,-55
16993,25/08/2021 08:00:00,8.2,4.2,-55,-55
16994,25/08/2021 08:10:00,8.2,4.5,-55,-55
16995,25/08/2021 08:20:00,8.2,4.9,-55,-55
16996,25/08/2021 08:30:00,8.2,5.2,-55,-55
16997,25/08/2021 08:40:00,8.2,5.7,-55,-55
16998,25/08/2021 08:50:00,8.2,6.1,-55,-55
16999,25/08/2021 09:00:00,8.2,6.7,-55,-55
17000,25/08/2021 09:10:00,8.2,7.3,-55,-55
17001,25/08/2021 09:20:00,8.2,7.9,-55,-55
17002,25/08/2021 09:30:00,8.2,8.5,-55,-55
17003,25/08/2021 09:40:00,8.2,9.1,-55,-55
17004,25/08/2021 09:50:00,8.2,10.1,-55,-55
17005,25/08/2021 10:00:00,8.2,11.1,-55,-55
17006,25/08/2021 10:10:00,8.2,11.9,-55,-55
17007,25/08/2021 10:20:00,8.2,12.4,-55,-55
17008,25/08/2021 10:30:00,8.2,12.9,-55,-55
17009,25/08/2021 10:40:00,8.2,13.3,-55,-55
17010,25/08/2021 10:50:00,8.2,13.7,-55,-55
17011,25/08/2021 11:00:00,8.2,14.1,-55,-55
17012,25/08/2021 11:10:00,8.2,14.7,-56,-55
17013,25/08/2021 11:20:00,8.2,16.1,-56,-56
17014,25/08/2021 11:30:00,8.2,18.3,-56,-56
17015,25/08/2021 11:40:00,8.2,19.4,-56,-56
17016,25/08/2021 11:50:00,8.2,19.6,-56,-56
17017,25/08/2021 12:00:00,8.2,19.6,-56,-56
17018,25/08/2021 12:10:00,8.2,20.1,-56,-56
17019,25/08/2021 12:20:00,8.2,20.9,-56,-56
17020,25/08/2021 12:30:00,8.2,21.5,-56,-56
17021,25/08/2021 12:40:00,8.2,21.8,-56,-56
17022,25/08/2021 12:50:00,8.2,21.9,-56,-56
17023,25/08/2021 13:00:00,8.2,22.0,-56,-56
17024,25/08/2021 13:10:00,8.2,22.0,-56,-56
17025,25/08/2021 13:20:00,8.2,22.0,-56,-56
17026,25/08/2021 13:30:00,8.2,22.0,-56,-56
17027,25/08/2021 13:40:00,8.2,22.1,-56,-56
17028,25/08/2021 13:50:00,8.2,22.1,-56,-56
17029,25/08/2021 14:00:00,8.2,22.2,-56,-56
17030,25/08/2021 14:10:00,8.2,22.3,-56,-56
17031,25/08/2021 14:20:00,9.2,22.6,-55,-54
17032,25/08/2021 14:30:00,9.6,22.8,-55,-55
17033,25/08/2021 14:40:00,8.9,22.9,-55,-55
17034,25/08/2021 14:50:00,8.6,23.2,-55,-55
17035,25/08/2021 15:00:00,8.4,24.3,-55,-55
17036,25/08/2021 15:10:00,8.3,26.0,-55,-55
17037,25/08/2021 15:20:00,8.3,26.7,-55,-55
17038,25/08/2021 15:30:00,8.3,26.2,-55,-55
17039,25/08/2021 15:40:00,8.3,25.5,-55,-55
17040,25/08/2021 15:50:00,8.2,24.7,-55,-55
17041,25/08/2021 16:00:00,8.2,24.2,-55,-55
17042,25/08/2021 16:10:00,8.2,24.4,-55,-55
17043,25/08/2021 16:20:00,8.2,25.6,-55,-55
17044,25/08/2021 16:30:00,8.2,25.9,-55,-55
17045,25/08/2021 16:40:00,8.2,25.5,-55,-55
17046,25/08/2021 16:50:00,8.2,24.8,-55,-55
17047,25/08/2021 17:00:00,8.2,23.9,-55,-55
17048,25/08/2021 17:10:00,8.2,23.1,-55,-55
17049,25/08/2021 17:20:00,8.2,22.3,-55,-55
17050,25/08/2021 17:30:00,8.2,21.8,-55,-55
17051,25/08/2021 17:40:00,8.2,21.4,-55,-55
17052,25/08/2021 17:50:00,8.2,21.0,-55,-55
17053,25/08/2021 18:00:00,8.2,20.6,-55,-55
17054,25/08/2021 18:10:00,8.2,20.3,-55,-55
17055,25/08/2021 18:20:00,8.2,20.0,-55,-55
17056,25/08/2021 18:30:00,8.2,19.8,-55,-55
17057,25/08/2021 18:40:00,8.2,19.5,-55,-55
17058,25/08/2021 18:50:00,8.2,19.2,-55,-55
17059,25/08/2021 19:00:00,8.2,18.9,-55,-55
17060,25/08/2021 19:10:00,8.2,18.4,-55,-55
17061,25/08/2021 19:20:00,8.2,17.8,-55,-55
17062,25/08/2021 19:30:00,8.2,17.2,-55,-55
17063,25/08/2021 19:40:00,8.2,16.5,-55,-55
17064,25/08/2021 19:50:00,8.2,15.9,-55,-55
17065,25/08/2021 20:00:00,8.2,15.2,-55,-55
17066,25/08/2021 20:10:00,8.2,14.7,-55,-55
17067,25/08/2021 20:20:00,8.2,14.1,-55,-55
17068,25/08/2021 20:30:00,8.2,13.6,-55,-55
17069,25/08/2021 20:40:00,8.2,13.1,-55,-55
17070,25/08/2021 20:50:00,8.2,12.7,-55,-55
17071,25/08/2021 21:00:00,8.2,12.3,-54,-54
17072,25/08/2021 21:10:00,8.2,12.0,-54,-54
17073,25/08/2021 21:20:00,8.2,11.7,-54,-54
17074,25/08/2021 21:30:00,8.2,11.4,-54,-54
17075,25/08/2021 21:40:00,8.2,11.1,-54,-54
17076,25/08/2021 21:50:00,8.2,10.8,-54,-54
17077,25/08/2021 22:00:00,8.2,10.5,-54,-54
17078,25/08/2021 22:10:00,8.2,10.2,-54,-54
17079,25/08/2021 22:20:00,8.2,9.9,-54,-54
17080,25/08/2021 22:30:00,8.2,9.6,-54,-54
17081,25/08/2021 22:40:00,8.2,9.4,-54,-54
17082,25/08/2021 22:50:00,8.2,9.2,-54,-54
17083,25/08/2021 23:00:00,8.2,9.0,-54,-54
17084,25/08/2021 23:10:00,8.2,8.9,-54,-54
17085,25/08/2021 23:20:00,8.2,8.8,-54,-54
17086,25/08/2021 23:30:00,8.2,8.7,-54,-54
17087,25/08/2021 23:40:00,8.2,8.6,-54,-54
17088,25/08/2021 23:50:00,8.2,8.5,-54,-54
17089,26/08/2021 00:00:00,8.2,8.4,-54,-54
17090,26/08/2021 00:10:00,8.2,8.2,-54,-54
17091,26/08/2021 00:20:00,8.2,8.1,-54,-54
17092,26/08/2021 00:30:00,8.2,8.1,-54,-54
17093,26/08/2021 00:40:00,8.2,8.0,-54,-54
17094,26/08/2021 00:50:00,8.2,7.9,-54,-54
17095,26/08/2021 01:00:00,8.2,7.8,-54,-54
17096,26/08/2021 01:10:00,8.2,7.7,-54,-54
17097,26/08/2021 01:20:00,8.2,7.6,-54,-54
17098,26/08/2021 01:30:00,8.2,7.6,-54,-54
17099,26/08/2021 01:40:00,8.2,7.7,-54,-54
17100,26/08/2021 01:50:00,8.2,7.8,-54,-54
17101,26/08/2021 02:00:00,8.2,7.8,-54,-54
17102,26/08/2021 02:10:00,8.2,8.1,-54,-54
17103,26/08/2021 02:20:00,8.2,8.4,-54,-54
17104,26/08/2021 02:30:00,8.2,8.6,-54,-54
17105,26/08/2021 02:40:00,8.2,8.8,-54,-54
17106,26/08/2021 02:50:00,8.2,8.9,-54,-54
17107,26/08/2021 03:00:00,8.2,9.0,-54,-54
17108,26/08/2021 03:10:00,8.2,9.0,-54,-54
17109,26/08/2021 03:20:00,8.2,9.0,-54,-54
17110,26/08/2021 03:30:00,8.2,8.8,-54,-54
17111,26/08/2021 03:40:00,8.2,8.5,-54,-54
17112,26/08/2021 03:50:00,8.2,8.3,-54,-54
17113,26/08/2021 04:00:00,8.2,8.0,-54,-54
17114,26/08/2021 04:10:00,8.2,7.8,-54,-54
17115,26/08/2021 04:20:00,8.2,7.6,-54,-54
17116,26/08/2021 04:30:00,8.2,7.4,-54,-54
17117,26/08/2021 04:40:00,8.2,7.3,-54,-54
17118,26/08/2021 04:50:00,8.2,7.1,-54,-54
17119,26/08/2021 05:00:00,8.2,6.9,-54,-54
17120,26/08/2021 05:10:00,8.2,6.7,-54,-54
17121,26/08/2021 05:20:00,8.2,6.6,-54,-54
17122,26/08/2021 05:30:00,8.2,6.5,-54,-54
17123,26/08/2021 05:40:00,8.2,6.4,-54,-54
17124,26/08/2021 05:50:00,8.2,6.3,-54,-54
17125,26/08/2021 06:00:00,8.2,6.3,-54,-54
17126,26/08/2021 06:10:00,8.2,6.3,-54,-54
17127,26/08/2021 06:20:00,8.2,6.4,-54,-54
17128,26/08/2021 06:30:00,8.2,6.4,-54,-54
17129,26/08/2021 06:40:00,8.2,6.4,-54,-54
17130,26/08/2021 06:50:00,8.2,6.3,-54,-54
17131,26/08/2021 07:00:00,8.2,6.2,-54,-54
17132,26/08/2021 07:10:00,8.2,6.0,-54,-54
17133,26/08/2021 07:20:00,8.2,6.0,-54,-54
17134,26/08/2021 07:30:00,8.2,5.9,-54,-54
17135,26/08/2021 07:40:00,8.2,5.9,-54,-54
17136,26/08/2021 07:50:00,8.2,6.1,-54,-54
17137,26/08/2021 08:00:00,8.2,6.2,-54,-54
17138,26/08/2021 08:10:00,8.2,6.4,-54,-54
17139,26/08/2021 08:20:00,8.2,6.6,-54,-54
17140,26/08/2021 08:30:00,8.2,6.9,-54,-54
17141,26/08/2021 08:40:00,8.2,7.2,-54,-54
17142,26/08/2021 08:50:00,8.2,7.6,-54,-54
17143,26/08/2021 09:00:00,8.2,8.1,-54,-54
17144,26/08/2021 09:10:00,8.2,8.5,-54,-54
17145,26/08/2021 09:20:00,8.2,9.0,-54,-54
17146,26/08/2021 09:30:00,8.2,9.5,-54,-54
17147,26/08/2021 09:40:00,8.2,10.3,-54,-54
17148,26/08/2021 09:50:00,8.2,11.4,-54,-54
17149,26/08/2021 10:00:00,8.2,12.5,-54,-54
17150,26/08/2021 10:10:00,8.2,13.1,-54,-54
17151,26/08/2021 10:20:00,8.2,13.4,-54,-54
17152,26/08/2021 10:30:00,8.2,13.5,-54,-54
17153,26/08/2021 10:40:00,8.2,13.6,-54,-54
17154,26/08/2021 10:50:00,8.2,13.7,-54,-54
17155,26/08/2021 11:00:00,8.2,13.9,-54,-54
17156,26/08/2021 11:10:00,8.2,14.4,-54,-54
17157,26/08/2021 11:20:00,8.2,15.8,-55,-55
17158,26/08/2021 11:30:00,8.2,17.4,-55,-55
17159,26/08/2021 11:40:00,8.2,18.1,-55,-55
17160,26/08/2021 11:50:00,8.2,18.1,-55,-55
17161,26/08/2021 12:00:00,8.2,18.1,-55,-55
17162,26/08/2021 12:10:00,8.2,18.4,-55,-55
17163,26/08/2021 12:20:00,8.2,18.6,-55,-55
17164,26/08/2021 12:30:00,8.2,18.4,-55,-55
17165,26/08/2021 12:40:00,8.2,18.2,-55,-55
17166,26/08/2021 12:50:00,8.2,17.8,-54,-55
17167,26/08/2021 13:00:00,8.2,17.6,-54,-55
17168,26/08/2021 13:10:00,8.2,17.6,-54,-55
17169,26/08/2021 13:20:00,8.2,17.8,-55,-55
17170,26/08/2021 13:30:00,8.2,17.9,-55,-55
17171,26/08/2021 13:40:00,8.2,18.0,-55,-55
17172,26/08/2021 13:50:00,8.2,18.1,-55,-55
17173,26/08/2021 14:00:00,8.2,18.2,-55,-55
17174,26/08/2021 14:10:00,8.2,18.0,-55,-55
17175,26/08/2021 14:20:00,8.2,17.8,-54,-55
17176,26/08/2021 14:30:00,8.2,17.5,-54,-54
17177,26/08/2021 14:40:00,8.2,17.2,-55,-55
17178,26/08/2021 14:50:00,8.2,17.1,-54,-55
17179,26/08/2021 15:00:00,8.2,17.3,-54,-54
17180,26/08/2021 15:10:00,8.2,17.7,-55,-55
17181,26/08/2021 15:20:00,8.2,17.9,-55,-55
17182,26/08/2021 15:30:00,8.2,18.0,-55,-55
17183,26/08/2021 15:40:00,8.2,18.2,-55,-55
17184,26/08/2021 15:50:00,8.2,18.1,-55,-55
17185,26/08/2021 16:00:00,8.2,18.1,-55,-55
17186,26/08/2021 16:10:00,8.2,18.1,-55,-55
17187,26/08/2021 16:20:00,8.2,18.2,-55,-55
17188,26/08/2021 16:30:00,8.2,18.4,-55,-55
17189,26/08/2021 16:40:00,8.2,18.3,-55,-55
17190,26/08/2021 16:50:00,8.2,18.2,-55,-55
17191,26/08/2021 17:00:00,8.2,18.1,-55,-55
17192,26/08/2021 17:10:00,8.2,18.0,-55,-55
17193,26/08/2021 17:20:00,8.2,17.8,-54,-55
17194,26/08/2021 17:30:00,8.2,17.6,-54,-54
17195,26/08/2021 17:40:00,8.2,17.5,-54,-54
17196,26/08/2021 17:50:00,8.2,17.4,-54,-54
17197,26/08/2021 18:00:00,8.2,17.2,-54,-55
17198,26/08/2021 18:10:00,8.2,17.1,-55,-55
17199,26/08/2021 18:20:00,8.2,17.0,-55,-55
17200,26/08/2021 18:30:00,8.2,16.8,-55,-55
17201,26/08/2021 18:40:00,8.2,16.6,-55,-55
17202,26/08/2021 18:50:00,8.2,16.3,-55,-55
17203,26/08/2021 19:00:00,8.2,15.9,-55,-55
17204,26/08/2021 19:10:00,8.2,15.4,-55,-55
17205,26/08/2021 19:20:00,8.2,14.9,-54,-54
17206,26/08/2021 19:30:00,8.2,14.4,-54,-54
17207,26/08/2021 19:40:00,8.2,14.0,-54,-54
17208,26/08/2021 19:50:00,8.2,13.5,-55,-55
17209,26/08/2021 20:00:00,8.2,13.0,-55,-55
17210,26/08/2021 20:10:00,8.2,12.5,-54,-55
17211,26/08/2021 20:20:00,8.2,12.0,-54,-54
17212,26/08/2021 20:30:00,8.2,11.6,-54,-54
17213,26/08/2021 20:40:00,8.2,11.4,-54,-54
17214,26/08/2021 20:50:00,8.2,11.1,-54,-54
17215,26/08/2021 21:00:00,8.2,11.0,-54,-54
17216,26/08/2021 21:10:00,8.2,10.8,-54,-54
17217,26/08/2021 21:20:00,8.2,10.7,-54,-54
17218,26/08/2021 21:30:00,8.2,10.5,-54,-54
17219,26/08/2021 21:40:00,8.2,10.5,-54,-54
17220,26/08/2021 21:50:00,8.2,10.3,-54,-54
17221,26/08/2021 22:00:00,8.2,10.2,-54,-54
17222,26/08/2021 22:10:00,8.2,10.0,-54,-54
17223,26/08/2021 22:20:00,8.2,9.6,-54,-54
17224,26/08/2021 22:30:00,8.2,9.2,-54,-54
17225,26/08/2021 22:40:00,8.2,8.8,-54,-54
17226,26/08/2021 22:50:00,8.2,8.5,-54,-54
17227,26/08/2021 23:00:00,8.2,8.3,-54,-54
17228,26/08/2021 23:10:00,8.2,8.0,-54,-54
17229,26/08/2021 23:20:00,8.2,7.8,-54,-54
17230,26/08/2021 23:30:00,8.2,7.5,-54,-54
17231,26/08/2021 23:40:00,8.2,7.3,-54,-54
17232,26/08/2021 23:50:00,8.2,7.1,-54,-54
17233,27/08/2021 00:00:00,8.2,6.9,-54,-54
17234,27/08/2021 00:10:00,8.2,6.6,-54,-54
17235,27/08/2021 00:20:00,8.2,6.5,-54,-54
17236,27/08/2021 00:30:00,8.2,6.3,-54,-54
17237,27/08/2021 00:40:00,8.2,6.1,-54,-54
17238,27/08/2021 00:50:00,8.2,6.0,-54,-54
17239,27/08/2021 01:00:00,8.2,5.9,-54,-54
17240,27/08/2021 01:10:00,8.2,5.8,-54,-54
17241,27/08/2021 01:20:00,8.2,5.8,-54,-54
17242,27/08/2021 01:30:00,8.2,6.0,-54,-54
17243,27/08/2021 01:40:00,8.2,6.2,-54,-54
17244,27/08/2021 01:50:00,8.2,6.3,-54,-54
17245,27/08/2021 02:00:00,8.2,6.3,-54,-54
17246,27/08/2021 02:10:00,8.2,6.2,-54,-54
17247,27/08/2021 02:20:00,8.2,6.0,-54,-54
17248,27/08/2021 02:30:00,8.2,5.8,-54,-54
17249,27/08/2021 02:40:00,8.2,5.6,-54,-54
17250,27/08/2021 02:50:00,8.2,5.4,-54,-54
17251,27/08/2021 03:00:00,8.2,5.2,-54,-54
17252,27/08/2021 03:10:00,8.2,5.0,-54,-54
17253,27/08/2021 03:20:00,8.2,4.8,-54,-54
17254,27/08/2021 03:30:00,8.2,4.6,-54,-54
17255,27/08/2021 03:40:00,8.2,4.5,-54,-54
17256,27/08/2021 03:50:00,8.2,4.4,-54,-54
17257,27/08/2021 04:00:00,8.2,4.3,-54,-54
17258,27/08/2021 04:10:00,8.2,4.3,-54,-54
17259,27/08/2021 04:20:00,8.2,4.2,-54,-54
17260,27/08/2021 04:30:00,8.2,4.1,-54,-54
17261,27/08/2021 04:40:00,8.2,4.0,-54,-54
17262,27/08/2021 04:50:00,8.2,4.0,-54,-54
17263,27/08/2021 05:00:00,8.2,3.9,-54,-54
17264,27/08/2021 05:10:00,8.2,3.8,-54,-54
17265,27/08/2021 05:20:00,8.2,3.8,-54,-54
17266,27/08/2021 05:30:00,8.2,3.7,-54,-54
17267,27/08/2021 05:40:00,8.2,3.6,-54,-54
17268,27/08/2021 05:50:00,8.2,3.6,-54,-54
17269,27/08/2021 06:00:00,8.2,3.4,-54,-54
17270,27/08/2021 06:10:00,8.2,3.4,-54,-54
17271,27/08/2021 06:20:00,8.2,3.3,-54,-54
17272,27/08/2021 06:30:00,8.2,3.2,-54,-54
17273,27/08/2021 06:40:00,8.2,3.1,-54,-54
17274,27/08/2021 06:50:00,8.2,3.1,-54,-54
17275,27/08/2021 07:00:00,8.2,3.0,-54,-54
17276,27/08/2021 07:10:00,8.2,3.0,-54,-54
17277,27/08/2021 07:20:00,8.2,3.0,-54,-54
17278,27/08/2021 07:30:00,8.2,3.1,-54,-54
17279,27/08/2021 07:40:00,8.2,3.2,-54,-54
17280,27/08/2021 07:50:00,8.2,3.4,-54,-54
17281,27/08/2021 08:00:00,8.2,3.6,-54,-54
17282,27/08/2021 08:10:00,8.2,3.8,-54,-54
17283,27/08/2021 08:20:00,8.2,4.0,-54,-54
17284,27/08/2021 08:30:00,8.2,4.3,-54,-54
17285,27/08/2021 08:40:00,8.2,4.6,-54,-54
17286,27/08/2021 08:50:00,8.2,4.9,-54,-54
17287,27/08/2021 09:00:00,8.2,5.2,-54,-54
17288,27/08/2021 09:10:00,8.2,5.5,-54,-54
17289,27/08/2021 09:20:00,8.2,5.9,-54,-54
17290,27/08/2021 09:30:00,8.2,6.3,-54,-54
17291,27/08/2021 09:40:00,8.2,6.8,-54,-54
17292,27/08/2021 09:50:00,8.2,7.9,-54,-54
17293,27/08/2021 10:00:00,8.2,8.9,-54,-54
17294,27/08/2021 10:10:00,8.2,9.3,-54,-54
17295,27/08/2021 10:20:00,8.2,9.5,-54,-54
17296,27/08/2021 10:30:00,8.2,9.8,-54,-54
17297,27/08/2021 10:40:00,8.2,10.1,-54,-54
17298,27/08/2021 10:50:00,8.2,10.5,-54,-54
17299,27/08/2021 11:00:00,8.2,10.9,-54,-54
17300,27/08/2021 11:10:00,8.2,11.4,-54,-54
17301,27/08/2021 11:20:00,8.2,12.8,-54,-54
17302,27/08/2021 11:30:00,8.2,14.3,-54,-54
17303,27/08/2021 11:40:00,8.2,15.0,-54,-54
17304,27/08/2021 11:50:00,8.2,15.2,-55,-54
17305,27/08/2021 12:00:00,8.2,15.1,-54,-55
17306,27/08/2021 12:10:00,8.2,15.2,-55,-55
17307,27/08/2021 12:20:00,8.2,15.3,-54,-54
17308,27/08/2021 12:30:00,8.2,15.4,-55,-55
17309,27/08/2021 12:40:00,8.2,15.7,-54,-54
17310,27/08/2021 12:50:00,8.2,16.1,-55,-55
17311,27/08/2021 13:00:00,8.2,16.5,-55,-55
17312,27/08/2021 13:10:00,8.2,16.8,-55,-55
17313,27/08/2021 13:20:00,8.2,17.3,-55,-55
17314,27/08/2021 13:30:00,8.2,17.9,-55,-55
17315,27/08/2021 13:40:00,8.2,18.5,-55,-55
17316,27/08/2021 13:50:00,8.2,19.0,-55,-55
17317,27/08/2021 14:00:00,8.2,19.5,-55,-55
17318,27/08/2021 14:10:00,8.2,20.0,-55,-55
17319,27/08/2021 14:20:00,8.2,20.3,-55,-55
17320,27/08/2021 14:30:00,8.2,20.6,-55,-55
17321,27/08/2021 14:40:00,8.2,20.8,-55,-55
17322,27/08/2021 14:50:00,8.2,21.4,-55,-55
17323,27/08/2021 15:00:00,8.2,22.6,-55,-55
17324,27/08/2021 15:10:00,8.2,24.1,-55,-55
17325,27/08/2021 15:20:00,8.2,24.7,-55,-55
17326,27/08/2021 15:30:00,8.2,24.4,-55,-55
17327,27/08/2021 15:40:00,8.2,23.9,-55,-55
17328,27/08/2021 15:50:00,8.2,23.4,-55,-55
17329,27/08/2021 16:00:00,8.2,22.9,-55,-55
17330,27/08/2021 16:10:00,8.2,22.6,-55,-55
17331,27/08/2021 16:20:00,8.2,23.5,-55,-55
17332,27/08/2021 16:30:00,8.2,24.2,-55,-55
17333,27/08/2021 16:40:00,8.2,24.1,-55,-55
