sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
8134,01/07/2021 01:00:00,5.0,8.6,-52,-52
8135,01/07/2021 01:10:00,5.0,8.6,-52,-52
8136,01/07/2021 01:20:00,5.0,8.6,-52,-52
8137,01/07/2021 01:30:00,5.0,8.6,-52,-52
8138,01/07/2021 01:40:00,5.0,8.5,-52,-52
8139,01/07/2021 01:50:00,5.0,8.5,-52,-52
8140,01/07/2021 02:00:00,5.0,8.5,-52,-52
8141,01/07/2021 02:10:00,5.0,8.4,-52,-52
8142,01/07/2021 02:20:00,5.0,8.4,-52,-52
8143,01/07/2021 02:30:00,5.0,8.4,-52,-52
8144,01/07/2021 02:40:00,5.0,8.4,-52,-52
8145,01/07/2021 02:50:00,5.0,8.4,-52,-52
8146,01/07/2021 03:00:00,5.0,8.4,-52,-52
8147,01/07/2021 03:10:00,5.0,8.3,-52,-52
8148,01/07/2021 03:20:00,5.0,8.3,-52,-52
8149,01/07/2021 03:30:00,5.0,8.3,-52,-52
8150,01/07/2021 03:40:00,5.0,8.2,-52,-52
8151,01/07/2021 03:50:00,5.0,8.2,-52,-52
8152,01/07/2021 04:00:00,5.0,8.1,-52,-52
8153,01/07/2021 04:10:00,5.0,8.1,-52,-52
8154,01/07/2021 04:20:00,5.0,8.0,-52,-52
8155,01/07/2021 04:30:00,5.0,7.9,-52,-52
8156,01/07/2021 04:40:00,5.0,7.9,-52,-52
8157,01/07/2021 04:50:00,5.0,7.9,-52,-52
8158,01/07/2021 05:00:00,5.0,7.8,-52,-52
8159,01/07/2021 05:10:00,5.0,7.7,-52,-52
8160,01/07/2021 05:20:00,5.0,7.6,-52,-52
8161,01/07/2021 05:30:00,5.0,7.6,-52,-52
8162,01/07/2021 05:40:00,5.0,7.5,-52,-52
8163,01/07/2021 05:50:00,5.0,7.4,-52,-52
8164,01/07/2021 06:00:00,5.0,7.4,-52,-52
8165,01/07/2021 06:10:00,5.0,7.3,-52,-52
8166,01/07/2021 06:20:00,5.0,7.3,-52,-52
8167,01/07/2021 06:30:00,5.0,7.2,-52,-52
8168,01/07/2021 06:40:00,5.0,7.2,-52,-52
8169,01/07/2021 06:50:00,5.0,7.2,-52,-52
8170,01/07/2021 07:00:00,5.0,7.2,-52,-52
8171,01/07/2021 07:10:00,5.0,7.2,-52,-52
8172,01/07/2021 07:20:00,5.0,7.2,-52,-52
8173,01/07/2021 07:30:00,5.0,7.3,-52,-52
8174,01/07/2021 07:40:00,5.0,7.5,-52,-52
8175,01/07/2021 07:50:00,5.0,7.7,-52,-52
8176,01/07/2021 08:00:00,5.0,7.9,-52,-52
8177,01/07/2021 08:10:00,5.0,8.2,-52,-52
8178,01/07/2021 08:20:00,5.0,8.5,-51,-52
8179,01/07/2021 08:30:00,5.0,8.8,-51,-52
8180,01/07/2021 08:40:00,5.0,9.1,-52,-52
8181,01/07/2021 08:50:00,5.0,9.5,-52,-52
8182,01/07/2021 09:00:00,5.0,9.8,-52,-52
8183,01/07/2021 09:10:00,5.0,10.1,-52,-52
8184,01/07/2021 09:20:00,5.0,10.3,-52,-52
8185,01/07/2021 09:30:00,5.0,10.5,-52,-52
8186,01/07/2021 09:40:00,5.0,10.9,-52,-51
8187,01/07/2021 09:50:00,5.0,11.3,-52,-52
8188,01/07/2021 10:00:00,5.0,11.6,-52,-52
8189,01/07/2021 10:10:00,5.0,11.7,-52,-52
8190,01/07/2021 10:20:00,5.0,11.8,-52,-52
8191,01/07/2021 10:30:00,5.0,12.0,-52,-52
8192,01/07/2021 10:40:00,5.0,12.2,-52,-52
8193,01/07/2021 10:50:00,5.0,12.4,-52,-52
8194,01/07/2021 11:00:00,5.0,12.7,-52,-52
8195,01/07/2021 11:10:00,5.0,13.6,-52,-52
8196,01/07/2021 11:20:00,5.0,14.0,-52,-52
8197,01/07/2021 11:30:00,5.0,14.8,-52,-52
8198,01/07/2021 11:40:00,5.0,15.7,-52,-52
8199,01/07/2021 11:50:00,5.0,15.9,-52,-52
8200,01/07/2021 12:00:00,5.0,15.6,-52,-52
8201,01/07/2021 12:10:00,5.0,15.0,-52,-52
8202,01/07/2021 12:20:00,5.0,14.5,-52,-52
8203,01/07/2021 12:30:00,5.0,14.1,-52,-52
8204,01/07/2021 12:40:00,5.0,13.9,-52,-52
8205,01/07/2021 12:50:00,5.0,13.8,-52,-52
8206,01/07/2021 13:00:00,5.0,13.8,-52,-52
8207,01/07/2021 13:10:00,5.0,13.8,-52,-52
8208,01/07/2021 13:20:00,5.0,14.2,-52,-52
8209,01/07/2021 13:30:00,5.0,14.6,-52,-52
8210,01/07/2021 13:40:00,5.0,14.8,-52,-52
8211,01/07/2021 13:50:00,5.0,14.9,-52,-52
8212,01/07/2021 14:00:00,5.0,15.0,-52,-52
8213,01/07/2021 14:10:00,5.0,14.8,-52,-52
8214,01/07/2021 14:20:00,5.0,14.4,-52,-52
8215,01/07/2021 14:30:00,5.0,14.1,-52,-52
8216,01/07/2021 14:40:00,5.0,13.9,-52,-52
8217,01/07/2021 14:50:00,5.0,13.9,-52,-52
8218,01/07/2021 15:00:00,5.0,13.9,-52,-52
8219,01/07/2021 15:10:00,5.0,13.9,-52,-52
8220,01/07/2021 15:20:00,5.0,13.9,-52,-52
8221,01/07/2021 15:30:00,5.0,14.1,-52,-52
8222,01/07/2021 15:40:00,5.0,14.4,-52,-52
8223,01/07/2021 15:50:00,5.0,14.8,-52,-52
8224,01/07/2021 16:00:00,5.0,15.0,-52,-52
8225,01/07/2021 16:10:00,5.0,15.0,-52,-52
8226,01/07/2021 16:20:00,5.0,15.0,-52,-52
8227,01/07/2021 16:30:00,5.0,14.9,-52,-52
8228,01/07/2021 16:40:00,5.0,14.8,-52,-52
8229,01/07/2021 16:50:00,5.0,14.6,-52,-52
8230,01/07/2021 17:00:00,5.0,14.2,-52,-52
8231,01/07/2021 17:10:00,5.0,13.7,-52,-52
8232,01/07/2021 17:20:00,5.0,13.2,-52,-52
8233,01/07/2021 17:30:00,5.0,12.8,-52,-52
8234,01/07/2021 17:40:00,5.0,12.9,-52,-52
8235,01/07/2021 17:50:00,5.0,13.0,-52,-52
8236,01/07/2021 18:00:00,5.0,12.9,-52,-52
8237,01/07/2021 18:10:00,5.0,12.8,-52,-52
8238,01/07/2021 18:20:00,5.0,12.8,-52,-52
8239,01/07/2021 18:30:00,5.0,12.8,-52,-52
8240,01/07/2021 18:40:00,5.0,12.7,-52,-52
8241,01/07/2021 18:50:00,5.0,12.6,-52,-52
8242,01/07/2021 19:00:00,5.0,12.7,-52,-52
8243,01/07/2021 19:10:00,5.0,12.9,-52,-52
8244,01/07/2021 19:20:00,5.0,13.0,-52,-52
8245,01/07/2021 19:30:00,5.0,13.2,-52,-52
8246,01/07/2021 19:40:00,5.0,13.2,-52,-52
8247,01/07/2021 19:50:00,5.0,13.1,-52,-52
8248,01/07/2021 20:00:00,5.0,13.0,-52,-52
8249,01/07/2021 20:10:00,5.0,12.7,-52,-52
8250,01/07/2021 20:20:00,5.0,12.5,-52,-52
8251,01/07/2021 20:30:00,5.0,12.1,-52,-52
8252,01/07/2021 20:40:00,5.0,11.8,-52,-52
8253,01/07/2021 20:50:00,5.0,11.5,-52,-52
8254,01/07/2021 21:00:00,5.0,11.2,-51,-52
8255,01/07/2021 21:10:00,5.0,10.8,-51,-51
8256,01/07/2021 21:20:00,5.0,10.5,-52,-52
8257,01/07/2021 21:30:00,5.0,10.1,-52,-52
8258,01/07/2021 21:40:00,5.0,9.8,-52,-52
8259,01/07/2021 21:50:00,5.0,9.6,-52,-52
8260,01/07/2021 22:00:00,5.0,9.3,-52,-52
8261,01/07/2021 22:10:00,5.0,9.2,-52,-52
8262,01/07/2021 22:20:00,5.0,9.0,-51,-52
8263,01/07/2021 22:30:00,5.0,8.8,-51,-51
8264,01/07/2021 22:40:00,5.0,8.7,-51,-51
8265,01/07/2021 22:50:00,5.0,8.5,-51,-52
8266,01/07/2021 23:00:00,5.0,8.4,-52,-52
8267,01/07/2021 23:10:00,5.0,8.3,-52,-52
8268,01/07/2021 23:20:00,5.0,8.2,-52,-52
8269,01/07/2021 23:30:00,5.0,8.0,-52,-52
8270,01/07/2021 23:40:00,5.0,7.9,-52,-52
8271,01/07/2021 23:50:00,5.0,7.8,-52,-52
8272,02/07/2021 00:00:00,5.0,7.6,-52,-52
8273,02/07/2021 00:10:00,5.0,7.4,-52,-52
8274,02/07/2021 00:20:00,5.0,7.2,-52,-52
8275,02/07/2021 00:30:00,5.0,7.1,-52,-52
8276,02/07/2021 00:40:00,5.0,6.9,-52,-52
8277,02/07/2021 00:50:00,5.0,6.8,-52,-52
8278,02/07/2021 01:00:00,5.0,6.6,-52,-52
8279,02/07/2021 01:10:00,5.0,6.5,-51,-52
8280,02/07/2021 01:20:00,5.0,6.3,-51,-51
8281,02/07/2021 01:30:00,5.0,6.2,-51,-51
8282,02/07/2021 01:40:00,5.0,6.1,-51,-52
8283,02/07/2021 01:50:00,5.0,6.0,-51,-52
8284,02/07/2021 02:00:00,5.0,5.9,-51,-51
8285,02/07/2021 02:10:00,5.0,5.8,-52,-51
8286,02/07/2021 02:20:00,5.0,5.7,-51,-52
8287,02/07/2021 02:30:00,5.0,5.6,-51,-52
8288,02/07/2021 02:40:00,5.0,5.5,-51,-51
8289,02/07/2021 02:50:00,5.0,5.4,-51,-51
8290,02/07/2021 03:00:00,5.0,5.4,-51,-51
8291,02/07/2021 03:10:00,5.0,5.3,-51,-51
8292,02/07/2021 03:20:00,5.0,5.2,-51,-51
8293,02/07/2021 03:30:00,5.0,5.1,-51,-51
8294,02/07/2021 03:40:00,5.0,5.1,-51,-51
8295,02/07/2021 03:50:00,5.0,5.0,-51,-51
8296,02/07/2021 04:00:00,5.0,5.0,-51,-51
8297,02/07/2021 04:10:00,5.0,4.9,-52,-52
8298,02/07/2021 04:20:00,5.0,4.8,-52,-52
8299,02/07/2021 04:30:00,5.0,4.7,-52,-52
8300,02/07/2021 04:40:00,5.0,4.7,-52,-52
8301,02/07/2021 04:50:00,5.0,4.6,-52,-52
8302,02/07/2021 05:00:00,5.0,4.6,-52,-52
8303,02/07/2021 05:10:00,5.0,4.5,-52,-52
8304,02/07/2021 05:20:00,5.0,4.5,-52,-52
8305,02/07/2021 05:30:00,5.0,4.5,-52,-52
8306,02/07/2021 05:40:00,5.0,4.4,-52,-52
8307,02/07/2021 05:50:00,5.0,4.4,-52,-52
8308,02/07/2021 06:00:00,5.0,4.3,-52,-52
8309,02/07/2021 06:10:00,5.0,4.3,-52,-52
8310,02/07/2021 06:20:00,5.0,4.3,-52,-52
8311,02/07/2021 06:30:00,5.0,4.3,-52,-52
8312,02/07/2021 06:40:00,5.0,4.3,-52,-52
8313,02/07/2021 06:50:00,5.0,4.4,-52,-52
8314,02/07/2021 07:00:00,5.0,4.5,-52,-52
8315,02/07/2021 07:10:00,5.0,4.7,-51,-51
8316,02/07/2021 07:20:00,5.0,4.9,-51,-51
8317,02/07/2021 07:30:00,5.0,5.1,-51,-51
8318,02/07/2021 07:40:00,5.0,5.4,-51,-51
8319,02/07/2021 07:50:00,5.0,5.7,-51,-51
8320,02/07/2021 08:00:00,5.0,5.9,-51,-51
8321,02/07/2021 08:10:00,5.0,6.2,-51,-51
8322,02/07/2021 08:20:00,5.0,6.5,-51,-51
8323,02/07/2021 08:30:00,5.0,6.9,-51,-51
8324,02/07/2021 08:40:00,5.0,7.2,-51,-51
8325,02/07/2021 08:50:00,5.0,7.5,-51,-51
8326,02/07/2021 09:00:00,5.0,7.8,-51,-51
8327,02/07/2021 09:10:00,5.0,8.2,-51,-51
8328,02/07/2021 09:20:00,5.1,8.5,-51,-51
8329,02/07/2021 09:30:00,5.1,8.9,-51,-51
8330,02/07/2021 09:40:00,5.1,9.5,-51,-51
8331,02/07/2021 09:50:00,5.1,10.0,-51,-51
8332,02/07/2021 10:00:00,5.1,10.4,-51,-51
8333,02/07/2021 10:10:00,5.1,10.9,-51,-51
8334,02/07/2021 10:20:00,5.1,11.5,-52,-51
8335,02/07/2021 10:30:00,5.1,12.6,-51,-51
8336,02/07/2021 10:40:00,5.1,14.7,-51,-51
8337,02/07/2021 10:50:00,5.1,16.9,-52,-52
8338,02/07/2021 11:00:00,5.1,17.7,-52,-52
8339,02/07/2021 11:10:00,5.1,17.7,-51,-52
8340,02/07/2021 11:20:00,5.1,17.9,-52,-51
8341,02/07/2021 11:30:00,5.1,17.5,-52,-52
8342,02/07/2021 11:40:00,5.1,17.9,-51,-51
8343,02/07/2021 11:50:00,5.1,18.6,-51,-51
8344,02/07/2021 12:00:00,5.1,18.8,-51,-51
8345,02/07/2021 12:10:00,5.1,18.7,-51,-51
8346,02/07/2021 12:20:00,5.1,18.9,-51,-51
8347,02/07/2021 12:30:00,5.1,19.2,-51,-51
8348,02/07/2021 12:40:00,5.1,19.4,-51,-51
8349,02/07/2021 12:50:00,5.1,19.6,-52,-52
8350,02/07/2021 13:00:00,5.1,19.7,-52,-52
8351,02/07/2021 13:10:00,5.1,19.9,-52,-52
8352,02/07/2021 13:20:00,5.1,19.9,-52,-52
8353,02/07/2021 13:30:00,5.1,19.7,-52,-52
8354,02/07/2021 13:40:00,5.1,19.4,-51,-51
8355,02/07/2021 13:50:00,5.1,19.3,-51,-51
8356,02/07/2021 14:00:00,5.1,19.3,-51,-51
8357,02/07/2021 14:10:00,5.1,19.3,-51,-51
8358,02/07/2021 14:20:00,5.1,19.3,-51,-51
8359,02/07/2021 14:30:00,5.1,19.3,-51,-51
8360,02/07/2021 14:40:00,5.1,19.2,-51,-51
8361,02/07/2021 14:50:00,5.1,19.0,-51,-51
8362,02/07/2021 15:00:00,5.1,18.5,-52,-52
8363,02/07/2021 15:10:00,5.1,18.0,-52,-52
8364,02/07/2021 15:20:00,5.1,17.5,-52,-52
8365,02/07/2021 15:30:00,5.1,17.1,-51,-51
8366,02/07/2021 15:40:00,5.1,17.0,-52,-52
8367,02/07/2021 15:50:00,5.1,17.3,-52,-52
8368,02/07/2021 16:00:00,5.1,17.7,-52,-52
8369,02/07/2021 16:10:00,5.1,18.2,-51,-52
8370,02/07/2021 16:20:00,5.1,18.6,-51,-51
8371,02/07/2021 16:30:00,5.1,18.9,-51,-51
8372,02/07/2021 16:40:00,5.1,19.0,-51,-51
8373,02/07/2021 16:50:00,5.1,19.0,-51,-51
8374,02/07/2021 17:00:00,5.1,19.1,-51,-51
8375,02/07/2021 17:10:00,5.1,19.6,-51,-51
8376,02/07/2021 17:20:00,5.1,20.1,-52,-52
8377,02/07/2021 17:30:00,5.1,20.2,-52,-52
8378,02/07/2021 17:40:00,5.1,19.9,-51,-51
8379,02/07/2021 17:50:00,5.1,19.6,-51,-51
8380,02/07/2021 18:00:00,5.1,19.3,-51,-51
8381,02/07/2021 18:10:00,5.1,19.1,-51,-51
8382,02/07/2021 18:20:00,5.1,18.7,-51,-51
8383,02/07/2021 18:30:00,5.1,18.3,-52,-52
8384,02/07/2021 18:40:00,5.1,17.8,-52,-52
8385,02/07/2021 18:50:00,5.1,17.4,-52,-52
8386,02/07/2021 19:00:00,5.1,17.0,-51,-52
8387,02/07/2021 19:10:00,5.1,16.9,-51,-51
8388,02/07/2021 19:20:00,5.1,17.1,-52,-52
8389,02/07/2021 19:30:00,5.1,17.1,-52,-52
8390,02/07/2021 19:40:00,5.1,16.9,-51,-51
8391,02/07/2021 19:50:00,5.1,16.5,-51,-51
8392,02/07/2021 20:00:00,5.1,16.0,-51,-51
8393,02/07/2021 20:10:00,5.1,15.6,-51,-51
8394,02/07/2021 20:20:00,5.1,15.2,-52,-51
8395,02/07/2021 20:30:00,5.1,14.7,-52,-52
8396,02/07/2021 20:40:00,5.1,14.3,-51,-52
8397,02/07/2021 20:50:00,5.1,13.8,-51,-51
8398,02/07/2021 21:00:00,5.1,13.4,-51,-51
8399,02/07/2021 21:10:00,5.1,13.0,-52,-51
8400,02/07/2021 21:20:00,5.1,12.6,-51,-52
8401,02/07/2021 21:30:00,5.1,12.3,-51,-51
8402,02/07/2021 21:40:00,5.1,12.0,-51,-51
8403,02/07/2021 21:50:00,5.1,11.6,-51,-51
8404,02/07/2021 22:00:00,5.1,11.3,-51,-51
8405,02/07/2021 22:10:00,5.1,11.0,-51,-51
8406,02/07/2021 22:20:00,5.1,10.7,-51,-51
8407,02/07/2021 22:30:00,5.1,10.5,-51,-51
8408,02/07/2021 22:40:00,5.1,10.2,-51,-51
8409,02/07/2021 22:50:00,5.1,10.0,-51,-51
8410,02/07/2021 23:00:00,5.1,9.8,-51,-51
8411,02/07/2021 23:10:00,5.1,9.6,-51,-51
8412,02/07/2021 23:20:00,5.1,9.4,-51,-51
8413,02/07/2021 23:30:00,5.1,9.2,-51,-51
8414,02/07/2021 23:40:00,5.1,9.0,-51,-51
8415,02/07/2021 23:50:00,5.1,8.8,-51,-51
8416,03/07/2021 00:00:00,5.1,8.6,-51,-51
8417,03/07/2021 00:10:00,5.1,8.5,-51,-51
8418,03/07/2021 00:20:00,5.1,8.3,-51,-51
8419,03/07/2021 00:30:00,5.1,8.2,-51,-51
8420,03/07/2021 00:40:00,5.1,8.1,-51,-51
8421,03/07/2021 00:50:00,5.1,7.9,-51,-51
8422,03/07/2021 01:00:00,5.1,7.8,-51,-51
8423,03/07/2021 01:10:00,5.1,7.6,-51,-51
8424,03/07/2021 01:20:00,5.1,7.5,-51,-51
8425,03/07/2021 01:30:00,5.1,7.3,-51,-51
8426,03/07/2021 01:40:00,5.1,7.2,-51,-51
8427,03/07/2021 01:50:00,5.1,7.1,-51,-51
8428,03/07/2021 02:00:00,5.1,7.0,-51,-51
8429,03/07/2021 02:10:00,5.1,6.9,-51,-51
8430,03/07/2021 02:20:00,5.1,6.7,-51,-51
8431,03/07/2021 02:30:00,5.1,6.7,-51,-51
8432,03/07/2021 02:40:00,5.1,6.6,-51,-51
8433,03/07/2021 02:50:00,5.1,6.5,-51,-51
8434,03/07/2021 03:00:00,5.1,6.4,-51,-51
8435,03/07/2021 03:10:00,5.1,6.3,-51,-51
8436,03/07/2021 03:20:00,5.1,6.3,-51,-51
8437,03/07/2021 03:30:00,5.1,6.2,-51,-51
8438,03/07/2021 03:40:00,5.1,6.1,-51,-51
8439,03/07/2021 03:50:00,5.1,6.0,-51,-51
8440,03/07/2021 04:00:00,5.1,6.0,-51,-51
8441,03/07/2021 04:10:00,5.1,5.9,-51,-51
8442,03/07/2021 04:20:00,5.1,5.9,-51,-51
8443,03/07/2021 04:30:00,5.1,5.8,-51,-51
8444,03/07/2021 04:40:00,5.1,5.8,-51,-51
8445,03/07/2021 04:50:00,5.1,5.7,-51,-51
8446,03/07/2021 05:00:00,5.1,5.7,-51,-51
8447,03/07/2021 05:10:00,5.1,5.7,-51,-51
8448,03/07/2021 05:20:00,5.1,5.6,-51,-51
8449,03/07/2021 05:30:00,5.1,5.6,-51,-51
8450,03/07/2021 05:40:00,5.1,5.5,-51,-51
8451,03/07/2021 05:50:00,5.1,5.4,-51,-51
8452,03/07/2021 06:00:00,5.1,5.4,-51,-51
8453,03/07/2021 06:10:00,5.1,5.3,-51,-51
8454,03/07/2021 06:20:00,5.1,5.3,-51,-51
8455,03/07/2021 06:30:00,5.1,5.2,-51,-51
8456,03/07/2021 06:40:00,5.1,5.3,-51,-51
8457,03/07/2021 06:50:00,5.1,5.4,-51,-51
8458,03/07/2021 07:00:00,5.1,5.6,-51,-51
8459,03/07/2021 07:10:00,5.1,5.8,-51,-51
8460,03/07/2021 07:20:00,5.1,6.0,-51,-51
8461,03/07/2021 07:30:00,5.1,6.2,-51,-51
8462,03/07/2021 07:40:00,5.1,6.5,-51,-51
8463,03/07/2021 07:50:00,5.1,6.8,-51,-51
8464,03/07/2021 08:00:00,5.1,7.1,-51,-51
8465,03/07/2021 08:10:00,5.1,7.4,-51,-51
8466,03/07/2021 08:20:00,5.1,7.7,-51,-51
8467,03/07/2021 08:30:00,5.1,8.0,-51,-51
8468,03/07/2021 08:40:00,5.1,8.3,-51,-51
8469,03/07/2021 08:50:00,5.1,8.6,-51,-51
8470,03/07/2021 09:00:00,5.1,8.9,-51,-51
8471,03/07/2021 09:10:00,5.1,9.3,-51,-51
8472,03/07/2021 09:20:00,5.1,9.7,-51,-51
8473,03/07/2021 09:30:00,5.1,10.3,-51,-51
8474,03/07/2021 09:40:00,5.1,11.0,-51,-51
8475,03/07/2021 09:50:00,5.1,11.6,-51,-51
8476,03/07/2021 10:00:00,5.1,12.1,-51,-51
8477,03/07/2021 10:10:00,5.1,12.6,-51,-51
8478,03/07/2021 10:20:00,5.1,13.1,-51,-51
8479,03/07/2021 10:30:00,5.1,14.3,-51,-51
8480,03/07/2021 10:40:00,5.1,16.6,-51,-51
8481,03/07/2021 10:50:00,5.1,19.3,-51,-51
8482,03/07/2021 11:00:00,5.1,21.6,-52,-51
8483,03/07/2021 11:10:00,5.1,22.7,-51,-51
8484,03/07/2021 11:20:00,5.1,23.0,-51,-51
8485,03/07/2021 11:30:00,5.1,22.6,-52,-51
8486,03/07/2021 11:40:00,5.1,22.0,-51,-51
8487,03/07/2021 11:50:00,5.1,21.3,-51,-51
8488,03/07/2021 12:00:00,5.1,20.6,-51,-51
8489,03/07/2021 12:10:00,5.1,20.5,-51,-51
8490,03/07/2021 12:20:00,5.1,20.8,-51,-51
8491,03/07/2021 12:30:00,5.1,21.0,-51,-51
8492,03/07/2021 12:40:00,5.1,21.2,-51,-51
8493,03/07/2021 12:50:00,5.1,21.3,-51,-51
8494,03/07/2021 13:00:00,5.1,21.4,-51,-51
8495,03/07/2021 13:10:00,5.2,21.7,-51,-51
8496,03/07/2021 13:20:00,5.2,22.0,-51,-51
8497,03/07/2021 13:30:00,5.2,22.2,-52,-52
8498,03/07/2021 13:40:00,5.2,22.3,-52,-52
8499,03/07/2021 13:50:00,5.2,22.2,-51,-52
8500,03/07/2021 14:00:00,5.2,22.2,-51,-52
8501,03/07/2021 14:10:00,5.2,22.1,-51,-51
8502,03/07/2021 14:20:00,5.2,22.0,-51,-51
8503,03/07/2021 14:30:00,5.2,21.9,-51,-51
8504,03/07/2021 14:40:00,5.2,22.1,-52,-51
8505,03/07/2021 14:50:00,5.2,22.4,-52,-52
8506,03/07/2021 15:00:00,5.2,22.5,-52,-52
8507,03/07/2021 15:10:00,5.2,22.4,-52,-52
8508,03/07/2021 15:20:00,5.2,22.2,-51,-52
8509,03/07/2021 15:30:00,5.2,22.0,-51,-52
8510,03/07/2021 15:40:00,5.2,22.0,-51,-51
