sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
8977,30/06/2021 16:00:00,5.7,12.3,-55,-55
8978,30/06/2021 16:10:00,5.7,12.5,-55,-55
8979,30/06/2021 16:20:00,5.7,12.7,-55,-55
8980,30/06/2021 16:30:00,5.7,12.8,-55,-55
8981,30/06/2021 16:40:00,5.7,12.8,-55,-55
8982,30/06/2021 16:50:00,5.7,12.9,-55,-55
8983,30/06/2021 17:00:00,5.7,12.8,-55,-55
8984,30/06/2021 17:10:00,5.7,12.7,-55,-55
8985,30/06/2021 17:20:00,5.7,12.8,-55,-55
8986,30/06/2021 17:30:00,5.7,12.9,-55,-55
8987,30/06/2021 17:40:00,5.7,13.1,-55,-55
8988,30/06/2021 17:50:00,5.7,13.2,-55,-55
8989,30/06/2021 18:00:00,5.7,13.2,-55,-55
8990,30/06/2021 18:10:00,5.7,13.2,-55,-55
8991,30/06/2021 18:20:00,5.7,13.2,-55,-55
8992,30/06/2021 18:30:00,5.7,13.1,-55,-55
8993,30/06/2021 18:40:00,5.7,13.0,-55,-55
8994,30/06/2021 18:50:00,5.7,12.8,-55,-55
8995,30/06/2021 19:00:00,5.7,12.6,-55,-55
8996,30/06/2021 19:10:00,5.7,12.4,-55,-55
8997,30/06/2021 19:20:00,5.7,12.2,-55,-55
8998,30/06/2021 19:30:00,5.7,11.8,-55,-55
8999,30/06/2021 19:40:00,5.7,11.4,-55,-55
9000,30/06/2021 19:50:00,5.7,10.8,-55,-55
9001,30/06/2021 20:00:00,5.7,10.4,-55,-55
9002,30/06/2021 20:10:00,5.7,10.1,-55,-55
9003,30/06/2021 20:20:00,5.7,9.9,-55,-55
9004,30/06/2021 20:30:00,5.7,9.8,-55,-55
9005,30/06/2021 20:40:00,5.7,9.7,-55,-55
9006,30/06/2021 20:50:00,5.7,9.6,-55,-55
9007,30/06/2021 21:00:00,5.7,9.5,-55,-55
9008,30/06/2021 21:10:00,5.7,9.5,-55,-55
9009,30/06/2021 21:20:00,5.7,9.4,-55,-55
9010,30/06/2021 21:30:00,5.7,9.4,-55,-55
9011,30/06/2021 21:40:00,5.7,9.3,-55,-55
9012,30/06/2021 21:50:00,5.7,9.2,-55,-55
9013,30/06/2021 22:00:00,5.7,9.2,-55,-55
9014,30/06/2021 22:10:00,5.7,9.1,-55,-55
9015,30/06/2021 22:20:00,5.7,9.1,-55,-55
9016,30/06/2021 22:30:00,5.7,9.0,-55,-55
9017,30/06/2021 22:40:00,5.7,9.0,-55,-55
9018,30/06/2021 22:50:00,5.7,9.0,-55,-55
9019,30/06/2021 23:00:00,5.7,9.0,-55,-55
9020,30/06/2021 23:10:00,5.7,9.0,-55,-55
9021,30/06/2021 23:20:00,5.7,9.0,-55,-55
9022,30/06/2021 23:30:00,5.7,8.9,-55,-55
9023,30/06/2021 23:40:00,5.7,8.9,-55,-55
9024,30/06/2021 23:50:00,5.7,8.9,-55,-55
9025,01/07/2021 00:00:00,5.7,8.9,-55,-55
9026,01/07/2021 00:10:00,5.7,8.8,-55,-55
9027,01/07/2021 00:20:00,5.7,8.8,-55,-55
9028,01/07/2021 00:30:00,5.7,8.7,-55,-55
9029,01/07/2021 00:40:00,5.7,8.7,-55,-55
9030,01/07/2021 00:50:00,5.7,8.6,-55,-55
9031,01/07/2021 01:00:00,5.7,8.6,-55,-55
9032,01/07/2021 01:10:00,5.7,8.6,-55,-55
9033,01/07/2021 01:20:00,5.7,8.6,-55,-55
9034,01/07/2021 01:30:00,5.7,8.5,-55,-55
9035,01/07/2021 01:40:00,5.7,8.5,-55,-55
9036,01/07/2021 01:50:00,5.7,8.5,-55,-55
9037,01/07/2021 02:00:00,5.7,8.4,-55,-55
9038,01/07/2021 02:10:00,5.7,8.4,-55,-55
9039,01/07/2021 02:20:00,5.7,8.4,-55,-55
9040,01/07/2021 02:30:00,5.7,8.4,-55,-55
9041,01/07/2021 02:40:00,5.7,8.4,-55,-55
9042,01/07/2021 02:50:00,5.7,8.4,-55,-55
9043,01/07/2021 03:00:00,5.7,8.3,-55,-55
9044,01/07/2021 03:10:00,5.7,8.3,-55,-55
9045,01/07/2021 03:20:00,5.7,8.3,-55,-55
9046,01/07/2021 03:30:00,5.7,8.2,-55,-55
9047,01/07/2021 03:40:00,5.7,8.2,-55,-55
9048,01/07/2021 03:50:00,5.7,8.1,-55,-55
9049,01/07/2021 04:00:00,5.7,8.1,-55,-55
9050,01/07/2021 04:10:00,5.7,8.0,-55,-55
9051,01/07/2021 04:20:00,5.7,7.9,-55,-55
9052,01/07/2021 04:30:00,5.7,7.9,-55,-55
9053,01/07/2021 04:40:00,5.7,7.9,-55,-55
9054,01/07/2021 04:50:00,5.7,7.8,-55,-55
9055,01/07/2021 05:00:00,5.7,7.8,-55,-55
9056,01/07/2021 05:10:00,5.7,7.7,-55,-55
9057,01/07/2021 05:20:00,5.7,7.6,-55,-55
9058,01/07/2021 05:30:00,5.7,7.5,-55,-55
9059,01/07/2021 05:40:00,5.7,7.5,-55,-55
9060,01/07/2021 05:50:00,5.7,7.4,-55,-55
9061,01/07/2021 06:00:00,5.7,7.3,-55,-55
9062,01/07/2021 06:10:00,5.7,7.3,-55,-55
9063,01/07/2021 06:20:00,5.7,7.2,-55,-55
9064,01/07/2021 06:30:00,5.7,7.2,-55,-55
9065,01/07/2021 06:40:00,5.7,7.2,-55,-55
9066,01/07/2021 06:50:00,5.7,7.2,-55,-55
9067,01/07/2021 07:00:00,5.7,7.2,-55,-55
9068,01/07/2021 07:10:00,5.7,7.2,-55,-55
9069,01/07/2021 07:20:00,5.7,7.3,-55,-55
9070,01/07/2021 07:30:00,5.7,7.4,-55,-55
9071,01/07/2021 07:40:00,5.7,7.6,-55,-55
9072,01/07/2021 07:50:00,5.7,7.8,-55,-55
9073,01/07/2021 08:00:00,5.7,8.0,-55,-55
9074,01/07/2021 08:10:00,5.7,8.3,-55,-55
9075,01/07/2021 08:20:00,5.7,8.6,-55,-55
9076,01/07/2021 08:30:00,5.7,8.9,-55,-55
9077,01/07/2021 08:40:00,5.7,9.3,-55,-55
9078,01/07/2021 08:50:00,5.7,9.6,-55,-55
9079,01/07/2021 09:00:00,5.7,9.8,-55,-55
9080,01/07/2021 09:10:00,5.7,10.0,-55,-55
9081,01/07/2021 09:20:00,5.7,10.1,-55,-55
9082,01/07/2021 09:30:00,5.7,10.3,-55,-55
9083,01/07/2021 09:40:00,5.7,10.6,-55,-55
9084,01/07/2021 09:50:00,5.7,11.1,-55,-55
9085,01/07/2021 10:00:00,5.7,11.4,-55,-55
9086,01/07/2021 10:10:00,5.7,11.6,-55,-55
9087,01/07/2021 10:20:00,5.7,11.8,-55,-55
9088,01/07/2021 10:30:00,5.7,11.9,-55,-55
9089,01/07/2021 10:40:00,5.7,12.0,-55,-55
9090,01/07/2021 10:50:00,5.7,12.1,-55,-55
9091,01/07/2021 11:00:00,5.7,12.2,-55,-55
9092,01/07/2021 11:10:00,5.7,12.4,-55,-55
9093,01/07/2021 11:20:00,5.7,12.5,-55,-55
9094,01/07/2021 11:30:00,5.7,12.7,-55,-55
9095,01/07/2021 11:40:00,5.7,13.1,-55,-55
9096,01/07/2021 11:50:00,5.7,13.3,-55,-55
9097,01/07/2021 12:00:00,5.7,13.3,-55,-55
9098,01/07/2021 12:10:00,5.7,13.1,-55,-55
9099,01/07/2021 12:20:00,5.7,12.9,-55,-55
9100,01/07/2021 12:30:00,5.7,12.9,-55,-55
9101,01/07/2021 12:40:00,5.7,12.9,-55,-55
9102,01/07/2021 12:50:00,5.7,13.0,-55,-55
9103,01/07/2021 13:00:00,5.7,13.1,-55,-55
9104,01/07/2021 13:10:00,5.7,13.5,-55,-55
9105,01/07/2021 13:20:00,5.7,14.4,-55,-55
9106,01/07/2021 13:30:00,5.7,15.5,-55,-55
9107,01/07/2021 13:40:00,5.7,15.8,-55,-55
9108,01/07/2021 13:50:00,5.7,15.9,-55,-55
9109,01/07/2021 14:00:00,5.7,15.8,-55,-55
9110,01/07/2021 14:10:00,5.7,15.4,-55,-55
9111,01/07/2021 14:20:00,5.7,14.8,-55,-55
9112,01/07/2021 14:30:00,5.7,14.3,-55,-55
9113,01/07/2021 14:40:00,5.7,14.2,-55,-55
9114,01/07/2021 14:50:00,5.7,14.2,-55,-55
9115,01/07/2021 15:00:00,5.7,14.2,-55,-55
9116,01/07/2021 15:10:00,5.7,14.1,-55,-55
9117,01/07/2021 15:20:00,5.7,14.1,-55,-55
9118,01/07/2021 15:30:00,5.7,14.5,-55,-55
9119,01/07/2021 15:40:00,5.7,15.1,-55,-55
9120,01/07/2021 15:50:00,5.7,15.6,-55,-55
9121,01/07/2021 16:00:00,5.7,15.6,-55,-55
9122,01/07/2021 16:10:00,5.7,15.5,-55,-55
9123,01/07/2021 16:20:00,5.7,15.3,-55,-55
9124,01/07/2021 16:30:00,5.7,15.2,-55,-55
9125,01/07/2021 16:40:00,5.7,15.0,-55,-55
9126,01/07/2021 16:50:00,5.7,14.7,-55,-55
9127,01/07/2021 17:00:00,5.7,14.1,-55,-55
9128,01/07/2021 17:10:00,5.7,13.4,-55,-55
9129,01/07/2021 17:20:00,5.7,12.7,-55,-55
9130,01/07/2021 17:30:00,5.7,12.4,-55,-55
9131,01/07/2021 17:40:00,5.7,12.4,-55,-55
9132,01/07/2021 17:50:00,5.7,12.5,-55,-55
9133,01/07/2021 18:00:00,5.7,12.5,-55,-55
9134,01/07/2021 18:10:00,5.7,12.5,-55,-55
9135,01/07/2021 18:20:00,5.7,12.6,-55,-55
9136,01/07/2021 18:30:00,5.7,12.6,-55,-55
9137,01/07/2021 18:40:00,5.7,12.6,-55,-55
9138,01/07/2021 18:50:00,5.7,12.5,-55,-55
9139,01/07/2021 19:00:00,5.7,12.5,-55,-55
9140,01/07/2021 19:10:00,5.7,12.6,-55,-55
9141,01/07/2021 19:20:00,5.7,12.7,-55,-55
9142,01/07/2021 19:30:00,5.7,12.7,-55,-55
9143,01/07/2021 19:40:00,5.7,12.8,-55,-55
9144,01/07/2021 19:50:00,5.7,12.7,-55,-55
9145,01/07/2021 20:00:00,5.7,12.6,-55,-55
9146,01/07/2021 20:10:00,5.7,12.4,-55,-55
9147,01/07/2021 20:20:00,5.7,12.1,-55,-55
9148,01/07/2021 20:30:00,5.7,11.8,-55,-55
9149,01/07/2021 20:40:00,5.7,11.5,-55,-55
9150,01/07/2021 20:50:00,5.7,11.2,-55,-55
9151,01/07/2021 21:00:00,5.7,10.8,-55,-55
9152,01/07/2021 21:10:00,5.7,10.5,-55,-55
9153,01/07/2021 21:20:00,5.7,10.2,-55,-55
9154,01/07/2021 21:30:00,5.7,9.9,-55,-55
9155,01/07/2021 21:40:00,5.7,9.6,-55,-55
9156,01/07/2021 21:50:00,5.7,9.4,-55,-55
9157,01/07/2021 22:00:00,5.7,9.2,-55,-55
9158,01/07/2021 22:10:00,5.7,9.0,-55,-55
9159,01/07/2021 22:20:00,5.7,8.9,-55,-55
9160,01/07/2021 22:30:00,5.7,8.8,-55,-55
9161,01/07/2021 22:40:00,5.7,8.7,-55,-55
9162,01/07/2021 22:50:00,5.7,8.6,-55,-55
9163,01/07/2021 23:00:00,5.7,8.5,-55,-55
9164,01/07/2021 23:10:00,5.7,8.4,-55,-55
9165,01/07/2021 23:20:00,5.7,8.3,-55,-55
9166,01/07/2021 23:30:00,5.7,8.2,-55,-55
9167,01/07/2021 23:40:00,5.7,8.1,-55,-55
9168,01/07/2021 23:50:00,5.7,7.9,-55,-55
9169,02/07/2021 00:00:00,5.7,7.8,-55,-55
9170,02/07/2021 00:10:00,5.7,7.6,-55,-55
9171,02/07/2021 00:20:00,5.7,7.4,-55,-55
9172,02/07/2021 00:30:00,5.7,7.2,-55,-55
9173,02/07/2021 00:40:00,5.7,7.1,-55,-55
9174,02/07/2021 00:50:00,5.7,6.9,-55,-55
9175,02/07/2021 01:00:00,5.7,6.8,-55,-55
9176,02/07/2021 01:10:00,5.7,6.7,-55,-55
9177,02/07/2021 01:20:00,5.7,6.5,-55,-55
9178,02/07/2021 01:30:00,5.7,6.4,-55,-55
9179,02/07/2021 01:40:00,5.7,6.3,-55,-55
9180,02/07/2021 01:50:00,5.7,6.2,-55,-55
9181,02/07/2021 02:00:00,5.7,6.2,-55,-55
9182,02/07/2021 02:10:00,5.7,6.1,-55,-55
9183,02/07/2021 02:20:00,5.7,6.0,-55,-55
9184,02/07/2021 02:30:00,5.7,5.9,-55,-55
9185,02/07/2021 02:40:00,5.7,5.9,-55,-55
9186,02/07/2021 02:50:00,5.7,5.8,-55,-55
9187,02/07/2021 03:00:00,5.7,5.8,-55,-55
9188,02/07/2021 03:10:00,5.7,5.7,-55,-55
9189,02/07/2021 03:20:00,5.7,5.7,-55,-55
9190,02/07/2021 03:30:00,5.7,5.6,-55,-55
9191,02/07/2021 03:40:00,5.7,5.5,-55,-55
9192,02/07/2021 03:50:00,5.7,5.4,-55,-55
9193,02/07/2021 04:00:00,5.7,5.4,-55,-55
9194,02/07/2021 04:10:00,5.7,5.3,-55,-55
9195,02/07/2021 04:20:00,5.7,5.3,-55,-55
9196,02/07/2021 04:30:00,5.7,5.2,-55,-55
9197,02/07/2021 04:40:00,5.7,5.2,-55,-55
9198,02/07/2021 04:50:00,5.7,5.1,-55,-55
9199,02/07/2021 05:00:00,5.7,5.0,-55,-55
9200,02/07/2021 05:10:00,5.7,5.0,-55,-55
9201,02/07/2021 05:20:00,5.7,5.0,-55,-55
9202,02/07/2021 05:30:00,5.7,5.0,-55,-55
9203,02/07/2021 05:40:00,5.7,5.0,-55,-55
9204,02/07/2021 05:50:00,5.7,4.9,-55,-55
9205,02/07/2021 06:00:00,5.7,4.9,-55,-55
9206,02/07/2021 06:10:00,5.7,4.9,-55,-55
9207,02/07/2021 06:20:00,5.8,4.9,-55,-55
9208,02/07/2021 06:30:00,5.8,4.9,-55,-55
9209,02/07/2021 06:40:00,5.8,5.0,-55,-55
9210,02/07/2021 06:50:00,5.8,5.0,-55,-55
9211,02/07/2021 07:00:00,5.8,5.1,-55,-55
9212,02/07/2021 07:10:00,5.8,5.2,-55,-55
9213,02/07/2021 07:20:00,5.8,5.4,-55,-55
9214,02/07/2021 07:30:00,5.8,5.6,-55,-55
9215,02/07/2021 07:40:00,5.8,5.8,-55,-55
9216,02/07/2021 07:50:00,5.8,6.1,-55,-55
9217,02/07/2021 08:00:00,5.8,6.4,-55,-55
9218,02/07/2021 08:10:00,5.8,6.6,-55,-55
9219,02/07/2021 08:20:00,5.8,6.9,-55,-55
9220,02/07/2021 08:30:00,5.8,7.3,-55,-55
9221,02/07/2021 08:40:00,5.8,7.6,-55,-55
9222,02/07/2021 08:50:00,5.8,7.9,-55,-55
9223,02/07/2021 09:00:00,5.8,8.2,-55,-55
9224,02/07/2021 09:10:00,5.8,8.5,-55,-55
9225,02/07/2021 09:20:00,5.8,8.8,-55,-55
9226,02/07/2021 09:30:00,5.8,9.1,-55,-55
9227,02/07/2021 09:40:00,5.8,9.4,-55,-55
9228,02/07/2021 09:50:00,5.8,9.8,-55,-55
9229,02/07/2021 10:00:00,5.8,10.2,-55,-55
9230,02/07/2021 10:10:00,5.8,10.8,-55,-55
9231,02/07/2021 10:20:00,5.8,11.5,-55,-55
9232,02/07/2021 10:30:00,5.8,12.3,-55,-55
9233,02/07/2021 10:40:00,5.8,12.9,-55,-55
9234,02/07/2021 10:50:00,5.8,13.6,-55,-55
9235,02/07/2021 11:00:00,5.8,13.9,-55,-55
9236,02/07/2021 11:10:00,5.8,14.1,-55,-55
9237,02/07/2021 11:20:00,5.8,14.4,-55,-55
9238,02/07/2021 11:30:00,5.8,14.4,-55,-55
9239,02/07/2021 11:40:00,5.8,14.7,-55,-55
9240,02/07/2021 11:50:00,5.8,15.4,-55,-55
9241,02/07/2021 12:00:00,5.8,15.9,-55,-55
9242,02/07/2021 12:10:00,5.8,16.1,-55,-55
9243,02/07/2021 12:20:00,5.8,16.9,-55,-55
9244,02/07/2021 12:30:00,5.8,18.1,-55,-56
9245,02/07/2021 12:40:00,5.8,18.9,-55,-55
9246,02/07/2021 12:50:00,5.8,19.5,-56,-56
9247,02/07/2021 13:00:00,5.8,19.9,-55,-55
9248,02/07/2021 13:10:00,5.8,20.4,-55,-55
9249,02/07/2021 13:20:00,5.8,20.7,-55,-55
9250,02/07/2021 13:30:00,5.8,20.5,-55,-55
9251,02/07/2021 13:40:00,5.8,20.0,-55,-55
9252,02/07/2021 13:50:00,5.8,19.9,-55,-55
9253,02/07/2021 14:00:00,5.8,20.0,-55,-55
9254,02/07/2021 14:10:00,5.8,20.1,-55,-55
9255,02/07/2021 14:20:00,5.8,20.3,-55,-55
9256,02/07/2021 14:30:00,5.8,20.2,-55,-55
9257,02/07/2021 14:40:00,5.8,20.2,-55,-55
9258,02/07/2021 14:50:00,5.8,19.7,-55,-55
9259,02/07/2021 15:00:00,5.8,18.8,-55,-55
9260,02/07/2021 15:10:00,5.8,18.0,-55,-55
9261,02/07/2021 15:20:00,5.8,17.3,-56,-55
9262,02/07/2021 15:30:00,5.8,16.9,-56,-56
9263,02/07/2021 15:40:00,5.8,17.2,-55,-55
9264,02/07/2021 15:50:00,5.8,17.8,-55,-55
9265,02/07/2021 16:00:00,5.8,18.4,-55,-55
9266,02/07/2021 16:10:00,5.8,18.9,-55,-55
9267,02/07/2021 16:20:00,5.8,19.3,-55,-55
9268,02/07/2021 16:30:00,5.8,19.5,-55,-55
9269,02/07/2021 16:40:00,5.8,19.5,-55,-55
9270,02/07/2021 16:50:00,5.8,19.2,-55,-55
9271,02/07/2021 17:00:00,5.8,19.0,-55,-55
9272,02/07/2021 17:10:00,5.8,19.1,-55,-55
9273,02/07/2021 17:20:00,5.8,19.3,-55,-55
9274,02/07/2021 17:30:00,5.8,19.2,-55,-55
9275,02/07/2021 17:40:00,5.8,18.9,-55,-55
9276,02/07/2021 17:50:00,5.8,18.6,-55,-55
9277,02/07/2021 18:00:00,5.8,18.5,-55,-55
9278,02/07/2021 18:10:00,5.8,18.3,-55,-55
9279,02/07/2021 18:20:00,5.8,18.0,-55,-55
9280,02/07/2021 18:30:00,5.8,17.6,-55,-55
9281,02/07/2021 18:40:00,5.8,17.3,-55,-55
9282,02/07/2021 18:50:00,5.8,16.9,-56,-55
9283,02/07/2021 19:00:00,5.8,16.6,-55,-55
9284,02/07/2021 19:10:00,5.8,16.4,-55,-55
9285,02/07/2021 19:20:00,5.8,16.3,-55,-55
9286,02/07/2021 19:30:00,5.8,16.2,-55,-55
9287,02/07/2021 19:40:00,5.8,15.9,-55,-55
9288,02/07/2021 19:50:00,5.8,15.7,-55,-55
9289,02/07/2021 20:00:00,5.8,15.4,-55,-55
9290,02/07/2021 20:10:00,5.8,15.1,-55,-55
9291,02/07/2021 20:20:00,5.8,14.7,-55,-55
9292,02/07/2021 20:30:00,5.8,14.3,-55,-55
9293,02/07/2021 20:40:00,5.8,13.9,-55,-55
9294,02/07/2021 20:50:00,5.8,13.4,-55,-55
9295,02/07/2021 21:00:00,5.8,13.0,-55,-55
9296,02/07/2021 21:10:00,5.8,12.6,-55,-55
9297,02/07/2021 21:20:00,5.8,12.3,-55,-55
9298,02/07/2021 21:30:00,5.8,12.0,-55,-55
9299,02/07/2021 21:40:00,5.8,11.7,-55,-55
9300,02/07/2021 21:50:00,5.8,11.5,-55,-55
9301,02/07/2021 22:00:00,5.8,11.2,-55,-55
9302,02/07/2021 22:10:00,5.8,11.0,-55,-55
9303,02/07/2021 22:20:00,5.8,10.7,-55,-55
9304,02/07/2021 22:30:00,5.8,10.5,-55,-55
9305,02/07/2021 22:40:00,5.8,10.3,-55,-55
9306,02/07/2021 22:50:00,5.8,10.1,-55,-55
9307,02/07/2021 23:00:00,5.8,9.9,-55,-55
9308,02/07/2021 23:10:00,5.8,9.7,-55,-55
9309,02/07/2021 23:20:00,5.8,9.5,-55,-55
9310,02/07/2021 23:30:00,5.8,9.4,-55,-55
9311,02/07/2021 23:40:00,5.8,9.2,-55,-55
9312,02/07/2021 23:50:00,5.8,9.1,-55,-55
9313,03/07/2021 00:00:00,5.8,8.9,-55,-55
9314,03/07/2021 00:10:00,5.8,8.7,-55,-55
9315,03/07/2021 00:20:00,5.8,8.6,-55,-55
9316,03/07/2021 00:30:00,5.8,8.5,-55,-55
9317,03/07/2021 00:40:00,5.8,8.3,-55,-55
9318,03/07/2021 00:50:00,5.8,8.2,-55,-55
9319,03/07/2021 01:00:00,5.8,8.0,-55,-55
9320,03/07/2021 01:10:00,5.8,7.9,-55,-55
9321,03/07/2021 01:20:00,5.8,7.7,-55,-55
9322,03/07/2021 01:30:00,5.8,7.6,-55,-55
9323,03/07/2021 01:40:00,5.8,7.4,-55,-55
9324,03/07/2021 01:50:00,5.8,7.3,-55,-55
9325,03/07/2021 02:00:00,5.8,7.2,-55,-55
9326,03/07/2021 02:10:00,5.8,7.2,-55,-55
9327,03/07/2021 02:20:00,5.8,7.1,-55,-55
9328,03/07/2021 02:30:00,5.8,7.0,-55,-55
9329,03/07/2021 02:40:00,5.8,7.0,-55,-55
9330,03/07/2021 02:50:00,5.8,6.9,-55,-55
9331,03/07/2021 03:00:00,5.8,6.9,-55,-55
9332,03/07/2021 03:10:00,5.8,6.8,-55,-55
9333,03/07/2021 03:20:00,5.8,6.7,-55,-55
9334,03/07/2021 03:30:00,5.8,6.7,-55,-55
9335,03/07/2021 03:40:00,5.8,6.6,-55,-55
9336,03/07/2021 03:50:00,5.8,6.5,-55,-55
9337,03/07/2021 04:00:00,5.8,6.5,-55,-55
9338,03/07/2021 04:10:00,5.8,6.5,-55,-55
9339,03/07/2021 04:20:00,5.8,6.5,-55,-55
9340,03/07/2021 04:30:00,5.8,6.4,-55,-55
9341,03/07/2021 04:40:00,5.8,6.4,-55,-55
9342,03/07/2021 04:50:00,5.8,6.3,-55,-55
9343,03/07/2021 05:00:00,5.8,6.3,-55,-55
9344,03/07/2021 05:10:00,5.8,6.3,-55,-55
9345,03/07/2021 05:20:00,5.8,6.2,-55,-55
9346,03/07/2021 05:30:00,5.8,6.1,-55,-55
9347,03/07/2021 05:40:00,5.8,6.0,-55,-55
9348,03/07/2021 05:50:00,5.8,5.9,-55,-55
9349,03/07/2021 06:00:00,5.8,5.9,-55,-55
9350,03/07/2021 06:10:00,5.8,5.8,-55,-55
9351,03/07/2021 06:20:00,5.8,5.8,-55,-55
9352,03/07/2021 06:30:00,5.8,5.9,-55,-55
9353,03/07/2021 06:40:00,5.8,5.9,-55,-55
9354,03/07/2021 06:50:00,5.8,6.0,-55,-55
9355,03/07/2021 07:00:00,5.8,6.1,-55,-55
9356,03/07/2021 07:10:00,5.8,6.3,-55,-55
9357,03/07/2021 07:20:00,5.8,6.5,-55,-55
9358,03/07/2021 07:30:00,5.8,6.8,-55,-55
9359,03/07/2021 07:40:00,5.8,7.0,-55,-55
9360,03/07/2021 07:50:00,5.8,7.3,-55,-55
9361,03/07/2021 08:00:00,5.8,7.5,-55,-55
9362,03/07/2021 08:10:00,5.8,7.8,-55,-55
9363,03/07/2021 08:20:00,5.8,8.1,-55,-55
9364,03/07/2021 08:30:00,5.8,8.4,-55,-55
9365,03/07/2021 08:40:00,5.8,8.7,-55,-55
9366,03/07/2021 08:50:00,5.8,9.0,-55,-55
9367,03/07/2021 09:00:00,5.8,9.3,-55,-55
9368,03/07/2021 09:10:00,5.8,9.8,-55,-55
9369,03/07/2021 09:20:00,5.8,10.2,-55,-55
9370,03/07/2021 09:30:00,5.8,10.7,-55,-55
9371,03/07/2021 09:40:00,5.9,11.1,-55,-55
9372,03/07/2021 09:50:00,5.9,11.5,-55,-55
9373,03/07/2021 10:00:00,5.9,11.9,-55,-55
9374,03/07/2021 10:10:00,5.9,12.3,-55,-55
9375,03/07/2021 10:20:00,5.9,12.9,-55,-55
9376,03/07/2021 10:30:00,5.9,13.5,-55,-55
9377,03/07/2021 10:40:00,5.9,14.2,-55,-55
9378,03/07/2021 10:50:00,5.9,15.0,-55,-55
9379,03/07/2021 11:00:00,5.9,15.6,-55,-55
9380,03/07/2021 11:10:00,5.9,16.3,-55,-55
9381,03/07/2021 11:20:00,5.9,16.8,-55,-55
9382,03/07/2021 11:30:00,5.9,17.1,-56,-55
9383,03/07/2021 11:40:00,5.9,17.3,-56,-56
9384,03/07/2021 11:50:00,5.9,17.4,-56,-56
9385,03/07/2021 12:00:00,5.9,17.3,-56,-56
9386,03/07/2021 12:10:00,5.9,17.7,-55,-55
9387,03/07/2021 12:20:00,5.9,18.8,-56,-55
9388,03/07/2021 12:30:00,5.9,20.4,-55,-55
9389,03/07/2021 12:40:00,5.9,21.5,-55,-55
9390,03/07/2021 12:50:00,5.9,22.0,-55,-55
9391,03/07/2021 13:00:00,5.9,22.5,-56,-55
9392,03/07/2021 13:10:00,5.9,23.1,-56,-56
9393,03/07/2021 13:20:00,5.9,24.0,-56,-55
9394,03/07/2021 13:30:00,5.9,25.0,-55,-55
9395,03/07/2021 13:40:00,5.9,25.3,-55,-55
9396,03/07/2021 13:50:00,5.9,24.9,-55,-55
9397,03/07/2021 14:00:00,5.9,24.8,-55,-55
9398,03/07/2021 14:10:00,5.9,24.8,-55,-55
9399,03/07/2021 14:20:00,5.9,25.0,-55,-55
9400,03/07/2021 14:30:00,5.9,24.8,-56,-55
9401,03/07/2021 14:40:00,5.9,26.0,-55,-55
9402,03/07/2021 14:50:00,5.9,27.3,-55,-55
9403,03/07/2021 15:00:00,5.9,27.5,-55,-55
9404,03/07/2021 15:10:00,5.9,26.8,-55,-55
9405,03/07/2021 15:20:00,5.9,25.8,-56,-55
9406,03/07/2021 15:30:00,5.9,24.9,-56,-56
9407,03/07/2021 15:40:00,5.9,24.6,-56,-56
