sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
90,04/29/2021 22:50:00,0.2,0.0,-47,-47
91,04/29/2021 23:00:00,0.2,0.0,-47,-47
92,04/29/2021 23:10:00,0.2,0.0,-47,-47
93,04/29/2021 23:20:00,0.2,0.0,-47,-47
94,04/29/2021 23:30:00,0.2,-0.1,-47,-47
95,04/29/2021 23:40:00,0.2,-0.1,-47,-47
96,04/29/2021 23:50:00,0.2,-0.1,-47,-47
97,04/30/2021 00:00:00,0.2,-0.2,-47,-47
98,04/30/2021 00:10:00,0.2,-0.2,-47,-47
99,04/30/2021 00:20:00,0.2,-0.2,-47,-47
100,04/30/2021 00:30:00,0.2,-0.3,-47,-47
101,04/30/2021 00:40:00,0.2,-0.3,-47,-47
102,04/30/2021 00:50:00,0.2,-0.4,-47,-47
103,04/30/2021 01:00:00,0.2,-0.5,-47,-47
104,04/30/2021 01:10:00,0.2,-0.5,-47,-47
105,04/30/2021 01:20:00,0.2,-0.6,-47,-47
106,04/30/2021 01:30:00,0.2,-0.7,-47,-47
107,04/30/2021 01:40:00,0.2,-0.8,-47,-47
108,04/30/2021 01:50:00,0.2,-0.8,-47,-47
109,04/30/2021 02:00:00,0.2,-0.9,-47,-47
110,04/30/2021 02:10:00,0.2,-0.9,-47,-47
111,04/30/2021 02:20:00,0.2,-0.9,-47,-47
112,04/30/2021 02:30:00,0.2,-1.0,-47,-47
113,04/30/2021 02:40:00,0.2,-1.0,-47,-47
114,04/30/2021 02:50:00,0.2,-1.1,-47,-47
115,04/30/2021 03:00:00,0.2,-1.2,-47,-47
116,04/30/2021 03:10:00,0.2,-1.2,-47,-47
117,04/30/2021 03:20:00,0.2,-1.3,-47,-47
118,04/30/2021 03:30:00,0.2,-1.3,-47,-47
119,04/30/2021 03:40:00,0.2,-1.4,-47,-47
120,04/30/2021 03:50:00,0.2,-1.4,-47,-47
121,04/30/2021 04:00:00,0.2,-1.5,-47,-47
122,04/30/2021 04:10:00,0.2,-1.5,-47,-47
123,04/30/2021 04:20:00,0.2,-1.5,-47,-47
124,04/30/2021 04:30:00,0.2,-1.5,-47,-47
125,04/30/2021 04:40:00,0.2,-1.6,-47,-47
126,04/30/2021 04:50:00,0.2,-1.6,-47,-47
127,04/30/2021 05:00:00,0.2,-1.7,-47,-47
128,04/30/2021 05:10:00,0.2,-1.7,-47,-47
129,04/30/2021 05:20:00,0.2,-1.7,-47,-47
130,04/30/2021 05:30:00,0.2,-1.8,-47,-47
131,04/30/2021 05:40:00,0.2,-1.8,-47,-47
132,04/30/2021 05:50:00,0.2,-1.9,-47,-47
133,04/30/2021 06:00:00,0.2,-1.9,-47,-47
134,04/30/2021 06:10:00,0.2,-1.9,-47,-47
135,04/30/2021 06:20:00,0.2,-2.0,-47,-47
136,04/30/2021 06:30:00,0.2,-2.0,-47,-47
137,04/30/2021 06:40:00,0.2,-2.0,-47,-47
138,04/30/2021 06:50:00,0.2,-2.0,-47,-47
139,04/30/2021 07:00:00,0.2,-1.9,-47,-47
140,04/30/2021 07:10:00,0.2,-1.9,-47,-47
141,04/30/2021 07:20:00,0.2,-1.9,-47,-47
142,04/30/2021 07:30:00,0.2,-1.8,-47,-47
143,04/30/2021 07:40:00,0.2,-1.7,-47,-47
144,04/30/2021 07:50:00,0.2,-1.5,-47,-47
145,04/30/2021 08:00:00,0.2,-1.4,-47,-47
146,04/30/2021 08:10:00,0.2,-1.2,-47,-47
147,04/30/2021 08:20:00,0.2,-1.0,-47,-47
148,04/30/2021 08:30:00,0.2,-0.8,-47,-47
149,04/30/2021 08:40:00,0.2,-0.6,-47,-47
150,04/30/2021 08:50:00,0.2,-0.4,-47,-47
151,04/30/2021 09:00:00,0.2,-0.2,-47,-47
152,04/30/2021 09:10:00,0.2,0.0,-47,-47
153,04/30/2021 09:20:00,0.2,0.3,-47,-47
154,04/30/2021 09:30:00,0.2,0.5,-47,-47
155,04/30/2021 09:40:00,0.2,0.7,-47,-47
156,04/30/2021 09:50:00,0.2,0.9,-47,-47
157,04/30/2021 10:00:00,0.2,1.1,-47,-47
158,04/30/2021 10:10:00,0.2,1.4,-47,-47
159,04/30/2021 10:20:00,0.2,1.8,-47,-47
160,04/30/2021 10:30:00,0.2,2.7,-47,-47
161,04/30/2021 10:40:00,0.2,3.9,-47,-47
162,04/30/2021 10:50:00,0.2,5.4,-47,-47
163,04/30/2021 11:00:00,0.2,6.7,-47,-47
164,04/30/2021 11:10:00,0.2,8.3,-47,-47
165,04/30/2021 11:20:00,0.2,9.4,-47,-47
166,04/30/2021 11:30:00,0.2,9.0,-47,-47
167,04/30/2021 11:40:00,0.2,8.1,-47,-47
168,04/30/2021 11:50:00,0.2,7.4,-47,-47
169,04/30/2021 12:00:00,0.2,7.9,-47,-47
170,04/30/2021 12:10:00,0.2,10.8,-47,-47
171,04/30/2021 12:20:00,0.3,13.7,-47,-47
172,04/30/2021 12:30:00,0.3,16.1,-47,-47
173,04/30/2021 12:40:00,0.3,18.3,-47,-47
174,04/30/2021 12:50:00,0.3,20.0,-47,-47
175,04/30/2021 13:00:00,0.3,21.2,-47,-47
176,04/30/2021 13:10:00,0.3,21.8,-47,-47
177,04/30/2021 13:20:00,0.3,20.2,-47,-47
178,04/30/2021 13:30:00,0.3,17.6,-47,-47
179,04/30/2021 13:40:00,0.2,15.5,-47,-47
180,04/30/2021 13:50:00,0.2,13.8,-47,-47
181,04/30/2021 14:00:00,0.2,12.2,-47,-47
182,04/30/2021 14:10:00,0.2,10.7,-48,-47
183,04/30/2021 14:20:00,0.2,9.6,-47,-47
184,04/30/2021 14:30:00,0.2,8.8,-47,-47
185,04/30/2021 14:40:00,0.2,8.3,-47,-47
186,04/30/2021 14:50:00,0.2,8.0,-47,-47
187,04/30/2021 15:00:00,0.2,8.3,-47,-47
188,04/30/2021 15:10:00,0.2,9.6,-47,-47
189,04/30/2021 15:20:00,0.2,11.5,-47,-47
190,04/30/2021 15:30:00,0.3,14.4,-47,-47
191,04/30/2021 15:40:00,0.3,17.8,-47,-47
192,04/30/2021 15:50:00,0.3,20.5,-47,-47
193,04/30/2021 16:00:00,0.3,22.4,-47,-47
194,04/30/2021 16:10:00,0.3,22.9,-47,-47
195,04/30/2021 16:20:00,0.3,22.7,-47,-47
196,04/30/2021 16:30:00,0.3,22.3,-47,-47
197,04/30/2021 16:40:00,0.3,20.7,-47,-47
198,04/30/2021 16:50:00,0.3,18.5,-47,-48
199,04/30/2021 17:00:00,0.3,16.3,-48,-48
200,04/30/2021 17:10:00,0.2,15.2,-47,-48
201,04/30/2021 17:20:00,0.2,13.9,-48,-47
202,04/30/2021 17:30:00,0.2,12.2,-47,-47
203,04/30/2021 17:40:00,0.2,10.7,-47,-47
204,04/30/2021 17:50:00,0.2,9.3,-47,-47
205,04/30/2021 18:00:00,0.2,8.2,-47,-47
206,04/30/2021 18:10:00,0.2,7.2,-47,-47
207,04/30/2021 18:20:00,0.2,6.4,-47,-47
208,04/30/2021 18:30:00,0.2,5.7,-47,-47
209,04/30/2021 18:40:00,0.2,5.0,-47,-47
210,04/30/2021 18:50:00,0.2,4.5,-47,-47
211,04/30/2021 19:00:00,0.2,4.1,-47,-47
212,04/30/2021 19:10:00,0.2,3.7,-47,-47
213,04/30/2021 19:20:00,0.2,3.4,-47,-47
214,04/30/2021 19:30:00,0.2,3.0,-47,-47
215,04/30/2021 19:40:00,0.2,2.7,-47,-47
216,04/30/2021 19:50:00,0.2,2.4,-47,-47
217,04/30/2021 20:00:00,0.2,2.2,-47,-47
218,04/30/2021 20:10:00,0.2,2.0,-47,-47
219,04/30/2021 20:20:00,0.2,1.8,-47,-47
220,04/30/2021 20:30:00,0.2,1.6,-47,-47
221,04/30/2021 20:40:00,0.2,1.5,-47,-47
222,04/30/2021 20:50:00,0.2,1.3,-47,-47
223,04/30/2021 21:00:00,0.2,1.2,-47,-47
224,04/30/2021 21:10:00,0.2,1.2,-47,-47
225,04/30/2021 21:20:00,0.2,1.1,-47,-47
226,04/30/2021 21:30:00,0.2,1.0,-47,-47
227,04/30/2021 21:40:00,0.2,0.9,-47,-47
228,04/30/2021 21:50:00,0.2,0.9,-47,-47
229,04/30/2021 22:00:00,0.2,0.8,-47,-47
230,04/30/2021 22:10:00,0.2,0.8,-47,-47
231,04/30/2021 22:20:00,0.2,0.7,-47,-47
232,04/30/2021 22:30:00,0.2,0.7,-47,-47
233,04/30/2021 22:40:00,0.2,0.7,-47,-47
234,04/30/2021 22:50:00,0.2,0.6,-47,-47
235,04/30/2021 23:00:00,0.2,0.6,-47,-47
236,04/30/2021 23:10:00,0.2,0.5,-47,-47
237,04/30/2021 23:20:00,0.2,0.4,-47,-47
238,04/30/2021 23:30:00,0.2,0.4,-47,-47
239,04/30/2021 23:40:00,0.2,0.3,-47,-47
240,04/30/2021 23:50:00,0.2,0.3,-47,-47
241,05/01/2021 00:00:00,0.2,0.3,-47,-47
242,05/01/2021 00:10:00,0.2,0.3,-47,-47
243,05/01/2021 00:20:00,0.2,0.3,-47,-47
244,05/01/2021 00:30:00,0.2,0.3,-47,-47
245,05/01/2021 00:40:00,0.2,0.3,-47,-47
246,05/01/2021 00:50:00,0.2,0.2,-47,-47
247,05/01/2021 01:00:00,0.2,0.2,-47,-47
248,05/01/2021 01:10:00,0.2,0.2,-47,-47
249,05/01/2021 01:20:00,0.2,0.1,-47,-47
250,05/01/2021 01:30:00,0.2,0.1,-47,-47
251,05/01/2021 01:40:00,0.2,0.1,-47,-47
252,05/01/2021 01:50:00,0.2,0.1,-47,-47
253,05/01/2021 02:00:00,0.2,0.1,-47,-47
254,05/01/2021 02:10:00,0.2,0.1,-47,-47
255,05/01/2021 02:20:00,0.2,0.1,-47,-47
256,05/01/2021 02:30:00,0.2,0.1,-47,-47
257,05/01/2021 02:40:00,0.2,0.1,-47,-47
258,05/01/2021 02:50:00,0.2,0.0,-47,-47
259,05/01/2021 03:00:00,0.2,0.0,-47,-47
260,05/01/2021 03:10:00,0.2,-0.1,-47,-47
261,05/01/2021 03:20:00,0.2,-0.2,-47,-47
262,05/01/2021 03:30:00,0.2,-0.2,-47,-47
263,05/01/2021 03:40:00,0.2,-0.3,-47,-47
264,05/01/2021 03:50:00,0.2,-0.4,-47,-47
265,05/01/2021 04:00:00,0.2,-0.5,-47,-47
266,05/01/2021 04:10:00,0.2,-0.5,-47,-47
267,05/01/2021 04:20:00,0.2,-0.6,-47,-47
268,05/01/2021 04:30:00,0.2,-0.7,-47,-47
269,05/01/2021 04:40:00,0.2,-0.7,-47,-47
270,05/01/2021 04:50:00,0.2,-0.8,-47,-47
271,05/01/2021 05:00:00,0.2,-0.8,-47,-47
272,05/01/2021 05:10:00,0.2,-0.8,-47,-47
273,05/01/2021 05:20:00,0.2,-0.8,-47,-47
274,05/01/2021 05:30:00,0.2,-0.9,-47,-47
275,05/01/2021 05:40:00,0.2,-0.9,-47,-47
276,05/01/2021 05:50:00,0.2,-0.9,-47,-47
277,05/01/2021 06:00:00,0.2,-1.0,-47,-47
278,05/01/2021 06:10:00,0.2,-1.0,-47,-47
279,05/01/2021 06:20:00,0.2,-1.0,-47,-47
280,05/01/2021 06:30:00,0.2,-1.0,-47,-47
281,05/01/2021 06:40:00,0.2,-1.1,-47,-47
282,05/01/2021 06:50:00,0.2,-1.0,-47,-47
283,05/01/2021 07:00:00,0.2,-1.0,-47,-47
284,05/01/2021 07:10:00,0.2,-0.8,-47,-47
285,05/01/2021 07:20:00,0.2,-0.6,-47,-47
286,05/01/2021 07:30:00,0.2,-0.3,-47,-47
287,05/01/2021 07:40:00,0.2,-0.1,-47,-47
288,05/01/2021 07:50:00,0.2,0.2,-47,-47
289,05/01/2021 08:00:00,0.2,0.4,-47,-47
290,05/01/2021 08:10:00,0.2,0.5,-47,-47
291,05/01/2021 08:20:00,0.3,0.6,-47,-47
292,05/01/2021 08:30:00,0.3,0.7,-47,-47
293,05/01/2021 08:40:00,0.3,0.8,-47,-47
294,05/01/2021 08:50:00,0.3,0.9,-47,-47
295,05/01/2021 09:00:00,0.3,1.1,-47,-47
296,05/01/2021 09:10:00,0.3,1.3,-47,-47
297,05/01/2021 09:20:00,0.3,1.4,-47,-47
298,05/01/2021 09:30:00,0.3,1.6,-47,-47
299,05/01/2021 09:40:00,0.3,1.7,-47,-47
300,05/01/2021 09:50:00,0.3,1.9,-47,-47
301,05/01/2021 10:00:00,0.3,2.0,-47,-47
302,05/01/2021 10:10:00,0.3,2.3,-47,-47
303,05/01/2021 10:20:00,0.3,2.9,-47,-47
304,05/01/2021 10:30:00,0.3,4.1,-47,-47
305,05/01/2021 10:40:00,0.3,5.6,-47,-47
306,05/01/2021 10:50:00,0.3,6.9,-47,-47
307,05/01/2021 11:00:00,0.3,8.0,-47,-47
308,05/01/2021 11:10:00,0.3,9.2,-47,-47
309,05/01/2021 11:20:00,0.3,10.0,-47,-47
310,05/01/2021 11:30:00,0.3,9.7,-47,-47
311,05/01/2021 11:40:00,0.3,9.1,-47,-47
312,05/01/2021 11:50:00,0.3,8.8,-47,-47
313,05/01/2021 12:00:00,0.3,9.0,-47,-47
314,05/01/2021 12:10:00,0.3,10.1,-48,-47
315,05/01/2021 12:20:00,0.3,11.0,-47,-47
316,05/01/2021 12:30:00,0.3,11.1,-48,-47
317,05/01/2021 12:40:00,0.3,10.9,-48,-48
318,05/01/2021 12:50:00,0.3,11.1,-47,-48
319,05/01/2021 13:00:00,0.3,10.8,-47,-47
320,05/01/2021 13:10:00,0.3,10.0,-47,-47
321,05/01/2021 13:20:00,0.3,9.6,-47,-47
322,05/01/2021 13:30:00,0.3,9.1,-47,-47
323,05/01/2021 13:40:00,0.3,8.6,-47,-47
324,05/01/2021 13:50:00,0.3,8.3,-47,-47
325,05/01/2021 14:00:00,0.3,8.6,-47,-47
326,05/01/2021 14:10:00,0.3,8.8,-47,-47
327,05/01/2021 14:20:00,0.3,8.6,-47,-47
328,05/01/2021 14:30:00,0.3,8.6,-47,-47
329,05/01/2021 14:40:00,0.3,8.8,-47,-47
330,05/01/2021 14:50:00,0.3,8.8,-47,-47
331,05/01/2021 15:00:00,0.3,9.0,-47,-47
332,05/01/2021 15:10:00,0.3,9.4,-47,-47
333,05/01/2021 15:20:00,0.3,9.8,-47,-47
334,05/01/2021 15:30:00,0.3,10.7,-48,-48
335,05/01/2021 15:40:00,0.3,10.8,-47,-48
336,05/01/2021 15:50:00,0.3,10.3,-47,-47
337,05/01/2021 16:00:00,0.3,10.0,-47,-47
338,05/01/2021 16:10:00,0.3,10.5,-48,-47
339,05/01/2021 16:20:00,0.3,10.3,-47,-47
340,05/01/2021 16:30:00,0.3,9.7,-47,-47
341,05/01/2021 16:40:00,0.3,9.2,-47,-47
342,05/01/2021 16:50:00,0.3,8.7,-47,-47
343,05/01/2021 17:00:00,0.3,8.1,-47,-47
344,05/01/2021 17:10:00,0.3,7.5,-47,-47
345,05/01/2021 17:20:00,0.3,6.9,-47,-47
346,05/01/2021 17:30:00,0.3,6.4,-47,-47
347,05/01/2021 17:40:00,0.3,6.1,-47,-47
348,05/01/2021 17:50:00,0.3,5.8,-47,-47
349,05/01/2021 18:00:00,0.3,5.7,-47,-47
350,05/01/2021 18:10:00,0.3,5.4,-47,-47
351,05/01/2021 18:20:00,0.3,5.1,-47,-47
352,05/01/2021 18:30:00,0.3,4.8,-47,-47
353,05/01/2021 18:40:00,0.3,4.6,-47,-47
354,05/01/2021 18:50:00,0.3,4.4,-47,-47
355,05/01/2021 19:00:00,0.3,4.2,-47,-47
356,05/01/2021 19:10:00,0.3,4.0,-47,-47
357,05/01/2021 19:20:00,0.3,3.7,-47,-47
358,05/01/2021 19:30:00,0.3,3.5,-47,-47
359,05/01/2021 19:40:00,0.3,3.2,-47,-47
360,05/01/2021 19:50:00,0.3,3.0,-47,-47
361,05/01/2021 20:00:00,0.3,2.7,-47,-47
362,05/01/2021 20:10:00,0.3,2.5,-47,-47
363,05/01/2021 20:20:00,0.3,2.3,-47,-47
364,05/01/2021 20:30:00,0.3,2.1,-47,-47
365,05/01/2021 20:40:00,0.3,2.0,-47,-47
366,05/01/2021 20:50:00,0.3,1.8,-47,-47
367,05/01/2021 21:00:00,0.3,1.7,-47,-47
368,05/01/2021 21:10:00,0.3,1.6,-47,-47
369,05/01/2021 21:20:00,0.3,1.5,-47,-47
370,05/01/2021 21:30:00,0.3,1.4,-47,-47
371,05/01/2021 21:40:00,0.3,1.4,-47,-47
372,05/01/2021 21:50:00,0.3,1.3,-47,-47
373,05/01/2021 22:00:00,0.3,1.4,-47,-47
374,05/01/2021 22:10:00,0.3,1.6,-47,-47
375,05/01/2021 22:20:00,0.3,1.8,-47,-47
376,05/01/2021 22:30:00,0.3,1.9,-47,-47
377,05/01/2021 22:40:00,0.3,1.9,-47,-47
378,05/01/2021 22:50:00,0.3,1.9,-47,-47
379,05/01/2021 23:00:00,0.3,1.9,-47,-47
380,05/01/2021 23:10:00,0.3,1.8,-47,-47
381,05/01/2021 23:20:00,0.3,1.8,-47,-47
382,05/01/2021 23:30:00,0.3,1.7,-47,-47
383,05/01/2021 23:40:00,0.3,1.6,-47,-47
384,05/01/2021 23:50:00,0.3,1.6,-47,-47
385,05/02/2021 00:00:00,0.3,1.6,-47,-47
386,05/02/2021 00:10:00,0.3,1.5,-47,-47
387,05/02/2021 00:20:00,0.3,1.4,-47,-47
388,05/02/2021 00:30:00,0.3,1.3,-47,-47
389,05/02/2021 00:40:00,0.3,1.2,-47,-47
390,05/02/2021 00:50:00,0.3,1.1,-47,-47
391,05/02/2021 01:00:00,0.3,1.0,-47,-47
392,05/02/2021 01:10:00,0.3,0.9,-47,-47
393,05/02/2021 01:20:00,0.3,0.9,-47,-47
394,05/02/2021 01:30:00,0.3,0.8,-47,-47
395,05/02/2021 01:40:00,0.3,0.7,-47,-47
396,05/02/2021 01:50:00,0.3,0.6,-47,-47
397,05/02/2021 02:00:00,0.3,0.5,-47,-47
398,05/02/2021 02:10:00,0.3,0.4,-47,-47
399,05/02/2021 02:20:00,0.3,0.3,-47,-47
400,05/02/2021 02:30:00,0.3,0.3,-47,-47
401,05/02/2021 02:40:00,0.3,0.2,-47,-47
402,05/02/2021 02:50:00,0.3,0.2,-47,-47
403,05/02/2021 03:00:00,0.3,0.1,-47,-47
404,05/02/2021 03:10:00,0.3,0.1,-47,-47
405,05/02/2021 03:20:00,0.3,0.1,-47,-47
406,05/02/2021 03:30:00,0.3,0.1,-47,-47
407,05/02/2021 03:40:00,0.3,0.1,-47,-47
408,05/02/2021 03:50:00,0.3,0.1,-47,-47
409,05/02/2021 04:00:00,0.3,0.1,-47,-47
410,05/02/2021 04:10:00,0.3,0.1,-47,-47
411,05/02/2021 04:20:00,0.3,0.1,-47,-47
412,05/02/2021 04:30:00,0.3,0.2,-47,-47
413,05/02/2021 04:40:00,0.3,0.2,-47,-47
414,05/02/2021 04:50:00,0.3,0.2,-47,-47
415,05/02/2021 05:00:00,0.3,0.1,-47,-47
416,05/02/2021 05:10:00,0.3,0.1,-47,-47
417,05/02/2021 05:20:00,0.3,0.1,-47,-47
418,05/02/2021 05:30:00,0.3,0.1,-47,-47
419,05/02/2021 05:40:00,0.3,0.0,-47,-47
420,05/02/2021 05:50:00,0.3,0.0,-47,-47
421,05/02/2021 06:00:00,0.3,-0.1,-47,-47
422,05/02/2021 06:10:00,0.3,-0.1,-47,-47
423,05/02/2021 06:20:00,0.3,-0.1,-47,-47
424,05/02/2021 06:30:00,0.3,-0.1,-47,-47
425,05/02/2021 06:40:00,0.3,0.0,-47,-47
426,05/02/2021 06:50:00,0.3,0.2,-47,-47
427,05/02/2021 07:00:00,0.3,0.4,-47,-47
428,05/02/2021 07:10:00,0.3,0.6,-47,-47
429,05/02/2021 07:20:00,0.3,0.7,-47,-47
430,05/02/2021 07:30:00,0.3,0.7,-47,-47
431,05/02/2021 07:40:00,0.3,0.7,-47,-47
432,05/02/2021 07:50:00,0.3,0.7,-47,-47
433,05/02/2021 08:00:00,0.3,0.8,-47,-47
434,05/02/2021 08:10:00,0.3,1.0,-47,-47
435,05/02/2021 08:20:00,0.3,1.1,-47,-47
436,05/02/2021 08:30:00,0.3,1.3,-47,-47
437,05/02/2021 08:40:00,0.3,1.4,-47,-47
438,05/02/2021 08:50:00,0.3,1.6,-47,-47
439,05/02/2021 09:00:00,0.3,1.7,-47,-47
440,05/02/2021 09:10:00,0.3,1.8,-47,-47
441,05/02/2021 09:20:00,0.3,2.1,-47,-47
442,05/02/2021 09:30:00,0.3,2.3,-47,-47
443,05/02/2021 09:40:00,0.3,2.5,-47,-47
444,05/02/2021 09:50:00,0.3,2.6,-47,-47
445,05/02/2021 10:00:00,0.3,2.4,-47,-47
446,05/02/2021 10:10:00,0.3,1.9,-47,-47
447,05/02/2021 10:20:00,0.3,1.4,-47,-47
448,05/02/2021 10:30:00,0.3,1.1,-47,-47
449,05/02/2021 10:40:00,0.3,0.9,-47,-47
450,05/02/2021 10:50:00,0.3,0.9,-47,-47
451,05/02/2021 11:00:00,0.3,0.9,-47,-47
452,05/02/2021 11:10:00,0.3,0.9,-47,-47
453,05/02/2021 11:20:00,0.3,1.1,-47,-47
454,05/02/2021 11:30:00,0.3,1.4,-47,-47
455,05/02/2021 11:40:00,0.3,1.6,-47,-47
456,05/02/2021 11:50:00,0.3,1.7,-47,-47
457,05/02/2021 12:00:00,0.3,1.8,-47,-47
458,05/02/2021 12:10:00,0.3,2.1,-47,-47
459,05/02/2021 12:20:00,0.3,2.5,-47,-47
460,05/02/2021 12:30:00,0.3,2.5,-47,-47
461,05/02/2021 12:40:00,0.3,2.5,-47,-47
462,05/02/2021 12:50:00,0.3,2.4,-47,-47
463,05/02/2021 13:00:00,0.3,2.5,-47,-47
464,05/02/2021 13:10:00,0.3,2.6,-47,-47
465,05/02/2021 13:20:00,0.3,2.9,-47,-47
466,05/02/2021 13:30:00,0.3,3.6,-47,-47
467,05/02/2021 13:40:00,0.3,4.2,-47,-47
468,05/02/2021 13:50:00,0.3,4.5,-47,-47
469,05/02/2021 14:00:00,0.3,4.6,-47,-47
470,05/02/2021 14:10:00,0.3,4.5,-47,-47
471,05/02/2021 14:20:00,0.3,4.5,-47,-47
472,05/02/2021 14:30:00,0.3,4.5,-47,-47
473,05/02/2021 14:40:00,0.3,4.4,-47,-47
474,05/02/2021 14:50:00,0.3,4.2,-47,-47
475,05/02/2021 15:00:00,0.3,3.9,-47,-47
476,05/02/2021 15:10:00,0.3,3.5,-47,-47
