MiniDOT Logger Concatenated Data File
Sensor:             7450-931212
Concatenation Date: 2021May25 11:39:28 MDT

DO concentration compensated for salinity: 0.01 (ppt)
Saturation computed at elevation: 2909.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1621700640,           2021-05-22 16:24:00,           2021-05-22 10:24:00,      3.410000,      2.436000,          9.313365,                    97.654865,      0.980000
                1621701240,           2021-05-22 16:34:00,           2021-05-22 10:34:00,      3.410000,      2.488000,          9.303366,                    97.688622,      0.980000
                1621701840,           2021-05-22 16:44:00,           2021-05-22 10:44:00,      3.420000,      2.562000,          9.295367,                    97.801814,      0.980000
                1621702440,           2021-05-22 16:54:00,           2021-05-22 10:54:00,      3.420000,      2.624000,          9.273369,                    97.735280,      0.980000
                1621703040,           2021-05-22 17:04:00,           2021-05-22 11:04:00,      3.420000,      2.697000,          9.250371,                    97.686715,      0.980000
                1621703640,           2021-05-22 17:14:00,           2021-05-22 11:14:00,      3.420000,      2.760000,          9.250371,                    97.854092,      0.980000
                1621704240,           2021-05-22 17:24:00,           2021-05-22 11:24:00,      3.420000,      2.875000,          9.216374,                    97.799104,      0.980000
                1621704840,           2021-05-22 17:34:00,           2021-05-22 11:34:00,      3.420000,      2.958000,          9.195376,                    97.795855,      0.980000
                1621705440,           2021-05-22 17:44:00,           2021-05-22 11:44:00,      3.420000,      2.937000,          9.179377,                    97.570227,      0.980000
                1621706040,           2021-05-22 17:54:00,           2021-05-22 11:54:00,      3.420000,      3.113000,          9.158379,                    97.811217,      0.981000
                1621706640,           2021-05-22 18:04:00,           2021-05-22 12:04:00,      3.420000,      3.227000,          9.136381,                    97.876611,      0.981000
                1621707240,           2021-05-22 18:14:00,           2021-05-22 12:14:00,      3.420000,      3.412000,          9.095385,                    97.923268,      0.981000
                1621707840,           2021-05-22 18:24:00,           2021-05-22 12:24:00,      3.410000,      3.608000,          9.040390,                    97.843660,      0.981000
                1621708440,           2021-05-22 18:34:00,           2021-05-22 12:34:00,      3.410000,      3.659000,          9.027391,                    97.836279,      0.981000
                1621709040,           2021-05-22 18:44:00,           2021-05-22 12:44:00,      3.410000,      3.751000,          9.016392,                    97.957406,      0.981000
                1621709640,           2021-05-22 18:54:00,           2021-05-22 12:54:00,      3.410000,      3.883000,          8.976396,                    97.866496,      0.981000
                1621710240,           2021-05-22 19:04:00,           2021-05-22 13:04:00,      3.420000,      3.934000,          8.962397,                    97.846536,      0.981000
                1621710840,           2021-05-22 19:14:00,           2021-05-22 13:14:00,      3.420000,      3.965000,          8.961397,                    97.916280,      0.980000
                1621711440,           2021-05-22 19:24:00,           2021-05-22 13:24:00,      3.420000,      4.067000,          8.936400,                    97.907949,      0.981000
                1621712040,           2021-05-22 19:34:00,           2021-05-22 13:34:00,      3.420000,      4.127000,          8.926401,                    97.954102,      0.981000
                1621712640,           2021-05-22 19:44:00,           2021-05-22 13:44:00,      3.420000,      4.148000,          8.912402,                    97.854914,      0.981000
                1621713240,           2021-05-22 19:54:00,           2021-05-22 13:54:00,      3.420000,      4.198000,          8.904402,                    97.896604,      0.981000
                1621713840,           2021-05-22 20:04:00,           2021-05-22 14:04:00,      3.420000,      4.219000,          8.891403,                    97.808025,      0.981000
                1621714440,           2021-05-22 20:14:00,           2021-05-22 14:14:00,      3.420000,      4.198000,          8.895403,                    97.797663,      0.981000
                1621715040,           2021-05-22 20:24:00,           2021-05-22 14:24:00,      3.420000,      4.178000,          8.883404,                    97.614049,      0.981000
                1621715640,           2021-05-22 20:34:00,           2021-05-22 14:34:00,      3.420000,      4.158000,          8.888403,                    97.617274,      0.981000
                1621716240,           2021-05-22 20:44:00,           2021-05-22 14:44:00,      3.420000,      4.077000,          8.909401,                    97.638051,      0.981000
                1621716840,           2021-05-22 20:54:00,           2021-05-22 14:54:00,      3.420000,      3.924000,          8.939399,                    97.569500,      0.981000
                1621717440,           2021-05-22 21:04:00,           2021-05-22 15:04:00,      3.420000,      3.863000,          8.959397,                    97.629170,      0.981000
                1621718040,           2021-05-22 21:14:00,           2021-05-22 15:14:00,      3.410000,      3.822000,          8.966396,                    97.598803,      0.981000
                1621718640,           2021-05-22 21:24:00,           2021-05-22 15:24:00,      3.420000,      3.720000,          8.981395,                    97.496489,      0.981000
                1621719240,           2021-05-22 21:34:00,           2021-05-22 15:34:00,      3.420000,      3.556000,          9.019391,                    97.480654,      0.980000
                1621719840,           2021-05-22 21:44:00,           2021-05-22 15:44:00,      3.420000,      3.474000,          9.040389,                    97.493183,      0.980000
                1621720440,           2021-05-22 21:54:00,           2021-05-22 15:54:00,      3.420000,      3.392000,          9.064387,                    97.537152,      0.980000
                1621721040,           2021-05-22 22:04:00,           2021-05-22 16:04:00,      3.420000,      3.309000,          9.087385,                    97.566780,      0.980000
                1621721640,           2021-05-22 22:14:00,           2021-05-22 16:14:00,      3.420000,      3.248000,          9.104384,                    97.588989,      0.981000
                1621722240,           2021-05-22 22:24:00,           2021-05-22 16:24:00,      3.420000,      3.186000,          9.117382,                    97.565254,      0.980000
                1621722840,           2021-05-22 22:34:00,           2021-05-22 16:34:00,      3.420000,      3.175000,          9.117382,                    97.536332,      0.981000
                1621723440,           2021-05-22 22:44:00,           2021-05-22 16:44:00,      3.420000,      3.144000,          9.119382,                    97.476215,      0.981000
                1621724040,           2021-05-22 22:54:00,           2021-05-22 16:54:00,      3.420000,      3.103000,          9.131381,                    97.496561,      0.981000
                1621724640,           2021-05-22 23:04:00,           2021-05-22 17:04:00,      3.420000,      3.093000,          9.124381,                    97.395532,      0.981000
                1621725240,           2021-05-22 23:14:00,           2021-05-22 17:14:00,      3.420000,      3.041000,          9.144380,                    97.472013,      0.981000
                1621725840,           2021-05-22 23:24:00,           2021-05-22 17:24:00,      3.420000,      2.999000,          9.142380,                    97.340122,      0.981000
                1621726440,           2021-05-22 23:34:00,           2021-05-22 17:34:00,      3.420000,      2.937000,          9.160378,                    97.368284,      0.981000
                1621727040,           2021-05-22 23:44:00,           2021-05-22 17:44:00,      3.420000,      2.916000,          9.161378,                    97.323558,      0.981000
                1621727640,           2021-05-22 23:54:00,           2021-05-22 17:54:00,      3.420000,      2.854000,          9.177377,                    97.329865,      0.980000
                1621728240,           2021-05-23 00:04:00,           2021-05-22 18:04:00,      3.420000,      2.823000,          9.185376,                    97.332839,      0.980000
                1621728840,           2021-05-23 00:14:00,           2021-05-22 18:14:00,      3.420000,      2.812000,          9.187376,                    97.324982,      0.980000
                1621729440,           2021-05-23 00:24:00,           2021-05-22 18:24:00,      3.420000,      2.760000,          9.203374,                    97.356941,      0.980000
                1621730040,           2021-05-23 00:34:00,           2021-05-22 18:34:00,      3.420000,      2.760000,          9.200374,                    97.325208,      0.980000
                1621730640,           2021-05-23 00:44:00,           2021-05-22 18:44:00,      3.420000,      2.729000,          9.205374,                    97.296125,      0.980000
                1621731240,           2021-05-23 00:54:00,           2021-05-22 18:54:00,      3.420000,      2.718000,          9.206374,                    97.277610,      0.980000
                1621731840,           2021-05-23 01:04:00,           2021-05-22 19:04:00,      3.420000,      2.697000,          9.213373,                    97.296011,      0.980000
                1621732440,           2021-05-23 01:14:00,           2021-05-22 19:14:00,      3.420000,      2.666000,          9.220373,                    97.287870,      0.980000
                1621733040,           2021-05-23 01:24:00,           2021-05-22 19:24:00,      3.420000,      2.624000,          9.230372,                    97.282119,      0.980000
                1621733640,           2021-05-23 01:34:00,           2021-05-22 19:34:00,      3.420000,      2.614000,          9.238371,                    97.339921,      0.980000
                1621734240,           2021-05-23 01:44:00,           2021-05-22 19:44:00,      3.420000,      2.583000,          9.245370,                    97.331454,      0.980000
                1621734840,           2021-05-23 01:54:00,           2021-05-22 19:54:00,      3.420000,      2.551000,          9.255369,                    97.351786,      0.980000
                1621735440,           2021-05-23 02:04:00,           2021-05-22 20:04:00,      3.420000,      2.551000,          9.256369,                    97.362303,      0.981000
                1621736040,           2021-05-23 02:14:00,           2021-05-22 20:14:00,      3.420000,      2.520000,          9.253369,                    97.248509,      0.980000
                1621736640,           2021-05-23 02:24:00,           2021-05-22 20:24:00,      3.420000,      2.520000,          9.261369,                    97.332580,      0.980000
                1621737240,           2021-05-23 02:34:00,           2021-05-22 20:34:00,      3.420000,      2.488000,          9.268368,                    97.321135,      0.980000
                1621737840,           2021-05-23 02:44:00,           2021-05-22 20:44:00,      3.420000,      2.478000,          9.261369,                    97.221098,      0.980000
                1621738440,           2021-05-23 02:54:00,           2021-05-22 20:54:00,      3.420000,      2.467000,          9.260369,                    97.181414,      0.980000
                1621739040,           2021-05-23 03:04:00,           2021-05-22 21:04:00,      3.420000,      2.436000,          9.263368,                    97.130628,      0.980000
                1621739640,           2021-05-23 03:14:00,           2021-05-22 21:14:00,      3.420000,      2.404000,          9.278367,                    97.202867,      0.980000
                1621740240,           2021-05-23 03:24:00,           2021-05-22 21:24:00,      3.420000,      2.383000,          9.284367,                    97.209895,      0.980000
                1621740840,           2021-05-23 03:34:00,           2021-05-22 21:34:00,      3.420000,      2.362000,          9.282367,                    97.133154,      0.980000
                1621741440,           2021-05-23 03:44:00,           2021-05-22 21:44:00,      3.420000,      2.352000,          9.288366,                    97.169349,      0.980000
                1621742040,           2021-05-23 03:54:00,           2021-05-22 21:54:00,      3.420000,      2.320000,          9.300365,                    97.209710,      0.980000
                1621742640,           2021-05-23 04:04:00,           2021-05-22 22:04:00,      3.420000,      2.320000,          9.296365,                    97.167904,      0.980000
                1621743240,           2021-05-23 04:14:00,           2021-05-22 22:14:00,      3.420000,      2.310000,          9.295365,                    97.130857,      0.980000
                1621743840,           2021-05-23 04:24:00,           2021-05-22 22:24:00,      3.420000,      2.299000,          9.305365,                    97.206060,      0.980000
                1621744440,           2021-05-23 04:34:00,           2021-05-22 22:34:00,      3.420000,      2.289000,          9.310364,                    97.231654,      0.980000
                1621745040,           2021-05-23 04:44:00,           2021-05-22 22:44:00,      3.420000,      2.278000,          9.305364,                    97.150163,      0.980000
                1621745640,           2021-05-23 04:54:00,           2021-05-22 22:54:00,      3.420000,      2.278000,          9.306364,                    97.160602,      0.980000
                1621746240,           2021-05-23 05:04:00,           2021-05-22 23:04:00,      3.420000,      2.268000,          9.303365,                    97.102676,      0.980000
                1621746840,           2021-05-23 05:14:00,           2021-05-22 23:14:00,      3.420000,      2.236000,          9.311364,                    97.100967,      0.980000
                1621747440,           2021-05-23 05:24:00,           2021-05-22 23:24:00,      3.420000,      2.236000,          9.319363,                    97.184387,      0.980000
                1621748040,           2021-05-23 05:34:00,           2021-05-22 23:34:00,      3.420000,      2.226000,          9.310364,                    97.063922,      0.980000
                1621748640,           2021-05-23 05:44:00,           2021-05-22 23:44:00,      3.420000,      2.226000,          9.311364,                    97.074347,      0.979000
                1621749240,           2021-05-23 05:54:00,           2021-05-22 23:54:00,      3.420000,      2.236000,          9.317363,                    97.163532,      0.980000
                1621749840,           2021-05-23 06:04:00,           2021-05-23 00:04:00,      3.420000,      2.215000,          9.334362,                    97.284762,      0.980000
                1621750440,           2021-05-23 06:14:00,           2021-05-23 00:14:00,      3.420000,      2.226000,          9.325363,                    97.220292,      0.980000
                1621751040,           2021-05-23 06:24:00,           2021-05-23 00:24:00,      3.420000,      2.194000,          9.340362,                    97.291227,      0.980000
                1621751640,           2021-05-23 06:34:00,           2021-05-23 00:34:00,      3.420000,      2.215000,          9.324363,                    97.180547,      0.980000
                1621752240,           2021-05-23 06:44:00,           2021-05-23 00:44:00,      3.420000,      2.226000,          9.336362,                    97.334963,      0.980000
                1621752840,           2021-05-23 06:54:00,           2021-05-23 00:54:00,      3.420000,      2.194000,          9.336362,                    97.249565,      0.979000
                1621753440,           2021-05-23 07:04:00,           2021-05-23 01:04:00,      3.420000,      2.194000,          9.350361,                    97.395382,      0.979000
                1621754040,           2021-05-23 07:14:00,           2021-05-23 01:14:00,      3.420000,      2.162000,          9.352361,                    97.330695,      0.979000
                1621754640,           2021-05-23 07:24:00,           2021-05-23 01:24:00,      3.420000,      2.162000,          9.334362,                    97.143381,      0.980000
                1621755240,           2021-05-23 07:34:00,           2021-05-23 01:34:00,      3.420000,      2.152000,          9.333362,                    97.106309,      0.979000
                1621755840,           2021-05-23 07:44:00,           2021-05-23 01:44:00,      3.420000,      2.162000,          9.315363,                    96.945660,      0.978000
                1621756440,           2021-05-23 07:54:00,           2021-05-23 01:54:00,      3.420000,      2.120000,          9.344361,                    97.135336,      0.979000
                1621757040,           2021-05-23 08:04:00,           2021-05-23 02:04:00,      3.420000,      2.109000,          9.328362,                    96.939723,      0.978000
                1621757640,           2021-05-23 08:14:00,           2021-05-23 02:14:00,      3.420000,      2.067000,          9.347360,                    97.025068,      0.979000
                1621758240,           2021-05-23 08:24:00,           2021-05-23 02:24:00,      3.420000,      2.099000,          9.321362,                    96.840367,      0.978000
                1621758840,           2021-05-23 08:34:00,           2021-05-23 02:34:00,      3.420000,      2.067000,          9.334361,                    96.890138,      0.978000
                1621759440,           2021-05-23 08:44:00,           2021-05-23 02:44:00,      3.420000,      2.057000,          9.367359,                    97.205914,      0.979000
                1621760040,           2021-05-23 08:54:00,           2021-05-23 02:54:00,      3.420000,      2.046000,          9.363359,                    97.135012,      0.979000
                1621760640,           2021-05-23 09:04:00,           2021-05-23 03:04:00,      3.420000,      2.035000,          9.357359,                    97.043398,      0.979000
                1621761240,           2021-05-23 09:14:00,           2021-05-23 03:14:00,      3.420000,      2.014000,          9.350360,                    96.914778,      0.979000
                1621761840,           2021-05-23 09:24:00,           2021-05-23 03:24:00,      3.420000,      2.004000,          9.353360,                    96.919186,      0.979000
                1621762440,           2021-05-23 09:34:00,           2021-05-23 03:34:00,      3.420000,      2.004000,          9.354360,                    96.929547,      0.979000
                1621763040,           2021-05-23 09:44:00,           2021-05-23 03:44:00,      3.420000,      1.982000,          9.348360,                    96.808712,      0.978000
                1621763640,           2021-05-23 09:54:00,           2021-05-23 03:54:00,      3.420000,      1.972000,          9.357359,                    96.875219,      0.978000
                1621764240,           2021-05-23 10:04:00,           2021-05-23 04:04:00,      3.420000,      1.961000,          9.367358,                    96.949354,      0.979000
                1621764840,           2021-05-23 10:14:00,           2021-05-23 04:14:00,      3.420000,      1.961000,          9.362359,                    96.897610,      0.979000
                1621765440,           2021-05-23 10:24:00,           2021-05-23 04:24:00,      3.420000,      1.951000,          9.367358,                    96.922643,      0.978000
                1621766040,           2021-05-23 10:34:00,           2021-05-23 04:34:00,      3.420000,      1.940000,          9.374358,                    96.965664,      0.979000
                1621766640,           2021-05-23 10:44:00,           2021-05-23 04:44:00,      3.420000,      1.951000,          9.366358,                    96.912297,      0.979000
                1621767240,           2021-05-23 10:54:00,           2021-05-23 04:54:00,      3.420000,      1.930000,          9.372358,                    96.918257,      0.979000
                1621767840,           2021-05-23 11:04:00,           2021-05-23 05:04:00,      3.420000,      1.940000,          9.363359,                    96.851891,      0.979000
                1621768440,           2021-05-23 11:14:00,           2021-05-23 05:14:00,      3.420000,      1.908000,          9.377357,                    96.911150,      0.979000
                1621769040,           2021-05-23 11:24:00,           2021-05-23 05:24:00,      3.420000,      1.919000,          9.382357,                    96.992238,      0.979000
                1621769640,           2021-05-23 11:34:00,           2021-05-23 05:34:00,      3.420000,      1.919000,          9.385357,                    97.023249,      0.980000
                1621770240,           2021-05-23 11:44:00,           2021-05-23 05:44:00,      3.420000,      1.930000,          9.379357,                    96.990638,      0.979000
                1621770840,           2021-05-23 11:54:00,           2021-05-23 05:54:00,      3.420000,      1.930000,          9.384357,                    97.042339,      0.979000
                1621771440,           2021-05-23 12:04:00,           2021-05-23 06:04:00,      3.420000,      1.908000,          9.395356,                    97.097160,      0.979000
                1621772040,           2021-05-23 12:14:00,           2021-05-23 06:14:00,      3.420000,      1.919000,          9.382357,                    96.992238,      0.978000
                1621772640,           2021-05-23 12:24:00,           2021-05-23 06:24:00,      3.420000,      1.908000,          9.384357,                    96.983488,      0.979000
                1621773240,           2021-05-23 12:34:00,           2021-05-23 06:34:00,      3.420000,      1.908000,          9.384357,                    96.983488,      0.979000
                1621773840,           2021-05-23 12:44:00,           2021-05-23 06:44:00,      3.420000,      1.919000,          9.386357,                    97.033586,      0.979000
                1621774440,           2021-05-23 12:54:00,           2021-05-23 06:54:00,      3.420000,      1.908000,          9.407355,                    97.221167,      0.979000
                1621775040,           2021-05-23 13:04:00,           2021-05-23 07:04:00,      3.420000,      1.898000,          9.395356,                    97.070382,      0.979000
                1621775640,           2021-05-23 13:14:00,           2021-05-23 07:14:00,      3.420000,      1.930000,          9.380357,                    97.000979,      0.979000
                1621776240,           2021-05-23 13:24:00,           2021-05-23 07:24:00,      3.420000,      1.908000,          9.395356,                    97.097160,      0.979000
                1621776840,           2021-05-23 13:34:00,           2021-05-23 07:34:00,      3.420000,      1.908000,          9.398356,                    97.128162,      0.979000
                1621777440,           2021-05-23 13:44:00,           2021-05-23 07:44:00,      3.420000,      1.930000,          9.391357,                    97.114720,      0.978000
                1621778040,           2021-05-23 13:54:00,           2021-05-23 07:54:00,      3.420000,      1.961000,          9.380357,                    97.083891,      0.979000
                1621778640,           2021-05-23 14:04:00,           2021-05-23 08:04:00,      3.420000,      1.982000,          9.380358,                    97.140072,      0.979000
                1621779240,           2021-05-23 14:14:00,           2021-05-23 08:14:00,      3.420000,      1.972000,          9.392357,                    97.237543,      0.979000
                1621779840,           2021-05-23 14:24:00,           2021-05-23 08:24:00,      3.420000,      2.035000,          9.373358,                    97.209319,      0.979000
                1621780440,           2021-05-23 14:34:00,           2021-05-23 08:34:00,      3.420000,      2.046000,          9.366359,                    97.166132,      0.979000
                1621781040,           2021-05-23 14:44:00,           2021-05-23 08:44:00,      3.420000,      2.099000,          9.351360,                    97.152018,      0.979000
                1621781640,           2021-05-23 14:54:00,           2021-05-23 08:54:00,      3.420000,      2.183000,          9.336362,                    97.220216,      0.979000
                1621782240,           2021-05-23 15:04:00,           2021-05-23 09:04:00,      3.420000,      2.257000,          9.316364,                    97.209046,      0.979000
                1621782840,           2021-05-23 15:14:00,           2021-05-23 09:14:00,      3.420000,      2.289000,          9.307364,                    97.200326,      0.979000
                1621783440,           2021-05-23 15:24:00,           2021-05-23 09:24:00,      3.420000,      2.331000,          9.293366,                    97.165801,      0.979000
                1621784040,           2021-05-23 15:34:00,           2021-05-23 09:34:00,      3.420000,      2.383000,          9.275367,                    97.115669,      0.979000
                1621784640,           2021-05-23 15:44:00,           2021-05-23 09:44:00,      3.410000,      2.415000,          9.277367,                    97.221615,      0.979000
                1621785240,           2021-05-23 15:54:00,           2021-05-23 09:54:00,      3.410000,      2.425000,          9.273368,                    97.206259,      0.979000
                1621785840,           2021-05-23 16:04:00,           2021-05-23 10:04:00,      3.410000,      2.436000,          9.283367,                    97.340323,      0.979000
                1621786440,           2021-05-23 16:14:00,           2021-05-23 10:14:00,      3.410000,      2.509000,          9.241370,                    97.093265,      0.979000
                1621787040,           2021-05-23 16:24:00,           2021-05-23 10:24:00,      3.420000,      2.541000,          9.235371,                    97.114952,      0.979000
                1621787640,           2021-05-23 16:34:00,           2021-05-23 10:34:00,      3.420000,      2.614000,          9.222372,                    97.171349,      0.979000
                1621788240,           2021-05-23 16:44:00,           2021-05-23 10:44:00,      3.420000,      2.677000,          9.206374,                    97.169231,      0.979000
                1621788840,           2021-05-23 16:54:00,           2021-05-23 10:54:00,      3.420000,      2.750000,          9.195375,                    97.245903,      0.980000
                1621789440,           2021-05-23 17:04:00,           2021-05-23 11:04:00,      3.420000,      2.823000,          9.175376,                    97.226881,      0.979000
                1621790040,           2021-05-23 17:14:00,           2021-05-23 11:14:00,      3.420000,      2.906000,          9.164378,                    97.329061,      0.979000
                1621790640,           2021-05-23 17:24:00,           2021-05-23 11:24:00,      3.420000,      3.041000,          9.124381,                    97.258843,      0.979000
                1621791240,           2021-05-23 17:34:00,           2021-05-23 11:34:00,      3.420000,      3.113000,          9.110383,                    97.298613,      0.979000
                1621791840,           2021-05-23 17:44:00,           2021-05-23 11:44:00,      3.420000,      3.206000,          9.087385,                    97.296666,      0.979000
                1621792440,           2021-05-23 17:54:00,           2021-05-23 11:54:00,      3.420000,      3.248000,          9.070386,                    97.224571,      0.979000
                1621793040,           2021-05-23 18:04:00,           2021-05-23 12:04:00,      3.420000,      3.289000,          9.063387,                    97.256791,      0.980000
                1621793640,           2021-05-23 18:14:00,           2021-05-23 12:14:00,      3.420000,      3.237000,          9.073386,                    97.227926,      0.979000
                1621794240,           2021-05-23 18:24:00,           2021-05-23 12:24:00,      3.420000,      3.186000,          9.078385,                    97.147943,      0.979000
                1621794840,           2021-05-23 18:34:00,           2021-05-23 12:34:00,      3.420000,      3.113000,          9.098383,                    97.170462,      0.979000
                1621795440,           2021-05-23 18:44:00,           2021-05-23 12:44:00,      3.420000,      3.030000,          9.113382,                    97.112727,      0.979000
                1621796040,           2021-05-23 18:54:00,           2021-05-23 12:54:00,      3.420000,      2.947000,          9.143379,                    97.213910,      0.979000
                1621796640,           2021-05-23 19:04:00,           2021-05-23 13:04:00,      3.420000,      2.895000,          9.163378,                    97.289446,      0.979000
                1621797240,           2021-05-23 19:14:00,           2021-05-23 13:14:00,      3.420000,      2.833000,          9.180376,                    97.306251,      0.979000
                1621797840,           2021-05-23 19:24:00,           2021-05-23 13:24:00,      3.420000,      2.791000,          9.183376,                    97.227186,      0.979000
                1621798440,           2021-05-23 19:34:00,           2021-05-23 13:34:00,      3.420000,      2.770000,          9.185376,                    97.192933,      0.979000
                1621799040,           2021-05-23 19:44:00,           2021-05-23 13:44:00,      3.420000,      2.750000,          9.198375,                    97.277628,      0.979000
                1621799640,           2021-05-23 19:54:00,           2021-05-23 13:54:00,      3.420000,      2.718000,          9.206374,                    97.277610,      0.979000
                1621800240,           2021-05-23 20:04:00,           2021-05-23 14:04:00,      3.420000,      2.614000,          9.227372,                    97.224028,      0.979000
                1621800840,           2021-05-23 20:14:00,           2021-05-23 14:14:00,      3.420000,      2.624000,          9.238371,                    97.366428,      0.979000
                1621801440,           2021-05-23 20:24:00,           2021-05-23 14:24:00,      3.420000,      2.614000,          9.242371,                    97.382064,      0.979000
                1621802040,           2021-05-23 20:34:00,           2021-05-23 14:34:00,      3.420000,      2.624000,          9.243371,                    97.419121,      0.979000
                1621802640,           2021-05-23 20:44:00,           2021-05-23 14:44:00,      3.420000,      2.677000,          9.227372,                    97.390861,      0.979000
                1621803240,           2021-05-23 20:54:00,           2021-05-23 14:54:00,      3.420000,      2.687000,          9.219373,                    97.332898,      0.979000
                1621803840,           2021-05-23 21:04:00,           2021-05-23 15:04:00,      3.420000,      2.677000,          9.220373,                    97.316985,      0.979000
                1621804440,           2021-05-23 21:14:00,           2021-05-23 15:14:00,      3.420000,      2.666000,          9.215373,                    97.235117,      0.979000
                1621805040,           2021-05-23 21:24:00,           2021-05-23 15:24:00,      3.420000,      2.635000,          9.235371,                    97.363963,      0.979000
                1621805640,           2021-05-23 21:34:00,           2021-05-23 15:34:00,      3.420000,      2.603000,          9.235371,                    97.279169,      0.979000
                1621806240,           2021-05-23 21:44:00,           2021-05-23 15:44:00,      3.420000,      2.551000,          9.257369,                    97.372821,      0.979000
                1621806840,           2021-05-23 21:54:00,           2021-05-23 15:54:00,      3.420000,      2.551000,          9.260369,                    97.404374,      0.979000
                1621807440,           2021-05-23 22:04:00,           2021-05-23 16:04:00,      3.420000,      2.520000,          9.258369,                    97.301053,      0.979000
                1621808040,           2021-05-23 22:14:00,           2021-05-23 16:14:00,      3.420000,      2.541000,          9.238371,                    97.146496,      0.979000
                1621808640,           2021-05-23 22:24:00,           2021-05-23 16:24:00,      3.420000,      2.520000,          9.245370,                    97.164439,      0.979000
                1621809240,           2021-05-23 22:34:00,           2021-05-23 16:34:00,      3.420000,      2.541000,          9.228371,                    97.041348,      0.979000
                1621809840,           2021-05-23 22:44:00,           2021-05-23 16:44:00,      3.410000,      2.520000,          9.240370,                    97.111895,      0.979000
                1621810440,           2021-05-23 22:54:00,           2021-05-23 16:54:00,      3.420000,      2.509000,          9.232371,                    96.998714,      0.979000
                1621811040,           2021-05-23 23:04:00,           2021-05-23 17:04:00,      3.420000,      2.499000,          9.239370,                    97.045772,      0.979000
                1621811640,           2021-05-23 23:14:00,           2021-05-23 17:14:00,      3.420000,      2.488000,          9.228371,                    96.901149,      0.978000
                1621812240,           2021-05-23 23:24:00,           2021-05-23 17:24:00,      3.420000,      2.425000,          9.256369,                    97.028072,      0.979000
                1621812840,           2021-05-23 23:34:00,           2021-05-23 17:34:00,      3.420000,      2.425000,          9.261368,                    97.080480,      0.979000
                1621813440,           2021-05-23 23:44:00,           2021-05-23 17:44:00,      3.420000,      2.383000,          9.266368,                    97.021443,      0.978000
                1621814040,           2021-05-23 23:54:00,           2021-05-23 17:54:00,      3.420000,      2.352000,          9.281367,                    97.096125,      0.979000
                1621814640,           2021-05-24 00:04:00,           2021-05-23 18:04:00,      3.420000,      2.331000,          9.286366,                    97.092618,      0.979000
                1621815240,           2021-05-24 00:14:00,           2021-05-23 18:14:00,      3.420000,      2.331000,          9.281366,                    97.040344,      0.979000
                1621815840,           2021-05-24 00:24:00,           2021-05-23 18:24:00,      3.420000,      2.331000,          9.272367,                    96.946252,      0.978000
                1621816440,           2021-05-24 00:34:00,           2021-05-23 18:34:00,      3.420000,      2.257000,          9.301365,                    97.052543,      0.979000
                1621817040,           2021-05-24 00:44:00,           2021-05-23 18:44:00,      3.420000,      2.247000,          9.312364,                    97.140683,      0.979000
                1621817640,           2021-05-24 00:54:00,           2021-05-23 18:54:00,      3.420000,      2.226000,          9.299365,                    96.949251,      0.978000
                1621818240,           2021-05-24 01:04:00,           2021-05-23 19:04:00,      3.420000,      2.204000,          9.319363,                    97.099137,      0.979000
                1621818840,           2021-05-24 01:14:00,           2021-05-23 19:14:00,      3.420000,      2.173000,          9.325362,                    97.079033,      0.979000
                1621819440,           2021-05-24 01:24:00,           2021-05-23 19:24:00,      3.420000,      2.194000,          9.307364,                    96.947516,      0.978000
                1621820040,           2021-05-24 01:34:00,           2021-05-23 19:34:00,      3.420000,      2.131000,          9.338361,                    97.102309,      0.979000
                1621820640,           2021-05-24 01:44:00,           2021-05-23 19:44:00,      3.420000,      2.120000,          9.343361,                    97.124942,      0.979000
                1621821240,           2021-05-24 01:54:00,           2021-05-23 19:54:00,      3.420000,      2.099000,          9.355360,                    97.193571,      0.979000
                1621821840,           2021-05-24 02:04:00,           2021-05-23 20:04:00,      3.420000,      2.099000,          9.346361,                    97.100076,      0.978000
                1621822440,           2021-05-24 02:14:00,           2021-05-23 20:14:00,      3.420000,      2.067000,          9.367359,                    97.232652,      0.979000
                1621823040,           2021-05-24 02:24:00,           2021-05-23 20:24:00,      3.420000,      2.067000,          9.361359,                    97.170377,      0.979000
                1621823640,           2021-05-24 02:34:00,           2021-05-23 20:34:00,      3.420000,      2.025000,          9.369359,                    97.141103,      0.979000
                1621824240,           2021-05-24 02:44:00,           2021-05-23 20:44:00,      3.420000,      2.004000,          9.378358,                    97.178217,      0.979000
                1621824840,           2021-05-24 02:54:00,           2021-05-23 20:54:00,      3.420000,      1.961000,          9.396356,                    97.249475,      0.979000
                1621825440,           2021-05-24 03:04:00,           2021-05-23 21:04:00,      3.420000,      1.940000,          9.397356,                    97.203553,      0.979000
                1621826040,           2021-05-24 03:14:00,           2021-05-23 21:14:00,      3.420000,      1.908000,          9.408355,                    97.231501,      0.979000
                1621826640,           2021-05-24 03:24:00,           2021-05-23 21:24:00,      3.420000,      1.876000,          9.411355,                    97.176676,      0.978000
