TIMESTAMP,RECORD,SC_uS_per_cm,SC_1,Ct_1,Ct_2,Temp_C,CDOM_ppb_QSE,CDOM_ave_mV,CDOM_ave_ppb_QSE,CDOM_stdev_ppb_QSE,CDOM_med_ppb_QSE,Turb_NTU,Turb_ave_mV,Turb_ave_NTU,Turb_stdev_NTU,Turb_med_NTU,CDOM_mV,TURB_mV
5/22/21 5:00,1113,48.82356,55.31328,0.03103678,28.41457,0.685,22.05185,661.0556,21.98537,0.04513513,21.96044,11.16849,226.9942,11.07617,0.06256134,11.09595,658.9515,227.3655
5/22/21 5:10,1114,48.88428,55.37107,0.03106802,28.44425,0.685,20.81782,623.4295,20.72225,0.05666677,20.72641,13.12707,232.5638,11.37292,0.5676655,11.16849,623.5533,230.0884
5/22/21 5:20,1115,48.82747,55.317,0.03103879,28.41648,0.685,20.08654,601.8935,19.99928,0.04551573,19.99513,11.24103,227.118,11.08276,0.09691947,11.09595,600.4083,227.3655
5/22/21 5:30,1116,48.85085,55.33926,0.03102847,28.40666,0.666,19.58379,589.0214,19.56717,0.02198658,19.58379,11.02341,222.2909,10.82558,0.08236558,10.80579,588.1551,221.9196
5/22/21 5:40,1117,48.85102,55.33942,0.03102856,28.40675,0.666,17.98411,539.0184,17.88855,0.045515,17.847,11.82135,237.0195,11.61033,0.1000109,11.60373,537.7807,238.2573
5/22/21 5:50,1118,48.86822,55.35578,0.03103739,28.41515,0.666,16.75008,503.8677,16.70853,0.01313949,16.70437,12.47421,247.1687,12.15108,0.1462736,12.11151,503.7439,253.2334
5/22/21 6:00,1119,48.82864,55.31812,0.03102821,28.40641,0.676,16.24733,488.0251,16.17669,0.04071039,16.15592,12.61929,252.7383,12.44783,0.08896518,12.47421,488.7678,250.5105
5/22/21 6:10,1120,48.80602,55.29658,0.03101657,28.39535,0.676,16.47585,494.2137,16.38444,0.03897702,16.38444,12.11151,243.7031,11.96643,0.09781278,11.96643,494.2137,243.7032
5/22/21 6:20,1121,48.74498,55.23849,0.03099635,28.37614,0.685,17.57277,527.8791,17.5146,0.02818071,17.52706,11.96643,240.3613,11.78838,0.08393478,11.82135,526.8889,240.9802
5/22/21 6:30,1122,48.78495,55.27653,0.03101692,28.39569,0.685,17.61847,529.2405,17.5603,0.03941769,17.57277,12.11151,241.3515,11.84113,0.1161086,11.82135,529.6119,243.7032
5/22/21 6:40,1123,48.80298,55.29369,0.03102619,28.4045,0.685,17.75559,532.7061,17.67664,0.043972,17.66418,11.31357,227.9844,11.12893,0.1042686,11.09595,532.3348,227.3655
5/22/21 6:50,1124,48.82526,55.31489,0.03103765,28.41539,0.685,18.57828,558.574,18.54504,0.0394176,18.53257,12.03897,240.6089,11.80157,0.1161088,11.74881,556.8412,238.2573
5/22/21 7:00,1125,48.84449,55.3332,0.03105875,28.43544,0.695,17.52706,527.0127,17.48551,0.04951254,17.48136,11.82135,234.9155,11.49822,0.1526743,11.38611,525.5275,238.2573
5/22/21 7:10,1126,48.82085,55.31071,0.03104658,28.42388,0.695,16.56726,497.3079,16.48831,0.05876004,16.43015,12.03897,237.2671,11.62352,0.1724692,11.53119,498.2981,232.8114
5/22/21 7:20,1127,48.80011,55.29096,0.03103591,28.41373,0.695,17.48136,523.052,17.35255,0.05787243,17.34424,11.67627,233.1827,11.4059,0.1119128,11.38611,522.8045,230.0884
5/22/21 7:30,1128,48.81732,55.30734,0.03105595,28.43278,0.704,17.38995,522.4332,17.33178,0.02818025,17.34424,11.67627,234.0491,11.45206,0.1175973,11.38611,521.4431,232.8114
5/22/21 7:40,1129,48.79797,55.28892,0.03105717,28.43394,0.714,17.34424,520.8242,17.27776,0.03574179,17.25283,11.38611,230.8311,11.2806,0.05672831,11.24103,520.0816,231.4499
5/22/21 7:50,1130,48.8121,55.30237,0.03107564,28.45149,0.724,23.01166,687.6661,22.8787,0.05666668,22.87454,12.98199,234.1729,11.45865,0.4890633,11.24103,684.8195,228.727
5/22/21 8:00,1131,48.73187,55.22601,0.03105665,28.43344,0.743,22.14326,664.0261,22.08509,0.0281799,22.09756,11.60373,231.0786,11.29379,0.1420503,11.16849,665.7589,232.8114
5/22/21 8:10,1132,48.65083,55.14889,0.03102602,28.40434,0.752,22.09756,662.5408,22.03523,0.05255657,22.00615,11.60373,233.6777,11.43227,0.09418876,11.38611,661.6745,234.1729
5/22/21 8:20,1133,48.76515,55.25769,0.03109524,28.47012,0.761,20.635,619.9639,20.60591,0.02938079,20.58929,11.31357,227.118,11.08276,0.09691944,11.02341,619.4689,226.004
5/22/21 8:30,1134,48.72419,55.2187,0.03110574,28.4801,0.788,20.81782,624.0484,20.74303,0.05255742,20.77212,11.09595,226.3753,11.0432,0.05438023,11.02341,624.9148,224.6426
5/22/21 8:40,1135,48.7457,55.23918,0.03112622,28.49956,0.797,20.81782,624.4197,20.7555,0.04475123,20.77212,11.31357,228.2319,11.14211,0.09913743,11.09595,622.1918,228.727
5/22/21 8:50,1136,48.72522,55.21968,0.03113699,28.50979,0.815,20.04083,601.1509,19.97435,0.04513494,19.99513,11.38611,228.1081,11.13552,0.1087595,11.09595,600.4083,232.8114
5/22/21 9:00,1137,48.70262,55.19818,0.03114548,28.51786,0.832,20.26936,603.9976,20.06992,0.1205664,20.04083,11.24103,225.7565,11.01022,0.1149794,11.02341,609.9386,226.004
5/22/21 9:10,1138,48.62197,55.12142,0.03113515,28.50804,0.859,21.18346,636.1778,21.15022,0.03426386,21.13775,11.09595,224.5188,10.94428,0.07858302,10.87833,635.8065,227.3655
5/22/21 9:20,1139,48.6394,55.13801,0.03117506,28.54597,0.886,21.182,635.0207,21.11137,0.0451316,21.1363,11.38527,227.35,11.09513,0.1383185,11.02259,635.7633,230.0728
5/22/21 9:30,1140,48.63992,55.1385,0.03119501,28.56493,0.903,20.63035,617.7221,20.53065,0.06408589,20.49327,11.38335,230.9033,11.28445,0.05594373,11.31082,615.2473,228.676
5/22/21 9:40,1141,48.58209,55.08346,0.03118503,28.55545,0.92,19.62335,587.6019,19.51951,0.04808238,19.48628,11.59983,234.1004,11.45479,0.0874592,11.45479,585.251,232.7394
5/22/21 9:50,1142,48.58183,55.08321,0.03119501,28.56493,0.929,18.43618,553.4752,18.37387,0.03524708,18.39048,11.52784,227.7997,11.11909,0.1756695,11.02019,553.9702,225.9436
5/22/21 10:00,1143,48.56187,55.06422,0.03119501,28.56493,0.938,18.34431,551.1101,18.29447,0.02349704,18.29862,11.52751,232.9906,11.39566,0.1149457,11.30996,551.2338,235.4653
5/22/21 10:10,1144,48.5433,55.04654,0.03119501,28.56493,0.946,17.52131,523.2534,17.35931,0.1019131,17.33854,11.67215,232.9832,11.39527,0.126807,11.30957,528.0789,231.3748
5/22/21 10:20,1145,48.42635,54.93523,0.03115501,28.52692,0.964,19.98834,598.5981,19.88866,0.07242057,19.89696,12.39716,249.6839,12.28509,0.06459142,12.25213,600.2066,249.0653
5/22/21 10:30,1146,48.40762,54.91741,0.03115501,28.52692,0.973,22.18298,665.0859,22.12067,0.04027398,22.09159,12.54312,250.4435,12.32556,0.08746293,12.25304,664.2198,250.4435
5/22/21 10:40,1147,48.42504,54.93399,0.03118503,28.55545,0.991,22.68437,678.7844,22.58053,0.04808208,22.5473,12.17981,244.8622,12.02819,0.08442396,11.96226,679.1556,246.347
5/22/21 10:50,1148,48.39231,54.90284,0.03124508,28.61251,1.057,21.35908,640.4197,21.29262,0.04069703,21.31339,12.32467,245.2303,12.0478,0.1149411,12.03461,639.6774,244.9828
5/22/21 11:00,1149,48.3996,54.90978,0.03131511,28.67906,1.115,22.5926,678.4013,22.56767,0.02995226,22.54691,49.52493,322.9304,16.1877,10.892,11.74449,676.4217,242.2597
5/22/21 11:10,1150,48.31814,54.83225,0.0314052,28.76468,1.23,19.80307,593.4506,19.71585,0.04549483,19.7117,11.38039,228.7451,11.16946,0.08441228,11.16287,593.3269,227.2605
5/22/21 11:20,1151,48.26428,54.78099,0.03147524,28.83124,1.315,19.66281,588.6546,19.55485,0.06539244,19.52578,11.2334,226.7291,11.06205,0.1208043,11.01591,587.7888,227.2239
5/22/21 11:30,1152,48.23481,54.75294,0.03153531,28.88832,1.381,19.70773,591.2294,19.64129,0.02994178,19.61638,10.5805,214.3516,10.40257,0.08939341,10.36303,591.8479,216.3306
5/22/21 11:40,1153,48.16399,54.68553,0.03161544,28.96447,1.483,19.20504,576.2552,19.1386,0.04510464,19.11369,11.08778,226.2225,11.03506,0.06974267,11.01529,574.1526,227.212
5/22/21 11:50,1154,47.81735,54.35562,0.03161544,28.96447,1.643,20.71221,617.1934,20.51291,0.09395342,20.48384,10.94275,223.2533,10.87685,0.07219034,10.87026,613.6065,224.4902
5/22/21 12:00,1155,47.90317,54.4373,0.03161544,28.96447,1.604,19.47899,583.4263,19.37934,0.0544546,19.34197,10.87025,221.8925,10.80435,0.06523785,10.79776,582.3132,223.1294
5/22/21 12:10,1156,47.77297,54.31339,0.0315453,28.89781,1.603,19.20494,574.2736,19.07207,0.07899985,19.06792,11.16021,224.8609,10.96251,0.07628527,10.94274,574.15,224.4899
5/22/21 12:20,1157,47.84166,54.37876,0.03151526,28.86927,1.545,18.79388,563.6367,18.71499,0.03939103,18.70253,11.08772,225.6031,11.00205,0.04167904,11.01523,563.2656,224.4899
5/22/21 12:30,1158,47.88346,54.41854,0.03164548,28.99302,1.639,23.22425,694.1252,23.09553,0.08448467,23.08723,11.37768,226.2215,11.035,0.1277857,10.94274,697.9595,224.4899
5/22/21 12:40,1159,47.77307,54.31348,0.03171555,29.0596,1.752,24.82283,743.7233,24.76055,0.02935996,24.73149,11.81263,237.7243,11.64787,0.1074802,11.66765,742.8575,235.3743
5/22/21 12:50,1160,47.69668,54.24078,0.03171555,29.0596,1.788,24.77716,740.5074,24.65259,0.05539695,24.64014,11.88512,239.2085,11.72696,0.08642748,11.74014,741.497,239.4559
5/22/21 13:00,1161,47.59674,54.14566,0.03173561,29.07867,1.852,24.68581,735.5601,24.48651,0.09982557,24.45745,11.59515,234.5085,11.47653,0.09906993,11.45017,734.6943,234.0137
5/22/21 13:10,1162,47.57214,54.12225,0.03165547,29.00251,1.794,22.90453,683.4883,22.73844,0.07357717,22.72183,11.45017,233.2716,11.41063,0.03609526,11.37768,684.3541,232.6532
5/22/21 13:20,1163,47.39347,53.9522,0.03151526,28.86927,1.754,21.94538,656.5247,21.83327,0.09209971,21.85403,12.0301,238.9612,11.71377,0.1391733,11.59515,658.5037,236.7348
5/22/21 13:30,1164,47.05962,53.63445,0.03079486,28.18467,1.275,21.62566,644.5272,21.43051,0.07812319,21.39729,14.49477,281.1381,13.96098,0.2699506,13.98734,643.5377,274.8301
5/22/21 13:40,1165,47.22029,53.78738,0.03133516,28.69811,1.677,21.44297,635.8692,21.13986,0.1597375,21.12325,11.95761,238.219,11.67423,0.1559488,11.59515,628.5718,242.177
5/22/21 13:50,1166,47.11406,53.68627,0.03123502,28.60295,1.639,23.08723,691.1568,22.99588,0.04770461,22.99588,12.10259,243.1665,11.93784,0.11603,11.88512,691.1568,240.8165
5/22/21 14:00,1167,47.00463,53.58212,0.03115501,28.52692,1.62,24.82283,742.6101,24.72318,0.06405643,24.73149,14.49477,245.8876,12.08282,0.7765076,11.74014,740.1364,246.2586
5/22/21 14:10,1168,46.98129,53.55991,0.03117497,28.54589,1.649,23.90936,717.0071,23.86368,0.06158673,23.86368,11.95761,237.3533,11.62811,0.1324582,11.59515,717.0072,238.0954
5/22/21 14:20,1169,47.04114,53.61686,0.03131511,28.67906,1.744,22.44779,671.8618,22.34814,0.06695209,22.35645,11.45017,230.9216,11.28542,0.09319756,11.30519,673.4697,231.2926
5/22/21 14:30,1170,46.67388,53.26733,0.03121506,28.58398,1.831,22.40212,666.667,22.17375,0.1558032,22.0824,11.88512,239.9506,11.76649,0.07097691,11.74014,673.4697,238.0954
5/22/21 14:40,1171,46.72445,53.31546,0.03099487,28.37473,1.61,23.54396,704.7623,23.45262,0.05508416,23.40694,13.11746,249.5981,12.28052,0.2822202,12.17508,704.7623,250.3403
5/22/21 14:50,1172,46.62296,53.21887,0.03085488,28.2417,1.534,22.9502,688.1884,22.89623,0.0578324,22.90453,12.39255,246.7534,12.12895,0.1553908,12.0301,689.7963,243.5375
5/22/21 15:00,1173,46.73281,53.32342,0.03079486,28.18467,1.428,25.2339,755.7208,25.16331,0.0299418,25.14255,13.40742,250.0929,12.30688,0.3719729,12.17508,755.1024,247.6192
5/22/21 15:10,1174,46.64246,53.23742,0.03071482,28.10861,1.399,24.13773,723.3151,24.07544,0.04877761,24.04638,12.68251,247.9902,12.19485,0.1932577,12.10259,723.8099,244.8981
5/22/21 15:20,1175,46.61022,53.20675,0.03065483,28.05159,1.361,25.50794,764.2551,25.44981,0.02816144,25.46227,12.53753,250.3403,12.32006,0.1482391,12.24757,763.2657,250.3403
5/22/21 15:30,1176,46.44789,53.05224,0.03050484,27.90906,1.303,27.5176,822.2639,27.39718,0.07856293,27.38057,12.97247,252.9377,12.45845,0.2649166,12.32006,817.6875,250.3403
5/22/21 15:40,1177,46.43707,53.04194,0.03043489,27.84258,1.246,33.40953,998.5162,33.31403,0.07143751,33.2725,77.12656,386.8895,19.59547,18.49426,12.53753,995.9189,247.6192
5/22/21 15:50,1178,46.42744,53.03278,0.0303549,27.76656,1.179,35.28216,1051.949,35.10776,0.1008576,35.09946,16.37953,265.3062,13.11745,1.059994,12.755,1050.341,262.5852
5/22/21 16:00,1179,46.09466,52.71605,0.03008516,27.51023,1.093,38.47933,1149.784,38.39213,0.05317452,38.38798,13.47991,266.2957,13.17017,0.1667164,13.11746,1149.66,272.109
5/22/21 16:10,1180,45.71873,52.35827,0.02977542,27.21588,0.99,39.34713,1173.408,39.1852,0.2601003,39.21011,14.34979,281.8802,14.00052,0.2309334,13.98734,1174.15,284.3539
5/22/21 16:20,1181,45.39304,52.04829,0.02952581,26.97867,0.917,45.19339,1347.558,45.03146,0.09612992,45.01069,15.65462,305.7515,15.2724,0.2355881,15.21968,1342.858,300.6804
5/22/21 16:30,1182,45.15967,51.82618,0.02937607,26.83637,0.891,47.65978,1421.275,47.50615,0.07856256,47.47709,17.10443,293.1356,14.60021,0.882082,14.20481,1421.769,276.1906
5/22/21 16:40,1183,44.5961,51.28981,0.02877741,26.26746,0.607,48.48191,1445.27,48.31167,0.1445544,48.29921,16.66949,323.1913,16.2016,0.2629418,16.16206,1450.341,323.8097
5/22/21 16:50,1184,44.60744,51.30061,0.02881736,26.30543,0.639,48.52758,1445.765,48.32828,0.1251172,48.34489,18.8442,362.6471,18.30382,0.4058098,18.26428,1438.096,348.2995
5/22/21 17:00,1185,44.78608,51.47062,0.02881736,26.30543,0.554,47.52276,1419.048,47.43141,0.06158673,47.43141,20.29401,380.9525,19.27915,0.5371587,19.06167,1420.409,376.8709
5/22/21 17:10,1186,44.54842,51.24443,0.02875848,26.24948,0.612,49.67081,1478.458,49.42583,0.1473913,49.44244,24.2092,460.0006,23.49086,0.3663358,23.33929,1476.232,453.074
5/22/21 17:20,1187,44.64359,51.33501,0.02879765,26.2867,0.603,49.35006,1469.028,49.10923,0.1607061,49.03034,23.77373,444.0355,22.64024,0.6537157,22.54138,1473.48,435.3774
5/22/21 17:30,1188,44.85866,51.5397,0.02886726,26.35285,0.566,45.83733,1367.729,45.7086,0.1008671,45.7003,27.98085,451.2504,23.02464,1.703104,22.32603,1364.76,435.417
5/22/21 17:40,1189,44.87546,51.55569,0.02888715,26.37175,0.576,44.65545,1328.563,44.3938,0.1445858,44.33566,26.82446,484.0924,24.77449,1.046664,24.43173,1325.471,477.6593
5/22/21 17:50,1190,44.81707,51.50011,0.02884728,26.33386,0.567,42.96843,1282.64,42.85213,0.08117735,42.83137,24.94126,475.4687,24.31501,0.3713841,24.28864,1286.104,487.2224
5/22/21 18:00,1191,44.76074,51.44651,0.02878745,26.277,0.538,41.50757,1237.391,41.33312,0.116596,41.32481,27.26243,511.4863,26.23405,0.6159405,26.02969,1241.227,530.7877
5/22/21 18:10,1192,44.7784,51.46331,0.02881736,26.30543,0.557,39.77165,1184.691,39.56397,0.1237733,39.49751,25.52226,474.7425,24.27632,0.7413286,23.85442,1181.35,469.546
5/22/21 18:20,1193,44.83754,51.5196,0.02883725,26.32433,0.548,39.4976,1177.889,39.33562,0.07636277,39.31485,24.43459,451.9777,23.0634,0.5620856,22.76675,1175.909,446.41
5/22/21 18:30,1194,44.74021,51.42696,0.02878745,26.277,0.548,48.36137,1434.625,47.95432,0.2543537,47.85879,26.24749,479.4456,24.5269,0.9409666,24.43461,1423.613,477.7134
5/22/21 18:40,1195,44.8153,51.49843,0.02883725,26.32433,0.558,57.86477,1722.416,57.61555,0.1436447,57.54495,29.51067,552.3214,28.40976,0.6744776,28.13288,1723.035,530.7927
5/22/21 18:50,1196,44.86974,51.55025,0.02887721,26.3623,0.57,54.48567,1617.057,54.0786,0.2250686,53.98307,27.33621,513.4887,26.34074,0.6789325,26.03089,1618.294,532.1723
5/22/21 19:00,1197,44.84609,51.52774,0.02887721,26.3623,0.581,53.20831,1585.687,53.02553,0.09343942,53.02553,28.78767,489.0079,25.03638,1.708071,24.2914,1580.243,475.0257
5/22/21 19:10,1198,44.90193,51.58089,0.02891708,26.40019,0.591,55.94715,1664.304,55.66471,0.1825725,55.58163,23.0574,435.5326,22.1872,0.5005044,21.89713,1656.385,438.2547
5/22/21 19:20,1199,44.93994,51.61706,0.02893706,26.41918,0.592,54.94475,1636.423,54.72875,0.1406202,54.76198,22.55097,432.2137,22.01036,0.4164427,22.11585,1638.774,435.5546
5/22/21 19:30,1200,44.90772,51.58639,0.02883725,26.32433,0.515,59.05415,1755.495,58.72601,0.1304279,58.68863,26.03061,467.3317,23.88147,0.8165055,23.49252,1765.269,454.5875
5/22/21 19:40,1201,45.095,51.76464,0.02901682,26.49497,0.592,59.4186,1768.702,59.16938,0.143645,59.14447,23.70962,420.5539,21.38912,1.078686,20.809,1773.404,402.8607
5/22/21 19:50,1202,45.09119,51.76101,0.02905678,26.53295,0.63,57.41507,1705.307,57.0412,0.2114921,57.04951,21.39178,404.517,20.53467,0.4204107,20.52149,1716.444,420.6036
5/22/21 20:00,1203,44.95778,51.63404,0.02895695,26.43808,0.601,54.7597,1632.396,54.59355,0.1173383,54.57694,25.37818,474.2646,24.25086,0.4266323,24.14538,1623.735,477.7291
5/22/21 20:10,1204,44.9935,51.66803,0.02900686,26.48551,0.63,53.07467,1584.057,52.97081,0.07314134,52.93758,26.75889,504.3839,25.85563,0.4941809,25.74354,1583.068,506.3638
5/22/21 20:20,1205,44.85735,51.53845,0.02893706,26.41918,0.631,50.56614,1508.714,50.4415,0.06489617,50.42904,24.44046,468.5415,23.94593,0.2728267,23.93274,1505.62,465.5714
5/22/21 20:30,1206,44.9173,51.59551,0.02896778,26.44837,0.63,48.60255,1449.974,48.4696,0.07904745,48.41974,20.59694,392.4435,19.89139,0.4080822,19.72654,1451.212,385.2654
5/22/21 20:40,1207,45.01359,51.68715,0.02901707,26.49522,0.63,49.70232,1483.6,49.59845,0.08735185,49.61091,19.14745,371.9212,18.79795,0.1951764,18.71222,1479.887,378.4809
5/22/21 20:50,1208,45.07008,51.74092,0.02905678,26.53295,0.64,51.39408,1535.109,51.3276,0.04916143,51.30268,19.80059,370.9362,18.74547,0.3651463,18.63996,1535.728,366.233
5/22/21 21:00,1209,45.10571,51.77482,0.02908671,26.56139,0.651,61.08378,1818.797,60.8511,0.1254776,60.80955,19.72815,376.7552,19.05551,0.2903076,19.00276,1814.837,378.4881
5/22/21 21:10,1210,45.1039,51.77311,0.02907668,26.55186,0.643,57.7931,1718.793,57.49393,0.3228077,57.47317,18.93024,363.6361,18.35652,0.2925473,18.20485,1726.343,358.0665
5/22/21 21:20,1211,45.19823,51.86289,0.02912659,26.59929,0.644,58.98145,1758.153,58.81525,0.1107139,58.79863,19.22041,370.6912,18.73241,0.2437303,18.56755,1754.935,377.1272
5/22/21 21:30,1212,45.19668,51.8614,0.02912659,26.59929,0.645,54.63948,1626.338,54.39018,0.2138118,54.41096,19.29295,374.8993,18.95663,0.2081192,18.93025,1633.764,373.0428
5/22/21 21:40,1213,45.23455,51.89745,0.02914658,26.61829,0.645,54.54807,1624.853,54.34032,0.1680591,54.31955,23.50026,368.092,18.59393,1.576657,18.05977,1628.318,460.1769
5/22/21 21:50,1214,45.02094,51.69415,0.02903732,26.51446,0.646,56.97044,1699.857,56.85825,0.06274021,56.83332,18.85771,360.6658,18.19826,0.3422804,18.13231,1699.115,367.5969
5/22/21 22:00,1215,45.09751,51.76702,0.02907685,26.55202,0.646,54.27384,1619.654,54.16581,0.05934513,54.13673,22.19454,423.1696,21.52849,0.3469492,21.46914,1617.427,422.0557
5/22/21 22:10,1216,45.19556,51.86034,0.0291067,26.58039,0.627,52.71988,1568.785,52.45811,0.2450393,52.49135,20.52613,377.1272,19.07533,0.5559001,18.78517,1554.799,371.6813
5/22/21 22:20,1217,45.15421,51.82099,0.02910661,26.5803,0.646,55.7364,1663.345,55.63252,0.05543456,55.59929,21.97692,422.7983,21.50871,0.2702949,21.54168,1662.355,424.7787
5/22/21 22:30,1218,45.17413,51.83995,0.02911664,26.58984,0.646,55.05083,1644.161,54.9885,0.05934453,54.95942,23.35518,450.8941,23.00567,0.2047488,22.99248,1640.572,449.2851
5/22/21 22:40,1219,45.2306,51.89369,0.02916718,26.63786,0.666,54.41096,1623.244,54.2863,0.07315613,54.27384,22.70232,437.1556,22.27367,0.2502439,22.19454,1621.511,434.309
5/22/21 22:50,1220,45.14925,51.81626,0.02914676,26.61845,0.685,56.28486,1680.425,56.20592,0.07817567,56.23915,21.32406,408.0697,20.72396,0.4619936,20.45358,1675.97,397.5493
5/22/21 23:00,1221,45.24645,51.90878,0.0291965,26.66573,0.685,56.87903,1697.01,56.76268,0.08120865,56.74191,18.64009,361.656,18.25101,0.1757163,18.20485,1696.392,358.0667
5/22/21 23:10,1222,45.24623,51.90857,0.02919642,26.66565,0.685,54.91372,1637.23,54.75582,0.09814863,54.7766,16.89914,328.7331,16.49687,0.238317,16.31882,1633.764,336.2831
5/22/21 23:20,1223,45.28598,51.9464,0.02921641,26.68464,0.685,53.9082,1610.371,53.85419,0.04700732,53.8625,16.75406,325.3914,16.31882,0.2051734,16.24628,1609.258,322.6684
5/22/21 23:30,1224,45.32542,51.98393,0.02923639,26.70364,0.685,52.9484,1580.667,52.85699,0.06163019,52.85699,16.60898,318.3365,15.94293,0.3946817,15.81104,1577.944,310.4152
5/22/21 23:40,1225,45.40231,52.05712,0.02927629,26.74155,0.685,52.58276,1565.443,52.34592,0.1275245,52.30853,16.17374,313.2619,15.67255,0.310013,15.52088,1572.498,306.3308
5/22/21 23:50,1226,45.32315,51.98178,0.02924634,26.71309,0.695,52.0343,1548.486,51.77669,0.1746087,51.71436,15.81104,308.0635,15.39558,0.2006733,15.30326,1543.907,306.3308
5/23/21 0:00,1227,45.28397,51.94449,0.02923639,26.70364,0.704,66.47707,1967.2,65.83304,0.3929054,65.70008,15.44834,302.3701,15.09224,0.22825,15.15818,1986.385,298.162
5/23/21 0:10,1228,45.01192,51.68556,0.02910661,26.5803,0.713,67.39117,2008.911,67.23327,0.0879444,67.25405,15.66596,308.6824,15.42856,0.1161087,15.44834,2009.53,313.1381
5/23/21 0:20,1229,44.83727,51.51934,0.02902685,26.50451,0.723,67.34546,2009.035,67.23743,0.05605445,67.20834,16.89914,321.5545,16.11439,0.3657436,16.02866,2010.891,325.3914
5/23/21 0:30,1230,44.49385,51.1925,0.02877741,26.26746,0.656,68.44238,2031.808,68.00195,0.3203934,67.75681,16.75406,328.9807,16.51006,0.1810799,16.4639,2043.567,329.4758
5/23/21 0:40,1231,44.26215,50.97197,0.0286478,26.14429,0.646,66.8884,1975.246,66.10311,0.6353473,65.97431,16.60898,293.83,14.63721,0.7556414,14.50532,1998.638,289.9931
5/23/21 0:50,1232,43.95429,50.67897,0.02844845,25.95485,0.607,69.85924,2063.37,69.06147,0.6340177,69.31078,9.354999,186.2739,8.90657,0.2898592,8.91976,2049.012,178.3526
5/23/21 1:00,1233,43.86144,50.5906,0.02831881,25.83165,0.53,69.85924,2074.014,69.41881,0.214618,69.35648,14.79548,259.2982,12.79734,0.7697821,12.54675,2065.35,296.8005
5/23/21 1:10,1234,43.67222,50.41051,0.0280996,25.62333,0.415,69.31078,2061.266,68.99084,0.206251,68.89943,16.4639,310.2914,15.51429,0.7177438,15.3758,2051.735,287.2702
5/23/21 1:20,1235,43.45186,50.20078,0.02768254,25.227,0.126,65.60867,1918.807,64.20844,0.6399512,63.91759,49.54204,736.3077,38.21264,5.824724,38.58853,1904.697,759.7003
5/23/21 1:30,1236,43.50778,50.25401,0.02775135,25.29239,0.165,67.61969,2009.035,67.23743,0.2224378,67.11694,27.41741,499.1644,25.57753,1.288484,25.82153,2013.614,507.8283
5/23/21 1:40,1237,43.46935,50.21743,0.02769134,25.23536,0.126,61.54093,1830.682,61.25008,0.2396965,61.17529,25.38629,480.2276,24.56857,0.362159,24.51581,1821.647,472.4301
5/23/21 1:50,1238,43.35066,50.10447,0.02761156,25.15954,0.107,66.7513,1958.908,65.55466,0.7278481,65.51727,28.28788,526.5176,27.03492,0.6706348,26.83709,1994.554,532.3348
5/23/21 2:00,1239,43.44908,50.19814,0.02766138,25.20689,0.107,69.76782,2047.403,68.52548,1.455638,69.08225,38.15329,464.6326,23.73766,4.720115,21.83184,2083.049,432.9475
5/23/21 2:10,1240,43.38634,50.13843,0.02767131,25.21632,0.147,71.45891,2127.483,71.21376,0.1831019,71.13898,27.70756,431.4622,21.97032,2.063465,20.88882,2127.978,457.4539
5/23/21 2:20,1241,43.36501,50.11813,0.02766182,25.2073,0.148,72.73865,2158.796,72.26498,0.437636,72.373,21.32406,402.1287,20.40742,0.524254,20.30851,2163.376,400.2722
5/23/21 2:30,1242,43.38261,50.13487,0.02767148,25.21649,0.149,73.83556,2197.908,73.57795,0.1448887,73.51563,27.41741,403.614,20.48656,2.277242,19.51057,2198.774,386.6575
5/23/21 2:40,1243,43.40118,50.15255,0.02768132,25.22584,0.149,75.52665,2242.341,75.0696,0.2386857,74.9782,21.61422,378.1174,19.12808,0.9840217,18.78517,2239.618,359.4281
5/23/21 2:50,1244,43.4808,50.22832,0.02772191,25.26441,0.15,76.66927,2275.017,76.16651,0.2222037,76.12081,18.71263,353.6109,17.82237,0.5602629,17.69707,2277.74,360.7896
5/23/21 3:00,1245,43.51695,50.26274,0.02776111,25.30166,0.169,77.40055,2300.513,77.02245,0.3196923,77.08061,20.81628,358.0666,18.05977,0.9533598,17.62453,2307.692,356.7052
5/23/21 3:10,1246,43.55479,50.29875,0.02780083,25.33941,0.189,79.04593,2353.239,78.79247,0.3444405,78.90882,19.36549,339.3773,17.064,0.8012823,16.89914,2355.343,336.2831
5/23/21 3:20,1247,43.65369,50.39288,0.02785092,25.38701,0.189,80.23426,2370.938,79.38663,1.056774,79.82291,17.04422,331.0847,16.62216,0.2865391,16.39136,2396.188,332.1987
5/23/21 3:30,1248,43.69025,50.42767,0.02788987,25.42402,0.208,80.91983,2407.079,80.5999,0.2949157,80.64561,20.45358,382.3256,19.3523,0.5453156,19.14787,2409.802,402.9951
5/23/21 3:40,1249,43.73441,50.46969,0.02785083,25.38693,0.151,81.14835,2412.772,80.79102,0.286964,80.78271,19.94581,380.9641,19.27976,0.3181817,19.22041,2419.332,368.9584
5/23/21 3:50,1250,43.84856,50.57834,0.0280108,25.53895,0.247,81.42259,2411.658,80.75363,0.3579088,80.73701,18.27739,354.6011,17.87513,0.2790036,17.84215,2392.103,362.1511
