sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
16930,24/08/2021 21:30:00,9.5,11.5,-3,-3
16931,24/08/2021 21:40:00,9.5,11.5,-3,-3
16932,24/08/2021 21:50:00,9.5,11.5,-3,-3
16933,24/08/2021 22:00:00,9.5,11.5,-3,-3
16934,24/08/2021 22:10:00,9.5,11.6,-3,-3
16935,24/08/2021 22:20:00,9.5,11.6,-3,-3
16936,24/08/2021 22:30:00,9.5,11.6,-3,-3
16937,24/08/2021 22:40:00,9.5,11.6,-3,-3
16938,24/08/2021 22:50:00,9.5,11.6,-3,-3
16939,24/08/2021 23:00:00,9.5,11.6,-3,-3
16940,24/08/2021 23:10:00,9.5,11.6,-3,-3
16941,24/08/2021 23:20:00,9.5,11.6,-3,-3
16942,24/08/2021 23:30:00,9.5,11.6,-3,-3
16943,24/08/2021 23:40:00,9.5,11.6,-3,-3
16944,24/08/2021 23:50:00,9.5,11.6,-3,-3
16945,25/08/2021 00:00:00,9.5,11.6,-3,-3
16946,25/08/2021 00:10:00,9.5,11.6,-3,-3
16947,25/08/2021 00:20:00,9.5,11.6,-3,-3
16948,25/08/2021 00:30:00,9.5,11.6,-3,-3
16949,25/08/2021 00:40:00,9.5,11.6,-3,-3
16950,25/08/2021 00:50:00,9.5,11.6,-3,-3
16951,25/08/2021 01:00:00,9.5,11.6,-3,-3
16952,25/08/2021 01:10:00,9.5,11.6,-3,-3
16953,25/08/2021 01:20:00,9.5,11.6,-3,-3
16954,25/08/2021 01:30:00,9.5,11.6,-3,-3
16955,25/08/2021 01:40:00,9.5,11.6,-3,-3
16956,25/08/2021 01:50:00,9.5,11.6,-3,-3
16957,25/08/2021 02:00:00,9.5,11.6,-3,-3
16958,25/08/2021 02:10:00,9.5,11.6,-3,-3
16959,25/08/2021 02:20:00,9.5,11.6,-3,-3
16960,25/08/2021 02:30:00,9.5,11.6,-3,-3
16961,25/08/2021 02:40:00,9.5,11.6,-3,-3
16962,25/08/2021 02:50:00,9.5,11.6,-3,-3
16963,25/08/2021 03:00:00,9.5,11.6,-3,-3
16964,25/08/2021 03:10:00,9.5,11.6,-3,-3
16965,25/08/2021 03:20:00,9.5,11.6,-3,-3
16966,25/08/2021 03:30:00,9.5,11.6,-3,-3
16967,25/08/2021 03:40:00,9.5,11.6,-3,-3
16968,25/08/2021 03:50:00,9.5,11.5,-3,-3
16969,25/08/2021 04:00:00,9.5,11.5,-3,-3
16970,25/08/2021 04:10:00,9.5,11.5,-3,-3
16971,25/08/2021 04:20:00,9.5,11.5,-3,-3
16972,25/08/2021 04:30:00,9.5,11.5,-3,-3
16973,25/08/2021 04:40:00,9.5,11.5,-3,-3
16974,25/08/2021 04:50:00,9.5,11.5,-3,-3
16975,25/08/2021 05:00:00,9.5,11.5,-3,-3
16976,25/08/2021 05:10:00,9.5,11.4,-3,-3
16977,25/08/2021 05:20:00,9.5,11.4,-3,-3
16978,25/08/2021 05:30:00,9.5,11.4,-3,-3
16979,25/08/2021 05:40:00,9.5,11.4,-3,-3
16980,25/08/2021 05:50:00,9.5,11.4,-3,-3
16981,25/08/2021 06:00:00,9.5,11.3,-3,-3
16982,25/08/2021 06:10:00,9.5,11.3,-3,-3
16983,25/08/2021 06:20:00,9.5,11.3,-3,-3
16984,25/08/2021 06:30:00,9.5,11.3,-3,-3
16985,25/08/2021 06:40:00,9.5,11.3,-3,-3
16986,25/08/2021 06:50:00,9.5,11.3,-3,-3
16987,25/08/2021 07:00:00,9.5,11.2,-3,-3
16988,25/08/2021 07:10:00,9.5,11.2,-3,-3
16989,25/08/2021 07:20:00,9.5,11.2,-3,-3
16990,25/08/2021 07:30:00,9.5,11.2,-3,-3
16991,25/08/2021 07:40:00,9.5,11.2,-3,-3
16992,25/08/2021 07:50:00,9.5,11.2,-3,-3
16993,25/08/2021 08:00:00,9.5,11.2,-3,-3
16994,25/08/2021 08:10:00,9.5,11.2,-3,-3
16995,25/08/2021 08:20:00,9.5,11.2,-3,-3
16996,25/08/2021 08:30:00,9.5,11.2,-3,-3
16997,25/08/2021 08:40:00,9.5,11.1,-3,-3
16998,25/08/2021 08:50:00,9.5,11.1,-3,-3
16999,25/08/2021 09:00:00,9.5,11.1,-3,-3
17000,25/08/2021 09:10:00,9.5,11.1,-3,-3
17001,25/08/2021 09:20:00,9.5,11.1,-3,-3
17002,25/08/2021 09:30:00,9.5,11.1,-3,-3
17003,25/08/2021 09:40:00,9.5,11.0,-3,-3
17004,25/08/2021 09:50:00,9.5,11.0,-3,-3
17005,25/08/2021 10:00:00,9.5,11.0,-3,-3
17006,25/08/2021 10:10:00,9.5,11.0,-3,-3
17007,25/08/2021 10:20:00,9.5,10.9,-3,-3
17008,25/08/2021 10:30:00,9.5,10.9,-3,-3
17009,25/08/2021 10:40:00,9.5,10.9,-3,-3
17010,25/08/2021 10:50:00,9.5,10.9,-3,-3
17011,25/08/2021 11:00:00,9.5,10.9,-3,-3
17012,25/08/2021 11:10:00,9.5,10.8,-3,-3
17013,25/08/2021 11:20:00,9.5,10.8,-3,-3
17014,25/08/2021 11:30:00,9.5,10.8,-3,-3
17015,25/08/2021 11:40:00,9.5,10.8,-3,-3
17016,25/08/2021 11:50:00,9.5,10.8,-3,-3
17017,25/08/2021 12:00:00,9.5,10.8,-3,-3
17018,25/08/2021 12:10:00,9.5,10.8,-3,-3
17019,25/08/2021 12:20:00,9.5,10.7,-3,-3
17020,25/08/2021 12:30:00,9.5,10.7,-3,-3
17021,25/08/2021 12:40:00,9.5,10.7,-3,-3
17022,25/08/2021 12:50:00,9.5,10.7,-3,-3
17023,25/08/2021 13:00:00,9.5,10.7,-3,-3
17024,25/08/2021 13:10:00,9.5,10.7,-3,-3
17025,25/08/2021 13:20:00,9.5,10.7,-3,-3
17026,25/08/2021 13:30:00,9.5,10.7,-3,-3
17027,25/08/2021 13:40:00,9.5,10.7,-3,-3
17028,25/08/2021 13:50:00,10.8,13.6,-4,-3
17029,25/08/2021 14:00:00,16.5,18.6,-4,-4
17030,25/08/2021 14:10:00,13.4,16.1,-4,-4
17031,25/08/2021 14:20:00,11.4,14.4,-4,-4
17032,25/08/2021 14:30:00,10.5,13.2,-4,-4
17033,25/08/2021 14:40:00,10.0,12.4,-3,-3
17034,25/08/2021 14:50:00,9.8,11.9,-3,-3
17035,25/08/2021 15:00:00,9.7,11.5,-3,-3
17036,25/08/2021 15:10:00,9.7,11.2,-3,-3
17037,25/08/2021 15:20:00,9.6,11.1,-3,-3
17038,25/08/2021 15:30:00,9.6,11.0,-3,-3
17039,25/08/2021 15:40:00,9.6,10.9,-3,-3
17040,25/08/2021 15:50:00,9.6,10.9,-3,-3
17041,25/08/2021 16:00:00,9.6,10.8,-3,-3
17042,25/08/2021 16:10:00,9.6,10.8,-3,-3
17043,25/08/2021 16:20:00,9.6,10.8,-3,-3
17044,25/08/2021 16:30:00,9.6,10.8,-3,-3
17045,25/08/2021 16:40:00,9.6,10.8,-3,-3
17046,25/08/2021 16:50:00,9.6,10.9,-3,-3
17047,25/08/2021 17:00:00,9.6,10.9,-3,-3
17048,25/08/2021 17:10:00,9.6,10.9,-3,-3
17049,25/08/2021 17:20:00,9.5,10.9,-3,-3
17050,25/08/2021 17:30:00,9.5,11.0,-3,-3
17051,25/08/2021 17:40:00,9.5,11.0,-3,-3
17052,25/08/2021 17:50:00,9.5,11.0,-3,-3
17053,25/08/2021 18:00:00,9.5,11.1,-3,-3
17054,25/08/2021 18:10:00,9.5,11.1,-3,-3
17055,25/08/2021 18:20:00,9.5,11.1,-3,-3
17056,25/08/2021 18:30:00,9.5,11.2,-3,-3
17057,25/08/2021 18:40:00,9.5,11.2,-3,-3
17058,25/08/2021 18:50:00,9.5,11.2,-3,-3
17059,25/08/2021 19:00:00,9.5,11.2,-3,-3
17060,25/08/2021 19:10:00,9.5,11.3,-3,-3
17061,25/08/2021 19:20:00,9.5,11.3,-3,-3
17062,25/08/2021 19:30:00,9.5,11.3,-3,-3
17063,25/08/2021 19:40:00,9.5,11.4,-3,-3
17064,25/08/2021 19:50:00,9.5,11.4,-3,-3
17065,25/08/2021 20:00:00,9.5,11.5,-3,-3
17066,25/08/2021 20:10:00,9.5,11.5,-3,-3
17067,25/08/2021 20:20:00,9.5,11.5,-3,-3
17068,25/08/2021 20:30:00,9.5,11.5,-3,-3
17069,25/08/2021 20:40:00,9.5,11.6,-3,-3
17070,25/08/2021 20:50:00,9.5,11.6,-3,-3
17071,25/08/2021 21:00:00,9.5,11.6,-3,-3
17072,25/08/2021 21:10:00,9.5,11.6,-3,-3
17073,25/08/2021 21:20:00,9.5,11.6,-3,-3
17074,25/08/2021 21:30:00,9.5,11.6,-3,-3
17075,25/08/2021 21:40:00,9.5,11.7,-3,-3
17076,25/08/2021 21:50:00,9.5,11.7,-3,-3
17077,25/08/2021 22:00:00,9.5,11.7,-3,-3
17078,25/08/2021 22:10:00,9.5,11.7,-3,-3
17079,25/08/2021 22:20:00,9.5,11.7,-3,-3
17080,25/08/2021 22:30:00,9.5,11.7,-3,-3
17081,25/08/2021 22:40:00,9.5,11.8,-3,-3
17082,25/08/2021 22:50:00,9.5,11.8,-3,-3
17083,25/08/2021 23:00:00,9.5,11.8,-3,-3
17084,25/08/2021 23:10:00,9.5,11.8,-3,-3
17085,25/08/2021 23:20:00,9.5,11.8,-3,-3
17086,25/08/2021 23:30:00,9.5,11.8,-3,-3
17087,25/08/2021 23:40:00,9.5,11.8,-3,-3
17088,25/08/2021 23:50:00,9.5,11.8,-3,-3
17089,26/08/2021 00:00:00,9.5,11.8,-3,-3
17090,26/08/2021 00:10:00,9.5,11.8,-3,-3
17091,26/08/2021 00:20:00,9.5,11.8,-3,-3
17092,26/08/2021 00:30:00,9.5,11.8,-3,-3
17093,26/08/2021 00:40:00,9.5,11.8,-3,-3
17094,26/08/2021 00:50:00,9.5,11.8,-3,-3
17095,26/08/2021 01:00:00,9.5,11.8,-3,-3
17096,26/08/2021 01:10:00,9.5,11.8,-3,-3
17097,26/08/2021 01:20:00,9.5,11.8,-3,-3
17098,26/08/2021 01:30:00,9.5,11.8,-3,-3
17099,26/08/2021 01:40:00,9.5,11.8,-3,-3
17100,26/08/2021 01:50:00,9.5,11.8,-3,-3
17101,26/08/2021 02:00:00,9.5,11.8,-3,-3
17102,26/08/2021 02:10:00,9.5,11.8,-3,-3
17103,26/08/2021 02:20:00,9.5,11.8,-3,-3
17104,26/08/2021 02:30:00,9.5,11.8,-3,-3
17105,26/08/2021 02:40:00,9.5,11.8,-3,-3
17106,26/08/2021 02:50:00,9.5,11.8,-3,-3
17107,26/08/2021 03:00:00,9.5,11.8,-3,-3
17108,26/08/2021 03:10:00,9.5,11.8,-3,-3
17109,26/08/2021 03:20:00,9.5,11.8,-3,-3
17110,26/08/2021 03:30:00,9.5,11.8,-3,-3
17111,26/08/2021 03:40:00,9.5,11.7,-3,-3
17112,26/08/2021 03:50:00,9.5,11.7,-3,-3
17113,26/08/2021 04:00:00,9.5,11.7,-3,-3
17114,26/08/2021 04:10:00,9.5,11.7,-3,-3
17115,26/08/2021 04:20:00,9.5,11.7,-3,-3
17116,26/08/2021 04:30:00,9.5,11.7,-3,-3
17117,26/08/2021 04:40:00,9.5,11.7,-3,-3
17118,26/08/2021 04:50:00,9.5,11.7,-3,-3
17119,26/08/2021 05:00:00,9.5,11.7,-3,-3
17120,26/08/2021 05:10:00,9.5,11.6,-3,-3
17121,26/08/2021 05:20:00,9.5,11.6,-3,-3
17122,26/08/2021 05:30:00,9.5,11.6,-3,-3
17123,26/08/2021 05:40:00,9.5,11.6,-3,-3
17124,26/08/2021 05:50:00,9.5,11.6,-3,-3
17125,26/08/2021 06:00:00,9.5,11.6,-3,-3
17126,26/08/2021 06:10:00,9.5,11.6,-3,-3
17127,26/08/2021 06:20:00,9.5,11.6,-3,-3
17128,26/08/2021 06:30:00,9.5,11.6,-3,-3
17129,26/08/2021 06:40:00,9.5,11.6,-3,-3
17130,26/08/2021 06:50:00,9.5,11.6,-3,-3
17131,26/08/2021 07:00:00,9.5,11.5,-3,-3
17132,26/08/2021 07:10:00,9.5,11.5,-3,-3
17133,26/08/2021 07:20:00,9.5,11.5,-3,-3
17134,26/08/2021 07:30:00,9.6,11.5,-3,-3
17135,26/08/2021 07:40:00,9.6,11.5,-3,-3
17136,26/08/2021 07:50:00,9.6,11.5,-3,-3
17137,26/08/2021 08:00:00,9.6,11.5,-3,-3
17138,26/08/2021 08:10:00,9.6,11.4,-3,-3
17139,26/08/2021 08:20:00,9.6,11.4,-3,-3
17140,26/08/2021 08:30:00,9.6,11.4,-3,-3
17141,26/08/2021 08:40:00,9.6,11.4,-3,-3
17142,26/08/2021 08:50:00,9.6,11.4,-3,-3
17143,26/08/2021 09:00:00,9.6,11.4,-3,-3
17144,26/08/2021 09:10:00,9.6,11.3,-3,-3
17145,26/08/2021 09:20:00,9.6,11.3,-3,-3
17146,26/08/2021 09:30:00,9.6,11.3,-3,-3
17147,26/08/2021 09:40:00,9.6,11.3,-3,-3
17148,26/08/2021 09:50:00,9.6,11.3,-3,-3
17149,26/08/2021 10:00:00,9.6,11.3,-3,-3
17150,26/08/2021 10:10:00,9.6,11.2,-3,-3
17151,26/08/2021 10:20:00,9.6,11.2,-3,-3
17152,26/08/2021 10:30:00,9.6,11.2,-3,-3
17153,26/08/2021 10:40:00,9.6,11.2,-3,-3
17154,26/08/2021 10:50:00,9.6,11.2,-3,-3
17155,26/08/2021 11:00:00,9.6,11.2,-3,-3
17156,26/08/2021 11:10:00,9.6,11.2,-3,-3
17157,26/08/2021 11:20:00,9.6,11.2,-3,-3
17158,26/08/2021 11:30:00,9.6,11.2,-3,-3
17159,26/08/2021 11:40:00,9.6,11.2,-3,-3
17160,26/08/2021 11:50:00,9.6,11.2,-3,-3
17161,26/08/2021 12:00:00,9.6,11.1,-3,-3
17162,26/08/2021 12:10:00,9.6,11.1,-3,-3
17163,26/08/2021 12:20:00,9.6,11.1,-3,-3
17164,26/08/2021 12:30:00,9.6,11.1,-3,-3
17165,26/08/2021 12:40:00,9.6,11.1,-3,-3
17166,26/08/2021 12:50:00,9.6,11.1,-3,-3
17167,26/08/2021 13:00:00,9.6,11.1,-3,-3
17168,26/08/2021 13:10:00,9.6,11.1,-3,-3
17169,26/08/2021 13:20:00,9.6,11.1,-3,-3
17170,26/08/2021 13:30:00,9.6,11.0,-3,-3
17171,26/08/2021 13:40:00,9.6,11.0,-3,-3
17172,26/08/2021 13:50:00,9.6,11.0,-3,-3
17173,26/08/2021 14:00:00,9.6,11.0,-3,-3
17174,26/08/2021 14:10:00,9.6,11.0,-3,-3
17175,26/08/2021 14:20:00,9.6,11.0,-3,-3
17176,26/08/2021 14:30:00,9.6,11.0,-3,-3
17177,26/08/2021 14:40:00,9.6,11.0,-3,-3
17178,26/08/2021 14:50:00,9.6,11.0,-3,-3
17179,26/08/2021 15:00:00,9.6,11.0,-3,-3
17180,26/08/2021 15:10:00,9.6,11.0,-3,-3
17181,26/08/2021 15:20:00,9.6,11.0,-3,-3
17182,26/08/2021 15:30:00,9.6,11.0,-3,-3
17183,26/08/2021 15:40:00,9.6,11.0,-3,-3
17184,26/08/2021 15:50:00,9.6,11.0,-3,-3
17185,26/08/2021 16:00:00,9.6,11.0,-3,-3
17186,26/08/2021 16:10:00,9.6,11.0,-3,-3
17187,26/08/2021 16:20:00,9.6,11.0,-3,-3
17188,26/08/2021 16:30:00,9.6,11.0,-3,-3
17189,26/08/2021 16:40:00,9.6,11.1,-3,-3
17190,26/08/2021 16:50:00,9.6,11.1,-3,-3
17191,26/08/2021 17:00:00,9.6,11.1,-3,-3
17192,26/08/2021 17:10:00,9.6,11.1,-3,-3
17193,26/08/2021 17:20:00,9.6,11.1,-3,-3
17194,26/08/2021 17:30:00,9.6,11.1,-3,-3
17195,26/08/2021 17:40:00,9.6,11.1,-3,-3
17196,26/08/2021 17:50:00,9.6,11.1,-3,-3
17197,26/08/2021 18:00:00,9.6,11.1,-3,-3
17198,26/08/2021 18:10:00,9.6,11.1,-3,-3
17199,26/08/2021 18:20:00,9.6,11.2,-3,-3
17200,26/08/2021 18:30:00,9.6,11.2,-3,-3
17201,26/08/2021 18:40:00,9.6,11.2,-3,-3
17202,26/08/2021 18:50:00,9.6,11.2,-3,-3
17203,26/08/2021 19:00:00,9.6,11.2,-3,-3
17204,26/08/2021 19:10:00,9.6,11.2,-3,-3
17205,26/08/2021 19:20:00,9.6,11.2,-3,-3
17206,26/08/2021 19:30:00,9.6,11.2,-3,-3
17207,26/08/2021 19:40:00,9.6,11.2,-3,-3
17208,26/08/2021 19:50:00,9.6,11.2,-3,-3
17209,26/08/2021 20:00:00,9.6,11.2,-3,-3
17210,26/08/2021 20:10:00,9.6,11.2,-3,-3
17211,26/08/2021 20:20:00,9.6,11.2,-3,-3
17212,26/08/2021 20:30:00,9.6,11.3,-3,-3
17213,26/08/2021 20:40:00,9.6,11.3,-3,-3
17214,26/08/2021 20:50:00,9.6,11.3,-3,-3
17215,26/08/2021 21:00:00,9.6,11.3,-3,-3
17216,26/08/2021 21:10:00,9.6,11.3,-3,-3
17217,26/08/2021 21:20:00,9.6,11.3,-3,-3
17218,26/08/2021 21:30:00,9.6,11.3,-3,-3
17219,26/08/2021 21:40:00,9.6,11.3,-3,-3
17220,26/08/2021 21:50:00,9.6,11.3,-3,-3
17221,26/08/2021 22:00:00,9.6,11.3,-3,-3
17222,26/08/2021 22:10:00,9.6,11.3,-3,-3
17223,26/08/2021 22:20:00,9.6,11.3,-3,-3
17224,26/08/2021 22:30:00,9.6,11.3,-3,-3
17225,26/08/2021 22:40:00,9.6,11.3,-3,-3
17226,26/08/2021 22:50:00,9.6,11.3,-3,-3
17227,26/08/2021 23:00:00,9.6,11.3,-3,-3
17228,26/08/2021 23:10:00,9.6,11.3,-3,-3
17229,26/08/2021 23:20:00,9.6,11.3,-3,-3
17230,26/08/2021 23:30:00,9.6,11.3,-3,-3
17231,26/08/2021 23:40:00,9.6,11.3,-3,-3
17232,26/08/2021 23:50:00,9.6,11.3,-3,-3
17233,27/08/2021 00:00:00,9.6,11.3,-3,-3
17234,27/08/2021 00:10:00,9.6,11.3,-3,-3
17235,27/08/2021 00:20:00,9.6,11.3,-3,-3
17236,27/08/2021 00:30:00,9.6,11.3,-3,-3
17237,27/08/2021 00:40:00,9.6,11.3,-3,-3
17238,27/08/2021 00:50:00,9.6,11.3,-3,-3
17239,27/08/2021 01:00:00,9.6,11.3,-3,-3
17240,27/08/2021 01:10:00,9.6,11.3,-3,-3
17241,27/08/2021 01:20:00,9.6,11.3,-3,-3
17242,27/08/2021 01:30:00,9.6,11.3,-3,-3
17243,27/08/2021 01:40:00,9.6,11.3,-3,-3
17244,27/08/2021 01:50:00,9.6,11.3,-3,-3
17245,27/08/2021 02:00:00,9.6,11.3,-3,-3
17246,27/08/2021 02:10:00,9.6,11.3,-3,-3
17247,27/08/2021 02:20:00,9.6,11.3,-3,-3
17248,27/08/2021 02:30:00,9.6,11.3,-3,-3
17249,27/08/2021 02:40:00,9.6,11.2,-3,-3
17250,27/08/2021 02:50:00,9.6,11.2,-3,-3
17251,27/08/2021 03:00:00,9.6,11.2,-3,-3
17252,27/08/2021 03:10:00,9.6,11.2,-3,-3
17253,27/08/2021 03:20:00,9.6,11.2,-3,-3
17254,27/08/2021 03:30:00,9.6,11.2,-3,-3
17255,27/08/2021 03:40:00,9.6,11.2,-3,-3
17256,27/08/2021 03:50:00,9.6,11.2,-3,-3
17257,27/08/2021 04:00:00,9.6,11.2,-3,-3
17258,27/08/2021 04:10:00,9.6,11.2,-3,-3
17259,27/08/2021 04:20:00,9.6,11.2,-3,-3
17260,27/08/2021 04:30:00,9.6,11.2,-3,-3
17261,27/08/2021 04:40:00,9.6,11.2,-3,-3
17262,27/08/2021 04:50:00,9.6,11.2,-3,-3
17263,27/08/2021 05:00:00,9.6,11.2,-3,-3
17264,27/08/2021 05:10:00,9.6,11.2,-3,-3
17265,27/08/2021 05:20:00,9.6,11.1,-3,-3
17266,27/08/2021 05:30:00,9.6,11.1,-3,-3
17267,27/08/2021 05:40:00,9.6,11.1,-3,-3
17268,27/08/2021 05:50:00,9.6,11.1,-3,-3
17269,27/08/2021 06:00:00,9.6,11.1,-3,-3
17270,27/08/2021 06:10:00,9.6,11.1,-3,-3
17271,27/08/2021 06:20:00,9.6,11.1,-3,-3
17272,27/08/2021 06:30:00,9.6,11.1,-3,-3
17273,27/08/2021 06:40:00,9.6,11.0,-3,-3
17274,27/08/2021 06:50:00,9.6,11.0,-3,-3
17275,27/08/2021 07:00:00,9.6,11.0,-3,-3
17276,27/08/2021 07:10:00,9.6,11.0,-3,-3
17277,27/08/2021 07:20:00,9.6,11.0,-3,-3
17278,27/08/2021 07:30:00,9.6,11.0,-3,-3
17279,27/08/2021 07:40:00,9.6,10.9,-3,-3
17280,27/08/2021 07:50:00,9.6,10.9,-3,-3
17281,27/08/2021 08:00:00,9.6,10.9,-3,-3
17282,27/08/2021 08:10:00,9.6,10.9,-3,-3
17283,27/08/2021 08:20:00,9.6,10.9,-3,-3
17284,27/08/2021 08:30:00,9.6,10.9,-3,-3
17285,27/08/2021 08:40:00,9.6,10.9,-3,-3
17286,27/08/2021 08:50:00,9.6,10.8,-3,-3
17287,27/08/2021 09:00:00,9.6,10.8,-3,-3
17288,27/08/2021 09:10:00,9.6,10.8,-3,-3
17289,27/08/2021 09:20:00,9.6,10.8,-3,-3
17290,27/08/2021 09:30:00,9.6,10.8,-3,-3
17291,27/08/2021 09:40:00,9.6,10.8,-3,-3
17292,27/08/2021 09:50:00,9.6,10.8,-3,-3
17293,27/08/2021 10:00:00,9.6,10.7,-3,-3
17294,27/08/2021 10:10:00,9.6,10.7,-3,-3
17295,27/08/2021 10:20:00,9.6,10.7,-3,-3
17296,27/08/2021 10:30:00,9.6,10.7,-3,-3
17297,27/08/2021 10:40:00,9.6,10.7,-3,-3
17298,27/08/2021 10:50:00,9.6,10.7,-3,-3
17299,27/08/2021 11:00:00,9.6,10.7,-3,-3
17300,27/08/2021 11:10:00,9.6,10.7,-3,-3
17301,27/08/2021 11:20:00,9.6,10.7,-3,-3
17302,27/08/2021 11:30:00,9.6,10.6,-3,-3
17303,27/08/2021 11:40:00,9.6,10.6,-3,-3
17304,27/08/2021 11:50:00,9.6,10.6,-3,-3
17305,27/08/2021 12:00:00,9.6,10.6,-3,-3
17306,27/08/2021 12:10:00,9.6,10.6,-3,-3
17307,27/08/2021 12:20:00,9.6,10.6,-3,-3
17308,27/08/2021 12:30:00,9.6,10.6,-3,-3
17309,27/08/2021 12:40:00,9.6,10.6,-3,-3
17310,27/08/2021 12:50:00,9.6,10.6,-3,-3
17311,27/08/2021 13:00:00,9.6,10.5,-3,-3
17312,27/08/2021 13:10:00,9.6,10.5,-3,-3
17313,27/08/2021 13:20:00,9.6,10.5,-3,-3
17314,27/08/2021 13:30:00,9.6,10.5,-3,-3
17315,27/08/2021 13:40:00,9.6,10.5,-3,-3
17316,27/08/2021 13:50:00,9.6,10.5,-3,-3
17317,27/08/2021 14:00:00,9.6,10.5,-3,-3
17318,27/08/2021 14:10:00,9.6,10.5,-3,-3
17319,27/08/2021 14:20:00,9.6,10.5,-3,-3
17320,27/08/2021 14:30:00,9.6,10.5,-3,-3
17321,27/08/2021 14:40:00,9.6,10.5,-3,-3
17322,27/08/2021 14:50:00,9.6,10.5,-3,-3
17323,27/08/2021 15:00:00,9.6,10.5,-3,-3
17324,27/08/2021 15:10:00,9.6,10.5,-3,-3
17325,27/08/2021 15:20:00,9.6,10.5,-3,-3
17326,27/08/2021 15:30:00,9.6,10.5,-3,-3
17327,27/08/2021 15:40:00,9.6,10.5,-3,-3
17328,27/08/2021 15:50:00,9.6,10.5,-3,-3
17329,27/08/2021 16:00:00,9.6,10.5,-3,-3
