sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
9020,30/06/2021 23:10:00,7.7,9.2,-50,-50
9021,30/06/2021 23:20:00,7.7,9.2,-50,-50
9022,30/06/2021 23:30:00,7.7,9.1,-50,-50
9023,30/06/2021 23:40:00,7.7,9.0,-50,-50
9024,30/06/2021 23:50:00,7.7,9.0,-50,-50
9025,01/07/2021 00:00:00,7.7,8.9,-50,-50
9026,01/07/2021 00:10:00,7.7,8.9,-50,-50
9027,01/07/2021 00:20:00,7.7,8.8,-50,-50
9028,01/07/2021 00:30:00,7.7,8.7,-50,-50
9029,01/07/2021 00:40:00,7.7,8.6,-50,-50
9030,01/07/2021 00:50:00,7.7,8.6,-50,-50
9031,01/07/2021 01:00:00,7.7,8.6,-50,-50
9032,01/07/2021 01:10:00,7.7,8.6,-50,-50
9033,01/07/2021 01:20:00,7.7,8.6,-50,-50
9034,01/07/2021 01:30:00,7.7,8.6,-50,-50
9035,01/07/2021 01:40:00,7.7,8.5,-50,-50
9036,01/07/2021 01:50:00,7.7,8.5,-50,-50
9037,01/07/2021 02:00:00,7.7,8.4,-50,-50
9038,01/07/2021 02:10:00,7.7,8.4,-50,-50
9039,01/07/2021 02:20:00,7.7,8.4,-50,-50
9040,01/07/2021 02:30:00,7.7,8.4,-50,-50
9041,01/07/2021 02:40:00,7.7,8.4,-50,-50
9042,01/07/2021 02:50:00,7.7,8.4,-50,-50
9043,01/07/2021 03:00:00,7.7,8.4,-50,-50
9044,01/07/2021 03:10:00,7.7,8.3,-50,-50
9045,01/07/2021 03:20:00,7.7,8.3,-50,-50
9046,01/07/2021 03:30:00,7.7,8.2,-50,-50
9047,01/07/2021 03:40:00,7.7,8.2,-50,-50
9048,01/07/2021 03:50:00,7.7,8.1,-50,-50
9049,01/07/2021 04:00:00,7.7,8.0,-50,-50
9050,01/07/2021 04:10:00,7.7,8.0,-50,-50
9051,01/07/2021 04:20:00,7.7,7.9,-50,-50
9052,01/07/2021 04:30:00,7.7,7.9,-50,-50
9053,01/07/2021 04:40:00,7.7,7.8,-50,-50
9054,01/07/2021 04:50:00,7.7,7.7,-50,-50
9055,01/07/2021 05:00:00,7.7,7.6,-50,-50
9056,01/07/2021 05:10:00,7.7,7.6,-50,-50
9057,01/07/2021 05:20:00,7.7,7.4,-50,-50
9058,01/07/2021 05:30:00,7.7,7.3,-50,-50
9059,01/07/2021 05:40:00,7.7,7.3,-50,-50
9060,01/07/2021 05:50:00,7.7,7.2,-50,-50
9061,01/07/2021 06:00:00,7.7,7.2,-50,-50
9062,01/07/2021 06:10:00,7.7,7.1,-50,-50
9063,01/07/2021 06:20:00,7.7,7.1,-50,-50
9064,01/07/2021 06:30:00,7.7,7.0,-50,-50
9065,01/07/2021 06:40:00,7.7,7.1,-50,-50
9066,01/07/2021 06:50:00,7.7,7.1,-50,-50
9067,01/07/2021 07:00:00,7.7,7.1,-50,-50
9068,01/07/2021 07:10:00,7.7,7.2,-50,-50
9069,01/07/2021 07:20:00,7.7,7.3,-50,-50
9070,01/07/2021 07:30:00,7.7,7.5,-50,-50
9071,01/07/2021 07:40:00,7.7,7.8,-50,-50
9072,01/07/2021 07:50:00,7.7,8.2,-51,-50
9073,01/07/2021 08:00:00,7.7,8.6,-51,-51
9074,01/07/2021 08:10:00,7.7,9.0,-50,-51
9075,01/07/2021 08:20:00,7.7,9.4,-50,-50
9076,01/07/2021 08:30:00,7.7,9.8,-50,-50
9077,01/07/2021 08:40:00,7.7,10.2,-50,-50
9078,01/07/2021 08:50:00,7.7,10.6,-51,-51
9079,01/07/2021 09:00:00,7.7,11.0,-51,-51
9080,01/07/2021 09:10:00,7.7,11.2,-51,-51
9081,01/07/2021 09:20:00,7.7,11.6,-50,-51
9082,01/07/2021 09:30:00,7.7,12.0,-50,-50
9083,01/07/2021 09:40:00,7.7,12.7,-50,-50
9084,01/07/2021 09:50:00,7.7,13.4,-51,-51
9085,01/07/2021 10:00:00,7.7,13.8,-51,-51
9086,01/07/2021 10:10:00,7.7,14.0,-51,-51
9087,01/07/2021 10:20:00,7.8,14.1,-51,-51
9088,01/07/2021 10:30:00,7.8,14.2,-51,-51
9089,01/07/2021 10:40:00,7.8,14.4,-51,-51
9090,01/07/2021 10:50:00,7.8,14.5,-51,-51
9091,01/07/2021 11:00:00,7.8,14.9,-51,-51
9092,01/07/2021 11:10:00,7.8,15.5,-51,-51
9093,01/07/2021 11:20:00,7.8,15.7,-51,-51
9094,01/07/2021 11:30:00,7.8,16.9,-51,-51
9095,01/07/2021 11:40:00,7.8,18.5,-51,-51
9096,01/07/2021 11:50:00,7.8,18.6,-51,-51
9097,01/07/2021 12:00:00,7.8,17.8,-51,-51
9098,01/07/2021 12:10:00,7.8,17.0,-51,-51
9099,01/07/2021 12:20:00,7.8,16.5,-51,-51
9100,01/07/2021 12:30:00,7.8,16.4,-51,-51
9101,01/07/2021 12:40:00,7.8,16.5,-51,-51
9102,01/07/2021 12:50:00,7.8,16.5,-51,-51
9103,01/07/2021 13:00:00,7.8,16.6,-51,-51
9104,01/07/2021 13:10:00,7.8,17.1,-51,-51
9105,01/07/2021 13:20:00,7.8,18.0,-51,-51
9106,01/07/2021 13:30:00,7.8,18.6,-51,-51
9107,01/07/2021 13:40:00,7.8,18.6,-51,-51
9108,01/07/2021 13:50:00,7.8,18.6,-51,-51
9109,01/07/2021 14:00:00,7.8,18.4,-51,-51
9110,01/07/2021 14:10:00,7.8,17.7,-51,-51
9111,01/07/2021 14:20:00,7.8,17.0,-51,-51
9112,01/07/2021 14:30:00,7.8,16.5,-51,-51
9113,01/07/2021 14:40:00,7.8,16.6,-51,-51
9114,01/07/2021 14:50:00,7.8,16.6,-51,-51
9115,01/07/2021 15:00:00,7.8,16.6,-51,-51
9116,01/07/2021 15:10:00,7.8,16.5,-51,-51
9117,01/07/2021 15:20:00,7.8,16.6,-51,-51
9118,01/07/2021 15:30:00,7.8,16.9,-51,-51
9119,01/07/2021 15:40:00,7.8,17.7,-51,-51
9120,01/07/2021 15:50:00,7.8,18.5,-51,-51
9121,01/07/2021 16:00:00,7.8,18.4,-51,-51
9122,01/07/2021 16:10:00,7.8,18.0,-51,-51
9123,01/07/2021 16:20:00,7.8,17.9,-51,-51
9124,01/07/2021 16:30:00,7.8,17.7,-51,-51
9125,01/07/2021 16:40:00,7.8,17.3,-51,-51
9126,01/07/2021 16:50:00,7.8,16.7,-51,-51
9127,01/07/2021 17:00:00,7.8,15.8,-51,-51
9128,01/07/2021 17:10:00,7.8,14.7,-51,-51
9129,01/07/2021 17:20:00,7.8,13.9,-51,-51
9130,01/07/2021 17:30:00,7.8,13.4,-51,-51
9131,01/07/2021 17:40:00,7.8,13.6,-51,-51
9132,01/07/2021 17:50:00,7.8,13.8,-51,-51
9133,01/07/2021 18:00:00,7.8,13.7,-51,-51
9134,01/07/2021 18:10:00,7.8,13.7,-51,-51
9135,01/07/2021 18:20:00,7.8,13.9,-51,-51
9136,01/07/2021 18:30:00,7.8,13.8,-51,-51
9137,01/07/2021 18:40:00,7.8,13.7,-51,-51
9138,01/07/2021 18:50:00,7.8,13.7,-51,-51
9139,01/07/2021 19:00:00,7.8,14.0,-51,-51
9140,01/07/2021 19:10:00,7.8,14.3,-51,-51
9141,01/07/2021 19:20:00,7.8,14.6,-51,-51
9142,01/07/2021 19:30:00,7.8,15.3,-51,-51
9143,01/07/2021 19:40:00,7.8,15.5,-51,-51
9144,01/07/2021 19:50:00,7.8,15.4,-51,-51
9145,01/07/2021 20:00:00,7.8,14.8,-51,-51
9146,01/07/2021 20:10:00,7.8,14.1,-51,-51
9147,01/07/2021 20:20:00,7.8,13.4,-51,-51
9148,01/07/2021 20:30:00,7.8,12.7,-51,-51
9149,01/07/2021 20:40:00,7.8,12.1,-51,-51
9150,01/07/2021 20:50:00,7.8,11.5,-51,-51
9151,01/07/2021 21:00:00,7.8,11.0,-51,-51
9152,01/07/2021 21:10:00,7.8,10.5,-50,-51
9153,01/07/2021 21:20:00,7.8,10.0,-51,-51
9154,01/07/2021 21:30:00,7.8,9.6,-51,-51
9155,01/07/2021 21:40:00,7.8,9.2,-50,-51
9156,01/07/2021 21:50:00,7.7,8.9,-51,-51
9157,01/07/2021 22:00:00,7.8,8.7,-51,-51
9158,01/07/2021 22:10:00,7.8,8.6,-51,-51
9159,01/07/2021 22:20:00,7.8,8.5,-51,-51
9160,01/07/2021 22:30:00,7.8,8.4,-51,-51
9161,01/07/2021 22:40:00,7.8,8.3,-51,-51
9162,01/07/2021 22:50:00,7.8,8.2,-51,-51
9163,01/07/2021 23:00:00,7.8,8.1,-51,-51
9164,01/07/2021 23:10:00,7.8,8.0,-50,-51
9165,01/07/2021 23:20:00,7.8,7.8,-50,-50
9166,01/07/2021 23:30:00,7.8,7.7,-50,-50
9167,01/07/2021 23:40:00,7.8,7.5,-50,-50
9168,01/07/2021 23:50:00,7.8,7.3,-50,-50
9169,02/07/2021 00:00:00,7.8,7.1,-50,-50
9170,02/07/2021 00:10:00,7.8,7.0,-50,-50
9171,02/07/2021 00:20:00,7.8,6.8,-50,-50
9172,02/07/2021 00:30:00,7.8,6.6,-50,-50
9173,02/07/2021 00:40:00,7.8,6.4,-50,-50
9174,02/07/2021 00:50:00,7.8,6.2,-51,-51
9175,02/07/2021 01:00:00,7.8,6.0,-51,-51
9176,02/07/2021 01:10:00,7.8,5.8,-51,-51
9177,02/07/2021 01:20:00,7.8,5.7,-51,-51
9178,02/07/2021 01:30:00,7.8,5.5,-51,-51
9179,02/07/2021 01:40:00,7.8,5.4,-51,-51
9180,02/07/2021 01:50:00,7.8,5.4,-51,-51
9181,02/07/2021 02:00:00,7.8,5.3,-50,-51
9182,02/07/2021 02:10:00,7.8,5.3,-50,-50
9183,02/07/2021 02:20:00,7.8,5.1,-50,-50
9184,02/07/2021 02:30:00,7.8,5.0,-50,-50
9185,02/07/2021 02:40:00,7.8,4.9,-50,-50
9186,02/07/2021 02:50:00,7.8,4.8,-50,-50
9187,02/07/2021 03:00:00,7.8,4.8,-50,-50
9188,02/07/2021 03:10:00,7.8,4.7,-50,-50
9189,02/07/2021 03:20:00,7.8,4.7,-50,-50
9190,02/07/2021 03:30:00,7.8,4.6,-50,-50
9191,02/07/2021 03:40:00,7.8,4.5,-50,-50
9192,02/07/2021 03:50:00,7.8,4.4,-50,-50
9193,02/07/2021 04:00:00,7.8,4.3,-50,-50
9194,02/07/2021 04:10:00,7.8,4.3,-50,-50
9195,02/07/2021 04:20:00,7.8,4.2,-50,-50
9196,02/07/2021 04:30:00,7.8,4.2,-50,-50
9197,02/07/2021 04:40:00,7.8,4.2,-50,-50
9198,02/07/2021 04:50:00,7.8,4.2,-50,-50
9199,02/07/2021 05:00:00,7.8,4.1,-50,-50
9200,02/07/2021 05:10:00,7.8,4.0,-50,-50
9201,02/07/2021 05:20:00,7.8,4.0,-50,-50
9202,02/07/2021 05:30:00,7.8,4.0,-50,-50
9203,02/07/2021 05:40:00,7.8,4.0,-50,-50
9204,02/07/2021 05:50:00,7.8,4.0,-50,-50
9205,02/07/2021 06:00:00,7.8,4.0,-50,-50
9206,02/07/2021 06:10:00,7.8,4.0,-50,-50
9207,02/07/2021 06:20:00,7.8,4.0,-50,-50
9208,02/07/2021 06:30:00,7.8,4.0,-50,-50
9209,02/07/2021 06:40:00,7.8,4.0,-50,-50
9210,02/07/2021 06:50:00,7.8,4.1,-50,-50
9211,02/07/2021 07:00:00,7.8,4.3,-50,-50
9212,02/07/2021 07:10:00,7.8,4.4,-50,-50
9213,02/07/2021 07:20:00,7.8,4.6,-50,-50
9214,02/07/2021 07:30:00,7.8,4.9,-50,-50
9215,02/07/2021 07:40:00,7.8,5.2,-50,-50
9216,02/07/2021 07:50:00,7.8,5.5,-50,-50
9217,02/07/2021 08:00:00,7.8,5.9,-50,-50
9218,02/07/2021 08:10:00,7.8,6.3,-50,-50
9219,02/07/2021 08:20:00,7.8,6.8,-50,-50
9220,02/07/2021 08:30:00,7.8,7.2,-50,-50
9221,02/07/2021 08:40:00,7.8,7.7,-50,-50
9222,02/07/2021 08:50:00,7.8,8.1,-50,-50
9223,02/07/2021 09:00:00,7.8,8.6,-50,-50
9224,02/07/2021 09:10:00,7.8,9.1,-50,-50
9225,02/07/2021 09:20:00,7.8,9.5,-50,-50
9226,02/07/2021 09:30:00,7.8,9.9,-50,-50
9227,02/07/2021 09:40:00,7.8,10.4,-51,-51
9228,02/07/2021 09:50:00,7.8,11.1,-50,-51
9229,02/07/2021 10:00:00,7.8,11.8,-50,-50
9230,02/07/2021 10:10:00,7.8,12.7,-50,-50
9231,02/07/2021 10:20:00,7.8,13.6,-51,-51
9232,02/07/2021 10:30:00,7.8,14.5,-51,-51
9233,02/07/2021 10:40:00,7.9,15.2,-51,-51
9234,02/07/2021 10:50:00,7.9,16.0,-51,-51
9235,02/07/2021 11:00:00,7.9,16.4,-51,-51
9236,02/07/2021 11:10:00,7.9,16.4,-51,-51
9237,02/07/2021 11:20:00,7.9,16.7,-51,-51
9238,02/07/2021 11:30:00,7.9,16.6,-51,-51
9239,02/07/2021 11:40:00,7.9,18.1,-51,-51
9240,02/07/2021 11:50:00,7.9,20.0,-51,-51
9241,02/07/2021 12:00:00,7.9,20.3,-51,-51
9242,02/07/2021 12:10:00,7.9,20.5,-51,-51
9243,02/07/2021 12:20:00,7.9,21.6,-51,-51
9244,02/07/2021 12:30:00,7.9,22.8,-51,-51
9245,02/07/2021 12:40:00,7.9,23.6,-51,-51
9246,02/07/2021 12:50:00,7.9,24.1,-51,-51
9247,02/07/2021 13:00:00,7.9,24.1,-51,-51
9248,02/07/2021 13:10:00,7.9,24.0,-51,-51
9249,02/07/2021 13:20:00,7.9,23.6,-51,-51
9250,02/07/2021 13:30:00,7.9,22.9,-51,-51
9251,02/07/2021 13:40:00,7.9,22.2,-51,-51
9252,02/07/2021 13:50:00,7.9,22.2,-51,-51
9253,02/07/2021 14:00:00,7.9,22.4,-51,-51
9254,02/07/2021 14:10:00,7.9,22.3,-51,-51
9255,02/07/2021 14:20:00,7.9,22.3,-51,-51
9256,02/07/2021 14:30:00,7.9,22.2,-51,-51
9257,02/07/2021 14:40:00,7.9,22.0,-51,-51
9258,02/07/2021 14:50:00,7.9,21.5,-51,-51
9259,02/07/2021 15:00:00,7.9,20.5,-51,-51
9260,02/07/2021 15:10:00,7.9,19.6,-51,-51
9261,02/07/2021 15:20:00,7.9,18.9,-51,-51
9262,02/07/2021 15:30:00,7.9,18.4,-51,-51
9263,02/07/2021 15:40:00,7.9,18.8,-51,-51
9264,02/07/2021 15:50:00,7.9,19.7,-51,-51
9265,02/07/2021 16:00:00,7.9,21.0,-51,-51
9266,02/07/2021 16:10:00,7.9,22.7,-51,-51
9267,02/07/2021 16:20:00,7.9,23.8,-51,-51
9268,02/07/2021 16:30:00,7.9,23.8,-51,-51
9269,02/07/2021 16:40:00,7.9,23.3,-51,-51
9270,02/07/2021 16:50:00,7.9,22.8,-51,-51
9271,02/07/2021 17:00:00,7.9,22.8,-51,-51
9272,02/07/2021 17:10:00,7.9,23.8,-51,-51
9273,02/07/2021 17:20:00,7.9,24.2,-51,-51
9274,02/07/2021 17:30:00,7.9,23.7,-51,-51
9275,02/07/2021 17:40:00,7.9,22.8,-51,-51
9276,02/07/2021 17:50:00,7.9,22.1,-51,-51
9277,02/07/2021 18:00:00,7.9,21.6,-51,-51
9278,02/07/2021 18:10:00,7.9,21.1,-51,-51
9279,02/07/2021 18:20:00,7.9,20.5,-51,-51
9280,02/07/2021 18:30:00,7.9,19.8,-51,-51
9281,02/07/2021 18:40:00,7.9,19.2,-51,-51
9282,02/07/2021 18:50:00,7.9,18.5,-51,-51
9283,02/07/2021 19:00:00,7.9,18.1,-51,-51
9284,02/07/2021 19:10:00,7.9,18.4,-51,-51
9285,02/07/2021 19:20:00,7.9,19.0,-51,-51
9286,02/07/2021 19:30:00,7.9,19.5,-51,-51
9287,02/07/2021 19:40:00,7.9,19.6,-51,-51
9288,02/07/2021 19:50:00,7.9,19.0,-51,-51
9289,02/07/2021 20:00:00,7.9,18.1,-51,-51
9290,02/07/2021 20:10:00,7.9,17.1,-51,-51
9291,02/07/2021 20:20:00,7.9,16.1,-51,-51
9292,02/07/2021 20:30:00,7.9,15.2,-51,-51
9293,02/07/2021 20:40:00,7.9,14.3,-51,-51
9294,02/07/2021 20:50:00,7.9,13.6,-51,-51
9295,02/07/2021 21:00:00,7.9,12.9,-51,-51
9296,02/07/2021 21:10:00,7.9,12.3,-51,-51
9297,02/07/2021 21:20:00,7.9,11.9,-51,-51
9298,02/07/2021 21:30:00,7.8,11.4,-51,-51
9299,02/07/2021 21:40:00,7.8,11.1,-51,-51
9300,02/07/2021 21:50:00,7.8,10.8,-51,-51
9301,02/07/2021 22:00:00,7.8,10.5,-51,-51
9302,02/07/2021 22:10:00,7.8,10.3,-51,-51
9303,02/07/2021 22:20:00,7.8,10.0,-50,-50
9304,02/07/2021 22:30:00,7.8,9.7,-51,-51
9305,02/07/2021 22:40:00,7.8,9.5,-50,-50
9306,02/07/2021 22:50:00,7.8,9.3,-50,-50
9307,02/07/2021 23:00:00,7.8,9.0,-50,-50
9308,02/07/2021 23:10:00,7.8,8.9,-50,-50
9309,02/07/2021 23:20:00,7.8,8.7,-50,-50
9310,02/07/2021 23:30:00,7.8,8.6,-50,-50
9311,02/07/2021 23:40:00,7.8,8.5,-50,-50
9312,02/07/2021 23:50:00,7.8,8.5,-50,-50
9313,03/07/2021 00:00:00,7.8,8.4,-50,-50
9314,03/07/2021 00:10:00,7.8,8.2,-50,-50
9315,03/07/2021 00:20:00,7.8,8.0,-50,-50
9316,03/07/2021 00:30:00,7.8,7.8,-50,-50
9317,03/07/2021 00:40:00,7.8,7.5,-50,-50
9318,03/07/2021 00:50:00,7.8,7.3,-50,-50
9319,03/07/2021 01:00:00,7.8,7.0,-50,-50
9320,03/07/2021 01:10:00,7.9,6.8,-50,-50
9321,03/07/2021 01:20:00,7.9,6.6,-50,-50
9322,03/07/2021 01:30:00,7.9,6.5,-50,-50
9323,03/07/2021 01:40:00,7.9,6.3,-50,-50
9324,03/07/2021 01:50:00,7.9,6.2,-50,-50
9325,03/07/2021 02:00:00,7.9,6.1,-50,-50
9326,03/07/2021 02:10:00,7.9,6.0,-50,-50
9327,03/07/2021 02:20:00,7.9,5.9,-50,-50
9328,03/07/2021 02:30:00,7.9,5.9,-50,-50
9329,03/07/2021 02:40:00,7.9,5.8,-50,-50
9330,03/07/2021 02:50:00,7.9,5.8,-50,-50
9331,03/07/2021 03:00:00,7.9,5.7,-50,-50
9332,03/07/2021 03:10:00,7.9,5.6,-50,-50
9333,03/07/2021 03:20:00,7.9,5.5,-50,-50
9334,03/07/2021 03:30:00,7.9,5.4,-50,-50
9335,03/07/2021 03:40:00,7.9,5.4,-50,-50
9336,03/07/2021 03:50:00,7.9,5.3,-50,-50
9337,03/07/2021 04:00:00,7.9,5.2,-50,-50
9338,03/07/2021 04:10:00,7.9,5.2,-50,-50
9339,03/07/2021 04:20:00,7.9,5.2,-50,-50
9340,03/07/2021 04:30:00,7.9,5.1,-50,-50
9341,03/07/2021 04:40:00,7.9,5.1,-50,-50
9342,03/07/2021 04:50:00,7.9,5.1,-50,-50
9343,03/07/2021 05:00:00,7.9,5.1,-50,-50
9344,03/07/2021 05:10:00,7.9,5.0,-50,-50
9345,03/07/2021 05:20:00,7.9,5.0,-50,-50
9346,03/07/2021 05:30:00,7.9,4.9,-50,-50
9347,03/07/2021 05:40:00,7.9,4.8,-50,-50
9348,03/07/2021 05:50:00,7.9,4.7,-50,-50
9349,03/07/2021 06:00:00,7.9,4.6,-50,-50
9350,03/07/2021 06:10:00,7.9,4.6,-50,-50
9351,03/07/2021 06:20:00,7.9,4.6,-50,-50
9352,03/07/2021 06:30:00,7.9,4.7,-50,-50
9353,03/07/2021 06:40:00,7.9,4.8,-50,-50
9354,03/07/2021 06:50:00,7.9,4.9,-50,-50
9355,03/07/2021 07:00:00,7.9,5.1,-50,-50
9356,03/07/2021 07:10:00,7.9,5.3,-50,-50
9357,03/07/2021 07:20:00,7.9,5.6,-50,-50
9358,03/07/2021 07:30:00,7.9,5.9,-50,-50
9359,03/07/2021 07:40:00,7.9,6.2,-50,-50
9360,03/07/2021 07:50:00,7.9,6.5,-50,-50
9361,03/07/2021 08:00:00,7.9,6.8,-50,-50
9362,03/07/2021 08:10:00,7.9,7.2,-50,-50
9363,03/07/2021 08:20:00,7.9,7.6,-50,-50
9364,03/07/2021 08:30:00,7.9,8.0,-51,-51
9365,03/07/2021 08:40:00,7.9,8.4,-51,-51
9366,03/07/2021 08:50:00,7.9,8.9,-50,-50
9367,03/07/2021 09:00:00,7.9,9.5,-50,-50
9368,03/07/2021 09:10:00,7.9,10.3,-51,-50
9369,03/07/2021 09:20:00,7.9,11.1,-51,-51
9370,03/07/2021 09:30:00,7.9,11.9,-50,-50
9371,03/07/2021 09:40:00,7.9,12.7,-50,-50
9372,03/07/2021 09:50:00,7.9,13.3,-51,-51
9373,03/07/2021 10:00:00,7.9,14.0,-51,-51
9374,03/07/2021 10:10:00,7.9,14.7,-51,-51
9375,03/07/2021 10:20:00,7.9,15.4,-51,-51
9376,03/07/2021 10:30:00,7.9,16.0,-51,-51
9377,03/07/2021 10:40:00,7.9,16.7,-51,-51
9378,03/07/2021 10:50:00,7.9,17.3,-51,-51
9379,03/07/2021 11:00:00,7.9,17.9,-51,-51
9380,03/07/2021 11:10:00,7.9,18.3,-51,-51
9381,03/07/2021 11:20:00,7.9,18.7,-51,-51
9382,03/07/2021 11:30:00,7.9,19.1,-51,-51
9383,03/07/2021 11:40:00,7.9,19.8,-51,-51
9384,03/07/2021 11:50:00,7.9,20.2,-51,-51
9385,03/07/2021 12:00:00,7.9,20.3,-51,-51
9386,03/07/2021 12:10:00,7.9,21.6,-51,-51
9387,03/07/2021 12:20:00,7.9,23.1,-51,-51
9388,03/07/2021 12:30:00,7.9,24.4,-51,-51
9389,03/07/2021 12:40:00,7.9,25.3,-51,-51
9390,03/07/2021 12:50:00,7.9,25.6,-51,-51
9391,03/07/2021 13:00:00,7.9,25.8,-51,-51
9392,03/07/2021 13:10:00,7.9,25.9,-51,-51
9393,03/07/2021 13:20:00,7.9,25.9,-51,-51
9394,03/07/2021 13:30:00,7.9,26.0,-51,-51
9395,03/07/2021 13:40:00,7.9,26.0,-51,-51
9396,03/07/2021 13:50:00,7.9,25.9,-51,-51
9397,03/07/2021 14:00:00,7.9,25.6,-51,-51
9398,03/07/2021 14:10:00,7.9,25.4,-51,-51
9399,03/07/2021 14:20:00,7.9,25.3,-51,-51
9400,03/07/2021 14:30:00,7.9,25.1,-51,-51
9401,03/07/2021 14:40:00,7.9,25.9,-51,-51
9402,03/07/2021 14:50:00,7.9,26.8,-51,-51
9403,03/07/2021 15:00:00,7.9,27.2,-51,-51
9404,03/07/2021 15:10:00,7.9,26.9,-51,-51
9405,03/07/2021 15:20:00,7.9,26.2,-51,-51
9406,03/07/2021 15:30:00,7.9,25.6,-51,-51
