sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
747,05/04/2021 12:20:00,1.0,1.2,77,77
748,05/04/2021 12:30:00,1.0,1.2,77,77
749,05/04/2021 12:40:00,1.0,1.2,76,76
750,05/04/2021 12:50:00,1.0,1.2,76,76
751,05/04/2021 13:00:00,1.0,1.2,76,76
752,05/04/2021 13:10:00,1.0,1.2,76,76
753,05/04/2021 13:20:00,1.0,1.2,76,76
754,05/04/2021 13:30:00,1.0,1.2,75,75
755,05/04/2021 13:40:00,1.0,1.2,75,75
756,05/04/2021 13:50:00,1.0,1.2,75,75
757,05/04/2021 14:00:00,1.0,1.2,75,75
758,05/04/2021 14:10:00,1.0,1.2,74,74
759,05/04/2021 14:20:00,1.0,1.2,74,74
760,05/04/2021 14:30:00,1.0,1.2,74,74
761,05/04/2021 14:40:00,1.0,1.2,73,74
762,05/04/2021 14:50:00,1.0,1.2,73,73
763,05/04/2021 15:00:00,1.0,1.2,73,73
764,05/04/2021 15:10:00,1.0,1.2,73,73
765,05/04/2021 15:20:00,1.0,1.2,73,73
766,05/04/2021 15:30:00,1.0,1.2,72,72
767,05/04/2021 15:40:00,1.0,1.2,72,72
768,05/04/2021 15:50:00,1.0,1.2,72,72
769,05/04/2021 16:00:00,1.0,1.2,72,72
770,05/04/2021 16:10:00,1.0,1.2,71,71
771,05/04/2021 16:20:00,1.0,1.2,71,71
772,05/04/2021 16:30:00,1.0,1.2,71,71
773,05/04/2021 16:40:00,1.0,1.2,71,71
774,05/04/2021 16:50:00,1.0,1.2,70,71
775,05/04/2021 17:00:00,1.0,1.3,70,70
776,05/04/2021 17:10:00,1.0,1.3,70,70
777,05/04/2021 17:20:00,1.0,1.3,70,70
778,05/04/2021 17:30:00,1.0,1.3,70,70
779,05/04/2021 17:40:00,1.0,1.3,70,69
780,05/04/2021 17:50:00,1.0,1.3,69,69
781,05/04/2021 18:00:00,1.0,1.3,69,69
782,05/04/2021 18:10:00,1.0,1.3,69,69
783,05/04/2021 18:20:00,1.0,1.3,69,69
784,05/04/2021 18:30:00,1.0,1.3,68,68
785,05/04/2021 18:40:00,1.0,1.3,68,68
786,05/04/2021 18:50:00,1.0,1.3,68,68
787,05/04/2021 19:00:00,1.0,1.3,68,68
788,05/04/2021 19:10:00,1.0,1.4,68,68
789,05/04/2021 19:20:00,1.0,1.4,67,67
790,05/04/2021 19:30:00,1.0,1.4,67,67
791,05/04/2021 19:40:00,1.0,1.4,67,67
792,05/04/2021 19:50:00,1.0,1.4,67,67
793,05/04/2021 20:00:00,1.0,1.4,67,66
794,05/04/2021 20:10:00,1.0,1.4,66,66
795,05/04/2021 20:20:00,1.0,1.4,66,66
796,05/04/2021 20:30:00,1.0,1.4,66,66
797,05/04/2021 20:40:00,1.0,1.5,66,66
798,05/04/2021 20:50:00,1.0,1.5,65,66
799,05/04/2021 21:00:00,1.0,1.5,65,65
800,05/04/2021 21:10:00,1.0,1.5,65,65
801,05/04/2021 21:20:00,1.0,1.5,65,65
802,05/04/2021 21:30:00,1.0,1.5,65,65
803,05/04/2021 21:40:00,1.0,1.5,65,65
804,05/04/2021 21:50:00,1.0,1.5,65,65
805,05/04/2021 22:00:00,1.0,1.5,64,65
806,05/04/2021 22:10:00,1.0,1.5,64,64
807,05/04/2021 22:20:00,1.0,1.5,64,64
808,05/04/2021 22:30:00,1.0,1.5,64,64
809,05/04/2021 22:40:00,1.0,1.5,64,64
810,05/04/2021 22:50:00,1.0,1.5,64,64
811,05/04/2021 23:00:00,1.0,1.5,63,64
812,05/04/2021 23:10:00,1.0,1.5,63,64
813,05/04/2021 23:20:00,1.0,1.5,63,63
814,05/04/2021 23:30:00,1.0,1.5,63,63
815,05/04/2021 23:40:00,1.0,1.5,63,63
816,05/04/2021 23:50:00,1.0,1.5,63,63
817,05/05/2021 00:00:00,1.0,1.5,63,63
818,05/05/2021 00:10:00,1.0,1.5,63,63
819,05/05/2021 00:20:00,1.0,1.5,62,63
820,05/05/2021 00:30:00,1.0,1.5,62,63
821,05/05/2021 00:40:00,1.0,1.5,62,62
822,05/05/2021 00:50:00,1.0,1.5,62,62
823,05/05/2021 01:00:00,1.0,1.5,62,62
824,05/05/2021 01:10:00,1.0,1.5,62,62
825,05/05/2021 01:20:00,1.0,1.5,62,62
826,05/05/2021 01:30:00,1.0,1.5,62,62
827,05/05/2021 01:40:00,1.0,1.5,62,62
828,05/05/2021 01:50:00,1.0,1.5,62,62
829,05/05/2021 02:00:00,1.0,1.5,62,62
830,05/05/2021 02:10:00,1.0,1.5,62,62
831,05/05/2021 02:20:00,1.0,1.5,62,62
832,05/05/2021 02:30:00,1.0,1.5,62,61
833,05/05/2021 02:40:00,1.0,1.5,61,61
834,05/05/2021 02:50:00,1.0,1.5,61,61
835,05/05/2021 03:00:00,1.0,1.5,61,61
836,05/05/2021 03:10:00,1.0,1.5,61,61
837,05/05/2021 03:20:00,1.0,1.5,61,61
838,05/05/2021 03:30:00,1.0,1.4,61,61
839,05/05/2021 03:40:00,1.0,1.4,61,61
840,05/05/2021 03:50:00,1.0,1.4,61,61
841,05/05/2021 04:00:00,1.0,1.4,61,61
842,05/05/2021 04:10:00,1.0,1.4,61,61
843,05/05/2021 04:20:00,1.0,1.4,61,61
844,05/05/2021 04:30:00,1.0,1.4,61,61
845,05/05/2021 04:40:00,1.0,1.4,60,60
846,05/05/2021 04:50:00,1.0,1.4,61,60
847,05/05/2021 05:00:00,1.0,1.4,60,60
848,05/05/2021 05:10:00,1.0,1.4,60,60
849,05/05/2021 05:20:00,1.0,1.4,60,60
850,05/05/2021 05:30:00,1.0,1.4,60,60
851,05/05/2021 05:40:00,1.0,1.4,60,60
852,05/05/2021 05:50:00,1.0,1.4,60,60
853,05/05/2021 06:00:00,1.0,1.4,60,60
854,05/05/2021 06:10:00,1.0,1.4,60,60
855,05/05/2021 06:20:00,1.0,1.4,60,60
856,05/05/2021 06:30:00,1.0,1.3,60,60
857,05/05/2021 06:40:00,1.0,1.3,60,60
858,05/05/2021 06:50:00,1.0,1.3,60,59
859,05/05/2021 07:00:00,1.0,1.3,59,59
860,05/05/2021 07:10:00,1.0,1.3,59,59
861,05/05/2021 07:20:00,1.0,1.3,59,59
862,05/05/2021 07:30:00,1.0,1.3,59,59
863,05/05/2021 07:40:00,1.0,1.3,59,59
864,05/05/2021 07:50:00,1.0,1.3,59,59
865,05/05/2021 08:00:00,1.0,1.3,59,59
866,05/05/2021 08:10:00,1.0,1.3,59,59
867,05/05/2021 08:20:00,1.0,1.3,58,59
868,05/05/2021 08:30:00,1.0,1.3,58,59
869,05/05/2021 08:40:00,1.0,1.3,58,58
870,05/05/2021 08:50:00,1.0,1.3,58,58
871,05/05/2021 09:00:00,1.0,1.3,58,58
872,05/05/2021 09:10:00,1.0,1.3,58,58
873,05/05/2021 09:20:00,1.0,1.3,58,58
874,05/05/2021 09:30:00,1.0,1.3,58,58
875,05/05/2021 09:40:00,1.0,1.3,58,58
876,05/05/2021 09:50:00,1.0,1.3,58,58
877,05/05/2021 10:00:00,1.0,1.3,58,57
878,05/05/2021 10:10:00,1.0,1.3,57,57
879,05/05/2021 10:20:00,1.0,1.3,57,57
880,05/05/2021 10:30:00,1.0,1.3,57,57
881,05/05/2021 10:40:00,1.0,1.3,57,57
882,05/05/2021 10:50:00,1.0,1.3,57,57
883,05/05/2021 11:00:00,1.0,1.3,57,57
884,05/05/2021 11:10:00,1.0,1.3,56,57
885,05/05/2021 11:20:00,1.0,1.3,56,56
886,05/05/2021 11:30:00,1.0,1.3,56,56
887,05/05/2021 11:40:00,1.0,1.3,56,56
888,05/05/2021 11:50:00,1.0,1.3,56,56
889,05/05/2021 12:00:00,1.0,1.3,-2,50
890,05/05/2021 12:10:00,0.6,1.9,-2,-2
891,05/05/2021 12:20:00,0.5,1.9,57,45
892,05/05/2021 12:30:00,0.7,1.6,56,57
893,05/05/2021 12:40:00,0.7,1.4,56,56
894,05/05/2021 12:50:00,0.8,1.3,57,56
895,05/05/2021 13:00:00,0.8,1.3,56,57
896,05/05/2021 13:10:00,0.9,1.2,56,56
897,05/05/2021 13:20:00,0.9,1.2,56,56
898,05/05/2021 13:30:00,1.0,1.2,56,56
899,05/05/2021 13:40:00,1.0,1.2,56,56
900,05/05/2021 13:50:00,1.0,1.2,56,56
901,05/05/2021 14:00:00,1.0,1.2,56,56
902,05/05/2021 14:10:00,1.0,1.2,56,56
903,05/05/2021 14:20:00,1.0,1.2,56,56
904,05/05/2021 14:30:00,1.0,1.2,56,56
905,05/05/2021 14:40:00,1.0,1.2,55,55
906,05/05/2021 14:50:00,1.0,1.2,55,55
907,05/05/2021 15:00:00,1.0,1.2,55,55
908,05/05/2021 15:10:00,1.0,1.2,55,55
909,05/05/2021 15:20:00,1.0,1.2,55,55
910,05/05/2021 15:30:00,1.0,1.2,55,55
911,05/05/2021 15:40:00,1.0,1.2,55,55
912,05/05/2021 15:50:00,1.0,1.2,55,55
913,05/05/2021 16:00:00,1.0,1.2,55,55
914,05/05/2021 16:10:00,1.0,1.2,55,55
915,05/05/2021 16:20:00,1.0,1.2,54,54
916,05/05/2021 16:30:00,1.0,1.2,55,54
917,05/05/2021 16:40:00,1.0,1.2,54,54
918,05/05/2021 16:50:00,1.0,1.2,54,54
919,05/05/2021 17:00:00,1.0,1.2,54,54
920,05/05/2021 17:10:00,1.0,1.2,54,54
921,05/05/2021 17:20:00,1.0,1.2,54,54
922,05/05/2021 17:30:00,1.0,1.2,54,54
923,05/05/2021 17:40:00,1.0,1.3,54,54
924,05/05/2021 17:50:00,1.0,1.3,54,54
925,05/05/2021 18:00:00,1.0,1.3,54,54
926,05/05/2021 18:10:00,1.0,1.3,54,54
927,05/05/2021 18:20:00,1.0,1.3,54,54
928,05/05/2021 18:30:00,1.0,1.3,54,54
929,05/05/2021 18:40:00,1.0,1.3,55,54
930,05/05/2021 18:50:00,1.0,1.3,55,54
931,05/05/2021 19:00:00,1.0,1.3,54,54
932,05/05/2021 19:10:00,1.1,1.4,55,54
933,05/05/2021 19:20:00,1.0,1.4,55,55
934,05/05/2021 19:30:00,1.1,1.4,55,55
935,05/05/2021 19:40:00,1.1,1.4,55,55
936,05/05/2021 19:50:00,1.1,1.4,55,55
937,05/05/2021 20:00:00,1.1,1.5,55,55
938,05/05/2021 20:10:00,1.1,1.5,55,55
939,05/05/2021 20:20:00,1.1,1.5,55,55
940,05/05/2021 20:30:00,1.1,1.5,55,55
941,05/05/2021 20:40:00,1.1,1.5,56,56
942,05/05/2021 20:50:00,1.1,1.6,56,56
943,05/05/2021 21:00:00,1.1,1.6,56,56
944,05/05/2021 21:10:00,1.1,1.6,56,56
945,05/05/2021 21:20:00,1.1,1.6,57,57
946,05/05/2021 21:30:00,1.1,1.6,57,57
947,05/05/2021 21:40:00,1.1,1.6,57,57
948,05/05/2021 21:50:00,1.1,1.7,58,57
949,05/05/2021 22:00:00,1.1,1.7,58,58
950,05/05/2021 22:10:00,1.1,1.7,58,58
951,05/05/2021 22:20:00,1.1,1.7,58,58
952,05/05/2021 22:30:00,1.1,1.7,59,58
953,05/05/2021 22:40:00,1.1,1.7,59,59
954,05/05/2021 22:50:00,1.1,1.7,59,59
955,05/05/2021 23:00:00,1.1,1.8,60,59
956,05/05/2021 23:10:00,1.1,1.8,60,60
957,05/05/2021 23:20:00,1.1,1.8,60,60
958,05/05/2021 23:30:00,1.1,1.8,61,60
959,05/05/2021 23:40:00,1.1,1.8,61,61
960,05/05/2021 23:50:00,1.1,1.8,61,61
961,05/06/2021 00:00:00,1.1,1.8,61,61
962,05/06/2021 00:10:00,1.1,1.8,62,61
963,05/06/2021 00:20:00,1.1,1.8,62,62
964,05/06/2021 00:30:00,1.1,1.8,62,62
965,05/06/2021 00:40:00,1.1,1.8,62,62
966,05/06/2021 00:50:00,1.1,1.8,63,62
967,05/06/2021 01:00:00,1.1,1.8,63,63
968,05/06/2021 01:10:00,1.1,1.8,63,63
969,05/06/2021 01:20:00,1.1,1.8,64,63
970,05/06/2021 01:30:00,1.1,1.8,64,64
971,05/06/2021 01:40:00,1.1,1.8,64,64
972,05/06/2021 01:50:00,1.1,1.8,64,64
973,05/06/2021 02:00:00,1.1,1.8,65,64
974,05/06/2021 02:10:00,1.1,1.8,65,65
975,05/06/2021 02:20:00,1.1,1.8,65,65
976,05/06/2021 02:30:00,1.1,1.8,65,65
977,05/06/2021 02:40:00,1.1,1.8,65,65
978,05/06/2021 02:50:00,1.1,1.8,66,65
979,05/06/2021 03:00:00,1.1,1.8,66,66
980,05/06/2021 03:10:00,1.1,1.8,66,66
981,05/06/2021 03:20:00,1.1,1.8,66,66
982,05/06/2021 03:30:00,1.1,1.8,66,66
983,05/06/2021 03:40:00,1.1,1.8,67,67
984,05/06/2021 03:50:00,1.1,1.8,67,67
985,05/06/2021 04:00:00,1.1,1.8,67,67
986,05/06/2021 04:10:00,1.1,1.8,67,67
987,05/06/2021 04:20:00,1.1,1.7,68,67
988,05/06/2021 04:30:00,1.1,1.7,68,68
989,05/06/2021 04:40:00,1.1,1.7,68,68
990,05/06/2021 04:50:00,1.1,1.7,68,68
991,05/06/2021 05:00:00,1.1,1.7,68,68
992,05/06/2021 05:10:00,1.1,1.7,69,69
993,05/06/2021 05:20:00,1.1,1.7,69,69
994,05/06/2021 05:30:00,1.1,1.7,69,69
995,05/06/2021 05:40:00,1.1,1.7,69,69
996,05/06/2021 05:50:00,1.1,1.7,69,69
997,05/06/2021 06:00:00,1.1,1.7,69,69
998,05/06/2021 06:10:00,1.1,1.7,70,70
999,05/06/2021 06:20:00,1.1,1.7,70,70
1000,05/06/2021 06:30:00,1.1,1.6,70,70
1001,05/06/2021 06:40:00,1.1,1.6,70,70
1002,05/06/2021 06:50:00,1.1,1.6,70,70
1003,05/06/2021 07:00:00,1.1,1.6,70,70
1004,05/06/2021 07:10:00,1.1,1.6,70,70
1005,05/06/2021 07:20:00,1.1,1.6,70,70
1006,05/06/2021 07:30:00,1.1,1.6,71,71
1007,05/06/2021 07:40:00,1.1,1.6,71,71
1008,05/06/2021 07:50:00,1.1,1.6,71,71
1009,05/06/2021 08:00:00,1.1,1.6,71,71
1010,05/06/2021 08:10:00,1.1,1.6,71,71
1011,05/06/2021 08:20:00,1.1,1.6,71,71
1012,05/06/2021 08:30:00,1.1,1.6,71,71
1013,05/06/2021 08:40:00,1.1,1.5,71,71
1014,05/06/2021 08:50:00,1.1,1.5,71,71
1015,05/06/2021 09:00:00,1.1,1.5,71,71
1016,05/06/2021 09:10:00,1.1,1.5,72,72
1017,05/06/2021 09:20:00,1.1,1.5,71,72
1018,05/06/2021 09:30:00,1.1,1.5,72,72
1019,05/06/2021 09:40:00,1.1,1.5,72,72
1020,05/06/2021 09:50:00,1.1,1.5,72,72
1021,05/06/2021 10:00:00,1.1,1.5,72,72
1022,05/06/2021 10:10:00,1.1,1.5,72,72
1023,05/06/2021 10:20:00,1.1,1.5,72,72
1024,05/06/2021 10:30:00,1.1,1.5,72,72
1025,05/06/2021 10:40:00,1.1,1.5,72,72
1026,05/06/2021 10:50:00,1.1,1.5,72,72
1027,05/06/2021 11:00:00,1.1,1.5,72,72
1028,05/06/2021 11:10:00,1.1,1.5,72,72
1029,05/06/2021 11:20:00,1.1,1.4,72,72
1030,05/06/2021 11:30:00,1.1,1.4,72,72
1031,05/06/2021 11:40:00,1.1,1.4,72,72
1032,05/06/2021 11:50:00,1.1,1.4,73,72
1033,05/06/2021 12:00:00,1.1,1.4,73,73
1034,05/06/2021 12:10:00,1.1,1.4,73,73
1035,05/06/2021 12:20:00,1.1,1.4,73,73
1036,05/06/2021 12:30:00,1.1,1.4,73,73
1037,05/06/2021 12:40:00,1.1,1.4,73,73
1038,05/06/2021 12:50:00,1.1,1.4,72,73
1039,05/06/2021 13:00:00,1.1,1.4,72,72
1040,05/06/2021 13:10:00,1.1,1.4,72,72
1041,05/06/2021 13:20:00,1.1,1.4,72,72
1042,05/06/2021 13:30:00,1.1,1.3,72,72
1043,05/06/2021 13:40:00,1.1,1.3,72,72
1044,05/06/2021 13:50:00,1.1,1.3,72,72
1045,05/06/2021 14:00:00,1.1,1.3,72,72
1046,05/06/2021 14:10:00,1.1,1.3,73,72
1047,05/06/2021 14:20:00,1.1,1.3,72,72
1048,05/06/2021 14:30:00,1.1,1.3,72,72
1049,05/06/2021 14:40:00,1.1,1.3,72,72
1050,05/06/2021 14:50:00,1.1,1.3,73,72
1051,05/06/2021 15:00:00,1.1,1.3,73,73
1052,05/06/2021 15:10:00,1.1,1.3,73,73
1053,05/06/2021 15:20:00,1.1,1.3,73,73
1054,05/06/2021 15:30:00,1.1,1.3,73,73
1055,05/06/2021 15:40:00,1.1,1.3,73,73
1056,05/06/2021 15:50:00,1.1,1.4,73,73
1057,05/06/2021 16:00:00,1.1,1.4,73,73
1058,05/06/2021 16:10:00,1.1,1.4,73,73
1059,05/06/2021 16:20:00,1.1,1.4,73,73
1060,05/06/2021 16:30:00,1.1,1.4,74,74
1061,05/06/2021 16:40:00,1.1,1.4,74,74
1062,05/06/2021 16:50:00,1.1,1.5,75,75
1063,05/06/2021 17:00:00,1.1,1.5,77,76
1064,05/06/2021 17:10:00,1.1,1.5,79,78
1065,05/06/2021 17:20:00,1.1,1.5,82,80
1066,05/06/2021 17:30:00,1.1,1.5,85,83
1067,05/06/2021 17:40:00,1.1,1.6,89,87
1068,05/06/2021 17:50:00,1.1,1.6,94,92
1069,05/06/2021 18:00:00,1.1,1.6,99,96
1070,05/06/2021 18:10:00,1.1,1.7,104,102
1071,05/06/2021 18:20:00,1.1,1.7,111,108
1072,05/06/2021 18:30:00,1.1,1.8,117,114
1073,05/06/2021 18:40:00,1.1,1.8,125,121
1074,05/06/2021 18:50:00,1.1,1.8,132,129
1075,05/06/2021 19:00:00,1.1,1.9,140,136
1076,05/06/2021 19:10:00,1.1,1.9,147,143
1077,05/06/2021 19:20:00,1.1,1.9,154,150
1078,05/06/2021 19:30:00,1.1,1.9,160,157
1079,05/06/2021 19:40:00,1.1,1.9,166,163
1080,05/06/2021 19:50:00,1.1,2.0,172,169
1081,05/06/2021 20:00:00,1.1,2.0,177,175
1082,05/06/2021 20:10:00,1.1,2.1,182,180
1083,05/06/2021 20:20:00,1.1,2.1,186,184
1084,05/06/2021 20:30:00,1.1,2.1,190,189
1085,05/06/2021 20:40:00,1.1,2.2,194,192
1086,05/06/2021 20:50:00,1.1,2.2,197,196
1087,05/06/2021 21:00:00,1.1,2.2,200,199
1088,05/06/2021 21:10:00,1.1,2.3,202,201
1089,05/06/2021 21:20:00,1.1,2.3,204,203
1090,05/06/2021 21:30:00,1.1,2.3,206,205
1091,05/06/2021 21:40:00,1.1,2.3,207,206
1092,05/06/2021 21:50:00,1.1,2.4,208,208
1093,05/06/2021 22:00:00,1.1,2.4,209,209
1094,05/06/2021 22:10:00,1.1,2.4,210,209
1095,05/06/2021 22:20:00,1.1,2.4,210,210
1096,05/06/2021 22:30:00,1.1,2.4,211,210
1097,05/06/2021 22:40:00,1.1,2.4,211,211
1098,05/06/2021 22:50:00,1.1,2.5,211,211
1099,05/06/2021 23:00:00,1.1,2.5,211,211
1100,05/06/2021 23:10:00,1.1,2.5,211,211
1101,05/06/2021 23:20:00,1.1,2.5,211,211
1102,05/06/2021 23:30:00,1.1,2.5,211,211
1103,05/06/2021 23:40:00,1.1,2.5,211,211
1104,05/06/2021 23:50:00,1.1,2.6,211,211
1105,05/07/2021 00:00:00,1.1,2.6,211,211
1106,05/07/2021 00:10:00,1.1,2.6,211,211
1107,05/07/2021 00:20:00,1.1,2.6,211,211
1108,05/07/2021 00:30:00,1.1,2.6,210,210
1109,05/07/2021 00:40:00,1.1,2.6,209,210
1110,05/07/2021 00:50:00,1.1,2.6,209,209
1111,05/07/2021 01:00:00,1.1,2.6,208,208
1112,05/07/2021 01:10:00,1.1,2.6,207,208
1113,05/07/2021 01:20:00,1.1,2.6,206,207
1114,05/07/2021 01:30:00,1.1,2.6,205,206
1115,05/07/2021 01:40:00,1.1,2.6,204,205
1116,05/07/2021 01:50:00,1.1,2.6,204,204
1117,05/07/2021 02:00:00,1.1,2.6,203,203
1118,05/07/2021 02:10:00,1.1,2.6,202,202
1119,05/07/2021 02:20:00,1.1,2.6,201,201
1120,05/07/2021 02:30:00,1.1,2.6,199,200
1121,05/07/2021 02:40:00,1.1,2.6,199,199
1122,05/07/2021 02:50:00,1.1,2.6,197,198
1123,05/07/2021 03:00:00,1.1,2.6,196,197
1124,05/07/2021 03:10:00,1.1,2.6,195,196
1125,05/07/2021 03:20:00,1.1,2.6,194,195
1126,05/07/2021 03:30:00,1.1,2.6,193,194
1127,05/07/2021 03:40:00,1.1,2.6,192,192
1128,05/07/2021 03:50:00,1.1,2.6,191,191
1129,05/07/2021 04:00:00,1.1,2.6,190,190
1130,05/07/2021 04:10:00,1.1,2.6,189,189
1131,05/07/2021 04:20:00,1.1,2.6,188,188
1132,05/07/2021 04:30:00,1.1,2.6,187,187
1133,05/07/2021 04:40:00,1.1,2.6,186,186
1134,05/07/2021 04:50:00,1.1,2.6,185,185
1135,05/07/2021 05:00:00,1.1,2.6,183,184
1136,05/07/2021 05:10:00,1.1,2.6,182,183
1137,05/07/2021 05:20:00,1.1,2.6,182,182
1138,05/07/2021 05:30:00,1.1,2.6,180,181
1139,05/07/2021 05:40:00,1.1,2.6,179,180
1140,05/07/2021 05:50:00,1.1,2.6,178,179
1141,05/07/2021 06:00:00,1.1,2.5,177,178
1142,05/07/2021 06:10:00,1.1,2.5,176,177
1143,05/07/2021 06:20:00,1.1,2.5,175,176
1144,05/07/2021 06:30:00,1.1,2.5,174,175
1145,05/07/2021 06:40:00,1.1,2.5,173,173
1146,05/07/2021 06:50:00,1.1,2.5,172,172
1147,05/07/2021 07:00:00,1.1,2.5,171,171
1148,05/07/2021 07:10:00,1.1,2.5,170,170
1149,05/07/2021 07:20:00,1.1,2.5,169,169
1150,05/07/2021 07:30:00,1.1,2.5,168,168
1151,05/07/2021 07:40:00,1.2,2.5,167,167
1152,05/07/2021 07:50:00,1.2,2.4,166,166
1153,05/07/2021 08:00:00,1.2,2.4,165,165
1154,05/07/2021 08:10:00,1.2,2.4,164,164
1155,05/07/2021 08:20:00,1.2,2.4,162,163
1156,05/07/2021 08:30:00,1.2,2.4,161,162
1157,05/07/2021 08:40:00,1.2,2.4,161,161
1158,05/07/2021 08:50:00,1.2,2.4,160,160
1159,05/07/2021 09:00:00,1.2,2.4,159,159
1160,05/07/2021 09:10:00,1.2,2.4,158,158
1161,05/07/2021 09:20:00,1.2,2.4,157,157
1162,05/07/2021 09:30:00,1.2,2.4,156,156
1163,05/07/2021 09:40:00,1.2,2.4,155,155
1164,05/07/2021 09:50:00,1.2,2.4,154,154
1165,05/07/2021 10:00:00,1.2,2.4,153,154
1166,05/07/2021 10:10:00,1.2,2.3,152,153
1167,05/07/2021 10:20:00,1.2,2.3,151,152
1168,05/07/2021 10:30:00,1.2,2.3,151,151
1169,05/07/2021 10:40:00,1.2,2.3,150,150
1170,05/07/2021 10:50:00,1.2,2.3,149,149
1171,05/07/2021 11:00:00,1.2,2.3,148,148
1172,05/07/2021 11:10:00,1.2,2.3,147,148
1173,05/07/2021 11:20:00,1.2,2.3,147,147
1174,05/07/2021 11:30:00,1.2,2.3,146,146
1175,05/07/2021 11:40:00,1.2,2.3,145,145
1176,05/07/2021 11:50:00,1.2,2.2,144,144
1177,05/07/2021 12:00:00,1.2,2.2,143,144
1178,05/07/2021 12:10:00,1.2,2.2,142,143
1179,05/07/2021 12:20:00,1.2,2.2,141,142
1180,05/07/2021 12:30:00,1.2,2.2,141,141
1181,05/07/2021 12:40:00,1.2,2.2,140,140
1182,05/07/2021 12:50:00,1.2,2.2,139,140
1183,05/07/2021 13:00:00,1.2,2.2,139,139
1184,05/07/2021 13:10:00,1.2,2.2,138,138
1185,05/07/2021 13:20:00,1.2,2.1,137,137
1186,05/07/2021 13:30:00,1.2,2.1,136,136
1187,05/07/2021 13:40:00,1.2,2.1,135,136
1188,05/07/2021 13:50:00,1.2,2.1,134,135
1189,05/07/2021 14:00:00,1.2,2.1,134,134
1190,05/07/2021 14:10:00,1.2,2.1,133,133
1191,05/07/2021 14:20:00,1.2,2.1,132,132
1192,05/07/2021 14:30:00,1.2,2.1,132,132
1193,05/07/2021 14:40:00,1.2,2.1,131,131
1194,05/07/2021 14:50:00,1.2,2.1,130,130
1195,05/07/2021 15:00:00,1.2,2.1,129,130
1196,05/07/2021 15:10:00,1.2,2.1,129,129
1197,05/07/2021 15:20:00,1.2,2.1,128,128
1198,05/07/2021 15:30:00,1.2,2.1,127,128
1199,05/07/2021 15:40:00,1.2,2.1,127,127
1200,05/07/2021 15:50:00,1.2,2.1,126,126
1201,05/07/2021 16:00:00,1.2,2.1,126,126
1202,05/07/2021 16:10:00,1.2,2.1,125,125
1203,05/07/2021 16:20:00,1.2,2.1,125,125
1204,05/07/2021 16:30:00,1.2,2.1,125,125
1205,05/07/2021 16:40:00,1.2,2.1,125,125
1206,05/07/2021 16:50:00,1.2,2.1,125,125
1207,05/07/2021 17:00:00,1.2,2.2,125,125
1208,05/07/2021 17:10:00,1.2,2.2,125,125
1209,05/07/2021 17:20:00,1.2,2.2,125,125
1210,05/07/2021 17:30:00,1.2,2.2,126,126
1211,05/07/2021 17:40:00,1.2,2.2,127,127
1212,05/07/2021 17:50:00,1.2,2.2,129,128
1213,05/07/2021 18:00:00,1.2,2.2,131,130
1214,05/07/2021 18:10:00,1.2,2.3,132,132
1215,05/07/2021 18:20:00,1.2,2.3,135,134
1216,05/07/2021 18:30:00,1.2,2.3,137,136
1217,05/07/2021 18:40:00,1.2,2.3,139,138
1218,05/07/2021 18:50:00,1.2,2.3,142,141
