Plot Title: 10778334,,,,
ID,datetime,low_range_uScm,full_range_uScm,temp_C
2299,6/9/20 4:07,29.7,25.6,2.53
2300,6/9/20 4:10,29.7,25.6,2.53
2301,6/9/20 4:13,29.7,25.6,2.52
2302,6/9/20 4:16,29.7,25.6,2.51
2303,6/9/20 4:19,29.7,26,2.52
2304,6/9/20 4:22,29.7,25.6,2.52
2305,6/9/20 4:25,29.7,25.6,2.51
2306,6/9/20 4:28,29.7,25.6,2.51
2307,6/9/20 4:31,29.7,25.6,2.51
2308,6/9/20 4:34,29.7,25.6,2.51
2309,6/9/20 4:37,29.6,25.6,2.51
2310,6/9/20 4:40,29.7,25.6,2.51
2311,6/9/20 4:43,29.7,25.6,2.5
2312,6/9/20 4:46,29.6,25.6,2.5
2313,6/9/20 4:49,29.7,26,2.5
2314,6/9/20 4:52,29.6,25.6,2.5
2315,6/9/20 4:55,29.6,26,2.51
2316,6/9/20 4:58,29.6,25.6,2.51
2317,6/9/20 5:01,29.7,26,2.51
2318,6/9/20 5:04,29.6,25.6,2.51
2319,6/9/20 5:07,29.7,25.6,2.51
2320,6/9/20 5:10,29.6,25.6,2.51
2321,6/9/20 5:13,29.7,25.6,2.51
2322,6/9/20 5:16,29.6,25.6,2.5
2323,6/9/20 5:19,29.6,26,2.51
2324,6/9/20 5:22,29.6,26,2.5
2325,6/9/20 5:25,29.6,25.6,2.5
2326,6/9/20 5:28,29.6,25.6,2.5
2327,6/9/20 5:31,29.6,25.6,2.5
2328,6/9/20 5:34,29.5,25.6,2.5
2329,6/9/20 5:37,29.6,25.6,2.51
2330,6/9/20 5:40,29.5,25.6,2.5
2331,6/9/20 5:43,29.4,25.6,2.5
2332,6/9/20 5:46,29.5,25.6,2.5
2333,6/9/20 5:49,29.5,26,2.5
2334,6/9/20 5:52,29.5,25.6,2.5
2335,6/9/20 5:55,29.5,25.6,2.5
2336,6/9/20 5:58,29.6,25.6,2.51
2337,6/9/20 6:01,29.5,25.6,2.51
2338,6/9/20 6:04,29.5,25.2,2.51
2339,6/9/20 6:07,29.6,25.6,2.5
2340,6/9/20 6:10,29.5,25.6,2.5
2341,6/9/20 6:13,29.4,25.2,2.5
2342,6/9/20 6:16,29.4,25.2,2.5
2343,6/9/20 6:19,29.4,25.2,2.5
2344,6/9/20 6:22,29.5,26,2.48
2345,6/9/20 6:25,29.5,25.2,2.5
2346,6/9/20 6:28,29.4,25.2,2.48
2347,6/9/20 6:31,29.4,25.6,2.48
2348,6/9/20 6:34,29.4,25.6,2.5
2349,6/9/20 6:37,29.4,25.2,2.48
2350,6/9/20 6:40,29.4,25.2,2.48
2351,6/9/20 6:43,29.4,25.2,2.48
2352,6/9/20 6:46,29.4,25.2,2.5
2353,6/9/20 6:49,29.4,25.6,2.5
2354,6/9/20 6:52,29.4,25.6,2.5
2355,6/9/20 6:55,29.4,25.6,2.5
2356,6/9/20 6:58,29.4,25.2,2.51
2357,6/9/20 7:01,29.4,25.2,2.5
2358,6/9/20 7:04,29.4,25.6,2.48
2359,6/9/20 7:07,29.4,25.6,2.48
2360,6/9/20 7:10,29.4,25.2,2.5
2361,6/9/20 7:13,29.4,25.2,2.5
2362,6/9/20 7:16,29.4,25.2,2.5
2363,6/9/20 7:19,29.4,25.6,2.48
2364,6/9/20 7:22,29.4,25.2,2.5
2365,6/9/20 7:25,29.4,25.2,2.48
2366,6/9/20 7:28,29.4,25.2,2.48
2367,6/9/20 7:31,29.4,25.2,2.48
2368,6/9/20 7:34,29.4,25.6,2.5
2369,6/9/20 7:37,29.4,25.2,2.48
2370,6/9/20 7:40,29.4,25.2,2.48
2371,6/9/20 7:43,29.4,25.2,2.48
2372,6/9/20 7:46,29.4,25.2,2.48
2373,6/9/20 7:49,29.4,25.6,2.48
2374,6/9/20 7:52,29.4,25.2,2.5
2375,6/9/20 7:55,29.4,25.2,2.5
2376,6/9/20 7:58,29.3,25.2,2.48
2377,6/9/20 8:01,29.3,25.2,2.5
2378,6/9/20 8:04,29.4,25.2,2.5
2379,6/9/20 8:07,29.4,25.2,2.5
2380,6/9/20 8:10,29.3,25.2,2.48
2381,6/9/20 8:13,29.3,25.6,2.48
2382,6/9/20 8:16,29.3,25.2,2.48
2383,6/9/20 8:19,29.3,25.2,2.48
2384,6/9/20 8:22,29.2,25.2,2.5
2385,6/9/20 8:25,29.3,25.2,2.5
2386,6/9/20 8:28,29.2,25.2,2.48
2387,6/9/20 8:31,29.2,25.2,2.5
2388,6/9/20 8:34,29.2,25.2,2.5
2389,6/9/20 8:37,29.3,25.6,2.5
2390,6/9/20 8:40,29.3,25.2,2.5
2391,6/9/20 8:43,29.2,25.2,2.5
2392,6/9/20 8:46,29.3,25.2,2.51
2393,6/9/20 8:49,29.3,25.2,2.5
2394,6/9/20 8:52,29.2,25.6,2.51
2395,6/9/20 8:55,29.2,25.2,2.52
2396,6/9/20 8:58,29.3,25.2,2.52
2397,6/9/20 9:01,29.2,25.2,2.53
2398,6/9/20 9:04,29.3,25.2,2.53
2399,6/9/20 9:07,29.3,25.2,2.53
2400,6/9/20 9:10,29.2,24.9,2.53
2401,6/9/20 9:13,29.2,25.2,2.55
2402,6/9/20 9:16,29.2,25.2,2.53
2403,6/9/20 9:19,29.2,25.2,2.53
2404,6/9/20 9:22,29.2,25.2,2.53
2405,6/9/20 9:25,29.2,25.2,2.53
2406,6/9/20 9:28,29.2,25.2,2.53
2407,6/9/20 9:31,29.2,25.2,2.53
2408,6/9/20 9:34,29.1,24.9,2.53
2409,6/9/20 9:37,29.1,25.2,2.53
2410,6/9/20 9:40,29.2,24.9,2.53
2411,6/9/20 9:43,29.1,24.9,2.53
2412,6/9/20 9:46,29.1,25.2,2.53
2413,6/9/20 9:49,29.1,24.9,2.53
2414,6/9/20 9:52,29.1,25.2,2.53
2415,6/9/20 9:55,29.1,24.9,2.55
2416,6/9/20 9:58,29.1,25.2,2.55
2417,6/9/20 10:01,29.1,25.2,2.56
2418,6/9/20 10:04,29.1,25.2,2.57
2419,6/9/20 10:07,29.1,25.2,2.57
2420,6/9/20 10:10,29.1,25.2,2.59
2421,6/9/20 10:13,29.1,24.9,2.6
2422,6/9/20 10:16,29.1,25.2,2.6
2423,6/9/20 10:19,29.1,25.2,2.62
2424,6/9/20 10:22,29.1,25.2,2.62
2425,6/9/20 10:25,29.1,25.2,2.64
2426,6/9/20 10:28,29.1,24.9,2.64
2427,6/9/20 10:31,29.1,25.2,2.64
2428,6/9/20 10:34,29.1,25.2,2.64
2429,6/9/20 10:37,29.1,24.9,2.65
2430,6/9/20 10:40,29.1,25.2,2.64
2431,6/9/20 10:43,29.1,24.9,2.64
2432,6/9/20 10:46,29.1,25.2,2.64
2433,6/9/20 10:49,29.1,24.9,2.66
2434,6/9/20 10:52,29.1,24.9,2.66
2435,6/9/20 10:55,29.1,25.2,2.68
2436,6/9/20 10:58,29.1,24.9,2.7
2437,6/9/20 11:01,29.1,24.9,2.71
2438,6/9/20 11:04,29.1,25.2,2.74
2439,6/9/20 11:07,29.1,24.9,2.74
2440,6/9/20 11:10,29.1,25.2,2.77
2441,6/9/20 11:13,29.1,24.9,2.77
2442,6/9/20 11:16,29.1,24.9,2.8
2443,6/9/20 11:19,29.1,25.2,2.83
2444,6/9/20 11:22,29.2,25.2,2.84
2445,6/9/20 11:25,29.2,25.2,2.84
2446,6/9/20 11:28,29.1,24.9,2.84
2447,6/9/20 11:31,29.2,25.2,2.87
2448,6/9/20 11:34,29.2,25.2,2.9
2449,6/9/20 11:37,29.2,25.2,2.9
2450,6/9/20 11:40,29.1,25.2,2.91
2451,6/9/20 11:43,29.1,25.2,2.93
2452,6/9/20 11:46,29.1,24.9,2.95
2453,6/9/20 11:49,29.2,25.2,2.93
2454,6/9/20 11:52,29.1,25.2,2.92
2455,6/9/20 11:55,29.1,25.2,2.92
2456,6/9/20 11:58,29.1,25.2,2.92
2457,6/9/20 12:01,29.1,24.9,2.91
2458,6/9/20 12:04,29.1,24.9,2.9
2459,6/9/20 12:07,29.1,24.9,2.88
2460,6/9/20 12:10,29.1,24.9,2.87
2461,6/9/20 12:13,29.1,25.2,2.86
2462,6/9/20 12:16,29.1,24.9,2.84
2463,6/9/20 12:19,29,24.9,2.83
2464,6/9/20 12:22,29,24.9,2.84
2465,6/9/20 12:25,29,24.9,2.84
2466,6/9/20 12:28,29,24.9,2.83
2467,6/9/20 12:31,28.9,24.9,2.82
2468,6/9/20 12:34,29,24.9,2.82
2469,6/9/20 12:37,28.9,24.9,2.82
2470,6/9/20 12:40,28.9,24.9,2.82
2471,6/9/20 12:43,28.9,24.9,2.82
2472,6/9/20 12:46,29,24.9,2.8
2473,6/9/20 12:49,28.9,24.9,2.82
2474,6/9/20 12:52,28.9,24.9,2.82
2475,6/9/20 12:55,28.9,24.9,2.82
2476,6/9/20 12:58,28.9,24.9,2.83
2477,6/9/20 13:01,28.9,24.9,2.8
2478,6/9/20 13:04,28.8,24.9,2.83
2479,6/9/20 13:07,28.8,24.9,2.82
2480,6/9/20 13:10,28.8,24.9,2.82
2481,6/9/20 13:13,28.8,24.9,2.82
2482,6/9/20 13:16,28.8,24.9,2.82
2483,6/9/20 13:19,28.8,24.9,2.8
2484,6/9/20 13:22,28.8,24.9,2.79
2485,6/9/20 13:25,28.8,24.9,2.82
2486,6/9/20 13:28,28.7,24.9,2.8
2487,6/9/20 13:31,28.8,24.9,2.83
2488,6/9/20 13:34,28.7,24.9,2.84
2489,6/9/20 13:37,28.7,24.9,2.86
2490,6/9/20 13:40,28.6,24.9,2.86
2491,6/9/20 13:43,28.7,24.9,2.86
2492,6/9/20 13:46,28.7,24.9,2.86
2493,6/9/20 13:49,28.8,24.9,2.86
2494,6/9/20 13:52,28.6,24.9,2.86
2495,6/9/20 13:55,28.6,24.9,2.86
2496,6/9/20 13:58,28.6,24.9,2.87
2497,6/9/20 14:01,28.5,24.9,2.87
2498,6/9/20 14:04,28.5,24.9,2.88
2499,6/9/20 14:07,28.5,24.5,2.87
2500,6/9/20 14:10,28.5,24.9,2.87
2501,6/9/20 14:13,28.5,24.9,2.87
2502,6/9/20 14:16,28.5,24.9,2.87
2503,6/9/20 14:19,28.5,24.5,2.87
2504,6/9/20 14:22,28.5,24.9,2.87
2505,6/9/20 14:25,28.5,24.9,2.87
2506,6/9/20 14:28,28.5,24.5,2.86
2507,6/9/20 14:31,28.5,24.9,2.87
2508,6/9/20 14:34,28.5,24.5,2.86
2509,6/9/20 14:37,28.5,24.9,2.87
2510,6/9/20 14:40,28.5,24.9,2.86
2511,6/9/20 14:43,28.5,24.9,2.86
2512,6/9/20 14:46,28.5,24.9,2.86
2513,6/9/20 14:49,28.5,24.9,2.87
2514,6/9/20 14:52,28.4,24.9,2.87
2515,6/9/20 14:55,28.4,24.5,2.87
2516,6/9/20 14:58,28.5,24.9,2.87
2517,6/9/20 15:01,28.4,24.5,2.87
2518,6/9/20 15:04,28.4,24.9,2.87
2519,6/9/20 15:07,28.4,24.9,2.87
2520,6/9/20 15:10,28.4,24.9,2.87
2521,6/9/20 15:13,28.3,24.9,2.88
2522,6/9/20 15:16,28.4,24.9,2.87
2523,6/9/20 15:19,28.4,24.5,2.87
2524,6/9/20 15:22,28.4,24.5,2.88
2525,6/9/20 15:25,28.4,24.9,2.88
2526,6/9/20 15:28,28.3,24.5,2.88
2527,6/9/20 15:31,28.3,24.5,2.88
2528,6/9/20 15:34,28.3,24.9,2.88
2529,6/9/20 15:37,28.3,24.1,2.88
2530,6/9/20 15:40,28.3,24.5,2.88
2531,6/9/20 15:43,28.3,24.1,2.9
2532,6/9/20 15:46,28.3,24.5,2.9
2533,6/9/20 15:49,28.3,24.5,2.88
2534,6/9/20 15:52,28.3,24.5,2.88
2535,6/9/20 15:55,28.3,24.5,2.9
2536,6/9/20 15:58,28.3,24.9,2.9
2537,6/9/20 16:01,28.3,24.5,2.88
2538,6/9/20 16:04,28.3,24.5,2.87
2539,6/9/20 16:07,28.3,24.5,2.87
2540,6/9/20 16:10,28.3,24.5,2.87
2541,6/9/20 16:13,28.3,24.5,2.86
2542,6/9/20 16:16,28.3,24.5,2.87
2543,6/9/20 16:19,28.3,24.1,2.87
2544,6/9/20 16:22,28.3,24.9,2.87
2545,6/9/20 16:25,28.3,24.5,2.87
2546,6/9/20 16:28,28.3,24.9,2.87
2547,6/9/20 16:31,28.3,24.5,2.87
2548,6/9/20 16:34,28.3,24.9,2.86
2549,6/9/20 16:37,28.3,24.5,2.86
2550,6/9/20 16:40,28.2,24.5,2.86
2551,6/9/20 16:43,28.2,24.1,2.87
2552,6/9/20 16:46,28.3,24.5,2.86
2553,6/9/20 16:49,28.2,24.1,2.86
2554,6/9/20 16:52,28.3,24.9,2.86
2555,6/9/20 16:55,28.2,24.9,2.87
2556,6/9/20 16:58,28.3,24.5,2.87
2557,6/9/20 17:01,28.3,24.5,2.87
2558,6/9/20 17:04,28.3,24.1,2.87
2559,6/9/20 17:07,28.3,24.1,2.87
2560,6/9/20 17:10,28.3,24.5,2.87
2561,6/9/20 17:13,28.2,24.5,2.86
2562,6/9/20 17:16,28.2,24.9,2.86
2563,6/9/20 17:19,28.2,24.1,2.86
2564,6/9/20 17:22,28.2,24.5,2.86
2565,6/9/20 17:25,28.2,24.1,2.86
2566,6/9/20 17:28,28.2,24.1,2.86
2567,6/9/20 17:31,28.2,24.5,2.84
2568,6/9/20 17:34,28.2,24.5,2.84
2569,6/9/20 17:37,28.2,24.5,2.84
2570,6/9/20 17:40,28.2,24.1,2.84
2571,6/9/20 17:43,28.2,24.1,2.86
2572,6/9/20 17:46,28.2,24.9,2.84
2573,6/9/20 17:49,28.1,24.1,2.86
2574,6/9/20 17:52,28.2,24.5,2.84
2575,6/9/20 17:55,28.2,24.1,2.84
2576,6/9/20 17:58,28.2,24.5,2.84
2577,6/9/20 18:01,28.2,24.1,2.83
2578,6/9/20 18:04,28.2,24.5,2.83
2579,6/9/20 18:07,28.1,24.5,2.83
2580,6/9/20 18:10,28.1,24.1,2.84
2581,6/9/20 18:13,28.1,24.5,2.82
2582,6/9/20 18:16,28.2,24.5,2.83
2583,6/9/20 18:19,28.2,24.1,2.83
2584,6/9/20 18:22,28.2,24.5,2.83
2585,6/9/20 18:25,28.2,24.5,2.83
2586,6/9/20 18:28,28.1,24.5,2.83
2587,6/9/20 18:31,28.1,24.5,2.83
2588,6/9/20 18:34,28.2,24.5,2.83
2589,6/9/20 18:37,28.1,24.1,2.83
2590,6/9/20 18:40,28.2,24.5,2.83
2591,6/9/20 18:43,28.1,24.1,2.84
2592,6/9/20 18:46,28.1,24.5,2.82
2593,6/9/20 18:49,28.1,24.1,2.83
2594,6/9/20 18:52,28,24.1,2.8
2595,6/9/20 18:55,28,24.5,2.8
2596,6/9/20 18:58,28.1,24.1,2.82
2597,6/9/20 19:01,28.1,24.5,2.79
2598,6/9/20 19:04,28,24.5,2.8
2599,6/9/20 19:07,28,24.1,2.79
2600,6/9/20 19:10,28,24.1,2.79
2601,6/9/20 19:13,28,24.5,2.79
2602,6/9/20 19:16,28,24.1,2.79
2603,6/9/20 19:19,28,24.1,2.78
2604,6/9/20 19:22,28,24.1,2.77
2605,6/9/20 19:25,28,24.1,2.75
2606,6/9/20 19:28,28,23.7,2.77
2607,6/9/20 19:31,28,23.7,2.75
2608,6/9/20 19:34,27.9,24.5,2.75
2609,6/9/20 19:37,27.9,24.1,2.75
2610,6/9/20 19:40,27.9,24.1,2.74
2611,6/9/20 19:43,27.9,24.1,2.74
2612,6/9/20 19:46,27.8,24.5,2.73
2613,6/9/20 19:49,28,23.7,2.74
2614,6/9/20 19:52,27.8,24.1,2.73
2615,6/9/20 19:55,27.8,24.1,2.71
2616,6/9/20 19:58,27.8,23.7,2.71
2617,6/9/20 20:01,27.8,23.7,2.71
2618,6/9/20 20:04,27.8,24.1,2.7
2619,6/9/20 20:07,27.8,23.7,2.71
2620,6/9/20 20:10,27.8,23.7,2.71
2621,6/9/20 20:13,27.8,24.1,2.7
2622,6/9/20 20:16,27.8,23.7,2.7
2623,6/9/20 20:19,27.8,24.1,2.7
2624,6/9/20 20:22,27.8,23.7,2.7
2625,6/9/20 20:25,27.8,23.7,2.69
2626,6/9/20 20:28,27.8,24.1,2.7
2627,6/9/20 20:31,27.8,23.7,2.7
2628,6/9/20 20:34,27.8,23.7,2.7
2629,6/9/20 20:37,27.8,23.7,2.68
2630,6/9/20 20:40,27.8,23.7,2.7
2631,6/9/20 20:43,27.7,23.7,2.69
2632,6/9/20 20:46,27.8,23.7,2.69
2633,6/9/20 20:49,27.8,23.7,2.68
2634,6/9/20 20:52,27.8,23.7,2.68
2635,6/9/20 20:55,27.8,23.7,2.69
2636,6/9/20 20:58,27.7,23.7,2.68
2637,6/9/20 21:01,27.7,23.7,2.68
2638,6/9/20 21:04,27.7,23.7,2.68
2639,6/9/20 21:07,27.8,24.1,2.66
2640,6/9/20 21:10,27.8,23.7,2.68
2641,6/9/20 21:13,27.8,23.7,2.66
2642,6/9/20 21:16,27.8,23.7,2.66
2643,6/9/20 21:19,27.7,24.1,2.66
2644,6/9/20 21:22,27.8,23.7,2.66
2645,6/9/20 21:25,27.7,23.7,2.65
2646,6/9/20 21:28,27.8,23.7,2.68
2647,6/9/20 21:31,27.8,23.7,2.65
2648,6/9/20 21:34,27.8,23.7,2.66
2649,6/9/20 21:37,27.7,23.7,2.68
2650,6/9/20 21:40,27.8,23.7,2.66
2651,6/9/20 21:43,27.7,23.7,2.66
2652,6/9/20 21:46,27.8,23.7,2.66
2653,6/9/20 21:49,27.7,23.7,2.65
2654,6/9/20 21:52,27.8,23.7,2.66
2655,6/9/20 21:55,27.7,23.7,2.66
2656,6/9/20 21:58,27.7,23.7,2.65
2657,6/9/20 22:01,27.8,23.7,2.65
2658,6/9/20 22:04,27.7,23.7,2.65
2659,6/9/20 22:07,27.7,23.7,2.64
2660,6/9/20 22:10,27.7,23.7,2.65
2661,6/9/20 22:13,27.6,23.7,2.65
2662,6/9/20 22:16,27.6,23.7,2.65
2663,6/9/20 22:19,27.7,23.7,2.64
2664,6/9/20 22:22,27.7,23.7,2.64
2665,6/9/20 22:25,27.7,23.7,2.65
2666,6/9/20 22:28,27.6,23.7,2.65
2667,6/9/20 22:31,27.8,23.7,2.65
2668,6/9/20 22:34,27.7,24.1,2.64
2669,6/9/20 22:37,27.6,23.7,2.64
2670,6/9/20 22:40,27.6,23.7,2.62
2671,6/9/20 22:43,27.6,23.7,2.64
2672,6/9/20 22:46,27.6,23.7,2.62
2673,6/9/20 22:49,27.6,23.7,2.62
2674,6/9/20 22:52,27.6,23.3,2.62
2675,6/9/20 22:55,27.6,23.7,2.64
2676,6/9/20 22:58,27.6,23.7,2.62
2677,6/9/20 23:01,27.5,23.3,2.62
2678,6/9/20 23:04,27.6,23.7,2.64
2679,6/9/20 23:07,27.5,23.7,2.64
2680,6/9/20 23:10,27.5,23.7,2.64
2681,6/9/20 23:13,27.5,23.7,2.62
2682,6/9/20 23:16,27.6,23.7,2.62
2683,6/9/20 23:19,27.5,23.7,2.62
2684,6/9/20 23:22,27.5,23.7,2.62
2685,6/9/20 23:25,27.6,23.7,2.62
2686,6/9/20 23:28,27.5,23.7,2.64
2687,6/9/20 23:31,27.5,23.7,2.64
2688,6/9/20 23:34,27.5,23.7,2.62
2689,6/9/20 23:37,27.5,23.7,2.62
2690,6/9/20 23:40,27.5,23.3,2.62
2691,6/9/20 23:43,27.5,23.7,2.62
2692,6/9/20 23:46,27.5,23.7,2.62
2693,6/9/20 23:49,27.5,23.7,2.62
2694,6/9/20 23:52,27.5,23.3,2.62
2695,6/9/20 23:55,27.5,23.7,2.62
2696,6/9/20 23:58,27.5,23.7,2.62
2697,6/10/20 0:01,27.5,23.7,2.64
2698,6/10/20 0:04,27.5,23.3,2.64
2699,6/10/20 0:07,27.5,23.7,2.64
2700,6/10/20 0:10,27.5,23.7,2.64
2701,6/10/20 0:13,27.5,23.7,2.62
2702,6/10/20 0:16,27.5,23.7,2.62
2703,6/10/20 0:19,27.5,23.7,2.62
2704,6/10/20 0:22,27.5,23.3,2.64
2705,6/10/20 0:25,27.5,23.7,2.64
2706,6/10/20 0:28,27.5,23.3,2.64
2707,6/10/20 0:31,27.5,23.7,2.64
2708,6/10/20 0:34,27.5,23.7,2.64
2709,6/10/20 0:37,27.5,23.7,2.65
2710,6/10/20 0:40,27.5,23.3,2.65
2711,6/10/20 0:43,27.5,23.7,2.65
2712,6/10/20 0:46,27.5,23.7,2.65
2713,6/10/20 0:49,27.5,23.7,2.64
2714,6/10/20 0:52,27.5,23.3,2.62
2715,6/10/20 0:55,27.5,23.3,2.64
2716,6/10/20 0:58,27.5,23.7,2.65
2717,6/10/20 1:01,27.5,23.7,2.64
2718,6/10/20 1:04,27.5,23.3,2.64
2719,6/10/20 1:07,27.5,23.3,2.64
2720,6/10/20 1:10,27.5,23.7,2.65
2721,6/10/20 1:13,27.5,23.3,2.65
2722,6/10/20 1:16,27.5,23.7,2.65
2723,6/10/20 1:19,27.5,23.3,2.65
2724,6/10/20 1:22,27.5,23.7,2.64
2725,6/10/20 1:25,27.5,23.3,2.64
2726,6/10/20 1:28,27.5,23.7,2.65
2727,6/10/20 1:31,27.5,23.7,2.65
2728,6/10/20 1:34,27.5,23.7,2.65
2729,6/10/20 1:37,27.5,23.3,2.65
2730,6/10/20 1:40,27.5,23.3,2.65
2731,6/10/20 1:43,27.5,23.7,2.65
2732,6/10/20 1:46,27.5,23.7,2.65
2733,6/10/20 1:49,27.4,23.3,2.65
2734,6/10/20 1:52,27.5,23.3,2.65
2735,6/10/20 1:55,27.5,23.3,2.64
2736,6/10/20 1:58,27.5,23.3,2.65
2737,6/10/20 2:01,27.5,23.3,2.64
2738,6/10/20 2:04,27.5,23.7,2.65
2739,6/10/20 2:07,27.5,23.7,2.65
2740,6/10/20 2:10,27.5,23.3,2.64
2741,6/10/20 2:13,27.5,23.3,2.65
2742,6/10/20 2:16,27.4,23.3,2.66
2743,6/10/20 2:19,27.5,23.7,2.65
2744,6/10/20 2:22,27.5,23.3,2.65
2745,6/10/20 2:25,27.4,23.3,2.64
2746,6/10/20 2:28,27.5,23.3,2.65
2747,6/10/20 2:31,27.5,23.3,2.65
2748,6/10/20 2:34,27.5,23.3,2.65
2749,6/10/20 2:37,27.5,23.3,2.65
2750,6/10/20 2:40,27.5,23.3,2.65
2751,6/10/20 2:43,27.5,23.3,2.64
2752,6/10/20 2:46,27.5,23.3,2.65
2753,6/10/20 2:49,27.5,23.7,2.65
2754,6/10/20 2:52,27.5,23.3,2.66
2755,6/10/20 2:55,27.5,23.7,2.65
2756,6/10/20 2:58,27.4,23.3,2.65
2757,6/10/20 3:01,27.5,23.3,2.65
2758,6/10/20 3:04,27.4,23.3,2.66
2759,6/10/20 3:07,27.5,23.3,2.66
2760,6/10/20 3:10,27.4,23.3,2.68
2761,6/10/20 3:13,27.5,23.7,2.66
2762,6/10/20 3:16,27.5,23.3,2.65
2763,6/10/20 3:19,27.4,23.3,2.66
2764,6/10/20 3:22,27.4,23.3,2.66
2765,6/10/20 3:25,27.4,23.3,2.66
2766,6/10/20 3:28,27.5,23.3,2.65
2767,6/10/20 3:31,27.5,23.3,2.65
2768,6/10/20 3:34,27.5,23.3,2.66
2769,6/10/20 3:37,27.4,23.3,2.65
2770,6/10/20 3:40,27.4,23.3,2.65
2771,6/10/20 3:43,27.5,23.3,2.66
2772,6/10/20 3:46,27.4,23.3,2.66
2773,6/10/20 3:49,27.4,23.3,2.66
2774,6/10/20 3:52,27.5,23.3,2.66
2775,6/10/20 3:55,27.4,23.3,2.66
2776,6/10/20 3:58,27.4,23.3,2.65
2777,6/10/20 4:01,27.4,23.3,2.65
2778,6/10/20 4:04,27.4,23.3,2.66
2779,6/10/20 4:07,27.4,23.3,2.65
2780,6/10/20 4:10,27.3,23.7,2.65
2781,6/10/20 4:13,27.4,23.3,2.66
2782,6/10/20 4:16,27.4,23.3,2.66
2783,6/10/20 4:19,27.4,23.3,2.65
2784,6/10/20 4:22,27.4,23.3,2.65
2785,6/10/20 4:25,27.4,23.7,2.65
2786,6/10/20 4:28,27.3,23.3,2.65
2787,6/10/20 4:31,27.3,23.3,2.65
2788,6/10/20 4:34,27.4,23.3,2.65
2789,6/10/20 4:37,27.3,23.3,2.65
2790,6/10/20 4:40,27.4,23.3,2.65
2791,6/10/20 4:43,27.4,23.3,2.65
2792,6/10/20 4:46,27.3,23.3,2.66
2793,6/10/20 4:49,27.3,23.3,2.65
2794,6/10/20 4:52,27.3,23.3,2.65
2795,6/10/20 4:55,27.3,23.3,2.65
2796,6/10/20 4:58,27.3,23.3,2.65
2797,6/10/20 5:01,27.3,23.3,2.65
2798,6/10/20 5:04,27.4,23.3,2.65
2799,6/10/20 5:07,27.3,23.3,2.65
2800,6/10/20 5:10,27.3,23.3,2.65
2801,6/10/20 5:13,27.4,23.3,2.65
2802,6/10/20 5:16,27.3,23.3,2.65
2803,6/10/20 5:19,27.3,23.3,2.65
2804,6/10/20 5:22,27.3,23.3,2.65
2805,6/10/20 5:25,27.3,23.3,2.65
2806,6/10/20 5:28,27.3,23.3,2.65
2807,6/10/20 5:31,27.3,23.3,2.65
2808,6/10/20 5:34,27.3,23.3,2.65
2809,6/10/20 5:37,27.3,23.3,2.65
2810,6/10/20 5:40,27.4,23.3,2.65
2811,6/10/20 5:43,27.3,23.3,2.65
2812,6/10/20 5:46,27.3,23.3,2.64
2813,6/10/20 5:49,27.3,23.3,2.64
2814,6/10/20 5:52,27.3,23.3,2.64
2815,6/10/20 5:55,27.3,23.3,2.64
2816,6/10/20 5:58,27.3,23.3,2.65
2817,6/10/20 6:01,27.3,23.3,2.64
2818,6/10/20 6:04,27.3,23.3,2.64
2819,6/10/20 6:07,27.3,23.3,2.65
2820,6/10/20 6:10,27.2,23.3,2.64
2821,6/10/20 6:13,27.3,23.3,2.64
2822,6/10/20 6:16,27.3,23.3,2.64
2823,6/10/20 6:19,27.3,23.3,2.64
2824,6/10/20 6:22,27.2,23.3,2.65
2825,6/10/20 6:25,27.3,23.3,2.65
2826,6/10/20 6:28,27.3,23.7,2.65
2827,6/10/20 6:31,27.3,23.3,2.65
2828,6/10/20 6:34,27.3,23.3,2.64
2829,6/10/20 6:37,27.3,23.3,2.65
2830,6/10/20 6:40,27.3,23.3,2.65
2831,6/10/20 6:43,27.2,23.3,2.65
2832,6/10/20 6:46,27.3,23.3,2.66
2833,6/10/20 6:49,27.3,23.3,2.66
2834,6/10/20 6:52,27.3,23.3,2.66
2835,6/10/20 6:55,27.3,23.3,2.66
2836,6/10/20 6:58,27.3,23.3,2.66
2837,6/10/20 7:01,27.3,23.3,2.65
2838,6/10/20 7:04,27.3,23.3,2.65
2839,6/10/20 7:07,27.3,23.3,2.66
2840,6/10/20 7:10,27.2,23.3,2.66
2841,6/10/20 7:13,27.2,23.3,2.65
2842,6/10/20 7:16,27.3,23.3,2.66
2843,6/10/20 7:19,27.3,23.3,2.66
2844,6/10/20 7:22,27.3,23.3,2.68
2845,6/10/20 7:25,27.2,23.3,2.68
2846,6/10/20 7:28,27.3,23.3,2.68
2847,6/10/20 7:31,27.3,23.3,2.68
2848,6/10/20 7:34,27.3,23.3,2.68
2849,6/10/20 7:37,27.3,23.3,2.69
2850,6/10/20 7:40,27.2,23.3,2.7
2851,6/10/20 7:43,27.3,23.3,2.69
2852,6/10/20 7:46,27.2,23.3,2.7
2853,6/10/20 7:49,27.3,23.3,2.7
2854,6/10/20 7:52,27.3,23.7,2.7
2855,6/10/20 7:55,27.3,23.3,2.7
2856,6/10/20 7:58,27.3,23.3,2.7
2857,6/10/20 8:01,27.2,23.3,2.71
2858,6/10/20 8:04,27.3,23.3,2.7
