date,time,voltage_v,co2_ppm
7/8/21,16:20:00,0.0851,283.6666667
7/8/21,16:30:00,0.0857,285.6666667
7/8/21,16:40:00,0.0878,292.6666667
7/8/21,16:50:00,0.0909,303
7/8/21,17:00:00,0.0938,312.6666667
7/8/21,17:10:00,0.0953,317.6666667
7/8/21,17:20:00,0.0978,326
7/8/21,17:30:00,0.0972,324
7/8/21,17:40:00,0.0959,319.6666667
7/8/21,17:50:00,0.0925,308.3333333
7/8/21,18:00:00,0.0906,302
7/8/21,18:10:00,0.0889,296.3333333
7/8/21,18:20:00,0.088,293.3333333
7/8/21,18:30:00,0.0905,301.6666667
7/8/21,18:40:00,0.0925,308.3333333
7/8/21,18:50:00,0.0956,318.6666667
7/8/21,19:00:00,0.1004,334.6666667
7/8/21,19:10:00,0.1003,334.3333333
7/8/21,19:20:00,0.1032,344
7/8/21,19:30:00,0.1025,341.6666667
7/8/21,19:40:00,0.108,360
7/8/21,19:50:00,0.1077,359
7/8/21,20:00:00,0.1104,368
7/8/21,20:10:00,0.1079,359.6666667
7/8/21,20:20:00,0.1008,336
7/8/21,20:30:00,0.0982,327.3333333
7/8/21,20:40:00,0.0985,328.3333333
7/8/21,20:50:00,0.102,340
7/8/21,21:00:00,0.1003,334.3333333
7/8/21,21:10:00,0.1025,341.6666667
7/8/21,21:20:00,0.1005,335
7/8/21,21:30:00,0.104,346.6666667
7/8/21,21:40:00,0.1053,351
7/8/21,21:50:00,0.1095,365
7/8/21,22:00:00,0.1052,350.6666667
7/8/21,22:10:00,0.1117,372.3333333
7/8/21,22:20:00,0.1094,364.6666667
7/8/21,22:30:00,0.109,363.3333333
7/8/21,22:40:00,0.1099,366.3333333
7/8/21,22:50:00,0.1104,368
7/8/21,23:00:00,0.1086,362
7/8/21,23:10:00,0.1075,358.3333333
7/8/21,23:20:00,0.1088,362.6666667
7/8/21,23:30:00,0.1102,367.3333333
7/8/21,23:40:00,0.1144,381.3333333
7/8/21,23:50:00,0.1139,379.6666667
7/9/21,0:00:00,0.1129,376.3333333
7/9/21,0:10:00,0.1117,372.3333333
7/9/21,0:20:00,0.1086,362
7/9/21,0:30:00,0.1125,375
7/9/21,0:40:00,0.1127,375.6666667
7/9/21,0:50:00,0.1109,369.6666667
7/9/21,1:00:00,0.1105,368.3333333
7/9/21,1:10:00,0.111,370
7/9/21,1:20:00,0.1126,375.3333333
7/9/21,1:30:00,0.1136,378.6666667
7/9/21,1:40:00,0.1151,383.6666667
7/9/21,1:50:00,0.113,376.6666667
7/9/21,2:00:00,0.1102,367.3333333
7/9/21,2:10:00,0.1111,370.3333333
7/9/21,2:20:00,0.1069,356.3333333
7/9/21,2:30:00,0.108,360
7/9/21,2:40:00,0.1097,365.6666667
7/9/21,2:50:00,0.1081,360.3333333
7/9/21,3:00:00,0.1069,356.3333333
7/9/21,3:10:00,0.1103,367.6666667
7/9/21,3:20:00,0.1027,342.3333333
7/9/21,3:30:00,0.1078,359.3333333
7/9/21,3:40:00,0.1064,354.6666667
7/9/21,3:50:00,0.1076,358.6666667
7/9/21,4:00:00,0.1061,353.6666667
7/9/21,4:10:00,0.1089,363
7/9/21,4:20:00,0.1104,368
7/9/21,4:30:00,0.1077,359
7/9/21,4:40:00,0.1095,365
7/9/21,4:50:00,0.1101,367
7/9/21,5:00:00,0.11,366.6666667
7/9/21,5:10:00,0.1081,360.3333333
7/9/21,5:20:00,0.1078,359.3333333
7/9/21,5:30:00,0.1083,361
7/9/21,5:40:00,0.1061,353.6666667
7/9/21,5:50:00,0.1093,364.3333333
7/9/21,6:00:00,0.1085,361.6666667
7/9/21,6:10:00,0.108,360
7/9/21,6:20:00,0.1053,351
7/9/21,6:30:00,0.1084,361.3333333
7/9/21,6:40:00,0.1098,366
7/9/21,6:50:00,0.1063,354.3333333
7/9/21,7:00:00,0.1052,350.6666667
7/9/21,7:10:00,0.104,346.6666667
7/9/21,7:20:00,0.1048,349.3333333
7/9/21,7:30:00,0.1053,351
7/9/21,7:40:00,0.1056,352
7/9/21,7:50:00,0.1032,344
7/9/21,8:00:00,0.1031,343.6666667
7/9/21,8:10:00,0.1043,347.6666667
7/9/21,8:20:00,0.1029,343
7/9/21,8:30:00,0.1026,342
7/9/21,8:40:00,0.0986,328.6666667
7/9/21,8:50:00,0.0978,326
7/9/21,9:00:00,0.0964,321.3333333
7/9/21,9:10:00,0.0974,324.6666667
7/9/21,9:20:00,0.1004,334.6666667
7/9/21,9:30:00,0.0983,327.6666667
7/9/21,9:40:00,0.0954,318
7/9/21,9:50:00,0.0954,318
7/9/21,10:00:00,0.0966,322
7/9/21,10:10:00,0.0928,309.3333333
7/9/21,10:20:00,0.0913,304.3333333
7/9/21,10:30:00,0.0909,303
7/9/21,10:40:00,0.0881,293.6666667
7/9/21,10:50:00,0.0855,285
7/9/21,11:00:00,0.0854,284.6666667
7/9/21,11:10:00,0.086,286.6666667
7/9/21,11:20:00,0.0836,278.6666667
7/9/21,11:30:00,0.0871,290.3333333
7/9/21,11:40:00,0.0812,270.6666667
7/9/21,11:50:00,0.0841,280.3333333
7/9/21,12:00:00,0.0815,271.6666667
7/9/21,12:10:00,0.0837,279
7/9/21,12:20:00,0.0806,268.6666667
7/9/21,12:30:00,0.078,260
7/9/21,12:40:00,0.0796,265.3333333
7/9/21,12:50:00,0.0767,255.6666667
7/9/21,13:00:00,0.0781,260.3333333
7/9/21,13:10:00,0.0771,257
7/9/21,13:20:00,0.0781,260.3333333
7/9/21,13:30:00,0.0779,259.6666667
7/9/21,13:40:00,0.077,256.6666667
7/9/21,13:50:00,0.0776,258.6666667
7/9/21,14:00:00,0.0787,262.3333333
7/9/21,14:10:00,0.0803,267.6666667
7/9/21,14:20:00,0.0831,277
7/9/21,14:30:00,0.0879,293
7/9/21,14:40:00,0.0905,301.6666667
7/9/21,14:50:00,0.093,310
7/9/21,15:00:00,0.0954,318
7/9/21,15:10:00,0.0965,321.6666667
7/9/21,15:20:00,0.0944,314.6666667
7/9/21,15:30:00,0.0954,318
7/9/21,15:40:00,0.0934,311.3333333
7/9/21,15:50:00,0.0918,306
7/9/21,16:00:00,0.0944,314.6666667
7/9/21,16:10:00,0.0946,315.3333333
7/9/21,16:20:00,0.0907,302.3333333
7/9/21,16:30:00,0.0938,312.6666667
7/9/21,16:40:00,0.0925,308.3333333
7/9/21,16:50:00,0.0992,330.6666667
7/9/21,17:00:00,0.098,326.6666667
7/9/21,17:10:00,0.1047,349
7/9/21,17:20:00,0.0993,331
7/9/21,17:30:00,0.0998,332.6666667
7/9/21,17:40:00,0.1026,342
7/9/21,17:50:00,0.1014,338
7/9/21,18:00:00,0.0971,323.6666667
7/9/21,18:10:00,0.0929,309.6666667
7/9/21,18:20:00,0.0903,301
7/9/21,18:30:00,0.0929,309.6666667
7/9/21,18:40:00,0.0913,304.3333333
7/9/21,18:50:00,0.0921,307
7/9/21,19:00:00,0.0928,309.3333333
7/9/21,19:10:00,0.0983,327.6666667
7/9/21,19:20:00,0.0983,327.6666667
7/9/21,19:30:00,0.0932,310.6666667
7/9/21,19:40:00,0.0977,325.6666667
7/9/21,19:50:00,0.0998,332.6666667
7/9/21,20:00:00,0.1003,334.3333333
7/9/21,20:10:00,0.0972,324
7/9/21,20:20:00,0.1006,335.3333333
7/9/21,20:30:00,0.1049,349.6666667
7/9/21,20:40:00,0.1077,359
7/9/21,20:50:00,0.1034,344.6666667
7/9/21,21:00:00,0.1027,342.3333333
7/9/21,21:10:00,0.1039,346.3333333
7/9/21,21:20:00,0.103,343.3333333
7/9/21,21:30:00,0.1061,353.6666667
7/9/21,21:40:00,0.106,353.3333333
7/9/21,21:50:00,0.1028,342.6666667
7/9/21,22:00:00,0.1078,359.3333333
7/9/21,22:10:00,0.1054,351.3333333
7/9/21,22:20:00,0.106,353.3333333
7/9/21,22:30:00,0.1056,352
7/9/21,22:40:00,0.1043,347.6666667
7/9/21,22:50:00,0.1062,354
7/9/21,23:00:00,0.1042,347.3333333
7/9/21,23:10:00,0.1052,350.6666667
7/9/21,23:20:00,0.1079,359.6666667
7/9/21,23:30:00,0.1025,341.6666667
7/9/21,23:40:00,0.1054,351.3333333
7/9/21,23:50:00,0.1054,351.3333333
7/10/21,0:00:00,0.1073,357.6666667
7/10/21,0:10:00,0.1027,342.3333333
7/10/21,0:20:00,0.102,340
7/10/21,0:30:00,0.1076,358.6666667
7/10/21,0:40:00,0.1051,350.3333333
7/10/21,0:50:00,0.1007,335.6666667
7/10/21,1:00:00,0.1029,343
7/10/21,1:10:00,0.1045,348.3333333
7/10/21,1:20:00,0.098,326.6666667
7/10/21,1:30:00,0.1032,344
7/10/21,1:40:00,0.1028,342.6666667
7/10/21,1:50:00,0.1002,334
7/10/21,2:00:00,0.1021,340.3333333
7/10/21,2:10:00,0.1025,341.6666667
7/10/21,2:20:00,0.1024,341.3333333
7/10/21,2:30:00,0.1,333.3333333
7/10/21,2:40:00,0.1,333.3333333
7/10/21,2:50:00,0.1,333.3333333
7/10/21,3:00:00,0.1001,333.6666667
7/10/21,3:10:00,0.1026,342
7/10/21,3:20:00,0.1001,333.6666667
7/10/21,3:30:00,0.1007,335.6666667
7/10/21,3:40:00,0.1039,346.3333333
7/10/21,3:50:00,0.1033,344.3333333
7/10/21,4:00:00,0.1041,347
7/10/21,4:10:00,0.1018,339.3333333
7/10/21,4:20:00,0.1045,348.3333333
7/10/21,4:30:00,0.1055,351.6666667
7/10/21,4:40:00,0.1054,351.3333333
7/10/21,4:50:00,0.1015,338.3333333
7/10/21,5:00:00,0.1045,348.3333333
7/10/21,5:10:00,0.1028,342.6666667
7/10/21,5:20:00,0.1046,348.6666667
7/10/21,5:30:00,0.1022,340.6666667
7/10/21,5:40:00,0.0995,331.6666667
7/10/21,5:50:00,0.1043,347.6666667
7/10/21,6:00:00,0.1024,341.3333333
7/10/21,6:10:00,0.1029,343
7/10/21,6:20:00,0.1012,337.3333333
7/10/21,6:30:00,0.1,333.3333333
7/10/21,6:40:00,0.1027,342.3333333
7/10/21,6:50:00,0.1001,333.6666667
7/10/21,7:00:00,0.0988,329.3333333
7/10/21,7:10:00,0.0991,330.3333333
7/10/21,7:20:00,0.0966,322
7/10/21,7:30:00,0.0974,324.6666667
7/10/21,7:40:00,0.0944,314.6666667
7/10/21,7:50:00,0.0946,315.3333333
7/10/21,8:00:00,0.0957,319
7/10/21,8:10:00,0.0952,317.3333333
7/10/21,8:20:00,0.0926,308.6666667
7/10/21,8:30:00,0.0949,316.3333333
7/10/21,8:40:00,0.0952,317.3333333
7/10/21,8:50:00,0.0948,316
7/10/21,9:00:00,0.0928,309.3333333
7/10/21,9:10:00,0.0941,313.6666667
7/10/21,9:20:00,0.0929,309.6666667
7/10/21,9:30:00,0.0903,301
7/10/21,9:40:00,0.0918,306
7/10/21,9:50:00,0.093,310
7/10/21,10:00:00,0.0917,305.6666667
7/10/21,10:10:00,0.0873,291
7/10/21,10:20:00,0.0836,278.6666667
7/10/21,10:30:00,0.0851,283.6666667
7/10/21,10:40:00,0.0879,293
7/10/21,10:50:00,0.0852,284
7/10/21,11:00:00,0.0808,269.3333333
7/10/21,11:10:00,0.0837,279
7/10/21,11:20:00,0.0845,281.6666667
7/10/21,11:30:00,0.085,283.3333333
7/10/21,11:40:00,0.0854,284.6666667
7/10/21,11:50:00,0.083,276.6666667
7/10/21,12:00:00,0.0815,271.6666667
7/10/21,12:10:00,0.0808,269.3333333
7/10/21,12:20:00,0.0829,276.3333333
7/10/21,12:30:00,0.0812,270.6666667
7/10/21,12:40:00,0.0776,258.6666667
7/10/21,12:50:00,0.0746,248.6666667
7/10/21,13:00:00,0.0744,248
7/10/21,13:10:00,0.0762,254
7/10/21,13:20:00,0.0767,255.6666667
7/10/21,13:30:00,0.0743,247.6666667
7/10/21,13:40:00,0.0775,258.3333333
7/10/21,13:50:00,0.0755,251.6666667
7/10/21,14:00:00,0.0772,257.3333333
7/10/21,14:10:00,0.0729,243
7/10/21,14:20:00,0.0729,243
7/10/21,14:30:00,0.0728,242.6666667
7/10/21,14:40:00,0.0739,246.3333333
7/10/21,14:50:00,0.075,250
7/10/21,15:00:00,0.0775,258.3333333
7/10/21,15:10:00,0.0752,250.6666667
7/10/21,15:20:00,0.0715,238.3333333
7/10/21,15:30:00,0.0752,250.6666667
7/10/21,15:40:00,0.0776,258.6666667
7/10/21,15:50:00,0.0752,250.6666667
7/10/21,16:00:00,0.0775,258.3333333
7/10/21,16:10:00,0.0786,262
7/10/21,16:20:00,0.0802,267.3333333
7/10/21,16:30:00,0.0803,267.6666667
7/10/21,16:40:00,0.0783,261
7/10/21,16:50:00,0.0798,266
7/10/21,17:00:00,0.0803,267.6666667
7/10/21,17:10:00,0.0776,258.6666667
7/10/21,17:20:00,0.0753,251
7/10/21,17:30:00,0.0783,261
7/10/21,17:40:00,0.0802,267.3333333
7/10/21,17:50:00,0.0829,276.3333333
7/10/21,18:00:00,0.0789,263
7/10/21,18:10:00,0.0809,269.6666667
7/10/21,18:20:00,0.0825,275
7/10/21,18:30:00,0.0842,280.6666667
7/10/21,18:40:00,0.0863,287.6666667
7/10/21,18:50:00,0.0878,292.6666667
7/10/21,19:00:00,0.0888,296
7/10/21,19:10:00,0.0878,292.6666667
7/10/21,19:20:00,0.0905,301.6666667
7/10/21,19:30:00,0.0926,308.6666667
7/10/21,19:40:00,0.0928,309.3333333
7/10/21,19:50:00,0.0941,313.6666667
7/10/21,20:00:00,0.0954,318
7/10/21,20:10:00,0.1012,337.3333333
7/10/21,20:20:00,0.1018,339.3333333
7/10/21,20:30:00,0.0989,329.6666667
7/10/21,20:40:00,0.1004,334.6666667
7/10/21,20:50:00,0.1013,337.6666667
7/10/21,21:00:00,0.1024,341.3333333
7/10/21,21:10:00,0.1027,342.3333333
7/10/21,21:20:00,0.1026,342
7/10/21,21:30:00,0.1024,341.3333333
7/10/21,21:40:00,0.1035,345
7/10/21,21:50:00,0.1036,345.3333333
7/10/21,22:00:00,0.1027,342.3333333
7/10/21,22:10:00,0.1046,348.6666667
7/10/21,22:20:00,0.1052,350.6666667
7/10/21,22:30:00,0.1053,351
7/10/21,22:40:00,0.1029,343
7/10/21,22:50:00,0.1039,346.3333333
7/10/21,23:00:00,0.1046,348.6666667
7/10/21,23:10:00,0.1037,345.6666667
7/10/21,23:20:00,0.1026,342
7/10/21,23:30:00,0.1026,342
7/10/21,23:40:00,0.1017,339
7/10/21,23:50:00,0.1024,341.3333333
7/11/21,0:00:00,0.1054,351.3333333
7/11/21,0:10:00,0.1058,352.6666667
7/11/21,0:20:00,0.1044,348
7/11/21,0:30:00,0.1029,343
7/11/21,0:40:00,0.1026,342
7/11/21,0:50:00,0.1026,342
7/11/21,1:00:00,0.1028,342.6666667
7/11/21,1:10:00,0.1004,334.6666667
7/11/21,1:20:00,0.1034,344.6666667
7/11/21,1:30:00,0.1027,342.3333333
7/11/21,1:40:00,0.1027,342.3333333
7/11/21,1:50:00,0.1052,350.6666667
7/11/21,2:00:00,0.0977,325.6666667
7/11/21,2:10:00,0.1009,336.3333333
7/11/21,2:20:00,0.1002,334
7/11/21,2:30:00,0.0977,325.6666667
7/11/21,2:40:00,0.101,336.6666667
7/11/21,2:50:00,0.0997,332.3333333
7/11/21,3:00:00,0.0998,332.6666667
7/11/21,3:10:00,0.1004,334.6666667
7/11/21,3:20:00,0.0997,332.3333333
7/11/21,3:30:00,0.0976,325.3333333
7/11/21,3:40:00,0.1026,342
7/11/21,3:50:00,0.1008,336
7/11/21,4:00:00,0.1002,334
7/11/21,4:10:00,0.0991,330.3333333
7/11/21,4:20:00,0.1002,334
7/11/21,4:30:00,0.1021,340.3333333
7/11/21,4:40:00,0.1002,334
7/11/21,4:50:00,0.0996,332
7/11/21,5:00:00,0.1007,335.6666667
7/11/21,5:10:00,0.0999,333
7/11/21,5:20:00,0.1003,334.3333333
7/11/21,5:30:00,0.0998,332.6666667
7/11/21,5:40:00,0.1002,334
7/11/21,5:50:00,0.0976,325.3333333
7/11/21,6:00:00,0.0964,321.3333333
7/11/21,6:10:00,0.0989,329.6666667
7/11/21,6:20:00,0.0966,322
7/11/21,6:30:00,0.0979,326.3333333
7/11/21,6:40:00,0.0976,325.3333333
7/11/21,6:50:00,0.095,316.6666667
7/11/21,7:00:00,0.1001,333.6666667
7/11/21,7:10:00,0.0951,317
7/11/21,7:20:00,0.0912,304
7/11/21,7:30:00,0.0949,316.3333333
7/11/21,7:40:00,0.0907,302.3333333
7/11/21,7:50:00,0.0928,309.3333333
7/11/21,8:00:00,0.0926,308.6666667
7/11/21,8:10:00,0.0901,300.3333333
7/11/21,8:20:00,0.0925,308.3333333
7/11/21,8:30:00,0.0904,301.3333333
7/11/21,8:40:00,0.0889,296.3333333
7/11/21,8:50:00,0.0894,298
7/11/21,9:00:00,0.0892,297.3333333
7/11/21,9:10:00,0.0887,295.6666667
7/11/21,9:20:00,0.0865,288.3333333
7/11/21,9:30:00,0.0875,291.6666667
7/11/21,9:40:00,0.0901,300.3333333
7/11/21,9:50:00,0.0841,280.3333333
7/11/21,10:00:00,0.0851,283.6666667
7/11/21,10:10:00,0.0827,275.6666667
7/11/21,10:20:00,0.0824,274.6666667
7/11/21,10:30:00,0.0826,275.3333333
7/11/21,10:40:00,0.0795,265
7/11/21,10:50:00,0.0795,265
7/11/21,11:00:00,0.08,266.6666667
7/11/21,11:10:00,0.0818,272.6666667
7/11/21,11:20:00,0.0787,262.3333333
7/11/21,11:30:00,0.0788,262.6666667
7/11/21,11:40:00,0.0795,265
7/11/21,11:50:00,0.0803,267.6666667
7/11/21,12:00:00,0.0781,260.3333333
7/11/21,12:10:00,0.0767,255.6666667
7/11/21,12:20:00,0.0804,268
7/11/21,12:30:00,0.0755,251.6666667
7/11/21,12:40:00,0.0782,260.6666667
7/11/21,12:50:00,0.0751,250.3333333
7/11/21,13:00:00,0.0721,240.3333333
7/11/21,13:10:00,0.0738,246
7/11/21,13:20:00,0.071,236.6666667
7/11/21,13:30:00,0.0753,251
7/11/21,13:40:00,0.0727,242.3333333
7/11/21,13:50:00,0.0703,234.3333333
7/11/21,14:00:00,0.0734,244.6666667
7/11/21,14:10:00,0.0728,242.6666667
7/11/21,14:20:00,0.0705,235
7/11/21,14:30:00,0.0716,238.6666667
7/11/21,14:40:00,0.0725,241.6666667
7/11/21,14:50:00,0.0734,244.6666667
7/11/21,15:00:00,0.0713,237.6666667
7/11/21,15:10:00,0.073,243.3333333
7/11/21,15:20:00,0.0676,225.3333333
7/11/21,15:30:00,0.0716,238.6666667
7/11/21,15:40:00,0.0702,234
7/11/21,15:50:00,0.0747,249
7/11/21,16:00:00,0.068,226.6666667
7/11/21,16:10:00,0.072,240
7/11/21,16:20:00,0.0727,242.3333333
7/11/21,16:30:00,0.0734,244.6666667
7/11/21,16:40:00,0.073,243.3333333
7/11/21,16:50:00,0.0741,247
7/11/21,17:00:00,0.0753,251
7/11/21,17:10:00,0.0777,259
7/11/21,17:20:00,0.0803,267.6666667
7/11/21,17:30:00,0.0776,258.6666667
7/11/21,17:40:00,0.0776,258.6666667
7/11/21,17:50:00,0.0805,268.3333333
7/11/21,18:00:00,0.0827,275.6666667
7/11/21,18:10:00,0.082,273.3333333
7/11/21,18:20:00,0.087,290
7/11/21,18:30:00,0.0854,284.6666667
7/11/21,18:40:00,0.0872,290.6666667
7/11/21,18:50:00,0.0868,289.3333333
7/11/21,19:00:00,0.0925,308.3333333
7/11/21,19:10:00,0.0927,309
7/11/21,19:20:00,0.0973,324.3333333
7/11/21,19:30:00,0.0973,324.3333333
7/11/21,19:40:00,0.1,333.3333333
7/11/21,19:50:00,0.0953,317.6666667
7/11/21,20:00:00,0.0947,315.6666667
7/11/21,20:10:00,0.1004,334.6666667
7/11/21,20:20:00,0.1028,342.6666667
7/11/21,20:30:00,0.1042,347.3333333
7/11/21,20:40:00,0.1031,343.6666667
7/11/21,20:50:00,0.1038,346
7/11/21,21:00:00,0.1028,342.6666667
7/11/21,21:10:00,0.1052,350.6666667
7/11/21,21:20:00,0.1018,339.3333333
7/11/21,21:30:00,0.1002,334
7/11/21,21:40:00,0.1064,354.6666667
7/11/21,21:50:00,0.1051,350.3333333
7/11/21,22:00:00,0.105,350
7/11/21,22:10:00,0.1041,347
7/11/21,22:20:00,0.1003,334.3333333
7/11/21,22:30:00,0.1025,341.6666667
7/11/21,22:40:00,0.1046,348.6666667
7/11/21,22:50:00,0.1037,345.6666667
7/11/21,23:00:00,0.1026,342
7/11/21,23:10:00,0.1017,339
7/11/21,23:20:00,0.1023,341
7/11/21,23:30:00,0.1028,342.6666667
7/11/21,23:40:00,0.1035,345
7/11/21,23:50:00,0.103,343.3333333
7/12/21,0:00:00,0.1003,334.3333333
7/12/21,0:10:00,0.1029,343
7/12/21,0:20:00,0.1028,342.6666667
7/12/21,0:30:00,0.1026,342
7/12/21,0:40:00,0.1052,350.6666667
7/12/21,0:50:00,0.1005,335
7/12/21,1:00:00,0.1049,349.6666667
7/12/21,1:10:00,0.1027,342.3333333
7/12/21,1:20:00,0.1028,342.6666667
7/12/21,1:30:00,0.103,343.3333333
7/12/21,1:40:00,0.1027,342.3333333
7/12/21,1:50:00,0.1045,348.3333333
7/12/21,2:00:00,0.1033,344.3333333
7/12/21,2:10:00,0.1003,334.3333333
7/12/21,2:20:00,0.1053,351
7/12/21,2:30:00,0.1003,334.3333333
7/12/21,2:40:00,0.1051,350.3333333
7/12/21,2:50:00,0.1021,340.3333333
7/12/21,3:00:00,0.1003,334.3333333
7/12/21,3:10:00,0.1025,341.6666667
7/12/21,3:20:00,0.1028,342.6666667
7/12/21,3:30:00,0.1028,342.6666667
7/12/21,3:40:00,0.0977,325.6666667
7/12/21,3:50:00,0.101,336.6666667
7/12/21,4:00:00,0.1027,342.3333333
7/12/21,4:10:00,0.1028,342.6666667
7/12/21,4:20:00,0.1011,337
7/12/21,4:30:00,0.1048,349.3333333
7/12/21,4:40:00,0.1012,337.3333333
7/12/21,4:50:00,0.1049,349.6666667
7/12/21,5:00:00,0.1032,344
7/12/21,5:10:00,0.1015,338.3333333
7/12/21,5:20:00,0.1,333.3333333
7/12/21,5:30:00,0.1025,341.6666667
7/12/21,5:40:00,0.1028,342.6666667
7/12/21,5:50:00,0.1001,333.6666667
7/12/21,6:00:00,0.1002,334
7/12/21,6:10:00,0.0999,333
7/12/21,6:20:00,0.1023,341
7/12/21,6:30:00,0.0998,332.6666667
7/12/21,6:40:00,0.0992,330.6666667
7/12/21,6:50:00,0.0984,328
7/12/21,7:00:00,0.0976,325.3333333
7/12/21,7:10:00,0.0977,325.6666667
7/12/21,7:20:00,0.0981,327
7/12/21,7:30:00,0.0927,309
7/12/21,7:40:00,0.0954,318
7/12/21,7:50:00,0.0929,309.6666667
7/12/21,8:00:00,0.0904,301.3333333
7/12/21,8:10:00,0.0947,315.6666667
7/12/21,8:20:00,0.0911,303.6666667
7/12/21,8:30:00,0.0892,297.3333333
7/12/21,8:40:00,0.0902,300.6666667
7/12/21,8:50:00,0.0904,301.3333333
7/12/21,9:00:00,0.0878,292.6666667
7/12/21,9:10:00,0.0872,290.6666667
7/12/21,9:20:00,0.0896,298.6666667
7/12/21,9:30:00,0.0863,287.6666667
7/12/21,9:40:00,0.0877,292.3333333
7/12/21,9:50:00,0.0859,286.3333333
7/12/21,10:00:00,0.0827,275.6666667
7/12/21,10:10:00,0.0825,275
7/12/21,10:20:00,0.0828,276
7/12/21,10:30:00,0.0801,267
7/12/21,10:40:00,0.0827,275.6666667
7/12/21,10:50:00,0.08,266.6666667
7/12/21,11:00:00,0.0799,266.3333333
7/12/21,11:10:00,0.0798,266
7/12/21,11:20:00,0.0794,264.6666667
7/12/21,11:30:00,0.0801,267
7/12/21,11:40:00,0.0802,267.3333333
7/12/21,11:50:00,0.0828,276
7/12/21,12:00:00,0.0801,267
7/12/21,12:10:00,0.0802,267.3333333
7/12/21,12:20:00,0.0803,267.6666667
7/12/21,12:30:00,0.0768,256
7/12/21,12:40:00,0.0783,261
7/12/21,12:50:00,0.0777,259
7/12/21,13:00:00,0.0752,250.6666667
7/12/21,13:10:00,0.0747,249
7/12/21,13:20:00,0.0756,252
7/12/21,13:30:00,0.073,243.3333333
7/12/21,13:40:00,0.0778,259.3333333
7/12/21,13:50:00,0.0731,243.6666667
7/12/21,14:00:00,0.0748,249.3333333
7/12/21,14:10:00,0.0752,250.6666667
7/12/21,14:20:00,0.0777,259
7/12/21,14:30:00,0.0777,259
7/12/21,14:40:00,0.0777,259
7/12/21,14:50:00,0.0752,250.6666667
7/12/21,15:00:00,0.0828,276
7/12/21,15:10:00,0.0858,286
7/12/21,15:20:00,0.0827,275.6666667
7/12/21,15:30:00,0.0839,279.6666667
7/12/21,15:40:00,0.0827,275.6666667
7/12/21,15:50:00,0.0826,275.3333333
7/12/21,16:00:00,0.0825,275
7/12/21,16:10:00,0.0777,259
7/12/21,16:20:00,0.0799,266.3333333
7/12/21,16:30:00,0.076,253.3333333
7/12/21,16:40:00,0.078,260
7/12/21,16:50:00,0.078,260
7/12/21,17:00:00,0.0817,272.3333333
7/12/21,17:10:00,0.083,276.6666667
7/12/21,17:20:00,0.0829,276.3333333
7/12/21,17:30:00,0.0865,288.3333333
7/12/21,17:40:00,0.0901,300.3333333
7/12/21,17:50:00,0.0894,298
7/12/21,18:00:00,0.0905,301.6666667
7/12/21,18:10:00,0.0869,289.6666667
7/12/21,18:20:00,0.0854,284.6666667
7/12/21,18:30:00,0.0829,276.3333333
7/12/21,18:40:00,0.0853,284.3333333
7/12/21,18:50:00,0.0855,285
7/12/21,19:00:00,0.0859,286.3333333
7/12/21,19:10:00,0.0952,317.3333333
7/12/21,19:20:00,0.0916,305.3333333
7/12/21,19:30:00,0.0924,308
7/12/21,19:40:00,0.0965,321.6666667
7/12/21,19:50:00,0.0952,317.3333333
7/12/21,20:00:00,0.0933,311
7/12/21,20:10:00,0.0953,317.6666667
7/12/21,20:20:00,0.094,313.3333333
7/12/21,20:30:00,0.0998,332.6666667
7/12/21,20:40:00,0.0979,326.3333333
7/12/21,20:50:00,0.0967,322.3333333
7/12/21,21:00:00,0.1029,343
7/12/21,21:10:00,0.0969,323
7/12/21,21:20:00,0.1006,335.3333333
7/12/21,21:30:00,0.0977,325.6666667
7/12/21,21:40:00,0.1027,342.3333333
7/12/21,21:50:00,0.103,343.3333333
7/12/21,22:00:00,0.1068,356
7/12/21,22:10:00,0.1102,367.3333333
7/12/21,22:20:00,0.1104,368
7/12/21,22:30:00,0.1071,357
7/12/21,22:40:00,0.1081,360.3333333
7/12/21,22:50:00,0.1092,364
7/12/21,23:00:00,0.1118,372.6666667
7/12/21,23:10:00,0.1105,368.3333333
7/12/21,23:20:00,0.1072,357.3333333
7/12/21,23:30:00,0.1115,371.6666667
7/12/21,23:40:00,0.1095,365
7/12/21,23:50:00,0.1104,368
7/13/21,0:00:00,0.1103,367.6666667
7/13/21,0:10:00,0.1107,369
7/13/21,0:20:00,0.1104,368
7/13/21,0:30:00,0.1114,371.3333333
7/13/21,0:40:00,0.11,366.6666667
7/13/21,0:50:00,0.1098,366
7/13/21,1:00:00,0.1077,359
7/13/21,1:10:00,0.1081,360.3333333
7/13/21,1:20:00,0.1112,370.6666667
7/13/21,1:30:00,0.1095,365
7/13/21,1:40:00,0.1084,361.3333333
7/13/21,1:50:00,0.1075,358.3333333
7/13/21,2:00:00,0.1087,362.3333333
7/13/21,2:10:00,0.1076,358.6666667
7/13/21,2:20:00,0.1079,359.6666667
7/13/21,2:30:00,0.1063,354.3333333
7/13/21,2:40:00,0.1128,376
7/13/21,2:50:00,0.1101,367
7/13/21,3:00:00,0.1077,359
7/13/21,3:10:00,0.108,360
7/13/21,3:20:00,0.1103,367.6666667
