date,time,voltage_v,co2_ppm,formatted_datetime
6/15/2021,6:00:00 PM,0.092,306.6666667,06/15/2021 18:00
6/15/2021,6:10:00 PM,0.0938,312.6666667,06/15/2021 18:10
