datetime,wtrhgtavg_obs,CR _length_krtobtm(mm),stickup_ht(mm),blttotp_well(mm),CR_zerotobtm(mm),wtrhgt_blwgrnd(mm)
5/7/2020 7:10,335,1128,216,77,35,-619
5/7/2020 7:20,335,1128,216,77,35,-619
5/7/2020 7:30,334,1128,216,77,35,-620
5/7/2020 7:40,334,1128,216,77,35,-620
5/7/2020 7:50,333,1128,216,77,35,-621
5/7/2020 8:00,333,1128,216,77,35,-621
5/7/2020 8:10,332,1128,216,77,35,-622
5/7/2020 8:20,332,1128,216,77,35,-622
5/7/2020 8:30,331,1128,216,77,35,-623
5/7/2020 8:40,331,1128,216,77,35,-623
5/7/2020 8:50,330,1128,216,77,35,-624
5/7/2020 9:00,330,1128,216,77,35,-624
5/7/2020 9:10,329,1128,216,77,35,-625
5/7/2020 9:20,329,1128,216,77,35,-625
5/7/2020 9:30,329,1128,216,77,35,-625
5/7/2020 9:40,328,1128,216,77,35,-626
5/7/2020 9:50,328,1128,216,77,35,-626
5/7/2020 10:00,327,1128,216,77,35,-627
5/7/2020 10:10,327,1128,216,77,35,-627
5/7/2020 10:20,326,1128,216,77,35,-628
5/7/2020 10:30,326,1128,216,77,35,-628
5/7/2020 10:40,325,1128,216,77,35,-629
5/7/2020 10:50,325,1128,216,77,35,-629
5/7/2020 11:00,324,1128,216,77,35,-630
5/7/2020 11:10,323,1128,216,77,35,-631
5/7/2020 11:20,323,1128,216,77,35,-631
5/7/2020 11:30,322,1128,216,77,35,-632
5/7/2020 11:40,322,1128,216,77,35,-632
5/7/2020 11:50,322,1128,216,77,35,-632
5/7/2020 12:00,321,1128,216,77,35,-633
5/7/2020 12:10,321,1128,216,77,35,-633
5/7/2020 12:20,320,1128,216,77,35,-634
5/7/2020 12:30,320,1128,216,77,35,-634
5/7/2020 12:40,319,1128,216,77,35,-635
5/7/2020 12:50,318,1128,216,77,35,-636
5/7/2020 13:00,318,1128,216,77,35,-636
5/7/2020 13:10,317,1128,216,77,35,-637
5/7/2020 13:20,317,1128,216,77,35,-637
5/7/2020 13:30,317,1128,216,77,35,-637
5/7/2020 13:40,316,1128,216,77,35,-638
5/7/2020 13:50,315,1128,216,77,35,-639
5/7/2020 14:00,315,1128,216,77,35,-639
5/7/2020 14:10,314,1128,216,77,35,-640
5/7/2020 14:20,314,1128,216,77,35,-640
5/7/2020 14:30,313,1128,216,77,35,-641
5/7/2020 14:40,313,1128,216,77,35,-641
5/7/2020 14:50,313,1128,216,77,35,-641
5/7/2020 15:00,312,1128,216,77,35,-642
5/7/2020 15:10,312,1128,216,77,35,-642
5/7/2020 15:20,312,1128,216,77,35,-642
5/7/2020 15:30,312,1128,216,77,35,-642
5/7/2020 15:40,312,1128,216,77,35,-642
5/7/2020 15:50,313,1128,216,77,35,-641
5/7/2020 16:00,314,1128,216,77,35,-640
5/7/2020 16:10,315,1128,216,77,35,-639
5/7/2020 16:20,317,1128,216,77,35,-637
5/7/2020 16:30,320,1128,216,77,35,-634
5/7/2020 16:40,323,1128,216,77,35,-631
5/7/2020 16:50,327,1128,216,77,35,-627
5/7/2020 17:00,331,1128,216,77,35,-623
5/7/2020 17:10,336,1128,216,77,35,-618
5/7/2020 17:20,339,1128,216,77,35,-615
5/7/2020 17:30,343,1128,216,77,35,-611
5/7/2020 17:40,345,1128,216,77,35,-609
5/7/2020 17:50,347,1128,216,77,35,-607
5/7/2020 18:00,349,1128,216,77,35,-605
5/7/2020 18:10,351,1128,216,77,35,-603
5/7/2020 18:20,352,1128,216,77,35,-602
5/7/2020 18:30,353,1128,216,77,35,-601
5/7/2020 18:40,354,1128,216,77,35,-600
5/7/2020 18:50,355,1128,216,77,35,-599
5/7/2020 19:00,356,1128,216,77,35,-598
5/7/2020 19:10,356,1128,216,77,35,-598
5/7/2020 19:20,356,1128,216,77,35,-598
5/7/2020 19:30,356,1128,216,77,35,-598
5/7/2020 19:40,356,1128,216,77,35,-598
5/7/2020 19:50,356,1128,216,77,35,-598
5/7/2020 20:00,356,1128,216,77,35,-598
5/7/2020 20:10,356,1128,216,77,35,-598
5/7/2020 20:20,356,1128,216,77,35,-598
5/7/2020 20:30,356,1128,216,77,35,-598
5/7/2020 20:40,356,1128,216,77,35,-598
5/7/2020 20:50,356,1128,216,77,35,-598
5/7/2020 21:00,356,1128,216,77,35,-598
5/7/2020 21:10,356,1128,216,77,35,-598
5/7/2020 21:20,355,1128,216,77,35,-599
5/7/2020 21:30,355,1128,216,77,35,-599
5/7/2020 21:40,355,1128,216,77,35,-599
5/7/2020 21:50,355,1128,216,77,35,-599
5/7/2020 22:00,355,1128,216,77,35,-599
5/7/2020 22:10,355,1128,216,77,35,-599
5/7/2020 22:20,355,1128,216,77,35,-599
5/7/2020 22:30,355,1128,216,77,35,-599
5/7/2020 22:40,355,1128,216,77,35,-599
5/7/2020 22:50,355,1128,216,77,35,-599
5/7/2020 23:00,355,1128,216,77,35,-599
5/7/2020 23:10,355,1128,216,77,35,-599
5/7/2020 23:20,355,1128,216,77,35,-599
5/7/2020 23:30,355,1128,216,77,35,-599
5/7/2020 23:40,354,1128,216,77,35,-600
5/7/2020 23:50,354,1128,216,77,35,-600
5/8/2020 0:00,353,1128,216,77,35,-601
5/8/2020 0:10,353,1128,216,77,35,-601
5/8/2020 0:20,352,1128,216,77,35,-602
5/8/2020 0:30,352,1128,216,77,35,-602
5/8/2020 0:40,351,1128,216,77,35,-603
5/8/2020 0:50,351,1128,216,77,35,-603
5/8/2020 1:00,350,1128,216,77,35,-604
5/8/2020 1:10,350,1128,216,77,35,-604
5/8/2020 1:20,349,1128,216,77,35,-605
5/8/2020 1:30,348,1128,216,77,35,-606
5/8/2020 1:40,348,1128,216,77,35,-606
5/8/2020 1:50,347,1128,216,77,35,-607
5/8/2020 2:00,347,1128,216,77,35,-607
5/8/2020 2:10,346,1128,216,77,35,-608
5/8/2020 2:20,345,1128,216,77,35,-609
5/8/2020 2:30,345,1128,216,77,35,-609
5/8/2020 2:40,344,1128,216,77,35,-610
5/8/2020 2:50,343,1128,216,77,35,-611
5/8/2020 3:00,343,1128,216,77,35,-611
5/8/2020 3:10,342,1128,216,77,35,-612
5/8/2020 3:20,342,1128,216,77,35,-612
5/8/2020 3:30,341,1128,216,77,35,-613
5/8/2020 3:40,340,1128,216,77,35,-614
5/8/2020 3:50,340,1128,216,77,35,-614
5/8/2020 4:00,339,1128,216,77,35,-615
5/8/2020 4:10,339,1128,216,77,35,-615
5/8/2020 4:20,338,1128,216,77,35,-616
5/8/2020 4:30,337,1128,216,77,35,-617
5/8/2020 4:40,337,1128,216,77,35,-617
5/8/2020 4:50,336,1128,216,77,35,-618
5/8/2020 5:00,335,1128,216,77,35,-619
5/8/2020 5:10,335,1128,216,77,35,-619
5/8/2020 5:20,334,1128,216,77,35,-620
5/8/2020 5:30,334,1128,216,77,35,-620
5/8/2020 5:40,333,1128,216,77,35,-621
5/8/2020 5:50,333,1128,216,77,35,-621
5/8/2020 6:00,332,1128,216,77,35,-622
5/8/2020 6:10,331,1128,216,77,35,-623
5/8/2020 6:20,331,1128,216,77,35,-623
5/8/2020 6:30,330,1128,216,77,35,-624
5/8/2020 6:40,329,1128,216,77,35,-625
5/8/2020 6:50,329,1128,216,77,35,-625
5/8/2020 7:00,328,1128,216,77,35,-626
5/8/2020 7:10,328,1128,216,77,35,-626
5/8/2020 7:20,327,1128,216,77,35,-627
5/8/2020 7:30,327,1128,216,77,35,-627
5/8/2020 7:40,326,1128,216,77,35,-628
5/8/2020 7:50,325,1128,216,77,35,-629
5/8/2020 8:00,324,1128,216,77,35,-630
5/8/2020 8:10,324,1128,216,77,35,-630
5/8/2020 8:20,323,1128,216,77,35,-631
5/8/2020 8:30,323,1128,216,77,35,-631
5/8/2020 8:40,322,1128,216,77,35,-632
5/8/2020 8:50,321,1128,216,77,35,-633
5/8/2020 9:00,321,1128,216,77,35,-633
5/8/2020 9:10,321,1128,216,77,35,-633
5/8/2020 9:20,320,1128,216,77,35,-634
5/8/2020 9:30,320,1128,216,77,35,-634
5/8/2020 9:40,319,1128,216,77,35,-635
5/8/2020 9:50,319,1128,216,77,35,-635
5/8/2020 10:00,318,1128,216,77,35,-636
5/8/2020 10:10,318,1128,216,77,35,-636
5/8/2020 10:20,317,1128,216,77,35,-637
5/8/2020 10:30,317,1128,216,77,35,-637
5/8/2020 10:40,317,1128,216,77,35,-637
5/8/2020 10:50,316,1128,216,77,35,-638
5/8/2020 11:00,316,1128,216,77,35,-638
5/8/2020 11:10,316,1128,216,77,35,-638
5/8/2020 11:20,315,1128,216,77,35,-639
5/8/2020 11:30,315,1128,216,77,35,-639
5/8/2020 11:40,314,1128,216,77,35,-640
5/8/2020 11:50,314,1128,216,77,35,-640
5/8/2020 12:00,313,1128,216,77,35,-641
5/8/2020 12:10,313,1128,216,77,35,-641
5/8/2020 12:20,313,1128,216,77,35,-641
5/8/2020 12:30,312,1128,216,77,35,-642
5/8/2020 12:40,312,1128,216,77,35,-642
5/8/2020 12:50,311,1128,216,77,35,-643
5/8/2020 13:00,311,1128,216,77,35,-643
5/8/2020 13:10,311,1128,216,77,35,-643
5/8/2020 13:20,310,1128,216,77,35,-644
5/8/2020 13:30,310,1128,216,77,35,-644
5/8/2020 13:40,310,1128,216,77,35,-644
5/8/2020 13:50,309,1128,216,77,35,-645
5/8/2020 14:00,309,1128,216,77,35,-645
5/8/2020 14:10,309,1128,216,77,35,-645
5/8/2020 14:20,308,1128,216,77,35,-646
5/8/2020 14:30,308,1128,216,77,35,-646
5/8/2020 14:40,307,1128,216,77,35,-647
5/8/2020 14:50,307,1128,216,77,35,-647
5/8/2020 15:00,307,1128,216,77,35,-647
5/8/2020 15:10,307,1128,216,77,35,-647
5/8/2020 15:20,307,1128,216,77,35,-647
5/8/2020 15:30,307,1128,216,77,35,-647
5/8/2020 15:40,307,1128,216,77,35,-647
5/8/2020 15:50,307,1128,216,77,35,-647
5/8/2020 16:00,307,1128,216,77,35,-647
5/8/2020 16:10,309,1128,216,77,35,-645
5/8/2020 16:20,311,1128,216,77,35,-643
5/8/2020 16:30,313,1128,216,77,35,-641
5/8/2020 16:40,315,1128,216,77,35,-639
5/8/2020 16:50,318,1128,216,77,35,-636
5/8/2020 17:00,321,1128,216,77,35,-633
5/8/2020 17:10,324,1128,216,77,35,-630
5/8/2020 17:20,329,1128,216,77,35,-625
5/8/2020 17:30,332,1128,216,77,35,-622
5/8/2020 17:40,336,1128,216,77,35,-618
5/8/2020 17:50,339,1128,216,77,35,-615
5/8/2020 18:00,341,1128,216,77,35,-613
5/8/2020 18:10,343,1128,216,77,35,-611
5/8/2020 18:20,344,1128,216,77,35,-610
5/8/2020 18:30,345,1128,216,77,35,-609
5/8/2020 18:40,347,1128,216,77,35,-607
5/8/2020 18:50,347,1128,216,77,35,-607
5/8/2020 19:00,348,1128,216,77,35,-606
5/8/2020 19:10,349,1128,216,77,35,-605
5/8/2020 19:20,349,1128,216,77,35,-605
5/8/2020 19:30,350,1128,216,77,35,-604
5/8/2020 19:40,350,1128,216,77,35,-604
5/8/2020 19:50,350,1128,216,77,35,-604
5/8/2020 20:00,350,1128,216,77,35,-604
5/8/2020 20:10,350,1128,216,77,35,-604
5/8/2020 20:20,350,1128,216,77,35,-604
5/8/2020 20:30,350,1128,216,77,35,-604
5/8/2020 20:40,350,1128,216,77,35,-604
5/8/2020 20:50,350,1128,216,77,35,-604
5/8/2020 21:00,350,1128,216,77,35,-604
5/8/2020 21:10,350,1128,216,77,35,-604
5/8/2020 21:20,350,1128,216,77,35,-604
5/8/2020 21:30,350,1128,216,77,35,-604
5/8/2020 21:40,350,1128,216,77,35,-604
5/8/2020 21:50,350,1128,216,77,35,-604
5/8/2020 22:00,350,1128,216,77,35,-604
5/8/2020 22:10,350,1128,216,77,35,-604
5/8/2020 22:20,350,1128,216,77,35,-604
5/8/2020 22:30,350,1128,216,77,35,-604
5/8/2020 22:40,350,1128,216,77,35,-604
5/8/2020 22:50,350,1128,216,77,35,-604
5/8/2020 23:00,350,1128,216,77,35,-604
5/8/2020 23:10,350,1128,216,77,35,-604
5/8/2020 23:20,350,1128,216,77,35,-604
5/8/2020 23:30,350,1128,216,77,35,-604
5/8/2020 23:40,350,1128,216,77,35,-604
5/8/2020 23:50,350,1128,216,77,35,-604
5/9/2020 0:00,350,1128,216,77,35,-604
5/9/2020 0:10,350,1128,216,77,35,-604
5/9/2020 0:20,350,1128,216,77,35,-604
5/9/2020 0:30,349,1128,216,77,35,-605
5/9/2020 0:40,349,1128,216,77,35,-605
5/9/2020 0:50,348,1128,216,77,35,-606
5/9/2020 1:00,348,1128,216,77,35,-606
5/9/2020 1:10,347,1128,216,77,35,-607
5/9/2020 1:20,346,1128,216,77,35,-608
5/9/2020 1:30,345,1128,216,77,35,-609
5/9/2020 1:40,344,1128,216,77,35,-610
5/9/2020 1:50,344,1128,216,77,35,-610
5/9/2020 2:00,343,1128,216,77,35,-611
5/9/2020 2:10,342,1128,216,77,35,-612
5/9/2020 2:20,341,1128,216,77,35,-613
5/9/2020 2:30,341,1128,216,77,35,-613
5/9/2020 2:40,340,1128,216,77,35,-614
5/9/2020 2:50,339,1128,216,77,35,-615
5/9/2020 3:00,338,1128,216,77,35,-616
5/9/2020 3:10,338,1128,216,77,35,-616
5/9/2020 3:20,337,1128,216,77,35,-617
5/9/2020 3:30,337,1128,216,77,35,-617
5/9/2020 3:40,336,1128,216,77,35,-618
5/9/2020 3:50,335,1128,216,77,35,-619
5/9/2020 4:00,335,1128,216,77,35,-619
5/9/2020 4:10,334,1128,216,77,35,-620
5/9/2020 4:20,334,1128,216,77,35,-620
5/9/2020 4:30,333,1128,216,77,35,-621
5/9/2020 4:40,333,1128,216,77,35,-621
5/9/2020 4:50,332,1128,216,77,35,-622
5/9/2020 5:00,331,1128,216,77,35,-623
5/9/2020 5:10,331,1128,216,77,35,-623
5/9/2020 5:20,330,1128,216,77,35,-624
5/9/2020 5:30,329,1128,216,77,35,-625
5/9/2020 5:40,329,1128,216,77,35,-625
5/9/2020 5:50,328,1128,216,77,35,-626
5/9/2020 6:00,327,1128,216,77,35,-627
5/9/2020 6:10,326,1128,216,77,35,-628
5/9/2020 6:20,325,1128,216,77,35,-629
5/9/2020 6:30,325,1128,216,77,35,-629
5/9/2020 6:40,324,1128,216,77,35,-630
5/9/2020 6:50,323,1128,216,77,35,-631
5/9/2020 7:00,322,1128,216,77,35,-632
5/9/2020 7:10,322,1128,216,77,35,-632
5/9/2020 7:20,321,1128,216,77,35,-633
5/9/2020 7:30,320,1128,216,77,35,-634
5/9/2020 7:40,319,1128,216,77,35,-635
5/9/2020 7:50,319,1128,216,77,35,-635
5/9/2020 8:00,318,1128,216,77,35,-636
5/9/2020 8:10,317,1128,216,77,35,-637
5/9/2020 8:20,317,1128,216,77,35,-637
5/9/2020 8:30,316,1128,216,77,35,-638
5/9/2020 8:40,315,1128,216,77,35,-639
5/9/2020 8:50,315,1128,216,77,35,-639
5/9/2020 9:00,314,1128,216,77,35,-640
5/9/2020 9:10,314,1128,216,77,35,-640
5/9/2020 9:20,313,1128,216,77,35,-641
5/9/2020 9:30,313,1128,216,77,35,-641
5/9/2020 9:40,312,1128,216,77,35,-642
5/9/2020 9:50,312,1128,216,77,35,-642
5/9/2020 10:00,311,1128,216,77,35,-643
5/9/2020 10:10,311,1128,216,77,35,-643
5/9/2020 10:20,310,1128,216,77,35,-644
5/9/2020 10:30,310,1128,216,77,35,-644
5/9/2020 10:40,310,1128,216,77,35,-644
5/9/2020 10:50,309,1128,216,77,35,-645
5/9/2020 11:00,309,1128,216,77,35,-645
5/9/2020 11:10,308,1128,216,77,35,-646
5/9/2020 11:20,308,1128,216,77,35,-646
5/9/2020 11:30,307,1128,216,77,35,-647
5/9/2020 11:40,307,1128,216,77,35,-647
5/9/2020 11:50,306,1128,216,77,35,-648
5/9/2020 12:00,305,1128,216,77,35,-649
5/9/2020 12:10,305,1128,216,77,35,-649
5/9/2020 12:20,304,1128,216,77,35,-650
5/9/2020 12:30,304,1128,216,77,35,-650
5/9/2020 12:40,303,1128,216,77,35,-651
5/9/2020 12:50,303,1128,216,77,35,-651
5/9/2020 13:00,303,1128,216,77,35,-651
5/9/2020 13:10,302,1128,216,77,35,-652
5/9/2020 13:20,302,1128,216,77,35,-652
5/9/2020 13:30,301,1128,216,77,35,-653
5/9/2020 13:40,301,1128,216,77,35,-653
5/9/2020 13:50,300,1128,216,77,35,-654
5/9/2020 14:00,300,1128,216,77,35,-654
5/9/2020 14:10,300,1128,216,77,35,-654
5/9/2020 14:20,299,1128,216,77,35,-655
5/9/2020 14:30,299,1128,216,77,35,-655
5/9/2020 14:40,299,1128,216,77,35,-655
5/9/2020 14:50,299,1128,216,77,35,-655
5/9/2020 15:00,299,1128,216,77,35,-655
5/9/2020 15:10,299,1128,216,77,35,-655
5/9/2020 15:20,299,1128,216,77,35,-655
5/9/2020 15:30,300,1128,216,77,35,-654
5/9/2020 15:40,301,1128,216,77,35,-653
5/9/2020 15:50,303,1128,216,77,35,-651
5/9/2020 16:00,305,1128,216,77,35,-649
5/9/2020 16:10,307,1128,216,77,35,-647
5/9/2020 16:20,310,1128,216,77,35,-644
5/9/2020 16:30,313,1128,216,77,35,-641
5/9/2020 16:40,317,1128,216,77,35,-637
5/9/2020 16:50,321,1128,216,77,35,-633
5/9/2020 17:00,326,1128,216,77,35,-628
5/9/2020 17:10,331,1128,216,77,35,-623
5/9/2020 17:20,336,1128,216,77,35,-618
5/9/2020 17:30,340,1128,216,77,35,-614
5/9/2020 17:40,343,1128,216,77,35,-611
5/9/2020 17:50,346,1128,216,77,35,-608
5/9/2020 18:00,347,1128,216,77,35,-607
5/9/2020 18:10,349,1128,216,77,35,-605
5/9/2020 18:20,350,1128,216,77,35,-604
5/9/2020 18:30,350,1128,216,77,35,-604
5/9/2020 18:40,351,1128,216,77,35,-603
5/9/2020 18:50,351,1128,216,77,35,-603
5/9/2020 19:00,351,1128,216,77,35,-603
5/9/2020 19:10,351,1128,216,77,35,-603
5/9/2020 19:20,351,1128,216,77,35,-603
5/9/2020 19:30,351,1128,216,77,35,-603
5/9/2020 19:40,351,1128,216,77,35,-603
5/9/2020 19:50,351,1128,216,77,35,-603
5/9/2020 20:00,351,1128,216,77,35,-603
5/9/2020 20:10,350,1128,216,77,35,-604
5/9/2020 20:20,350,1128,216,77,35,-604
5/9/2020 20:30,349,1128,216,77,35,-605
5/9/2020 20:40,349,1128,216,77,35,-605
5/9/2020 20:50,348,1128,216,77,35,-606
5/9/2020 21:00,348,1128,216,77,35,-606
5/9/2020 21:10,347,1128,216,77,35,-607
5/9/2020 21:20,347,1128,216,77,35,-607
5/9/2020 21:30,347,1128,216,77,35,-607
5/9/2020 21:40,347,1128,216,77,35,-607
5/9/2020 21:50,346,1128,216,77,35,-608
5/9/2020 22:00,346,1128,216,77,35,-608
5/9/2020 22:10,346,1128,216,77,35,-608
5/9/2020 22:20,346,1128,216,77,35,-608
5/9/2020 22:30,346,1128,216,77,35,-608
5/9/2020 22:40,346,1128,216,77,35,-608
5/9/2020 22:50,346,1128,216,77,35,-608
5/9/2020 23:00,345,1128,216,77,35,-609
5/9/2020 23:10,345,1128,216,77,35,-609
5/9/2020 23:20,345,1128,216,77,35,-609
5/9/2020 23:30,345,1128,216,77,35,-609
5/9/2020 23:40,345,1128,216,77,35,-609
5/9/2020 23:50,345,1128,216,77,35,-609
5/10/2020 0:00,345,1128,216,77,35,-609
5/10/2020 0:10,344,1128,216,77,35,-610
5/10/2020 0:20,344,1128,216,77,35,-610
5/10/2020 0:30,344,1128,216,77,35,-610
5/10/2020 0:40,343,1128,216,77,35,-611
5/10/2020 0:50,343,1128,216,77,35,-611
5/10/2020 1:00,343,1128,216,77,35,-611
5/10/2020 1:10,342,1128,216,77,35,-612
5/10/2020 1:20,342,1128,216,77,35,-612
5/10/2020 1:30,341,1128,216,77,35,-613
5/10/2020 1:40,341,1128,216,77,35,-613
5/10/2020 1:50,340,1128,216,77,35,-614
5/10/2020 2:00,340,1128,216,77,35,-614
5/10/2020 2:10,339,1128,216,77,35,-615
5/10/2020 2:20,338,1128,216,77,35,-616
5/10/2020 2:30,338,1128,216,77,35,-616
5/10/2020 2:40,337,1128,216,77,35,-617
5/10/2020 2:50,337,1128,216,77,35,-617
5/10/2020 3:00,336,1128,216,77,35,-618
5/10/2020 3:10,336,1128,216,77,35,-618
5/10/2020 3:20,335,1128,216,77,35,-619
5/10/2020 3:30,335,1128,216,77,35,-619
5/10/2020 3:40,334,1128,216,77,35,-620
5/10/2020 3:50,333,1128,216,77,35,-621
5/10/2020 4:00,333,1128,216,77,35,-621
5/10/2020 4:10,332,1128,216,77,35,-622
5/10/2020 4:20,331,1128,216,77,35,-623
5/10/2020 4:30,330,1128,216,77,35,-624
5/10/2020 4:40,329,1128,216,77,35,-625
5/10/2020 4:50,329,1128,216,77,35,-625
5/10/2020 5:00,328,1128,216,77,35,-626
5/10/2020 5:10,327,1128,216,77,35,-627
5/10/2020 5:20,326,1128,216,77,35,-628
5/10/2020 5:30,326,1128,216,77,35,-628
5/10/2020 5:40,325,1128,216,77,35,-629
5/10/2020 5:50,324,1128,216,77,35,-630
5/10/2020 6:00,323,1128,216,77,35,-631
5/10/2020 6:10,322,1128,216,77,35,-632
5/10/2020 6:20,322,1128,216,77,35,-632
5/10/2020 6:30,321,1128,216,77,35,-633
5/10/2020 6:40,320,1128,216,77,35,-634
5/10/2020 6:50,320,1128,216,77,35,-634
5/10/2020 7:00,319,1128,216,77,35,-635
5/10/2020 7:10,318,1128,216,77,35,-636
5/10/2020 7:20,318,1128,216,77,35,-636
5/10/2020 7:30,317,1128,216,77,35,-637
5/10/2020 7:40,317,1128,216,77,35,-637
5/10/2020 7:50,316,1128,216,77,35,-638
5/10/2020 8:00,315,1128,216,77,35,-639
5/10/2020 8:10,315,1128,216,77,35,-639
5/10/2020 8:20,314,1128,216,77,35,-640
5/10/2020 8:30,313,1128,216,77,35,-641
5/10/2020 8:40,313,1128,216,77,35,-641
5/10/2020 8:50,312,1128,216,77,35,-642
5/10/2020 9:00,312,1128,216,77,35,-642
5/10/2020 9:10,311,1128,216,77,35,-643
5/10/2020 9:20,311,1128,216,77,35,-643
5/10/2020 9:30,310,1128,216,77,35,-644
5/10/2020 9:40,310,1128,216,77,35,-644
5/10/2020 9:50,309,1128,216,77,35,-645
5/10/2020 10:00,309,1128,216,77,35,-645
5/10/2020 10:10,308,1128,216,77,35,-646
5/10/2020 10:20,308,1128,216,77,35,-646
5/10/2020 10:30,307,1128,216,77,35,-647
5/10/2020 10:40,307,1128,216,77,35,-647
5/10/2020 10:50,306,1128,216,77,35,-648
5/10/2020 11:00,306,1128,216,77,35,-648
5/10/2020 11:10,305,1128,216,77,35,-649
5/10/2020 11:20,305,1128,216,77,35,-649
5/10/2020 11:30,304,1128,216,77,35,-650
5/10/2020 11:40,304,1128,216,77,35,-650
5/10/2020 11:50,303,1128,216,77,35,-651
5/10/2020 12:00,303,1128,216,77,35,-651
5/10/2020 12:10,302,1128,216,77,35,-652
5/10/2020 12:20,302,1128,216,77,35,-652
5/10/2020 12:30,301,1128,216,77,35,-653
5/10/2020 12:40,301,1128,216,77,35,-653
5/10/2020 12:50,300,1128,216,77,35,-654
5/10/2020 13:00,300,1128,216,77,35,-654
5/10/2020 13:10,299,1128,216,77,35,-655
5/10/2020 13:20,299,1128,216,77,35,-655
5/10/2020 13:30,299,1128,216,77,35,-655
5/10/2020 13:40,298,1128,216,77,35,-656
5/10/2020 13:50,298,1128,216,77,35,-656
5/10/2020 14:00,298,1128,216,77,35,-656
5/10/2020 14:10,297,1128,216,77,35,-657
5/10/2020 14:20,297,1128,216,77,35,-657
5/10/2020 14:30,297,1128,216,77,35,-657
5/10/2020 14:40,296,1128,216,77,35,-658
5/10/2020 14:50,296,1128,216,77,35,-658
5/10/2020 15:00,296,1128,216,77,35,-658
5/10/2020 15:10,296,1128,216,77,35,-658
5/10/2020 15:20,296,1128,216,77,35,-658
5/10/2020 15:30,296,1128,216,77,35,-658
5/10/2020 15:40,296,1128,216,77,35,-658
5/10/2020 15:50,297,1128,216,77,35,-657
5/10/2020 16:00,298,1128,216,77,35,-656
5/10/2020 16:10,300,1128,216,77,35,-654
5/10/2020 16:20,302,1128,216,77,35,-652
5/10/2020 16:30,304,1128,216,77,35,-650
5/10/2020 16:40,306,1128,216,77,35,-648
5/10/2020 16:50,309,1128,216,77,35,-645
5/10/2020 17:00,311,1128,216,77,35,-643
5/10/2020 17:10,314,1128,216,77,35,-640
5/10/2020 17:20,317,1128,216,77,35,-637
5/10/2020 17:30,320,1128,216,77,35,-634
5/10/2020 17:40,323,1128,216,77,35,-631
5/10/2020 17:50,326,1128,216,77,35,-628
5/10/2020 18:00,330,1128,216,77,35,-624
5/10/2020 18:10,333,1128,216,77,35,-621
5/10/2020 18:20,335,1128,216,77,35,-619
5/10/2020 18:30,337,1128,216,77,35,-617
5/10/2020 18:40,338,1128,216,77,35,-616
5/10/2020 18:50,339,1128,216,77,35,-615
5/10/2020 19:00,340,1128,216,77,35,-614
5/10/2020 19:10,341,1128,216,77,35,-613
5/10/2020 19:20,341,1128,216,77,35,-613
5/10/2020 19:30,341,1128,216,77,35,-613
5/10/2020 19:40,341,1128,216,77,35,-613
5/10/2020 19:50,341,1128,216,77,35,-613
5/10/2020 20:00,341,1128,216,77,35,-613
5/10/2020 20:10,341,1128,216,77,35,-613
5/10/2020 20:20,341,1128,216,77,35,-613
5/10/2020 20:30,341,1128,216,77,35,-613
5/10/2020 20:40,341,1128,216,77,35,-613
5/10/2020 20:50,341,1128,216,77,35,-613
5/10/2020 21:00,341,1128,216,77,35,-613
5/10/2020 21:10,341,1128,216,77,35,-613
5/10/2020 21:20,341,1128,216,77,35,-613
5/10/2020 21:30,341,1128,216,77,35,-613
5/10/2020 21:40,341,1128,216,77,35,-613
5/10/2020 21:50,341,1128,216,77,35,-613
5/10/2020 22:00,341,1128,216,77,35,-613
5/10/2020 22:10,341,1128,216,77,35,-613
5/10/2020 22:20,341,1128,216,77,35,-613
5/10/2020 22:30,341,1128,216,77,35,-613
5/10/2020 22:40,341,1128,216,77,35,-613
5/10/2020 22:50,341,1128,216,77,35,-613
5/10/2020 23:00,341,1128,216,77,35,-613
5/10/2020 23:10,341,1128,216,77,35,-613
5/10/2020 23:20,341,1128,216,77,35,-613
5/10/2020 23:30,341,1128,216,77,35,-613
5/10/2020 23:40,341,1128,216,77,35,-613
5/10/2020 23:50,341,1128,216,77,35,-613
5/11/2020 0:00,340,1128,216,77,35,-614
5/11/2020 0:10,340,1128,216,77,35,-614
5/11/2020 0:20,340,1128,216,77,35,-614
5/11/2020 0:30,340,1128,216,77,35,-614
5/11/2020 0:40,341,1128,216,77,35,-613
5/11/2020 0:50,340,1128,216,77,35,-614
5/11/2020 1:00,340,1128,216,77,35,-614
5/11/2020 1:10,340,1128,216,77,35,-614
5/11/2020 1:20,340,1128,216,77,35,-614
5/11/2020 1:30,339,1128,216,77,35,-615
5/11/2020 1:40,338,1128,216,77,35,-616
5/11/2020 1:50,338,1128,216,77,35,-616
5/11/2020 2:00,337,1128,216,77,35,-617
5/11/2020 2:10,337,1128,216,77,35,-617
5/11/2020 2:20,336,1128,216,77,35,-618
5/11/2020 2:30,336,1128,216,77,35,-618
5/11/2020 2:40,335,1128,216,77,35,-619
5/11/2020 2:50,334,1128,216,77,35,-620
5/11/2020 3:00,334,1128,216,77,35,-620
5/11/2020 3:10,334,1128,216,77,35,-620
5/11/2020 3:20,333,1128,216,77,35,-621
5/11/2020 3:30,332,1128,216,77,35,-622
5/11/2020 3:40,332,1128,216,77,35,-622
