sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
2050,03/26/2020 13:30:00,0.8,0.0,-4,-4
2051,03/26/2020 13:40:00,0.8,0.0,-4,-4
2052,03/26/2020 13:50:00,0.8,0.0,-4,-4
2053,03/26/2020 14:00:00,0.8,0.0,-4,-4
2054,03/26/2020 14:10:00,0.8,0.0,-4,-4
2055,03/26/2020 14:20:00,0.8,0.0,-4,-4
2056,03/26/2020 14:30:00,0.8,0.0,-4,-4
2057,03/26/2020 14:40:00,0.8,0.0,-4,-4
2058,03/26/2020 14:50:00,0.8,0.0,-4,-4
2059,03/26/2020 15:00:00,0.8,0.0,-4,-4
2060,03/26/2020 15:10:00,0.8,0.0,-4,-4
2061,03/26/2020 15:20:00,0.8,0.0,-4,-4
2062,03/26/2020 15:30:00,0.8,0.0,-4,-4
2063,03/26/2020 15:40:00,0.8,0.0,-4,-4
2064,03/26/2020 15:50:00,0.8,0.0,-4,-4
2065,03/26/2020 16:00:00,0.8,0.0,-4,-4
2066,03/26/2020 16:10:00,0.8,0.0,-4,-4
2067,03/26/2020 16:20:00,0.8,0.0,-4,-4
2068,03/26/2020 16:30:00,0.8,0.0,-4,-4
2069,03/26/2020 16:40:00,0.8,0.0,-4,-4
2070,03/26/2020 16:50:00,0.8,0.0,-4,-4
2071,03/26/2020 17:00:00,0.8,0.0,-4,-4
2072,03/26/2020 17:10:00,0.8,0.0,-4,-4
2073,03/26/2020 17:20:00,0.8,0.0,-4,-4
2074,03/26/2020 17:30:00,0.8,0.0,-4,-4
2075,03/26/2020 17:40:00,0.8,0.0,-4,-4
2076,03/26/2020 17:50:00,0.8,0.0,-4,-4
2077,03/26/2020 18:00:00,0.8,0.0,-4,-4
2078,03/26/2020 18:10:00,0.8,0.0,-4,-4
2079,03/26/2020 18:20:00,0.8,0.0,-4,-4
2080,03/26/2020 18:30:00,0.8,0.0,-4,-4
2081,03/26/2020 18:40:00,0.8,0.0,-4,-4
2082,03/26/2020 18:50:00,0.8,0.0,-4,-4
2083,03/26/2020 19:00:00,0.8,0.0,-4,-4
2084,03/26/2020 19:10:00,0.8,0.0,-4,-4
2085,03/26/2020 19:20:00,0.8,0.0,-4,-4
2086,03/26/2020 19:30:00,0.8,0.0,-4,-4
2087,03/26/2020 19:40:00,0.8,0.0,-4,-4
2088,03/26/2020 19:50:00,0.8,0.0,-4,-4
2089,03/26/2020 20:00:00,0.8,0.0,-4,-4
2090,03/26/2020 20:10:00,0.8,0.0,-4,-4
2091,03/26/2020 20:20:00,0.8,0.0,-5,-5
2092,03/26/2020 20:30:00,0.8,0.0,-5,-5
2093,03/26/2020 20:40:00,0.8,0.0,-4,-5
2094,03/26/2020 20:50:00,0.8,0.0,-5,-5
2095,03/26/2020 21:00:00,0.8,0.0,-5,-5
2096,03/26/2020 21:10:00,0.8,0.0,-5,-5
2097,03/26/2020 21:20:00,0.8,0.0,-5,-5
2098,03/26/2020 21:30:00,0.8,0.0,-5,-5
2099,03/26/2020 21:40:00,0.8,0.0,-5,-5
2100,03/26/2020 21:50:00,0.8,0.0,-5,-5
2101,03/26/2020 22:00:00,0.8,0.0,-5,-5
2102,03/26/2020 22:10:00,0.8,0.0,-5,-5
2103,03/26/2020 22:20:00,0.8,0.0,-5,-5
2104,03/26/2020 22:30:00,0.8,0.0,-5,-5
2105,03/26/2020 22:40:00,0.8,0.0,-5,-5
2106,03/26/2020 22:50:00,0.8,0.0,-5,-5
2107,03/26/2020 23:00:00,0.8,0.0,-5,-5
2108,03/26/2020 23:10:00,0.8,0.0,-5,-5
2109,03/26/2020 23:20:00,0.8,0.0,-5,-5
2110,03/26/2020 23:30:00,0.8,0.0,-5,-5
2111,03/26/2020 23:40:00,0.8,0.0,-5,-5
2112,03/26/2020 23:50:00,0.8,0.0,-5,-5
2113,03/27/2020 00:00:00,0.8,0.0,-5,-5
2114,03/27/2020 00:10:00,0.8,0.0,-5,-5
2115,03/27/2020 00:20:00,0.8,0.0,-5,-5
2116,03/27/2020 00:30:00,0.8,0.0,-5,-5
2117,03/27/2020 00:40:00,0.8,0.0,-5,-5
2118,03/27/2020 00:50:00,0.8,0.0,-5,-5
2119,03/27/2020 01:00:00,0.8,0.0,-5,-5
2120,03/27/2020 01:10:00,0.8,0.0,-5,-5
2121,03/27/2020 01:20:00,0.8,0.0,-5,-5
2122,03/27/2020 01:30:00,0.8,0.0,-5,-5
2123,03/27/2020 01:40:00,0.8,0.0,-5,-5
2124,03/27/2020 01:50:00,0.8,0.0,-5,-5
2125,03/27/2020 02:00:00,0.8,0.0,-5,-5
2126,03/27/2020 02:10:00,0.8,0.0,-5,-5
2127,03/27/2020 02:20:00,0.8,0.0,-6,-5
2128,03/27/2020 02:30:00,0.8,0.0,-5,-5
2129,03/27/2020 02:40:00,0.8,0.0,-6,-6
2130,03/27/2020 02:50:00,0.8,0.0,-6,-6
2131,03/27/2020 03:00:00,0.8,0.0,-6,-6
2132,03/27/2020 03:10:00,0.8,0.0,-6,-6
2133,03/27/2020 03:20:00,0.8,0.0,-6,-6
2134,03/27/2020 03:30:00,0.8,0.0,-6,-6
2135,03/27/2020 03:40:00,0.8,0.0,-6,-6
2136,03/27/2020 03:50:00,0.8,0.0,-6,-6
2137,03/27/2020 04:00:00,0.8,0.0,-6,-6
2138,03/27/2020 04:10:00,0.8,0.0,-6,-6
2139,03/27/2020 04:20:00,0.8,0.0,-6,-6
2140,03/27/2020 04:30:00,0.8,0.0,-6,-6
2141,03/27/2020 04:40:00,0.8,0.0,-7,-6
2142,03/27/2020 04:50:00,0.8,0.0,-6,-7
2143,03/27/2020 05:00:00,0.8,0.0,-7,-6
2144,03/27/2020 05:10:00,0.8,0.0,-7,-7
2145,03/27/2020 05:20:00,0.8,0.0,-7,-7
2146,03/27/2020 05:30:00,0.8,0.0,-7,-7
2147,03/27/2020 05:40:00,0.8,0.0,-7,-7
2148,03/27/2020 05:50:00,0.8,0.0,-7,-7
2149,03/27/2020 06:00:00,0.8,0.0,-7,-7
2150,03/27/2020 06:10:00,0.8,0.0,-7,-7
2151,03/27/2020 06:20:00,0.8,0.0,-7,-7
2152,03/27/2020 06:30:00,0.8,0.0,-7,-7
2153,03/27/2020 06:40:00,0.8,0.0,-7,-7
2154,03/27/2020 06:50:00,0.8,0.0,-7,-7
2155,03/27/2020 07:00:00,0.8,0.0,-7,-7
2156,03/27/2020 07:10:00,0.8,0.0,-7,-7
2157,03/27/2020 07:20:00,0.8,0.0,-7,-7
2158,03/27/2020 07:30:00,0.8,0.0,-7,-7
2159,03/27/2020 07:40:00,0.8,0.0,-7,-7
2160,03/27/2020 07:50:00,0.8,0.0,-7,-7
2161,03/27/2020 08:00:00,0.8,0.0,-7,-7
2162,03/27/2020 08:10:00,0.8,0.0,-7,-7
2163,03/27/2020 08:20:00,0.8,-0.1,-7,-7
2164,03/27/2020 08:30:00,0.8,0.0,-7,-7
2165,03/27/2020 08:40:00,0.8,0.0,-7,-7
2166,03/27/2020 08:50:00,0.8,0.0,-7,-7
2167,03/27/2020 09:00:00,0.8,0.0,-7,-7
2168,03/27/2020 09:10:00,0.8,0.0,-7,-7
2169,03/27/2020 09:20:00,0.8,0.0,-7,-7
2170,03/27/2020 09:30:00,0.8,0.0,-7,-7
2171,03/27/2020 09:40:00,0.8,0.0,-7,-7
2172,03/27/2020 09:50:00,0.8,0.0,-6,-6
2173,03/27/2020 10:00:00,0.8,0.0,-7,-6
2174,03/27/2020 10:10:00,0.8,0.0,-6,-6
2175,03/27/2020 10:20:00,0.8,0.0,-6,-6
2176,03/27/2020 10:30:00,0.8,0.0,-6,-6
2177,03/27/2020 10:40:00,0.8,0.0,-6,-6
2178,03/27/2020 10:50:00,0.8,0.0,-6,-6
2179,03/27/2020 11:00:00,0.8,0.0,-6,-6
2180,03/27/2020 11:10:00,0.8,0.0,-6,-6
2181,03/27/2020 11:20:00,0.8,0.0,-6,-6
2182,03/27/2020 11:30:00,0.8,0.0,-6,-6
2183,03/27/2020 11:40:00,0.8,0.0,-6,-6
2184,03/27/2020 11:50:00,0.8,0.0,-6,-6
2185,03/27/2020 12:00:00,0.8,0.0,-6,-6
2186,03/27/2020 12:10:00,0.8,0.0,-6,-6
2187,03/27/2020 12:20:00,0.8,0.0,-5,-6
2188,03/27/2020 12:30:00,0.8,0.0,-6,-6
2189,03/27/2020 12:40:00,0.8,0.0,-5,-6
2190,03/27/2020 12:50:00,0.8,0.0,-5,-5
2191,03/27/2020 13:00:00,0.8,0.0,-5,-5
2192,03/27/2020 13:10:00,0.8,0.0,-5,-5
2193,03/27/2020 13:20:00,0.8,0.0,-5,-5
2194,03/27/2020 13:30:00,0.8,0.0,-5,-5
2195,03/27/2020 13:40:00,0.8,0.0,-5,-5
2196,03/27/2020 13:50:00,0.8,0.0,-5,-5
2197,03/27/2020 14:00:00,0.8,0.0,-5,-5
2198,03/27/2020 14:10:00,0.8,0.0,-5,-5
2199,03/27/2020 14:20:00,0.8,0.0,-5,-5
2200,03/27/2020 14:30:00,0.8,0.0,-5,-5
2201,03/27/2020 14:40:00,0.8,0.0,-5,-5
2202,03/27/2020 14:50:00,0.8,0.0,-5,-5
2203,03/27/2020 15:00:00,0.8,0.0,-5,-5
2204,03/27/2020 15:10:00,0.8,0.0,-5,-5
2205,03/27/2020 15:20:00,0.8,0.0,-5,-5
2206,03/27/2020 15:30:00,0.8,0.0,-5,-5
2207,03/27/2020 15:40:00,0.8,0.0,-5,-5
2208,03/27/2020 15:50:00,0.8,0.0,-5,-5
2209,03/27/2020 16:00:00,0.8,0.0,-5,-5
2210,03/27/2020 16:10:00,0.8,0.0,-5,-5
2211,03/27/2020 16:20:00,0.8,0.0,-5,-5
2212,03/27/2020 16:30:00,0.8,0.0,-5,-5
2213,03/27/2020 16:40:00,0.8,0.0,-5,-5
2214,03/27/2020 16:50:00,0.8,0.0,-5,-5
2215,03/27/2020 17:00:00,0.8,0.0,-5,-5
2216,03/27/2020 17:10:00,0.8,0.0,-5,-5
2217,03/27/2020 17:20:00,0.8,0.0,-5,-5
2218,03/27/2020 17:30:00,0.8,0.0,-5,-5
2219,03/27/2020 17:40:00,0.8,0.0,-5,-5
2220,03/27/2020 17:50:00,0.8,0.0,-5,-5
2221,03/27/2020 18:00:00,0.8,0.0,-5,-5
2222,03/27/2020 18:10:00,0.8,0.0,-5,-5
2223,03/27/2020 18:20:00,0.8,0.0,-5,-5
2224,03/27/2020 18:30:00,0.8,0.0,-5,-5
2225,03/27/2020 18:40:00,0.8,0.0,-5,-5
2226,03/27/2020 18:50:00,0.8,0.0,-5,-5
2227,03/27/2020 19:00:00,0.8,0.0,-5,-5
2228,03/27/2020 19:10:00,0.8,0.0,-5,-5
2229,03/27/2020 19:20:00,0.8,0.0,-5,-5
2230,03/27/2020 19:30:00,0.8,0.0,-5,-5
2231,03/27/2020 19:40:00,0.8,0.0,-5,-5
2232,03/27/2020 19:50:00,0.8,0.0,-5,-5
2233,03/27/2020 20:00:00,0.8,0.0,-5,-5
2234,03/27/2020 20:10:00,0.8,0.0,-5,-5
2235,03/27/2020 20:20:00,0.8,0.0,-5,-5
2236,03/27/2020 20:30:00,0.8,0.0,-5,-5
2237,03/27/2020 20:40:00,0.8,0.0,-6,-6
2238,03/27/2020 20:50:00,0.8,0.0,-5,-6
2239,03/27/2020 21:00:00,0.8,0.0,-6,-6
2240,03/27/2020 21:10:00,0.8,0.0,-6,-6
2241,03/27/2020 21:20:00,0.8,0.0,-6,-6
2242,03/27/2020 21:30:00,0.8,0.0,-6,-6
2243,03/27/2020 21:40:00,0.8,0.0,-6,-6
2244,03/27/2020 21:50:00,0.8,0.0,-6,-6
2245,03/27/2020 22:00:00,0.8,0.0,-6,-6
2246,03/27/2020 22:10:00,0.8,0.0,-6,-6
2247,03/27/2020 22:20:00,0.8,0.0,-6,-6
2248,03/27/2020 22:30:00,0.8,0.0,-6,-6
2249,03/27/2020 22:40:00,0.8,0.0,-6,-6
2250,03/27/2020 22:50:00,0.8,0.0,-6,-6
2251,03/27/2020 23:00:00,0.8,0.0,-6,-6
2252,03/27/2020 23:10:00,0.8,0.0,-6,-6
2253,03/27/2020 23:20:00,0.8,0.0,-6,-6
2254,03/27/2020 23:30:00,0.8,0.0,-6,-6
2255,03/27/2020 23:40:00,0.8,0.0,-6,-6
2256,03/27/2020 23:50:00,0.8,0.0,-6,-6
2257,03/28/2020 00:00:00,0.8,0.0,-6,-6
2258,03/28/2020 00:10:00,0.8,0.0,-6,-6
2259,03/28/2020 00:20:00,0.8,0.0,-6,-6
2260,03/28/2020 00:30:00,0.8,0.0,-6,-6
2261,03/28/2020 00:40:00,0.8,0.0,-6,-6
2262,03/28/2020 00:50:00,0.8,0.0,-6,-6
2263,03/28/2020 01:00:00,0.8,0.0,-6,-6
2264,03/28/2020 01:10:00,0.8,0.0,-6,-6
2265,03/28/2020 01:20:00,0.8,0.0,-6,-6
2266,03/28/2020 01:30:00,0.8,0.0,-6,-6
2267,03/28/2020 01:40:00,0.8,0.0,-6,-6
2268,03/28/2020 01:50:00,0.8,0.0,-6,-6
2269,03/28/2020 02:00:00,0.8,0.0,-6,-6
2270,03/28/2020 02:10:00,0.8,0.0,-6,-6
2271,03/28/2020 02:20:00,0.8,0.0,-6,-6
2272,03/28/2020 02:30:00,0.8,0.0,-6,-6
2273,03/28/2020 02:40:00,0.8,0.0,-6,-6
2274,03/28/2020 02:50:00,0.8,0.0,-6,-6
2275,03/28/2020 03:00:00,0.8,0.0,-6,-6
2276,03/28/2020 03:10:00,0.8,0.0,-6,-6
2277,03/28/2020 03:20:00,0.8,0.0,-6,-6
2278,03/28/2020 03:30:00,0.8,0.0,-6,-6
2279,03/28/2020 03:40:00,0.8,0.0,-6,-6
2280,03/28/2020 03:50:00,0.8,0.0,-6,-6
2281,03/28/2020 04:00:00,0.8,0.0,-6,-6
2282,03/28/2020 04:10:00,0.8,0.0,-6,-6
2283,03/28/2020 04:20:00,0.8,0.0,-6,-6
2284,03/28/2020 04:30:00,0.8,0.0,-6,-6
2285,03/28/2020 04:40:00,0.8,0.0,-7,-7
2286,03/28/2020 04:50:00,0.8,0.0,-6,-6
2287,03/28/2020 05:00:00,0.8,0.0,-7,-6
2288,03/28/2020 05:10:00,0.8,0.0,-7,-7
2289,03/28/2020 05:20:00,0.8,0.0,-7,-7
2290,03/28/2020 05:30:00,0.8,0.0,-7,-7
2291,03/28/2020 05:40:00,0.8,0.0,-7,-7
2292,03/28/2020 05:50:00,0.8,0.0,-7,-7
2293,03/28/2020 06:00:00,0.8,0.0,-7,-7
2294,03/28/2020 06:10:00,0.8,0.0,-7,-7
2295,03/28/2020 06:20:00,0.8,0.0,-7,-7
2296,03/28/2020 06:30:00,0.8,0.0,-7,-7
2297,03/28/2020 06:40:00,0.8,0.0,-7,-7
2298,03/28/2020 06:50:00,0.8,0.0,-7,-7
2299,03/28/2020 07:00:00,0.8,0.0,-7,-7
2300,03/28/2020 07:10:00,0.8,0.0,-7,-7
2301,03/28/2020 07:20:00,0.8,0.0,-7,-7
2302,03/28/2020 07:30:00,0.8,0.0,-7,-7
2303,03/28/2020 07:40:00,0.8,0.0,-7,-7
2304,03/28/2020 07:50:00,0.8,0.0,-7,-7
2305,03/28/2020 08:00:00,0.8,0.0,-7,-7
2306,03/28/2020 08:10:00,0.8,0.0,-7,-7
2307,03/28/2020 08:20:00,0.8,0.0,-7,-7
2308,03/28/2020 08:30:00,0.8,0.0,-7,-7
2309,03/28/2020 08:40:00,0.8,0.0,-7,-7
2310,03/28/2020 08:50:00,0.8,0.0,-7,-7
2311,03/28/2020 09:00:00,0.8,0.0,-7,-7
2312,03/28/2020 09:10:00,0.8,0.0,-7,-7
2313,03/28/2020 09:20:00,0.8,0.0,-7,-7
2314,03/28/2020 09:30:00,0.8,0.0,-7,-7
2315,03/28/2020 09:40:00,0.8,0.0,-7,-7
2316,03/28/2020 09:50:00,0.8,0.0,-7,-7
2317,03/28/2020 10:00:00,0.8,0.0,-7,-7
2318,03/28/2020 10:10:00,0.8,0.0,-7,-7
2319,03/28/2020 10:20:00,0.8,0.0,-7,-7
2320,03/28/2020 10:30:00,0.8,0.0,-7,-7
2321,03/28/2020 10:40:00,0.8,0.0,-6,-7
2322,03/28/2020 10:50:00,0.8,0.0,-6,-6
2323,03/28/2020 11:00:00,0.8,0.0,-6,-6
2324,03/28/2020 11:10:00,0.8,0.0,-7,-7
2325,03/28/2020 11:20:00,0.8,0.0,-6,-6
2326,03/28/2020 11:30:00,0.8,0.0,-6,-6
2327,03/28/2020 11:40:00,0.8,0.0,-6,-6
2328,03/28/2020 11:50:00,0.8,0.0,-6,-6
2329,03/28/2020 12:00:00,0.8,0.0,-6,-6
2330,03/28/2020 12:10:00,0.8,0.0,-6,-6
2331,03/28/2020 12:20:00,0.8,0.0,-6,-6
2332,03/28/2020 12:30:00,0.8,0.0,-6,-6
2333,03/28/2020 12:40:00,0.8,0.0,-6,-6
2334,03/28/2020 12:50:00,0.8,0.0,-6,-6
2335,03/28/2020 13:00:00,0.8,0.0,-6,-6
2336,03/28/2020 13:10:00,0.8,0.0,-6,-6
2337,03/28/2020 13:20:00,0.8,0.0,-6,-6
2338,03/28/2020 13:30:00,0.8,0.0,-6,-6
2339,03/28/2020 13:40:00,0.8,0.0,-6,-6
2340,03/28/2020 13:50:00,0.8,0.0,-6,-6
2341,03/28/2020 14:00:00,0.8,0.0,-6,-6
2342,03/28/2020 14:10:00,0.8,0.0,-5,-5
2343,03/28/2020 14:20:00,0.8,0.0,-6,-6
2344,03/28/2020 14:30:00,0.8,0.0,-5,-6
2345,03/28/2020 14:40:00,0.8,0.0,-5,-5
2346,03/28/2020 14:50:00,0.8,0.0,-5,-5
2347,03/28/2020 15:00:00,0.8,0.0,-5,-5
2348,03/28/2020 15:10:00,0.8,0.0,-5,-5
2349,03/28/2020 15:20:00,0.8,0.0,-5,-5
2350,03/28/2020 15:30:00,0.8,0.0,-5,-5
2351,03/28/2020 15:40:00,0.8,0.0,-5,-5
2352,03/28/2020 15:50:00,0.8,0.0,-5,-5
2353,03/28/2020 16:00:00,0.8,0.0,-5,-5
2354,03/28/2020 16:10:00,0.8,0.0,-5,-5
2355,03/28/2020 16:20:00,0.8,0.0,-5,-5
2356,03/28/2020 16:30:00,0.8,0.0,-5,-5
2357,03/28/2020 16:40:00,0.8,0.0,-5,-5
2358,03/28/2020 16:50:00,0.8,0.0,-5,-5
2359,03/28/2020 17:00:00,0.8,0.0,-5,-5
2360,03/28/2020 17:10:00,0.8,0.0,-5,-5
2361,03/28/2020 17:20:00,0.8,0.0,-5,-5
2362,03/28/2020 17:30:00,0.8,0.0,-5,-5
