sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
14756,06/16/2020 19:10:00,6.0,9.3,-9,-9
14757,06/16/2020 19:20:00,6.0,9.3,-9,-9
14758,06/16/2020 19:30:00,6.0,9.3,-9,-9
14759,06/16/2020 19:40:00,6.0,9.3,-9,-9
14760,06/16/2020 19:50:00,6.0,9.3,-9,-9
14761,06/16/2020 20:00:00,6.0,9.3,-9,-9
14762,06/16/2020 20:10:00,6.0,9.3,-9,-9
14763,06/16/2020 20:20:00,6.0,9.3,-9,-9
14764,06/16/2020 20:30:00,6.0,9.4,-9,-9
14765,06/16/2020 20:40:00,6.0,9.4,-9,-9
14766,06/16/2020 20:50:00,6.0,9.4,-9,-9
14767,06/16/2020 21:00:00,6.0,9.4,-9,-9
14768,06/16/2020 21:10:00,6.0,9.4,-9,-9
14769,06/16/2020 21:20:00,6.0,9.4,-9,-9
14770,06/16/2020 21:30:00,6.0,9.4,-9,-9
14771,06/16/2020 21:40:00,6.0,9.5,-9,-9
14772,06/16/2020 21:50:00,6.0,9.5,-9,-9
14773,06/16/2020 22:00:00,6.0,9.5,-9,-9
14774,06/16/2020 22:10:00,6.0,9.5,-9,-9
14775,06/16/2020 22:20:00,6.0,9.5,-9,-9
14776,06/16/2020 22:30:00,6.0,9.5,-9,-9
14777,06/16/2020 22:40:00,6.0,9.5,-9,-9
14778,06/16/2020 22:50:00,6.0,9.5,-9,-9
14779,06/16/2020 23:00:00,6.0,9.5,-9,-9
14780,06/16/2020 23:10:00,6.0,9.5,-9,-9
14781,06/16/2020 23:20:00,6.0,9.5,-9,-9
14782,06/16/2020 23:30:00,6.0,9.5,-9,-9
14783,06/16/2020 23:40:00,6.0,9.5,-9,-9
14784,06/16/2020 23:50:00,6.0,9.5,-9,-9
14785,06/17/2020 00:00:00,6.0,9.5,-9,-9
14786,06/17/2020 00:10:00,6.0,9.5,-9,-9
14787,06/17/2020 00:20:00,6.0,9.5,-9,-9
14788,06/17/2020 00:30:00,6.0,9.5,-9,-9
14789,06/17/2020 00:40:00,6.0,9.5,-9,-9
14790,06/17/2020 00:50:00,6.0,9.5,-9,-9
14791,06/17/2020 01:00:00,6.0,9.4,-9,-9
14792,06/17/2020 01:10:00,6.0,9.4,-9,-9
14793,06/17/2020 01:20:00,6.0,9.4,-9,-9
14794,06/17/2020 01:30:00,6.0,9.4,-9,-9
14795,06/17/2020 01:40:00,6.0,9.4,-9,-9
14796,06/17/2020 01:50:00,6.0,9.4,-9,-9
14797,06/17/2020 02:00:00,6.0,9.4,-9,-9
14798,06/17/2020 02:10:00,6.0,9.4,-9,-9
14799,06/17/2020 02:20:00,6.0,9.4,-9,-9
14800,06/17/2020 02:30:00,6.0,9.3,-9,-9
14801,06/17/2020 02:40:00,6.0,9.3,-9,-9
14802,06/17/2020 02:50:00,6.0,9.3,-9,-9
14803,06/17/2020 03:00:00,6.0,9.3,-9,-9
14804,06/17/2020 03:10:00,6.0,9.3,-9,-9
14805,06/17/2020 03:20:00,6.0,9.3,-9,-9
14806,06/17/2020 03:30:00,6.0,9.3,-9,-9
14807,06/17/2020 03:40:00,6.0,9.3,-9,-9
14808,06/17/2020 03:50:00,6.0,9.3,-9,-9
14809,06/17/2020 04:00:00,6.0,9.3,-9,-9
14810,06/17/2020 04:10:00,6.0,9.3,-9,-9
14811,06/17/2020 04:20:00,6.0,9.3,-9,-9
14812,06/17/2020 04:30:00,6.0,9.2,-9,-9
14813,06/17/2020 04:40:00,6.0,9.2,-9,-9
14814,06/17/2020 04:50:00,6.0,9.2,-9,-9
14815,06/17/2020 05:00:00,6.0,9.2,-9,-9
14816,06/17/2020 05:10:00,6.0,9.2,-9,-9
14817,06/17/2020 05:20:00,6.0,9.2,-9,-9
14818,06/17/2020 05:30:00,6.0,9.1,-9,-9
14819,06/17/2020 05:40:00,6.0,9.1,-9,-9
14820,06/17/2020 05:50:00,6.0,9.1,-9,-9
14821,06/17/2020 06:00:00,6.0,9.1,-9,-9
14822,06/17/2020 06:10:00,6.0,9.1,-9,-9
14823,06/17/2020 06:20:00,6.1,9.1,-9,-9
14824,06/17/2020 06:30:00,6.1,9.0,-9,-9
14825,06/17/2020 06:40:00,6.1,9.0,-9,-9
14826,06/17/2020 06:50:00,6.1,9.0,-9,-9
14827,06/17/2020 07:00:00,6.1,9.0,-9,-9
14828,06/17/2020 07:10:00,6.1,9.0,-9,-9
14829,06/17/2020 07:20:00,6.1,8.9,-9,-9
14830,06/17/2020 07:30:00,6.1,8.9,-9,-9
14831,06/17/2020 07:40:00,6.1,8.9,-9,-9
14832,06/17/2020 07:50:00,6.1,8.9,-9,-9
14833,06/17/2020 08:00:00,6.1,8.9,-9,-9
14834,06/17/2020 08:10:00,6.1,8.9,-9,-9
14835,06/17/2020 08:20:00,6.1,8.9,-9,-9
14836,06/17/2020 08:30:00,6.1,8.9,-9,-9
14837,06/17/2020 08:40:00,6.1,8.9,-9,-9
14838,06/17/2020 08:50:00,6.1,8.9,-9,-9
14839,06/17/2020 09:00:00,6.1,8.8,-9,-9
14840,06/17/2020 09:10:00,6.1,8.8,-9,-9
14841,06/17/2020 09:20:00,6.1,8.8,-9,-9
14842,06/17/2020 09:30:00,6.1,8.8,-9,-9
14843,06/17/2020 09:40:00,6.1,8.8,-9,-9
14844,06/17/2020 09:50:00,6.1,8.7,-10,-10
14845,06/17/2020 10:00:00,6.1,8.7,-10,-10
14846,06/17/2020 10:10:00,6.1,8.7,-10,-10
14847,06/17/2020 10:20:00,6.1,8.7,-10,-10
14848,06/17/2020 10:30:00,6.1,8.7,-10,-10
14849,06/17/2020 10:40:00,6.1,8.7,-10,-10
14850,06/17/2020 10:50:00,6.1,8.7,-10,-10
14851,06/17/2020 11:00:00,6.1,8.7,-10,-10
14852,06/17/2020 11:10:00,6.1,8.6,-10,-10
14853,06/17/2020 11:20:00,6.1,8.6,-10,-10
14854,06/17/2020 11:30:00,6.1,8.6,-10,-10
14855,06/17/2020 11:40:00,6.1,8.6,-10,-10
14856,06/17/2020 11:50:00,6.7,9.4,-10,-10
14857,06/17/2020 12:00:00,8.7,11.0,-10,-10
14858,06/17/2020 12:10:00,7.5,10.3,-10,-10
14859,06/17/2020 12:20:00,6.8,9.7,-10,-10
14860,06/17/2020 12:30:00,6.5,9.4,-10,-10
14861,06/17/2020 12:40:00,6.3,9.1,-10,-10
14862,06/17/2020 12:50:00,6.3,9.0,-10,-10
14863,06/17/2020 13:00:00,6.2,8.9,-10,-10
14864,06/17/2020 13:10:00,6.2,8.8,-10,-10
14865,06/17/2020 13:20:00,6.2,8.7,-10,-10
14866,06/17/2020 13:30:00,6.2,8.7,-10,-10
14867,06/17/2020 13:40:00,6.2,8.7,-10,-10
14868,06/17/2020 13:50:00,6.2,8.7,-10,-10
14869,06/17/2020 14:00:00,6.2,8.7,-10,-10
14870,06/17/2020 14:10:00,6.2,8.7,-10,-10
14871,06/17/2020 14:20:00,6.2,8.7,-10,-10
14872,06/17/2020 14:30:00,6.2,8.7,-10,-10
14873,06/17/2020 14:40:00,6.2,8.7,-10,-10
14874,06/17/2020 14:50:00,6.2,8.7,-10,-10
14875,06/17/2020 15:00:00,6.2,8.7,-10,-10
14876,06/17/2020 15:10:00,6.2,8.8,-10,-10
14877,06/17/2020 15:20:00,6.2,8.8,-10,-10
14878,06/17/2020 15:30:00,6.2,8.8,-10,-10
14879,06/17/2020 15:40:00,6.2,8.9,-10,-10
14880,06/17/2020 15:50:00,6.2,8.9,-10,-10
14881,06/17/2020 16:00:00,6.2,8.9,-10,-10
14882,06/17/2020 16:10:00,6.2,8.9,-10,-10
14883,06/17/2020 16:20:00,6.2,8.9,-10,-10
14884,06/17/2020 16:30:00,6.2,9.0,-10,-10
14885,06/17/2020 16:40:00,6.2,9.0,-10,-10
14886,06/17/2020 16:50:00,6.2,9.1,-10,-10
14887,06/17/2020 17:00:00,6.2,9.1,-10,-10
14888,06/17/2020 17:10:00,6.2,9.2,-10,-10
14889,06/17/2020 17:20:00,6.2,9.2,-10,-10
14890,06/17/2020 17:30:00,6.2,9.3,-10,-10
14891,06/17/2020 17:40:00,6.2,9.3,-10,-10
14892,06/17/2020 17:50:00,6.2,9.3,-10,-10
14893,06/17/2020 18:00:00,6.2,9.3,-10,-10
14894,06/17/2020 18:10:00,6.2,9.4,-10,-10
14895,06/17/2020 18:20:00,6.2,9.4,-10,-10
14896,06/17/2020 18:30:00,6.2,9.5,-10,-10
14897,06/17/2020 18:40:00,6.2,9.5,-10,-10
14898,06/17/2020 18:50:00,6.2,9.5,-10,-10
14899,06/17/2020 19:00:00,6.2,9.6,-10,-10
14900,06/17/2020 19:10:00,6.2,9.6,-10,-10
14901,06/17/2020 19:20:00,6.2,9.6,-10,-10
14902,06/17/2020 19:30:00,6.2,9.7,-10,-10
14903,06/17/2020 19:40:00,6.2,9.7,-10,-10
14904,06/17/2020 19:50:00,6.2,9.8,-10,-10
14905,06/17/2020 20:00:00,6.2,9.8,-10,-10
14906,06/17/2020 20:10:00,6.2,9.8,-10,-10
14907,06/17/2020 20:20:00,6.2,9.8,-10,-10
14908,06/17/2020 20:30:00,6.2,9.8,-10,-10
14909,06/17/2020 20:40:00,6.2,9.8,-10,-10
14910,06/17/2020 20:50:00,6.2,9.9,-10,-10
14911,06/17/2020 21:00:00,6.2,9.9,-10,-10
14912,06/17/2020 21:10:00,6.2,9.9,-10,-10
14913,06/17/2020 21:20:00,6.2,9.9,-10,-10
14914,06/17/2020 21:30:00,6.2,9.9,-10,-10
14915,06/17/2020 21:40:00,6.2,9.9,-10,-10
14916,06/17/2020 21:50:00,6.2,9.9,-10,-10
14917,06/17/2020 22:00:00,6.2,9.9,-10,-10
14918,06/17/2020 22:10:00,6.2,9.9,-10,-10
14919,06/17/2020 22:20:00,6.2,10.0,-10,-10
14920,06/17/2020 22:30:00,6.2,10.0,-10,-10
14921,06/17/2020 22:40:00,6.2,10.0,-10,-10
14922,06/17/2020 22:50:00,6.2,10.0,-10,-10
14923,06/17/2020 23:00:00,6.2,10.0,-10,-10
14924,06/17/2020 23:10:00,6.2,10.0,-10,-10
14925,06/17/2020 23:20:00,6.2,10.0,-10,-10
14926,06/17/2020 23:30:00,6.2,10.0,-10,-10
14927,06/17/2020 23:40:00,6.2,10.0,-10,-10
14928,06/17/2020 23:50:00,6.2,10.0,-10,-10
14929,06/18/2020 00:00:00,6.2,10.0,-10,-10
14930,06/18/2020 00:10:00,6.2,10.0,-10,-10
14931,06/18/2020 00:20:00,6.2,10.0,-10,-10
14932,06/18/2020 00:30:00,6.2,10.0,-10,-10
14933,06/18/2020 00:40:00,6.2,10.0,-10,-10
14934,06/18/2020 00:50:00,6.2,10.0,-10,-10
14935,06/18/2020 01:00:00,6.2,9.9,-10,-10
14936,06/18/2020 01:10:00,6.3,9.9,-10,-10
14937,06/18/2020 01:20:00,6.3,9.9,-10,-10
14938,06/18/2020 01:30:00,6.3,9.9,-10,-10
14939,06/18/2020 01:40:00,6.3,9.9,-10,-10
14940,06/18/2020 01:50:00,6.3,9.9,-10,-10
14941,06/18/2020 02:00:00,6.3,9.9,-10,-10
14942,06/18/2020 02:10:00,6.3,9.9,-10,-10
14943,06/18/2020 02:20:00,6.3,9.9,-10,-10
14944,06/18/2020 02:30:00,6.3,9.9,-10,-10
14945,06/18/2020 02:40:00,6.3,9.9,-10,-10
14946,06/18/2020 02:50:00,6.3,9.8,-10,-10
14947,06/18/2020 03:00:00,6.3,9.8,-10,-10
14948,06/18/2020 03:10:00,6.3,9.8,-10,-10
14949,06/18/2020 03:20:00,6.3,9.8,-10,-10
14950,06/18/2020 03:30:00,6.3,9.8,-10,-10
14951,06/18/2020 03:40:00,6.3,9.8,-10,-10
14952,06/18/2020 03:50:00,6.3,9.8,-10,-10
14953,06/18/2020 04:00:00,6.3,9.8,-10,-10
14954,06/18/2020 04:10:00,6.3,9.8,-10,-10
14955,06/18/2020 04:20:00,6.3,9.8,-10,-10
14956,06/18/2020 04:30:00,6.3,9.7,-10,-10
14957,06/18/2020 04:40:00,6.3,9.7,-10,-10
14958,06/18/2020 04:50:00,6.3,9.7,-10,-10
14959,06/18/2020 05:00:00,6.3,9.7,-10,-10
14960,06/18/2020 05:10:00,6.3,9.7,-10,-10
14961,06/18/2020 05:20:00,6.3,9.6,-10,-10
14962,06/18/2020 05:30:00,6.3,9.6,-10,-10
14963,06/18/2020 05:40:00,6.3,9.6,-10,-10
14964,06/18/2020 05:50:00,6.3,9.6,-10,-10
14965,06/18/2020 06:00:00,6.3,9.6,-10,-10
14966,06/18/2020 06:10:00,6.3,9.6,-10,-10
14967,06/18/2020 06:20:00,6.3,9.5,-10,-10
14968,06/18/2020 06:30:00,6.3,9.5,-10,-10
14969,06/18/2020 06:40:00,6.3,9.5,-10,-10
14970,06/18/2020 06:50:00,6.3,9.5,-10,-10
14971,06/18/2020 07:00:00,6.3,9.5,-10,-10
14972,06/18/2020 07:10:00,6.3,9.5,-10,-10
14973,06/18/2020 07:20:00,6.3,9.5,-10,-10
14974,06/18/2020 07:30:00,6.3,9.4,-10,-10
14975,06/18/2020 07:40:00,6.3,9.4,-10,-10
14976,06/18/2020 07:50:00,6.3,9.4,-10,-10
14977,06/18/2020 08:00:00,6.3,9.4,-10,-10
14978,06/18/2020 08:10:00,6.3,9.4,-10,-10
14979,06/18/2020 08:20:00,6.3,9.3,-10,-10
14980,06/18/2020 08:30:00,6.3,9.3,-10,-10
14981,06/18/2020 08:40:00,6.3,9.3,-10,-10
14982,06/18/2020 08:50:00,6.3,9.3,-10,-10
14983,06/18/2020 09:00:00,6.3,9.3,-10,-10
14984,06/18/2020 09:10:00,6.3,9.3,-10,-10
14985,06/18/2020 09:20:00,6.3,9.3,-10,-10
14986,06/18/2020 09:30:00,6.3,9.3,-10,-10
14987,06/18/2020 09:40:00,6.3,9.3,-10,-10
14988,06/18/2020 09:50:00,6.3,9.3,-10,-10
14989,06/18/2020 10:00:00,6.3,9.2,-10,-10
14990,06/18/2020 10:10:00,6.3,9.2,-10,-10
14991,06/18/2020 10:20:00,6.3,9.2,-10,-10
14992,06/18/2020 10:30:00,6.3,9.2,-10,-10
14993,06/18/2020 10:40:00,6.3,9.2,-10,-10
14994,06/18/2020 10:50:00,6.3,9.2,-10,-10
14995,06/18/2020 11:00:00,6.3,9.2,-10,-10
14996,06/18/2020 11:10:00,6.3,9.1,-10,-10
14997,06/18/2020 11:20:00,6.3,9.1,-10,-10
14998,06/18/2020 11:30:00,6.3,9.1,-10,-10
14999,06/18/2020 11:40:00,6.3,9.1,-10,-10
15000,06/18/2020 11:50:00,6.4,9.1,-10,-10
15001,06/18/2020 12:00:00,6.4,9.1,-10,-10
15002,06/18/2020 12:10:00,6.4,9.1,-10,-10
15003,06/18/2020 12:20:00,6.4,9.1,-10,-10
15004,06/18/2020 12:30:00,6.4,9.1,-10,-10
15005,06/18/2020 12:40:00,6.4,9.1,-10,-10
15006,06/18/2020 12:50:00,6.4,9.1,-10,-10
15007,06/18/2020 13:00:00,6.4,9.1,-10,-10
15008,06/18/2020 13:10:00,6.4,9.1,-10,-10
15009,06/18/2020 13:20:00,6.4,9.1,-10,-10
15010,06/18/2020 13:30:00,6.4,9.0,-10,-10
15011,06/18/2020 13:40:00,6.4,9.0,-10,-10
15012,06/18/2020 13:50:00,6.4,9.0,-10,-10
15013,06/18/2020 14:00:00,6.4,9.0,-10,-10
15014,06/18/2020 14:10:00,6.4,9.0,-10,-10
15015,06/18/2020 14:20:00,6.4,9.0,-10,-10
15016,06/18/2020 14:30:00,6.4,9.1,-10,-10
15017,06/18/2020 14:40:00,6.4,9.1,-10,-10
15018,06/18/2020 14:50:00,6.4,9.1,-10,-10
15019,06/18/2020 15:00:00,6.4,9.1,-10,-10
15020,06/18/2020 15:10:00,6.4,9.1,-10,-10
15021,06/18/2020 15:20:00,6.4,9.1,-10,-10
15022,06/18/2020 15:30:00,6.4,9.1,-10,-10
15023,06/18/2020 15:40:00,6.4,9.1,-10,-10
15024,06/18/2020 15:50:00,6.4,9.1,-10,-10
15025,06/18/2020 16:00:00,6.4,9.1,-10,-10
15026,06/18/2020 16:10:00,6.4,9.1,-10,-10
15027,06/18/2020 16:20:00,6.4,9.1,-10,-10
15028,06/18/2020 16:30:00,6.4,9.1,-10,-10
15029,06/18/2020 16:40:00,6.4,9.1,-10,-10
15030,06/18/2020 16:50:00,6.4,9.1,-10,-10
15031,06/18/2020 17:00:00,6.4,9.1,-10,-10
15032,06/18/2020 17:10:00,6.4,9.1,-10,-10
15033,06/18/2020 17:20:00,6.4,9.2,-10,-10
15034,06/18/2020 17:30:00,6.4,9.2,-10,-10
15035,06/18/2020 17:40:00,6.4,9.2,-10,-10
15036,06/18/2020 17:50:00,6.4,9.2,-10,-10
15037,06/18/2020 18:00:00,6.4,9.2,-10,-10
15038,06/18/2020 18:10:00,6.4,9.2,-10,-10
15039,06/18/2020 18:20:00,6.4,9.2,-10,-10
15040,06/18/2020 18:30:00,6.4,9.2,-10,-10
15041,06/18/2020 18:40:00,6.4,9.2,-10,-10
15042,06/18/2020 18:50:00,6.5,9.2,-10,-10
15043,06/18/2020 19:00:00,6.5,9.2,-10,-10
15044,06/18/2020 19:10:00,6.5,9.2,-10,-10
15045,06/18/2020 19:20:00,6.5,9.2,-10,-10
15046,06/18/2020 19:30:00,6.5,9.2,-10,-10
15047,06/18/2020 19:40:00,6.5,9.2,-10,-10
15048,06/18/2020 19:50:00,6.5,9.2,-10,-10
15049,06/18/2020 20:00:00,6.5,9.2,-10,-10
15050,06/18/2020 20:10:00,6.5,9.2,-10,-10
15051,06/18/2020 20:20:00,6.5,9.2,-10,-10
15052,06/18/2020 20:30:00,6.5,9.2,-10,-10
15053,06/18/2020 20:40:00,6.5,9.2,-10,-10
15054,06/18/2020 20:50:00,6.5,9.2,-10,-10
15055,06/18/2020 21:00:00,6.5,9.2,-10,-10
15056,06/18/2020 21:10:00,6.5,9.2,-10,-10
15057,06/18/2020 21:20:00,6.5,9.2,-10,-10
15058,06/18/2020 21:30:00,6.5,9.2,-10,-10
15059,06/18/2020 21:40:00,6.5,9.2,-10,-10
15060,06/18/2020 21:50:00,6.5,9.2,-10,-10
15061,06/18/2020 22:00:00,6.5,9.2,-10,-10
15062,06/18/2020 22:10:00,6.5,9.2,-10,-10
15063,06/18/2020 22:20:00,6.5,9.2,-10,-10
15064,06/18/2020 22:30:00,6.5,9.2,-10,-10
15065,06/18/2020 22:40:00,6.5,9.2,-10,-10
15066,06/18/2020 22:50:00,6.5,9.2,-10,-10
15067,06/18/2020 23:00:00,6.5,9.2,-10,-10
15068,06/18/2020 23:10:00,6.5,9.2,-10,-10
15069,06/18/2020 23:20:00,6.5,9.2,-10,-10
15070,06/18/2020 23:30:00,6.5,9.2,-10,-10
15071,06/18/2020 23:40:00,6.5,9.2,-10,-10
15072,06/18/2020 23:50:00,6.5,9.2,-10,-10
15073,06/19/2020 00:00:00,6.5,9.1,-10,-10
15074,06/19/2020 00:10:00,6.5,9.1,-10,-10
15075,06/19/2020 00:20:00,6.5,9.1,-10,-10
15076,06/19/2020 00:30:00,6.5,9.1,-10,-10
15077,06/19/2020 00:40:00,6.5,9.1,-10,-10
15078,06/19/2020 00:50:00,6.5,9.1,-10,-10
15079,06/19/2020 01:00:00,6.5,9.1,-10,-10
15080,06/19/2020 01:10:00,6.5,9.1,-10,-10
15081,06/19/2020 01:20:00,6.5,9.0,-10,-10
15082,06/19/2020 01:30:00,6.5,9.0,-10,-10
15083,06/19/2020 01:40:00,6.5,9.0,-10,-10
15084,06/19/2020 01:50:00,6.5,9.0,-10,-10
15085,06/19/2020 02:00:00,6.5,9.0,-10,-10
15086,06/19/2020 02:10:00,6.5,9.0,-10,-10
15087,06/19/2020 02:20:00,6.5,8.9,-10,-10
15088,06/19/2020 02:30:00,6.5,8.9,-10,-10
15089,06/19/2020 02:40:00,6.5,8.9,-10,-10
15090,06/19/2020 02:50:00,6.5,8.9,-10,-10
15091,06/19/2020 03:00:00,6.5,8.9,-10,-10
15092,06/19/2020 03:10:00,6.5,8.9,-10,-10
15093,06/19/2020 03:20:00,6.5,8.9,-10,-10
15094,06/19/2020 03:30:00,6.5,8.9,-10,-10
15095,06/19/2020 03:40:00,6.5,8.9,-10,-10
15096,06/19/2020 03:50:00,6.5,8.9,-10,-10
15097,06/19/2020 04:00:00,6.5,8.9,-10,-10
15098,06/19/2020 04:10:00,6.5,8.9,-10,-10
15099,06/19/2020 04:20:00,6.5,8.9,-10,-10
15100,06/19/2020 04:30:00,6.5,8.8,-10,-10
15101,06/19/2020 04:40:00,6.5,8.8,-10,-10
15102,06/19/2020 04:50:00,6.5,8.8,-10,-10
15103,06/19/2020 05:00:00,6.5,8.8,-10,-10
15104,06/19/2020 05:10:00,6.5,8.8,-10,-10
15105,06/19/2020 05:20:00,6.5,8.7,-10,-10
15106,06/19/2020 05:30:00,6.5,8.7,-10,-10
15107,06/19/2020 05:40:00,6.5,8.7,-10,-10
15108,06/19/2020 05:50:00,6.5,8.7,-10,-10
15109,06/19/2020 06:00:00,6.5,8.7,-10,-10
15110,06/19/2020 06:10:00,6.5,8.7,-10,-10
15111,06/19/2020 06:20:00,6.5,8.7,-10,-10
15112,06/19/2020 06:30:00,6.5,8.6,-10,-10
15113,06/19/2020 06:40:00,6.5,8.6,-10,-10
15114,06/19/2020 06:50:00,6.5,8.6,-10,-10
15115,06/19/2020 07:00:00,6.5,8.6,-10,-10
15116,06/19/2020 07:10:00,6.5,8.6,-10,-10
15117,06/19/2020 07:20:00,6.5,8.6,-10,-10
15118,06/19/2020 07:30:00,6.5,8.5,-10,-10
15119,06/19/2020 07:40:00,6.5,8.5,-10,-10
15120,06/19/2020 07:50:00,6.5,8.5,-10,-10
15121,06/19/2020 08:00:00,6.5,8.5,-10,-10
15122,06/19/2020 08:10:00,6.5,8.5,-10,-10
15123,06/19/2020 08:20:00,6.5,8.5,-10,-10
15124,06/19/2020 08:30:00,6.5,8.5,-10,-10
15125,06/19/2020 08:40:00,6.5,8.5,-10,-10
15126,06/19/2020 08:50:00,6.5,8.5,-10,-10
15127,06/19/2020 09:00:00,6.5,8.4,-10,-10
15128,06/19/2020 09:10:00,6.5,8.4,-10,-10
15129,06/19/2020 09:20:00,6.5,8.4,-10,-10
15130,06/19/2020 09:30:00,6.5,8.4,-10,-10
15131,06/19/2020 09:40:00,6.5,8.4,-10,-10
15132,06/19/2020 09:50:00,6.5,8.4,-10,-10
15133,06/19/2020 10:00:00,6.5,8.4,-10,-10
15134,06/19/2020 10:10:00,6.5,8.4,-10,-10
15135,06/19/2020 10:20:00,6.5,8.4,-10,-10
15136,06/19/2020 10:30:00,6.5,8.4,-10,-10
15137,06/19/2020 10:40:00,6.5,8.4,-10,-10
15138,06/19/2020 10:50:00,6.5,8.4,-10,-10
15139,06/19/2020 11:00:00,6.5,8.3,-10,-10
15140,06/19/2020 11:10:00,6.5,8.3,-10,-10
15141,06/19/2020 11:20:00,6.5,8.3,-10,-10
15142,06/19/2020 11:30:00,6.5,8.3,-10,-10
15143,06/19/2020 11:40:00,6.5,8.3,-10,-10
15144,06/19/2020 11:50:00,6.5,8.3,-10,-10
15145,06/19/2020 12:00:00,6.5,8.3,-10,-10
15146,06/19/2020 12:10:00,6.5,8.3,-10,-10
