datetime,wtrhgtavg_obs,CR _length_krtobtm(mm),stickup_ht(mm),blttotp_well(mm),CR_zerotobtm(mm),wtrhgt_blwgrnd(mm)
4/25/2020 20:10,-9,1114,263,79,35,-904
4/25/2020 20:20,-9,1114,263,79,35,-904
4/25/2020 20:30,-9,1114,263,79,35,-904
4/25/2020 20:40,-9,1114,263,79,35,-904
4/25/2020 20:50,-9,1114,263,79,35,-904
4/25/2020 21:00,-9,1114,263,79,35,-904
4/25/2020 21:10,-9,1114,263,79,35,-904
4/25/2020 21:20,-9,1114,263,79,35,-904
4/25/2020 21:30,-9,1114,263,79,35,-904
4/25/2020 21:40,-9,1114,263,79,35,-904
4/25/2020 21:50,-9,1114,263,79,35,-904
4/25/2020 22:00,-9,1114,263,79,35,-904
4/25/2020 22:10,-9,1114,263,79,35,-904
4/25/2020 22:20,-9,1114,263,79,35,-904
4/25/2020 22:30,-9,1114,263,79,35,-904
4/25/2020 22:40,-9,1114,263,79,35,-904
4/25/2020 22:50,-9,1114,263,79,35,-904
4/25/2020 23:00,-9,1114,263,79,35,-904
4/25/2020 23:10,-9,1114,263,79,35,-904
4/25/2020 23:20,-8,1114,263,79,35,-903
4/25/2020 23:30,-8,1114,263,79,35,-903
4/25/2020 23:40,-9,1114,263,79,35,-904
4/25/2020 23:50,-9,1114,263,79,35,-904
4/26/2020 0:00,-9,1114,263,79,35,-904
4/26/2020 0:10,-9,1114,263,79,35,-904
4/26/2020 0:20,-9,1114,263,79,35,-904
4/26/2020 0:30,-9,1114,263,79,35,-904
4/26/2020 0:40,-9,1114,263,79,35,-904
4/26/2020 0:50,-9,1114,263,79,35,-904
4/26/2020 1:00,-9,1114,263,79,35,-904
4/26/2020 1:10,-9,1114,263,79,35,-904
4/26/2020 1:20,-9,1114,263,79,35,-904
4/26/2020 1:30,-9,1114,263,79,35,-904
4/26/2020 1:40,-9,1114,263,79,35,-904
4/26/2020 1:50,-9,1114,263,79,35,-904
4/26/2020 2:00,-9,1114,263,79,35,-904
4/26/2020 2:10,-9,1114,263,79,35,-904
4/26/2020 2:20,-9,1114,263,79,35,-904
4/26/2020 2:30,-9,1114,263,79,35,-904
4/26/2020 2:40,-9,1114,263,79,35,-904
4/26/2020 2:50,-9,1114,263,79,35,-904
4/26/2020 3:00,-9,1114,263,79,35,-904
4/26/2020 3:10,-9,1114,263,79,35,-904
4/26/2020 3:20,-9,1114,263,79,35,-904
4/26/2020 3:30,-9,1114,263,79,35,-904
4/26/2020 3:40,-9,1114,263,79,35,-904
4/26/2020 3:50,-9,1114,263,79,35,-904
4/26/2020 4:00,-9,1114,263,79,35,-904
4/26/2020 4:10,-9,1114,263,79,35,-904
4/26/2020 4:20,-9,1114,263,79,35,-904
4/26/2020 4:30,-9,1114,263,79,35,-904
4/26/2020 4:40,-9,1114,263,79,35,-904
4/26/2020 4:50,-9,1114,263,79,35,-904
4/26/2020 5:00,-9,1114,263,79,35,-904
4/26/2020 5:10,-9,1114,263,79,35,-904
4/26/2020 5:20,-9,1114,263,79,35,-904
4/26/2020 5:30,-9,1114,263,79,35,-904
4/26/2020 5:40,-9,1114,263,79,35,-904
4/26/2020 5:50,-9,1114,263,79,35,-904
4/26/2020 6:00,-9,1114,263,79,35,-904
4/26/2020 6:10,-9,1114,263,79,35,-904
4/26/2020 6:20,-9,1114,263,79,35,-904
4/26/2020 6:30,-9,1114,263,79,35,-904
4/26/2020 6:40,-9,1114,263,79,35,-904
4/26/2020 6:50,-9,1114,263,79,35,-904
4/26/2020 7:00,-9,1114,263,79,35,-904
4/26/2020 7:10,-9,1114,263,79,35,-904
4/26/2020 7:20,-9,1114,263,79,35,-904
4/26/2020 7:30,-9,1114,263,79,35,-904
4/26/2020 7:40,-9,1114,263,79,35,-904
4/26/2020 7:50,-9,1114,263,79,35,-904
4/26/2020 8:00,-9,1114,263,79,35,-904
4/26/2020 8:10,-9,1114,263,79,35,-904
4/26/2020 8:20,-9,1114,263,79,35,-904
4/26/2020 8:30,-9,1114,263,79,35,-904
4/26/2020 8:40,-9,1114,263,79,35,-904
4/26/2020 8:50,-9,1114,263,79,35,-904
4/26/2020 9:00,-9,1114,263,79,35,-904
4/26/2020 9:10,-9,1114,263,79,35,-904
4/26/2020 9:20,-9,1114,263,79,35,-904
4/26/2020 9:30,-9,1114,263,79,35,-904
4/26/2020 9:40,-9,1114,263,79,35,-904
4/26/2020 9:50,-9,1114,263,79,35,-904
4/26/2020 10:00,-9,1114,263,79,35,-904
4/26/2020 10:10,-9,1114,263,79,35,-904
4/26/2020 10:20,-9,1114,263,79,35,-904
4/26/2020 10:30,-9,1114,263,79,35,-904
4/26/2020 10:40,-9,1114,263,79,35,-904
4/26/2020 10:50,-9,1114,263,79,35,-904
4/26/2020 11:00,-9,1114,263,79,35,-904
4/26/2020 11:10,-9,1114,263,79,35,-904
4/26/2020 11:20,-9,1114,263,79,35,-904
4/26/2020 11:30,-9,1114,263,79,35,-904
4/26/2020 11:40,-9,1114,263,79,35,-904
4/26/2020 11:50,-9,1114,263,79,35,-904
4/26/2020 12:00,-9,1114,263,79,35,-904
4/26/2020 12:10,-9,1114,263,79,35,-904
4/26/2020 12:20,-9,1114,263,79,35,-904
4/26/2020 12:30,-9,1114,263,79,35,-904
4/26/2020 12:40,-9,1114,263,79,35,-904
4/26/2020 12:50,-9,1114,263,79,35,-904
4/26/2020 13:00,-9,1114,263,79,35,-904
4/26/2020 13:10,-9,1114,263,79,35,-904
4/26/2020 13:20,-9,1114,263,79,35,-904
4/26/2020 13:30,-9,1114,263,79,35,-904
4/26/2020 13:40,-9,1114,263,79,35,-904
4/26/2020 13:50,-9,1114,263,79,35,-904
4/26/2020 14:00,-9,1114,263,79,35,-904
4/26/2020 14:10,-9,1114,263,79,35,-904
4/26/2020 14:20,-9,1114,263,79,35,-904
4/26/2020 14:30,-9,1114,263,79,35,-904
4/26/2020 14:40,-9,1114,263,79,35,-904
4/26/2020 14:50,-9,1114,263,79,35,-904
4/26/2020 15:00,-9,1114,263,79,35,-904
4/26/2020 15:10,-9,1114,263,79,35,-904
4/26/2020 15:20,-9,1114,263,79,35,-904
4/26/2020 15:30,-9,1114,263,79,35,-904
4/26/2020 15:40,-9,1114,263,79,35,-904
4/26/2020 15:50,-9,1114,263,79,35,-904
4/26/2020 16:00,-9,1114,263,79,35,-904
4/26/2020 16:10,-9,1114,263,79,35,-904
4/26/2020 16:20,-9,1114,263,79,35,-904
4/26/2020 16:30,-9,1114,263,79,35,-904
4/26/2020 16:40,-9,1114,263,79,35,-904
4/26/2020 16:50,-9,1114,263,79,35,-904
4/26/2020 17:00,-9,1114,263,79,35,-904
4/26/2020 17:10,-8,1114,263,79,35,-903
4/26/2020 17:20,-8,1114,263,79,35,-903
4/26/2020 17:30,-8,1114,263,79,35,-903
4/26/2020 17:40,-8,1114,263,79,35,-903
4/26/2020 17:50,-8,1114,263,79,35,-903
4/26/2020 18:00,-8,1114,263,79,35,-903
4/26/2020 18:10,-8,1114,263,79,35,-903
4/26/2020 18:20,-8,1114,263,79,35,-903
4/26/2020 18:30,-8,1114,263,79,35,-903
4/26/2020 18:40,-7,1114,263,79,35,-902
4/26/2020 18:50,-7,1114,263,79,35,-902
4/26/2020 19:00,-6,1114,263,79,35,-901
4/26/2020 19:10,-6,1114,263,79,35,-901
4/26/2020 19:20,-5,1114,263,79,35,-900
4/26/2020 19:30,-3,1114,263,79,35,-898
4/26/2020 19:40,1,1114,263,79,35,-894
4/26/2020 19:50,2,1114,263,79,35,-893
4/26/2020 20:00,4,1114,263,79,35,-891
4/26/2020 20:10,6,1114,263,79,35,-889
4/26/2020 20:20,7,1114,263,79,35,-888
4/26/2020 20:30,8,1114,263,79,35,-887
4/26/2020 20:40,10,1114,263,79,35,-885
4/26/2020 20:50,11,1114,263,79,35,-884
4/26/2020 21:00,12,1114,263,79,35,-883
4/26/2020 21:10,12,1114,263,79,35,-883
4/26/2020 21:20,13,1114,263,79,35,-882
4/26/2020 21:30,14,1114,263,79,35,-881
4/26/2020 21:40,14,1114,263,79,35,-881
4/26/2020 21:50,15,1114,263,79,35,-880
4/26/2020 22:00,15,1114,263,79,35,-880
4/26/2020 22:10,15,1114,263,79,35,-880
4/26/2020 22:20,15,1114,263,79,35,-880
4/26/2020 22:30,15,1114,263,79,35,-880
4/26/2020 22:40,15,1114,263,79,35,-880
4/26/2020 22:50,15,1114,263,79,35,-880
4/26/2020 23:00,15,1114,263,79,35,-880
4/26/2020 23:10,15,1114,263,79,35,-880
4/26/2020 23:20,15,1114,263,79,35,-880
4/26/2020 23:30,15,1114,263,79,35,-880
4/26/2020 23:40,15,1114,263,79,35,-880
4/26/2020 23:50,15,1114,263,79,35,-880
4/27/2020 0:00,15,1114,263,79,35,-880
4/27/2020 0:10,15,1114,263,79,35,-880
4/27/2020 0:20,15,1114,263,79,35,-880
4/27/2020 0:30,14,1114,263,79,35,-881
4/27/2020 0:40,14,1114,263,79,35,-881
4/27/2020 0:50,14,1114,263,79,35,-881
4/27/2020 1:00,13,1114,263,79,35,-882
4/27/2020 1:10,13,1114,263,79,35,-882
4/27/2020 1:20,13,1114,263,79,35,-882
4/27/2020 1:30,12,1114,263,79,35,-883
4/27/2020 1:40,12,1114,263,79,35,-883
4/27/2020 1:50,11,1114,263,79,35,-884
4/27/2020 2:00,11,1114,263,79,35,-884
4/27/2020 2:10,10,1114,263,79,35,-885
4/27/2020 2:20,10,1114,263,79,35,-885
4/27/2020 2:30,9,1114,263,79,35,-886
4/27/2020 2:40,9,1114,263,79,35,-886
4/27/2020 2:50,9,1114,263,79,35,-886
4/27/2020 3:00,8,1114,263,79,35,-887
4/27/2020 3:10,8,1114,263,79,35,-887
4/27/2020 3:20,7,1114,263,79,35,-888
4/27/2020 3:30,7,1114,263,79,35,-888
4/27/2020 3:40,6,1114,263,79,35,-889
4/27/2020 3:50,6,1114,263,79,35,-889
4/27/2020 4:00,6,1114,263,79,35,-889
4/27/2020 4:10,5,1114,263,79,35,-890
4/27/2020 4:20,5,1114,263,79,35,-890
4/27/2020 4:30,4,1114,263,79,35,-891
4/27/2020 4:40,4,1114,263,79,35,-891
4/27/2020 4:50,4,1114,263,79,35,-891
4/27/2020 5:00,3,1114,263,79,35,-892
4/27/2020 5:10,3,1114,263,79,35,-892
4/27/2020 5:20,3,1114,263,79,35,-892
4/27/2020 5:30,3,1114,263,79,35,-892
4/27/2020 5:40,2,1114,263,79,35,-893
4/27/2020 5:50,2,1114,263,79,35,-893
4/27/2020 6:00,2,1114,263,79,35,-893
4/27/2020 6:10,1,1114,263,79,35,-894
4/27/2020 6:20,1,1114,263,79,35,-894
4/27/2020 6:30,1,1114,263,79,35,-894
4/27/2020 6:40,0,1114,263,79,35,-895
4/27/2020 6:50,0,1114,263,79,35,-895
4/27/2020 7:00,0,1114,263,79,35,-895
4/27/2020 7:10,0,1114,263,79,35,-895
4/27/2020 7:20,-1,1114,263,79,35,-896
4/27/2020 7:30,-1,1114,263,79,35,-896
4/27/2020 7:40,-1,1114,263,79,35,-896
4/27/2020 7:50,-1,1114,263,79,35,-896
4/27/2020 8:00,-2,1114,263,79,35,-897
4/27/2020 8:10,-2,1114,263,79,35,-897
4/27/2020 8:20,-2,1114,263,79,35,-897
4/27/2020 8:30,-2,1114,263,79,35,-897
4/27/2020 8:40,-3,1114,263,79,35,-898
4/27/2020 8:50,-3,1114,263,79,35,-898
4/27/2020 9:00,-3,1114,263,79,35,-898
4/27/2020 9:10,-3,1114,263,79,35,-898
4/27/2020 9:20,-3,1114,263,79,35,-898
4/27/2020 9:30,-3,1114,263,79,35,-898
4/27/2020 9:40,-3,1114,263,79,35,-898
4/27/2020 9:50,-3,1114,263,79,35,-898
4/27/2020 10:00,-4,1114,263,79,35,-899
4/27/2020 10:10,-4,1114,263,79,35,-899
4/27/2020 10:20,-4,1114,263,79,35,-899
4/27/2020 10:30,-4,1114,263,79,35,-899
4/27/2020 10:40,-4,1114,263,79,35,-899
4/27/2020 10:50,-5,1114,263,79,35,-900
4/27/2020 11:00,-5,1114,263,79,35,-900
4/27/2020 11:10,-5,1114,263,79,35,-900
4/27/2020 11:20,-5,1114,263,79,35,-900
4/27/2020 11:30,-6,1114,263,79,35,-901
4/27/2020 11:40,-6,1114,263,79,35,-901
4/27/2020 11:50,-6,1114,263,79,35,-901
4/27/2020 12:00,-6,1114,263,79,35,-901
4/27/2020 12:10,-6,1114,263,79,35,-901
4/27/2020 12:20,-6,1114,263,79,35,-901
4/27/2020 12:30,-6,1114,263,79,35,-901
4/27/2020 12:40,-6,1114,263,79,35,-901
4/27/2020 12:50,-7,1114,263,79,35,-902
4/27/2020 13:00,-7,1114,263,79,35,-902
4/27/2020 13:10,-7,1114,263,79,35,-902
4/27/2020 13:20,-7,1114,263,79,35,-902
4/27/2020 13:30,-7,1114,263,79,35,-902
4/27/2020 13:40,-7,1114,263,79,35,-902
4/27/2020 13:50,-7,1114,263,79,35,-902
4/27/2020 14:00,-7,1114,263,79,35,-902
4/27/2020 14:10,-7,1114,263,79,35,-902
4/27/2020 14:20,-7,1114,263,79,35,-902
4/27/2020 14:30,-7,1114,263,79,35,-902
4/27/2020 14:40,-7,1114,263,79,35,-902
4/27/2020 14:50,-7,1114,263,79,35,-902
4/27/2020 15:00,-8,1114,263,79,35,-903
4/27/2020 15:10,-7,1114,263,79,35,-902
4/27/2020 15:20,-7,1114,263,79,35,-902
4/27/2020 15:30,-8,1114,263,79,35,-903
4/27/2020 15:40,-8,1114,263,79,35,-903
4/27/2020 15:50,-8,1114,263,79,35,-903
4/27/2020 16:00,-8,1114,263,79,35,-903
4/27/2020 16:10,-8,1114,263,79,35,-903
4/27/2020 16:20,-8,1114,263,79,35,-903
4/27/2020 16:30,-8,1114,263,79,35,-903
4/27/2020 16:40,-8,1114,263,79,35,-903
4/27/2020 16:50,-8,1114,263,79,35,-903
4/27/2020 17:00,-8,1114,263,79,35,-903
4/27/2020 17:10,-7,1114,263,79,35,-902
4/27/2020 17:20,-6,1114,263,79,35,-901
4/27/2020 17:30,0,1114,263,79,35,-895
4/27/2020 17:40,10,1114,263,79,35,-885
4/27/2020 17:50,18,1114,263,79,35,-877
4/27/2020 18:00,28,1114,263,79,35,-867
4/27/2020 18:10,38,1114,263,79,35,-857
4/27/2020 18:20,47,1114,263,79,35,-848
4/27/2020 18:30,54,1114,263,79,35,-841
4/27/2020 18:40,61,1114,263,79,35,-834
4/27/2020 18:50,67,1114,263,79,35,-828
4/27/2020 19:00,72,1114,263,79,35,-823
4/27/2020 19:10,75,1114,263,79,35,-820
4/27/2020 19:20,78,1114,263,79,35,-817
4/27/2020 19:30,80,1114,263,79,35,-815
4/27/2020 19:40,81,1114,263,79,35,-814
4/27/2020 19:50,81,1114,263,79,35,-814
4/27/2020 20:00,81,1114,263,79,35,-814
4/27/2020 20:10,81,1114,263,79,35,-814
4/27/2020 20:20,79,1114,263,79,35,-816
4/27/2020 20:30,76,1114,263,79,35,-819
4/27/2020 20:40,72,1114,263,79,35,-823
4/27/2020 20:50,68,1114,263,79,35,-827
4/27/2020 21:00,64,1114,263,79,35,-831
4/27/2020 21:10,59,1114,263,79,35,-836
4/27/2020 21:20,55,1114,263,79,35,-840
4/27/2020 21:30,54,1114,263,79,35,-841
4/27/2020 21:40,53,1114,263,79,35,-842
4/27/2020 21:50,52,1114,263,79,35,-843
4/27/2020 22:00,50,1114,263,79,35,-845
4/27/2020 22:10,49,1114,263,79,35,-846
4/27/2020 22:20,48,1114,263,79,35,-847
4/27/2020 22:30,46,1114,263,79,35,-849
4/27/2020 22:40,45,1114,263,79,35,-850
4/27/2020 22:50,44,1114,263,79,35,-851
4/27/2020 23:00,42,1114,263,79,35,-853
4/27/2020 23:10,41,1114,263,79,35,-854
4/27/2020 23:20,40,1114,263,79,35,-855
4/27/2020 23:30,39,1114,263,79,35,-856
4/27/2020 23:40,38,1114,263,79,35,-857
4/27/2020 23:50,37,1114,263,79,35,-858
4/28/2020 0:00,36,1114,263,79,35,-859
4/28/2020 0:10,35,1114,263,79,35,-860
4/28/2020 0:20,34,1114,263,79,35,-861
4/28/2020 0:30,33,1114,263,79,35,-862
4/28/2020 0:40,32,1114,263,79,35,-863
4/28/2020 0:50,31,1114,263,79,35,-864
4/28/2020 1:00,30,1114,263,79,35,-865
4/28/2020 1:10,29,1114,263,79,35,-866
4/28/2020 1:20,28,1114,263,79,35,-867
4/28/2020 1:30,27,1114,263,79,35,-868
4/28/2020 1:40,26,1114,263,79,35,-869
4/28/2020 1:50,26,1114,263,79,35,-869
4/28/2020 2:00,25,1114,263,79,35,-870
4/28/2020 2:10,24,1114,263,79,35,-871
4/28/2020 2:20,23,1114,263,79,35,-872
4/28/2020 2:30,22,1114,263,79,35,-873
4/28/2020 2:40,22,1114,263,79,35,-873
4/28/2020 2:50,21,1114,263,79,35,-874
4/28/2020 3:00,20,1114,263,79,35,-875
4/28/2020 3:10,20,1114,263,79,35,-875
4/28/2020 3:20,19,1114,263,79,35,-876
4/28/2020 3:30,18,1114,263,79,35,-877
4/28/2020 3:40,18,1114,263,79,35,-877
4/28/2020 3:50,17,1114,263,79,35,-878
4/28/2020 4:00,16,1114,263,79,35,-879
4/28/2020 4:10,15,1114,263,79,35,-880
4/28/2020 4:20,15,1114,263,79,35,-880
4/28/2020 4:30,14,1114,263,79,35,-881
4/28/2020 4:40,13,1114,263,79,35,-882
4/28/2020 4:50,13,1114,263,79,35,-882
4/28/2020 5:00,12,1114,263,79,35,-883
4/28/2020 5:10,12,1114,263,79,35,-883
4/28/2020 5:20,11,1114,263,79,35,-884
4/28/2020 5:30,10,1114,263,79,35,-885
4/28/2020 5:40,10,1114,263,79,35,-885
4/28/2020 5:50,9,1114,263,79,35,-886
4/28/2020 6:00,9,1114,263,79,35,-886
4/28/2020 6:10,8,1114,263,79,35,-887
4/28/2020 6:20,8,1114,263,79,35,-887
4/28/2020 6:30,7,1114,263,79,35,-888
4/28/2020 6:40,7,1114,263,79,35,-888
4/28/2020 6:50,6,1114,263,79,35,-889
4/28/2020 7:00,5,1114,263,79,35,-890
4/28/2020 7:10,5,1114,263,79,35,-890
4/28/2020 7:20,4,1114,263,79,35,-891
4/28/2020 7:30,3,1114,263,79,35,-892
4/28/2020 7:40,3,1114,263,79,35,-892
4/28/2020 7:50,2,1114,263,79,35,-893
4/28/2020 8:00,2,1114,263,79,35,-893
4/28/2020 8:10,1,1114,263,79,35,-894
4/28/2020 8:20,1,1114,263,79,35,-894
4/28/2020 8:30,0,1114,263,79,35,-895
4/28/2020 8:40,0,1114,263,79,35,-895
4/28/2020 8:50,-1,1114,263,79,35,-896
4/28/2020 9:00,-1,1114,263,79,35,-896
4/28/2020 9:10,-1,1114,263,79,35,-896
4/28/2020 9:20,-2,1114,263,79,35,-897
4/28/2020 9:30,-2,1114,263,79,35,-897
4/28/2020 9:40,-3,1114,263,79,35,-898
4/28/2020 9:50,-3,1114,263,79,35,-898
4/28/2020 10:00,-3,1114,263,79,35,-898
4/28/2020 10:10,-4,1114,263,79,35,-899
4/28/2020 10:20,-4,1114,263,79,35,-899
4/28/2020 10:30,-4,1114,263,79,35,-899
4/28/2020 10:40,-4,1114,263,79,35,-899
4/28/2020 10:50,-4,1114,263,79,35,-899
4/28/2020 11:00,-5,1114,263,79,35,-900
4/28/2020 11:10,-5,1114,263,79,35,-900
4/28/2020 11:20,-6,1114,263,79,35,-901
4/28/2020 11:30,-6,1114,263,79,35,-901
4/28/2020 11:40,-6,1114,263,79,35,-901
4/28/2020 11:50,-6,1114,263,79,35,-901
4/28/2020 12:00,-6,1114,263,79,35,-901
4/28/2020 12:10,-7,1114,263,79,35,-902
4/28/2020 12:20,-7,1114,263,79,35,-902
4/28/2020 12:30,-7,1114,263,79,35,-902
4/28/2020 12:40,-7,1114,263,79,35,-902
4/28/2020 12:50,-7,1114,263,79,35,-902
4/28/2020 13:00,-7,1114,263,79,35,-902
4/28/2020 13:10,-7,1114,263,79,35,-902
4/28/2020 13:20,-7,1114,263,79,35,-902
4/28/2020 13:30,-7,1114,263,79,35,-902
4/28/2020 13:40,-8,1114,263,79,35,-903
4/28/2020 13:50,-8,1114,263,79,35,-903
4/28/2020 14:00,-8,1114,263,79,35,-903
4/28/2020 14:10,-8,1114,263,79,35,-903
4/28/2020 14:20,-8,1114,263,79,35,-903
4/28/2020 14:30,-8,1114,263,79,35,-903
4/28/2020 14:40,-8,1114,263,79,35,-903
4/28/2020 14:50,-8,1114,263,79,35,-903
4/28/2020 15:00,-8,1114,263,79,35,-903
4/28/2020 15:10,-8,1114,263,79,35,-903
4/28/2020 15:20,-8,1114,263,79,35,-903
4/28/2020 15:30,-8,1114,263,79,35,-903
4/28/2020 15:40,-8,1114,263,79,35,-903
4/28/2020 15:50,-8,1114,263,79,35,-903
4/28/2020 16:00,-8,1114,263,79,35,-903
4/28/2020 16:10,-8,1114,263,79,35,-903
4/28/2020 16:20,-8,1114,263,79,35,-903
4/28/2020 16:30,-7,1114,263,79,35,-902
4/28/2020 16:40,-2,1114,263,79,35,-897
4/28/2020 16:50,10,1114,263,79,35,-885
4/28/2020 17:00,24,1114,263,79,35,-871
4/28/2020 17:10,43,1114,263,79,35,-852
4/28/2020 17:20,63,1114,263,79,35,-832
4/28/2020 17:30,83,1114,263,79,35,-812
4/28/2020 17:40,103,1114,263,79,35,-792
4/28/2020 17:50,121,1114,263,79,35,-774
4/28/2020 18:00,135,1114,263,79,35,-760
4/28/2020 18:10,145,1114,263,79,35,-750
4/28/2020 18:20,152,1114,263,79,35,-743
4/28/2020 18:30,156,1114,263,79,35,-739
4/28/2020 18:40,159,1114,263,79,35,-736
4/28/2020 18:50,160,1114,263,79,35,-735
4/28/2020 19:00,160,1114,263,79,35,-735
4/28/2020 19:10,160,1114,263,79,35,-735
4/28/2020 19:20,159,1114,263,79,35,-736
4/28/2020 19:30,156,1114,263,79,35,-739
4/28/2020 19:40,152,1114,263,79,35,-743
4/28/2020 19:50,148,1114,263,79,35,-747
4/28/2020 20:00,143,1114,263,79,35,-752
4/28/2020 20:10,138,1114,263,79,35,-757
4/28/2020 20:20,133,1114,263,79,35,-762
4/28/2020 20:30,128,1114,263,79,35,-767
4/28/2020 20:40,122,1114,263,79,35,-773
4/28/2020 20:50,117,1114,263,79,35,-778
4/28/2020 21:00,111,1114,263,79,35,-784
4/28/2020 21:10,106,1114,263,79,35,-789
4/28/2020 21:20,100,1114,263,79,35,-795
4/28/2020 21:30,95,1114,263,79,35,-800
4/28/2020 21:40,89,1114,263,79,35,-806
4/28/2020 21:50,84,1114,263,79,35,-811
4/28/2020 22:00,78,1114,263,79,35,-817
4/28/2020 22:10,73,1114,263,79,35,-822
4/28/2020 22:20,67,1114,263,79,35,-828
4/28/2020 22:30,61,1114,263,79,35,-834
4/28/2020 22:40,56,1114,263,79,35,-839
4/28/2020 22:50,53,1114,263,79,35,-842
4/28/2020 23:00,52,1114,263,79,35,-843
4/28/2020 23:10,51,1114,263,79,35,-844
4/28/2020 23:20,50,1114,263,79,35,-845
4/28/2020 23:30,50,1114,263,79,35,-845
4/28/2020 23:40,49,1114,263,79,35,-846
4/28/2020 23:50,48,1114,263,79,35,-847
4/29/2020 0:00,47,1114,263,79,35,-848
4/29/2020 0:10,46,1114,263,79,35,-849
4/29/2020 0:20,46,1114,263,79,35,-849
4/29/2020 0:30,45,1114,263,79,35,-850
4/29/2020 0:40,44,1114,263,79,35,-851
4/29/2020 0:50,43,1114,263,79,35,-852
4/29/2020 1:00,43,1114,263,79,35,-852
4/29/2020 1:10,42,1114,263,79,35,-853
4/29/2020 1:20,41,1114,263,79,35,-854
4/29/2020 1:30,40,1114,263,79,35,-855
4/29/2020 1:40,40,1114,263,79,35,-855
4/29/2020 1:50,39,1114,263,79,35,-856
4/29/2020 2:00,38,1114,263,79,35,-857
4/29/2020 2:10,38,1114,263,79,35,-857
4/29/2020 2:20,37,1114,263,79,35,-858
4/29/2020 2:30,36,1114,263,79,35,-859
4/29/2020 2:40,36,1114,263,79,35,-859
4/29/2020 2:50,35,1114,263,79,35,-860
4/29/2020 3:00,34,1114,263,79,35,-861
4/29/2020 3:10,34,1114,263,79,35,-861
4/29/2020 3:20,33,1114,263,79,35,-862
4/29/2020 3:30,32,1114,263,79,35,-863
4/29/2020 3:40,32,1114,263,79,35,-863
4/29/2020 3:50,31,1114,263,79,35,-864
4/29/2020 4:00,31,1114,263,79,35,-864
4/29/2020 4:10,30,1114,263,79,35,-865
4/29/2020 4:20,29,1114,263,79,35,-866
4/29/2020 4:30,29,1114,263,79,35,-866
4/29/2020 4:40,28,1114,263,79,35,-867
4/29/2020 4:50,28,1114,263,79,35,-867
4/29/2020 5:00,27,1114,263,79,35,-868
4/29/2020 5:10,26,1114,263,79,35,-869
4/29/2020 5:20,26,1114,263,79,35,-869
4/29/2020 5:30,25,1114,263,79,35,-870
4/29/2020 5:40,25,1114,263,79,35,-870
4/29/2020 5:50,24,1114,263,79,35,-871
4/29/2020 6:00,24,1114,263,79,35,-871
4/29/2020 6:10,23,1114,263,79,35,-872
4/29/2020 6:20,23,1114,263,79,35,-872
4/29/2020 6:30,22,1114,263,79,35,-873
4/29/2020 6:40,21,1114,263,79,35,-874
4/29/2020 6:50,21,1114,263,79,35,-874
4/29/2020 7:00,20,1114,263,79,35,-875
4/29/2020 7:10,20,1114,263,79,35,-875
4/29/2020 7:20,19,1114,263,79,35,-876
4/29/2020 7:30,19,1114,263,79,35,-876
4/29/2020 7:40,18,1114,263,79,35,-877
4/29/2020 7:50,18,1114,263,79,35,-877
4/29/2020 8:00,17,1114,263,79,35,-878
4/29/2020 8:10,17,1114,263,79,35,-878
4/29/2020 8:20,16,1114,263,79,35,-879
4/29/2020 8:30,16,1114,263,79,35,-879
4/29/2020 8:40,15,1114,263,79,35,-880
4/29/2020 8:50,15,1114,263,79,35,-880
4/29/2020 9:00,15,1114,263,79,35,-880
4/29/2020 9:10,14,1114,263,79,35,-881
4/29/2020 9:20,14,1114,263,79,35,-881
4/29/2020 9:30,13,1114,263,79,35,-882
4/29/2020 9:40,13,1114,263,79,35,-882
4/29/2020 9:50,12,1114,263,79,35,-883
4/29/2020 10:00,12,1114,263,79,35,-883
4/29/2020 10:10,12,1114,263,79,35,-883
4/29/2020 10:20,11,1114,263,79,35,-884
4/29/2020 10:30,11,1114,263,79,35,-884
4/29/2020 10:40,11,1114,263,79,35,-884
4/29/2020 10:50,10,1114,263,79,35,-885
4/29/2020 11:00,10,1114,263,79,35,-885
4/29/2020 11:10,9,1114,263,79,35,-886
4/29/2020 11:20,9,1114,263,79,35,-886
4/29/2020 11:30,9,1114,263,79,35,-886
4/29/2020 11:40,8,1114,263,79,35,-887
4/29/2020 11:50,8,1114,263,79,35,-887
4/29/2020 12:00,8,1114,263,79,35,-887
4/29/2020 12:10,7,1114,263,79,35,-888
4/29/2020 12:20,7,1114,263,79,35,-888
4/29/2020 12:30,6,1114,263,79,35,-889
4/29/2020 12:40,6,1114,263,79,35,-889
4/29/2020 12:50,5,1114,263,79,35,-890
4/29/2020 13:00,5,1114,263,79,35,-890
4/29/2020 13:10,5,1114,263,79,35,-890
4/29/2020 13:20,4,1114,263,79,35,-891
4/29/2020 13:30,4,1114,263,79,35,-891
4/29/2020 13:40,3,1114,263,79,35,-892
4/29/2020 13:50,3,1114,263,79,35,-892
4/29/2020 14:00,3,1114,263,79,35,-892
4/29/2020 14:10,2,1114,263,79,35,-893
4/29/2020 14:20,2,1114,263,79,35,-893
4/29/2020 14:30,2,1114,263,79,35,-893
4/29/2020 14:40,1,1114,263,79,35,-894
4/29/2020 14:50,1,1114,263,79,35,-894
4/29/2020 15:00,1,1114,263,79,35,-894
