sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
14928,06/17/2020 23:50:00,7.8,12.7,-9,-9
14929,06/18/2020 00:00:00,7.8,12.7,-9,-9
14930,06/18/2020 00:10:00,7.8,12.6,-9,-9
14931,06/18/2020 00:20:00,7.8,12.6,-9,-9
14932,06/18/2020 00:30:00,7.8,12.6,-9,-9
14933,06/18/2020 00:40:00,7.8,12.6,-9,-9
14934,06/18/2020 00:50:00,7.8,12.6,-9,-9
14935,06/18/2020 01:00:00,7.8,12.6,-9,-9
14936,06/18/2020 01:10:00,7.8,12.6,-9,-9
14937,06/18/2020 01:20:00,7.8,12.6,-9,-9
14938,06/18/2020 01:30:00,7.8,12.6,-9,-9
14939,06/18/2020 01:40:00,7.8,12.6,-9,-9
14940,06/18/2020 01:50:00,7.8,12.6,-9,-9
14941,06/18/2020 02:00:00,7.8,12.6,-9,-9
14942,06/18/2020 02:10:00,7.8,12.5,-9,-9
14943,06/18/2020 02:20:00,7.8,12.5,-9,-9
14944,06/18/2020 02:30:00,7.8,12.5,-9,-9
14945,06/18/2020 02:40:00,7.9,12.5,-9,-9
14946,06/18/2020 02:50:00,7.9,12.5,-9,-9
14947,06/18/2020 03:00:00,7.9,12.4,-9,-9
14948,06/18/2020 03:10:00,7.9,12.4,-9,-9
14949,06/18/2020 03:20:00,7.9,12.4,-9,-9
14950,06/18/2020 03:30:00,7.9,12.4,-9,-9
14951,06/18/2020 03:40:00,7.9,12.3,-9,-9
14952,06/18/2020 03:50:00,7.9,12.3,-9,-9
14953,06/18/2020 04:00:00,7.9,12.3,-9,-9
14954,06/18/2020 04:10:00,7.9,12.2,-9,-9
14955,06/18/2020 04:20:00,7.9,12.2,-9,-9
14956,06/18/2020 04:30:00,7.9,12.2,-9,-9
14957,06/18/2020 04:40:00,7.9,12.2,-9,-9
14958,06/18/2020 04:50:00,7.9,12.1,-9,-9
14959,06/18/2020 05:00:00,7.9,12.1,-9,-9
14960,06/18/2020 05:10:00,7.9,12.1,-9,-9
14961,06/18/2020 05:20:00,7.9,12.1,-9,-9
14962,06/18/2020 05:30:00,7.9,12.1,-9,-9
14963,06/18/2020 05:40:00,7.9,12.1,-9,-9
14964,06/18/2020 05:50:00,7.9,12.0,-9,-9
14965,06/18/2020 06:00:00,7.9,12.0,-9,-9
14966,06/18/2020 06:10:00,7.9,12.0,-9,-9
14967,06/18/2020 06:20:00,7.9,11.9,-9,-9
14968,06/18/2020 06:30:00,7.9,11.9,-9,-9
14969,06/18/2020 06:40:00,7.9,11.9,-9,-9
14970,06/18/2020 06:50:00,7.9,11.9,-9,-9
14971,06/18/2020 07:00:00,7.9,11.8,-9,-9
14972,06/18/2020 07:10:00,7.9,11.8,-9,-9
14973,06/18/2020 07:20:00,7.9,11.8,-9,-9
14974,06/18/2020 07:30:00,7.9,11.8,-9,-9
14975,06/18/2020 07:40:00,7.9,11.7,-9,-9
14976,06/18/2020 07:50:00,7.9,11.7,-9,-9
14977,06/18/2020 08:00:00,7.9,11.7,-9,-9
14978,06/18/2020 08:10:00,7.9,11.7,-9,-9
14979,06/18/2020 08:20:00,7.9,11.6,-9,-9
14980,06/18/2020 08:30:00,7.9,11.6,-9,-9
14981,06/18/2020 08:40:00,7.9,11.6,-9,-9
14982,06/18/2020 08:50:00,7.9,11.6,-9,-9
14983,06/18/2020 09:00:00,7.9,11.6,-9,-9
14984,06/18/2020 09:10:00,7.9,11.6,-9,-9
14985,06/18/2020 09:20:00,7.9,11.5,-9,-9
14986,06/18/2020 09:30:00,7.9,11.5,-9,-9
14987,06/18/2020 09:40:00,7.9,11.5,-9,-9
14988,06/18/2020 09:50:00,7.9,11.5,-9,-9
14989,06/18/2020 10:00:00,7.9,11.4,-9,-9
14990,06/18/2020 10:10:00,7.9,11.4,-9,-9
14991,06/18/2020 10:20:00,7.9,11.4,-9,-9
14992,06/18/2020 10:30:00,7.9,11.4,-9,-9
14993,06/18/2020 10:40:00,7.9,11.3,-9,-9
14994,06/18/2020 10:50:00,7.9,11.3,-9,-9
14995,06/18/2020 11:00:00,7.9,11.3,-9,-9
14996,06/18/2020 11:10:00,7.9,11.3,-9,-9
14997,06/18/2020 11:20:00,7.9,11.3,-9,-9
14998,06/18/2020 11:30:00,7.9,11.3,-9,-9
14999,06/18/2020 11:40:00,7.9,11.3,-9,-9
15000,06/18/2020 11:50:00,7.9,11.3,-9,-9
15001,06/18/2020 12:00:00,7.9,11.3,-9,-9
15002,06/18/2020 12:10:00,7.9,11.3,-9,-9
15003,06/18/2020 12:20:00,7.9,11.3,-9,-9
15004,06/18/2020 12:30:00,7.9,11.3,-9,-9
15005,06/18/2020 12:40:00,7.9,11.3,-9,-9
15006,06/18/2020 12:50:00,7.9,11.3,-9,-9
15007,06/18/2020 13:00:00,7.9,11.3,-9,-9
15008,06/18/2020 13:10:00,7.9,11.3,-9,-9
15009,06/18/2020 13:20:00,7.9,11.3,-9,-9
15010,06/18/2020 13:30:00,7.9,11.3,-9,-9
15011,06/18/2020 13:40:00,7.9,11.3,-9,-9
15012,06/18/2020 13:50:00,7.9,11.3,-9,-9
15013,06/18/2020 14:00:00,7.9,11.3,-9,-9
15014,06/18/2020 14:10:00,7.9,11.4,-9,-9
15015,06/18/2020 14:20:00,7.9,11.4,-9,-9
15016,06/18/2020 14:30:00,7.9,11.4,-9,-9
15017,06/18/2020 14:40:00,7.9,11.4,-9,-9
15018,06/18/2020 14:50:00,7.9,11.4,-9,-9
15019,06/18/2020 15:00:00,7.9,11.5,-9,-9
15020,06/18/2020 15:10:00,7.9,11.5,-9,-9
15021,06/18/2020 15:20:00,7.9,11.5,-9,-9
15022,06/18/2020 15:30:00,7.9,11.5,-9,-9
15023,06/18/2020 15:40:00,8.0,11.5,-9,-9
15024,06/18/2020 15:50:00,8.0,11.5,-9,-9
15025,06/18/2020 16:00:00,8.0,11.6,-9,-9
15026,06/18/2020 16:10:00,8.0,11.6,-9,-9
15027,06/18/2020 16:20:00,8.0,11.6,-9,-9
15028,06/18/2020 16:30:00,8.0,11.6,-9,-9
15029,06/18/2020 16:40:00,8.0,11.6,-9,-9
15030,06/18/2020 16:50:00,8.0,11.6,-9,-9
15031,06/18/2020 17:00:00,8.0,11.6,-9,-9
15032,06/18/2020 17:10:00,8.0,11.6,-9,-9
15033,06/18/2020 17:20:00,8.0,11.6,-9,-9
15034,06/18/2020 17:30:00,8.0,11.6,-9,-9
15035,06/18/2020 17:40:00,8.0,11.6,-9,-9
15036,06/18/2020 17:50:00,8.0,11.6,-9,-9
15037,06/18/2020 18:00:00,8.0,11.7,-9,-9
15038,06/18/2020 18:10:00,8.0,11.7,-9,-9
15039,06/18/2020 18:20:00,8.0,11.7,-9,-9
15040,06/18/2020 18:30:00,8.0,11.7,-9,-9
15041,06/18/2020 18:40:00,8.0,11.7,-9,-9
15042,06/18/2020 18:50:00,8.0,11.7,-9,-9
15043,06/18/2020 19:00:00,8.0,11.7,-9,-9
15044,06/18/2020 19:10:00,8.0,11.7,-9,-9
15045,06/18/2020 19:20:00,8.0,11.7,-9,-9
15046,06/18/2020 19:30:00,8.0,11.7,-9,-9
15047,06/18/2020 19:40:00,8.0,11.7,-9,-9
15048,06/18/2020 19:50:00,8.0,11.7,-9,-9
15049,06/18/2020 20:00:00,8.0,11.7,-9,-9
15050,06/18/2020 20:10:00,8.0,11.7,-9,-9
15051,06/18/2020 20:20:00,8.0,11.7,-9,-9
15052,06/18/2020 20:30:00,8.0,11.7,-9,-9
15053,06/18/2020 20:40:00,8.0,11.7,-9,-9
15054,06/18/2020 20:50:00,8.0,11.7,-9,-9
15055,06/18/2020 21:00:00,8.0,11.7,-9,-9
15056,06/18/2020 21:10:00,8.0,11.7,-9,-9
15057,06/18/2020 21:20:00,8.0,11.7,-9,-9
15058,06/18/2020 21:30:00,8.0,11.7,-9,-9
15059,06/18/2020 21:40:00,8.0,11.7,-9,-9
15060,06/18/2020 21:50:00,8.0,11.7,-9,-9
15061,06/18/2020 22:00:00,8.0,11.7,-9,-9
15062,06/18/2020 22:10:00,8.0,11.7,-9,-9
15063,06/18/2020 22:20:00,8.0,11.6,-9,-9
15064,06/18/2020 22:30:00,8.0,11.6,-9,-9
15065,06/18/2020 22:40:00,8.0,11.6,-9,-9
15066,06/18/2020 22:50:00,8.0,11.6,-9,-9
15067,06/18/2020 23:00:00,8.0,11.6,-9,-9
15068,06/18/2020 23:10:00,8.0,11.6,-9,-9
15069,06/18/2020 23:20:00,8.0,11.6,-9,-9
15070,06/18/2020 23:30:00,8.0,11.6,-9,-9
15071,06/18/2020 23:40:00,8.0,11.6,-9,-9
15072,06/18/2020 23:50:00,8.0,11.6,-9,-9
15073,06/19/2020 00:00:00,8.0,11.6,-9,-9
15074,06/19/2020 00:10:00,8.0,11.5,-9,-9
15075,06/19/2020 00:20:00,8.0,11.5,-9,-9
15076,06/19/2020 00:30:00,8.0,11.5,-9,-9
15077,06/19/2020 00:40:00,8.0,11.5,-9,-9
15078,06/19/2020 00:50:00,8.0,11.5,-9,-9
15079,06/19/2020 01:00:00,8.0,11.4,-9,-9
15080,06/19/2020 01:10:00,8.0,11.4,-9,-9
15081,06/19/2020 01:20:00,8.0,11.4,-9,-9
15082,06/19/2020 01:30:00,8.0,11.4,-9,-9
15083,06/19/2020 01:40:00,8.0,11.3,-9,-9
15084,06/19/2020 01:50:00,8.0,11.3,-9,-9
15085,06/19/2020 02:00:00,8.0,11.3,-9,-9
15086,06/19/2020 02:10:00,8.0,11.3,-9,-9
15087,06/19/2020 02:20:00,8.0,11.3,-9,-9
15088,06/19/2020 02:30:00,8.0,11.2,-9,-9
15089,06/19/2020 02:40:00,8.0,11.2,-9,-9
15090,06/19/2020 02:50:00,8.0,11.2,-9,-9
15091,06/19/2020 03:00:00,8.0,11.2,-9,-9
15092,06/19/2020 03:10:00,8.0,11.2,-9,-9
15093,06/19/2020 03:20:00,8.0,11.2,-9,-9
15094,06/19/2020 03:30:00,8.0,11.2,-9,-9
15095,06/19/2020 03:40:00,8.0,11.2,-9,-9
15096,06/19/2020 03:50:00,8.0,11.1,-9,-9
15097,06/19/2020 04:00:00,8.0,11.1,-9,-9
15098,06/19/2020 04:10:00,8.0,11.1,-9,-9
15099,06/19/2020 04:20:00,8.0,11.1,-9,-9
15100,06/19/2020 04:30:00,8.0,11.0,-9,-9
15101,06/19/2020 04:40:00,8.0,11.0,-9,-9
15102,06/19/2020 04:50:00,8.0,11.0,-9,-9
15103,06/19/2020 05:00:00,8.1,10.9,-9,-9
15104,06/19/2020 05:10:00,8.1,10.9,-9,-9
15105,06/19/2020 05:20:00,8.1,10.9,-9,-9
15106,06/19/2020 05:30:00,8.1,10.9,-9,-9
15107,06/19/2020 05:40:00,8.1,10.8,-9,-9
15108,06/19/2020 05:50:00,8.1,10.8,-9,-9
15109,06/19/2020 06:00:00,8.1,10.8,-9,-9
15110,06/19/2020 06:10:00,8.1,10.8,-9,-9
15111,06/19/2020 06:20:00,8.1,10.8,-9,-9
15112,06/19/2020 06:30:00,8.1,10.7,-9,-9
15113,06/19/2020 06:40:00,8.1,10.7,-9,-9
15114,06/19/2020 06:50:00,8.1,10.7,-9,-9
15115,06/19/2020 07:00:00,8.1,10.7,-9,-9
15116,06/19/2020 07:10:00,8.1,10.7,-9,-9
15117,06/19/2020 07:20:00,8.1,10.7,-9,-9
15118,06/19/2020 07:30:00,8.1,10.6,-9,-9
15119,06/19/2020 07:40:00,8.1,10.6,-9,-9
15120,06/19/2020 07:50:00,8.1,10.6,-9,-9
15121,06/19/2020 08:00:00,8.1,10.6,-9,-9
15122,06/19/2020 08:10:00,8.1,10.6,-9,-9
15123,06/19/2020 08:20:00,8.1,10.5,-9,-9
15124,06/19/2020 08:30:00,8.1,10.5,-9,-9
15125,06/19/2020 08:40:00,8.1,10.5,-9,-9
15126,06/19/2020 08:50:00,8.1,10.5,-9,-9
15127,06/19/2020 09:00:00,8.1,10.5,-9,-9
15128,06/19/2020 09:10:00,8.1,10.4,-9,-9
15129,06/19/2020 09:20:00,8.1,10.4,-9,-9
15130,06/19/2020 09:30:00,8.1,10.4,-9,-9
15131,06/19/2020 09:40:00,8.1,10.4,-9,-9
15132,06/19/2020 09:50:00,8.1,10.4,-9,-9
15133,06/19/2020 10:00:00,8.1,10.4,-9,-9
15134,06/19/2020 10:10:00,8.1,10.3,-9,-9
15135,06/19/2020 10:20:00,8.1,10.3,-9,-9
15136,06/19/2020 10:30:00,8.1,10.3,-9,-9
15137,06/19/2020 10:40:00,8.1,10.3,-9,-9
15138,06/19/2020 10:50:00,8.1,10.3,-9,-9
15139,06/19/2020 11:00:00,8.1,10.3,-9,-9
15140,06/19/2020 11:10:00,8.1,10.2,-9,-9
15141,06/19/2020 11:20:00,8.1,10.2,-9,-9
15142,06/19/2020 11:30:00,8.1,10.2,-9,-9
15143,06/19/2020 11:40:00,8.1,10.2,-9,-9
15144,06/19/2020 11:50:00,8.1,10.2,-9,-9
15145,06/19/2020 12:00:00,8.1,10.2,-9,-9
15146,06/19/2020 12:10:00,8.1,10.2,-9,-9
15147,06/19/2020 12:20:00,8.1,10.2,-9,-9
