datetime,wtrhgtavg_obs,CR _length_krtobtm(mm),stickup_ht(mm),blttotp_well(mm),CR_zerotobtm(mm),wtrhgt_blwgrnd(mm)
5/9/2020 4:50,528,1103,223,79,35,-396
5/9/2020 5:00,527,1103,223,79,35,-397
5/9/2020 5:10,526,1103,223,79,35,-398
5/9/2020 5:20,525,1103,223,79,35,-399
5/9/2020 5:30,524,1103,223,79,35,-400
5/9/2020 5:40,523,1103,223,79,35,-401
5/9/2020 5:50,522,1103,223,79,35,-402
5/9/2020 6:00,521,1103,223,79,35,-403
5/9/2020 6:10,520,1103,223,79,35,-404
5/9/2020 6:20,520,1103,223,79,35,-404
5/9/2020 6:30,519,1103,223,79,35,-405
5/9/2020 6:40,519,1103,223,79,35,-405
5/9/2020 6:50,518,1103,223,79,35,-406
5/9/2020 7:00,518,1103,223,79,35,-406
5/9/2020 7:10,517,1103,223,79,35,-407
5/9/2020 7:20,516,1103,223,79,35,-408
5/9/2020 7:30,515,1103,223,79,35,-409
5/9/2020 7:40,514,1103,223,79,35,-410
5/9/2020 7:50,513,1103,223,79,35,-411
5/9/2020 8:00,512,1103,223,79,35,-412
5/9/2020 8:10,511,1103,223,79,35,-413
5/9/2020 8:20,510,1103,223,79,35,-414
5/9/2020 8:30,509,1103,223,79,35,-415
5/9/2020 8:40,509,1103,223,79,35,-415
5/9/2020 8:50,508,1103,223,79,35,-416
5/9/2020 9:00,507,1103,223,79,35,-417
5/9/2020 9:10,506,1103,223,79,35,-418
5/9/2020 9:20,505,1103,223,79,35,-419
5/9/2020 9:30,504,1103,223,79,35,-420
5/9/2020 9:40,503,1103,223,79,35,-421
5/9/2020 9:50,502,1103,223,79,35,-422
5/9/2020 10:00,501,1103,223,79,35,-423
5/9/2020 10:10,500,1103,223,79,35,-424
5/9/2020 10:20,499,1103,223,79,35,-425
5/9/2020 10:30,498,1103,223,79,35,-426
5/9/2020 10:40,498,1103,223,79,35,-426
5/9/2020 10:50,497,1103,223,79,35,-427
5/9/2020 11:00,497,1103,223,79,35,-427
5/9/2020 11:10,496,1103,223,79,35,-428
5/9/2020 11:20,495,1103,223,79,35,-429
5/9/2020 11:30,495,1103,223,79,35,-429
5/9/2020 11:40,494,1103,223,79,35,-430
5/9/2020 11:50,493,1103,223,79,35,-431
5/9/2020 12:00,493,1103,223,79,35,-431
5/9/2020 12:10,493,1103,223,79,35,-431
5/9/2020 12:20,493,1103,223,79,35,-431
5/9/2020 12:30,493,1103,223,79,35,-431
5/9/2020 12:40,493,1103,223,79,35,-431
5/9/2020 12:50,495,1103,223,79,35,-429
5/9/2020 13:00,497,1103,223,79,35,-427
5/9/2020 13:10,499,1103,223,79,35,-425
5/9/2020 13:20,501,1103,223,79,35,-423
5/9/2020 13:30,504,1103,223,79,35,-420
5/9/2020 13:40,507,1103,223,79,35,-417
5/9/2020 13:50,510,1103,223,79,35,-414
5/9/2020 14:00,513,1103,223,79,35,-411
5/9/2020 14:10,516,1103,223,79,35,-408
5/9/2020 14:20,519,1103,223,79,35,-405
5/9/2020 14:30,521,1103,223,79,35,-403
5/9/2020 14:40,524,1103,223,79,35,-400
5/9/2020 14:50,526,1103,223,79,35,-398
5/9/2020 15:00,528,1103,223,79,35,-396
5/9/2020 15:10,529,1103,223,79,35,-395
5/9/2020 15:20,531,1103,223,79,35,-393
5/9/2020 15:30,533,1103,223,79,35,-391
5/9/2020 15:40,535,1103,223,79,35,-389
5/9/2020 15:50,536,1103,223,79,35,-388
5/9/2020 16:00,537,1103,223,79,35,-387
5/9/2020 16:10,538,1103,223,79,35,-386
5/9/2020 16:20,538,1103,223,79,35,-386
5/9/2020 16:30,539,1103,223,79,35,-385
5/9/2020 16:40,539,1103,223,79,35,-385
5/9/2020 16:50,539,1103,223,79,35,-385
5/9/2020 17:00,539,1103,223,79,35,-385
5/9/2020 17:10,539,1103,223,79,35,-385
5/9/2020 17:20,540,1103,223,79,35,-384
5/9/2020 17:30,540,1103,223,79,35,-384
5/9/2020 17:40,540,1103,223,79,35,-384
5/9/2020 17:50,540,1103,223,79,35,-384
5/9/2020 18:00,540,1103,223,79,35,-384
5/9/2020 18:10,540,1103,223,79,35,-384
5/9/2020 18:20,541,1103,223,79,35,-383
5/9/2020 18:30,541,1103,223,79,35,-383
5/9/2020 18:40,541,1103,223,79,35,-383
5/9/2020 18:50,541,1103,223,79,35,-383
5/9/2020 19:00,542,1103,223,79,35,-382
5/9/2020 19:10,542,1103,223,79,35,-382
5/9/2020 19:20,542,1103,223,79,35,-382
5/9/2020 19:30,543,1103,223,79,35,-381
5/9/2020 19:40,543,1103,223,79,35,-381
5/9/2020 19:50,543,1103,223,79,35,-381
5/9/2020 20:00,544,1103,223,79,35,-380
5/9/2020 20:10,544,1103,223,79,35,-380
5/9/2020 20:20,544,1103,223,79,35,-380
5/9/2020 20:30,545,1103,223,79,35,-379
5/9/2020 20:40,545,1103,223,79,35,-379
5/9/2020 20:50,546,1103,223,79,35,-378
5/9/2020 21:00,546,1103,223,79,35,-378
5/9/2020 21:10,546,1103,223,79,35,-378
5/9/2020 21:20,546,1103,223,79,35,-378
5/9/2020 21:30,546,1103,223,79,35,-378
5/9/2020 21:40,547,1103,223,79,35,-377
5/9/2020 21:50,547,1103,223,79,35,-377
5/9/2020 22:00,547,1103,223,79,35,-377
5/9/2020 22:10,547,1103,223,79,35,-377
5/9/2020 22:20,547,1103,223,79,35,-377
5/9/2020 22:30,547,1103,223,79,35,-377
5/9/2020 22:40,547,1103,223,79,35,-377
5/9/2020 22:50,548,1103,223,79,35,-376
5/9/2020 23:00,547,1103,223,79,35,-377
5/9/2020 23:10,548,1103,223,79,35,-376
5/9/2020 23:20,548,1103,223,79,35,-376
5/9/2020 23:30,548,1103,223,79,35,-376
5/9/2020 23:40,548,1103,223,79,35,-376
5/9/2020 23:50,547,1103,223,79,35,-377
5/10/2020 0:00,548,1103,223,79,35,-376
5/10/2020 0:10,547,1103,223,79,35,-377
5/10/2020 0:20,547,1103,223,79,35,-377
5/10/2020 0:30,547,1103,223,79,35,-377
5/10/2020 0:40,546,1103,223,79,35,-378
5/10/2020 0:50,546,1103,223,79,35,-378
5/10/2020 1:00,545,1103,223,79,35,-379
5/10/2020 1:10,545,1103,223,79,35,-379
5/10/2020 1:20,544,1103,223,79,35,-380
5/10/2020 1:30,544,1103,223,79,35,-380
5/10/2020 1:40,543,1103,223,79,35,-381
5/10/2020 1:50,543,1103,223,79,35,-381
5/10/2020 2:00,542,1103,223,79,35,-382
5/10/2020 2:10,542,1103,223,79,35,-382
5/10/2020 2:20,541,1103,223,79,35,-383
5/10/2020 2:30,541,1103,223,79,35,-383
5/10/2020 2:40,540,1103,223,79,35,-384
5/10/2020 2:50,539,1103,223,79,35,-385
5/10/2020 3:00,539,1103,223,79,35,-385
5/10/2020 3:10,538,1103,223,79,35,-386
5/10/2020 3:20,537,1103,223,79,35,-387
5/10/2020 3:30,536,1103,223,79,35,-388
5/10/2020 3:40,536,1103,223,79,35,-388
5/10/2020 3:50,535,1103,223,79,35,-389
5/10/2020 4:00,534,1103,223,79,35,-390
5/10/2020 4:10,533,1103,223,79,35,-391
5/10/2020 4:20,532,1103,223,79,35,-392
5/10/2020 4:30,531,1103,223,79,35,-393
5/10/2020 4:40,530,1103,223,79,35,-394
5/10/2020 4:50,529,1103,223,79,35,-395
5/10/2020 5:00,528,1103,223,79,35,-396
5/10/2020 5:10,528,1103,223,79,35,-396
5/10/2020 5:20,527,1103,223,79,35,-397
5/10/2020 5:30,526,1103,223,79,35,-398
5/10/2020 5:40,526,1103,223,79,35,-398
5/10/2020 5:50,525,1103,223,79,35,-399
5/10/2020 6:00,524,1103,223,79,35,-400
5/10/2020 6:10,523,1103,223,79,35,-401
5/10/2020 6:20,523,1103,223,79,35,-401
5/10/2020 6:30,522,1103,223,79,35,-402
5/10/2020 6:40,521,1103,223,79,35,-403
5/10/2020 6:50,520,1103,223,79,35,-404
5/10/2020 7:00,520,1103,223,79,35,-404
5/10/2020 7:10,519,1103,223,79,35,-405
5/10/2020 7:20,518,1103,223,79,35,-406
5/10/2020 7:30,517,1103,223,79,35,-407
5/10/2020 7:40,516,1103,223,79,35,-408
5/10/2020 7:50,516,1103,223,79,35,-408
5/10/2020 8:00,515,1103,223,79,35,-409
5/10/2020 8:10,513,1103,223,79,35,-411
5/10/2020 8:20,512,1103,223,79,35,-412
5/10/2020 8:30,511,1103,223,79,35,-413
5/10/2020 8:40,510,1103,223,79,35,-414
5/10/2020 8:50,509,1103,223,79,35,-415
5/10/2020 9:00,508,1103,223,79,35,-416
5/10/2020 9:10,507,1103,223,79,35,-417
5/10/2020 9:20,506,1103,223,79,35,-418
5/10/2020 9:30,505,1103,223,79,35,-419
5/10/2020 9:40,504,1103,223,79,35,-420
5/10/2020 9:50,503,1103,223,79,35,-421
5/10/2020 10:00,502,1103,223,79,35,-422
5/10/2020 10:10,501,1103,223,79,35,-423
5/10/2020 10:20,500,1103,223,79,35,-424
5/10/2020 10:30,499,1103,223,79,35,-425
5/10/2020 10:40,498,1103,223,79,35,-426
5/10/2020 10:50,497,1103,223,79,35,-427
5/10/2020 11:00,496,1103,223,79,35,-428
5/10/2020 11:10,496,1103,223,79,35,-428
5/10/2020 11:20,495,1103,223,79,35,-429
5/10/2020 11:30,494,1103,223,79,35,-430
5/10/2020 11:40,493,1103,223,79,35,-431
5/10/2020 11:50,493,1103,223,79,35,-431
5/10/2020 12:00,493,1103,223,79,35,-431
5/10/2020 12:10,493,1103,223,79,35,-431
5/10/2020 12:20,493,1103,223,79,35,-431
5/10/2020 12:30,493,1103,223,79,35,-431
5/10/2020 12:40,493,1103,223,79,35,-431
5/10/2020 12:50,493,1103,223,79,35,-431
5/10/2020 13:00,493,1103,223,79,35,-431
5/10/2020 13:10,494,1103,223,79,35,-430
5/10/2020 13:20,495,1103,223,79,35,-429
5/10/2020 13:30,496,1103,223,79,35,-428
5/10/2020 13:40,497,1103,223,79,35,-427
5/10/2020 13:50,500,1103,223,79,35,-424
5/10/2020 14:00,502,1103,223,79,35,-422
5/10/2020 14:10,505,1103,223,79,35,-419
5/10/2020 14:20,508,1103,223,79,35,-416
5/10/2020 14:30,510,1103,223,79,35,-414
5/10/2020 14:40,512,1103,223,79,35,-412
5/10/2020 14:50,514,1103,223,79,35,-410
5/10/2020 15:00,516,1103,223,79,35,-408
5/10/2020 15:10,518,1103,223,79,35,-406
5/10/2020 15:20,520,1103,223,79,35,-404
5/10/2020 15:30,522,1103,223,79,35,-402
5/10/2020 15:40,523,1103,223,79,35,-401
5/10/2020 15:50,524,1103,223,79,35,-400
5/10/2020 16:00,524,1103,223,79,35,-400
5/10/2020 16:10,525,1103,223,79,35,-399
5/10/2020 16:20,525,1103,223,79,35,-399
5/10/2020 16:30,525,1103,223,79,35,-399
5/10/2020 16:40,526,1103,223,79,35,-398
5/10/2020 16:50,526,1103,223,79,35,-398
5/10/2020 17:00,527,1103,223,79,35,-397
5/10/2020 17:10,527,1103,223,79,35,-397
5/10/2020 17:20,527,1103,223,79,35,-397
5/10/2020 17:30,527,1103,223,79,35,-397
5/10/2020 17:40,527,1103,223,79,35,-397
5/10/2020 17:50,528,1103,223,79,35,-396
5/10/2020 18:00,528,1103,223,79,35,-396
5/10/2020 18:10,528,1103,223,79,35,-396
5/10/2020 18:20,528,1103,223,79,35,-396
5/10/2020 18:30,528,1103,223,79,35,-396
5/10/2020 18:40,529,1103,223,79,35,-395
5/10/2020 18:50,529,1103,223,79,35,-395
5/10/2020 19:00,530,1103,223,79,35,-394
5/10/2020 19:10,530,1103,223,79,35,-394
5/10/2020 19:20,531,1103,223,79,35,-393
5/10/2020 19:30,531,1103,223,79,35,-393
5/10/2020 19:40,531,1103,223,79,35,-393
5/10/2020 19:50,531,1103,223,79,35,-393
5/10/2020 20:00,532,1103,223,79,35,-392
5/10/2020 20:10,533,1103,223,79,35,-391
5/10/2020 20:20,533,1103,223,79,35,-391
5/10/2020 20:30,534,1103,223,79,35,-390
5/10/2020 20:40,534,1103,223,79,35,-390
5/10/2020 20:50,535,1103,223,79,35,-389
5/10/2020 21:00,535,1103,223,79,35,-389
5/10/2020 21:10,536,1103,223,79,35,-388
5/10/2020 21:20,536,1103,223,79,35,-388
5/10/2020 21:30,536,1103,223,79,35,-388
5/10/2020 21:40,536,1103,223,79,35,-388
5/10/2020 21:50,536,1103,223,79,35,-388
5/10/2020 22:00,536,1103,223,79,35,-388
5/10/2020 22:10,536,1103,223,79,35,-388
5/10/2020 22:20,536,1103,223,79,35,-388
5/10/2020 22:30,536,1103,223,79,35,-388
5/10/2020 22:40,536,1103,223,79,35,-388
5/10/2020 22:50,536,1103,223,79,35,-388
5/10/2020 23:00,536,1103,223,79,35,-388
5/10/2020 23:10,536,1103,223,79,35,-388
5/10/2020 23:20,536,1103,223,79,35,-388
5/10/2020 23:30,536,1103,223,79,35,-388
5/10/2020 23:40,537,1103,223,79,35,-387
5/10/2020 23:50,537,1103,223,79,35,-387
5/11/2020 0:00,537,1103,223,79,35,-387
5/11/2020 0:10,537,1103,223,79,35,-387
5/11/2020 0:20,537,1103,223,79,35,-387
5/11/2020 0:30,536,1103,223,79,35,-388
5/11/2020 0:40,536,1103,223,79,35,-388
5/11/2020 0:50,536,1103,223,79,35,-388
5/11/2020 1:00,536,1103,223,79,35,-388
5/11/2020 1:10,536,1103,223,79,35,-388
5/11/2020 1:20,535,1103,223,79,35,-389
5/11/2020 1:30,535,1103,223,79,35,-389
5/11/2020 1:40,535,1103,223,79,35,-389
5/11/2020 1:50,534,1103,223,79,35,-390
5/11/2020 2:00,533,1103,223,79,35,-391
5/11/2020 2:10,533,1103,223,79,35,-391
5/11/2020 2:20,533,1103,223,79,35,-391
5/11/2020 2:30,533,1103,223,79,35,-391
5/11/2020 2:40,532,1103,223,79,35,-392
5/11/2020 2:50,532,1103,223,79,35,-392
5/11/2020 3:00,532,1103,223,79,35,-392
5/11/2020 3:10,531,1103,223,79,35,-393
5/11/2020 3:20,530,1103,223,79,35,-394
5/11/2020 3:30,530,1103,223,79,35,-394
5/11/2020 3:40,530,1103,223,79,35,-394
5/11/2020 3:50,530,1103,223,79,35,-394
5/11/2020 4:00,529,1103,223,79,35,-395
5/11/2020 4:10,529,1103,223,79,35,-395
5/11/2020 4:20,527,1103,223,79,35,-397
5/11/2020 4:30,527,1103,223,79,35,-397
5/11/2020 4:40,526,1103,223,79,35,-398
5/11/2020 4:50,526,1103,223,79,35,-398
5/11/2020 5:00,525,1103,223,79,35,-399
5/11/2020 5:10,525,1103,223,79,35,-399
5/11/2020 5:20,524,1103,223,79,35,-400
5/11/2020 5:30,523,1103,223,79,35,-401
5/11/2020 5:40,522,1103,223,79,35,-402
5/11/2020 5:50,522,1103,223,79,35,-402
5/11/2020 6:00,522,1103,223,79,35,-402
5/11/2020 6:10,521,1103,223,79,35,-403
5/11/2020 6:20,521,1103,223,79,35,-403
5/11/2020 6:30,520,1103,223,79,35,-404
5/11/2020 6:40,518,1103,223,79,35,-406
5/11/2020 6:50,517,1103,223,79,35,-407
5/11/2020 7:00,516,1103,223,79,35,-408
5/11/2020 7:10,515,1103,223,79,35,-409
5/11/2020 7:20,515,1103,223,79,35,-409
5/11/2020 7:30,514,1103,223,79,35,-410
5/11/2020 7:40,513,1103,223,79,35,-411
5/11/2020 7:50,512,1103,223,79,35,-412
5/11/2020 8:00,512,1103,223,79,35,-412
5/11/2020 8:10,511,1103,223,79,35,-413
5/11/2020 8:20,510,1103,223,79,35,-414
5/11/2020 8:30,510,1103,223,79,35,-414
5/11/2020 8:40,509,1103,223,79,35,-415
5/11/2020 8:50,508,1103,223,79,35,-416
5/11/2020 9:00,508,1103,223,79,35,-416
5/11/2020 9:10,507,1103,223,79,35,-417
5/11/2020 9:20,506,1103,223,79,35,-418
5/11/2020 9:30,505,1103,223,79,35,-419
5/11/2020 9:40,504,1103,223,79,35,-420
5/11/2020 9:50,504,1103,223,79,35,-420
5/11/2020 10:00,503,1103,223,79,35,-421
5/11/2020 10:10,503,1103,223,79,35,-421
5/11/2020 10:20,502,1103,223,79,35,-422
5/11/2020 10:30,501,1103,223,79,35,-423
5/11/2020 10:40,500,1103,223,79,35,-424
5/11/2020 10:50,500,1103,223,79,35,-424
5/11/2020 11:00,499,1103,223,79,35,-425
5/11/2020 11:10,498,1103,223,79,35,-426
5/11/2020 11:20,498,1103,223,79,35,-426
5/11/2020 11:30,498,1103,223,79,35,-426
5/11/2020 11:40,498,1103,223,79,35,-426
5/11/2020 11:50,498,1103,223,79,35,-426
5/11/2020 12:00,497,1103,223,79,35,-427
5/11/2020 12:10,497,1103,223,79,35,-427
5/11/2020 12:20,497,1103,223,79,35,-427
5/11/2020 12:30,497,1103,223,79,35,-427
5/11/2020 12:40,497,1103,223,79,35,-427
5/11/2020 12:50,497,1103,223,79,35,-427
5/11/2020 13:00,497,1103,223,79,35,-427
5/11/2020 13:10,497,1103,223,79,35,-427
5/11/2020 13:20,497,1103,223,79,35,-427
5/11/2020 13:30,498,1103,223,79,35,-426
5/11/2020 13:40,500,1103,223,79,35,-424
5/11/2020 13:50,502,1103,223,79,35,-422
5/11/2020 14:00,504,1103,223,79,35,-420
5/11/2020 14:10,507,1103,223,79,35,-417
5/11/2020 14:20,509,1103,223,79,35,-415
5/11/2020 14:30,511,1103,223,79,35,-413
5/11/2020 14:40,513,1103,223,79,35,-411
5/11/2020 14:50,516,1103,223,79,35,-408
5/11/2020 15:00,518,1103,223,79,35,-406
5/11/2020 15:10,520,1103,223,79,35,-404
5/11/2020 15:20,522,1103,223,79,35,-402
5/11/2020 15:30,524,1103,223,79,35,-400
5/11/2020 15:40,526,1103,223,79,35,-398
5/11/2020 15:50,527,1103,223,79,35,-397
5/11/2020 16:00,528,1103,223,79,35,-396
5/11/2020 16:10,530,1103,223,79,35,-394
5/11/2020 16:20,531,1103,223,79,35,-393
5/11/2020 16:30,532,1103,223,79,35,-392
5/11/2020 16:40,533,1103,223,79,35,-391
5/11/2020 16:50,534,1103,223,79,35,-390
5/11/2020 17:00,535,1103,223,79,35,-389
5/11/2020 17:10,536,1103,223,79,35,-388
5/11/2020 17:20,536,1103,223,79,35,-388
5/11/2020 17:30,538,1103,223,79,35,-386
5/11/2020 17:40,539,1103,223,79,35,-385
5/11/2020 17:50,542,1103,223,79,35,-382
5/11/2020 18:00,544,1103,223,79,35,-380
5/11/2020 18:10,546,1103,223,79,35,-378
5/11/2020 18:20,549,1103,223,79,35,-375
5/11/2020 18:30,551,1103,223,79,35,-373
5/11/2020 18:40,553,1103,223,79,35,-371
5/11/2020 18:50,555,1103,223,79,35,-369
5/11/2020 19:00,557,1103,223,79,35,-367
5/11/2020 19:10,560,1103,223,79,35,-364
5/11/2020 19:20,561,1103,223,79,35,-363
5/11/2020 19:30,563,1103,223,79,35,-361
5/11/2020 19:40,565,1103,223,79,35,-359
5/11/2020 19:50,566,1103,223,79,35,-358
5/11/2020 20:00,568,1103,223,79,35,-356
5/11/2020 20:10,570,1103,223,79,35,-354
5/11/2020 20:20,571,1103,223,79,35,-353
5/11/2020 20:30,572,1103,223,79,35,-352
5/11/2020 20:40,574,1103,223,79,35,-350
5/11/2020 20:50,575,1103,223,79,35,-349
5/11/2020 21:00,576,1103,223,79,35,-348
5/11/2020 21:10,577,1103,223,79,35,-347
5/11/2020 21:20,578,1103,223,79,35,-346
5/11/2020 21:30,578,1103,223,79,35,-346
5/11/2020 21:40,579,1103,223,79,35,-345
5/11/2020 21:50,579,1103,223,79,35,-345
5/11/2020 22:00,580,1103,223,79,35,-344
5/11/2020 22:10,580,1103,223,79,35,-344
5/11/2020 22:20,580,1103,223,79,35,-344
5/11/2020 22:30,580,1103,223,79,35,-344
5/11/2020 22:40,580,1103,223,79,35,-344
5/11/2020 22:50,580,1103,223,79,35,-344
5/11/2020 23:00,580,1103,223,79,35,-344
5/11/2020 23:10,580,1103,223,79,35,-344
5/11/2020 23:20,580,1103,223,79,35,-344
5/11/2020 23:30,581,1103,223,79,35,-343
5/11/2020 23:40,582,1103,223,79,35,-342
5/11/2020 23:50,583,1103,223,79,35,-341
5/12/2020 0:00,583,1103,223,79,35,-341
5/12/2020 0:10,584,1103,223,79,35,-340
5/12/2020 0:20,584,1103,223,79,35,-340
5/12/2020 0:30,584,1103,223,79,35,-340
5/12/2020 0:40,584,1103,223,79,35,-340
5/12/2020 0:50,584,1103,223,79,35,-340
5/12/2020 1:00,584,1103,223,79,35,-340
5/12/2020 1:10,584,1103,223,79,35,-340
5/12/2020 1:20,584,1103,223,79,35,-340
5/12/2020 1:30,584,1103,223,79,35,-340
5/12/2020 1:40,584,1103,223,79,35,-340
5/12/2020 1:50,584,1103,223,79,35,-340
5/12/2020 2:00,584,1103,223,79,35,-340
5/12/2020 2:10,584,1103,223,79,35,-340
5/12/2020 2:20,582,1103,223,79,35,-342
5/12/2020 2:30,581,1103,223,79,35,-343
5/12/2020 2:40,580,1103,223,79,35,-344
5/12/2020 2:50,579,1103,223,79,35,-345
5/12/2020 3:00,579,1103,223,79,35,-345
5/12/2020 3:10,578,1103,223,79,35,-346
5/12/2020 3:20,577,1103,223,79,35,-347
5/12/2020 3:30,577,1103,223,79,35,-347
5/12/2020 3:40,576,1103,223,79,35,-348
5/12/2020 3:50,575,1103,223,79,35,-349
5/12/2020 4:00,575,1103,223,79,35,-349
5/12/2020 4:10,574,1103,223,79,35,-350
5/12/2020 4:20,573,1103,223,79,35,-351
5/12/2020 4:30,573,1103,223,79,35,-351
5/12/2020 4:40,572,1103,223,79,35,-352
5/12/2020 4:50,571,1103,223,79,35,-353
5/12/2020 5:00,570,1103,223,79,35,-354
5/12/2020 5:10,569,1103,223,79,35,-355
5/12/2020 5:20,568,1103,223,79,35,-356
5/12/2020 5:30,568,1103,223,79,35,-356
5/12/2020 5:40,566,1103,223,79,35,-358
5/12/2020 5:50,565,1103,223,79,35,-359
5/12/2020 6:00,564,1103,223,79,35,-360
5/12/2020 6:10,563,1103,223,79,35,-361
5/12/2020 6:20,563,1103,223,79,35,-361
5/12/2020 6:30,562,1103,223,79,35,-362
5/12/2020 6:40,561,1103,223,79,35,-363
5/12/2020 6:50,560,1103,223,79,35,-364
5/12/2020 7:00,559,1103,223,79,35,-365
5/12/2020 7:10,558,1103,223,79,35,-366
5/12/2020 7:20,557,1103,223,79,35,-367
5/12/2020 7:30,556,1103,223,79,35,-368
5/12/2020 7:40,555,1103,223,79,35,-369
5/12/2020 7:50,554,1103,223,79,35,-370
5/12/2020 8:00,553,1103,223,79,35,-371
5/12/2020 8:10,552,1103,223,79,35,-372
5/12/2020 8:20,551,1103,223,79,35,-373
5/12/2020 8:30,550,1103,223,79,35,-374
5/12/2020 8:40,550,1103,223,79,35,-374
5/12/2020 8:50,548,1103,223,79,35,-376
5/12/2020 9:00,548,1103,223,79,35,-376
5/12/2020 9:10,547,1103,223,79,35,-377
5/12/2020 9:20,546,1103,223,79,35,-378
5/12/2020 9:30,544,1103,223,79,35,-380
5/12/2020 9:40,543,1103,223,79,35,-381
5/12/2020 9:50,542,1103,223,79,35,-382
5/12/2020 10:00,541,1103,223,79,35,-383
5/12/2020 10:10,540,1103,223,79,35,-384
5/12/2020 10:20,540,1103,223,79,35,-384
5/12/2020 10:30,539,1103,223,79,35,-385
5/12/2020 10:40,538,1103,223,79,35,-386
5/12/2020 10:50,538,1103,223,79,35,-386
5/12/2020 11:00,538,1103,223,79,35,-386
5/12/2020 11:10,538,1103,223,79,35,-386
5/12/2020 11:20,538,1103,223,79,35,-386
5/12/2020 11:30,538,1103,223,79,35,-386
5/12/2020 11:40,538,1103,223,79,35,-386
5/12/2020 11:50,539,1103,223,79,35,-385
5/12/2020 12:00,540,1103,223,79,35,-384
5/12/2020 12:10,541,1103,223,79,35,-383
5/12/2020 12:20,544,1103,223,79,35,-380
5/12/2020 12:30,546,1103,223,79,35,-378
5/12/2020 12:40,549,1103,223,79,35,-375
5/12/2020 12:50,551,1103,223,79,35,-373
5/12/2020 13:00,553,1103,223,79,35,-371
5/12/2020 13:10,555,1103,223,79,35,-369
5/12/2020 13:20,557,1103,223,79,35,-367
5/12/2020 13:30,557,1103,223,79,35,-367
5/12/2020 13:40,559,1103,223,79,35,-365
5/12/2020 13:50,559,1103,223,79,35,-365
5/12/2020 14:00,560,1103,223,79,35,-364
5/12/2020 14:10,560,1103,223,79,35,-364
5/12/2020 14:20,560,1103,223,79,35,-364
5/12/2020 14:30,561,1103,223,79,35,-363
5/12/2020 14:40,562,1103,223,79,35,-362
5/12/2020 14:50,562,1103,223,79,35,-362
5/12/2020 15:00,562,1103,223,79,35,-362
5/12/2020 15:10,563,1103,223,79,35,-361
5/12/2020 15:20,564,1103,223,79,35,-360
5/12/2020 15:30,564,1103,223,79,35,-360
5/12/2020 15:40,565,1103,223,79,35,-359
5/12/2020 15:50,565,1103,223,79,35,-359
5/12/2020 16:00,566,1103,223,79,35,-358
5/12/2020 16:10,567,1103,223,79,35,-357
5/12/2020 16:20,568,1103,223,79,35,-356
5/12/2020 16:30,569,1103,223,79,35,-355
5/12/2020 16:40,570,1103,223,79,35,-354
5/12/2020 16:50,571,1103,223,79,35,-353
5/12/2020 17:00,572,1103,223,79,35,-352
5/12/2020 17:10,573,1103,223,79,35,-351
5/12/2020 17:20,575,1103,223,79,35,-349
5/12/2020 17:30,576,1103,223,79,35,-348
5/12/2020 17:40,577,1103,223,79,35,-347
5/12/2020 17:50,578,1103,223,79,35,-346
5/12/2020 18:00,580,1103,223,79,35,-344
5/12/2020 18:10,582,1103,223,79,35,-342
5/12/2020 18:20,584,1103,223,79,35,-340
5/12/2020 18:30,585,1103,223,79,35,-339
5/12/2020 18:40,585,1103,223,79,35,-339
5/12/2020 18:50,585,1103,223,79,35,-339
5/12/2020 19:00,584,1103,223,79,35,-340
5/12/2020 19:10,584,1103,223,79,35,-340
5/12/2020 19:20,584,1103,223,79,35,-340
5/12/2020 19:30,584,1103,223,79,35,-340
5/12/2020 19:40,584,1103,223,79,35,-340
5/12/2020 19:50,585,1103,223,79,35,-339
5/12/2020 20:00,585,1103,223,79,35,-339
5/12/2020 20:10,585,1103,223,79,35,-339
5/12/2020 20:20,585,1103,223,79,35,-339
5/12/2020 20:30,585,1103,223,79,35,-339
5/12/2020 20:40,585,1103,223,79,35,-339
5/12/2020 20:50,585,1103,223,79,35,-339
5/12/2020 21:00,585,1103,223,79,35,-339
5/12/2020 21:10,585,1103,223,79,35,-339
5/12/2020 21:20,585,1103,223,79,35,-339
5/12/2020 21:30,585,1103,223,79,35,-339
5/12/2020 21:40,585,1103,223,79,35,-339
5/12/2020 21:50,585,1103,223,79,35,-339
5/12/2020 22:00,585,1103,223,79,35,-339
5/12/2020 22:10,585,1103,223,79,35,-339
5/12/2020 22:20,585,1103,223,79,35,-339
5/12/2020 22:30,585,1103,223,79,35,-339
5/12/2020 22:40,585,1103,223,79,35,-339
5/12/2020 22:50,585,1103,223,79,35,-339
5/12/2020 23:00,585,1103,223,79,35,-339
5/12/2020 23:10,585,1103,223,79,35,-339
5/12/2020 23:20,585,1103,223,79,35,-339
5/12/2020 23:30,585,1103,223,79,35,-339
5/12/2020 23:40,585,1103,223,79,35,-339
5/12/2020 23:50,585,1103,223,79,35,-339
5/13/2020 0:00,585,1103,223,79,35,-339
5/13/2020 0:10,585,1103,223,79,35,-339
5/13/2020 0:20,585,1103,223,79,35,-339
5/13/2020 0:30,585,1103,223,79,35,-339
5/13/2020 0:40,585,1103,223,79,35,-339
5/13/2020 0:50,585,1103,223,79,35,-339
5/13/2020 1:00,585,1103,223,79,35,-339
5/13/2020 1:10,585,1103,223,79,35,-339
5/13/2020 1:20,585,1103,223,79,35,-339
