sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
14754,06/16/2020 18:50:00,8.6,10.2,78,78
14755,06/16/2020 19:00:00,8.6,10.2,78,78
14756,06/16/2020 19:10:00,8.6,10.2,78,78
14757,06/16/2020 19:20:00,8.6,10.2,78,78
14758,06/16/2020 19:30:00,8.6,10.2,78,78
14759,06/16/2020 19:40:00,8.6,10.3,78,78
14760,06/16/2020 19:50:00,8.5,10.3,78,78
14761,06/16/2020 20:00:00,8.5,10.3,78,78
14762,06/16/2020 20:10:00,8.5,10.4,78,78
14763,06/16/2020 20:20:00,8.5,10.4,78,78
14764,06/16/2020 20:30:00,8.6,10.4,78,78
14765,06/16/2020 20:40:00,8.7,10.4,78,78
14766,06/16/2020 20:50:00,8.7,10.5,78,78
14767,06/16/2020 21:00:00,8.7,10.5,78,78
14768,06/16/2020 21:10:00,8.7,10.5,78,78
14769,06/16/2020 21:20:00,8.7,10.5,78,78
14770,06/16/2020 21:30:00,8.7,10.5,78,78
14771,06/16/2020 21:40:00,8.7,10.6,78,78
14772,06/16/2020 21:50:00,8.7,10.6,78,78
14773,06/16/2020 22:00:00,8.7,10.6,78,78
14774,06/16/2020 22:10:00,8.7,10.6,77,77
14775,06/16/2020 22:20:00,8.7,10.6,78,77
14776,06/16/2020 22:30:00,8.7,10.6,78,78
14777,06/16/2020 22:40:00,8.7,10.6,78,78
14778,06/16/2020 22:50:00,8.7,10.6,77,77
14779,06/16/2020 23:00:00,8.7,10.6,77,77
14780,06/16/2020 23:10:00,8.8,10.6,77,77
14781,06/16/2020 23:20:00,8.8,10.6,77,77
14782,06/16/2020 23:30:00,8.8,10.6,77,77
14783,06/16/2020 23:40:00,8.8,10.6,77,77
14784,06/16/2020 23:50:00,8.8,10.6,77,77
14785,06/17/2020 00:00:00,8.8,10.6,77,77
14786,06/17/2020 00:10:00,8.8,10.6,77,77
14787,06/17/2020 00:20:00,8.8,10.6,77,77
14788,06/17/2020 00:30:00,8.8,10.6,77,77
14789,06/17/2020 00:40:00,8.8,10.6,77,77
14790,06/17/2020 00:50:00,8.8,10.6,77,77
14791,06/17/2020 01:00:00,8.8,10.6,77,77
14792,06/17/2020 01:10:00,8.8,10.5,77,77
14793,06/17/2020 01:20:00,8.8,10.5,77,77
14794,06/17/2020 01:30:00,8.8,10.5,77,77
14795,06/17/2020 01:40:00,8.8,10.5,77,77
14796,06/17/2020 01:50:00,8.8,10.5,77,77
14797,06/17/2020 02:00:00,8.8,10.5,77,77
14798,06/17/2020 02:10:00,8.8,10.5,77,77
14799,06/17/2020 02:20:00,8.8,10.4,77,77
14800,06/17/2020 02:30:00,8.8,10.4,77,77
14801,06/17/2020 02:40:00,8.8,10.4,77,77
14802,06/17/2020 02:50:00,8.8,10.4,77,77
14803,06/17/2020 03:00:00,8.8,10.4,77,77
14804,06/17/2020 03:10:00,8.8,10.3,76,76
14805,06/17/2020 03:20:00,8.8,10.3,76,76
14806,06/17/2020 03:30:00,8.8,10.3,77,76
14807,06/17/2020 03:40:00,8.8,10.3,76,77
14808,06/17/2020 03:50:00,8.8,10.2,76,76
14809,06/17/2020 04:00:00,8.8,10.2,76,76
14810,06/17/2020 04:10:00,8.8,10.2,76,76
14811,06/17/2020 04:20:00,8.8,10.2,76,76
14812,06/17/2020 04:30:00,8.8,10.2,76,76
14813,06/17/2020 04:40:00,8.8,10.2,76,76
14814,06/17/2020 04:50:00,8.8,10.2,76,76
14815,06/17/2020 05:00:00,8.8,10.2,76,76
14816,06/17/2020 05:10:00,8.8,10.1,76,76
14817,06/17/2020 05:20:00,8.8,10.1,76,76
14818,06/17/2020 05:30:00,8.8,10.1,76,76
14819,06/17/2020 05:40:00,8.8,10.0,76,76
14820,06/17/2020 05:50:00,8.8,10.0,76,76
14821,06/17/2020 06:00:00,8.8,10.0,76,76
14822,06/17/2020 06:10:00,8.8,10.0,76,76
14823,06/17/2020 06:20:00,8.8,9.9,76,76
14824,06/17/2020 06:30:00,8.8,9.9,76,76
14825,06/17/2020 06:40:00,8.8,9.9,76,76
14826,06/17/2020 06:50:00,8.8,9.9,76,76
14827,06/17/2020 07:00:00,8.8,9.9,76,76
14828,06/17/2020 07:10:00,8.8,9.8,76,76
14829,06/17/2020 07:20:00,8.8,9.8,75,76
14830,06/17/2020 07:30:00,8.8,9.8,75,75
14831,06/17/2020 07:40:00,8.8,9.8,75,75
14832,06/17/2020 07:50:00,8.8,9.8,75,75
14833,06/17/2020 08:00:00,8.8,9.8,75,75
14834,06/17/2020 08:10:00,8.8,9.7,75,75
14835,06/17/2020 08:20:00,8.8,9.7,75,75
14836,06/17/2020 08:30:00,8.8,9.7,75,75
14837,06/17/2020 08:40:00,8.8,9.7,75,75
14838,06/17/2020 08:50:00,8.8,9.6,75,75
14839,06/17/2020 09:00:00,8.8,9.6,75,75
14840,06/17/2020 09:10:00,8.8,9.6,75,75
14841,06/17/2020 09:20:00,8.8,9.6,75,75
14842,06/17/2020 09:30:00,8.8,9.5,75,75
14843,06/17/2020 09:40:00,8.8,9.5,75,75
14844,06/17/2020 09:50:00,8.8,9.5,75,75
14845,06/17/2020 10:00:00,8.8,9.5,75,75
14846,06/17/2020 10:10:00,8.8,9.5,75,75
14847,06/17/2020 10:20:00,8.8,9.4,75,75
14848,06/17/2020 10:30:00,8.8,9.4,75,75
14849,06/17/2020 10:40:00,8.8,9.4,75,75
14850,06/17/2020 10:50:00,8.8,9.4,75,75
14851,06/17/2020 11:00:00,8.8,9.4,74,74
14852,06/17/2020 11:10:00,8.8,9.3,74,74
14853,06/17/2020 11:20:00,8.8,9.3,75,75
14854,06/17/2020 11:30:00,10.4,12.2,74,75
14855,06/17/2020 11:40:00,11.4,13.8,66,68
14856,06/17/2020 11:50:00,10.2,12.3,65,65
14857,06/17/2020 12:00:00,9.6,11.4,66,65
14858,06/17/2020 12:10:00,9.3,10.8,66,66
14859,06/17/2020 12:20:00,9.1,10.3,66,66
14860,06/17/2020 12:30:00,9.0,10.0,67,67
14861,06/17/2020 12:40:00,8.9,9.8,67,67
14862,06/17/2020 12:50:00,8.9,9.7,67,67
14863,06/17/2020 13:00:00,8.8,9.6,67,67
14864,06/17/2020 13:10:00,8.8,9.5,67,67
14865,06/17/2020 13:20:00,8.8,9.5,67,67
14866,06/17/2020 13:30:00,8.8,9.4,67,67
14867,06/17/2020 13:40:00,8.8,9.4,67,67
14868,06/17/2020 13:50:00,8.7,9.4,67,67
14869,06/17/2020 14:00:00,8.7,9.4,67,67
14870,06/17/2020 14:10:00,8.6,9.4,67,67
14871,06/17/2020 14:20:00,8.6,9.4,67,67
14872,06/17/2020 14:30:00,8.6,9.5,67,67
14873,06/17/2020 14:40:00,8.6,9.5,67,67
14874,06/17/2020 14:50:00,8.6,9.5,67,67
14875,06/17/2020 15:00:00,8.6,9.5,67,67
14876,06/17/2020 15:10:00,8.6,9.6,67,67
14877,06/17/2020 15:20:00,8.6,9.6,67,67
14878,06/17/2020 15:30:00,8.6,9.6,67,67
14879,06/17/2020 15:40:00,8.6,9.7,67,67
14880,06/17/2020 15:50:00,8.6,9.7,67,67
14881,06/17/2020 16:00:00,8.6,9.8,67,67
14882,06/17/2020 16:10:00,8.6,9.8,67,67
14883,06/17/2020 16:20:00,8.6,9.9,67,67
14884,06/17/2020 16:30:00,8.6,9.9,67,67
14885,06/17/2020 16:40:00,8.6,10.0,67,67
14886,06/17/2020 16:50:00,8.6,10.0,67,67
14887,06/17/2020 17:00:00,8.6,10.1,67,67
14888,06/17/2020 17:10:00,8.6,10.2,67,67
14889,06/17/2020 17:20:00,8.6,10.2,67,67
14890,06/17/2020 17:30:00,8.6,10.2,67,67
14891,06/17/2020 17:40:00,8.6,10.3,67,67
14892,06/17/2020 17:50:00,8.6,10.4,67,67
14893,06/17/2020 18:00:00,8.6,10.4,67,67
14894,06/17/2020 18:10:00,8.6,10.5,67,67
14895,06/17/2020 18:20:00,8.6,10.6,67,67
14896,06/17/2020 18:30:00,8.6,10.6,67,67
14897,06/17/2020 18:40:00,8.7,10.7,67,67
14898,06/17/2020 18:50:00,8.8,10.7,67,67
14899,06/17/2020 19:00:00,8.8,10.8,67,67
14900,06/17/2020 19:10:00,8.7,10.8,67,67
14901,06/17/2020 19:20:00,8.8,10.9,67,67
14902,06/17/2020 19:30:00,8.8,10.9,67,67
14903,06/17/2020 19:40:00,8.8,11.0,67,67
14904,06/17/2020 19:50:00,8.8,11.0,67,67
14905,06/17/2020 20:00:00,8.8,11.1,67,67
14906,06/17/2020 20:10:00,8.8,11.1,67,67
14907,06/17/2020 20:20:00,8.8,11.2,67,67
14908,06/17/2020 20:30:00,8.8,11.2,67,67
14909,06/17/2020 20:40:00,8.8,11.2,67,67
14910,06/17/2020 20:50:00,8.8,11.2,67,67
14911,06/17/2020 21:00:00,8.8,11.2,67,67
14912,06/17/2020 21:10:00,8.8,11.3,67,67
14913,06/17/2020 21:20:00,8.8,11.3,67,67
14914,06/17/2020 21:30:00,8.8,11.3,67,67
14915,06/17/2020 21:40:00,8.8,11.3,67,67
14916,06/17/2020 21:50:00,8.8,11.4,67,67
14917,06/17/2020 22:00:00,8.8,11.4,67,67
14918,06/17/2020 22:10:00,8.8,11.4,67,67
14919,06/17/2020 22:20:00,8.8,11.4,67,67
14920,06/17/2020 22:30:00,8.8,11.4,67,67
14921,06/17/2020 22:40:00,8.8,11.4,67,67
14922,06/17/2020 22:50:00,8.8,11.4,67,67
14923,06/17/2020 23:00:00,8.8,11.5,67,67
14924,06/17/2020 23:10:00,8.8,11.5,67,66
14925,06/17/2020 23:20:00,8.8,11.5,67,66
14926,06/17/2020 23:30:00,8.8,11.5,66,66
14927,06/17/2020 23:40:00,8.8,11.5,67,66
14928,06/17/2020 23:50:00,8.8,11.5,66,66
14929,06/18/2020 00:00:00,8.8,11.4,66,66
14930,06/18/2020 00:10:00,8.8,11.4,66,66
14931,06/18/2020 00:20:00,8.8,11.4,66,66
14932,06/18/2020 00:30:00,8.8,11.4,66,66
14933,06/18/2020 00:40:00,8.8,11.4,66,66
14934,06/18/2020 00:50:00,8.8,11.4,66,66
14935,06/18/2020 01:00:00,8.8,11.4,66,66
14936,06/18/2020 01:10:00,8.8,11.3,66,66
14937,06/18/2020 01:20:00,8.8,11.3,66,66
14938,06/18/2020 01:30:00,8.8,11.3,66,66
14939,06/18/2020 01:40:00,8.8,11.3,66,66
14940,06/18/2020 01:50:00,8.8,11.3,66,66
14941,06/18/2020 02:00:00,8.8,11.3,66,66
14942,06/18/2020 02:10:00,8.8,11.2,66,66
14943,06/18/2020 02:20:00,8.8,11.2,66,66
14944,06/18/2020 02:30:00,8.8,11.2,66,66
14945,06/18/2020 02:40:00,8.8,11.2,66,66
14946,06/18/2020 02:50:00,8.8,11.2,66,66
14947,06/18/2020 03:00:00,8.8,11.2,66,66
14948,06/18/2020 03:10:00,8.8,11.2,66,66
14949,06/18/2020 03:20:00,8.8,11.2,66,66
14950,06/18/2020 03:30:00,8.8,11.1,66,66
14951,06/18/2020 03:40:00,8.8,11.1,66,66
14952,06/18/2020 03:50:00,8.8,11.1,66,66
14953,06/18/2020 04:00:00,8.8,11.1,66,66
14954,06/18/2020 04:10:00,8.8,11.0,66,66
14955,06/18/2020 04:20:00,8.8,11.0,66,66
14956,06/18/2020 04:30:00,8.8,11.0,66,66
14957,06/18/2020 04:40:00,8.8,10.9,66,66
14958,06/18/2020 04:50:00,8.8,10.9,66,66
14959,06/18/2020 05:00:00,8.8,10.9,66,66
14960,06/18/2020 05:10:00,8.8,10.8,66,66
14961,06/18/2020 05:20:00,8.8,10.8,65,66
14962,06/18/2020 05:30:00,8.8,10.8,65,65
14963,06/18/2020 05:40:00,8.8,10.8,65,65
14964,06/18/2020 05:50:00,8.8,10.8,65,65
14965,06/18/2020 06:00:00,8.8,10.7,65,66
14966,06/18/2020 06:10:00,8.8,10.7,65,65
14967,06/18/2020 06:20:00,8.8,10.7,65,65
14968,06/18/2020 06:30:00,8.8,10.7,65,65
14969,06/18/2020 06:40:00,8.8,10.7,65,65
14970,06/18/2020 06:50:00,8.8,10.7,65,65
14971,06/18/2020 07:00:00,8.8,10.6,65,65
14972,06/18/2020 07:10:00,8.8,10.6,65,65
14973,06/18/2020 07:20:00,8.8,10.6,65,65
14974,06/18/2020 07:30:00,8.8,10.6,65,65
14975,06/18/2020 07:40:00,8.8,10.5,65,65
14976,06/18/2020 07:50:00,8.8,10.5,65,65
14977,06/18/2020 08:00:00,8.8,10.5,65,65
14978,06/18/2020 08:10:00,8.8,10.5,65,65
14979,06/18/2020 08:20:00,8.8,10.4,65,65
14980,06/18/2020 08:30:00,8.9,10.4,65,65
14981,06/18/2020 08:40:00,8.9,10.4,65,65
14982,06/18/2020 08:50:00,8.8,10.3,65,65
14983,06/18/2020 09:00:00,8.8,10.3,65,65
14984,06/18/2020 09:10:00,8.8,10.3,65,65
14985,06/18/2020 09:20:00,8.8,10.3,65,65
14986,06/18/2020 09:30:00,8.8,10.2,65,65
14987,06/18/2020 09:40:00,8.9,10.2,65,65
14988,06/18/2020 09:50:00,8.9,10.2,65,65
14989,06/18/2020 10:00:00,8.9,10.2,65,65
14990,06/18/2020 10:10:00,8.9,10.2,65,65
14991,06/18/2020 10:20:00,8.9,10.2,65,65
14992,06/18/2020 10:30:00,8.9,10.2,65,65
14993,06/18/2020 10:40:00,8.8,10.2,65,65
14994,06/18/2020 10:50:00,8.9,10.1,64,65
14995,06/18/2020 11:00:00,8.9,10.1,64,64
14996,06/18/2020 11:10:00,8.9,10.1,64,64
14997,06/18/2020 11:20:00,8.9,10.1,64,64
14998,06/18/2020 11:30:00,8.9,10.1,64,64
14999,06/18/2020 11:40:00,8.9,10.0,64,64
15000,06/18/2020 11:50:00,8.9,10.0,64,64
15001,06/18/2020 12:00:00,8.9,10.0,64,64
15002,06/18/2020 12:10:00,8.9,10.0,64,64
15003,06/18/2020 12:20:00,8.9,10.0,64,64
15004,06/18/2020 12:30:00,8.9,10.0,64,64
15005,06/18/2020 12:40:00,8.9,10.0,64,64
15006,06/18/2020 12:50:00,8.9,10.0,64,64
15007,06/18/2020 13:00:00,8.9,10.0,64,64
15008,06/18/2020 13:10:00,8.9,10.0,64,64
15009,06/18/2020 13:20:00,8.9,10.0,64,64
15010,06/18/2020 13:30:00,8.9,10.0,64,64
15011,06/18/2020 13:40:00,8.9,10.0,64,64
15012,06/18/2020 13:50:00,8.9,10.0,64,64
15013,06/18/2020 14:00:00,8.9,10.0,64,64
15014,06/18/2020 14:10:00,8.9,10.0,64,64
15015,06/18/2020 14:20:00,8.9,10.0,64,64
15016,06/18/2020 14:30:00,8.9,10.0,64,64
15017,06/18/2020 14:40:00,8.9,10.0,64,64
15018,06/18/2020 14:50:00,8.9,10.0,64,64
15019,06/18/2020 15:00:00,8.9,10.0,64,64
15020,06/18/2020 15:10:00,8.9,10.0,64,64
15021,06/18/2020 15:20:00,8.9,10.0,63,64
15022,06/18/2020 15:30:00,8.9,10.0,64,64
15023,06/18/2020 15:40:00,8.9,10.1,64,64
15024,06/18/2020 15:50:00,8.9,10.1,64,64
15025,06/18/2020 16:00:00,8.9,10.1,64,64
15026,06/18/2020 16:10:00,8.9,10.1,63,64
15027,06/18/2020 16:20:00,8.9,10.1,63,63
15028,06/18/2020 16:30:00,8.9,10.1,63,63
15029,06/18/2020 16:40:00,8.9,10.1,63,63
15030,06/18/2020 16:50:00,8.9,10.2,63,63
15031,06/18/2020 17:00:00,8.9,10.2,63,63
15032,06/18/2020 17:10:00,8.9,10.2,63,63
15033,06/18/2020 17:20:00,8.9,10.2,63,63
15034,06/18/2020 17:30:00,8.9,10.2,63,63
15035,06/18/2020 17:40:00,8.9,10.2,63,63
15036,06/18/2020 17:50:00,8.9,10.2,63,63
15037,06/18/2020 18:00:00,8.9,10.2,63,63
15038,06/18/2020 18:10:00,8.9,10.2,63,63
15039,06/18/2020 18:20:00,8.9,10.2,63,63
15040,06/18/2020 18:30:00,8.9,10.2,63,63
15041,06/18/2020 18:40:00,8.9,10.2,63,63
15042,06/18/2020 18:50:00,8.9,10.2,63,63
15043,06/18/2020 19:00:00,8.9,10.2,63,63
15044,06/18/2020 19:10:00,8.9,10.2,63,63
15045,06/18/2020 19:20:00,8.9,10.2,63,63
15046,06/18/2020 19:30:00,8.9,10.2,63,63
15047,06/18/2020 19:40:00,8.9,10.3,63,63
15048,06/18/2020 19:50:00,8.9,10.3,63,63
15049,06/18/2020 20:00:00,8.9,10.3,63,63
15050,06/18/2020 20:10:00,8.9,10.3,63,63
15051,06/18/2020 20:20:00,8.9,10.3,63,63
15052,06/18/2020 20:30:00,8.9,10.3,63,63
15053,06/18/2020 20:40:00,8.9,10.3,63,63
15054,06/18/2020 20:50:00,8.9,10.3,63,63
15055,06/18/2020 21:00:00,8.9,10.3,63,63
15056,06/18/2020 21:10:00,8.9,10.3,62,62
15057,06/18/2020 21:20:00,8.9,10.2,63,63
15058,06/18/2020 21:30:00,8.9,10.2,63,63
15059,06/18/2020 21:40:00,8.9,10.2,63,63
15060,06/18/2020 21:50:00,8.9,10.2,62,63
15061,06/18/2020 22:00:00,8.9,10.2,62,62
15062,06/18/2020 22:10:00,8.9,10.2,62,62
15063,06/18/2020 22:20:00,8.9,10.2,62,62
15064,06/18/2020 22:30:00,8.9,10.2,62,62
15065,06/18/2020 22:40:00,8.9,10.2,62,62
15066,06/18/2020 22:50:00,8.9,10.2,62,62
15067,06/18/2020 23:00:00,8.9,10.2,62,62
15068,06/18/2020 23:10:00,8.9,10.2,62,62
15069,06/18/2020 23:20:00,8.9,10.2,62,62
15070,06/18/2020 23:30:00,8.9,10.2,62,62
15071,06/18/2020 23:40:00,8.9,10.2,62,62
15072,06/18/2020 23:50:00,8.9,10.2,62,62
15073,06/19/2020 00:00:00,8.9,10.2,62,62
15074,06/19/2020 00:10:00,8.9,10.1,62,62
15075,06/19/2020 00:20:00,8.9,10.1,62,62
15076,06/19/2020 00:30:00,8.9,10.1,62,62
15077,06/19/2020 00:40:00,8.9,10.1,62,62
15078,06/19/2020 00:50:00,8.9,10.0,62,62
15079,06/19/2020 01:00:00,8.9,10.0,62,62
15080,06/19/2020 01:10:00,8.9,10.0,62,62
15081,06/19/2020 01:20:00,8.9,10.0,62,62
15082,06/19/2020 01:30:00,8.9,10.0,62,62
15083,06/19/2020 01:40:00,8.9,9.9,62,62
15084,06/19/2020 01:50:00,8.9,9.9,62,62
15085,06/19/2020 02:00:00,8.9,9.9,62,62
15086,06/19/2020 02:10:00,8.9,9.9,62,62
15087,06/19/2020 02:20:00,8.9,9.9,62,62
15088,06/19/2020 02:30:00,8.9,9.9,62,62
15089,06/19/2020 02:40:00,8.9,9.8,62,62
15090,06/19/2020 02:50:00,8.9,9.8,62,62
15091,06/19/2020 03:00:00,8.9,9.8,62,62
15092,06/19/2020 03:10:00,8.9,9.8,62,62
15093,06/19/2020 03:20:00,8.9,9.8,62,62
15094,06/19/2020 03:30:00,9.3,9.6,102,76
15095,06/19/2020 03:40:00,9.4,9.2,130,122
15096,06/19/2020 03:50:00,9.2,9.2,127,129
15097,06/19/2020 04:00:00,9.1,9.3,123,125
15098,06/19/2020 04:10:00,9.1,9.3,118,120
15099,06/19/2020 04:20:00,9.0,9.4,114,116
15100,06/19/2020 04:30:00,8.9,9.4,109,111
15101,06/19/2020 04:40:00,8.9,9.4,105,107
15102,06/19/2020 04:50:00,8.9,9.4,101,103
15103,06/19/2020 05:00:00,8.9,9.5,98,99
15104,06/19/2020 05:10:00,8.9,9.5,95,96
15105,06/19/2020 05:20:00,8.9,9.4,93,94
15106,06/19/2020 05:30:00,8.9,9.4,91,92
15107,06/19/2020 05:40:00,8.9,9.4,90,90
15108,06/19/2020 05:50:00,8.9,9.4,88,89
15109,06/19/2020 06:00:00,8.9,9.4,87,87
15110,06/19/2020 06:10:00,8.9,9.4,86,86
15111,06/19/2020 06:20:00,8.9,9.4,85,85
15112,06/19/2020 06:30:00,8.9,9.3,84,85
15113,06/19/2020 06:40:00,8.9,9.3,84,84
15114,06/19/2020 06:50:00,8.9,9.3,83,83
15115,06/19/2020 07:00:00,8.9,9.3,82,83
15116,06/19/2020 07:10:00,8.9,9.3,81,82
15117,06/19/2020 07:20:00,8.9,9.3,81,81
15118,06/19/2020 07:30:00,8.9,9.3,80,81
15119,06/19/2020 07:40:00,8.9,9.3,80,80
15120,06/19/2020 07:50:00,8.9,9.3,79,80
15121,06/19/2020 08:00:00,8.9,9.3,79,79
15122,06/19/2020 08:10:00,8.9,9.2,78,78
15123,06/19/2020 08:20:00,8.9,9.2,77,78
15124,06/19/2020 08:30:00,8.9,9.2,76,77
15125,06/19/2020 08:40:00,8.9,9.2,76,76
15126,06/19/2020 08:50:00,8.9,9.2,75,76
15127,06/19/2020 09:00:00,8.9,9.2,75,75
15128,06/19/2020 09:10:00,8.9,9.1,74,75
15129,06/19/2020 09:20:00,8.9,9.1,74,74
15130,06/19/2020 09:30:00,8.9,9.1,74,74
15131,06/19/2020 09:40:00,8.9,9.1,73,73
15132,06/19/2020 09:50:00,8.9,9.1,73,73
15133,06/19/2020 10:00:00,8.9,9.1,72,72
15134,06/19/2020 10:10:00,8.9,9.0,71,71
15135,06/19/2020 10:20:00,8.9,9.0,71,71
15136,06/19/2020 10:30:00,8.8,9.0,70,70
15137,06/19/2020 10:40:00,8.8,9.0,69,69
15138,06/19/2020 10:50:00,8.9,9.0,69,69
15139,06/19/2020 11:00:00,8.9,9.0,68,68
15140,06/19/2020 11:10:00,8.9,9.0,67,68
15141,06/19/2020 11:20:00,8.9,8.9,67,67
15142,06/19/2020 11:30:00,8.9,8.9,66,66
15143,06/19/2020 11:40:00,8.9,8.9,66,66
15144,06/19/2020 11:50:00,8.8,8.9,65,65
15145,06/19/2020 12:00:00,8.8,8.9,65,65
15146,06/19/2020 12:10:00,8.8,8.9,64,65
15147,06/19/2020 12:20:00,8.8,8.9,64,64
15148,06/19/2020 12:30:00,8.8,8.9,63,64
15149,06/19/2020 12:40:00,8.9,8.9,63,63
15150,06/19/2020 12:50:00,8.9,8.9,63,63
15151,06/19/2020 13:00:00,8.9,8.9,62,62
15152,06/19/2020 13:10:00,8.9,8.9,62,62
15153,06/19/2020 13:20:00,8.9,8.9,62,62
15154,06/19/2020 13:30:00,8.9,8.9,61,61
15155,06/19/2020 13:40:00,8.9,8.9,61,61
15156,06/19/2020 13:50:00,8.9,9.0,60,61
15157,06/19/2020 14:00:00,8.9,9.0,60,60
15158,06/19/2020 14:10:00,8.9,9.0,60,60
15159,06/19/2020 14:20:00,8.9,9.0,59,59
15160,06/19/2020 14:30:00,8.9,9.0,59,59
15161,06/19/2020 14:40:00,8.8,9.0,58,59
15162,06/19/2020 14:50:00,8.8,9.0,58,58
15163,06/19/2020 15:00:00,8.8,9.1,57,58
15164,06/19/2020 15:10:00,8.8,9.1,57,57
15165,06/19/2020 15:20:00,8.8,9.1,57,57
15166,06/19/2020 15:30:00,8.8,9.1,56,57
15167,06/19/2020 15:40:00,8.8,9.1,56,56
15168,06/19/2020 15:50:00,8.8,9.1,56,56
15169,06/19/2020 16:00:00,8.8,9.2,55,56
15170,06/19/2020 16:10:00,8.8,9.2,55,55
15171,06/19/2020 16:20:00,8.8,9.2,55,55
15172,06/19/2020 16:30:00,8.8,9.2,54,54
15173,06/19/2020 16:40:00,8.8,9.2,53,54
15174,06/19/2020 16:50:00,8.8,9.2,53,53
15175,06/19/2020 17:00:00,8.8,9.2,53,53
15176,06/19/2020 17:10:00,8.8,9.3,53,53
15177,06/19/2020 17:20:00,8.8,9.3,53,53
15178,06/19/2020 17:30:00,8.8,9.3,52,52
15179,06/19/2020 17:40:00,8.8,9.3,52,52
15180,06/19/2020 17:50:00,8.8,9.3,52,52
15181,06/19/2020 18:00:00,8.8,9.3,51,51
