sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
5311,09/17/2020 08:40:00,7.3,1.1,-49,-49
5312,09/17/2020 08:50:00,7.3,1.5,-49,-49
5313,09/17/2020 09:00:00,7.3,2.0,-49,-49
5314,09/17/2020 09:10:00,7.3,2.5,-49,-49
5315,09/17/2020 09:20:00,7.3,3.1,-49,-49
5316,09/17/2020 09:30:00,7.3,3.7,-49,-49
5317,09/17/2020 09:40:00,7.3,4.4,-49,-49
5318,09/17/2020 09:50:00,7.3,5.1,-49,-49
5319,09/17/2020 10:00:00,7.3,5.8,-49,-49
5320,09/17/2020 10:10:00,7.3,6.7,-49,-49
5321,09/17/2020 10:20:00,7.3,7.9,-49,-49
5322,09/17/2020 10:30:00,7.3,9.4,-49,-49
5323,09/17/2020 10:40:00,7.3,11.5,-49,-49
5324,09/17/2020 10:50:00,7.3,13.4,-49,-49
5325,09/17/2020 11:00:00,7.3,14.3,-49,-49
5326,09/17/2020 11:10:00,7.3,14.5,-49,-49
5327,09/17/2020 11:20:00,7.3,14.6,-49,-49
5328,09/17/2020 11:30:00,7.3,14.6,-49,-49
5329,09/17/2020 11:40:00,7.3,14.7,-49,-49
5330,09/17/2020 11:50:00,7.3,15.0,-49,-49
5331,09/17/2020 12:00:00,7.3,15.3,-49,-49
5332,09/17/2020 12:10:00,7.3,15.7,-49,-49
5333,09/17/2020 12:20:00,7.3,16.2,-49,-49
5334,09/17/2020 12:30:00,7.3,16.6,-49,-49
5335,09/17/2020 12:40:00,7.3,16.9,-49,-49
5336,09/17/2020 12:50:00,7.3,17.2,-49,-49
5337,09/17/2020 13:00:00,7.3,17.4,-49,-49
5338,09/17/2020 13:10:00,7.3,17.6,-49,-49
5339,09/17/2020 13:20:00,7.3,17.8,-49,-49
5340,09/17/2020 13:30:00,7.3,18.1,-49,-49
5341,09/17/2020 13:40:00,7.3,18.2,-49,-49
5342,09/17/2020 13:50:00,7.4,18.4,-49,-49
5343,09/17/2020 14:00:00,7.3,18.5,-49,-49
5344,09/17/2020 14:10:00,7.4,18.7,-49,-49
5345,09/17/2020 14:20:00,7.4,19.1,-49,-49
5346,09/17/2020 14:30:00,7.4,19.4,-49,-49
5347,09/17/2020 14:40:00,7.4,20.0,-49,-49
5348,09/17/2020 14:50:00,7.4,20.5,-49,-49
5349,09/17/2020 15:00:00,7.4,21.0,-49,-49
5350,09/17/2020 15:10:00,7.4,21.0,-49,-49
5351,09/17/2020 15:20:00,7.4,20.9,-49,-49
5352,09/17/2020 15:30:00,7.4,20.7,-49,-49
5353,09/17/2020 15:40:00,7.4,20.5,-49,-49
5354,09/17/2020 15:50:00,7.4,20.2,-49,-49
5355,09/17/2020 16:00:00,7.4,19.9,-49,-49
5356,09/17/2020 16:10:00,7.3,19.7,-49,-49
5357,09/17/2020 16:20:00,7.3,19.7,-49,-49
5358,09/17/2020 16:30:00,7.3,20.0,-49,-49
5359,09/17/2020 16:40:00,7.3,20.3,-49,-49
5360,09/17/2020 16:50:00,7.3,20.5,-49,-49
5361,09/17/2020 17:00:00,7.3,20.5,-49,-49
5362,09/17/2020 17:10:00,7.3,20.3,-49,-49
5363,09/17/2020 17:20:00,7.3,19.9,-49,-49
5364,09/17/2020 17:30:00,7.3,19.4,-49,-49
5365,09/17/2020 17:40:00,7.3,19.0,-49,-49
5366,09/17/2020 17:50:00,7.3,18.5,-49,-49
5367,09/17/2020 18:00:00,7.3,17.9,-49,-49
5368,09/17/2020 18:10:00,7.3,17.3,-49,-49
5369,09/17/2020 18:20:00,7.3,16.6,-49,-49
5370,09/17/2020 18:30:00,7.3,15.9,-49,-49
5371,09/17/2020 18:40:00,7.3,15.0,-49,-49
5372,09/17/2020 18:50:00,7.3,14.2,-49,-49
5373,09/17/2020 19:00:00,7.3,13.3,-49,-49
5374,09/17/2020 19:10:00,7.3,12.3,-49,-49
5375,09/17/2020 19:20:00,7.3,11.4,-49,-49
5376,09/17/2020 19:30:00,7.3,10.5,-49,-49
5377,09/17/2020 19:40:00,7.3,9.7,-49,-49
5378,09/17/2020 19:50:00,7.3,9.0,-49,-49
5379,09/17/2020 20:00:00,7.3,8.5,-49,-49
5380,09/17/2020 20:10:00,7.3,7.9,-49,-49
5381,09/17/2020 20:20:00,7.3,7.5,-49,-49
5382,09/17/2020 20:30:00,7.3,7.0,-49,-49
5383,09/17/2020 20:40:00,7.3,6.6,-49,-49
5384,09/17/2020 20:50:00,7.3,6.2,-49,-49
5385,09/17/2020 21:00:00,7.3,5.8,-49,-49
5386,09/17/2020 21:10:00,7.3,5.5,-49,-49
5387,09/17/2020 21:20:00,7.3,5.3,-49,-49
5388,09/17/2020 21:30:00,7.3,5.0,-49,-49
5389,09/17/2020 21:40:00,7.3,4.8,-49,-49
5390,09/17/2020 21:50:00,7.3,4.7,-49,-49
5391,09/17/2020 22:00:00,7.3,4.5,-49,-49
5392,09/17/2020 22:10:00,7.3,4.4,-49,-49
5393,09/17/2020 22:20:00,7.3,4.3,-49,-49
5394,09/17/2020 22:30:00,7.3,4.1,-49,-49
5395,09/17/2020 22:40:00,7.3,4.0,-49,-49
5396,09/17/2020 22:50:00,7.3,3.8,-49,-49
5397,09/17/2020 23:00:00,7.3,3.7,-49,-49
5398,09/17/2020 23:10:00,7.3,3.8,-49,-49
5399,09/17/2020 23:20:00,7.3,3.8,-49,-49
5400,09/17/2020 23:30:00,7.3,3.7,-49,-49
5401,09/17/2020 23:40:00,7.3,3.6,-49,-49
5402,09/17/2020 23:50:00,7.3,3.5,-49,-49
5403,09/18/2020 00:00:00,7.3,3.3,-49,-49
5404,09/18/2020 00:10:00,7.3,3.1,-49,-49
5405,09/18/2020 00:20:00,7.3,3.0,-49,-49
5406,09/18/2020 00:30:00,7.3,2.8,-49,-49
5407,09/18/2020 00:40:00,7.3,2.7,-49,-49
5408,09/18/2020 00:50:00,7.3,2.6,-49,-49
5409,09/18/2020 01:00:00,7.3,2.5,-49,-49
5410,09/18/2020 01:10:00,7.3,2.3,-49,-49
5411,09/18/2020 01:20:00,7.3,2.2,-49,-49
5412,09/18/2020 01:30:00,7.3,2.0,-49,-49
5413,09/18/2020 01:40:00,7.3,1.9,-49,-49
5414,09/18/2020 01:50:00,7.3,1.8,-49,-49
5415,09/18/2020 02:00:00,7.3,1.6,-49,-49
5416,09/18/2020 02:10:00,7.3,1.5,-49,-49
5417,09/18/2020 02:20:00,7.3,1.4,-49,-49
5418,09/18/2020 02:30:00,7.3,1.3,-49,-49
5419,09/18/2020 02:40:00,7.3,1.3,-49,-49
5420,09/18/2020 02:50:00,7.3,1.2,-49,-49
5421,09/18/2020 03:00:00,7.3,1.2,-49,-49
5422,09/18/2020 03:10:00,7.3,1.1,-49,-49
5423,09/18/2020 03:20:00,7.3,1.0,-49,-49
5424,09/18/2020 03:30:00,7.3,1.0,-49,-49
5425,09/18/2020 03:40:00,7.3,0.9,-49,-49
5426,09/18/2020 03:50:00,7.3,0.9,-49,-49
5427,09/18/2020 04:00:00,7.3,0.9,-49,-49
5428,09/18/2020 04:10:00,7.3,0.8,-49,-49
5429,09/18/2020 04:20:00,7.3,0.7,-49,-49
5430,09/18/2020 04:30:00,7.3,0.6,-49,-49
5431,09/18/2020 04:40:00,7.3,0.5,-49,-49
5432,09/18/2020 04:50:00,7.3,0.5,-49,-49
5433,09/18/2020 05:00:00,7.3,0.5,-49,-49
5434,09/18/2020 05:10:00,7.3,0.5,-49,-49
5435,09/18/2020 05:20:00,7.3,0.5,-49,-49
5436,09/18/2020 05:30:00,7.3,0.4,-49,-49
5437,09/18/2020 05:40:00,7.3,0.4,-49,-49
5438,09/18/2020 05:50:00,7.3,0.3,-49,-49
5439,09/18/2020 06:00:00,7.3,0.2,-49,-49
5440,09/18/2020 06:10:00,7.3,0.1,-49,-49
5441,09/18/2020 06:20:00,7.3,0.0,-49,-49
5442,09/18/2020 06:30:00,7.3,0.0,-48,-49
5443,09/18/2020 06:40:00,7.3,0.0,-48,-49
5444,09/18/2020 06:50:00,7.3,0.0,-48,-48
5445,09/18/2020 07:00:00,7.3,0.0,-48,-48
5446,09/18/2020 07:10:00,7.3,-0.1,-48,-48
5447,09/18/2020 07:20:00,7.3,-0.1,-48,-48
5448,09/18/2020 07:30:00,7.3,-0.1,-48,-48
5449,09/18/2020 07:40:00,7.3,-0.1,-48,-48
5450,09/18/2020 07:50:00,7.3,0.0,-49,-49
5451,09/18/2020 08:00:00,7.3,0.1,-49,-49
5452,09/18/2020 08:10:00,7.3,0.3,-49,-49
5453,09/18/2020 08:20:00,7.3,0.6,-49,-49
5454,09/18/2020 08:30:00,7.3,0.9,-49,-49
5455,09/18/2020 08:40:00,7.3,1.3,-48,-49
5456,09/18/2020 08:50:00,7.3,1.8,-48,-48
5457,09/18/2020 09:00:00,7.3,2.3,-48,-48
5458,09/18/2020 09:10:00,7.3,2.9,-49,-49
5459,09/18/2020 09:20:00,7.3,3.5,-49,-49
5460,09/18/2020 09:30:00,7.3,4.2,-49,-49
5461,09/18/2020 09:40:00,7.3,5.0,-48,-49
5462,09/18/2020 09:50:00,7.3,5.7,-49,-49
5463,09/18/2020 10:00:00,7.3,6.4,-49,-49
5464,09/18/2020 10:10:00,7.3,7.4,-49,-49
5465,09/18/2020 10:20:00,7.3,8.6,-49,-49
5466,09/18/2020 10:30:00,7.3,10.1,-49,-49
5467,09/18/2020 10:40:00,7.3,12.1,-49,-49
5468,09/18/2020 10:50:00,7.3,13.8,-49,-49
5469,09/18/2020 11:00:00,7.3,14.7,-49,-49
5470,09/18/2020 11:10:00,7.3,15.0,-49,-49
5471,09/18/2020 11:20:00,7.3,15.0,-49,-49
5472,09/18/2020 11:30:00,7.3,15.1,-49,-49
5473,09/18/2020 11:40:00,7.3,15.4,-49,-49
5474,09/18/2020 11:50:00,7.3,15.8,-49,-49
5475,09/18/2020 12:00:00,7.3,16.1,-49,-49
5476,09/18/2020 12:10:00,7.3,16.3,-49,-49
5477,09/18/2020 12:20:00,7.3,16.8,-49,-49
5478,09/18/2020 12:30:00,7.3,17.3,-49,-49
5479,09/18/2020 12:40:00,7.3,17.7,-49,-49
5480,09/18/2020 12:50:00,7.3,17.7,-49,-49
5481,09/18/2020 13:00:00,7.3,17.7,-49,-49
5482,09/18/2020 13:10:00,7.3,18.0,-49,-49
5483,09/18/2020 13:20:00,7.3,18.4,-49,-49
5484,09/18/2020 13:30:00,7.3,18.6,-49,-49
5485,09/18/2020 13:40:00,7.3,18.9,-49,-49
5486,09/18/2020 13:50:00,7.3,19.0,-49,-49
5487,09/18/2020 14:00:00,7.3,19.1,-49,-49
