sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
1952,03/19/2020 21:10:00,1.2,0.6,-10,-10
1953,03/19/2020 21:20:00,1.2,0.6,-10,-10
1954,03/19/2020 21:30:00,1.2,0.6,-10,-10
1955,03/19/2020 21:40:00,1.2,0.6,-10,-10
1956,03/19/2020 21:50:00,1.2,0.6,-10,-10
1957,03/19/2020 22:00:00,1.2,0.6,-10,-10
1958,03/19/2020 22:10:00,1.2,0.6,-10,-10
1959,03/19/2020 22:20:00,1.2,0.6,-10,-10
1960,03/19/2020 22:30:00,1.2,0.6,-10,-10
1961,03/19/2020 22:40:00,1.2,0.6,-10,-10
1962,03/19/2020 22:50:00,1.2,0.6,-10,-10
1963,03/19/2020 23:00:00,1.2,0.6,-10,-10
1964,03/19/2020 23:10:00,1.2,0.6,-10,-10
1965,03/19/2020 23:20:00,1.2,0.6,-10,-10
1966,03/19/2020 23:30:00,1.2,0.6,-10,-10
1967,03/19/2020 23:40:00,1.2,0.6,-10,-10
1968,03/19/2020 23:50:00,1.2,0.6,-10,-10
1969,03/20/2020 00:00:00,1.2,0.6,-10,-10
1970,03/20/2020 00:10:00,1.2,0.6,-10,-10
1971,03/20/2020 00:20:00,1.2,0.6,-10,-10
1972,03/20/2020 00:30:00,1.2,0.6,-10,-10
1973,03/20/2020 00:40:00,1.2,0.6,-10,-10
1974,03/20/2020 00:50:00,1.2,0.6,-10,-10
1975,03/20/2020 01:00:00,1.2,0.6,-10,-10
1976,03/20/2020 01:10:00,1.2,0.6,-10,-10
1977,03/20/2020 01:20:00,1.2,0.6,-10,-10
1978,03/20/2020 01:30:00,1.2,0.6,-10,-10
1979,03/20/2020 01:40:00,1.2,0.6,-10,-10
1980,03/20/2020 01:50:00,1.2,0.6,-10,-10
1981,03/20/2020 02:00:00,1.2,0.6,-10,-10
1982,03/20/2020 02:10:00,1.2,0.6,-10,-10
1983,03/20/2020 02:20:00,1.2,0.6,-10,-10
1984,03/20/2020 02:30:00,1.2,0.6,-10,-10
1985,03/20/2020 02:40:00,1.2,0.6,-10,-10
1986,03/20/2020 02:50:00,1.2,0.6,-10,-10
1987,03/20/2020 03:00:00,1.2,0.6,-10,-10
1988,03/20/2020 03:10:00,1.2,0.6,-10,-10
1989,03/20/2020 03:20:00,1.2,0.6,-10,-10
1990,03/20/2020 03:30:00,1.2,0.6,-10,-10
1991,03/20/2020 03:40:00,1.2,0.6,-10,-10
1992,03/20/2020 03:50:00,1.2,0.6,-10,-10
1993,03/20/2020 04:00:00,1.2,0.6,-10,-10
1994,03/20/2020 04:10:00,1.2,0.6,-10,-10
1995,03/20/2020 04:20:00,1.2,0.6,-10,-10
1996,03/20/2020 04:30:00,1.2,0.6,-10,-10
1997,03/20/2020 04:40:00,1.2,0.6,-10,-10
1998,03/20/2020 04:50:00,1.2,0.6,-10,-10
1999,03/20/2020 05:00:00,1.2,0.6,-10,-10
2000,03/20/2020 05:10:00,1.2,0.6,-10,-10
2001,03/20/2020 05:20:00,1.2,0.6,-10,-10
2002,03/20/2020 05:30:00,1.2,0.6,-10,-10
2003,03/20/2020 05:40:00,1.2,0.6,-10,-10
2004,03/20/2020 05:50:00,1.2,0.6,-10,-10
2005,03/20/2020 06:00:00,1.2,0.6,-10,-10
2006,03/20/2020 06:10:00,1.2,0.6,-10,-10
2007,03/20/2020 06:20:00,1.2,0.6,-10,-10
2008,03/20/2020 06:30:00,1.2,0.6,-10,-10
2009,03/20/2020 06:40:00,1.2,0.6,-10,-10
2010,03/20/2020 06:50:00,1.2,0.6,-10,-10
2011,03/20/2020 07:00:00,1.2,0.6,-10,-10
2012,03/20/2020 07:10:00,1.2,0.6,-10,-10
2013,03/20/2020 07:20:00,1.2,0.6,-10,-10
2014,03/20/2020 07:30:00,1.2,0.6,-10,-10
2015,03/20/2020 07:40:00,1.2,0.6,-10,-10
2016,03/20/2020 07:50:00,1.2,0.6,-10,-10
2017,03/20/2020 08:00:00,1.2,0.6,-10,-10
2018,03/20/2020 08:10:00,1.2,0.6,-10,-10
2019,03/20/2020 08:20:00,1.2,0.6,-10,-10
2020,03/20/2020 08:30:00,1.2,0.6,-10,-10
2021,03/20/2020 08:40:00,1.2,0.6,-10,-10
2022,03/20/2020 08:50:00,1.2,0.6,-10,-10
2023,03/20/2020 09:00:00,1.2,0.6,-10,-10
2024,03/20/2020 09:10:00,1.2,0.6,-10,-10
2025,03/20/2020 09:20:00,1.2,0.6,-10,-10
2026,03/20/2020 09:30:00,1.2,0.6,-10,-10
2027,03/20/2020 09:40:00,1.2,0.6,-10,-10
2028,03/20/2020 09:50:00,1.2,0.6,-10,-10
2029,03/20/2020 10:00:00,1.2,0.6,-10,-10
2030,03/20/2020 10:10:00,1.2,0.6,-10,-10
2031,03/20/2020 10:20:00,1.2,0.6,-10,-10
2032,03/20/2020 10:30:00,1.2,0.6,-10,-10
2033,03/20/2020 10:40:00,1.2,0.6,-10,-10
2034,03/20/2020 10:50:00,1.2,0.6,-10,-10
2035,03/20/2020 11:00:00,1.2,0.6,-10,-10
2036,03/20/2020 11:10:00,1.2,0.6,-10,-10
2037,03/20/2020 11:20:00,1.2,0.6,-10,-10
2038,03/20/2020 11:30:00,1.2,0.6,-10,-10
2039,03/20/2020 11:40:00,1.2,0.6,-10,-10
2040,03/20/2020 11:50:00,1.2,0.6,-10,-10
2041,03/20/2020 12:00:00,1.2,0.6,-10,-10
2042,03/20/2020 12:10:00,1.2,0.6,-10,-10
2043,03/20/2020 12:20:00,1.2,0.6,-10,-10
2044,03/20/2020 12:30:00,1.2,0.6,-10,-10
2045,03/20/2020 12:40:00,1.2,0.6,-10,-10
2046,03/20/2020 12:50:00,1.2,0.6,-10,-10
2047,03/20/2020 13:00:00,1.2,0.6,-10,-10
2048,03/20/2020 13:10:00,1.2,0.6,-10,-10
2049,03/20/2020 13:20:00,1.2,0.6,-10,-10
2050,03/20/2020 13:30:00,1.2,0.6,-10,-10
2051,03/20/2020 13:40:00,1.2,0.6,-10,-10
2052,03/20/2020 13:50:00,1.2,0.6,-10,-10
2053,03/20/2020 14:00:00,1.2,0.6,-10,-10
2054,03/20/2020 14:10:00,1.2,0.6,-10,-10
2055,03/20/2020 14:20:00,1.2,0.6,-10,-10
2056,03/20/2020 14:30:00,1.2,0.6,-10,-10
2057,03/20/2020 14:40:00,1.2,0.6,-10,-10
2058,03/20/2020 14:50:00,1.2,0.6,-10,-10
2059,03/20/2020 15:00:00,1.2,0.6,-10,-10
2060,03/20/2020 15:10:00,1.2,0.6,-10,-10
2061,03/20/2020 15:20:00,1.2,0.6,-10,-10
2062,03/20/2020 15:30:00,1.2,0.6,-10,-10
2063,03/20/2020 15:40:00,1.2,0.6,-10,-10
2064,03/20/2020 15:50:00,1.2,0.6,-10,-10
2065,03/20/2020 16:00:00,1.2,0.6,-10,-10
2066,03/20/2020 16:10:00,1.2,0.6,-10,-10
2067,03/20/2020 16:20:00,1.2,0.6,-10,-10
2068,03/20/2020 16:30:00,1.2,0.6,-10,-10
2069,03/20/2020 16:40:00,1.2,0.6,-10,-10
2070,03/20/2020 16:50:00,1.2,0.6,-10,-10
2071,03/20/2020 17:00:00,1.2,0.6,-10,-10
2072,03/20/2020 17:10:00,1.2,0.6,-10,-10
2073,03/20/2020 17:20:00,1.2,0.6,-10,-10
2074,03/20/2020 17:30:00,1.2,0.6,-10,-10
2075,03/20/2020 17:40:00,1.2,0.6,-10,-10
2076,03/20/2020 17:50:00,1.2,0.6,-10,-10
2077,03/20/2020 18:00:00,1.2,0.6,-10,-10
2078,03/20/2020 18:10:00,1.2,0.6,-10,-10
2079,03/20/2020 18:20:00,1.2,0.6,-10,-10
2080,03/20/2020 18:30:00,1.2,0.6,-10,-10
2081,03/20/2020 18:40:00,1.2,0.6,-10,-10
2082,03/20/2020 18:50:00,1.2,0.6,-10,-10
2083,03/20/2020 19:00:00,1.2,0.6,-10,-10
2084,03/20/2020 19:10:00,1.2,0.6,-10,-10
2085,03/20/2020 19:20:00,1.2,0.6,-10,-10
2086,03/20/2020 19:30:00,1.2,0.6,-10,-10
2087,03/20/2020 19:40:00,1.2,0.6,-10,-10
2088,03/20/2020 19:50:00,1.2,0.6,-10,-10
2089,03/20/2020 20:00:00,1.2,0.6,-10,-10
2090,03/20/2020 20:10:00,1.2,0.6,-10,-10
2091,03/20/2020 20:20:00,1.2,0.6,-10,-10
2092,03/20/2020 20:30:00,1.2,0.6,-10,-10
2093,03/20/2020 20:40:00,1.2,0.6,-10,-10
2094,03/20/2020 20:50:00,1.2,0.6,-10,-10
2095,03/20/2020 21:00:00,1.2,0.6,-10,-10
2096,03/20/2020 21:10:00,1.2,0.6,-10,-10
2097,03/20/2020 21:20:00,1.2,0.6,-10,-10
2098,03/20/2020 21:30:00,1.2,0.6,-10,-10
2099,03/20/2020 21:40:00,1.2,0.6,-10,-10
2100,03/20/2020 21:50:00,1.2,0.6,-10,-10
2101,03/20/2020 22:00:00,1.2,0.6,-10,-10
2102,03/20/2020 22:10:00,1.2,0.6,-10,-10
2103,03/20/2020 22:20:00,1.2,0.6,-10,-10
2104,03/20/2020 22:30:00,1.2,0.6,-10,-10
2105,03/20/2020 22:40:00,1.2,0.6,-10,-10
2106,03/20/2020 22:50:00,1.2,0.6,-10,-10
2107,03/20/2020 23:00:00,1.2,0.6,-10,-10
2108,03/20/2020 23:10:00,1.2,0.6,-10,-10
2109,03/20/2020 23:20:00,1.2,0.6,-10,-10
2110,03/20/2020 23:30:00,1.2,0.6,-10,-10
2111,03/20/2020 23:40:00,1.2,0.6,-10,-10
2112,03/20/2020 23:50:00,1.2,0.6,-10,-10
2113,03/21/2020 00:00:00,1.2,0.6,-10,-10
2114,03/21/2020 00:10:00,1.2,0.6,-10,-10
2115,03/21/2020 00:20:00,1.2,0.6,-10,-10
2116,03/21/2020 00:30:00,1.2,0.6,-10,-10
2117,03/21/2020 00:40:00,1.2,0.6,-10,-10
2118,03/21/2020 00:50:00,1.2,0.6,-10,-10
2119,03/21/2020 01:00:00,1.2,0.6,-10,-10
2120,03/21/2020 01:10:00,1.2,0.6,-10,-10
2121,03/21/2020 01:20:00,1.2,0.6,-10,-10
2122,03/21/2020 01:30:00,1.2,0.6,-10,-10
2123,03/21/2020 01:40:00,1.2,0.6,-10,-10
2124,03/21/2020 01:50:00,1.2,0.6,-10,-10
2125,03/21/2020 02:00:00,1.2,0.6,-10,-10
2126,03/21/2020 02:10:00,1.2,0.6,-10,-10
2127,03/21/2020 02:20:00,1.2,0.6,-10,-10
2128,03/21/2020 02:30:00,1.2,0.6,-10,-10
2129,03/21/2020 02:40:00,1.2,0.6,-10,-10
2130,03/21/2020 02:50:00,1.2,0.6,-10,-10
2131,03/21/2020 03:00:00,1.2,0.6,-10,-10
2132,03/21/2020 03:10:00,1.2,0.6,-10,-10
2133,03/21/2020 03:20:00,1.2,0.6,-10,-10
2134,03/21/2020 03:30:00,1.2,0.6,-10,-10
2135,03/21/2020 03:40:00,1.2,0.6,-10,-10
2136,03/21/2020 03:50:00,1.2,0.6,-10,-10
2137,03/21/2020 04:00:00,1.2,0.6,-10,-10
2138,03/21/2020 04:10:00,1.2,0.6,-10,-10
2139,03/21/2020 04:20:00,1.2,0.6,-10,-10
2140,03/21/2020 04:30:00,1.2,0.6,-10,-10
2141,03/21/2020 04:40:00,1.2,0.6,-10,-10
2142,03/21/2020 04:50:00,1.2,0.6,-10,-10
2143,03/21/2020 05:00:00,1.2,0.6,-10,-10
2144,03/21/2020 05:10:00,1.2,0.6,-10,-10
2145,03/21/2020 05:20:00,1.2,0.6,-10,-10
2146,03/21/2020 05:30:00,1.2,0.6,-10,-10
2147,03/21/2020 05:40:00,1.2,0.6,-10,-10
2148,03/21/2020 05:50:00,1.2,0.6,-10,-10
2149,03/21/2020 06:00:00,1.2,0.6,-10,-10
2150,03/21/2020 06:10:00,1.2,0.6,-10,-10
2151,03/21/2020 06:20:00,1.2,0.6,-10,-10
2152,03/21/2020 06:30:00,1.2,0.6,-10,-10
2153,03/21/2020 06:40:00,1.2,0.6,-10,-10
2154,03/21/2020 06:50:00,1.2,0.6,-10,-10
2155,03/21/2020 07:00:00,1.2,0.6,-10,-10
2156,03/21/2020 07:10:00,1.2,0.6,-10,-10
2157,03/21/2020 07:20:00,1.2,0.6,-10,-10
2158,03/21/2020 07:30:00,1.2,0.6,-10,-10
2159,03/21/2020 07:40:00,1.2,0.6,-10,-10
2160,03/21/2020 07:50:00,1.2,0.6,-10,-10
2161,03/21/2020 08:00:00,1.2,0.6,-10,-10
2162,03/21/2020 08:10:00,1.2,0.6,-10,-10
2163,03/21/2020 08:20:00,1.2,0.6,-10,-10
2164,03/21/2020 08:30:00,1.2,0.6,-10,-10
2165,03/21/2020 08:40:00,1.2,0.6,-10,-10
2166,03/21/2020 08:50:00,1.2,0.6,-10,-10
2167,03/21/2020 09:00:00,1.2,0.6,-10,-10
2168,03/21/2020 09:10:00,1.2,0.6,-10,-10
2169,03/21/2020 09:20:00,1.2,0.6,-10,-10
2170,03/21/2020 09:30:00,1.2,0.6,-10,-10
2171,03/21/2020 09:40:00,1.2,0.6,-10,-10
2172,03/21/2020 09:50:00,1.2,0.6,-10,-10
2173,03/21/2020 10:00:00,1.2,0.6,-10,-10
2174,03/21/2020 10:10:00,1.2,0.6,-10,-10
2175,03/21/2020 10:20:00,1.2,0.6,-10,-10
2176,03/21/2020 10:30:00,1.2,0.6,-10,-10
2177,03/21/2020 10:40:00,1.2,0.6,-10,-10
2178,03/21/2020 10:50:00,1.2,0.6,-10,-10
2179,03/21/2020 11:00:00,1.2,0.6,-10,-10
2180,03/21/2020 11:10:00,1.2,0.6,-10,-10
2181,03/21/2020 11:20:00,1.2,0.6,-10,-10
2182,03/21/2020 11:30:00,1.2,0.6,-10,-10
2183,03/21/2020 11:40:00,1.2,0.6,-10,-10
2184,03/21/2020 11:50:00,1.2,0.6,-10,-10
2185,03/21/2020 12:00:00,1.2,0.6,-10,-10
2186,03/21/2020 12:10:00,1.2,0.6,-10,-10
2187,03/21/2020 12:20:00,1.2,0.6,-10,-10
2188,03/21/2020 12:30:00,1.2,0.6,-10,-10
2189,03/21/2020 12:40:00,1.2,0.6,-10,-10
2190,03/21/2020 12:50:00,1.2,0.6,-10,-10
2191,03/21/2020 13:00:00,1.2,0.6,-10,-10
2192,03/21/2020 13:10:00,1.2,0.6,-10,-10
2193,03/21/2020 13:20:00,1.2,0.6,-10,-10
2194,03/21/2020 13:30:00,1.2,0.6,-10,-10
2195,03/21/2020 13:40:00,1.2,0.6,-10,-10
2196,03/21/2020 13:50:00,1.2,0.6,-10,-10
2197,03/21/2020 14:00:00,1.2,0.6,-10,-10
2198,03/21/2020 14:10:00,1.2,0.6,-10,-10
2199,03/21/2020 14:20:00,1.2,0.6,-10,-10
2200,03/21/2020 14:30:00,1.2,0.6,-10,-10
2201,03/21/2020 14:40:00,1.2,0.6,-10,-10
2202,03/21/2020 14:50:00,1.2,0.6,-10,-10
2203,03/21/2020 15:00:00,1.2,0.6,-10,-10
2204,03/21/2020 15:10:00,1.2,0.6,-10,-10
2205,03/21/2020 15:20:00,1.2,0.6,-10,-10
2206,03/21/2020 15:30:00,1.2,0.6,-10,-10
2207,03/21/2020 15:40:00,1.2,0.6,-10,-10
2208,03/21/2020 15:50:00,1.2,0.6,-10,-10
2209,03/21/2020 16:00:00,1.2,0.6,-10,-10
2210,03/21/2020 16:10:00,1.2,0.6,-10,-10
2211,03/21/2020 16:20:00,1.2,0.6,-10,-10
2212,03/21/2020 16:30:00,1.2,0.6,-10,-10
2213,03/21/2020 16:40:00,1.2,0.6,-10,-10
2214,03/21/2020 16:50:00,1.2,0.6,-10,-10
2215,03/21/2020 17:00:00,1.2,0.6,-10,-10
2216,03/21/2020 17:10:00,1.2,0.6,-10,-10
2217,03/21/2020 17:20:00,1.2,0.6,-10,-10
2218,03/21/2020 17:30:00,1.2,0.6,-10,-10
2219,03/21/2020 17:40:00,1.2,0.6,-10,-10
2220,03/21/2020 17:50:00,1.2,0.6,-10,-10
2221,03/21/2020 18:00:00,1.2,0.6,-10,-10
2222,03/21/2020 18:10:00,1.2,0.6,-10,-10
2223,03/21/2020 18:20:00,1.2,0.6,-10,-10
2224,03/21/2020 18:30:00,1.2,0.6,-10,-10
2225,03/21/2020 18:40:00,1.2,0.6,-10,-10
2226,03/21/2020 18:50:00,1.2,0.6,-10,-10
2227,03/21/2020 19:00:00,1.2,0.6,-10,-10
2228,03/21/2020 19:10:00,1.2,0.6,-10,-10
2229,03/21/2020 19:20:00,1.2,0.6,-10,-10
2230,03/21/2020 19:30:00,1.2,0.6,-10,-10
2231,03/21/2020 19:40:00,1.2,0.6,-10,-10
2232,03/21/2020 19:50:00,1.2,0.6,-10,-10
2233,03/21/2020 20:00:00,1.2,0.6,-10,-10
2234,03/21/2020 20:10:00,1.2,0.6,-10,-10
2235,03/21/2020 20:20:00,1.2,0.6,-10,-10
2236,03/21/2020 20:30:00,1.2,0.6,-10,-10
2237,03/21/2020 20:40:00,1.2,0.6,-10,-10
2238,03/21/2020 20:50:00,1.2,0.6,-10,-10
2239,03/21/2020 21:00:00,1.2,0.6,-10,-10
2240,03/21/2020 21:10:00,1.2,0.6,-10,-10
2241,03/21/2020 21:20:00,1.2,0.6,-10,-10
2242,03/21/2020 21:30:00,1.2,0.6,-10,-10
2243,03/21/2020 21:40:00,1.2,0.6,-10,-10
2244,03/21/2020 21:50:00,1.2,0.6,-10,-10
2245,03/21/2020 22:00:00,1.2,0.6,-10,-10
2246,03/21/2020 22:10:00,1.2,0.6,-10,-10
2247,03/21/2020 22:20:00,1.2,0.6,-10,-10
2248,03/21/2020 22:30:00,1.2,0.6,-10,-10
2249,03/21/2020 22:40:00,1.2,0.6,-10,-10
2250,03/21/2020 22:50:00,1.2,0.6,-10,-10
2251,03/21/2020 23:00:00,1.2,0.6,-10,-10
2252,03/21/2020 23:10:00,1.2,0.6,-10,-10
2253,03/21/2020 23:20:00,1.2,0.6,-10,-10
2254,03/21/2020 23:30:00,1.2,0.6,-10,-10
2255,03/21/2020 23:40:00,1.2,0.6,-10,-10
2256,03/21/2020 23:50:00,1.2,0.6,-10,-10
2257,03/22/2020 00:00:00,1.2,0.6,-10,-10
2258,03/22/2020 00:10:00,1.2,0.6,-10,-10
2259,03/22/2020 00:20:00,1.2,0.6,-10,-10
2260,03/22/2020 00:30:00,1.2,0.6,-10,-10
2261,03/22/2020 00:40:00,1.2,0.6,-10,-10
2262,03/22/2020 00:50:00,1.2,0.6,-10,-10
2263,03/22/2020 01:00:00,1.2,0.6,-10,-10
2264,03/22/2020 01:10:00,1.2,0.6,-10,-10
2265,03/22/2020 01:20:00,1.2,0.6,-10,-10
2266,03/22/2020 01:30:00,1.2,0.6,-10,-10
2267,03/22/2020 01:40:00,1.2,0.6,-10,-10
2268,03/22/2020 01:50:00,1.2,0.6,-10,-10
2269,03/22/2020 02:00:00,1.2,0.6,-10,-10
2270,03/22/2020 02:10:00,1.2,0.6,-10,-10
2271,03/22/2020 02:20:00,1.2,0.6,-10,-10
2272,03/22/2020 02:30:00,1.2,0.6,-10,-10
2273,03/22/2020 02:40:00,1.2,0.6,-10,-10
2274,03/22/2020 02:50:00,1.2,0.6,-10,-10
2275,03/22/2020 03:00:00,1.2,0.6,-10,-10
2276,03/22/2020 03:10:00,1.2,0.6,-10,-10
2277,03/22/2020 03:20:00,1.2,0.6,-10,-10
2278,03/22/2020 03:30:00,1.2,0.6,-10,-10
2279,03/22/2020 03:40:00,1.2,0.6,-10,-10
2280,03/22/2020 03:50:00,1.2,0.6,-10,-10
2281,03/22/2020 04:00:00,1.2,0.6,-10,-10
2282,03/22/2020 04:10:00,1.2,0.6,-10,-10
2283,03/22/2020 04:20:00,1.2,0.6,-10,-10
2284,03/22/2020 04:30:00,1.2,0.6,-10,-10
2285,03/22/2020 04:40:00,1.2,0.6,-10,-10
2286,03/22/2020 04:50:00,1.2,0.6,-10,-10
2287,03/22/2020 05:00:00,1.2,0.6,-10,-10
2288,03/22/2020 05:10:00,1.2,0.6,-10,-10
2289,03/22/2020 05:20:00,1.2,0.6,-10,-10
2290,03/22/2020 05:30:00,1.2,0.6,-10,-10
2291,03/22/2020 05:40:00,1.2,0.6,-10,-10
2292,03/22/2020 05:50:00,1.2,0.6,-10,-10
2293,03/22/2020 06:00:00,1.2,0.6,-10,-10
2294,03/22/2020 06:10:00,1.2,0.6,-10,-10
2295,03/22/2020 06:20:00,1.2,0.6,-10,-10
2296,03/22/2020 06:30:00,1.2,0.6,-10,-10
2297,03/22/2020 06:40:00,1.2,0.6,-10,-10
2298,03/22/2020 06:50:00,1.2,0.6,-10,-10
2299,03/22/2020 07:00:00,1.2,0.6,-10,-10
2300,03/22/2020 07:10:00,1.2,0.6,-10,-10
2301,03/22/2020 07:20:00,1.2,0.6,-10,-10
2302,03/22/2020 07:30:00,1.2,0.6,-10,-10
2303,03/22/2020 07:40:00,1.2,0.6,-10,-10
2304,03/22/2020 07:50:00,1.2,0.6,-10,-10
2305,03/22/2020 08:00:00,1.2,0.6,-10,-10
2306,03/22/2020 08:10:00,1.2,0.6,-10,-10
2307,03/22/2020 08:20:00,1.2,0.6,-10,-10
2308,03/22/2020 08:30:00,1.2,0.6,-10,-10
2309,03/22/2020 08:40:00,1.2,0.6,-10,-10
2310,03/22/2020 08:50:00,1.2,0.6,-10,-10
2311,03/22/2020 09:00:00,1.2,0.6,-10,-10
2312,03/22/2020 09:10:00,1.2,0.6,-10,-10
2313,03/22/2020 09:20:00,1.2,0.6,-10,-10
2314,03/22/2020 09:30:00,1.2,0.6,-10,-10
2315,03/22/2020 09:40:00,1.2,0.6,-10,-10
2316,03/22/2020 09:50:00,1.2,0.6,-10,-10
2317,03/22/2020 10:00:00,1.2,0.6,-10,-10
2318,03/22/2020 10:10:00,1.2,0.6,-10,-10
2319,03/22/2020 10:20:00,1.2,0.6,-10,-10
2320,03/22/2020 10:30:00,1.2,0.6,-10,-10
2321,03/22/2020 10:40:00,1.2,0.6,-10,-10
2322,03/22/2020 10:50:00,1.2,0.6,-10,-10
2323,03/22/2020 11:00:00,1.2,0.6,-10,-10
2324,03/22/2020 11:10:00,1.2,0.6,-10,-10
2325,03/22/2020 11:20:00,1.2,0.6,-10,-10
2326,03/22/2020 11:30:00,1.2,0.6,-10,-10
2327,03/22/2020 11:40:00,1.2,0.6,-10,-10
2328,03/22/2020 11:50:00,1.2,0.6,-10,-10
2329,03/22/2020 12:00:00,1.2,0.6,-10,-10
2330,03/22/2020 12:10:00,1.2,0.6,-10,-10
2331,03/22/2020 12:20:00,1.2,0.6,-10,-10
2332,03/22/2020 12:30:00,1.2,0.6,-10,-10
2333,03/22/2020 12:40:00,1.2,0.6,-10,-10
2334,03/22/2020 12:50:00,1.2,0.6,-10,-10
2335,03/22/2020 13:00:00,1.2,0.6,-10,-10
2336,03/22/2020 13:10:00,1.2,0.6,-10,-10
2337,03/22/2020 13:20:00,1.2,0.6,-10,-10
2338,03/22/2020 13:30:00,1.2,0.6,-10,-10
2339,03/22/2020 13:40:00,1.2,0.6,-10,-10
2340,03/22/2020 13:50:00,1.2,0.6,-10,-10
2341,03/22/2020 14:00:00,1.2,0.6,-10,-10
2342,03/22/2020 14:10:00,1.2,0.6,-10,-10
2343,03/22/2020 14:20:00,1.2,0.6,-10,-10
2344,03/22/2020 14:30:00,1.2,0.6,-10,-10
2345,03/22/2020 14:40:00,1.2,0.6,-10,-10
2346,03/22/2020 14:50:00,1.2,0.6,-10,-10
2347,03/22/2020 15:00:00,1.2,0.6,-10,-10
2348,03/22/2020 15:10:00,1.2,0.6,-10,-10
