date,time,voltage_v,co2_ppm,formatted_datetime
7/11/2021,7:10:44 PM,105.475,351.5833333,07/11/2021 19:10
7/11/2021,7:20:44 PM,102.935,343.1166667,07/11/2021 19:20
7/11/2021,7:30:44 PM,103.595,345.3166667,07/11/2021 19:30
7/11/2021,7:40:44 PM,105.095,350.3166667,07/11/2021 19:40
7/11/2021,7:50:44 PM,106.11,353.7,07/11/2021 19:50
7/11/2021,8:00:44 PM,105.36,351.2,07/11/2021 20:00
7/11/2021,8:10:44 PM,104.845,349.4833333,07/11/2021 20:10
7/11/2021,8:20:44 PM,110.785,369.2833333,07/11/2021 20:20
7/11/2021,8:30:44 PM,110.4,368,07/11/2021 20:30
7/11/2021,8:40:44 PM,108.675,362.25,07/11/2021 20:40
7/11/2021,8:50:44 PM,110.18,367.2666667,07/11/2021 20:50
7/11/2021,9:00:44 PM,111.115,370.3833333,07/11/2021 21:00
7/11/2021,9:10:44 PM,109.77,365.9,07/11/2021 21:10
7/11/2021,9:20:44 PM,109.545,365.15,07/11/2021 21:20
7/11/2021,9:30:44 PM,110.095,366.9833333,07/11/2021 21:30
7/11/2021,9:40:44 PM,108.98,363.2666667,07/11/2021 21:40
7/11/2021,9:50:44 PM,110.205,367.35,07/11/2021 21:50
7/11/2021,10:00:44 PM,110.255,367.5166667,07/11/2021 22:00
7/11/2021,10:10:44 PM,109.51,365.0333333,07/11/2021 22:10
7/11/2021,10:20:44 PM,108.99,363.3,07/11/2021 22:20
7/11/2021,10:30:44 PM,109.995,366.65,07/11/2021 22:30
7/11/2021,10:40:44 PM,110.25,367.5,07/11/2021 22:40
7/11/2021,10:50:44 PM,109.895,366.3166667,07/11/2021 22:50
7/11/2021,11:00:44 PM,110.94,369.8,07/11/2021 23:00
7/11/2021,11:10:44 PM,109.715,365.7166667,07/11/2021 23:10
7/11/2021,11:20:44 PM,110.015,366.7166667,07/11/2021 23:20
7/11/2021,11:30:44 PM,111.645,372.15,07/11/2021 23:30
7/11/2021,11:40:44 PM,109.125,363.75,07/11/2021 23:40
7/11/2021,11:50:44 PM,106.96,356.5333333,07/11/2021 23:50
7/12/2021,12:00:44 AM,104.79,349.3,07/12/2021 00:00
7/12/2021,12:10:44 AM,109.815,366.05,07/12/2021 00:10
7/12/2021,12:20:44 AM,112.39,374.6333333,07/12/2021 00:20
7/12/2021,12:30:44 AM,109.805,366.0166667,07/12/2021 00:30
7/12/2021,12:40:44 AM,106.935,356.45,07/12/2021 00:40
7/12/2021,12:50:44 AM,109.73,365.7666667,07/12/2021 00:50
7/12/2021,1:00:44 AM,105.1,350.3333333,07/12/2021 01:00
7/12/2021,1:10:44 AM,111.97,373.2333333,07/12/2021 01:10
7/12/2021,1:20:44 AM,107.405,358.0166667,07/12/2021 01:20
7/12/2021,1:30:44 AM,109.975,366.5833333,07/12/2021 01:30
7/12/2021,1:40:44 AM,109.77,365.9,07/12/2021 01:40
7/12/2021,1:50:44 AM,108.675,362.25,07/12/2021 01:50
7/12/2021,2:00:44 AM,108.65,362.1666667,07/12/2021 02:00
7/12/2021,2:10:44 AM,108.435,361.45,07/12/2021 02:10
7/12/2021,2:20:44 AM,108.815,362.7166667,07/12/2021 02:20
7/12/2021,2:30:44 AM,107.575,358.5833333,07/12/2021 02:30
7/12/2021,2:40:44 AM,109.8,366,07/12/2021 02:40
7/12/2021,2:50:44 AM,112,373.3333333,07/12/2021 02:50
7/12/2021,3:00:44 AM,110.85,369.5,07/12/2021 03:00
7/12/2021,3:10:44 AM,108.63,362.1,07/12/2021 03:10
7/12/2021,3:20:44 AM,107.805,359.35,07/12/2021 03:20
7/12/2021,3:30:44 AM,112.425,374.75,07/12/2021 03:30
7/12/2021,3:40:44 AM,109.055,363.5166667,07/12/2021 03:40
7/12/2021,3:50:44 AM,110.925,369.75,07/12/2021 03:50
7/12/2021,4:00:44 AM,107.205,357.35,07/12/2021 04:00
7/12/2021,4:10:44 AM,109.2,364,07/12/2021 04:10
7/12/2021,4:20:44 AM,109.435,364.7833333,07/12/2021 04:20
7/12/2021,4:30:44 AM,110.135,367.1166667,07/12/2021 04:30
7/12/2021,4:40:44 AM,109.89,366.3,07/12/2021 04:40
7/12/2021,4:50:44 AM,111.83,372.7666667,07/12/2021 04:50
7/12/2021,5:00:44 AM,114.25,380.8333333,07/12/2021 05:00
7/12/2021,5:10:44 AM,115.16,383.8666667,07/12/2021 05:10
7/12/2021,5:20:44 AM,117.325,391.0833333,07/12/2021 05:20
7/12/2021,5:30:44 AM,117.79,392.6333333,07/12/2021 05:30
7/12/2021,5:40:44 AM,119.37,397.9,07/12/2021 05:40
7/12/2021,5:50:44 AM,122.51,408.3666667,07/12/2021 05:50
7/12/2021,6:00:44 AM,122.355,407.85,07/12/2021 06:00
7/12/2021,6:10:44 AM,122.365,407.8833333,07/12/2021 06:10
7/12/2021,6:20:44 AM,122.125,407.0833333,07/12/2021 06:20
7/12/2021,6:30:44 AM,120.355,401.1833333,07/12/2021 06:30
7/12/2021,6:40:44 AM,123.975,413.25,07/12/2021 06:40
7/12/2021,6:50:44 AM,122.3,407.6666667,07/12/2021 06:50
7/12/2021,7:00:44 AM,122.14,407.1333333,07/12/2021 07:00
7/12/2021,7:10:44 AM,122.45,408.1666667,07/12/2021 07:10
7/12/2021,7:20:44 AM,122.605,408.6833333,07/12/2021 07:20
7/12/2021,7:30:44 AM,121.52,405.0666667,07/12/2021 07:30
7/12/2021,7:40:44 AM,122.49,408.3,07/12/2021 07:40
7/12/2021,7:50:44 AM,122.485,408.2833333,07/12/2021 07:50
7/12/2021,8:00:44 AM,120.495,401.65,07/12/2021 08:00
7/12/2021,8:10:44 AM,120.48,401.6,07/12/2021 08:10
7/12/2021,8:20:44 AM,119.47,398.2333333,07/12/2021 08:20
7/12/2021,8:30:44 AM,121.42,404.7333333,07/12/2021 08:30
7/12/2021,8:40:44 AM,118.68,395.6,07/12/2021 08:40
7/12/2021,8:50:44 AM,120.15,400.5,07/12/2021 08:50
7/12/2021,9:00:44 AM,120.425,401.4166667,07/12/2021 09:00
7/12/2021,9:10:44 AM,118.835,396.1166667,07/12/2021 09:10
7/12/2021,9:20:44 AM,122.71,409.0333333,07/12/2021 09:20
7/12/2021,9:30:44 AM,118.715,395.7166667,07/12/2021 09:30
7/12/2021,9:40:44 AM,120.525,401.75,07/12/2021 09:40
7/12/2021,9:50:44 AM,120.305,401.0166667,07/12/2021 09:50
7/12/2021,10:00:44 AM,122.79,409.3,07/12/2021 10:00
7/12/2021,10:10:44 AM,120.49,401.6333333,07/12/2021 10:10
7/12/2021,10:20:44 AM,120.875,402.9166667,07/12/2021 10:20
7/12/2021,10:30:44 AM,122.765,409.2166667,07/12/2021 10:30
7/12/2021,10:40:44 AM,118.835,396.1166667,07/12/2021 10:40
7/12/2021,10:50:44 AM,122.02,406.7333333,07/12/2021 10:50
7/12/2021,11:00:44 AM,120.8,402.6666667,07/12/2021 11:00
7/12/2021,11:10:44 AM,122.475,408.25,07/12/2021 11:10
7/12/2021,11:20:44 AM,124.35,414.5,07/12/2021 11:20
7/12/2021,11:30:44 AM,120.225,400.75,07/12/2021 11:30
7/12/2021,11:40:44 AM,120.255,400.85,07/12/2021 11:40
7/12/2021,11:50:44 AM,123.57,411.9,07/12/2021 11:50
7/12/2021,12:00:44 PM,123.315,411.05,07/12/2021 12:00
7/12/2021,12:10:44 PM,122.925,409.75,07/12/2021 12:10
7/12/2021,12:20:44 PM,120.615,402.05,07/12/2021 12:20
7/12/2021,12:30:44 PM,125.585,418.6166667,07/12/2021 12:30
7/12/2021,12:40:44 PM,122.48,408.2666667,07/12/2021 12:40
7/12/2021,12:50:44 PM,124.18,413.9333333,07/12/2021 12:50
7/12/2021,1:00:44 PM,123.68,412.2666667,07/12/2021 13:00
7/12/2021,1:10:44 PM,123.28,410.9333333,07/12/2021 13:10
7/12/2021,1:20:44 PM,126.22,420.7333333,07/12/2021 13:20
7/12/2021,1:30:44 PM,123.875,412.9166667,07/12/2021 13:30
7/12/2021,1:40:44 PM,128.555,428.5166667,07/12/2021 13:40
7/12/2021,1:50:44 PM,125.505,418.35,07/12/2021 13:50
7/12/2021,2:00:44 PM,129.895,432.9833333,07/12/2021 14:00
7/12/2021,2:10:44 PM,126.385,421.2833333,07/12/2021 14:10
7/12/2021,2:20:44 PM,123.235,410.7833333,07/12/2021 14:20
7/12/2021,2:30:44 PM,125.81,419.3666667,07/12/2021 14:30
7/12/2021,2:40:44 PM,126.06,420.2,07/12/2021 14:40
7/12/2021,2:50:44 PM,128.255,427.5166667,07/12/2021 14:50
7/12/2021,3:00:44 PM,125.11,417.0333333,07/12/2021 15:00
7/12/2021,3:10:44 PM,128.975,429.9166667,07/12/2021 15:10
7/12/2021,3:20:44 PM,125.875,419.5833333,07/12/2021 15:20
7/12/2021,3:30:44 PM,128.06,426.8666667,07/12/2021 15:30
7/12/2021,3:40:44 PM,128.85,429.5,07/12/2021 15:40
7/12/2021,3:50:44 PM,127.555,425.1833333,07/12/2021 15:50
7/12/2021,4:00:44 PM,124.835,416.1166667,07/12/2021 16:00
7/12/2021,4:10:44 PM,126.625,422.0833333,07/12/2021 16:10
7/12/2021,4:20:44 PM,127.57,425.2333333,07/12/2021 16:20
7/12/2021,4:30:44 PM,130.87,436.2333333,07/12/2021 16:30
7/12/2021,4:40:44 PM,130.52,435.0666667,07/12/2021 16:40
7/12/2021,4:50:44 PM,128.465,428.2166667,07/12/2021 16:50
7/12/2021,5:00:44 PM,127.965,426.55,07/12/2021 17:00
7/12/2021,5:10:44 PM,127.75,425.8333333,07/12/2021 17:10
7/12/2021,5:20:44 PM,130.475,434.9166667,07/12/2021 17:20
7/12/2021,5:30:44 PM,130.655,435.5166667,07/12/2021 17:30
7/12/2021,5:40:44 PM,130.58,435.2666667,07/12/2021 17:40
7/12/2021,5:50:44 PM,130.825,436.0833333,07/12/2021 17:50
7/12/2021,6:00:44 PM,127.065,423.55,07/12/2021 18:00
7/12/2021,6:10:44 PM,127.335,424.45,07/12/2021 18:10
7/12/2021,6:20:44 PM,125.15,417.1666667,07/12/2021 18:20
7/12/2021,6:30:44 PM,120.435,401.45,07/12/2021 18:30
7/12/2021,6:40:44 PM,121.295,404.3166667,07/12/2021 18:40
7/12/2021,6:50:44 PM,124.255,414.1833333,07/12/2021 18:50
7/12/2021,7:00:44 PM,122.66,408.8666667,07/12/2021 19:00
7/12/2021,7:10:44 PM,122.555,408.5166667,07/12/2021 19:10
7/12/2021,7:20:44 PM,120.34,401.1333333,07/12/2021 19:20
7/12/2021,7:30:44 PM,119.91,399.7,07/12/2021 19:30
7/12/2021,7:40:44 PM,122.55,408.5,07/12/2021 19:40
7/12/2021,7:50:44 PM,117.46,391.5333333,07/12/2021 19:50
7/12/2021,8:00:44 PM,115.09,383.6333333,07/12/2021 20:00
7/12/2021,8:10:44 PM,116.635,388.7833333,07/12/2021 20:10
7/12/2021,8:20:44 PM,117.145,390.4833333,07/12/2021 20:20
7/12/2021,8:30:44 PM,112.535,375.1166667,07/12/2021 20:30
7/12/2021,8:40:44 PM,112.665,375.55,07/12/2021 20:40
7/12/2021,8:50:44 PM,110.125,367.0833333,07/12/2021 20:50
7/12/2021,9:00:44 PM,113.305,377.6833333,07/12/2021 21:00
7/12/2021,9:10:44 PM,112.43,374.7666667,07/12/2021 21:10
7/12/2021,9:20:44 PM,106.01,353.3666667,07/12/2021 21:20
7/12/2021,9:30:44 PM,107.285,357.6166667,07/12/2021 21:30
7/12/2021,9:40:44 PM,109.465,364.8833333,07/12/2021 21:40
7/12/2021,9:50:44 PM,106.985,356.6166667,07/12/2021 21:50
7/12/2021,10:00:44 PM,107.39,357.9666667,07/12/2021 22:00
7/12/2021,10:10:44 PM,105.31,351.0333333,07/12/2021 22:10
7/12/2021,10:20:44 PM,103.145,343.8166667,07/12/2021 22:20
7/12/2021,10:30:44 PM,104.86,349.5333333,07/12/2021 22:30
7/12/2021,10:40:44 PM,105.31,351.0333333,07/12/2021 22:40
7/12/2021,10:50:44 PM,102.74,342.4666667,07/12/2021 22:50
7/12/2021,11:00:44 PM,104.59,348.6333333,07/12/2021 23:00
7/12/2021,11:10:44 PM,103.185,343.95,07/12/2021 23:10
7/12/2021,11:20:44 PM,103.13,343.7666667,07/12/2021 23:20
7/12/2021,11:30:44 PM,104.99,349.9666667,07/12/2021 23:30
7/12/2021,11:40:44 PM,107.68,358.9333333,07/12/2021 23:40
7/12/2021,11:50:44 PM,102.43,341.4333333,07/12/2021 23:50
7/13/2021,12:00:44 AM,99.865,332.8833333,07/13/2021 00:00
7/13/2021,12:10:44 AM,102.59,341.9666667,07/13/2021 00:10
7/13/2021,12:20:44 AM,105.955,353.1833333,07/13/2021 00:20
7/13/2021,12:30:44 AM,102.175,340.5833333,07/13/2021 00:30
7/13/2021,12:40:44 AM,101.92,339.7333333,07/13/2021 00:40
7/13/2021,12:50:44 AM,105.03,350.1,07/13/2021 00:50
7/13/2021,1:00:44 AM,104.71,349.0333333,07/13/2021 01:00
7/13/2021,1:10:44 AM,106.065,353.55,07/13/2021 01:10
7/13/2021,1:20:44 AM,102.9,343,07/13/2021 01:20
7/13/2021,1:30:44 AM,107.93,359.7666667,07/13/2021 01:30
7/13/2021,1:40:44 AM,108.515,361.7166667,07/13/2021 01:40
7/13/2021,1:50:44 AM,106.76,355.8666667,07/13/2021 01:50
7/13/2021,2:00:44 AM,108.555,361.85,07/13/2021 02:00
7/13/2021,2:10:44 AM,103.63,345.4333333,07/13/2021 02:10
7/13/2021,2:20:44 AM,105.58,351.9333333,07/13/2021 02:20
7/13/2021,2:30:44 AM,104.92,349.7333333,07/13/2021 02:30
7/13/2021,2:40:44 AM,104.935,349.7833333,07/13/2021 02:40
7/13/2021,2:50:44 AM,102.275,340.9166667,07/13/2021 02:50
7/13/2021,3:00:44 AM,103.495,344.9833333,07/13/2021 03:00
7/13/2021,3:10:44 AM,100.94,336.4666667,07/13/2021 03:10
7/13/2021,3:20:44 AM,102.27,340.9,07/13/2021 03:20
7/13/2021,3:30:44 AM,104.27,347.5666667,07/13/2021 03:30
7/13/2021,3:40:44 AM,103.345,344.4833333,07/13/2021 03:40
7/13/2021,3:50:44 AM,102.215,340.7166667,07/13/2021 03:50
7/13/2021,4:00:44 AM,103.53,345.1,07/13/2021 04:00
7/13/2021,4:10:44 AM,102.54,341.8,07/13/2021 04:10
7/13/2021,4:20:44 AM,105.405,351.35,07/13/2021 04:20
7/13/2021,4:30:44 AM,107.525,358.4166667,07/13/2021 04:30
7/13/2021,4:40:44 AM,105.85,352.8333333,07/13/2021 04:40
7/13/2021,4:50:44 AM,106.875,356.25,07/13/2021 04:50
7/13/2021,5:00:44 AM,107.345,357.8166667,07/13/2021 05:00
7/13/2021,5:10:44 AM,103.58,345.2666667,07/13/2021 05:10
7/13/2021,5:20:44 AM,105.51,351.7,07/13/2021 05:20
7/13/2021,5:30:44 AM,105.06,350.2,07/13/2021 05:30
7/13/2021,5:40:44 AM,106.68,355.6,07/13/2021 05:40
7/13/2021,5:50:44 AM,104.27,347.5666667,07/13/2021 05:50
7/13/2021,6:00:44 AM,105.35,351.1666667,07/13/2021 06:00
7/13/2021,6:10:44 AM,105.24,350.8,07/13/2021 06:10
7/13/2021,6:20:44 AM,107.285,357.6166667,07/13/2021 06:20
7/13/2021,6:30:44 AM,104.005,346.6833333,07/13/2021 06:30
7/13/2021,6:40:44 AM,107.43,358.1,07/13/2021 06:40
7/13/2021,6:50:44 AM,105.755,352.5166667,07/13/2021 06:50
7/13/2021,7:00:44 AM,109.595,365.3166667,07/13/2021 07:00
7/13/2021,7:10:44 AM,107.33,357.7666667,07/13/2021 07:10
7/13/2021,7:20:44 AM,105.595,351.9833333,07/13/2021 07:20
7/13/2021,7:30:44 AM,106.035,353.45,07/13/2021 07:30
7/13/2021,7:40:44 AM,109.795,365.9833333,07/13/2021 07:40
7/13/2021,7:50:44 AM,113.1,377,07/13/2021 07:50
7/13/2021,8:00:44 AM,115.675,385.5833333,07/13/2021 08:00
7/13/2021,8:10:44 AM,117.4,391.3333333,07/13/2021 08:10
7/13/2021,8:20:44 AM,120.405,401.35,07/13/2021 08:20
7/13/2021,8:30:44 AM,122.69,408.9666667,07/13/2021 08:30
7/13/2021,8:40:44 AM,123.845,412.8166667,07/13/2021 08:40
7/13/2021,8:50:44 AM,120.535,401.7833333,07/13/2021 08:50
7/13/2021,9:00:44 AM,123.37,411.2333333,07/13/2021 09:00
7/13/2021,9:10:44 AM,123.34,411.1333333,07/13/2021 09:10
7/13/2021,9:20:44 AM,120.65,402.1666667,07/13/2021 09:20
7/13/2021,9:30:44 AM,123.725,412.4166667,07/13/2021 09:30
7/13/2021,9:40:44 AM,120.495,401.65,07/13/2021 09:40
7/13/2021,9:50:44 AM,121.065,403.55,07/13/2021 09:50
7/13/2021,10:00:44 AM,119.8,399.3333333,07/13/2021 10:00
7/13/2021,10:10:44 AM,121.335,404.45,07/13/2021 10:10
7/13/2021,10:20:44 AM,120.64,402.1333333,07/13/2021 10:20
7/13/2021,10:30:44 AM,122.815,409.3833333,07/13/2021 10:30
7/13/2021,10:40:44 AM,120.69,402.3,07/13/2021 10:40
7/13/2021,10:50:44 AM,123.035,410.1166667,07/13/2021 10:50
7/13/2021,11:00:44 AM,119.4,398,07/13/2021 11:00
7/13/2021,11:10:44 AM,123.365,411.2166667,07/13/2021 11:10
7/13/2021,11:20:44 AM,118.125,393.75,07/13/2021 11:20
7/13/2021,11:30:44 AM,123.76,412.5333333,07/13/2021 11:30
7/13/2021,11:40:44 AM,123.34,411.1333333,07/13/2021 11:40
7/13/2021,11:50:44 AM,120.48,401.6,07/13/2021 11:50
7/13/2021,12:00:44 PM,120.465,401.55,07/13/2021 12:00
7/13/2021,12:10:44 PM,121.19,403.9666667,07/13/2021 12:10
7/13/2021,12:20:44 PM,120.755,402.5166667,07/13/2021 12:20
7/13/2021,12:30:44 PM,121.535,405.1166667,07/13/2021 12:30
7/13/2021,12:40:44 PM,119.37,397.9,07/13/2021 12:40
7/13/2021,12:50:44 PM,120.965,403.2166667,07/13/2021 12:50
7/13/2021,1:00:44 PM,118.575,395.25,07/13/2021 13:00
7/13/2021,1:10:44 PM,121.225,404.0833333,07/13/2021 13:10
7/13/2021,1:20:44 PM,121.22,404.0666667,07/13/2021 13:20
7/13/2021,1:30:44 PM,121.205,404.0166667,07/13/2021 13:30
7/13/2021,1:40:44 PM,125.71,419.0333333,07/13/2021 13:40
7/13/2021,1:50:44 PM,122.67,408.9,07/13/2021 13:50
7/13/2021,2:00:44 PM,120.645,402.15,07/13/2021 14:00
7/13/2021,2:10:44 PM,122.52,408.4,07/13/2021 14:10
7/13/2021,2:20:44 PM,125.28,417.6,07/13/2021 14:20
7/13/2021,2:30:44 PM,123.02,410.0666667,07/13/2021 14:30
7/13/2021,2:40:44 PM,120.34,401.1333333,07/13/2021 14:40
7/13/2021,2:50:44 PM,122.815,409.3833333,07/13/2021 14:50
7/13/2021,3:00:44 PM,124.28,414.2666667,07/13/2021 15:00
7/13/2021,3:10:44 PM,120.3,401,07/13/2021 15:10
7/13/2021,3:20:44 PM,122.44,408.1333333,07/13/2021 15:20
7/13/2021,3:30:44 PM,118.13,393.7666667,07/13/2021 15:30
7/13/2021,3:40:44 PM,120.515,401.7166667,07/13/2021 15:40
7/13/2021,3:50:44 PM,121.805,406.0166667,07/13/2021 15:50
7/13/2021,4:00:44 PM,120.145,400.4833333,07/13/2021 16:00
7/13/2021,4:10:44 PM,121.975,406.5833333,07/13/2021 16:10
7/13/2021,4:20:44 PM,123.17,410.5666667,07/13/2021 16:20
7/13/2021,4:30:44 PM,123.03,410.1,07/13/2021 16:30
7/13/2021,4:40:44 PM,126.385,421.2833333,07/13/2021 16:40
7/13/2021,4:50:44 PM,125.78,419.2666667,07/13/2021 16:50
7/13/2021,5:00:44 PM,125.155,417.1833333,07/13/2021 17:00
7/13/2021,5:10:44 PM,125.33,417.7666667,07/13/2021 17:10
7/13/2021,5:20:44 PM,125.49,418.3,07/13/2021 17:20
7/13/2021,5:30:44 PM,127.89,426.3,07/13/2021 17:30
7/13/2021,5:40:44 PM,131.35,437.8333333,07/13/2021 17:40
7/13/2021,5:50:44 PM,130.545,435.15,07/13/2021 17:50
7/13/2021,6:00:44 PM,128.465,428.2166667,07/13/2021 18:00
7/13/2021,6:10:44 PM,130.165,433.8833333,07/13/2021 18:10
7/13/2021,6:20:44 PM,130.295,434.3166667,07/13/2021 18:20
7/13/2021,6:30:44 PM,127.835,426.1166667,07/13/2021 18:30
7/13/2021,6:40:44 PM,127.595,425.3166667,07/13/2021 18:40
7/13/2021,6:50:44 PM,127.22,424.0666667,07/13/2021 18:50
7/13/2021,7:00:44 PM,125.395,417.9833333,07/13/2021 19:00
7/13/2021,7:10:44 PM,127.55,425.1666667,07/13/2021 19:10
7/13/2021,7:20:44 PM,128.63,428.7666667,07/13/2021 19:20
7/13/2021,7:30:44 PM,130.745,435.8166667,07/13/2021 19:30
7/13/2021,7:40:44 PM,127.52,425.0666667,07/13/2021 19:40
7/13/2021,7:50:44 PM,123.465,411.55,07/13/2021 19:50
7/13/2021,8:00:44 PM,127.155,423.85,07/13/2021 20:00
7/13/2021,8:10:44 PM,127.79,425.9666667,07/13/2021 20:10
7/13/2021,8:20:44 PM,130.19,433.9666667,07/13/2021 20:20
7/13/2021,8:30:44 PM,127.165,423.8833333,07/13/2021 20:30
7/13/2021,8:40:44 PM,129.975,433.25,07/13/2021 20:40
7/13/2021,8:50:44 PM,131.375,437.9166667,07/13/2021 20:50
7/13/2021,9:00:44 PM,132.125,440.4166667,07/13/2021 21:00
7/13/2021,9:10:44 PM,132.185,440.6166667,07/13/2021 21:10
7/13/2021,9:20:44 PM,133.7,445.6666667,07/13/2021 21:20
7/13/2021,9:30:44 PM,132.475,441.5833333,07/13/2021 21:30
7/13/2021,9:40:44 PM,130.08,433.6,07/13/2021 21:40
7/13/2021,9:50:44 PM,134.35,447.8333333,07/13/2021 21:50
7/13/2021,10:00:44 PM,129.79,432.6333333,07/13/2021 22:00
7/13/2021,10:10:44 PM,127.515,425.05,07/13/2021 22:10
7/13/2021,10:20:44 PM,131.025,436.75,07/13/2021 22:20
7/13/2021,10:30:44 PM,130.61,435.3666667,07/13/2021 22:30
7/13/2021,10:40:44 PM,128.79,429.3,07/13/2021 22:40
7/13/2021,10:50:44 PM,127.805,426.0166667,07/13/2021 22:50
7/13/2021,11:00:44 PM,127.74,425.8,07/13/2021 23:00
7/13/2021,11:10:44 PM,124.85,416.1666667,07/13/2021 23:10
7/13/2021,11:20:44 PM,127.2,424,07/13/2021 23:20
7/13/2021,11:30:44 PM,122.535,408.45,07/13/2021 23:30
7/13/2021,11:40:44 PM,124.185,413.95,07/13/2021 23:40
7/13/2021,11:50:44 PM,119.995,399.9833333,07/13/2021 23:50
7/14/2021,12:00:44 AM,117.835,392.7833333,07/14/2021 00:00
7/14/2021,12:10:44 AM,120.445,401.4833333,07/14/2021 00:10
7/14/2021,12:20:44 AM,117.555,391.85,07/14/2021 00:20
7/14/2021,12:30:44 AM,116.185,387.2833333,07/14/2021 00:30
7/14/2021,12:40:44 AM,115.805,386.0166667,07/14/2021 00:40
7/14/2021,12:50:44 AM,117.395,391.3166667,07/14/2021 00:50
7/14/2021,1:00:44 AM,115.425,384.75,07/14/2021 01:00
7/14/2021,1:10:44 AM,119.925,399.75,07/14/2021 01:10
7/14/2021,1:20:44 AM,116.14,387.1333333,07/14/2021 01:20
7/14/2021,1:30:44 AM,114.035,380.1166667,07/14/2021 01:30
7/14/2021,1:40:44 AM,112.35,374.5,07/14/2021 01:40
7/14/2021,1:50:44 AM,112.37,374.5666667,07/14/2021 01:50
7/14/2021,2:00:44 AM,112.87,376.2333333,07/14/2021 02:00
7/14/2021,2:10:44 AM,112.33,374.4333333,07/14/2021 02:10
7/14/2021,2:20:44 AM,111.605,372.0166667,07/14/2021 02:20
7/14/2021,2:30:44 AM,109.805,366.0166667,07/14/2021 02:30
7/14/2021,2:40:44 AM,109.895,366.3166667,07/14/2021 02:40
7/14/2021,2:50:44 AM,107.83,359.4333333,07/14/2021 02:50
7/14/2021,3:00:44 AM,107.955,359.85,07/14/2021 03:00
7/14/2021,3:10:44 AM,112.52,375.0666667,07/14/2021 03:10
7/14/2021,3:20:44 AM,110.06,366.8666667,07/14/2021 03:20
7/14/2021,3:30:44 AM,110.15,367.1666667,07/14/2021 03:30
7/14/2021,3:40:44 AM,112.73,375.7666667,07/14/2021 03:40
7/14/2021,3:50:44 AM,109.99,366.6333333,07/14/2021 03:50
7/14/2021,4:00:44 AM,108.3,361,07/14/2021 04:00
7/14/2021,4:10:44 AM,110.045,366.8166667,07/14/2021 04:10
7/14/2021,4:20:44 AM,114.84,382.8,07/14/2021 04:20
7/14/2021,4:30:44 AM,112.66,375.5333333,07/14/2021 04:30
7/14/2021,4:40:44 AM,111.88,372.9333333,07/14/2021 04:40
7/14/2021,4:50:44 AM,110.12,367.0666667,07/14/2021 04:50
7/14/2021,5:00:44 AM,114.475,381.5833333,07/14/2021 05:00
7/14/2021,5:10:44 AM,115.04,383.4666667,07/14/2021 05:10
7/14/2021,5:20:44 AM,117.53,391.7666667,07/14/2021 05:20
7/14/2021,5:30:44 AM,116.495,388.3166667,07/14/2021 05:30
7/14/2021,5:40:44 AM,116.085,386.95,07/14/2021 05:40
7/14/2021,5:50:44 AM,116.95,389.8333333,07/14/2021 05:50
7/14/2021,6:00:44 AM,116.9,389.6666667,07/14/2021 06:00
7/14/2021,6:10:44 AM,117.62,392.0666667,07/14/2021 06:10
7/14/2021,6:20:44 AM,117.535,391.7833333,07/14/2021 06:20
7/14/2021,6:30:44 AM,115.105,383.6833333,07/14/2021 06:30
7/14/2021,6:40:44 AM,113.34,377.8,07/14/2021 06:40
7/14/2021,6:50:44 AM,115.54,385.1333333,07/14/2021 06:50
7/14/2021,7:00:44 AM,114.88,382.9333333,07/14/2021 07:00
7/14/2021,7:10:44 AM,114.245,380.8166667,07/14/2021 07:10
7/14/2021,7:20:44 AM,115.18,383.9333333,07/14/2021 07:20
7/14/2021,7:30:44 AM,117.07,390.2333333,07/14/2021 07:30
7/14/2021,7:40:44 AM,115.5,385,07/14/2021 07:40
7/14/2021,7:50:44 AM,116.875,389.5833333,07/14/2021 07:50
7/14/2021,8:00:44 AM,115.045,383.4833333,07/14/2021 08:00
7/14/2021,8:10:44 AM,111.255,370.85,07/14/2021 08:10
7/14/2021,8:20:44 AM,114.825,382.75,07/14/2021 08:20
7/14/2021,8:30:44 AM,115.665,385.55,07/14/2021 08:30
7/14/2021,8:40:44 AM,114.9,383,07/14/2021 08:40
7/14/2021,8:50:44 AM,113.065,376.8833333,07/14/2021 08:50
7/14/2021,9:00:44 AM,112.235,374.1166667,07/14/2021 09:00
7/14/2021,9:10:44 AM,111.735,372.45,07/14/2021 09:10
7/14/2021,9:20:44 AM,113.77,379.2333333,07/14/2021 09:20
7/14/2021,9:30:44 AM,113.7,379,07/14/2021 09:30
7/14/2021,9:40:44 AM,110.21,367.3666667,07/14/2021 09:40
7/14/2021,9:50:44 AM,111.73,372.4333333,07/14/2021 09:50
7/14/2021,10:00:44 AM,112.85,376.1666667,07/14/2021 10:00
7/14/2021,10:10:44 AM,110.995,369.9833333,07/14/2021 10:10
7/14/2021,10:20:44 AM,113.155,377.1833333,07/14/2021 10:20
7/14/2021,10:30:44 AM,112.66,375.5333333,07/14/2021 10:30
7/14/2021,10:40:44 AM,110.245,367.4833333,07/14/2021 10:40
7/14/2021,10:50:44 AM,111.155,370.5166667,07/14/2021 10:50
7/14/2021,11:00:44 AM,115.545,385.15,07/14/2021 11:00
7/14/2021,11:10:44 AM,112.68,375.6,07/14/2021 11:10
