sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
16938,9/7/21 2:50,5.1,52,52,9/7/21 2:50
16939,9/7/21 3:00,5.1,52,52,9/7/21 3:00
16940,9/7/21 3:10,5.1,52,52,9/7/21 3:10
16941,9/7/21 3:20,5,52,52,9/7/21 3:20
16942,9/7/21 3:30,5,52,52,9/7/21 3:30
16943,9/7/21 3:40,5,52,52,9/7/21 3:40
16944,9/7/21 3:50,5,52,52,9/7/21 3:50
16945,9/7/21 4:00,4.9,52,52,9/7/21 4:00
16946,9/7/21 4:10,4.9,52,52,9/7/21 4:10
16947,9/7/21 4:20,4.9,52,52,9/7/21 4:20
16948,9/7/21 4:30,4.8,52,52,9/7/21 4:30
16949,9/7/21 4:40,4.8,52,52,9/7/21 4:40
16950,9/7/21 4:50,4.7,52,52,9/7/21 4:50
16951,9/7/21 5:00,4.7,52,52,9/7/21 5:00
16952,9/7/21 5:10,4.7,52,52,9/7/21 5:10
16953,9/7/21 5:20,4.7,52,52,9/7/21 5:20
16954,9/7/21 5:30,4.6,53,52,9/7/21 5:30
16955,9/7/21 5:40,4.6,52,53,9/7/21 5:40
16956,9/7/21 5:50,4.6,53,52,9/7/21 5:50
16957,9/7/21 6:00,4.6,53,53,9/7/21 6:00
16958,9/7/21 6:10,4.5,53,53,9/7/21 6:10
16959,9/7/21 6:20,4.5,53,53,9/7/21 6:20
16960,9/7/21 6:30,4.5,53,53,9/7/21 6:30
16961,9/7/21 6:40,4.4,53,53,9/7/21 6:40
16962,9/7/21 6:50,4.4,53,53,9/7/21 6:50
16963,9/7/21 7:00,4.3,53,53,9/7/21 7:00
16964,9/7/21 7:10,4.3,53,53,9/7/21 7:10
16965,9/7/21 7:20,4.3,53,53,9/7/21 7:20
16966,9/7/21 7:30,4.3,53,53,9/7/21 7:30
16967,9/7/21 7:40,4.3,53,53,9/7/21 7:40
16968,9/7/21 7:50,4.3,53,53,9/7/21 7:50
16969,9/7/21 8:00,4.3,53,53,9/7/21 8:00
16970,9/7/21 8:10,4.3,53,53,9/7/21 8:10
16971,9/7/21 8:20,4.3,53,53,9/7/21 8:20
16972,9/7/21 8:30,4.4,53,53,9/7/21 8:30
16973,9/7/21 8:40,4.4,53,53,9/7/21 8:40
16974,9/7/21 8:50,4.5,53,53,9/7/21 8:50
16975,9/7/21 9:00,4.5,52,53,9/7/21 9:00
16976,9/7/21 9:10,4.6,53,53,9/7/21 9:10
16977,9/7/21 9:20,4.6,52,52,9/7/21 9:20
16978,9/7/21 9:30,4.7,51,52,9/7/21 9:30
16979,9/7/21 9:40,4.8,51,51,9/7/21 9:40
16980,9/7/21 9:50,4.8,51,51,9/7/21 9:50
16981,9/7/21 10:00,4.9,51,51,9/7/21 10:00
16982,9/7/21 10:10,5,51,51,9/7/21 10:10
16983,9/7/21 10:20,5.2,51,51,9/7/21 10:20
16984,9/7/21 10:30,5.2,51,51,9/7/21 10:30
16985,9/7/21 10:40,5.3,51,51,9/7/21 10:40
16986,9/7/21 10:50,5.4,51,51,9/7/21 10:50
16987,9/7/21 11:00,5.6,51,51,9/7/21 11:00
16988,9/7/21 11:10,5.8,51,51,9/7/21 11:10
16989,9/7/21 11:20,6,51,51,9/7/21 11:20
16990,9/7/21 11:30,6.2,51,51,9/7/21 11:30
16991,9/7/21 11:40,6.5,51,51,9/7/21 11:40
16992,9/7/21 11:50,6.9,51,51,9/7/21 11:50
16993,9/7/21 12:00,6.9,51,51,9/7/21 12:00
16994,9/7/21 12:10,6.8,51,51,9/7/21 12:10
16995,9/7/21 12:20,6.9,51,51,9/7/21 12:20
16996,9/7/21 12:30,6.9,51,51,9/7/21 12:30
16997,9/7/21 12:40,7.1,51,51,9/7/21 12:40
16998,9/7/21 12:50,7.2,51,51,9/7/21 12:50
16999,9/7/21 13:00,7.3,51,51,9/7/21 13:00
17000,9/7/21 13:10,7.5,51,51,9/7/21 13:10
17001,9/7/21 13:20,7.5,50,51,9/7/21 13:20
17002,9/7/21 13:30,7.6,50,50,9/7/21 13:30
17003,9/7/21 13:40,7.8,50,50,9/7/21 13:40
17004,9/7/21 13:50,8.2,50,50,9/7/21 13:50
17005,9/7/21 14:00,8.5,49,50,9/7/21 14:00
17006,9/7/21 14:10,8.4,49,49,9/7/21 14:10
17007,9/7/21 14:20,8.2,50,49,9/7/21 14:20
17008,9/7/21 14:30,8.2,50,50,9/7/21 14:30
17009,9/7/21 14:40,8.2,50,50,9/7/21 14:40
17010,9/7/21 14:50,8.2,50,50,9/7/21 14:50
17011,9/7/21 15:00,8.1,51,50,9/7/21 15:00
17012,9/7/21 15:10,8.1,50,50,9/7/21 15:10
17013,9/7/21 15:20,8.2,50,50,9/7/21 15:20
17014,9/7/21 15:30,8.2,51,50,9/7/21 15:30
17015,9/7/21 15:40,8,50,50,9/7/21 15:40
17016,9/7/21 15:50,8,50,50,9/7/21 15:50
17017,9/7/21 16:00,8,49,50,9/7/21 16:00
17018,9/7/21 16:10,8,50,50,9/7/21 16:10
17019,9/7/21 16:20,8,50,50,9/7/21 16:20
17020,9/7/21 16:30,8,50,50,9/7/21 16:30
17021,9/7/21 16:40,7.9,50,50,9/7/21 16:40
17022,9/7/21 16:50,7.9,50,50,9/7/21 16:50
17023,9/7/21 17:00,7.9,50,50,9/7/21 17:00
17024,9/7/21 17:10,7.9,50,50,9/7/21 17:10
17025,9/7/21 17:20,7.9,50,50,9/7/21 17:20
17026,9/7/21 17:30,7.8,50,50,9/7/21 17:30
17027,9/7/21 17:40,7.8,50,50,9/7/21 17:40
17028,9/7/21 17:50,7.7,49,49,9/7/21 17:50
17029,9/7/21 18:00,7.6,49,49,9/7/21 18:00
17030,9/7/21 18:10,7.6,49,49,9/7/21 18:10
17031,9/7/21 18:20,7.6,49,49,9/7/21 18:20
17032,9/7/21 18:30,7.5,50,49,9/7/21 18:30
17033,9/7/21 18:40,7.5,49,49,9/7/21 18:40
17034,9/7/21 18:50,7.5,49,49,9/7/21 18:50
17035,9/7/21 19:00,7.4,49,49,9/7/21 19:00
17036,9/7/21 19:10,7.4,49,49,9/7/21 19:10
17037,9/7/21 19:20,7.3,49,49,9/7/21 19:20
17038,9/7/21 19:30,7.3,50,49,9/7/21 19:30
17039,9/7/21 19:40,7.2,49,49,9/7/21 19:40
17040,9/7/21 19:50,7.2,49,49,9/7/21 19:50
17041,9/7/21 20:00,7.1,50,49,9/7/21 20:00
17042,9/7/21 20:10,7,50,50,9/7/21 20:10
17043,9/7/21 20:20,7,50,50,9/7/21 20:20
17044,9/7/21 20:30,6.9,50,50,9/7/21 20:30
17045,9/7/21 20:40,6.9,50,50,9/7/21 20:40
17046,9/7/21 20:50,6.9,50,50,9/7/21 20:50
17047,9/7/21 21:00,6.8,50,50,9/7/21 21:00
17048,9/7/21 21:10,6.7,50,50,9/7/21 21:10
17049,9/7/21 21:20,6.7,50,50,9/7/21 21:20
17050,9/7/21 21:30,6.6,50,50,9/7/21 21:30
17051,9/7/21 21:40,6.6,50,50,9/7/21 21:40
17052,9/7/21 21:50,6.6,50,50,9/7/21 21:50
17053,9/7/21 22:00,6.5,50,50,9/7/21 22:00
17054,9/7/21 22:10,6.5,50,50,9/7/21 22:10
17055,9/7/21 22:20,6.5,50,50,9/7/21 22:20
17056,9/7/21 22:30,6.4,50,50,9/7/21 22:30
17057,9/7/21 22:40,6.3,50,50,9/7/21 22:40
17058,9/7/21 22:50,6.3,50,50,9/7/21 22:50
17059,9/7/21 23:00,6.3,50,50,9/7/21 23:00
17060,9/7/21 23:10,6.2,51,50,9/7/21 23:10
17061,9/7/21 23:20,6.2,50,51,9/7/21 23:20
17062,9/7/21 23:30,6.1,51,51,9/7/21 23:30
17063,9/7/21 23:40,6.1,51,51,9/7/21 23:40
17064,9/7/21 23:50,6,51,51,9/7/21 23:50
17065,9/8/21 0:00,6,51,51,9/8/21 0:00
17066,9/8/21 0:10,5.9,51,51,9/8/21 0:10
17067,9/8/21 0:20,5.9,51,51,9/8/21 0:20
17068,9/8/21 0:30,5.9,51,51,9/8/21 0:30
17069,9/8/21 0:40,5.8,51,51,9/8/21 0:40
17070,9/8/21 0:50,5.8,51,51,9/8/21 0:50
17071,9/8/21 1:00,5.7,51,51,9/8/21 1:00
17072,9/8/21 1:10,5.7,51,51,9/8/21 1:10
17073,9/8/21 1:20,5.6,51,51,9/8/21 1:20
17074,9/8/21 1:30,5.6,51,51,9/8/21 1:30
17075,9/8/21 1:40,5.6,51,51,9/8/21 1:40
17076,9/8/21 1:50,5.6,51,51,9/8/21 1:50
17077,9/8/21 2:00,5.5,51,51,9/8/21 2:00
17078,9/8/21 2:10,5.5,51,51,9/8/21 2:10
17079,9/8/21 2:20,5.4,51,51,9/8/21 2:20
17080,9/8/21 2:30,5.4,52,52,9/8/21 2:30
17081,9/8/21 2:40,5.3,52,51,9/8/21 2:40
17082,9/8/21 2:50,5.3,52,52,9/8/21 2:50
17083,9/8/21 3:00,5.3,52,52,9/8/21 3:00
17084,9/8/21 3:10,5.2,52,52,9/8/21 3:10
17085,9/8/21 3:20,5.2,52,52,9/8/21 3:20
17086,9/8/21 3:30,5.1,52,52,9/8/21 3:30
17087,9/8/21 3:40,5.1,52,52,9/8/21 3:40
17088,9/8/21 3:50,5.1,52,52,9/8/21 3:50
17089,9/8/21 4:00,5,52,52,9/8/21 4:00
17090,9/8/21 4:10,5,52,52,9/8/21 4:10
17091,9/8/21 4:20,5,52,52,9/8/21 4:20
17092,9/8/21 4:30,4.9,52,52,9/8/21 4:30
17093,9/8/21 4:40,4.9,52,52,9/8/21 4:40
17094,9/8/21 4:50,4.9,52,52,9/8/21 4:50
17095,9/8/21 5:00,4.8,52,52,9/8/21 5:00
17096,9/8/21 5:10,4.8,52,52,9/8/21 5:10
17097,9/8/21 5:20,4.7,52,52,9/8/21 5:20
17098,9/8/21 5:30,4.7,52,52,9/8/21 5:30
17099,9/8/21 5:40,4.7,53,52,9/8/21 5:40
17100,9/8/21 5:50,4.6,53,52,9/8/21 5:50
17101,9/8/21 6:00,4.6,52,52,9/8/21 6:00
17102,9/8/21 6:10,4.6,52,52,9/8/21 6:10
17103,9/8/21 6:20,4.6,53,52,9/8/21 6:20
17104,9/8/21 6:30,4.5,52,52,9/8/21 6:30
17105,9/8/21 6:40,4.5,52,52,9/8/21 6:40
17106,9/8/21 6:50,4.5,52,52,9/8/21 6:50
17107,9/8/21 7:00,4.5,53,52,9/8/21 7:00
17108,9/8/21 7:10,4.4,52,52,9/8/21 7:10
17109,9/8/21 7:20,4.4,52,52,9/8/21 7:20
17110,9/8/21 7:30,4.4,52,52,9/8/21 7:30
17111,9/8/21 7:40,4.5,52,52,9/8/21 7:40
17112,9/8/21 7:50,4.5,52,52,9/8/21 7:50
17113,9/8/21 8:00,4.5,52,52,9/8/21 8:00
17114,9/8/21 8:10,4.5,52,52,9/8/21 8:10
17115,9/8/21 8:20,4.6,52,52,9/8/21 8:20
17116,9/8/21 8:30,4.6,52,52,9/8/21 8:30
17117,9/8/21 8:40,4.6,52,52,9/8/21 8:40
17118,9/8/21 8:50,4.6,52,52,9/8/21 8:50
17119,9/8/21 9:00,4.7,52,52,9/8/21 9:00
17120,9/8/21 9:10,4.7,52,52,9/8/21 9:10
17121,9/8/21 9:20,4.8,52,52,9/8/21 9:20
17122,9/8/21 9:30,4.9,51,51,9/8/21 9:30
17123,9/8/21 9:40,5,51,51,9/8/21 9:40
17124,9/8/21 9:50,5,51,51,9/8/21 9:50
17125,9/8/21 10:00,5.1,51,51,9/8/21 10:00
17126,9/8/21 10:10,5.2,51,51,9/8/21 10:10
17127,9/8/21 10:20,5.3,50,51,9/8/21 10:20
17128,9/8/21 10:30,5.4,51,51,9/8/21 10:30
17129,9/8/21 10:40,5.5,50,50,9/8/21 10:40
17130,9/8/21 10:50,5.6,51,51,9/8/21 10:50
17131,9/8/21 11:00,5.8,51,51,9/8/21 11:00
17132,9/8/21 11:10,6,50,50,9/8/21 11:10
17133,9/8/21 11:20,6.2,50,50,9/8/21 11:20
17134,9/8/21 11:30,6.4,50,50,9/8/21 11:30
17135,9/8/21 11:40,6.6,50,50,9/8/21 11:40
17136,9/8/21 11:50,7,51,50,9/8/21 11:50
17137,9/8/21 12:00,7,51,50,9/8/21 12:00
17138,9/8/21 12:10,6.9,51,51,9/8/21 12:10
17139,9/8/21 12:20,7,50,50,9/8/21 12:20
17140,9/8/21 12:30,7.1,50,50,9/8/21 12:30
17141,9/8/21 12:40,7.3,50,50,9/8/21 12:40
17142,9/8/21 12:50,7.3,50,50,9/8/21 12:50
17143,9/8/21 13:00,7.5,50,50,9/8/21 13:00
17144,9/8/21 13:10,7.7,50,50,9/8/21 13:10
17145,9/8/21 13:20,7.7,50,50,9/8/21 13:20
17146,9/8/21 13:30,7.8,49,49,9/8/21 13:30
17147,9/8/21 13:40,8,49,49,9/8/21 13:40
17148,9/8/21 13:50,8.5,49,49,9/8/21 13:50
17149,9/8/21 14:00,8.8,50,50,9/8/21 14:00
17150,9/8/21 14:10,8.6,50,50,9/8/21 14:10
17151,9/8/21 14:20,8.5,50,50,9/8/21 14:20
17152,9/8/21 14:30,8.4,50,50,9/8/21 14:30
17153,9/8/21 14:40,8.4,50,50,9/8/21 14:40
17154,9/8/21 14:50,8.4,50,50,9/8/21 14:50
17155,9/8/21 15:00,8.4,50,50,9/8/21 15:00
17156,9/8/21 15:10,8.4,50,50,9/8/21 15:10
17157,9/8/21 15:20,8.4,50,50,9/8/21 15:20
17158,9/8/21 15:30,8.4,50,50,9/8/21 15:30
17159,9/8/21 15:40,8.4,50,50,9/8/21 15:40
17160,9/8/21 15:50,8.4,49,49,9/8/21 15:50
17161,9/8/21 16:00,8.4,49,49,9/8/21 16:00
17162,9/8/21 16:10,8.3,49,49,9/8/21 16:10
17163,9/8/21 16:20,8.3,50,49,9/8/21 16:20
17164,9/8/21 16:30,8.2,50,49,9/8/21 16:30
17165,9/8/21 16:40,8.2,49,49,9/8/21 16:40
17166,9/8/21 16:50,8.2,49,49,9/8/21 16:50
17167,9/8/21 17:00,8.4,49,49,9/8/21 17:00
17168,9/8/21 17:10,8.2,48,49,9/8/21 17:10
17169,9/8/21 17:20,8.1,49,49,9/8/21 17:20
17170,9/8/21 17:30,8,49,49,9/8/21 17:30
17171,9/8/21 17:40,8,49,49,9/8/21 17:40
17172,9/8/21 17:50,7.9,49,49,9/8/21 17:50
17173,9/8/21 18:00,7.9,49,49,9/8/21 18:00
17174,9/8/21 18:10,7.9,49,49,9/8/21 18:10
17175,9/8/21 18:20,7.8,48,49,9/8/21 18:20
17176,9/8/21 18:30,7.8,49,49,9/8/21 18:30
17177,9/8/21 18:40,7.8,49,49,9/8/21 18:40
17178,9/8/21 18:50,7.7,49,49,9/8/21 18:50
17179,9/8/21 19:00,7.6,49,49,9/8/21 19:00
17180,9/8/21 19:10,7.6,49,49,9/8/21 19:10
17181,9/8/21 19:20,7.6,49,49,9/8/21 19:20
17182,9/8/21 19:30,7.5,49,49,9/8/21 19:30
17183,9/8/21 19:40,7.5,49,49,9/8/21 19:40
17184,9/8/21 19:50,7.4,49,49,9/8/21 19:50
17185,9/8/21 20:00,7.3,49,49,9/8/21 20:00
17186,9/8/21 20:10,7.3,49,49,9/8/21 20:10
17187,9/8/21 20:20,7.2,49,49,9/8/21 20:20
17188,9/8/21 20:30,7.2,49,49,9/8/21 20:30
17189,9/8/21 20:40,7.1,49,49,9/8/21 20:40
17190,9/8/21 20:50,7,49,49,9/8/21 20:50
17191,9/8/21 21:00,7,49,49,9/8/21 21:00
17192,9/8/21 21:10,6.9,49,49,9/8/21 21:10
17193,9/8/21 21:20,6.9,49,49,9/8/21 21:20
17194,9/8/21 21:30,6.8,50,49,9/8/21 21:30
17195,9/8/21 21:40,6.7,50,49,9/8/21 21:40
17196,9/8/21 21:50,6.7,50,49,9/8/21 21:50
17197,9/8/21 22:00,6.6,50,50,9/8/21 22:00
17198,9/8/21 22:10,6.6,50,50,9/8/21 22:10
17199,9/8/21 22:20,6.5,50,50,9/8/21 22:20
17200,9/8/21 22:30,6.5,49,49,9/8/21 22:30
17201,9/8/21 22:40,6.5,50,50,9/8/21 22:40
17202,9/8/21 22:50,6.4,50,50,9/8/21 22:50
17203,9/8/21 23:00,6.3,50,50,9/8/21 23:00
17204,9/8/21 23:10,6.3,50,50,9/8/21 23:10
17205,9/8/21 23:20,6.2,50,50,9/8/21 23:20
17206,9/8/21 23:30,6.2,50,50,9/8/21 23:30
17207,9/8/21 23:40,6.1,50,50,9/8/21 23:40
17208,9/8/21 23:50,6.1,50,50,9/8/21 23:50
17209,9/9/21 0:00,6,50,50,9/9/21 0:00
17210,9/9/21 0:10,6,50,50,9/9/21 0:10
17211,9/9/21 0:20,5.9,50,50,9/9/21 0:20
17212,9/9/21 0:30,5.9,50,50,9/9/21 0:30
17213,9/9/21 0:40,5.9,50,50,9/9/21 0:40
17214,9/9/21 0:50,5.8,50,50,9/9/21 0:50
17215,9/9/21 1:00,5.8,50,50,9/9/21 1:00
17216,9/9/21 1:10,5.7,51,50,9/9/21 1:10
17217,9/9/21 1:20,5.7,51,51,9/9/21 1:20
17218,9/9/21 1:30,5.6,51,50,9/9/21 1:30
17219,9/9/21 1:40,5.6,51,51,9/9/21 1:40
17220,9/9/21 1:50,5.6,51,51,9/9/21 1:50
17221,9/9/21 2:00,5.6,51,51,9/9/21 2:00
17222,9/9/21 2:10,5.5,51,51,9/9/21 2:10
17223,9/9/21 2:20,5.5,51,51,9/9/21 2:20
17224,9/9/21 2:30,5.4,51,51,9/9/21 2:30
17225,9/9/21 2:40,5.4,51,51,9/9/21 2:40
17226,9/9/21 2:50,5.3,51,51,9/9/21 2:50
17227,9/9/21 3:00,5.3,51,51,9/9/21 3:00
17228,9/9/21 3:10,5.3,51,51,9/9/21 3:10
17229,9/9/21 3:20,5.2,51,51,9/9/21 3:20
17230,9/9/21 3:30,5.2,51,51,9/9/21 3:30
17231,9/9/21 3:40,5.2,51,51,9/9/21 3:40
17232,9/9/21 3:50,5.1,51,51,9/9/21 3:50
17233,9/9/21 4:00,5.1,51,51,9/9/21 4:00
17234,9/9/21 4:10,5.1,51,51,9/9/21 4:10
17235,9/9/21 4:20,5,51,51,9/9/21 4:20
17236,9/9/21 4:30,5,51,51,9/9/21 4:30
17237,9/9/21 4:40,5,51,51,9/9/21 4:40
17238,9/9/21 4:50,4.9,51,51,9/9/21 4:50
17239,9/9/21 5:00,4.9,51,51,9/9/21 5:00
17240,9/9/21 5:10,4.8,51,51,9/9/21 5:10
17241,9/9/21 5:20,4.8,51,51,9/9/21 5:20
17242,9/9/21 5:30,4.8,52,51,9/9/21 5:30
17243,9/9/21 5:40,4.7,52,51,9/9/21 5:40
17244,9/9/21 5:50,4.7,51,51,9/9/21 5:50
17245,9/9/21 6:00,4.7,52,51,9/9/21 6:00
17246,9/9/21 6:10,4.6,52,52,9/9/21 6:10
17247,9/9/21 6:20,4.6,51,52,9/9/21 6:20
17248,9/9/21 6:30,4.6,51,52,9/9/21 6:30
17249,9/9/21 6:40,4.6,52,52,9/9/21 6:40
17250,9/9/21 6:50,4.5,52,52,9/9/21 6:50
17251,9/9/21 7:00,4.5,52,52,9/9/21 7:00
17252,9/9/21 7:10,4.5,51,52,9/9/21 7:10
17253,9/9/21 7:20,4.5,51,52,9/9/21 7:20
17254,9/9/21 7:30,4.5,52,52,9/9/21 7:30
17255,9/9/21 7:40,4.5,52,52,9/9/21 7:40
17256,9/9/21 7:50,4.5,52,52,9/9/21 7:50
17257,9/9/21 8:00,4.5,52,52,9/9/21 8:00
17258,9/9/21 8:10,4.5,52,52,9/9/21 8:10
17259,9/9/21 8:20,4.5,52,52,9/9/21 8:20
17260,9/9/21 8:30,4.5,52,52,9/9/21 8:30
17261,9/9/21 8:40,4.6,52,52,9/9/21 8:40
17262,9/9/21 8:50,4.6,52,52,9/9/21 8:50
17263,9/9/21 9:00,4.6,52,52,9/9/21 9:00
17264,9/9/21 9:10,4.7,52,52,9/9/21 9:10
17265,9/9/21 9:20,4.7,51,51,9/9/21 9:20
17266,9/9/21 9:30,4.8,51,51,9/9/21 9:30
17267,9/9/21 9:40,4.9,51,51,9/9/21 9:40
17268,9/9/21 9:50,5,51,51,9/9/21 9:50
17269,9/9/21 10:00,5.1,51,51,9/9/21 10:00
17270,9/9/21 10:10,5.2,51,51,9/9/21 10:10
17271,9/9/21 10:20,5.3,51,51,9/9/21 10:20
17272,9/9/21 10:30,5.4,51,51,9/9/21 10:30
17273,9/9/21 10:40,5.4,51,51,9/9/21 10:40
17274,9/9/21 10:50,5.6,51,51,9/9/21 10:50
17275,9/9/21 11:00,5.8,51,51,9/9/21 11:00
17276,9/9/21 11:10,6,51,51,9/9/21 11:10
17277,9/9/21 11:20,6.2,51,50,9/9/21 11:20
17278,9/9/21 11:30,6.4,50,50,9/9/21 11:30
17279,9/9/21 11:40,6.7,50,50,9/9/21 11:40
17280,9/9/21 11:50,7,50,50,9/9/21 11:50
17281,9/9/21 12:00,7,50,50,9/9/21 12:00
17282,9/9/21 12:10,7.1,50,50,9/9/21 12:10
17283,9/9/21 12:20,7.1,50,50,9/9/21 12:20
17284,9/9/21 12:30,7.3,50,50,9/9/21 12:30
17285,9/9/21 12:40,7.6,50,50,9/9/21 12:40
17286,9/9/21 12:50,7.8,50,50,9/9/21 12:50
17287,9/9/21 13:00,7.9,50,50,9/9/21 13:00
17288,9/9/21 13:10,8.1,50,50,9/9/21 13:10
17289,9/9/21 13:20,8.2,50,50,9/9/21 13:20
17290,9/9/21 13:30,8.2,49,50,9/9/21 13:30
17291,9/9/21 13:40,8.3,49,49,9/9/21 13:40
17292,9/9/21 13:50,8.8,50,50,9/9/21 13:50
17293,9/9/21 14:00,9,49,49,9/9/21 14:00
17294,9/9/21 14:10,8.9,49,49,9/9/21 14:10
17295,9/9/21 14:20,8.7,49,49,9/9/21 14:20
17296,9/9/21 14:30,8.5,50,50,9/9/21 14:30
17297,9/9/21 14:40,8.5,50,50,9/9/21 14:40
17298,9/9/21 14:50,8.4,50,50,9/9/21 14:50
17299,9/9/21 15:00,8.4,50,50,9/9/21 15:00
17300,9/9/21 15:10,8.4,49,49,9/9/21 15:10
17301,9/9/21 15:20,8.4,49,49,9/9/21 15:20
17302,9/9/21 15:30,8.5,49,49,9/9/21 15:30
17303,9/9/21 15:40,8.4,49,49,9/9/21 15:40
17304,9/9/21 15:50,8.3,49,49,9/9/21 15:50
17305,9/9/21 16:00,8.3,49,49,9/9/21 16:00
17306,9/9/21 16:10,8.2,49,49,9/9/21 16:10
17307,9/9/21 16:20,8.2,49,49,9/9/21 16:20
17308,9/9/21 16:30,8.2,48,49,9/9/21 16:30
17309,9/9/21 16:40,8.1,49,48,9/9/21 16:40
17310,9/9/21 16:50,8.1,48,48,9/9/21 16:50
17311,9/9/21 17:00,8,49,49,9/9/21 17:00
17312,9/9/21 17:10,8,48,48,9/9/21 17:10
17313,9/9/21 17:20,8,49,48,9/9/21 17:20
17314,9/9/21 17:30,8,48,48,9/9/21 17:30
17315,9/9/21 17:40,8,49,48,9/9/21 17:40
17316,9/9/21 17:50,7.9,48,48,9/9/21 17:50
17317,9/9/21 18:00,7.9,48,48,9/9/21 18:00
17318,9/9/21 18:10,7.8,48,48,9/9/21 18:10
17319,9/9/21 18:20,7.8,48,48,9/9/21 18:20
17320,9/9/21 18:30,7.8,48,48,9/9/21 18:30
17321,9/9/21 18:40,7.7,48,48,9/9/21 18:40
17322,9/9/21 18:50,7.7,48,48,9/9/21 18:50
17323,9/9/21 19:00,7.6,48,48,9/9/21 19:00
17324,9/9/21 19:10,7.6,48,48,9/9/21 19:10
17325,9/9/21 19:20,7.5,49,48,9/9/21 19:20
17326,9/9/21 19:30,7.5,48,48,9/9/21 19:30
17327,9/9/21 19:40,7.4,48,48,9/9/21 19:40
17328,9/9/21 19:50,7.4,48,48,9/9/21 19:50
17329,9/9/21 20:00,7.3,48,48,9/9/21 20:00
17330,9/9/21 20:10,7.3,48,48,9/9/21 20:10
17331,9/9/21 20:20,7.2,49,48,9/9/21 20:20
17332,9/9/21 20:30,7.2,48,49,9/9/21 20:30
17333,9/9/21 20:40,7.1,49,49,9/9/21 20:40
17334,9/9/21 20:50,7,49,49,9/9/21 20:50
17335,9/9/21 21:00,7,49,49,9/9/21 21:00
17336,9/9/21 21:10,6.9,49,49,9/9/21 21:10
17337,9/9/21 21:20,6.9,49,49,9/9/21 21:20
17338,9/9/21 21:30,6.8,49,49,9/9/21 21:30
17339,9/9/21 21:40,6.8,49,49,9/9/21 21:40
17340,9/9/21 21:50,6.7,49,49,9/9/21 21:50
17341,9/9/21 22:00,6.7,49,49,9/9/21 22:00
17342,9/9/21 22:10,6.6,49,49,9/9/21 22:10
17343,9/9/21 22:20,6.6,50,49,9/9/21 22:20
17344,9/9/21 22:30,6.5,49,49,9/9/21 22:30
17345,9/9/21 22:40,6.5,49,49,9/9/21 22:40
17346,9/9/21 22:50,6.5,49,49,9/9/21 22:50
17347,9/9/21 23:00,6.4,49,49,9/9/21 23:00
17348,9/9/21 23:10,6.3,49,49,9/9/21 23:10
17349,9/9/21 23:20,6.3,49,49,9/9/21 23:20
17350,9/9/21 23:30,6.3,50,50,9/9/21 23:30
17351,9/9/21 23:40,6.2,50,50,9/9/21 23:40
17352,9/9/21 23:50,6.2,50,50,9/9/21 23:50
17353,9/10/21 0:00,6.1,50,50,9/10/21 0:00
17354,9/10/21 0:10,6.1,50,50,9/10/21 0:10
17355,9/10/21 0:20,6,50,50,9/10/21 0:20
17356,9/10/21 0:30,6,50,50,9/10/21 0:30
17357,9/10/21 0:40,6,50,50,9/10/21 0:40
17358,9/10/21 0:50,5.9,50,50,9/10/21 0:50
17359,9/10/21 1:00,5.9,50,50,9/10/21 1:00
17360,9/10/21 1:10,5.9,50,50,9/10/21 1:10
17361,9/10/21 1:20,5.8,50,50,9/10/21 1:20
17362,9/10/21 1:30,5.8,50,50,9/10/21 1:30
17363,9/10/21 1:40,5.8,50,50,9/10/21 1:40
17364,9/10/21 1:50,5.7,50,50,9/10/21 1:50
17365,9/10/21 2:00,5.7,50,50,9/10/21 2:00
17366,9/10/21 2:10,5.7,50,50,9/10/21 2:10
17367,9/10/21 2:20,5.6,50,50,9/10/21 2:20
17368,9/10/21 2:30,5.6,50,50,9/10/21 2:30
17369,9/10/21 2:40,5.6,50,50,9/10/21 2:40
17370,9/10/21 2:50,5.6,51,50,9/10/21 2:50
17371,9/10/21 3:00,5.6,50,50,9/10/21 3:00
17372,9/10/21 3:10,5.5,51,51,9/10/21 3:10
17373,9/10/21 3:20,5.5,50,50,9/10/21 3:20
17374,9/10/21 3:30,5.5,51,51,9/10/21 3:30
17375,9/10/21 3:40,5.4,51,51,9/10/21 3:40
17376,9/10/21 3:50,5.4,50,51,9/10/21 3:50
17377,9/10/21 4:00,5.4,51,51,9/10/21 4:00
17378,9/10/21 4:10,5.3,51,51,9/10/21 4:10
17379,9/10/21 4:20,5.3,51,51,9/10/21 4:20
17380,9/10/21 4:30,5.2,51,51,9/10/21 4:30
17381,9/10/21 4:40,5.2,51,51,9/10/21 4:40
17382,9/10/21 4:50,5.2,51,51,9/10/21 4:50
17383,9/10/21 5:00,5.2,51,51,9/10/21 5:00
17384,9/10/21 5:10,5.1,51,51,9/10/21 5:10
17385,9/10/21 5:20,5.1,51,51,9/10/21 5:20
17386,9/10/21 5:30,5.1,51,51,9/10/21 5:30
17387,9/10/21 5:40,5.1,51,51,9/10/21 5:40
17388,9/10/21 5:50,5,51,51,9/10/21 5:50
17389,9/10/21 6:00,5,51,51,9/10/21 6:00
17390,9/10/21 6:10,5,51,51,9/10/21 6:10
